Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.24775	-6.52566	-1.13528
6.24775	-6.51952	-1.13712
6.24775	-6.51338	-1.13896
6.24775	-6.50724	-1.1408
6.24775	-6.50109	-1.14265
6.24775	-6.49494	-1.14451
6.24775	-6.48878	-1.14636
6.24775	-6.48262	-1.14823
6.24775	-6.47646	-1.1501
6.24775	-6.4703	-1.15197
6.24775	-6.46413	-1.15384
6.24775	-6.45796	-1.15572
6.24775	-6.45179	-1.15761
6.24775	-6.44561	-1.1595
6.24775	-6.43943	-1.16139
6.24775	-6.43325	-1.16329
6.24775	-6.42706	-1.1652
6.24775	-6.42087	-1.1671
6.24775	-6.41468	-1.16902
6.24775	-6.40848	-1.17093
6.24775	-6.40228	-1.17286
6.24775	-6.39608	-1.17478
6.24775	-6.38987	-1.17671
6.24775	-6.38366	-1.17865
6.24775	-6.37745	-1.18059
6.24775	-6.37123	-1.18253
6.24775	-6.36501	-1.18448
6.24775	-6.35879	-1.18644
6.24775	-6.35256	-1.1884
6.24775	-6.34633	-1.19036
6.24775	-6.3401	-1.19233
6.24775	-6.33387	-1.1943
6.24776	-6.32763	-1.19628
6.24776	-6.32138	-1.19826
6.24776	-6.31514	-1.20025
6.24776	-6.30889	-1.20224
6.24776	-6.30264	-1.20424
6.24776	-6.29638	-1.20624
6.24776	-6.29012	-1.20825
6.24776	-6.28386	-1.21026
6.24776	-6.2776	-1.21228
6.24776	-6.27133	-1.2143
6.24776	-6.26506	-1.21632
6.24776	-6.25878	-1.21836
6.24776	-6.25251	-1.22039
6.24776	-6.24622	-1.22243
6.24776	-6.23994	-1.22448
6.24776	-6.23365	-1.22653
6.24776	-6.22736	-1.22859
6.24776	-6.22107	-1.23065
6.24776	-6.21477	-1.23271
6.24776	-6.20847	-1.23479
6.24776	-6.20217	-1.23686
6.24776	-6.19586	-1.23894
6.24776	-6.18955	-1.24103
6.24776	-6.18323	-1.24312
6.24776	-6.17692	-1.24522
6.24776	-6.1706	-1.24732
6.24776	-6.16427	-1.24943
6.24776	-6.15795	-1.25154
6.24776	-6.15162	-1.25366
6.24776	-6.14528	-1.25578
6.24776	-6.13895	-1.25791
6.24776	-6.13261	-1.26004
6.24776	-6.12626	-1.26218
6.24777	-6.11992	-1.26433
6.24777	-6.11357	-1.26647
6.24777	-6.10721	-1.26863
6.24777	-6.10086	-1.27079
6.24777	-6.0945	-1.27295
6.24777	-6.08814	-1.27512
6.24777	-6.08177	-1.2773
6.24777	-6.0754	-1.27948
6.24777	-6.06903	-1.28167
6.24777	-6.06265	-1.28386
6.24777	-6.05627	-1.28606
6.24777	-6.04989	-1.28826
6.24777	-6.04351	-1.29047
6.24777	-6.03712	-1.29268
6.24777	-6.03072	-1.2949
6.24777	-6.02433	-1.29713
6.24777	-6.01793	-1.29936
6.24777	-6.01153	-1.3016
6.24777	-6.00512	-1.30384
6.24777	-5.99872	-1.30609
6.24777	-5.9923	-1.30834
6.24777	-5.98589	-1.3106
6.24777	-5.97947	-1.31286
6.24777	-5.97305	-1.31513
6.24777	-5.96662	-1.31741
6.24777	-5.9602	-1.31969
6.24777	-5.95376	-1.32198
6.24777	-5.94733	-1.32427
6.24777	-5.94089	-1.32657
6.24777	-5.93445	-1.32888
6.24777	-5.92801	-1.33119
6.24777	-5.92156	-1.3335
6.24777	-5.91511	-1.33582
6.24778	-5.90865	-1.33815
6.24778	-5.9022	-1.34049
6.24778	-5.89574	-1.34283
6.24778	-5.88927	-1.34517
6.24778	-5.88281	-1.34752
6.24778	-5.87634	-1.34988
6.24778	-5.86986	-1.35225
6.24778	-5.86338	-1.35462
6.24778	-5.8569	-1.35699
6.24778	-5.85042	-1.35937
6.24778	-5.84393	-1.36176
6.24778	-5.83744	-1.36416
6.24778	-5.83095	-1.36656
6.24778	-5.82445	-1.36896
6.24778	-5.81795	-1.37138
6.24778	-5.81145	-1.37379
6.24778	-5.80495	-1.37622
6.24778	-5.79844	-1.37865
6.24778	-5.79192	-1.38109
6.24778	-5.78541	-1.38353
6.24778	-5.77889	-1.38598
6.24778	-5.77237	-1.38844
6.24778	-5.76584	-1.3909
6.24778	-5.75931	-1.39337
6.24778	-5.75278	-1.39584
6.24778	-5.74624	-1.39832
6.24778	-5.7397	-1.40081
6.24778	-5.73316	-1.40331
6.24778	-5.72662	-1.40581
6.24778	-5.72007	-1.40831
6.24778	-5.71352	-1.41083
6.24778	-5.70696	-1.41335
6.24778	-5.7004	-1.41587
6.24778	-5.69384	-1.41841
6.24779	-5.68728	-1.42095
6.24779	-5.68071	-1.42349
6.24779	-5.67414	-1.42605
6.24779	-5.66756	-1.42861
6.24779	-5.66099	-1.43117
6.24779	-5.65441	-1.43375
6.24779	-5.64782	-1.43633
6.24779	-5.64123	-1.43891
6.24779	-5.63464	-1.44151
6.24779	-5.62805	-1.44411
6.24779	-5.62145	-1.44671
6.24779	-5.61485	-1.44933
6.24779	-5.60825	-1.45195
6.24779	-5.60164	-1.45457
6.24779	-5.59503	-1.45721
6.24779	-5.58842	-1.45985
6.24779	-5.5818	-1.4625
6.24779	-5.57518	-1.46515
6.24779	-5.56856	-1.46781
6.24779	-5.56193	-1.47048
6.24779	-5.5553	-1.47316
6.24779	-5.54867	-1.47584
6.24779	-5.54204	-1.47853
6.24779	-5.5354	-1.48123
6.24779	-5.52875	-1.48393
6.24779	-5.52211	-1.48664
6.24779	-5.51546	-1.48936
6.24779	-5.50881	-1.49209
6.24779	-5.50215	-1.49482
6.24779	-5.4955	-1.49756
6.24779	-5.48883	-1.50031
6.24779	-5.48217	-1.50306
6.24779	-5.4755	-1.50583
6.2478	-5.46883	-1.5086
6.2478	-5.46216	-1.51137
6.2478	-5.45548	-1.51416
6.2478	-5.4488	-1.51695
6.2478	-5.44211	-1.51975
6.2478	-5.43543	-1.52255
6.2478	-5.42874	-1.52537
6.2478	-5.42204	-1.52819
6.2478	-5.41535	-1.53102
6.2478	-5.40865	-1.53385
6.2478	-5.40194	-1.5367
6.2478	-5.39524	-1.53955
6.2478	-5.38853	-1.54241
6.2478	-5.38182	-1.54528
6.2478	-5.3751	-1.54815
6.2478	-5.36838	-1.55103
6.2478	-5.36166	-1.55392
6.2478	-5.35493	-1.55682
6.2478	-5.34821	-1.55973
6.2478	-5.34147	-1.56264
6.2478	-5.33474	-1.56556
6.2478	-5.328	-1.56849
6.2478	-5.32126	-1.57143
6.2478	-5.31452	-1.57437
6.2478	-5.30777	-1.57733
6.2478	-5.30102	-1.58029
6.2478	-5.29427	-1.58326
6.2478	-5.28751	-1.58624
6.2478	-5.28075	-1.58922
6.2478	-5.27399	-1.59221
6.2478	-5.26722	-1.59522
6.2478	-5.26045	-1.59823
6.2478	-5.25368	-1.60124
6.24781	-5.2469	-1.60427
6.24781	-5.24012	-1.6073
6.24781	-5.23334	-1.61035
6.24781	-5.22656	-1.6134
6.24781	-5.21977	-1.61646
6.24781	-5.21298	-1.61952
6.24781	-5.20618	-1.6226
6.24781	-5.19939	-1.62568
6.24781	-5.19259	-1.62878
6.24781	-5.18578	-1.63188
6.24781	-5.17898	-1.63499
6.24781	-5.17217	-1.63811
6.24781	-5.16535	-1.64123
6.24781	-5.15854	-1.64437
6.24781	-5.15172	-1.64751
6.24781	-5.14489	-1.65067
6.24781	-5.13807	-1.65383
6.24781	-5.13124	-1.657
6.24781	-5.12441	-1.66018
6.24781	-5.11758	-1.66337
6.24781	-5.11074	-1.66656
6.24781	-5.1039	-1.66977
6.24781	-5.09705	-1.67298
6.24781	-5.09021	-1.67621
6.24781	-5.08336	-1.67944
6.24781	-5.0765	-1.68268
6.24781	-5.06965	-1.68593
6.24781	-5.06279	-1.68919
6.24781	-5.05593	-1.69246
6.24781	-5.04906	-1.69573
6.24781	-5.04219	-1.69902
6.24781	-5.03532	-1.70232
6.24781	-5.02845	-1.70562
6.24781	-5.02157	-1.70893
6.24782	-5.01469	-1.71226
6.24782	-5.00781	-1.71559
6.24782	-5.00092	-1.71893
6.24782	-4.99403	-1.72228
6.24782	-4.98714	-1.72564
6.24782	-4.98024	-1.72901
6.24782	-4.97334	-1.73239
6.24782	-4.96644	-1.73578
6.24782	-4.95954	-1.73918
6.24782	-4.95263	-1.74259
6.24782	-4.94572	-1.74601
6.24782	-4.93881	-1.74943
6.24782	-4.93189	-1.75287
6.24782	-4.92497	-1.75632
6.24782	-4.91805	-1.75977
6.24782	-4.91112	-1.76324
6.24782	-4.9042	-1.76671
6.24782	-4.89726	-1.7702
6.24782	-4.89033	-1.7737
6.24782	-4.88339	-1.7772
6.24782	-4.87645	-1.78072
6.24782	-4.86951	-1.78424
6.24782	-4.86256	-1.78778
6.24782	-4.85561	-1.79132
6.24782	-4.84866	-1.79488
6.24782	-4.84171	-1.79844
6.24782	-4.83475	-1.80202
6.24782	-4.82779	-1.80561
6.24782	-4.82083	-1.8092
6.24782	-4.81386	-1.81281
6.24782	-4.80689	-1.81643
6.24782	-4.79992	-1.82005
6.24782	-4.79294	-1.82369
6.24783	-4.78597	-1.82734
6.24783	-4.77898	-1.831
6.24783	-4.772	-1.83467
6.24783	-4.76501	-1.83835
6.24783	-4.75802	-1.84204
6.24783	-4.75103	-1.84574
6.24783	-4.74404	-1.84945
6.24783	-4.73704	-1.85317
6.24783	-4.73004	-1.8569
6.24783	-4.72303	-1.86065
6.24783	-4.71603	-1.8644
6.24783	-4.70902	-1.86816
6.24783	-4.70201	-1.87194
6.24783	-4.69499	-1.87573
6.24783	-4.68797	-1.87953
6.24783	-4.68095	-1.88333
6.24783	-4.67393	-1.88715
6.24783	-4.6669	-1.89099
6.24783	-4.65987	-1.89483
6.24783	-4.65284	-1.89868
6.24783	-4.64581	-1.90255
6.24783	-4.63877	-1.90642
6.24783	-4.63173	-1.91031
6.24783	-4.62469	-1.91421
6.24783	-4.61764	-1.91812
6.24783	-4.61059	-1.92204
6.24783	-4.60354	-1.92597
6.24783	-4.59649	-1.92991
6.24783	-4.58943	-1.93387
6.24783	-4.58237	-1.93784
6.24783	-4.57531	-1.94182
6.24783	-4.56824	-1.94581
6.24783	-4.56117	-1.94981
6.24784	-4.5541	-1.95382
6.24784	-4.54703	-1.95785
6.24784	-4.53996	-1.96189
6.24784	-4.53288	-1.96594
6.24784	-4.5258	-1.97
6.24784	-4.51871	-1.97407
6.24784	-4.51163	-1.97816
6.24784	-4.50454	-1.98225
6.24784	-4.49744	-1.98636
6.24784	-4.49035	-1.99049
6.24784	-4.48325	-1.99462
6.24784	-4.47615	-1.99877
6.24784	-4.46905	-2.00293
6.24784	-4.46195	-2.0071
6.24784	-4.45484	-2.01128
6.24784	-4.44773	-2.01548
6.24784	-4.44062	-2.01968
6.24784	-4.4335	-2.0239
6.24784	-4.42638	-2.02814
6.24784	-4.41926	-2.03238
6.24784	-4.41214	-2.03664
6.24784	-4.40501	-2.04091
6.24784	-4.39789	-2.0452
6.24784	-4.39075	-2.0495
6.24784	-4.38362	-2.05381
6.24784	-4.37649	-2.05813
6.24784	-4.36935	-2.06246
6.24784	-4.36221	-2.06681
6.24784	-4.35506	-2.07117
6.24784	-4.34792	-2.07555
6.24784	-4.34077	-2.07994
6.24784	-4.33362	-2.08434
6.24784	-4.32646	-2.08875
6.24784	-4.31931	-2.09318
6.24785	-4.31215	-2.09762
6.24785	-4.30499	-2.10208
6.24785	-4.29783	-2.10655
6.24785	-4.29066	-2.11103
6.24785	-4.28349	-2.11552
6.24785	-4.27632	-2.12003
6.24785	-4.26915	-2.12455
6.24785	-4.26197	-2.12909
6.24785	-4.2548	-2.13364
6.24785	-4.24762	-2.1382
6.24785	-4.24043	-2.14278
6.24785	-4.23325	-2.14737
6.24785	-4.22606	-2.15198
6.24785	-4.21887	-2.1566
6.24785	-4.21168	-2.16123
6.24785	-4.20449	-2.16588
6.24785	-4.19729	-2.17054
6.24785	-4.19009	-2.17522
6.24785	-4.18289	-2.17991
6.24785	-4.17569	-2.18461
6.24785	-4.16848	-2.18933
6.24785	-4.16127	-2.19407
6.24785	-4.15406	-2.19882
6.24785	-4.14685	-2.20358
6.24785	-4.13964	-2.20836
6.24785	-4.13242	-2.21315
6.24785	-4.1252	-2.21796
6.24785	-4.11798	-2.22278
6.24785	-4.11076	-2.22762
6.24785	-4.10353	-2.23247
6.24785	-4.0963	-2.23734
6.24785	-4.08907	-2.24222
6.24785	-4.08184	-2.24711
6.24786	-4.07461	-2.25203
6.24786	-4.06737	-2.25695
6.24786	-4.06013	-2.2619
6.24786	-4.05289	-2.26686
6.24786	-4.04565	-2.27183
6.24786	-4.0384	-2.27682
6.24786	-4.03115	-2.28182
6.24786	-4.02391	-2.28684
6.24786	-4.01665	-2.29188
6.24786	-4.0094	-2.29693
6.24786	-4.00215	-2.302
6.24786	-3.99489	-2.30708
6.24786	-3.98763	-2.31218
6.24786	-3.98037	-2.31729
6.24786	-3.9731	-2.32243
6.24786	-3.96584	-2.32757
6.24786	-3.95857	-2.33274
6.24786	-3.9513	-2.33792
6.24786	-3.94403	-2.34311
6.24786	-3.93676	-2.34832
6.24786	-3.92948	-2.35355
6.24786	-3.9222	-2.3588
6.24786	-3.91492	-2.36406
6.24786	-3.90764	-2.36934
6.24786	-3.90036	-2.37463
6.24786	-3.89308	-2.37994
6.24786	-3.88579	-2.38527
6.24786	-3.8785	-2.39062
6.24786	-3.87121	-2.39598
6.24786	-3.86392	-2.40136
6.24786	-3.85662	-2.40676
6.24786	-3.84933	-2.41217
6.24786	-3.84203	-2.4176
6.24787	-3.83473	-2.42305
6.24787	-3.82743	-2.42851
6.24787	-3.82013	-2.434
6.24787	-3.81282	-2.4395
6.24787	-3.80551	-2.44501
6.24787	-3.79821	-2.45055
6.24787	-3.7909	-2.4561
6.24787	-3.78359	-2.46167
6.24787	-3.77627	-2.46726
6.24787	-3.76896	-2.47287
6.24787	-3.76164	-2.4785
6.24787	-3.75432	-2.48414
6.24787	-3.747	-2.4898
6.24787	-3.73968	-2.49548
6.24787	-3.73236	-2.50118
6.24787	-3.72503	-2.50689
6.24787	-3.71771	-2.51263
6.24787	-3.71038	-2.51838
6.24787	-3.70305	-2.52415
6.24787	-3.69572	-2.52994
6.24787	-3.68839	-2.53575
6.24787	-3.68105	-2.54158
6.24787	-3.67372	-2.54742
6.24787	-3.66638	-2.55329
6.24787	-3.65904	-2.55917
6.24787	-3.6517	-2.56508
6.24787	-3.64436	-2.571
6.24787	-3.63702	-2.57694
6.24787	-3.62967	-2.5829
6.24787	-3.62233	-2.58888
6.24787	-3.61498	-2.59488
6.24787	-3.60763	-2.6009
6.24787	-3.60029	-2.60694
6.24787	-3.59293	-2.613
6.24788	-3.58558	-2.61908
6.24788	-3.57823	-2.62518
6.24788	-3.57087	-2.6313
6.24788	-3.56352	-2.63744
6.24788	-3.55616	-2.6436
6.24788	-3.5488	-2.64978
6.24788	-3.54144	-2.65598
6.24788	-3.53408	-2.6622
6.24788	-3.52672	-2.66844
6.24788	-3.51936	-2.6747
6.24788	-3.51199	-2.68098
6.24788	-3.50463	-2.68729
6.24788	-3.49726	-2.69361
6.24788	-3.48989	-2.69996
6.24788	-3.48253	-2.70632
6.24788	-3.47516	-2.71271
6.24788	-3.46779	-2.71912
6.24788	-3.46041	-2.72555
6.24788	-3.45304	-2.732
6.24788	-3.44567	-2.73847
6.24788	-3.43829	-2.74496
6.24788	-3.43092	-2.75148
6.24788	-3.42354	-2.75802
6.24788	-3.41616	-2.76457
6.24788	-3.40878	-2.77115
6.24788	-3.40141	-2.77776
6.24788	-3.39402	-2.78438
6.24788	-3.38664	-2.79103
6.24788	-3.37926	-2.7977
6.24788	-3.37188	-2.80439
6.24788	-3.3645	-2.81111
6.24788	-3.35711	-2.81784
6.24788	-3.34973	-2.8246
6.24789	-3.34234	-2.83138
6.24789	-3.33495	-2.83819
6.24789	-3.32757	-2.84502
6.24789	-3.32018	-2.85187
6.24789	-3.31279	-2.85874
6.24789	-3.3054	-2.86564
6.24789	-3.29801	-2.87256
6.24789	-3.29062	-2.87951
6.24789	-3.28323	-2.88647
6.24789	-3.27584	-2.89346
6.24789	-3.26844	-2.90048
6.24789	-3.26105	-2.90752
6.24789	-3.25366	-2.91458
6.24789	-3.24627	-2.92167
6.24789	-3.23887	-2.92878
6.24789	-3.23148	-2.93592
6.24789	-3.22408	-2.94308
6.24789	-3.21669	-2.95026
6.24789	-3.20929	-2.95747
6.24789	-3.20189	-2.9647
6.24789	-3.1945	-2.97196
6.24789	-3.1871	-2.97924
6.24789	-3.1797	-2.98655
6.24789	-3.1723	-2.99389
6.24789	-3.16491	-3.00124
6.24789	-3.15751	-3.00863
6.24789	-3.15011	-3.01604
6.24789	-3.14271	-3.02347
6.24789	-3.13531	-3.03093
6.24789	-3.12791	-3.03842
6.24789	-3.12052	-3.04593
6.24789	-3.11312	-3.05347
6.24789	-3.10572	-3.06103
6.2479	-3.09832	-3.06862
6.2479	-3.09092	-3.07624
6.2479	-3.08352	-3.08388
6.2479	-3.07612	-3.09155
6.2479	-3.06872	-3.09925
6.2479	-3.06132	-3.10697
6.2479	-3.05392	-3.11472
6.2479	-3.04652	-3.1225
6.2479	-3.03912	-3.1303
6.2479	-3.03173	-3.13813
6.2479	-3.02433	-3.14599
6.2479	-3.01693	-3.15388
6.2479	-3.00953	-3.16179
6.2479	-3.00213	-3.16973
6.2479	-2.99473	-3.1777
6.2479	-2.98734	-3.1857
6.2479	-2.97994	-3.19373
6.2479	-2.97254	-3.20178
6.2479	-2.96515	-3.20986
6.2479	-2.95775	-3.21797
6.2479	-2.95035	-3.22611
6.2479	-2.94296	-3.23428
6.2479	-2.93556	-3.24248
6.2479	-2.92817	-3.2507
6.2479	-2.92078	-3.25896
6.2479	-2.91338	-3.26724
6.2479	-2.90599	-3.27556
6.2479	-2.8986	-3.2839
6.2479	-2.8912	-3.29227
6.2479	-2.88381	-3.30067
6.2479	-2.87642	-3.30911
6.2479	-2.86903	-3.31757
6.2479	-2.86164	-3.32606
6.2479	-2.85426	-3.33458
6.24791	-2.84687	-3.34314
6.24791	-2.83948	-3.35172
6.24791	-2.8321	-3.36034
6.24791	-2.82471	-3.36898
6.24791	-2.81733	-3.37766
6.24791	-2.80994	-3.38637
6.24791	-2.80256	-3.3951
6.24791	-2.79518	-3.40387
6.24791	-2.7878	-3.41268
6.24791	-2.78042	-3.42151
6.24791	-2.77304	-3.43038
6.24791	-2.76566	-3.43927
6.24791	-2.75829	-3.4482
6.24791	-2.75091	-3.45716
6.24791	-2.74354	-3.46616
6.24791	-2.73617	-3.47518
6.24791	-2.72879	-3.48424
6.24791	-2.72142	-3.49334
6.24791	-2.71405	-3.50246
6.24791	-2.70669	-3.51162
6.24791	-2.69932	-3.52081
6.24791	-2.69195	-3.53004
6.24791	-2.68459	-3.5393
6.24791	-2.67723	-3.54859
6.24791	-2.66987	-3.55792
6.24791	-2.66251	-3.56728
6.24791	-2.65515	-3.57667
6.24791	-2.64779	-3.5861
6.24791	-2.64044	-3.59556
6.24791	-2.63308	-3.60506
6.24791	-2.62573	-3.6146
6.24791	-2.61838	-3.62417
6.24791	-2.61103	-3.63377
6.24792	-2.60369	-3.64341
6.24792	-2.59634	-3.65308
6.24792	-2.589	-3.66279
6.24792	-2.58166	-3.67254
6.24792	-2.57432	-3.68232
6.24792	-2.56698	-3.69214
6.24792	-2.55964	-3.702
6.24792	-2.55231	-3.71189
6.24792	-2.54498	-3.72181
6.24792	-2.53765	-3.73178
6.24792	-2.53032	-3.74178
6.24792	-2.52299	-3.75182
6.24792	-2.51567	-3.7619
6.24792	-2.50835	-3.77201
6.24792	-2.50103	-3.78216
6.24792	-2.49371	-3.79235
6.24792	-2.4864	-3.80258
6.24792	-2.47908	-3.81285
6.24792	-2.47177	-3.82315
6.24792	-2.46446	-3.8335
6.24792	-2.45716	-3.84388
6.24792	-2.44986	-3.8543
6.24792	-2.44255	-3.86476
6.24792	-2.43526	-3.87526
6.24792	-2.42796	-3.8858
6.24792	-2.42067	-3.89638
6.24792	-2.41337	-3.907
6.24792	-2.40609	-3.91766
6.24792	-2.3988	-3.92836
6.24792	-2.39152	-3.9391
6.24792	-2.38424	-3.94988
6.24792	-2.37696	-3.9607
6.24792	-2.36968	-3.97156
6.24793	-2.36241	-3.98247
6.24793	-2.35514	-3.99341
6.24793	-2.34788	-4.0044
6.24793	-2.34061	-4.01543
6.24793	-2.33335	-4.0265
6.24793	-2.32609	-4.03761
6.24793	-2.31884	-4.04877
6.24793	-2.31159	-4.05997
6.24793	-2.30434	-4.07121
6.24793	-2.29709	-4.0825
6.24793	-2.28985	-4.09383
6.24793	-2.28261	-4.1052
6.24793	-2.27538	-4.11661
6.24793	-2.26815	-4.12807
6.24793	-2.26092	-4.13958
6.24793	-2.25369	-4.15113
6.24793	-2.24647	-4.16272
6.24793	-2.23925	-4.17436
6.24793	-2.23203	-4.18604
6.24793	-2.22482	-4.19777
6.24793	-2.21761	-4.20954
6.24793	-2.21041	-4.22136
6.24793	-2.20321	-4.23323
6.24793	-2.19601	-4.24514
6.24793	-2.18882	-4.2571
6.24793	-2.18163	-4.2691
6.24793	-2.17444	-4.28115
6.24793	-2.16726	-4.29325
6.24793	-2.16008	-4.3054
6.24793	-2.15291	-4.31759
6.24793	-2.14574	-4.32983
6.24793	-2.13857	-4.34212
6.24793	-2.13141	-4.35446
6.24794	-2.12425	-4.36685
6.24794	-2.1171	-4.37928
6.24794	-2.10995	-4.39177
6.24794	-2.1028	-4.4043
6.24794	-2.09566	-4.41688
6.24794	-2.08852	-4.42951
6.24794	-2.08139	-4.4422
6.24794	-2.07426	-4.45493
6.24794	-2.06714	-4.46771
6.24794	-2.06002	-4.48055
6.24794	-2.0529	-4.49343
6.24794	-2.04579	-4.50637
6.24794	-2.03868	-4.51936
6.24794	-2.03158	-4.5324
6.24794	-2.02449	-4.54549
6.24794	-2.01739	-4.55864
6.24794	-2.01031	-4.57183
6.24794	-2.00322	-4.58508
6.24794	-1.99615	-4.59839
6.24794	-1.98907	-4.61174
6.24794	-1.98201	-4.62515
6.24794	-1.97494	-4.63862
6.24794	-1.96789	-4.65214
6.24794	-1.96083	-4.66571
6.24794	-1.95378	-4.67934
6.24794	-1.94674	-4.69302
6.24794	-1.93971	-4.70676
6.24794	-1.93267	-4.72055
6.24794	-1.92565	-4.7344
6.24794	-1.91862	-4.74831
6.24794	-1.91161	-4.76227
6.24794	-1.9046	-4.77629
6.24794	-1.89759	-4.79037
6.24794	-1.89059	-4.8045
6.24795	-1.8836	-4.81869
6.24795	-1.87661	-4.83294
6.24795	-1.86963	-4.84725
6.24795	-1.86265	-4.86162
6.24795	-1.85568	-4.87605
6.24795	-1.84872	-4.89053
6.24795	-1.84176	-4.90508
6.24795	-1.8348	-4.91968
6.24795	-1.82785	-4.93435
6.24795	-1.82091	-4.94907
6.24795	-1.81398	-4.96386
6.24795	-1.80705	-4.97871
6.24795	-1.80012	-4.99362
6.24795	-1.79321	-5.00859
6.24795	-1.7863	-5.02362
6.24795	-1.77939	-5.03872
6.24795	-1.77249	-5.05387
6.24795	-1.7656	-5.0691
6.24795	-1.75872	-5.08438
6.24795	-1.75184	-5.09973
6.24795	-1.74496	-5.11514
6.24795	-1.7381	-5.13062
6.24795	-1.73124	-5.14617
6.24795	-1.72439	-5.16177
6.24795	-1.71754	-5.17745
6.24795	-1.7107	-5.19319
6.24795	-1.70387	-5.20899
6.24795	-1.69704	-5.22487
6.24795	-1.69022	-5.24081
6.24795	-1.68341	-5.25681
6.24795	-1.67661	-5.27289
6.24795	-1.66981	-5.28903
6.24795	-1.66302	-5.30524
6.24796	-1.65624	-5.32153
6.24796	-1.64946	-5.33788
6.24796	-1.6427	-5.3543
6.24796	-1.63593	-5.37079
6.24796	-1.62918	-5.38735
6.24796	-1.62243	-5.40398
6.24796	-1.6157	-5.42068
6.24796	-1.60896	-5.43746
6.24796	-1.60224	-5.4543
6.24796	-1.59553	-5.47122
6.24796	-1.58882	-5.48821
6.24796	-1.58212	-5.50528
6.24796	-1.57543	-5.52242
6.24796	-1.56874	-5.53963
6.24796	-1.56206	-5.55692
6.24796	-1.5554	-5.57428
6.24796	-1.54874	-5.59172
6.24796	-1.54208	-5.60923
6.24796	-1.53544	-5.62682
6.24796	-1.5288	-5.64449
6.24796	-1.52217	-5.66223
6.24796	-1.51556	-5.68006
6.24796	-1.50894	-5.69796
6.24796	-1.50234	-5.71593
6.24796	-1.49575	-5.73399
6.24796	-1.48916	-5.75213
6.24796	-1.48259	-5.77035
6.24796	-1.47602	-5.78864
6.24796	-1.46946	-5.80702
6.24796	-1.46291	-5.82548
6.24796	-1.45636	-5.84402
6.24796	-1.44983	-5.86264
6.24796	-1.44331	-5.88135
6.24796	-1.43679	-5.90014
6.24797	-1.43029	-5.91901
6.24797	-1.42379	-5.93797
6.24797	-1.4173	-5.95701
6.24797	-1.41082	-5.97614
6.24797	-1.40435	-5.99535
6.24797	-1.39789	-6.01465
6.24797	-1.39144	-6.03403
6.24797	-1.385	-6.05351
6.24797	-1.37857	-6.07307
6.24797	-1.37215	-6.09272
6.24797	-1.36574	-6.11245
6.24797	-1.35933	-6.13228
6.24797	-1.35294	-6.1522
6.24797	-1.34656	-6.17221
6.24797	-1.34019	-6.19231
6.24797	-1.33382	-6.2125
6.24797	-1.32747	-6.23278
6.24797	-1.32113	-6.25315
6.24797	-1.31479	-6.27362
6.24797	-1.30847	-6.29418
6.24797	-1.30216	-6.31484
6.24797	-1.29585	-6.33559
6.24797	-1.28956	-6.35644
6.24797	-1.28328	-6.37739
6.24797	-1.27701	-6.39843
6.24797	-1.27075	-6.41956
6.24797	-1.2645	-6.4408
6.24797	-1.25826	-6.46214
6.24797	-1.25203	-6.48357
6.24797	-1.24581	-6.5051
6.24797	-1.23961	-6.52674
6.24797	-1.23341	-6.54847
6.24797	-1.22722	-6.57031
6.24798	-1.22105	-6.59225
6.24798	-1.21489	-6.6143
6.24798	-1.20873	-6.63644
6.24798	-1.20259	-6.65869
6.24798	-1.19646	-6.68105
6.24798	-1.19035	-6.70351
6.24798	-1.18424	-6.72608
6.24798	-1.17814	-6.74876
6.24798	-1.17206	-6.77154
6.24798	-1.16599	-6.79444
6.24798	-1.15993	-6.81744
6.24798	-1.15388	-6.84055
6.24798	-1.14784	-6.86377
6.24798	-1.14182	-6.88711
6.24798	-1.1358	-6.91056
6.24798	-1.1298	-6.93412
6.24798	-1.12381	-6.95779
6.24798	-1.11783	-6.98158
6.24798	-1.11187	-7.00548
6.24798	-1.10591	-7.0295
6.24798	-1.09997	-7.05364
6.24798	-1.09405	-7.07789
6.24798	-1.08813	-7.10226
6.24798	-1.08223	-7.12676
6.24798	-1.07633	-7.15137
6.24798	-1.07046	-7.1761
6.24798	-1.06459	-7.20096
6.24798	-1.05874	-7.22593
6.24798	-1.0529	-7.25103
6.24798	-1.04707	-7.27626
6.24798	-1.04125	-7.30161
6.24798	-1.03545	-7.32708
6.24798	-1.02966	-7.35269
6.24799	-1.02389	-7.37842
6.24799	-1.01812	-7.40428
6.24799	-1.01238	-7.43027
6.24799	-1.00664	-7.45639
6.24799	-1.00092	-7.48264
6.24799	-0.995208	-7.50902
6.24799	-0.989512	-7.53554
6.24799	-0.98383	-7.56219
6.24799	-0.978161	-7.58897
6.24799	-0.972507	-7.6159
6.24799	-0.966865	-7.64296
6.24799	-0.961238	-7.67015
6.24799	-0.955625	-7.69749
6.24799	-0.950025	-7.72497
6.24799	-0.94444	-7.75259
6.24799	-0.938868	-7.78035
6.24799	-0.933311	-7.80825
6.24799	-0.927768	-7.8363
6.24799	-0.922239	-7.8645
6.24799	-0.916725	-7.89284
6.24799	-0.911225	-7.92133
6.24799	-0.905739	-7.94997
6.24799	-0.900268	-7.97875
