Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.73896	-10.615	-0.410696
5.73896	-10.6043	-0.411763
5.73896	-10.5935	-0.412834
5.73897	-10.5828	-0.413909
5.73897	-10.572	-0.414988
5.73897	-10.5612	-0.416072
5.73897	-10.5504	-0.41716
5.73897	-10.5396	-0.418252
5.73897	-10.5288	-0.419348
5.73897	-10.518	-0.420449
5.73897	-10.5071	-0.421554
5.73897	-10.4963	-0.422664
5.73897	-10.4854	-0.423778
5.73897	-10.4745	-0.424896
5.73897	-10.4636	-0.426019
5.73897	-10.4527	-0.427146
5.73897	-10.4418	-0.428277
5.73897	-10.4308	-0.429414
5.73897	-10.4199	-0.430554
5.73898	-10.4089	-0.4317
5.73898	-10.398	-0.43285
5.73898	-10.387	-0.434004
5.73898	-10.376	-0.435163
5.73898	-10.3649	-0.436327
5.73898	-10.3539	-0.437495
5.73898	-10.3429	-0.438668
5.73898	-10.3318	-0.439846
5.73898	-10.3207	-0.441029
5.73898	-10.3097	-0.442216
5.73898	-10.2986	-0.443409
5.73898	-10.2875	-0.444606
5.73898	-10.2763	-0.445807
5.73898	-10.2652	-0.447014
5.73898	-10.254	-0.448226
5.73898	-10.2429	-0.449442
5.73898	-10.2317	-0.450664
5.73899	-10.2205	-0.451891
5.73899	-10.2093	-0.453122
5.73899	-10.1981	-0.454359
5.73899	-10.1869	-0.4556
5.73899	-10.1756	-0.456847
5.73899	-10.1643	-0.458099
5.73899	-10.1531	-0.459356
5.73899	-10.1418	-0.460618
5.73899	-10.1305	-0.461886
5.73899	-10.1192	-0.463158
5.73899	-10.1078	-0.464436
5.73899	-10.0965	-0.465719
5.73899	-10.0851	-0.467008
5.73899	-10.0738	-0.468302
5.73899	-10.0624	-0.469601
5.73899	-10.051	-0.470906
5.73899	-10.0396	-0.472216
5.739	-10.0282	-0.473531
5.739	-10.0167	-0.474853
5.739	-10.0053	-0.476179
5.739	-9.99379	-0.477511
5.739	-9.9823	-0.478849
5.739	-9.97081	-0.480192
5.739	-9.95929	-0.481541
5.739	-9.94777	-0.482896
5.739	-9.93623	-0.484257
5.739	-9.92468	-0.485623
5.739	-9.91311	-0.486995
5.739	-9.90153	-0.488373
5.739	-9.88993	-0.489757
5.739	-9.87832	-0.491146
5.739	-9.86669	-0.492542
5.739	-9.85506	-0.493943
5.73901	-9.8434	-0.495351
5.73901	-9.83173	-0.496764
5.73901	-9.82005	-0.498184
5.73901	-9.80835	-0.499609
5.73901	-9.79664	-0.501041
5.73901	-9.78491	-0.502479
5.73901	-9.77317	-0.503923
5.73901	-9.76141	-0.505373
5.73901	-9.74964	-0.506829
5.73901	-9.73786	-0.508292
5.73901	-9.72605	-0.509761
5.73901	-9.71424	-0.511237
5.73901	-9.70241	-0.512719
5.73901	-9.69056	-0.514207
5.73901	-9.6787	-0.515702
5.73901	-9.66683	-0.517203
5.73901	-9.65494	-0.518711
5.73902	-9.64303	-0.520225
5.73902	-9.63111	-0.521746
5.73902	-9.61917	-0.523274
5.73902	-9.60722	-0.524808
5.73902	-9.59526	-0.526349
5.73902	-9.58327	-0.527897
5.73902	-9.57128	-0.529451
5.73902	-9.55927	-0.531013
5.73902	-9.54724	-0.532581
5.73902	-9.5352	-0.534157
5.73902	-9.52314	-0.535739
5.73902	-9.51106	-0.537328
5.73902	-9.49898	-0.538924
5.73902	-9.48687	-0.540528
5.73902	-9.47475	-0.542138
5.73902	-9.46262	-0.543756
5.73902	-9.45047	-0.545381
5.73903	-9.4383	-0.547013
5.73903	-9.42612	-0.548653
5.73903	-9.41392	-0.5503
5.73903	-9.40171	-0.551954
5.73903	-9.38948	-0.553615
5.73903	-9.37723	-0.555285
5.73903	-9.36497	-0.556961
5.73903	-9.3527	-0.558645
5.73903	-9.34041	-0.560337
5.73903	-9.3281	-0.562037
5.73903	-9.31577	-0.563744
5.73903	-9.30343	-0.565459
5.73903	-9.29108	-0.567182
5.73903	-9.27871	-0.568912
5.73903	-9.26632	-0.570651
5.73903	-9.25392	-0.572397
5.73904	-9.2415	-0.574151
5.73904	-9.22906	-0.575914
5.73904	-9.21661	-0.577684
5.73904	-9.20414	-0.579463
5.73904	-9.19165	-0.58125
5.73904	-9.17915	-0.583044
5.73904	-9.16664	-0.584848
5.73904	-9.1541	-0.586659
5.73904	-9.14155	-0.588479
5.73904	-9.12899	-0.590308
5.73904	-9.11641	-0.592144
5.73904	-9.10381	-0.59399
5.73904	-9.09119	-0.595844
5.73904	-9.07856	-0.597706
5.73904	-9.06591	-0.599578
5.73904	-9.05325	-0.601458
5.73904	-9.04056	-0.603346
5.73905	-9.02787	-0.605244
5.73905	-9.01515	-0.607151
5.73905	-9.00242	-0.609066
5.73905	-8.98967	-0.610991
5.73905	-8.9769	-0.612924
5.73905	-8.96412	-0.614867
5.73905	-8.95132	-0.616819
5.73905	-8.93851	-0.61878
5.73905	-8.92568	-0.62075
5.73905	-8.91283	-0.62273
5.73905	-8.89996	-0.624719
5.73905	-8.88708	-0.626717
5.73905	-8.87417	-0.628726
5.73905	-8.86126	-0.630743
5.73905	-8.84832	-0.632771
5.73905	-8.83537	-0.634808
5.73905	-8.8224	-0.636854
5.73906	-8.80941	-0.638911
5.73906	-8.79641	-0.640978
5.73906	-8.78339	-0.643054
5.73906	-8.77035	-0.645141
5.73906	-8.7573	-0.647237
5.73906	-8.74422	-0.649344
5.73906	-8.73113	-0.651461
5.73906	-8.71802	-0.653588
5.73906	-8.7049	-0.655725
5.73906	-8.69176	-0.657873
5.73906	-8.6786	-0.660032
5.73906	-8.66542	-0.662201
5.73906	-8.65222	-0.66438
5.73906	-8.63901	-0.66657
5.73906	-8.62578	-0.668771
5.73906	-8.61253	-0.670983
5.73907	-8.59926	-0.673205
5.73907	-8.58598	-0.675439
5.73907	-8.57268	-0.677684
5.73907	-8.55936	-0.679939
5.73907	-8.54602	-0.682206
5.73907	-8.53266	-0.684484
5.73907	-8.51929	-0.686773
5.73907	-8.5059	-0.689074
5.73907	-8.49249	-0.691386
5.73907	-8.47906	-0.69371
5.73907	-8.46561	-0.696045
5.73907	-8.45215	-0.698392
5.73907	-8.43866	-0.700751
5.73907	-8.42516	-0.703121
5.73907	-8.41165	-0.705504
5.73907	-8.39811	-0.707898
5.73907	-8.38455	-0.710305
5.73908	-8.37098	-0.712723
5.73908	-8.35739	-0.715154
5.73908	-8.34378	-0.717597
5.73908	-8.33015	-0.720053
5.73908	-8.3165	-0.722521
5.73908	-8.30283	-0.725001
5.73908	-8.28915	-0.727495
5.73908	-8.27545	-0.73
5.73908	-8.26172	-0.732519
5.73908	-8.24798	-0.735051
5.73908	-8.23422	-0.737595
5.73908	-8.22045	-0.740153
5.73908	-8.20665	-0.742724
5.73908	-8.19283	-0.745308
5.73908	-8.179	-0.747905
5.73908	-8.16515	-0.750516
5.73908	-8.15127	-0.75314
5.73909	-8.13738	-0.755778
5.73909	-8.12347	-0.75843
5.73909	-8.10954	-0.761095
5.73909	-8.0956	-0.763774
5.73909	-8.08163	-0.766467
5.73909	-8.06764	-0.769175
5.73909	-8.05364	-0.771896
5.73909	-8.03961	-0.774632
5.73909	-8.02557	-0.777382
5.73909	-8.01151	-0.780146
5.73909	-7.99742	-0.782925
5.73909	-7.98332	-0.785719
5.73909	-7.9692	-0.788527
5.73909	-7.95506	-0.791351
5.73909	-7.9409	-0.794189
5.73909	-7.92672	-0.797042
5.7391	-7.91252	-0.799911
5.7391	-7.8983	-0.802794
5.7391	-7.88407	-0.805693
5.7391	-7.86981	-0.808608
5.7391	-7.85553	-0.811538
5.7391	-7.84124	-0.814484
5.7391	-7.82692	-0.817446
5.7391	-7.81258	-0.820423
5.7391	-7.79823	-0.823417
5.7391	-7.78385	-0.826427
5.7391	-7.76946	-0.829453
5.7391	-7.75504	-0.832495
5.7391	-7.74061	-0.835554
5.7391	-7.72615	-0.83863
5.7391	-7.71168	-0.841722
5.7391	-7.69718	-0.844831
5.7391	-7.68267	-0.847957
5.73911	-7.66813	-0.8511
5.73911	-7.65358	-0.85426
5.73911	-7.639	-0.857438
5.73911	-7.62441	-0.860633
5.73911	-7.60979	-0.863845
5.73911	-7.59516	-0.867076
5.73911	-7.5805	-0.870324
5.73911	-7.56582	-0.87359
5.73911	-7.55113	-0.876874
5.73911	-7.53641	-0.880177
5.73911	-7.52167	-0.883497
5.73911	-7.50691	-0.886836
5.73911	-7.49214	-0.890194
5.73911	-7.47734	-0.893571
5.73911	-7.46252	-0.896966
5.73911	-7.44768	-0.900381
5.73911	-7.43282	-0.903814
5.73912	-7.41794	-0.907267
5.73912	-7.40304	-0.910739
5.73912	-7.38812	-0.914231
5.73912	-7.37317	-0.917743
5.73912	-7.35821	-0.921274
5.73912	-7.34323	-0.924826
5.73912	-7.32822	-0.928397
5.73912	-7.31319	-0.931989
5.73912	-7.29815	-0.935602
5.73912	-7.28308	-0.939235
5.73912	-7.26799	-0.942889
5.73912	-7.25288	-0.946563
5.73912	-7.23775	-0.950259
5.73912	-7.2226	-0.953976
5.73912	-7.20743	-0.957714
5.73912	-7.19224	-0.961474
5.73912	-7.17702	-0.965256
5.73913	-7.16179	-0.969059
5.73913	-7.14653	-0.972885
5.73913	-7.13125	-0.976732
5.73913	-7.11596	-0.980602
5.73913	-7.10064	-0.984495
5.73913	-7.08529	-0.98841
5.73913	-7.06993	-0.992348
5.73913	-7.05455	-0.99631
5.73913	-7.03914	-1.00029
5.73913	-7.02372	-1.0043
5.73913	-7.00827	-1.00833
5.73913	-6.9928	-1.01239
5.73913	-6.97731	-1.01647
5.73913	-6.9618	-1.02057
5.73913	-6.94627	-1.0247
5.73913	-6.93071	-1.02885
5.73914	-6.91513	-1.03303
5.73914	-6.89954	-1.03723
5.73914	-6.88392	-1.04146
5.73914	-6.86828	-1.04571
5.73914	-6.85261	-1.04998
5.73914	-6.83693	-1.05429
5.73914	-6.82122	-1.05862
5.73914	-6.8055	-1.06297
5.73914	-6.78975	-1.06735
5.73914	-6.77398	-1.07176
5.73914	-6.75818	-1.07619
5.73914	-6.74237	-1.08065
5.73914	-6.72653	-1.08514
5.73914	-6.71068	-1.08966
5.73914	-6.6948	-1.0942
5.73914	-6.67889	-1.09877
5.73914	-6.66297	-1.10337
5.73915	-6.64703	-1.108
5.73915	-6.63106	-1.11265
5.73915	-6.61507	-1.11734
5.73915	-6.59906	-1.12205
5.73915	-6.58303	-1.12679
5.73915	-6.56697	-1.13156
5.73915	-6.55089	-1.13636
5.73915	-6.5348	-1.14119
5.73915	-6.51867	-1.14605
5.73915	-6.50253	-1.15094
5.73915	-6.48637	-1.15586
5.73915	-6.47018	-1.16082
5.73915	-6.45397	-1.1658
5.73915	-6.43774	-1.17081
5.73915	-6.42149	-1.17586
5.73915	-6.40521	-1.18093
5.73916	-6.38892	-1.18604
5.73916	-6.3726	-1.19119
5.73916	-6.35625	-1.19636
5.73916	-6.33989	-1.20157
5.73916	-6.3235	-1.20681
5.73916	-6.3071	-1.21208
5.73916	-6.29067	-1.21739
5.73916	-6.27421	-1.22273
5.73916	-6.25774	-1.2281
5.73916	-6.24124	-1.23351
5.73916	-6.22472	-1.23895
5.73916	-6.20818	-1.24443
5.73916	-6.19162	-1.24995
5.73916	-6.17503	-1.2555
5.73916	-6.15843	-1.26108
5.73916	-6.1418	-1.2667
5.73916	-6.12514	-1.27236
5.73917	-6.10847	-1.27806
5.73917	-6.09177	-1.28379
5.73917	-6.07505	-1.28956
5.73917	-6.05831	-1.29537
5.73917	-6.04155	-1.30121
5.73917	-6.02477	-1.30709
5.73917	-6.00796	-1.31302
5.73917	-5.99113	-1.31898
5.73917	-5.97428	-1.32498
5.73917	-5.9574	-1.33102
5.73917	-5.9405	-1.3371
5.73917	-5.92359	-1.34322
5.73917	-5.90664	-1.34938
5.73917	-5.88968	-1.35558
5.73917	-5.8727	-1.36183
5.73917	-5.85569	-1.36811
5.73917	-5.83866	-1.37444
5.73918	-5.82161	-1.38081
5.73918	-5.80453	-1.38722
5.73918	-5.78744	-1.39368
5.73918	-5.77032	-1.40018
5.73918	-5.75318	-1.40672
5.73918	-5.73602	-1.41331
5.73918	-5.71883	-1.41994
5.73918	-5.70163	-1.42662
5.73918	-5.6844	-1.43334
5.73918	-5.66715	-1.44011
5.73918	-5.64987	-1.44693
5.73918	-5.63258	-1.45379
5.73918	-5.61526	-1.4607
5.73918	-5.59793	-1.46766
5.73918	-5.58057	-1.47466
5.73918	-5.56318	-1.48171
5.73919	-5.54578	-1.48881
5.73919	-5.52835	-1.49597
5.73919	-5.51091	-1.50317
5.73919	-5.49344	-1.51042
5.73919	-5.47595	-1.51772
5.73919	-5.45843	-1.52507
5.73919	-5.4409	-1.53247
5.73919	-5.42334	-1.53993
5.73919	-5.40577	-1.54744
5.73919	-5.38817	-1.555
5.73919	-5.37055	-1.56261
5.73919	-5.3529	-1.57028
5.73919	-5.33524	-1.578
5.73919	-5.31755	-1.58578
5.73919	-5.29985	-1.59361
5.73919	-5.28212	-1.6015
5.73919	-5.26437	-1.60944
5.7392	-5.2466	-1.61744
5.7392	-5.22881	-1.6255
5.7392	-5.211	-1.63362
5.7392	-5.19316	-1.64179
5.7392	-5.17531	-1.65002
5.7392	-5.15743	-1.65832
5.7392	-5.13954	-1.66667
5.7392	-5.12162	-1.67508
5.7392	-5.10368	-1.68356
5.7392	-5.08572	-1.69209
5.7392	-5.06774	-1.70069
5.7392	-5.04974	-1.70935
5.7392	-5.03172	-1.71808
5.7392	-5.01368	-1.72686
5.7392	-4.99562	-1.73572
5.7392	-4.97754	-1.74464
5.7392	-4.95943	-1.75362
5.73921	-4.94131	-1.76267
5.73921	-4.92317	-1.77179
5.73921	-4.905	-1.78097
5.73921	-4.88682	-1.79023
5.73921	-4.86862	-1.79955
5.73921	-4.8504	-1.80894
5.73921	-4.83215	-1.8184
5.73921	-4.81389	-1.82793
5.73921	-4.79561	-1.83754
5.73921	-4.77731	-1.84722
5.73921	-4.75899	-1.85697
5.73921	-4.74065	-1.86679
5.73921	-4.72229	-1.87669
5.73921	-4.70391	-1.88666
5.73921	-4.68552	-1.89671
5.73921	-4.6671	-1.90683
5.73922	-4.64867	-1.91704
5.73922	-4.63021	-1.92732
5.73922	-4.61174	-1.93768
5.73922	-4.59325	-1.94812
5.73922	-4.57474	-1.95864
5.73922	-4.55622	-1.96924
5.73922	-4.53767	-1.97992
5.73922	-4.51911	-1.99068
5.73922	-4.50053	-2.00153
5.73922	-4.48193	-2.01247
5.73922	-4.46331	-2.02348
5.73922	-4.44468	-2.03459
5.73922	-4.42603	-2.04578
5.73922	-4.40736	-2.05706
5.73922	-4.38868	-2.06843
5.73922	-4.36997	-2.07988
5.73922	-4.35126	-2.09143
5.73923	-4.33252	-2.10307
5.73923	-4.31377	-2.1148
5.73923	-4.295	-2.12662
5.73923	-4.27622	-2.13854
5.73923	-4.25741	-2.15055
5.73923	-4.2386	-2.16266
5.73923	-4.21977	-2.17487
5.73923	-4.20092	-2.18717
5.73923	-4.18205	-2.19957
5.73923	-4.16318	-2.21208
5.73923	-4.14428	-2.22468
5.73923	-4.12537	-2.23738
5.73923	-4.10645	-2.25019
5.73923	-4.08751	-2.26311
5.73923	-4.06856	-2.27612
5.73923	-4.04959	-2.28925
5.73923	-4.03061	-2.30248
5.73924	-4.01162	-2.31582
5.73924	-3.99261	-2.32926
5.73924	-3.97359	-2.34282
5.73924	-3.95456	-2.35649
5.73924	-3.93551	-2.37028
5.73924	-3.91645	-2.38418
5.73924	-3.89738	-2.39819
5.73924	-3.8783	-2.41232
5.73924	-3.8592	-2.42657
5.73924	-3.84009	-2.44093
5.73924	-3.82097	-2.45542
5.73924	-3.80184	-2.47003
5.73924	-3.7827	-2.48476
5.73924	-3.76355	-2.49962
5.73924	-3.74438	-2.5146
5.73924	-3.72521	-2.5297
5.73925	-3.70602	-2.54494
5.73925	-3.68683	-2.5603
5.73925	-3.66762	-2.5758
5.73925	-3.64841	-2.59143
5.73925	-3.62919	-2.60719
5.73925	-3.60996	-2.62308
5.73925	-3.59072	-2.63912
5.73925	-3.57147	-2.65529
5.73925	-3.55221	-2.6716
5.73925	-3.53295	-2.68805
5.73925	-3.51368	-2.70464
5.73925	-3.4944	-2.72138
5.73925	-3.47512	-2.73827
5.73925	-3.45582	-2.7553
5.73925	-3.43653	-2.77248
5.73925	-3.41722	-2.78981
5.73925	-3.39791	-2.80729
5.73926	-3.3786	-2.82493
5.73926	-3.35928	-2.84272
5.73926	-3.33996	-2.86067
5.73926	-3.32063	-2.87877
5.73926	-3.3013	-2.89704
5.73926	-3.28196	-2.91547
5.73926	-3.26263	-2.93407
5.73926	-3.24329	-2.95283
5.73926	-3.22394	-2.97176
5.73926	-3.2046	-2.99086
5.73926	-3.18525	-3.01014
5.73926	-3.1659	-3.02958
5.73926	-3.14655	-3.0492
5.73926	-3.1272	-3.069
5.73926	-3.10785	-3.08898
5.73926	-3.0885	-3.10914
5.73926	-3.06916	-3.12949
5.73927	-3.04981	-3.15002
5.73927	-3.03046	-3.17074
5.73927	-3.01112	-3.19165
5.73927	-2.99178	-3.21275
5.73927	-2.97244	-3.23405
5.73927	-2.9531	-3.25555
5.73927	-2.93377	-3.27724
5.73927	-2.91444	-3.29914
5.73927	-2.89512	-3.32124
5.73927	-2.8758	-3.34354
5.73927	-2.85649	-3.36606
5.73927	-2.83719	-3.38878
5.73927	-2.81789	-3.41172
5.73927	-2.79859	-3.43488
5.73927	-2.77931	-3.45826
5.73927	-2.76003	-3.48185
5.73928	-2.74077	-3.50567
5.73928	-2.72151	-3.52972
5.73928	-2.70226	-3.554
5.73928	-2.68302	-3.57851
5.73928	-2.66379	-3.60325
5.73928	-2.64457	-3.62824
5.73928	-2.62537	-3.65346
5.73928	-2.60617	-3.67893
5.73928	-2.58699	-3.70464
5.73928	-2.56783	-3.73061
5.73928	-2.54867	-3.75682
5.73928	-2.52954	-3.7833
5.73928	-2.51041	-3.81003
5.73928	-2.49131	-3.83702
5.73928	-2.47222	-3.86428
5.73928	-2.45314	-3.89181
5.73928	-2.43409	-3.91961
5.73929	-2.41505	-3.94769
5.73929	-2.39603	-3.97604
5.73929	-2.37703	-4.00468
5.73929	-2.35805	-4.03361
5.73929	-2.33909	-4.06282
5.73929	-2.32016	-4.09233
5.73929	-2.30124	-4.12213
5.73929	-2.28235	-4.15224
5.73929	-2.26348	-4.18264
5.73929	-2.24464	-4.21336
5.73929	-2.22582	-4.24439
5.73929	-2.20702	-4.27574
5.73929	-2.18826	-4.30741
5.73929	-2.16952	-4.3394
5.73929	-2.1508	-4.37173
5.73929	-2.13212	-4.40438
5.73929	-2.11347	-4.43738
5.7393	-2.09484	-4.47071
5.7393	-2.07625	-4.5044
5.7393	-2.05768	-4.53843
5.7393	-2.03915	-4.57282
5.7393	-2.02066	-4.60758
5.7393	-2.00219	-4.64269
5.7393	-1.98377	-4.67818
5.7393	-1.96537	-4.71405
5.7393	-1.94702	-4.75029
5.7393	-1.9287	-4.78692
5.7393	-1.91041	-4.82395
5.7393	-1.89217	-4.86137
5.7393	-1.87397	-4.89919
5.7393	-1.8558	-4.93742
5.7393	-1.83768	-4.97606
5.7393	-1.8196	-5.01512
5.73931	-1.80157	-5.05461
5.73931	-1.78357	-5.09453
5.73931	-1.76562	-5.13488
5.73931	-1.74772	-5.17568
5.73931	-1.72987	-5.21693
5.73931	-1.71206	-5.25864
5.73931	-1.6943	-5.30081
5.73931	-1.67659	-5.34344
5.73931	-1.65893	-5.38656
5.73931	-1.64132	-5.43015
5.73931	-1.62376	-5.47424
5.73931	-1.60626	-5.51883
5.73931	-1.58881	-5.56391
5.73931	-1.57141	-5.60952
5.73931	-1.55407	-5.65564
5.73931	-1.53679	-5.70229
5.73931	-1.51957	-5.74948
5.73932	-1.5024	-5.79721
5.73932	-1.48529	-5.84549
5.73932	-1.46825	-5.89433
5.73932	-1.45127	-5.94375
5.73932	-1.43435	-5.99374
5.73932	-1.41749	-6.04432
5.73932	-1.4007	-6.0955
5.73932	-1.38398	-6.14728
5.73932	-1.36732	-6.19968
5.73932	-1.35073	-6.2527
5.73932	-1.33421	-6.30636
5.73932	-1.31776	-6.36067
5.73932	-1.30138	-6.41563
5.73932	-1.28507	-6.47126
5.73932	-1.26884	-6.52757
5.73932	-1.25268	-6.58457
5.73932	-1.2366	-6.64227
5.73933	-1.2206	-6.70068
5.73933	-1.20467	-6.75982
5.73933	-1.18882	-6.8197
5.73933	-1.17305	-6.88032
5.73933	-1.15736	-6.94171
5.73933	-1.14176	-7.00388
5.73933	-1.12624	-7.06684
5.73933	-1.1108	-7.1306
5.73933	-1.09545	-7.19518
5.73933	-1.08018	-7.26059
5.73933	-1.06501	-7.32686
5.73933	-1.04992	-7.39399
5.73933	-1.03492	-7.46199
5.73933	-1.02002	-7.5309
5.73933	-1.0052	-7.60071
5.73933	-0.990483	-7.67146
5.73934	-0.975858	-7.74316
5.73934	-0.96133	-7.81582
5.73934	-0.946898	-7.88947
5.73934	-0.932565	-7.96413
5.73934	-0.918332	-8.03981
5.73934	-0.904199	-8.11653
5.73934	-0.890168	-8.19432
5.73934	-0.87624	-8.2732
5.73934	-0.862417	-8.3532
5.73934	-0.848698	-8.43432
5.73934	-0.835087	-8.5166
5.73934	-0.821583	-8.60007
5.73934	-0.808188	-8.68474
5.73934	-0.794903	-8.77065
5.73934	-0.781729	-8.85782
5.73934	-0.768668	-8.94627
5.73934	-0.75572	-9.03605
5.73935	-0.742888	-9.12717
5.73935	-0.730171	-9.21967
5.73935	-0.717571	-9.31358
5.73935	-0.705089	-9.40894
5.73935	-0.692727	-9.50577
5.73935	-0.680485	-9.60412
5.73935	-0.668366	-9.70402
5.73935	-0.656369	-9.80551
5.73935	-0.644496	-9.90863
5.73935	-0.632748	-10.0134
5.73935	-0.621127	-10.1199
5.73935	-0.609633	-10.2282
5.73935	-0.598267	-10.3382
5.73935	-0.587032	-10.4502
5.73935	-0.575927	-10.564
5.73935	-0.564954	-10.6798
5.73935	-0.554114	-10.7975
5.73936	-0.543409	-10.9174
5.73936	-0.532838	-11.0394
5.73936	-0.522404	-11.1636
5.73936	-0.512107	-11.29
5.73936	-0.501949	-11.4187
5.73936	-0.491931	-11.5499
5.73936	-0.482053	-11.6835
5.73936	-0.472316	-11.8197
5.73936	-0.462723	-11.9584
5.73936	-0.453273	-12.1
5.73936	-0.443968	-12.2443
5.73936	-0.434808	-12.3915
5.73936	-0.425796	-12.5417
5.73936	-0.416931	-12.6951
5.73936	-0.408215	-12.8516
5.73936	-0.399648	-13.0116
5.73937	-0.391232	-13.1749
5.73937	-0.382968	-13.3419
5.73937	-0.374857	-13.5126
5.73937	-0.366899	-13.6872
5.73937	-0.359095	-13.8659
5.73937	-0.351446	-14.0488
5.73937	-0.343954	-14.236
5.73937	-0.336619	-14.4279
5.73937	-0.329441	-14.6246
5.73937	-0.322423	-14.8263
5.73937	-0.315564	-15.0332
5.73937	-0.308865	-15.2456
5.73937	-0.302327	-15.4638
5.73937	-0.295951	-15.688
5.73937	-0.289738	-15.9186
5.73937	-0.283689	-16.156
5.73937	-0.277803	-16.4004
5.73938	-0.272083	-16.6522
5.73938	-0.266528	-16.912
5.73938	-0.261139	-17.1802
5.73938	-0.255917	-17.4572
5.73938	-0.250863	-17.7436
5.73938	-0.245977	-18.0402
5.73938	-0.24126	-18.3474
5.73938	-0.236713	-18.6661
5.73938	-0.232335	-18.9971
5.73938	-0.228128	-19.3413
5.73938	-0.224092	-19.6997
5.73938	-0.220227	-20.0734
5.73938	-0.216535	-20.4636
5.73938	-0.213015	-20.8719
5.73938	-0.209669	-21.2997
5.73938	-0.206495	-21.7488
5.73938	-0.203496	-22.2213
5.73939	-0.200671	-22.7193
5.73939	-0.198021	-23.2455
5.73939	-0.195545	-23.8026
5.73939	-0.193246	-24.394
5.73939	-0.191121	-25.0232
5.73939	-0.189173	-25.6939
5.73939	-0.187401	-26.4103
5.73939	-0.185806	-27.1761
5.73939	-0.184387	-27.9943
5.73939	-0.183146	-28.8652
5.73939	-0.182081	-29.7844
5.73939	-0.181194	-30.737
5.73939	-0.180484	-31.6894
5.73939	-0.179952	-32.5775
5.73939	-0.179597	-33.2981
5.73939	-0.179421	-33.7223
5.7394	-0.179422	-33.7491
5.7394	-0.179601	-33.3715
5.7394	-0.179958	-32.6812
5.7394	-0.180493	-31.8075
5.7394	-0.181205	-30.8585
5.7394	-0.182096	-29.9029
5.7394	-0.183164	-28.9777
5.7394	-0.18441	-28.0995
5.7394	-0.185833	-27.2739
5.7394	-0.187434	-26.5009
5.7394	-0.189212	-25.7778
5.7394	-0.191167	-25.1007
5.7394	-0.193299	-24.4659
5.7394	-0.195607	-23.8692
5.7394	-0.198092	-23.3072
5.7394	-0.200753	-22.7766
5.7394	-0.20359	-22.2745
5.73941	-0.206603	-21.7983
5.73941	-0.20979	-21.3457
5.73941	-0.213152	-20.9147
5.73941	-0.216689	-20.5035
5.73941	-0.2204	-20.1104
5.73941	-0.224285	-19.734
5.73941	-0.228343	-19.3732
5.73941	-0.232573	-19.0266
5.73941	-0.236976	-18.6934
5.73941	-0.241551	-18.3726
5.73941	-0.246297	-18.0634
5.73941	-0.251214	-17.765
5.73941	-0.256301	-17.4767
5.73941	-0.261558	-17.1979
5.73941	-0.266984	-16.9281
5.73941	-0.272578	-16.6667
5.73941	-0.27834	-16.4133
5.73942	-0.28427	-16.1674
5.73942	-0.290366	-15.9286
5.73942	-0.296628	-15.6966
5.73942	-0.303055	-15.471
5.73942	-0.309646	-15.2515
5.73942	-0.316402	-15.0379
5.73942	-0.32332	-14.8297
5.73942	-0.330401	-14.6268
5.73942	-0.337643	-14.429
5.73942	-0.345046	-14.236
5.73942	-0.352608	-14.0476
5.73942	-0.36033	-13.8637
5.73942	-0.36821	-13.684
5.73942	-0.376247	-13.5083
5.73942	-0.384441	-13.3366
5.73942	-0.392791	-13.1686
5.73943	-0.401295	-13.0043
5.73943	-0.409953	-12.8435
5.73943	-0.418765	-12.686
5.73943	-0.427728	-12.5317
5.73943	-0.436842	-12.3806
5.73943	-0.446106	-12.2325
5.73943	-0.45552	-12.0873
5.73943	-0.465082	-11.945
5.73943	-0.47479	-11.8054
5.73943	-0.484645	-11.6684
5.73943	-0.494646	-11.534
5.73943	-0.50479	-11.402
5.73943	-0.515078	-11.2725
5.73943	-0.525508	-11.1453
5.73943	-0.536078	-11.0204
5.73943	-0.546789	-10.8977
5.73943	-0.557639	-10.7771
5.73944	-0.568627	-10.6586
5.73944	-0.579751	-10.5422
5.73944	-0.591011	-10.4276
5.73944	-0.602406	-10.315
5.73944	-0.613934	-10.2043
5.73944	-0.625595	-10.0954
5.73944	-0.637387	-9.98824
5.73944	-0.649309	-9.88281
5.73944	-0.661361	-9.77906
5.73944	-0.67354	-9.67695
5.73944	-0.685846	-9.57644
5.73944	-0.698278	-9.47748
5.73944	-0.710834	-9.38005
5.73944	-0.723514	-9.28411
5.73944	-0.736316	-9.18962
5.73944	-0.749238	-9.09654
5.73944	-0.762281	-9.00486
5.73945	-0.775443	-8.91452
5.73945	-0.788722	-8.82552
5.73945	-0.802118	-8.73781
5.73945	-0.815629	-8.65137
5.73945	-0.829254	-8.56617
5.73945	-0.842992	-8.48219
5.73945	-0.856842	-8.39939
5.73945	-0.870802	-8.31776
5.73945	-0.884872	-8.23727
5.73945	-0.89905	-8.1579
5.73945	-0.913335	-8.07963
5.73945	-0.927726	-8.00242
5.73945	-0.942222	-7.92627
5.73945	-0.956821	-7.85115
5.73945	-0.971523	-7.77704
5.73945	-0.986326	-7.70393
5.73946	-1.00123	-7.63178
5.73946	-1.01623	-7.5606
5.73946	-1.03133	-7.49034
5.73946	-1.04653	-7.42101
5.73946	-1.06182	-7.35258
