Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.61529	-21.6112	-0.0312427
4.61529	-21.6177	-0.0311959
4.61529	-21.6242	-0.0311491
4.61529	-21.6307	-0.0311025
4.61529	-21.6372	-0.0310559
4.61529	-21.6437	-0.0310094
4.61529	-21.6502	-0.0309631
4.6153	-21.6567	-0.0309168
4.6153	-21.6632	-0.0308707
4.6153	-21.6697	-0.0308246
4.6153	-21.6761	-0.0307786
4.6153	-21.6826	-0.0307328
4.6153	-21.6891	-0.030687
4.6153	-21.6955	-0.0306413
4.6153	-21.702	-0.0305957
4.6153	-21.7085	-0.0305502
4.6153	-21.7149	-0.0305049
4.61531	-21.7214	-0.0304596
4.61531	-21.7278	-0.0304144
4.61531	-21.7342	-0.0303693
4.61531	-21.7407	-0.0303243
4.61531	-21.7471	-0.0302794
4.61531	-21.7535	-0.0302346
4.61531	-21.76	-0.0301898
4.61531	-21.7664	-0.0301452
4.61531	-21.7728	-0.0301007
4.61531	-21.7792	-0.0300563
4.61532	-21.7856	-0.0300119
4.61532	-21.792	-0.0299677
4.61532	-21.7984	-0.0299235
4.61532	-21.8048	-0.0298795
4.61532	-21.8112	-0.0298355
4.61532	-21.8176	-0.0297916
4.61532	-21.824	-0.0297478
4.61532	-21.8304	-0.0297041
4.61532	-21.8368	-0.0296605
4.61532	-21.8431	-0.029617
4.61533	-21.8495	-0.0295736
4.61533	-21.8559	-0.0295303
4.61533	-21.8622	-0.029487
4.61533	-21.8686	-0.0294439
4.61533	-21.8749	-0.0294008
4.61533	-21.8813	-0.0293578
4.61533	-21.8876	-0.029315
4.61533	-21.894	-0.0292722
4.61533	-21.9003	-0.0292295
4.61533	-21.9066	-0.0291869
4.61533	-21.913	-0.0291443
4.61534	-21.9193	-0.0291019
4.61534	-21.9256	-0.0290595
4.61534	-21.9319	-0.0290173
4.61534	-21.9383	-0.0289751
4.61534	-21.9446	-0.028933
4.61534	-21.9509	-0.028891
4.61534	-21.9572	-0.0288491
4.61534	-21.9635	-0.0288073
4.61534	-21.9698	-0.0287656
4.61534	-21.9761	-0.0287239
4.61535	-21.9823	-0.0286823
4.61535	-21.9886	-0.0286409
4.61535	-21.9949	-0.0285995
4.61535	-22.0012	-0.0285581
4.61535	-22.0075	-0.0285169
4.61535	-22.0137	-0.0284758
4.61535	-22.02	-0.0284347
4.61535	-22.0263	-0.0283938
4.61535	-22.0325	-0.0283529
4.61536	-22.0388	-0.0283121
4.61536	-22.045	-0.0282713
4.61536	-22.0513	-0.0282307
4.61536	-22.0575	-0.0281901
4.61536	-22.0637	-0.0281497
4.61536	-22.07	-0.0281093
4.61536	-22.0762	-0.028069
4.61536	-22.0824	-0.0280288
4.61536	-22.0887	-0.0279886
4.61536	-22.0949	-0.0279486
4.61537	-22.1011	-0.0279086
4.61537	-22.1073	-0.0278687
4.61537	-22.1135	-0.0278289
4.61537	-22.1197	-0.0277891
4.61537	-22.1259	-0.0277495
4.61537	-22.1321	-0.0277099
4.61537	-22.1383	-0.0276704
4.61537	-22.1445	-0.027631
4.61537	-22.1507	-0.0275917
4.61537	-22.1569	-0.0275524
4.61538	-22.163	-0.0275132
4.61538	-22.1692	-0.0274741
4.61538	-22.1754	-0.0274351
4.61538	-22.1815	-0.0273962
4.61538	-22.1877	-0.0273573
4.61538	-22.1939	-0.0273185
4.61538	-22.2	-0.0272798
4.61538	-22.2062	-0.0272412
4.61538	-22.2123	-0.0272027
4.61538	-22.2185	-0.0271642
4.61539	-22.2246	-0.0271258
4.61539	-22.2308	-0.0270875
4.61539	-22.2369	-0.0270493
4.61539	-22.243	-0.0270111
4.61539	-22.2491	-0.026973
4.61539	-22.2553	-0.026935
4.61539	-22.2614	-0.0268971
4.61539	-22.2675	-0.0268592
4.61539	-22.2736	-0.0268214
4.61539	-22.2797	-0.0267837
4.6154	-22.2858	-0.0267461
4.6154	-22.2919	-0.0267086
4.6154	-22.298	-0.0266711
4.6154	-22.3041	-0.0266337
4.6154	-22.3102	-0.0265964
4.6154	-22.3163	-0.0265591
4.6154	-22.3224	-0.0265219
4.6154	-22.3285	-0.0264848
4.6154	-22.3346	-0.0264478
4.6154	-22.3406	-0.0264108
4.6154	-22.3467	-0.0263739
4.61541	-22.3528	-0.0263371
4.61541	-22.3588	-0.0263004
4.61541	-22.3649	-0.0262637
4.61541	-22.3709	-0.0262271
4.61541	-22.377	-0.0261906
4.61541	-22.383	-0.0261541
4.61541	-22.3891	-0.0261178
4.61541	-22.3951	-0.0260815
4.61541	-22.4012	-0.0260452
4.61542	-22.4072	-0.0260091
4.61542	-22.4132	-0.025973
4.61542	-22.4193	-0.025937
4.61542	-22.4253	-0.025901
4.61542	-22.4313	-0.0258651
4.61542	-22.4373	-0.0258293
4.61542	-22.4433	-0.0257936
4.61542	-22.4493	-0.0257579
4.61542	-22.4554	-0.0257223
4.61542	-22.4614	-0.0256868
4.61543	-22.4674	-0.0256513
4.61543	-22.4734	-0.0256159
4.61543	-22.4793	-0.0255806
4.61543	-22.4853	-0.0255454
4.61543	-22.4913	-0.0255102
4.61543	-22.4973	-0.0254751
4.61543	-22.5033	-0.02544
4.61543	-22.5093	-0.0254051
4.61543	-22.5152	-0.0253702
4.61543	-22.5212	-0.0253353
4.61544	-22.5272	-0.0253006
4.61544	-22.5331	-0.0252659
4.61544	-22.5391	-0.0252312
4.61544	-22.545	-0.0251967
4.61544	-22.551	-0.0251622
4.61544	-22.5569	-0.0251277
4.61544	-22.5629	-0.0250934
4.61544	-22.5688	-0.0250591
4.61544	-22.5748	-0.0250248
4.61544	-22.5807	-0.0249907
4.61545	-22.5866	-0.0249566
4.61545	-22.5926	-0.0249225
4.61545	-22.5985	-0.0248886
4.61545	-22.6044	-0.0248547
4.61545	-22.6103	-0.0248208
4.61545	-22.6162	-0.024787
4.61545	-22.6222	-0.0247533
4.61545	-22.6281	-0.0247197
4.61545	-22.634	-0.0246861
4.61545	-22.6399	-0.0246526
4.61546	-22.6458	-0.0246192
4.61546	-22.6517	-0.0245858
4.61546	-22.6576	-0.0245525
4.61546	-22.6634	-0.0245192
4.61546	-22.6693	-0.024486
4.61546	-22.6752	-0.0244529
4.61546	-22.6811	-0.0244198
4.61546	-22.687	-0.0243868
4.61546	-22.6928	-0.0243539
4.61546	-22.6987	-0.024321
4.61547	-22.7046	-0.0242882
4.61547	-22.7104	-0.0242554
4.61547	-22.7163	-0.0242228
4.61547	-22.7221	-0.0241901
4.61547	-22.728	-0.0241576
4.61547	-22.7338	-0.0241251
4.61547	-22.7397	-0.0240926
4.61547	-22.7455	-0.0240603
4.61547	-22.7514	-0.024028
4.61547	-22.7572	-0.0239957
4.61547	-22.763	-0.0239635
4.61548	-22.7689	-0.0239314
4.61548	-22.7747	-0.0238993
4.61548	-22.7805	-0.0238673
4.61548	-22.7863	-0.0238354
4.61548	-22.7921	-0.0238035
4.61548	-22.798	-0.0237717
4.61548	-22.8038	-0.0237399
4.61548	-22.8096	-0.0237082
4.61548	-22.8154	-0.0236765
4.61549	-22.8212	-0.023645
4.61549	-22.827	-0.0236134
4.61549	-22.8328	-0.023582
4.61549	-22.8386	-0.0235506
4.61549	-22.8443	-0.0235192
4.61549	-22.8501	-0.0234879
4.61549	-22.8559	-0.0234567
4.61549	-22.8617	-0.0234255
4.61549	-22.8675	-0.0233944
4.61549	-22.8732	-0.0233634
4.6155	-22.879	-0.0233324
4.6155	-22.8848	-0.0233014
4.6155	-22.8905	-0.0232706
4.6155	-22.8963	-0.0232397
4.6155	-22.902	-0.023209
4.6155	-22.9078	-0.0231783
4.6155	-22.9135	-0.0231476
4.6155	-22.9193	-0.023117
4.6155	-22.925	-0.0230865
4.6155	-22.9308	-0.023056
4.61551	-22.9365	-0.0230256
4.61551	-22.9422	-0.0229952
4.61551	-22.948	-0.0229649
4.61551	-22.9537	-0.0229347
4.61551	-22.9594	-0.0229045
4.61551	-22.9651	-0.0228744
4.61551	-22.9709	-0.0228443
4.61551	-22.9766	-0.0228143
4.61551	-22.9823	-0.0227843
4.61551	-22.988	-0.0227544
4.61552	-22.9937	-0.0227245
4.61552	-22.9994	-0.0226947
4.61552	-23.0051	-0.022665
4.61552	-23.0108	-0.0226353
4.61552	-23.0165	-0.0226057
4.61552	-23.0222	-0.0225761
4.61552	-23.0279	-0.0225466
4.61552	-23.0335	-0.0225171
4.61552	-23.0392	-0.0224877
4.61552	-23.0449	-0.0224583
4.61552	-23.0506	-0.022429
4.61553	-23.0563	-0.0223997
4.61553	-23.0619	-0.0223706
4.61553	-23.0676	-0.0223414
4.61553	-23.0732	-0.0223123
4.61553	-23.0789	-0.0222833
4.61553	-23.0846	-0.0222543
4.61553	-23.0902	-0.0222254
4.61553	-23.0959	-0.0221965
4.61553	-23.1015	-0.0221677
4.61554	-23.1072	-0.0221389
4.61554	-23.1128	-0.0221102
4.61554	-23.1184	-0.0220815
4.61554	-23.1241	-0.0220529
4.61554	-23.1297	-0.0220243
4.61554	-23.1353	-0.0219958
4.61554	-23.141	-0.0219674
4.61554	-23.1466	-0.021939
4.61554	-23.1522	-0.0219106
4.61554	-23.1578	-0.0218823
4.61555	-23.1634	-0.0218541
4.61555	-23.169	-0.0218259
4.61555	-23.1747	-0.0217977
4.61555	-23.1803	-0.0217696
4.61555	-23.1859	-0.0217416
4.61555	-23.1915	-0.0217136
4.61555	-23.1971	-0.0216856
4.61555	-23.2026	-0.0216577
4.61555	-23.2082	-0.0216299
4.61555	-23.2138	-0.0216021
4.61556	-23.2194	-0.0215744
4.61556	-23.225	-0.0215467
4.61556	-23.2306	-0.0215191
4.61556	-23.2361	-0.0214915
4.61556	-23.2417	-0.0214639
4.61556	-23.2473	-0.0214364
4.61556	-23.2529	-0.021409
4.61556	-23.2584	-0.0213816
4.61556	-23.264	-0.0213543
4.61556	-23.2695	-0.021327
4.61557	-23.2751	-0.0212997
4.61557	-23.2806	-0.0212725
4.61557	-23.2862	-0.0212454
4.61557	-23.2917	-0.0212183
4.61557	-23.2973	-0.0211913
4.61557	-23.3028	-0.0211643
4.61557	-23.3084	-0.0211373
4.61557	-23.3139	-0.0211104
4.61557	-23.3194	-0.0210836
4.61557	-23.325	-0.0210568
4.61558	-23.3305	-0.02103
4.61558	-23.336	-0.0210033
4.61558	-23.3415	-0.0209767
4.61558	-23.347	-0.02095
4.61558	-23.3526	-0.0209235
4.61558	-23.3581	-0.020897
4.61558	-23.3636	-0.0208705
4.61558	-23.3691	-0.0208441
4.61558	-23.3746	-0.0208177
4.61558	-23.3801	-0.0207914
4.61559	-23.3856	-0.0207651
4.61559	-23.3911	-0.0207389
4.61559	-23.3966	-0.0207127
4.61559	-23.4021	-0.0206865
4.61559	-23.4075	-0.0206605
4.61559	-23.413	-0.0206344
4.61559	-23.4185	-0.0206084
4.61559	-23.424	-0.0205825
4.61559	-23.4295	-0.0205566
4.61559	-23.4349	-0.0205307
4.61559	-23.4404	-0.0205049
4.6156	-23.4459	-0.0204791
4.6156	-23.4513	-0.0204534
4.6156	-23.4568	-0.0204277
4.6156	-23.4622	-0.0204021
4.6156	-23.4677	-0.0203765
4.6156	-23.4732	-0.0203509
4.6156	-23.4786	-0.0203255
4.6156	-23.4841	-0.0203
4.6156	-23.4895	-0.0202746
4.61561	-23.4949	-0.0202492
4.61561	-23.5004	-0.0202239
4.61561	-23.5058	-0.0201986
4.61561	-23.5112	-0.0201734
4.61561	-23.5167	-0.0201482
4.61561	-23.5221	-0.0201231
4.61561	-23.5275	-0.020098
4.61561	-23.5329	-0.020073
4.61561	-23.5384	-0.0200479
4.61561	-23.5438	-0.020023
4.61562	-23.5492	-0.0199981
4.61562	-23.5546	-0.0199732
4.61562	-23.56	-0.0199484
4.61562	-23.5654	-0.0199236
4.61562	-23.5708	-0.0198988
4.61562	-23.5762	-0.0198741
4.61562	-23.5816	-0.0198495
4.61562	-23.587	-0.0198249
4.61562	-23.5924	-0.0198003
4.61562	-23.5978	-0.0197758
4.61563	-23.6032	-0.0197513
4.61563	-23.6086	-0.0197268
4.61563	-23.6139	-0.0197024
4.61563	-23.6193	-0.0196781
4.61563	-23.6247	-0.0196538
4.61563	-23.6301	-0.0196295
4.61563	-23.6354	-0.0196053
4.61563	-23.6408	-0.0195811
4.61563	-23.6462	-0.0195569
4.61563	-23.6515	-0.0195328
4.61564	-23.6569	-0.0195088
4.61564	-23.6622	-0.0194847
4.61564	-23.6676	-0.0194608
4.61564	-23.6729	-0.0194368
4.61564	-23.6783	-0.0194129
4.61564	-23.6836	-0.0193891
4.61564	-23.689	-0.0193653
4.61564	-23.6943	-0.0193415
4.61564	-23.6997	-0.0193178
4.61564	-23.705	-0.0192941
4.61565	-23.7103	-0.0192704
4.61565	-23.7156	-0.0192468
4.61565	-23.721	-0.0192233
4.61565	-23.7263	-0.0191997
4.61565	-23.7316	-0.0191762
4.61565	-23.7369	-0.0191528
4.61565	-23.7423	-0.0191294
4.61565	-23.7476	-0.019106
4.61565	-23.7529	-0.0190827
4.61565	-23.7582	-0.0190594
4.61566	-23.7635	-0.0190362
4.61566	-23.7688	-0.019013
4.61566	-23.7741	-0.0189898
4.61566	-23.7794	-0.0189667
4.61566	-23.7847	-0.0189436
4.61566	-23.79	-0.0189206
4.61566	-23.7953	-0.0188976
4.61566	-23.8006	-0.0188746
4.61566	-23.8058	-0.0188517
4.61566	-23.8111	-0.0188288
4.61566	-23.8164	-0.0188059
4.61567	-23.8217	-0.0187831
4.61567	-23.827	-0.0187603
4.61567	-23.8322	-0.0187376
4.61567	-23.8375	-0.0187149
4.61567	-23.8428	-0.0186923
4.61567	-23.848	-0.0186697
4.61567	-23.8533	-0.0186471
4.61567	-23.8585	-0.0186245
4.61567	-23.8638	-0.018602
4.61568	-23.8691	-0.0185796
4.61568	-23.8743	-0.0185572
4.61568	-23.8796	-0.0185348
4.61568	-23.8848	-0.0185124
4.61568	-23.89	-0.0184901
4.61568	-23.8953	-0.0184678
4.61568	-23.9005	-0.0184456
4.61568	-23.9058	-0.0184234
4.61568	-23.911	-0.0184013
4.61568	-23.9162	-0.0183791
4.61569	-23.9214	-0.018357
4.61569	-23.9267	-0.018335
4.61569	-23.9319	-0.018313
4.61569	-23.9371	-0.018291
4.61569	-23.9423	-0.0182691
4.61569	-23.9475	-0.0182472
4.61569	-23.9528	-0.0182253
4.61569	-23.958	-0.0182035
4.61569	-23.9632	-0.0181817
4.61569	-23.9684	-0.01816
4.6157	-23.9736	-0.0181383
4.6157	-23.9788	-0.0181166
4.6157	-23.984	-0.0180949
4.6157	-23.9892	-0.0180733
4.6157	-23.9944	-0.0180518
4.6157	-23.9996	-0.0180302
4.6157	-24.0047	-0.0180087
4.6157	-24.0099	-0.0179873
4.6157	-24.0151	-0.0179658
4.6157	-24.0203	-0.0179445
4.61571	-24.0255	-0.0179231
4.61571	-24.0306	-0.0179018
4.61571	-24.0358	-0.0178805
4.61571	-24.041	-0.0178593
4.61571	-24.0462	-0.0178381
4.61571	-24.0513	-0.0178169
4.61571	-24.0565	-0.0177957
4.61571	-24.0616	-0.0177746
4.61571	-24.0668	-0.0177536
4.61571	-24.0719	-0.0177325
4.61572	-24.0771	-0.0177115
4.61572	-24.0823	-0.0176906
4.61572	-24.0874	-0.0176696
4.61572	-24.0925	-0.0176488
4.61572	-24.0977	-0.0176279
4.61572	-24.1028	-0.0176071
4.61572	-24.108	-0.0175863
4.61572	-24.1131	-0.0175655
4.61572	-24.1182	-0.0175448
4.61572	-24.1234	-0.0175241
4.61573	-24.1285	-0.0175035
4.61573	-24.1336	-0.0174828
4.61573	-24.1387	-0.0174623
4.61573	-24.1439	-0.0174417
4.61573	-24.149	-0.0174212
4.61573	-24.1541	-0.0174007
4.61573	-24.1592	-0.0173803
4.61573	-24.1643	-0.0173599
4.61573	-24.1694	-0.0173395
4.61573	-24.1745	-0.0173191
4.61573	-24.1796	-0.0172988
4.61574	-24.1847	-0.0172785
4.61574	-24.1898	-0.0172583
4.61574	-24.1949	-0.0172381
4.61574	-24.2	-0.0172179
4.61574	-24.2051	-0.0171977
4.61574	-24.2102	-0.0171776
4.61574	-24.2153	-0.0171576
4.61574	-24.2204	-0.0171375
4.61574	-24.2255	-0.0171175
4.61575	-24.2305	-0.0170975
4.61575	-24.2356	-0.0170776
4.61575	-24.2407	-0.0170576
4.61575	-24.2458	-0.0170378
4.61575	-24.2508	-0.0170179
4.61575	-24.2559	-0.0169981
4.61575	-24.261	-0.0169783
4.61575	-24.266	-0.0169585
4.61575	-24.2711	-0.0169388
4.61575	-24.2761	-0.0169191
4.61576	-24.2812	-0.0168995
4.61576	-24.2863	-0.0168799
4.61576	-24.2913	-0.0168603
4.61576	-24.2964	-0.0168407
4.61576	-24.3014	-0.0168212
4.61576	-24.3064	-0.0168017
4.61576	-24.3115	-0.0167822
4.61576	-24.3165	-0.0167628
4.61576	-24.3216	-0.0167434
4.61576	-24.3266	-0.016724
4.61577	-24.3316	-0.0167047
4.61577	-24.3367	-0.0166853
4.61577	-24.3417	-0.0166661
4.61577	-24.3467	-0.0166468
4.61577	-24.3517	-0.0166276
4.61577	-24.3568	-0.0166084
4.61577	-24.3618	-0.0165893
4.61577	-24.3668	-0.0165702
4.61577	-24.3718	-0.0165511
4.61577	-24.3768	-0.016532
4.61578	-24.3818	-0.016513
4.61578	-24.3868	-0.016494
4.61578	-24.3918	-0.016475
4.61578	-24.3968	-0.0164561
4.61578	-24.4018	-0.0164372
4.61578	-24.4068	-0.0164183
4.61578	-24.4118	-0.0163994
4.61578	-24.4168	-0.0163806
4.61578	-24.4218	-0.0163618
4.61578	-24.4268	-0.0163431
4.61579	-24.4318	-0.0163244
4.61579	-24.4368	-0.0163057
4.61579	-24.4418	-0.016287
4.61579	-24.4467	-0.0162684
4.61579	-24.4517	-0.0162498
4.61579	-24.4567	-0.0162312
4.61579	-24.4617	-0.0162126
4.61579	-24.4666	-0.0161941
4.61579	-24.4716	-0.0161756
4.61579	-24.4766	-0.0161572
4.6158	-24.4815	-0.0161388
4.6158	-24.4865	-0.0161204
4.6158	-24.4914	-0.016102
4.6158	-24.4964	-0.0160837
4.6158	-24.5014	-0.0160653
4.6158	-24.5063	-0.0160471
4.6158	-24.5113	-0.0160288
4.6158	-24.5162	-0.0160106
4.6158	-24.5212	-0.0159924
4.6158	-24.5261	-0.0159742
4.6158	-24.531	-0.0159561
4.61581	-24.536	-0.015938
4.61581	-24.5409	-0.0159199
4.61581	-24.5458	-0.0159019
4.61581	-24.5508	-0.0158839
4.61581	-24.5557	-0.0158659
4.61581	-24.5606	-0.0158479
4.61581	-24.5656	-0.01583
4.61581	-24.5705	-0.0158121
4.61581	-24.5754	-0.0157942
4.61581	-24.5803	-0.0157763
4.61582	-24.5852	-0.0157585
4.61582	-24.5901	-0.0157407
4.61582	-24.5951	-0.015723
4.61582	-24.6	-0.0157052
4.61582	-24.6049	-0.0156875
4.61582	-24.6098	-0.0156698
4.61582	-24.6147	-0.0156522
4.61582	-24.6196	-0.0156346
4.61582	-24.6245	-0.015617
4.61583	-24.6294	-0.0155994
4.61583	-24.6343	-0.0155818
4.61583	-24.6392	-0.0155643
4.61583	-24.6441	-0.0155468
4.61583	-24.6489	-0.0155294
4.61583	-24.6538	-0.015512
4.61583	-24.6587	-0.0154946
4.61583	-24.6636	-0.0154772
4.61583	-24.6685	-0.0154598
4.61583	-24.6733	-0.0154425
4.61584	-24.6782	-0.0154252
4.61584	-24.6831	-0.0154079
4.61584	-24.688	-0.0153907
4.61584	-24.6928	-0.0153735
4.61584	-24.6977	-0.0153563
4.61584	-24.7026	-0.0153391
4.61584	-24.7074	-0.015322
4.61584	-24.7123	-0.0153049
4.61584	-24.7171	-0.0152878
4.61584	-24.722	-0.0152708
4.61585	-24.7268	-0.0152537
4.61585	-24.7317	-0.0152367
4.61585	-24.7365	-0.0152198
4.61585	-24.7414	-0.0152028
4.61585	-24.7462	-0.0151859
4.61585	-24.7511	-0.015169
4.61585	-24.7559	-0.0151521
4.61585	-24.7608	-0.0151353
4.61585	-24.7656	-0.0151185
4.61585	-24.7704	-0.0151017
4.61586	-24.7753	-0.0150849
4.61586	-24.7801	-0.0150682
4.61586	-24.7849	-0.0150515
4.61586	-24.7897	-0.0150348
4.61586	-24.7946	-0.0150181
4.61586	-24.7994	-0.0150015
4.61586	-24.8042	-0.0149849
4.61586	-24.809	-0.0149683
4.61586	-24.8138	-0.0149518
4.61586	-24.8186	-0.0149352
4.61587	-24.8235	-0.0149187
4.61587	-24.8283	-0.0149023
4.61587	-24.8331	-0.0148858
4.61587	-24.8379	-0.0148694
4.61587	-24.8427	-0.014853
4.61587	-24.8475	-0.0148366
4.61587	-24.8523	-0.0148202
4.61587	-24.8571	-0.0148039
4.61587	-24.8619	-0.0147876
4.61587	-24.8666	-0.0147713
4.61587	-24.8714	-0.0147551
4.61588	-24.8762	-0.0147388
4.61588	-24.881	-0.0147226
4.61588	-24.8858	-0.0147065
4.61588	-24.8906	-0.0146903
4.61588	-24.8954	-0.0146742
4.61588	-24.9001	-0.0146581
4.61588	-24.9049	-0.014642
4.61588	-24.9097	-0.014626
4.61588	-24.9144	-0.0146099
4.61588	-24.9192	-0.0145939
4.61589	-24.924	-0.0145779
4.61589	-24.9287	-0.014562
4.61589	-24.9335	-0.0145461
4.61589	-24.9383	-0.0145301
4.61589	-24.943	-0.0145143
4.61589	-24.9478	-0.0144984
4.61589	-24.9525	-0.0144826
4.61589	-24.9573	-0.0144668
4.61589	-24.962	-0.014451
4.6159	-24.9668	-0.0144352
4.6159	-24.9715	-0.0144195
4.6159	-24.9763	-0.0144038
4.6159	-24.981	-0.0143881
4.6159	-24.9858	-0.0143724
4.6159	-24.9905	-0.0143568
4.6159	-24.9952	-0.0143411
4.6159	-25	-0.0143256
4.6159	-25.0047	-0.01431
4.6159	-25.0094	-0.0142944
4.61591	-25.0141	-0.0142789
4.61591	-25.0189	-0.0142634
4.61591	-25.0236	-0.0142479
4.61591	-25.0283	-0.0142325
4.61591	-25.033	-0.0142171
4.61591	-25.0378	-0.0142016
4.61591	-25.0425	-0.0141863
4.61591	-25.0472	-0.0141709
4.61591	-25.0519	-0.0141556
4.61591	-25.0566	-0.0141403
4.61592	-25.0613	-0.014125
4.61592	-25.066	-0.0141097
4.61592	-25.0707	-0.0140945
4.61592	-25.0754	-0.0140792
4.61592	-25.0801	-0.014064
4.61592	-25.0848	-0.0140489
4.61592	-25.0895	-0.0140337
4.61592	-25.0942	-0.0140186
4.61592	-25.0989	-0.0140035
4.61592	-25.1036	-0.0139884
4.61593	-25.1083	-0.0139733
4.61593	-25.113	-0.0139583
4.61593	-25.1176	-0.0139433
4.61593	-25.1223	-0.0139283
4.61593	-25.127	-0.0139133
4.61593	-25.1317	-0.0138984
4.61593	-25.1363	-0.0138834
4.61593	-25.141	-0.0138685
4.61593	-25.1457	-0.0138536
4.61593	-25.1504	-0.0138388
4.61594	-25.155	-0.0138239
4.61594	-25.1597	-0.0138091
4.61594	-25.1644	-0.0137943
4.61594	-25.169	-0.0137796
4.61594	-25.1737	-0.0137648
4.61594	-25.1783	-0.0137501
4.61594	-25.183	-0.0137354
4.61594	-25.1876	-0.0137207
4.61594	-25.1923	-0.013706
4.61594	-25.1969	-0.0136914
4.61594	-25.2016	-0.0136768
4.61595	-25.2062	-0.0136622
4.61595	-25.2109	-0.0136476
4.61595	-25.2155	-0.0136331
4.61595	-25.2202	-0.0136185
4.61595	-25.2248	-0.013604
4.61595	-25.2294	-0.0135895
4.61595	-25.2341	-0.0135751
4.61595	-25.2387	-0.0135606
4.61595	-25.2433	-0.0135462
4.61595	-25.248	-0.0135318
4.61596	-25.2526	-0.0135174
4.61596	-25.2572	-0.0135031
4.61596	-25.2618	-0.0134887
4.61596	-25.2665	-0.0134744
4.61596	-25.2711	-0.0134601
4.61596	-25.2757	-0.0134458
4.61596	-25.2803	-0.0134316
4.61596	-25.2849	-0.0134173
4.61596	-25.2895	-0.0134031
4.61597	-25.2941	-0.0133889
4.61597	-25.2987	-0.0133748
4.61597	-25.3034	-0.0133606
4.61597	-25.308	-0.0133465
4.61597	-25.3126	-0.0133324
4.61597	-25.3172	-0.0133183
4.61597	-25.3218	-0.0133042
4.61597	-25.3263	-0.0132902
4.61597	-25.3309	-0.0132762
4.61597	-25.3355	-0.0132622
4.61598	-25.3401	-0.0132482
4.61598	-25.3447	-0.0132342
4.61598	-25.3493	-0.0132203
4.61598	-25.3539	-0.0132064
4.61598	-25.3585	-0.0131925
4.61598	-25.363	-0.0131786
4.61598	-25.3676	-0.0131647
4.61598	-25.3722	-0.0131509
4.61598	-25.3768	-0.0131371
4.61598	-25.3813	-0.0131233
4.61599	-25.3859	-0.0131095
4.61599	-25.3905	-0.0130957
4.61599	-25.3951	-0.013082
4.61599	-25.3996	-0.0130683
4.61599	-25.4042	-0.0130546
4.61599	-25.4087	-0.0130409
4.61599	-25.4133	-0.0130272
4.61599	-25.4179	-0.0130136
4.61599	-25.4224	-0.013
4.61599	-25.427	-0.0129864
4.616	-25.4315	-0.0129728
4.616	-25.4361	-0.0129592
4.616	-25.4406	-0.0129457
4.616	-25.4452	-0.0129322
4.616	-25.4497	-0.0129187
4.616	-25.4543	-0.0129052
4.616	-25.4588	-0.0128918
4.616	-25.4633	-0.0128783
4.616	-25.4679	-0.0128649
4.616	-25.4724	-0.0128516
4.61601	-25.4769	-0.0128382
4.61601	-25.4815	-0.0128249
4.61601	-25.486	-0.0128116
4.61601	-25.4905	-0.0127983
4.61601	-25.4951	-0.012785
4.61601	-25.4996	-0.0127717
4.61601	-25.5041	-0.0127585
4.61601	-25.5086	-0.0127452
4.61601	-25.5131	-0.012732
4.61601	-25.5177	-0.0127189
4.61601	-25.5222	-0.0127057
4.61602	-25.5267	-0.0126925
4.61602	-25.5312	-0.0126794
4.61602	-25.5357	-0.0126663
4.61602	-25.5402	-0.0126532
4.61602	-25.5447	-0.0126401
4.61602	-25.5492	-0.0126271
4.61602	-25.5537	-0.0126141
4.61602	-25.5582	-0.012601
4.61602	-25.5627	-0.012588
4.61603	-25.5672	-0.0125751
4.61603	-25.5717	-0.0125621
4.61603	-25.5762	-0.0125492
4.61603	-25.5807	-0.0125362
4.61603	-25.5852	-0.0125233
4.61603	-25.5897	-0.0125105
4.61603	-25.5942	-0.0124976
4.61603	-25.5987	-0.0124847
4.61603	-25.6031	-0.0124719
4.61603	-25.6076	-0.0124591
4.61604	-25.6121	-0.0124463
4.61604	-25.6166	-0.0124335
4.61604	-25.6211	-0.0124208
4.61604	-25.6255	-0.012408
4.61604	-25.63	-0.0123953
4.61604	-25.6345	-0.0123826
4.61604	-25.6389	-0.0123699
4.61604	-25.6434	-0.0123573
4.61604	-25.6479	-0.0123446
4.61604	-25.6523	-0.012332
4.61605	-25.6568	-0.0123194
4.61605	-25.6613	-0.0123068
4.61605	-25.6657	-0.0122942
4.61605	-25.6702	-0.0122816
4.61605	-25.6746	-0.0122691
4.61605	-25.6791	-0.0122566
4.61605	-25.6835	-0.0122441
4.61605	-25.688	-0.0122316
4.61605	-25.6924	-0.0122191
4.61605	-25.6969	-0.0122067
4.61606	-25.7013	-0.0121942
4.61606	-25.7057	-0.0121818
4.61606	-25.7102	-0.0121694
4.61606	-25.7146	-0.012157
4.61606	-25.7191	-0.0121447
4.61606	-25.7235	-0.0121323
4.61606	-25.7279	-0.01212
4.61606	-25.7324	-0.0121077
4.61606	-25.7368	-0.0120954
4.61606	-25.7412	-0.0120831
4.61607	-25.7456	-0.0120709
4.61607	-25.7501	-0.0120586
4.61607	-25.7545	-0.0120464
4.61607	-25.7589	-0.0120342
4.61607	-25.7633	-0.012022
4.61607	-25.7677	-0.0120098
4.61607	-25.7722	-0.0119977
