Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.15378	-17.7432	-0.07619
6.15378	-17.7366	-0.0763064
6.15378	-17.7301	-0.0764232
6.15378	-17.7235	-0.0765402
6.15378	-17.7169	-0.0766575
6.15378	-17.7103	-0.076775
6.15379	-17.7038	-0.0768929
6.15379	-17.6972	-0.077011
6.15379	-17.6906	-0.0771295
6.15379	-17.684	-0.0772482
6.15379	-17.6773	-0.0773672
6.15379	-17.6707	-0.0774865
6.15379	-17.6641	-0.077606
6.15379	-17.6575	-0.0777259
6.15379	-17.6508	-0.077846
6.15379	-17.6442	-0.0779665
6.1538	-17.6376	-0.0780872
6.1538	-17.6309	-0.0782082
6.1538	-17.6242	-0.0783295
6.1538	-17.6176	-0.0784511
6.1538	-17.6109	-0.078573
6.1538	-17.6042	-0.0786952
6.1538	-17.5976	-0.0788177
6.1538	-17.5909	-0.0789405
6.1538	-17.5842	-0.0790636
6.1538	-17.5775	-0.079187
6.15381	-17.5708	-0.0793107
6.15381	-17.5641	-0.0794347
6.15381	-17.5574	-0.079559
6.15381	-17.5506	-0.0796836
6.15381	-17.5439	-0.0798085
6.15381	-17.5372	-0.0799337
6.15381	-17.5304	-0.0800592
6.15381	-17.5237	-0.0801851
6.15381	-17.517	-0.0803112
6.15381	-17.5102	-0.0804376
6.15382	-17.5034	-0.0805644
6.15382	-17.4967	-0.0806915
6.15382	-17.4899	-0.0808188
6.15382	-17.4831	-0.0809465
6.15382	-17.4763	-0.0810746
6.15382	-17.4695	-0.0812029
6.15382	-17.4627	-0.0813315
6.15382	-17.4559	-0.0814605
6.15382	-17.4491	-0.0815898
6.15382	-17.4423	-0.0817194
6.15383	-17.4355	-0.0818493
6.15383	-17.4287	-0.0819795
6.15383	-17.4218	-0.0821101
6.15383	-17.415	-0.082241
6.15383	-17.4082	-0.0823722
6.15383	-17.4013	-0.0825038
6.15383	-17.3945	-0.0826356
6.15383	-17.3876	-0.0827679
6.15383	-17.3807	-0.0829004
6.15383	-17.3738	-0.0830332
6.15384	-17.367	-0.0831664
6.15384	-17.3601	-0.0833
6.15384	-17.3532	-0.0834338
6.15384	-17.3463	-0.083568
6.15384	-17.3394	-0.0837026
6.15384	-17.3325	-0.0838375
6.15384	-17.3256	-0.0839727
6.15384	-17.3186	-0.0841082
6.15384	-17.3117	-0.0842441
6.15384	-17.3048	-0.0843804
6.15385	-17.2978	-0.0845169
6.15385	-17.2909	-0.0846539
6.15385	-17.2839	-0.0847911
6.15385	-17.277	-0.0849288
6.15385	-17.27	-0.0850667
6.15385	-17.263	-0.0852051
6.15385	-17.256	-0.0853437
6.15385	-17.2491	-0.0854827
6.15385	-17.2421	-0.0856221
6.15385	-17.2351	-0.0857618
6.15386	-17.2281	-0.0859019
6.15386	-17.2211	-0.0860424
6.15386	-17.214	-0.0861832
6.15386	-17.207	-0.0863243
6.15386	-17.2	-0.0864659
6.15386	-17.1929	-0.0866077
6.15386	-17.1859	-0.08675
6.15386	-17.1789	-0.0868926
6.15386	-17.1718	-0.0870356
6.15386	-17.1647	-0.0871789
6.15387	-17.1577	-0.0873226
6.15387	-17.1506	-0.0874667
6.15387	-17.1435	-0.0876111
6.15387	-17.1364	-0.087756
6.15387	-17.1293	-0.0879011
6.15387	-17.1222	-0.0880467
6.15387	-17.1151	-0.0881927
6.15387	-17.108	-0.088339
6.15387	-17.1009	-0.0884857
6.15387	-17.0938	-0.0886328
6.15388	-17.0866	-0.0887802
6.15388	-17.0795	-0.0889281
6.15388	-17.0724	-0.0890763
6.15388	-17.0652	-0.0892249
6.15388	-17.0581	-0.0893739
6.15388	-17.0509	-0.0895233
6.15388	-17.0437	-0.089673
6.15388	-17.0365	-0.0898232
6.15388	-17.0294	-0.0899738
6.15388	-17.0222	-0.0901247
6.15389	-17.015	-0.090276
6.15389	-17.0078	-0.0904278
6.15389	-17.0006	-0.0905799
6.15389	-16.9933	-0.0907325
6.15389	-16.9861	-0.0908854
6.15389	-16.9789	-0.0910387
6.15389	-16.9716	-0.0911925
6.15389	-16.9644	-0.0913466
6.15389	-16.9571	-0.0915011
6.15389	-16.9499	-0.0916561
6.1539	-16.9426	-0.0918115
6.1539	-16.9354	-0.0919672
6.1539	-16.9281	-0.0921234
6.1539	-16.9208	-0.09228
6.1539	-16.9135	-0.092437
6.1539	-16.9062	-0.0925945
6.1539	-16.8989	-0.0927523
6.1539	-16.8916	-0.0929106
6.1539	-16.8843	-0.0930693
6.1539	-16.8769	-0.0932284
6.15391	-16.8696	-0.0933879
6.15391	-16.8623	-0.0935479
6.15391	-16.8549	-0.0937082
6.15391	-16.8476	-0.093869
6.15391	-16.8402	-0.0940303
6.15391	-16.8329	-0.094192
6.15391	-16.8255	-0.0943541
6.15391	-16.8181	-0.0945166
6.15391	-16.8107	-0.0946796
6.15391	-16.8033	-0.094843
6.15392	-16.7959	-0.0950068
6.15392	-16.7885	-0.0951711
6.15392	-16.7811	-0.0953358
6.15392	-16.7737	-0.095501
6.15392	-16.7662	-0.0956666
6.15392	-16.7588	-0.0958327
6.15392	-16.7514	-0.0959992
6.15392	-16.7439	-0.0961662
6.15392	-16.7365	-0.0963336
6.15392	-16.729	-0.0965015
6.15393	-16.7215	-0.0966698
6.15393	-16.7141	-0.0968386
6.15393	-16.7066	-0.0970078
6.15393	-16.6991	-0.0971775
6.15393	-16.6916	-0.0973477
6.15393	-16.6841	-0.0975183
6.15393	-16.6766	-0.0976894
6.15393	-16.669	-0.0978609
6.15393	-16.6615	-0.0980329
6.15393	-16.654	-0.0982054
6.15394	-16.6464	-0.0983784
6.15394	-16.6389	-0.0985518
6.15394	-16.6313	-0.0987258
6.15394	-16.6238	-0.0989001
6.15394	-16.6162	-0.099075
6.15394	-16.6086	-0.0992504
6.15394	-16.601	-0.0994262
6.15394	-16.5934	-0.0996025
6.15394	-16.5858	-0.0997793
6.15394	-16.5782	-0.0999566
6.15395	-16.5706	-0.100134
6.15395	-16.563	-0.100313
6.15395	-16.5554	-0.100491
6.15395	-16.5477	-0.100671
6.15395	-16.5401	-0.10085
6.15395	-16.5324	-0.101031
6.15395	-16.5248	-0.101211
6.15395	-16.5171	-0.101393
6.15395	-16.5094	-0.101574
6.15395	-16.5017	-0.101757
6.15396	-16.4941	-0.10194
6.15396	-16.4864	-0.102123
6.15396	-16.4787	-0.102307
6.15396	-16.4709	-0.102491
6.15396	-16.4632	-0.102676
6.15396	-16.4555	-0.102861
6.15396	-16.4478	-0.103047
6.15396	-16.44	-0.103233
6.15396	-16.4323	-0.10342
6.15396	-16.4245	-0.103608
6.15397	-16.4167	-0.103796
6.15397	-16.409	-0.103984
6.15397	-16.4012	-0.104173
6.15397	-16.3934	-0.104363
6.15397	-16.3856	-0.104553
6.15397	-16.3778	-0.104743
6.15397	-16.37	-0.104935
6.15397	-16.3622	-0.105126
6.15397	-16.3544	-0.105319
6.15397	-16.3465	-0.105511
6.15398	-16.3387	-0.105705
6.15398	-16.3308	-0.105899
6.15398	-16.323	-0.106093
6.15398	-16.3151	-0.106288
6.15398	-16.3072	-0.106484
6.15398	-16.2994	-0.10668
6.15398	-16.2915	-0.106876
6.15398	-16.2836	-0.107074
6.15398	-16.2757	-0.107271
6.15398	-16.2678	-0.10747
6.15399	-16.2598	-0.107669
6.15399	-16.2519	-0.107868
6.15399	-16.244	-0.108068
6.15399	-16.236	-0.108269
6.15399	-16.2281	-0.10847
6.15399	-16.2201	-0.108672
6.15399	-16.2122	-0.108875
6.15399	-16.2042	-0.109078
6.15399	-16.1962	-0.109281
6.15399	-16.1882	-0.109485
6.154	-16.1802	-0.10969
6.154	-16.1722	-0.109895
6.154	-16.1642	-0.110101
6.154	-16.1562	-0.110308
6.154	-16.1481	-0.110515
6.154	-16.1401	-0.110723
6.154	-16.1321	-0.110931
6.154	-16.124	-0.11114
6.154	-16.1159	-0.11135
6.154	-16.1079	-0.11156
6.15401	-16.0998	-0.111771
6.15401	-16.0917	-0.111982
6.15401	-16.0836	-0.112195
6.15401	-16.0755	-0.112407
6.15401	-16.0674	-0.112621
6.15401	-16.0593	-0.112835
6.15401	-16.0512	-0.113049
6.15401	-16.043	-0.113264
6.15401	-16.0349	-0.11348
6.15401	-16.0267	-0.113697
6.15402	-16.0186	-0.113914
6.15402	-16.0104	-0.114132
6.15402	-16.0022	-0.11435
6.15402	-15.994	-0.114569
6.15402	-15.9858	-0.114789
6.15402	-15.9776	-0.115009
6.15402	-15.9694	-0.11523
6.15402	-15.9612	-0.115452
6.15402	-15.953	-0.115674
6.15402	-15.9447	-0.115898
6.15403	-15.9365	-0.116121
6.15403	-15.9282	-0.116346
6.15403	-15.92	-0.116571
6.15403	-15.9117	-0.116796
6.15403	-15.9034	-0.117023
6.15403	-15.8951	-0.11725
6.15403	-15.8868	-0.117477
6.15403	-15.8785	-0.117706
6.15403	-15.8702	-0.117935
6.15403	-15.8619	-0.118165
6.15404	-15.8536	-0.118395
6.15404	-15.8452	-0.118626
6.15404	-15.8369	-0.118858
6.15404	-15.8285	-0.119091
6.15404	-15.8201	-0.119324
6.15404	-15.8118	-0.119558
6.15404	-15.8034	-0.119793
6.15404	-15.795	-0.120028
6.15404	-15.7866	-0.120265
6.15404	-15.7782	-0.120501
6.15405	-15.7698	-0.120739
6.15405	-15.7613	-0.120977
6.15405	-15.7529	-0.121216
6.15405	-15.7445	-0.121456
6.15405	-15.736	-0.121697
6.15405	-15.7275	-0.121938
6.15405	-15.7191	-0.12218
6.15405	-15.7106	-0.122423
6.15405	-15.7021	-0.122666
6.15405	-15.6936	-0.12291
6.15406	-15.6851	-0.123155
6.15406	-15.6766	-0.123401
6.15406	-15.668	-0.123647
6.15406	-15.6595	-0.123895
6.15406	-15.651	-0.124143
6.15406	-15.6424	-0.124391
6.15406	-15.6339	-0.124641
6.15406	-15.6253	-0.124891
6.15406	-15.6167	-0.125142
6.15406	-15.6081	-0.125394
6.15407	-15.5995	-0.125647
6.15407	-15.5909	-0.1259
6.15407	-15.5823	-0.126155
6.15407	-15.5737	-0.12641
6.15407	-15.565	-0.126665
6.15407	-15.5564	-0.126922
6.15407	-15.5477	-0.127179
6.15407	-15.5391	-0.127438
6.15407	-15.5304	-0.127697
6.15407	-15.5217	-0.127957
6.15408	-15.513	-0.128217
6.15408	-15.5043	-0.128479
6.15408	-15.4956	-0.128741
6.15408	-15.4869	-0.129004
6.15408	-15.4782	-0.129268
6.15408	-15.4694	-0.129533
6.15408	-15.4607	-0.129799
6.15408	-15.4519	-0.130065
6.15408	-15.4431	-0.130332
6.15408	-15.4344	-0.130601
6.15409	-15.4256	-0.13087
6.15409	-15.4168	-0.13114
6.15409	-15.408	-0.13141
6.15409	-15.3992	-0.131682
6.15409	-15.3903	-0.131954
6.15409	-15.3815	-0.132228
6.15409	-15.3727	-0.132502
6.15409	-15.3638	-0.132777
6.15409	-15.3549	-0.133053
6.15409	-15.3461	-0.13333
6.1541	-15.3372	-0.133608
6.1541	-15.3283	-0.133886
6.1541	-15.3194	-0.134166
6.1541	-15.3105	-0.134446
6.1541	-15.3016	-0.134728
6.1541	-15.2926	-0.13501
6.1541	-15.2837	-0.135293
6.1541	-15.2747	-0.135577
6.1541	-15.2658	-0.135862
6.1541	-15.2568	-0.136148
6.15411	-15.2478	-0.136435
6.15411	-15.2388	-0.136723
6.15411	-15.2298	-0.137012
6.15411	-15.2208	-0.137301
6.15411	-15.2118	-0.137592
6.15411	-15.2028	-0.137884
6.15411	-15.1937	-0.138176
6.15411	-15.1847	-0.13847
6.15411	-15.1756	-0.138764
6.15412	-15.1665	-0.13906
6.15412	-15.1575	-0.139356
6.15412	-15.1484	-0.139653
6.15412	-15.1393	-0.139952
6.15412	-15.1301	-0.140251
6.15412	-15.121	-0.140551
6.15412	-15.1119	-0.140853
6.15412	-15.1027	-0.141155
6.15412	-15.0936	-0.141458
6.15412	-15.0844	-0.141762
6.15412	-15.0753	-0.142068
6.15413	-15.0661	-0.142374
6.15413	-15.0569	-0.142681
6.15413	-15.0477	-0.14299
6.15413	-15.0385	-0.143299
6.15413	-15.0292	-0.14361
6.15413	-15.02	-0.143921
6.15413	-15.0107	-0.144234
6.15413	-15.0015	-0.144547
6.15413	-14.9922	-0.144862
6.15413	-14.9829	-0.145177
6.15414	-14.9736	-0.145494
6.15414	-14.9643	-0.145812
6.15414	-14.955	-0.146131
6.15414	-14.9457	-0.146451
6.15414	-14.9364	-0.146772
6.15414	-14.927	-0.147094
6.15414	-14.9177	-0.147417
6.15414	-14.9083	-0.147741
6.15414	-14.8989	-0.148067
6.15414	-14.8896	-0.148393
6.15415	-14.8802	-0.148721
6.15415	-14.8708	-0.149049
6.15415	-14.8613	-0.149379
6.15415	-14.8519	-0.14971
6.15415	-14.8425	-0.150042
6.15415	-14.833	-0.150375
6.15415	-14.8236	-0.15071
6.15415	-14.8141	-0.151045
6.15415	-14.8046	-0.151382
6.15415	-14.7951	-0.15172
6.15416	-14.7856	-0.152059
6.15416	-14.7761	-0.152399
6.15416	-14.7666	-0.15274
6.15416	-14.757	-0.153083
6.15416	-14.7475	-0.153426
6.15416	-14.7379	-0.153771
6.15416	-14.7283	-0.154117
6.15416	-14.7187	-0.154464
6.15416	-14.7091	-0.154813
6.15416	-14.6995	-0.155162
6.15417	-14.6899	-0.155513
6.15417	-14.6803	-0.155865
6.15417	-14.6707	-0.156219
6.15417	-14.661	-0.156573
6.15417	-14.6513	-0.156929
6.15417	-14.6417	-0.157286
6.15417	-14.632	-0.157644
6.15417	-14.6223	-0.158004
6.15417	-14.6126	-0.158365
6.15417	-14.6028	-0.158727
6.15418	-14.5931	-0.15909
6.15418	-14.5834	-0.159455
6.15418	-14.5736	-0.15982
6.15418	-14.5639	-0.160188
6.15418	-14.5541	-0.160556
6.15418	-14.5443	-0.160926
6.15418	-14.5345	-0.161297
6.15418	-14.5247	-0.161669
6.15418	-14.5148	-0.162043
6.15419	-14.505	-0.162418
6.15419	-14.4952	-0.162795
6.15419	-14.4853	-0.163172
6.15419	-14.4754	-0.163551
6.15419	-14.4655	-0.163932
6.15419	-14.4556	-0.164314
6.15419	-14.4457	-0.164697
6.15419	-14.4358	-0.165081
6.15419	-14.4259	-0.165467
6.15419	-14.4159	-0.165855
6.15419	-14.406	-0.166243
6.1542	-14.396	-0.166633
6.1542	-14.386	-0.167025
6.1542	-14.376	-0.167418
6.1542	-14.366	-0.167812
6.1542	-14.356	-0.168208
6.1542	-14.346	-0.168605
6.1542	-14.336	-0.169004
6.1542	-14.3259	-0.169404
6.1542	-14.3158	-0.169805
6.1542	-14.3058	-0.170208
6.15421	-14.2957	-0.170613
6.15421	-14.2856	-0.171019
6.15421	-14.2754	-0.171426
6.15421	-14.2653	-0.171835
6.15421	-14.2552	-0.172246
6.15421	-14.245	-0.172658
6.15421	-14.2349	-0.173071
6.15421	-14.2247	-0.173486
6.15421	-14.2145	-0.173903
6.15421	-14.2043	-0.174321
6.15422	-14.1941	-0.17474
6.15422	-14.1838	-0.175161
6.15422	-14.1736	-0.175584
6.15422	-14.1634	-0.176008
6.15422	-14.1531	-0.176434
6.15422	-14.1428	-0.176861
6.15422	-14.1325	-0.17729
6.15422	-14.1222	-0.177721
6.15422	-14.1119	-0.178153
6.15422	-14.1016	-0.178587
6.15423	-14.0912	-0.179023
6.15423	-14.0809	-0.17946
6.15423	-14.0705	-0.179898
6.15423	-14.0601	-0.180339
6.15423	-14.0497	-0.180781
6.15423	-14.0393	-0.181224
6.15423	-14.0289	-0.18167
6.15423	-14.0185	-0.182117
6.15423	-14.008	-0.182565
6.15423	-13.9976	-0.183016
6.15424	-13.9871	-0.183468
6.15424	-13.9766	-0.183922
6.15424	-13.9661	-0.184377
6.15424	-13.9556	-0.184834
6.15424	-13.9451	-0.185293
6.15424	-13.9345	-0.185754
6.15424	-13.924	-0.186217
6.15424	-13.9134	-0.186681
6.15424	-13.9028	-0.187147
6.15424	-13.8922	-0.187615
6.15425	-13.8816	-0.188084
6.15425	-13.871	-0.188556
6.15425	-13.8604	-0.189029
6.15425	-13.8497	-0.189504
6.15425	-13.8391	-0.189981
6.15425	-13.8284	-0.19046
6.15425	-13.8177	-0.19094
6.15425	-13.807	-0.191423
6.15425	-13.7963	-0.191907
6.15425	-13.7855	-0.192393
6.15426	-13.7748	-0.192881
6.15426	-13.764	-0.193371
6.15426	-13.7533	-0.193863
6.15426	-13.7425	-0.194357
6.15426	-13.7317	-0.194853
6.15426	-13.7209	-0.19535
6.15426	-13.71	-0.19585
6.15426	-13.6992	-0.196352
6.15426	-13.6883	-0.196855
6.15426	-13.6775	-0.197361
6.15427	-13.6666	-0.197868
6.15427	-13.6557	-0.198378
6.15427	-13.6448	-0.198889
6.15427	-13.6338	-0.199403
6.15427	-13.6229	-0.199918
6.15427	-13.6119	-0.200436
6.15427	-13.601	-0.200955
6.15427	-13.59	-0.201477
6.15427	-13.579	-0.202001
6.15427	-13.568	-0.202527
6.15428	-13.557	-0.203055
6.15428	-13.5459	-0.203585
6.15428	-13.5349	-0.204117
6.15428	-13.5238	-0.204651
6.15428	-13.5127	-0.205188
6.15428	-13.5016	-0.205726
6.15428	-13.4905	-0.206267
6.15428	-13.4794	-0.20681
6.15428	-13.4682	-0.207355
6.15428	-13.457	-0.207902
6.15429	-13.4459	-0.208452
6.15429	-13.4347	-0.209004
6.15429	-13.4235	-0.209558
6.15429	-13.4123	-0.210114
6.15429	-13.401	-0.210673
6.15429	-13.3898	-0.211233
6.15429	-13.3785	-0.211796
6.15429	-13.3672	-0.212362
6.15429	-13.3559	-0.212929
6.15429	-13.3446	-0.213499
6.1543	-13.3333	-0.214072
6.1543	-13.322	-0.214646
6.1543	-13.3106	-0.215223
6.1543	-13.2992	-0.215803
6.1543	-13.2878	-0.216385
6.1543	-13.2764	-0.216969
6.1543	-13.265	-0.217555
6.1543	-13.2536	-0.218144
6.1543	-13.2421	-0.218736
6.1543	-13.2307	-0.21933
6.15431	-13.2192	-0.219926
6.15431	-13.2077	-0.220525
6.15431	-13.1962	-0.221126
6.15431	-13.1847	-0.22173
6.15431	-13.1731	-0.222336
6.15431	-13.1616	-0.222945
6.15431	-13.15	-0.223557
6.15431	-13.1384	-0.224171
6.15431	-13.1268	-0.224787
6.15432	-13.1152	-0.225406
6.15432	-13.1035	-0.226028
6.15432	-13.0919	-0.226653
6.15432	-13.0802	-0.22728
6.15432	-13.0685	-0.227909
6.15432	-13.0568	-0.228542
6.15432	-13.0451	-0.229177
6.15432	-13.0334	-0.229814
6.15432	-13.0216	-0.230455
6.15432	-13.0098	-0.231098
6.15432	-12.9981	-0.231744
6.15433	-12.9863	-0.232393
6.15433	-12.9744	-0.233044
6.15433	-12.9626	-0.233698
6.15433	-12.9508	-0.234355
6.15433	-12.9389	-0.235015
6.15433	-12.927	-0.235678
6.15433	-12.9151	-0.236343
6.15433	-12.9032	-0.237012
6.15433	-12.8913	-0.237683
6.15433	-12.8793	-0.238357
6.15434	-12.8673	-0.239034
6.15434	-12.8554	-0.239714
6.15434	-12.8434	-0.240397
6.15434	-12.8313	-0.241083
6.15434	-12.8193	-0.241772
6.15434	-12.8073	-0.242464
6.15434	-12.7952	-0.243159
6.15434	-12.7831	-0.243857
6.15434	-12.771	-0.244558
6.15434	-12.7589	-0.245262
6.15435	-12.7467	-0.245969
6.15435	-12.7346	-0.24668
6.15435	-12.7224	-0.247393
6.15435	-12.7102	-0.24811
6.15435	-12.698	-0.248829
6.15435	-12.6858	-0.249552
6.15435	-12.6736	-0.250279
6.15435	-12.6613	-0.251008
6.15435	-12.649	-0.251741
6.15435	-12.6367	-0.252476
6.15436	-12.6244	-0.253216
6.15436	-12.6121	-0.253958
6.15436	-12.5997	-0.254704
6.15436	-12.5874	-0.255453
6.15436	-12.575	-0.256205
6.15436	-12.5626	-0.256961
6.15436	-12.5502	-0.25772
6.15436	-12.5377	-0.258483
6.15436	-12.5253	-0.259249
6.15436	-12.5128	-0.260019
6.15437	-12.5003	-0.260792
6.15437	-12.4878	-0.261568
6.15437	-12.4753	-0.262348
6.15437	-12.4627	-0.263132
6.15437	-12.4501	-0.263919
6.15437	-12.4376	-0.26471
6.15437	-12.425	-0.265504
6.15437	-12.4123	-0.266302
6.15437	-12.3997	-0.267104
6.15437	-12.387	-0.267909
6.15438	-12.3744	-0.268718
6.15438	-12.3617	-0.269531
6.15438	-12.3489	-0.270347
6.15438	-12.3362	-0.271167
6.15438	-12.3235	-0.271992
6.15438	-12.3107	-0.272819
6.15438	-12.2979	-0.273651
6.15438	-12.2851	-0.274487
6.15438	-12.2723	-0.275326
6.15439	-12.2594	-0.276169
6.15439	-12.2465	-0.277016
6.15439	-12.2337	-0.277868
6.15439	-12.2208	-0.278723
6.15439	-12.2078	-0.279582
6.15439	-12.1949	-0.280445
6.15439	-12.1819	-0.281312
6.15439	-12.1689	-0.282184
6.15439	-12.1559	-0.283059
6.15439	-12.1429	-0.283939
6.15439	-12.1299	-0.284822
6.1544	-12.1168	-0.28571
6.1544	-12.1037	-0.286602
6.1544	-12.0906	-0.287499
6.1544	-12.0775	-0.288399
6.1544	-12.0644	-0.289304
6.1544	-12.0512	-0.290214
6.1544	-12.038	-0.291127
6.1544	-12.0248	-0.292045
6.1544	-12.0116	-0.292967
6.1544	-11.9984	-0.293894
6.15441	-11.9851	-0.294825
6.15441	-11.9718	-0.295761
6.15441	-11.9585	-0.296701
6.15441	-11.9452	-0.297646
6.15441	-11.9318	-0.298595
6.15441	-11.9185	-0.299549
6.15441	-11.9051	-0.300508
6.15441	-11.8917	-0.301471
6.15441	-11.8783	-0.302439
6.15441	-11.8648	-0.303411
6.15442	-11.8514	-0.304389
6.15442	-11.8379	-0.305371
6.15442	-11.8244	-0.306358
6.15442	-11.8108	-0.307349
6.15442	-11.7973	-0.308346
6.15442	-11.7837	-0.309348
6.15442	-11.7701	-0.310354
6.15442	-11.7565	-0.311366
6.15442	-11.7429	-0.312382
6.15442	-11.7292	-0.313404
6.15443	-11.7155	-0.31443
6.15443	-11.7018	-0.315462
6.15443	-11.6881	-0.316499
6.15443	-11.6744	-0.317541
6.15443	-11.6606	-0.318588
6.15443	-11.6468	-0.31964
6.15443	-11.633	-0.320698
6.15443	-11.6192	-0.321761
6.15443	-11.6053	-0.322829
6.15443	-11.5915	-0.323903
6.15444	-11.5776	-0.324982
6.15444	-11.5636	-0.326067
6.15444	-11.5497	-0.327157
6.15444	-11.5357	-0.328252
6.15444	-11.5218	-0.329354
6.15444	-11.5077	-0.33046
6.15444	-11.4937	-0.331573
6.15444	-11.4797	-0.332691
6.15444	-11.4656	-0.333815
6.15444	-11.4515	-0.334944
6.15445	-11.4374	-0.33608
6.15445	-11.4232	-0.337221
6.15445	-11.4091	-0.338368
6.15445	-11.3949	-0.339521
6.15445	-11.3807	-0.34068
6.15445	-11.3664	-0.341845
6.15445	-11.3522	-0.343015
6.15445	-11.3379	-0.344192
6.15445	-11.3236	-0.345376
6.15445	-11.3093	-0.346565
6.15446	-11.2949	-0.34776
6.15446	-11.2806	-0.348962
6.15446	-11.2662	-0.35017
6.15446	-11.2517	-0.351384
6.15446	-11.2373	-0.352605
6.15446	-11.2228	-0.353832
6.15446	-11.2084	-0.355066
6.15446	-11.1938	-0.356306
6.15446	-11.1793	-0.357553
6.15446	-11.1647	-0.358806
6.15447	-11.1502	-0.360066
6.15447	-11.1355	-0.361332
6.15447	-11.1209	-0.362606
6.15447	-11.1063	-0.363886
6.15447	-11.0916	-0.365173
6.15447	-11.0769	-0.366467
6.15447	-11.0621	-0.367768
6.15447	-11.0474	-0.369075
6.15447	-11.0326	-0.37039
6.15447	-11.0178	-0.371712
6.15448	-11.003	-0.373041
6.15448	-10.9881	-0.374377
6.15448	-10.9732	-0.375721
6.15448	-10.9583	-0.377071
6.15448	-10.9434	-0.378429
6.15448	-10.9285	-0.379795
6.15448	-10.9135	-0.381168
6.15448	-10.8985	-0.382548
6.15448	-10.8835	-0.383936
6.15448	-10.8684	-0.385332
6.15449	-10.8533	-0.386735
6.15449	-10.8382	-0.388146
6.15449	-10.8231	-0.389565
6.15449	-10.8079	-0.390991
6.15449	-10.7928	-0.392426
6.15449	-10.7775	-0.393868
6.15449	-10.7623	-0.395318
6.15449	-10.7471	-0.396777
6.15449	-10.7318	-0.398243
6.15449	-10.7165	-0.399718
6.1545	-10.7011	-0.401201
6.1545	-10.6858	-0.402692
6.1545	-10.6704	-0.404192
6.1545	-10.655	-0.4057
6.1545	-10.6395	-0.407217
6.1545	-10.6241	-0.408742
6.1545	-10.6086	-0.410276
6.1545	-10.593	-0.411818
6.1545	-10.5775	-0.413369
6.1545	-10.5619	-0.414929
6.15451	-10.5463	-0.416498
6.15451	-10.5307	-0.418076
6.15451	-10.515	-0.419663
6.15451	-10.4993	-0.421259
6.15451	-10.4836	-0.422864
6.15451	-10.4679	-0.424478
6.15451	-10.4521	-0.426102
6.15451	-10.4363	-0.427735
6.15451	-10.4205	-0.429377
6.15451	-10.4047	-0.431029
6.15452	-10.3888	-0.43269
6.15452	-10.3729	-0.434362
6.15452	-10.357	-0.436042
6.15452	-10.341	-0.437733
6.15452	-10.325	-0.439434
6.15452	-10.309	-0.441144
6.15452	-10.293	-0.442864
6.15452	-10.2769	-0.444595
6.15452	-10.2608	-0.446336
6.15452	-10.2447	-0.448087
6.15453	-10.2285	-0.449848
6.15453	-10.2123	-0.45162
6.15453	-10.1961	-0.453402
6.15453	-10.1799	-0.455195
6.15453	-10.1636	-0.456999
6.15453	-10.1473	-0.458813
6.15453	-10.131	-0.460638
6.15453	-10.1146	-0.462474
6.15453	-10.0982	-0.464321
6.15453	-10.0818	-0.46618
6.15454	-10.0654	-0.468049
6.15454	-10.0489	-0.46993
6.15454	-10.0324	-0.471822
6.15454	-10.0159	-0.473725
6.15454	-9.9993	-0.47564
6.15454	-9.98271	-0.477567
6.15454	-9.96608	-0.479505
6.15454	-9.94943	-0.481455
6.15454	-9.93275	-0.483418
6.15454	-9.91603	-0.485392
6.15455	-9.89929	-0.487378
6.15455	-9.88252	-0.489376
6.15455	-9.86571	-0.491387
6.15455	-9.84888	-0.49341
6.15455	-9.83201	-0.495446
6.15455	-9.81511	-0.497494
6.15455	-9.79819	-0.499555
6.15455	-9.78123	-0.501629
6.15455	-9.76424	-0.503716
6.15455	-9.74722	-0.505816
6.15456	-9.73017	-0.507929
6.15456	-9.71308	-0.510055
6.15456	-9.69597	-0.512195
6.15456	-9.67882	-0.514348
6.15456	-9.66165	-0.516514
6.15456	-9.64444	-0.518695
6.15456	-9.6272	-0.520889
6.15456	-9.60993	-0.523097
6.15456	-9.59262	-0.525319
6.15456	-9.57529	-0.527555
6.15457	-9.55792	-0.529806
6.15457	-9.54052	-0.532071
6.15457	-9.52309	-0.53435
6.15457	-9.50562	-0.536644
6.15457	-9.48812	-0.538953
6.15457	-9.47059	-0.541277
6.15457	-9.45303	-0.543615
6.15457	-9.43544	-0.545969
6.15457	-9.41781	-0.548339
6.15457	-9.40015	-0.550723
6.15458	-9.38245	-0.553123
6.15458	-9.36472	-0.555539
6.15458	-9.34696	-0.55797
6.15458	-9.32917	-0.560418
6.15458	-9.31134	-0.562882
6.15458	-9.29348	-0.565361
6.15458	-9.27559	-0.567857
6.15458	-9.25766	-0.57037
6.15458	-9.2397	-0.572899
6.15458	-9.2217	-0.575445
6.15459	-9.20367	-0.578008
6.15459	-9.18561	-0.580588
6.15459	-9.16751	-0.583186
6.15459	-9.14937	-0.5858
6.15459	-9.13121	-0.588433
6.15459	-9.11301	-0.591083
6.15459	-9.09477	-0.59375
6.15459	-9.0765	-0.596436
6.15459	-9.05819	-0.59914
6.15459	-9.03985	-0.601862
6.1546	-9.02147	-0.604603
6.1546	-9.00306	-0.607362
