Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.16033	-10.1444	-0.463833
5.16033	-10.1344	-0.464961
5.16033	-10.1244	-0.466093
5.16033	-10.1144	-0.467229
5.16033	-10.1044	-0.46837
5.16033	-10.0943	-0.469515
5.16033	-10.0843	-0.470663
5.16033	-10.0743	-0.471817
5.16033	-10.0642	-0.472974
5.16033	-10.0541	-0.474135
5.16033	-10.044	-0.475301
5.16033	-10.0339	-0.476471
5.16033	-10.0238	-0.477646
5.16033	-10.0137	-0.478824
5.16034	-10.0036	-0.480007
5.16034	-9.99347	-0.481195
5.16034	-9.98332	-0.482387
5.16034	-9.97316	-0.483583
5.16034	-9.96299	-0.484784
5.16034	-9.95281	-0.485989
5.16034	-9.94262	-0.487198
5.16034	-9.93241	-0.488413
5.16034	-9.9222	-0.489631
5.16034	-9.91197	-0.490854
5.16034	-9.90174	-0.492082
5.16034	-9.89149	-0.493315
5.16034	-9.88123	-0.494552
5.16034	-9.87096	-0.495793
5.16034	-9.86068	-0.497039
5.16034	-9.85039	-0.49829
5.16034	-9.84008	-0.499546
5.16034	-9.82977	-0.500806
5.16034	-9.81944	-0.502071
5.16034	-9.8091	-0.503341
5.16034	-9.79876	-0.504616
5.16034	-9.78839	-0.505896
5.16034	-9.77802	-0.50718
5.16034	-9.76764	-0.508469
5.16034	-9.75725	-0.509763
5.16035	-9.74684	-0.511062
5.16035	-9.73642	-0.512366
5.16035	-9.72599	-0.513675
5.16035	-9.71555	-0.514989
5.16035	-9.7051	-0.516308
5.16035	-9.69464	-0.517632
5.16035	-9.68416	-0.518961
5.16035	-9.67368	-0.520296
5.16035	-9.66318	-0.521635
5.16035	-9.65267	-0.522979
5.16035	-9.64215	-0.524329
5.16035	-9.63161	-0.525684
5.16035	-9.62107	-0.527044
5.16035	-9.61051	-0.528409
5.16035	-9.59995	-0.52978
5.16035	-9.58937	-0.531156
5.16035	-9.57877	-0.532537
5.16035	-9.56817	-0.533923
5.16035	-9.55756	-0.535315
5.16035	-9.54693	-0.536713
5.16035	-9.53629	-0.538115
5.16035	-9.52564	-0.539524
5.16035	-9.51498	-0.540937
5.16035	-9.5043	-0.542357
5.16035	-9.49361	-0.543782
5.16036	-9.48292	-0.545212
5.16036	-9.47221	-0.546648
5.16036	-9.46148	-0.54809
5.16036	-9.45075	-0.549537
5.16036	-9.44	-0.55099
5.16036	-9.42924	-0.552449
5.16036	-9.41847	-0.553913
5.16036	-9.40769	-0.555384
5.16036	-9.3969	-0.55686
5.16036	-9.38609	-0.558342
5.16036	-9.37527	-0.55983
5.16036	-9.36444	-0.561324
5.16036	-9.3536	-0.562823
5.16036	-9.34274	-0.564329
5.16036	-9.33187	-0.565841
5.16036	-9.32099	-0.567358
5.16036	-9.3101	-0.568882
5.16036	-9.29919	-0.570412
5.16036	-9.28828	-0.571948
5.16036	-9.27735	-0.57349
5.16036	-9.2664	-0.575038
5.16036	-9.25545	-0.576593
5.16036	-9.24448	-0.578154
5.16036	-9.2335	-0.579721
5.16036	-9.22251	-0.581294
5.16037	-9.21151	-0.582874
5.16037	-9.20049	-0.58446
5.16037	-9.18946	-0.586053
5.16037	-9.17842	-0.587652
5.16037	-9.16737	-0.589258
5.16037	-9.1563	-0.59087
5.16037	-9.14522	-0.592489
5.16037	-9.13413	-0.594114
5.16037	-9.12302	-0.595746
5.16037	-9.1119	-0.597384
5.16037	-9.10077	-0.59903
5.16037	-9.08963	-0.600682
5.16037	-9.07847	-0.60234
5.16037	-9.06731	-0.604006
5.16037	-9.05612	-0.605679
5.16037	-9.04493	-0.607358
5.16037	-9.03372	-0.609044
5.16037	-9.0225	-0.610737
5.16037	-9.01127	-0.612438
5.16037	-9.00002	-0.614145
5.16037	-8.98877	-0.615859
5.16037	-8.97749	-0.617581
5.16037	-8.96621	-0.619309
5.16037	-8.95491	-0.621045
5.16037	-8.9436	-0.622788
5.16038	-8.93228	-0.624538
5.16038	-8.92094	-0.626296
5.16038	-8.90959	-0.628061
5.16038	-8.89823	-0.629833
5.16038	-8.88685	-0.631613
5.16038	-8.87546	-0.6334
5.16038	-8.86406	-0.635195
5.16038	-8.85264	-0.636998
5.16038	-8.84121	-0.638807
5.16038	-8.82977	-0.640625
5.16038	-8.81832	-0.64245
5.16038	-8.80685	-0.644283
5.16038	-8.79537	-0.646124
5.16038	-8.78387	-0.647973
5.16038	-8.77236	-0.649829
5.16038	-8.76084	-0.651693
5.16038	-8.7493	-0.653565
5.16038	-8.73775	-0.655446
5.16038	-8.72619	-0.657334
5.16038	-8.71462	-0.65923
5.16038	-8.70303	-0.661135
5.16038	-8.69142	-0.663047
5.16038	-8.67981	-0.664968
5.16038	-8.66818	-0.666897
5.16038	-8.65653	-0.668834
5.16039	-8.64488	-0.67078
5.16039	-8.6332	-0.672734
5.16039	-8.62152	-0.674697
5.16039	-8.60982	-0.676668
5.16039	-8.59811	-0.678647
5.16039	-8.58638	-0.680636
5.16039	-8.57464	-0.682632
5.16039	-8.56289	-0.684638
5.16039	-8.55112	-0.686652
5.16039	-8.53934	-0.688675
5.16039	-8.52755	-0.690707
5.16039	-8.51574	-0.692748
5.16039	-8.50392	-0.694797
5.16039	-8.49208	-0.696856
5.16039	-8.48023	-0.698924
5.16039	-8.46836	-0.701
5.16039	-8.45649	-0.703086
5.16039	-8.44459	-0.705181
5.16039	-8.43269	-0.707286
5.16039	-8.42077	-0.709399
5.16039	-8.40883	-0.711522
5.16039	-8.39688	-0.713655
5.16039	-8.38492	-0.715797
5.16039	-8.37294	-0.717948
5.16039	-8.36095	-0.720109
5.1604	-8.34895	-0.72228
5.1604	-8.33693	-0.72446
5.1604	-8.32489	-0.72665
5.1604	-8.31285	-0.72885
5.1604	-8.30078	-0.73106
5.1604	-8.28871	-0.733279
5.1604	-8.27662	-0.735509
5.1604	-8.26451	-0.737748
5.1604	-8.25239	-0.739998
5.1604	-8.24026	-0.742258
5.1604	-8.22811	-0.744528
5.1604	-8.21594	-0.746808
5.1604	-8.20377	-0.749099
5.1604	-8.19157	-0.7514
5.1604	-8.17937	-0.753711
5.1604	-8.16715	-0.756033
5.1604	-8.15491	-0.758366
5.1604	-8.14266	-0.760709
5.1604	-8.1304	-0.763063
5.1604	-8.11812	-0.765428
5.1604	-8.10582	-0.767803
5.1604	-8.09351	-0.77019
5.1604	-8.08119	-0.772587
5.1604	-8.06885	-0.774995
5.1604	-8.0565	-0.777415
5.16041	-8.04413	-0.779846
5.16041	-8.03175	-0.782287
5.16041	-8.01935	-0.784741
5.16041	-8.00694	-0.787205
5.16041	-7.99451	-0.789681
5.16041	-7.98207	-0.792168
5.16041	-7.96961	-0.794668
5.16041	-7.95714	-0.797178
5.16041	-7.94465	-0.7997
5.16041	-7.93215	-0.802235
5.16041	-7.91964	-0.804781
5.16041	-7.9071	-0.807338
5.16041	-7.89456	-0.809908
5.16041	-7.882	-0.81249
5.16041	-7.86942	-0.815084
5.16041	-7.85683	-0.817691
5.16041	-7.84422	-0.820309
5.16041	-7.8316	-0.82294
5.16041	-7.81896	-0.825584
5.16041	-7.80631	-0.82824
5.16041	-7.79364	-0.830908
5.16041	-7.78095	-0.83359
5.16041	-7.76826	-0.836284
5.16041	-7.75554	-0.83899
5.16041	-7.74281	-0.84171
5.16042	-7.73007	-0.844443
5.16042	-7.71731	-0.847189
5.16042	-7.70453	-0.849947
5.16042	-7.69174	-0.85272
5.16042	-7.67894	-0.855505
5.16042	-7.66612	-0.858304
5.16042	-7.65328	-0.861116
5.16042	-7.64043	-0.863942
5.16042	-7.62756	-0.866782
5.16042	-7.61468	-0.869635
5.16042	-7.60178	-0.872503
5.16042	-7.58886	-0.875384
5.16042	-7.57593	-0.878279
5.16042	-7.56299	-0.881188
5.16042	-7.55003	-0.884111
5.16042	-7.53705	-0.887049
5.16042	-7.52406	-0.890001
5.16042	-7.51105	-0.892967
5.16042	-7.49802	-0.895948
5.16042	-7.48498	-0.898944
5.16042	-7.47193	-0.901954
5.16042	-7.45886	-0.904979
5.16042	-7.44577	-0.90802
5.16042	-7.43267	-0.911075
5.16042	-7.41955	-0.914145
5.16043	-7.40641	-0.91723
5.16043	-7.39326	-0.920331
5.16043	-7.3801	-0.923447
5.16043	-7.36691	-0.926579
5.16043	-7.35372	-0.929726
5.16043	-7.3405	-0.932889
5.16043	-7.32727	-0.936068
5.16043	-7.31403	-0.939262
5.16043	-7.30076	-0.942473
5.16043	-7.28748	-0.9457
5.16043	-7.27419	-0.948943
5.16043	-7.26088	-0.952202
5.16043	-7.24755	-0.955478
5.16043	-7.23421	-0.95877
5.16043	-7.22085	-0.962079
5.16043	-7.20748	-0.965405
5.16043	-7.19409	-0.968747
5.16043	-7.18068	-0.972107
5.16043	-7.16726	-0.975483
5.16043	-7.15382	-0.978877
5.16043	-7.14036	-0.982288
5.16043	-7.12689	-0.985717
5.16043	-7.1134	-0.989163
5.16043	-7.09989	-0.992627
5.16043	-7.08637	-0.996108
5.16044	-7.07284	-0.999608
5.16044	-7.05928	-1.00313
5.16044	-7.04571	-1.00666
5.16044	-7.03213	-1.01021
5.16044	-7.01852	-1.01379
5.16044	-7.0049	-1.01738
5.16044	-6.99127	-1.02099
5.16044	-6.97762	-1.02462
5.16044	-6.96395	-1.02826
5.16044	-6.95026	-1.03193
5.16044	-6.93656	-1.03561
5.16044	-6.92284	-1.03932
5.16044	-6.90911	-1.04304
5.16044	-6.89536	-1.04679
5.16044	-6.88159	-1.05055
5.16044	-6.86781	-1.05433
5.16044	-6.854	-1.05813
5.16044	-6.84019	-1.06196
5.16044	-6.82635	-1.0658
5.16044	-6.8125	-1.06966
5.16044	-6.79863	-1.07355
5.16044	-6.78475	-1.07745
5.16044	-6.77085	-1.08138
5.16044	-6.75693	-1.08532
5.16044	-6.743	-1.08929
5.16045	-6.72905	-1.09328
5.16045	-6.71508	-1.09729
5.16045	-6.7011	-1.10132
5.16045	-6.6871	-1.10537
5.16045	-6.67308	-1.10944
5.16045	-6.65904	-1.11354
5.16045	-6.64499	-1.11766
5.16045	-6.63092	-1.1218
5.16045	-6.61684	-1.12596
5.16045	-6.60274	-1.13015
5.16045	-6.58862	-1.13436
5.16045	-6.57448	-1.13859
5.16045	-6.56033	-1.14284
5.16045	-6.54616	-1.14712
5.16045	-6.53198	-1.15142
5.16045	-6.51777	-1.15574
5.16045	-6.50355	-1.16009
5.16045	-6.48932	-1.16446
5.16045	-6.47506	-1.16886
5.16045	-6.46079	-1.17328
5.16045	-6.44651	-1.17772
5.16045	-6.4322	-1.18219
5.16045	-6.41788	-1.18669
5.16045	-6.40354	-1.19121
5.16045	-6.38919	-1.19575
5.16046	-6.37482	-1.20032
5.16046	-6.36043	-1.20491
5.16046	-6.34602	-1.20953
5.16046	-6.3316	-1.21418
5.16046	-6.31716	-1.21885
5.16046	-6.3027	-1.22355
5.16046	-6.28823	-1.22827
5.16046	-6.27374	-1.23302
5.16046	-6.25923	-1.2378
5.16046	-6.24471	-1.2426
5.16046	-6.23016	-1.24743
5.16046	-6.2156	-1.25229
5.16046	-6.20103	-1.25718
5.16046	-6.18644	-1.26209
5.16046	-6.17183	-1.26703
5.16046	-6.1572	-1.272
5.16046	-6.14256	-1.277
5.16046	-6.1279	-1.28203
5.16046	-6.11322	-1.28708
5.16046	-6.09852	-1.29217
5.16046	-6.08381	-1.29728
5.16046	-6.06908	-1.30242
5.16046	-6.05434	-1.30759
5.16046	-6.03957	-1.3128
5.16046	-6.02479	-1.31803
5.16047	-6.01	-1.32329
5.16047	-5.99518	-1.32858
5.16047	-5.98035	-1.33391
5.16047	-5.9655	-1.33926
5.16047	-5.95064	-1.34465
5.16047	-5.93576	-1.35007
5.16047	-5.92086	-1.35551
5.16047	-5.90594	-1.36099
5.16047	-5.89101	-1.36651
5.16047	-5.87606	-1.37205
5.16047	-5.86109	-1.37763
5.16047	-5.84611	-1.38324
5.16047	-5.83111	-1.38888
5.16047	-5.81609	-1.39456
5.16047	-5.80106	-1.40027
5.16047	-5.78601	-1.40601
5.16047	-5.77094	-1.41179
5.16047	-5.75586	-1.41761
5.16047	-5.74075	-1.42345
5.16047	-5.72564	-1.42934
5.16047	-5.7105	-1.43525
5.16047	-5.69535	-1.44121
5.16047	-5.68018	-1.44719
5.16047	-5.66499	-1.45322
5.16047	-5.64979	-1.45928
5.16048	-5.63457	-1.46538
5.16048	-5.61933	-1.47151
5.16048	-5.60408	-1.47768
5.16048	-5.58881	-1.48389
5.16048	-5.57353	-1.49013
5.16048	-5.55822	-1.49642
5.16048	-5.5429	-1.50274
5.16048	-5.52757	-1.5091
5.16048	-5.51221	-1.5155
5.16048	-5.49684	-1.52194
5.16048	-5.48146	-1.52842
5.16048	-5.46606	-1.53493
5.16048	-5.45064	-1.54149
5.16048	-5.4352	-1.54809
5.16048	-5.41975	-1.55473
5.16048	-5.40428	-1.56141
5.16048	-5.38879	-1.56813
5.16048	-5.37329	-1.57489
5.16048	-5.35778	-1.5817
5.16048	-5.34224	-1.58855
5.16048	-5.32669	-1.59544
5.16048	-5.31112	-1.60237
5.16048	-5.29554	-1.60935
5.16048	-5.27994	-1.61637
5.16048	-5.26433	-1.62343
5.16049	-5.2487	-1.63054
5.16049	-5.23305	-1.63769
5.16049	-5.21738	-1.64489
5.16049	-5.2017	-1.65213
5.16049	-5.18601	-1.65942
5.16049	-5.1703	-1.66676
5.16049	-5.15457	-1.67414
5.16049	-5.13883	-1.68157
5.16049	-5.12307	-1.68905
5.16049	-5.10729	-1.69657
5.16049	-5.0915	-1.70414
5.16049	-5.07569	-1.71176
5.16049	-5.05987	-1.71943
5.16049	-5.04403	-1.72715
5.16049	-5.02818	-1.73492
5.16049	-5.01231	-1.74274
5.16049	-4.99643	-1.75061
5.16049	-4.98053	-1.75853
5.16049	-4.96461	-1.7665
5.16049	-4.94868	-1.77453
5.16049	-4.93273	-1.7826
5.16049	-4.91677	-1.79073
5.16049	-4.9008	-1.79891
5.16049	-4.88481	-1.80715
5.16049	-4.8688	-1.81544
5.1605	-4.85278	-1.82378
5.1605	-4.83674	-1.83218
5.1605	-4.82069	-1.84063
5.1605	-4.80462	-1.84914
5.1605	-4.78854	-1.8577
5.1605	-4.77245	-1.86633
5.1605	-4.75634	-1.87501
5.1605	-4.74021	-1.88374
5.1605	-4.72407	-1.89254
5.1605	-4.70792	-1.90139
5.1605	-4.69175	-1.9103
5.1605	-4.67557	-1.91928
5.1605	-4.65937	-1.92831
5.1605	-4.64316	-1.9374
5.1605	-4.62694	-1.94656
5.1605	-4.6107	-1.95577
5.1605	-4.59444	-1.96505
5.1605	-4.57818	-1.97439
5.1605	-4.5619	-1.9838
5.1605	-4.5456	-1.99326
5.1605	-4.5293	-2.0028
5.1605	-4.51297	-2.01239
5.1605	-4.49664	-2.02206
5.1605	-4.48029	-2.03179
5.1605	-4.46393	-2.04158
5.16051	-4.44756	-2.05144
5.16051	-4.43117	-2.06137
5.16051	-4.41477	-2.07137
5.16051	-4.39836	-2.08144
5.16051	-4.38193	-2.09158
5.16051	-4.36549	-2.10179
5.16051	-4.34904	-2.11206
5.16051	-4.33258	-2.12241
5.16051	-4.3161	-2.13284
5.16051	-4.29961	-2.14333
5.16051	-4.28311	-2.1539
5.16051	-4.2666	-2.16454
5.16051	-4.25008	-2.17526
5.16051	-4.23354	-2.18605
5.16051	-4.21699	-2.19692
5.16051	-4.20043	-2.20786
5.16051	-4.18386	-2.21888
5.16051	-4.16728	-2.22998
5.16051	-4.15069	-2.24116
5.16051	-4.13408	-2.25242
5.16051	-4.11747	-2.26376
5.16051	-4.10084	-2.27517
5.16051	-4.0842	-2.28667
5.16051	-4.06756	-2.29826
5.16051	-4.0509	-2.30992
5.16052	-4.03423	-2.32167
5.16052	-4.01755	-2.3335
5.16052	-4.00086	-2.34542
5.16052	-3.98416	-2.35743
5.16052	-3.96746	-2.36952
5.16052	-3.95074	-2.3817
5.16052	-3.93401	-2.39397
5.16052	-3.91727	-2.40632
5.16052	-3.90053	-2.41877
5.16052	-3.88377	-2.43131
5.16052	-3.86701	-2.44394
5.16052	-3.85023	-2.45666
5.16052	-3.83345	-2.46948
5.16052	-3.81666	-2.48239
5.16052	-3.79986	-2.49539
5.16052	-3.78306	-2.50849
5.16052	-3.76624	-2.52169
5.16052	-3.74942	-2.53499
5.16052	-3.73259	-2.54838
5.16052	-3.71576	-2.56188
5.16052	-3.69891	-2.57547
5.16052	-3.68206	-2.58917
5.16052	-3.6652	-2.60297
5.16052	-3.64834	-2.61687
5.16052	-3.63147	-2.63088
5.16053	-3.61459	-2.64499
5.16053	-3.59771	-2.65921
5.16053	-3.58082	-2.67354
5.16053	-3.56392	-2.68797
5.16053	-3.54702	-2.70252
5.16053	-3.53012	-2.71717
5.16053	-3.5132	-2.73194
5.16053	-3.49629	-2.74682
5.16053	-3.47937	-2.76181
5.16053	-3.46244	-2.77692
5.16053	-3.44551	-2.79214
5.16053	-3.42858	-2.80748
5.16053	-3.41164	-2.82294
5.16053	-3.3947	-2.83852
5.16053	-3.37776	-2.85421
5.16053	-3.36081	-2.87004
5.16053	-3.34386	-2.88598
5.16053	-3.32691	-2.90204
5.16053	-3.30995	-2.91824
5.16053	-3.29299	-2.93456
5.16053	-3.27603	-2.951
5.16053	-3.25907	-2.96758
5.16053	-3.24211	-2.98428
5.16053	-3.22515	-3.00112
5.16053	-3.20818	-3.01809
5.16054	-3.19121	-3.03519
5.16054	-3.17425	-3.05243
5.16054	-3.15728	-3.06981
5.16054	-3.14032	-3.08732
5.16054	-3.12335	-3.10498
5.16054	-3.10639	-3.12277
5.16054	-3.08942	-3.14071
5.16054	-3.07246	-3.15879
5.16054	-3.0555	-3.17702
5.16054	-3.03854	-3.19539
5.16054	-3.02158	-3.21391
5.16054	-3.00463	-3.23258
5.16054	-2.98767	-3.2514
5.16054	-2.97072	-3.27038
5.16054	-2.95378	-3.2895
5.16054	-2.93683	-3.30879
5.16054	-2.9199	-3.32823
5.16054	-2.90296	-3.34783
5.16054	-2.88603	-3.36759
5.16054	-2.86911	-3.38752
5.16054	-2.85219	-3.40761
5.16054	-2.83527	-3.42786
5.16054	-2.81836	-3.44828
5.16054	-2.80146	-3.46887
5.16054	-2.78457	-3.48963
5.16055	-2.76768	-3.51057
5.16055	-2.7508	-3.53168
5.16055	-2.73392	-3.55296
5.16055	-2.71706	-3.57442
5.16055	-2.7002	-3.59607
5.16055	-2.68335	-3.61789
5.16055	-2.66651	-3.6399
5.16055	-2.64968	-3.6621
5.16055	-2.63286	-3.68448
5.16055	-2.61605	-3.70705
5.16055	-2.59925	-3.72982
5.16055	-2.58246	-3.75277
5.16055	-2.56568	-3.77593
5.16055	-2.54891	-3.79928
5.16055	-2.53216	-3.82283
5.16055	-2.51542	-3.84659
5.16055	-2.49869	-3.87055
5.16055	-2.48198	-3.89472
5.16055	-2.46527	-3.91909
5.16055	-2.44859	-3.94368
5.16055	-2.43191	-3.96848
5.16055	-2.41526	-3.9935
5.16055	-2.39861	-4.01873
5.16055	-2.38199	-4.04419
5.16055	-2.36538	-4.06987
5.16056	-2.34879	-4.09577
5.16056	-2.33221	-4.12191
5.16056	-2.31565	-4.14827
5.16056	-2.29911	-4.17487
5.16056	-2.28259	-4.2017
5.16056	-2.26609	-4.22877
5.16056	-2.24961	-4.25609
5.16056	-2.23314	-4.28364
5.16056	-2.2167	-4.31145
5.16056	-2.20028	-4.3395
5.16056	-2.18388	-4.36781
5.16056	-2.1675	-4.39637
5.16056	-2.15115	-4.42519
5.16056	-2.13482	-4.45427
5.16056	-2.11851	-4.48362
5.16056	-2.10223	-4.51323
5.16056	-2.08597	-4.54311
5.16056	-2.06973	-4.57327
5.16056	-2.05352	-4.60371
5.16056	-2.03734	-4.63442
5.16056	-2.02118	-4.66542
5.16056	-2.00505	-4.6967
5.16056	-1.98895	-4.72828
5.16056	-1.97288	-4.76015
5.16056	-1.95683	-4.79231
5.16057	-1.94082	-4.82478
5.16057	-1.92483	-4.85755
5.16057	-1.90888	-4.89063
5.16057	-1.89295	-4.92402
5.16057	-1.87706	-4.95772
5.16057	-1.8612	-4.99175
5.16057	-1.84537	-5.02609
5.16057	-1.82958	-5.06077
5.16057	-1.81382	-5.09578
5.16057	-1.79809	-5.13112
5.16057	-1.7824	-5.1668
5.16057	-1.76675	-5.20282
5.16057	-1.75113	-5.2392
5.16057	-1.73555	-5.27592
5.16057	-1.72001	-5.313
5.16057	-1.7045	-5.35045
5.16057	-1.68903	-5.38826
5.16057	-1.67361	-5.42644
5.16057	-1.65822	-5.46499
5.16057	-1.64287	-5.50393
5.16057	-1.62757	-5.54325
5.16057	-1.61231	-5.58296
5.16057	-1.59709	-5.62306
5.16057	-1.58191	-5.66357
5.16057	-1.56678	-5.70448
5.16058	-1.55169	-5.7458
5.16058	-1.53665	-5.78754
5.16058	-1.52165	-5.8297
5.16058	-1.5067	-5.87229
5.16058	-1.4918	-5.91532
5.16058	-1.47694	-5.95878
5.16058	-1.46214	-6.00268
5.16058	-1.44738	-6.04704
5.16058	-1.43267	-6.09186
5.16058	-1.41802	-6.13714
5.16058	-1.40341	-6.18289
5.16058	-1.38886	-6.22912
5.16058	-1.37436	-6.27583
5.16058	-1.35992	-6.32303
5.16058	-1.34553	-6.37073
5.16058	-1.33119	-6.41893
5.16058	-1.31691	-6.46764
5.16058	-1.30268	-6.51688
5.16058	-1.28852	-6.56664
5.16058	-1.27441	-6.61693
5.16058	-1.26036	-6.66777
5.16058	-1.24637	-6.71916
5.16058	-1.23244	-6.7711
5.16058	-1.21857	-6.82362
5.16058	-1.20476	-6.8767
5.16059	-1.19101	-6.93037
5.16059	-1.17733	-6.98464
5.16059	-1.16371	-7.03951
5.16059	-1.15016	-7.09498
5.16059	-1.13667	-7.15108
5.16059	-1.12325	-7.20781
5.16059	-1.10989	-7.26518
5.16059	-1.09661	-7.3232
5.16059	-1.08339	-7.38188
5.16059	-1.07024	-7.44123
5.16059	-1.05716	-7.50127
5.16059	-1.04415	-7.562
5.16059	-1.03121	-7.62343
5.16059	-1.01835	-7.68558
5.16059	-1.00555	-7.74846
5.16059	-0.992835	-7.81208
5.16059	-0.980191	-7.87646
5.16059	-0.967623	-7.9416
5.16059	-0.955131	-8.00752
5.16059	-0.942716	-8.07423
5.16059	-0.930378	-8.14175
5.16059	-0.91812	-8.21009
5.16059	-0.90594	-8.27927
5.16059	-0.893841	-8.3493
5.16059	-0.881823	-8.42019
5.1606	-0.869886	-8.49197
5.1606	-0.858032	-8.56465
5.1606	-0.846261	-8.63824
5.1606	-0.834575	-8.71277
5.1606	-0.822973	-8.78824
5.1606	-0.811456	-8.86469
5.1606	-0.800026	-8.94212
5.1606	-0.788684	-9.02056
5.1606	-0.777429	-9.10002
5.1606	-0.766263	-9.18054
5.1606	-0.755187	-9.26212
5.1606	-0.744201	-9.34479
5.1606	-0.733306	-9.42857
5.1606	-0.722502	-9.51349
5.1606	-0.711792	-9.59957
5.1606	-0.701175	-9.68683
5.1606	-0.690652	-9.7753
5.1606	-0.680224	-9.86501
5.1606	-0.669892	-9.95598
5.1606	-0.659656	-10.0482
5.1606	-0.649518	-10.1418
5.1606	-0.639477	-10.2368
5.1606	-0.629535	-10.3331
5.1606	-0.619693	-10.4308
5.1606	-0.609951	-10.53
5.16061	-0.60031	-10.6306
5.16061	-0.590771	-10.7328
5.16061	-0.581334	-10.8365
5.16061	-0.572001	-10.9418
5.16061	-0.562771	-11.0488
5.16061	-0.553646	-11.1574
5.16061	-0.544626	-11.2678
5.16061	-0.535713	-11.3799
5.16061	-0.526907	-11.4938
5.16061	-0.518207	-11.6096
5.16061	-0.509617	-11.7273
5.16061	-0.501135	-11.8469
5.16061	-0.492763	-11.9686
5.16061	-0.484501	-12.0924
5.16061	-0.47635	-12.2183
5.16061	-0.46831	-12.3464
5.16061	-0.460383	-12.4767
5.16061	-0.452569	-12.6094
5.16061	-0.444869	-12.7445
5.16061	-0.437283	-12.8821
5.16061	-0.429812	-13.0222
5.16061	-0.422457	-13.165
5.16061	-0.415218	-13.3106
5.16061	-0.408095	-13.4589
5.16061	-0.40109	-13.6102
5.16062	-0.394204	-13.7645
5.16062	-0.387435	-13.9219
5.16062	-0.380787	-14.0826
5.16062	-0.374257	-14.2467
5.16062	-0.367849	-14.4142
5.16062	-0.361561	-14.5854
5.16062	-0.355395	-14.7604
5.16062	-0.349351	-14.9392
5.16062	-0.34343	-15.1222
5.16062	-0.337632	-15.3094
5.16062	-0.331957	-15.5011
5.16062	-0.326407	-15.6973
5.16062	-0.320982	-15.8984
5.16062	-0.315681	-16.1046
5.16062	-0.310507	-16.316
5.16062	-0.305459	-16.533
5.16062	-0.300537	-16.7558
5.16062	-0.295742	-16.9847
5.16062	-0.291075	-17.22
5.16062	-0.286537	-17.462
5.16062	-0.282126	-17.7112
5.16062	-0.277844	-17.9678
5.16062	-0.273692	-18.2324
5.16062	-0.269669	-18.5053
5.16062	-0.265777	-18.7871
5.16063	-0.262014	-19.0784
5.16063	-0.258383	-19.3796
5.16063	-0.254882	-19.6915
5.16063	-0.251514	-20.0147
5.16063	-0.248276	-20.35
5.16063	-0.245172	-20.6983
5.16063	-0.242199	-21.0604
5.16063	-0.239359	-21.4374
5.16063	-0.236652	-21.8304
5.16063	-0.234079	-22.2405
5.16063	-0.231639	-22.6691
5.16063	-0.229333	-23.1175
5.16063	-0.22716	-23.5874
5.16063	-0.225123	-24.0802
5.16063	-0.223219	-24.5977
5.16063	-0.22145	-25.1416
5.16063	-0.219816	-25.7132
5.16063	-0.218317	-26.3139
5.16063	-0.216953	-26.9443
5.16063	-0.215725	-27.6037
5.16063	-0.214632	-28.2895
5.16063	-0.213674	-28.9957
5.16063	-0.212853	-29.7109
5.16063	-0.212167	-30.4159
5.16063	-0.211617	-31.0804
5.16064	-0.211202	-31.6614
5.16064	-0.210924	-32.1059
5.16064	-0.210782	-32.3604
5.16064	-0.210776	-32.3884
5.16064	-0.210906	-32.1856
5.16064	-0.211173	-31.7817
5.16064	-0.211575	-31.228
5.16064	-0.212113	-30.5787
5.16064	-0.212788	-29.8798
5.16064	-0.213599	-29.1645
5.16064	-0.214545	-28.4544
5.16064	-0.215628	-27.7625
5.16064	-0.216846	-27.096
5.16064	-0.2182	-26.4581
5.16064	-0.21969	-25.8499
5.16064	-0.221315	-25.2709
5.16064	-0.223075	-24.7201
5.16064	-0.224971	-24.196
5.16064	-0.227002	-23.6969
5.16064	-0.229168	-23.2213
5.16064	-0.231468	-22.7674
5.16064	-0.233904	-22.3337
5.16064	-0.236473	-21.9189
5.16064	-0.239177	-21.5215
5.16064	-0.242014	-21.1404
5.16065	-0.244985	-20.7743
5.16065	-0.248089	-20.4224
5.16065	-0.251327	-20.0836
5.16065	-0.254697	-19.7571
5.16065	-0.2582	-19.4422
5.16065	-0.261836	-19.138
5.16065	-0.265603	-18.844
5.16065	-0.269502	-18.5596
5.16065	-0.273532	-18.2841
5.16065	-0.277693	-18.0172
5.16065	-0.281984	-17.7583
5.16065	-0.286406	-17.507
5.16065	-0.290958	-17.2628
5.16065	-0.295639	-17.0255
5.16065	-0.300449	-16.7947
5.16065	-0.305388	-16.5701
5.16065	-0.310455	-16.3513
5.16065	-0.315649	-16.1382
5.16065	-0.320971	-15.9304
5.16065	-0.32642	-15.7277
5.16065	-0.331995	-15.5299
5.16065	-0.337697	-15.3367
5.16065	-0.343523	-15.1481
5.16065	-0.349475	-14.9637
5.16065	-0.355551	-14.7835
5.16066	-0.361751	-14.6072
5.16066	-0.368074	-14.4347
5.16066	-0.374521	-14.2659
5.16066	-0.381089	-14.1007
5.16066	-0.38778	-13.9388
5.16066	-0.394591	-13.7802
5.16066	-0.401523	-13.6248
5.16066	-0.408576	-13.4724
