Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.24978	-15.6006	-0.126116
6.24978	-15.5968	-0.126227
6.24978	-15.593	-0.126339
6.24978	-15.5892	-0.126451
6.24978	-15.5854	-0.126563
6.24978	-15.5816	-0.126676
6.24978	-15.5778	-0.126788
6.24978	-15.574	-0.126901
6.24978	-15.5703	-0.127014
6.24978	-15.5665	-0.127126
6.24978	-15.5627	-0.127239
6.24978	-15.5589	-0.127353
6.24978	-15.5551	-0.127466
6.24978	-15.5513	-0.12758
6.24978	-15.5475	-0.127693
6.24978	-15.5436	-0.127807
6.24978	-15.5398	-0.127921
6.24978	-15.536	-0.128035
6.24978	-15.5322	-0.12815
6.24978	-15.5284	-0.128264
6.24978	-15.5246	-0.128379
6.24978	-15.5208	-0.128493
6.24978	-15.5169	-0.128608
6.24978	-15.5131	-0.128724
6.24979	-15.5093	-0.128839
6.24979	-15.5055	-0.128954
6.24979	-15.5017	-0.12907
6.24979	-15.4978	-0.129186
6.24979	-15.494	-0.129301
6.24979	-15.4902	-0.129417
6.24979	-15.4863	-0.129534
6.24979	-15.4825	-0.12965
6.24979	-15.4787	-0.129767
6.24979	-15.4748	-0.129883
6.24979	-15.471	-0.13
6.24979	-15.4671	-0.130117
6.24979	-15.4633	-0.130234
6.24979	-15.4594	-0.130352
6.24979	-15.4556	-0.130469
6.24979	-15.4517	-0.130587
6.24979	-15.4479	-0.130705
6.24979	-15.444	-0.130823
6.24979	-15.4402	-0.130941
6.24979	-15.4363	-0.131059
6.24979	-15.4325	-0.131178
6.24979	-15.4286	-0.131296
6.24979	-15.4247	-0.131415
6.24979	-15.4209	-0.131534
6.24979	-15.417	-0.131653
6.2498	-15.4131	-0.131773
6.2498	-15.4093	-0.131892
6.2498	-15.4054	-0.132012
6.2498	-15.4015	-0.132132
6.2498	-15.3977	-0.132252
6.2498	-15.3938	-0.132372
6.2498	-15.3899	-0.132492
6.2498	-15.386	-0.132613
6.2498	-15.3821	-0.132733
6.2498	-15.3782	-0.132854
6.2498	-15.3744	-0.132975
6.2498	-15.3705	-0.133096
6.2498	-15.3666	-0.133218
6.2498	-15.3627	-0.133339
6.2498	-15.3588	-0.133461
6.2498	-15.3549	-0.133583
6.2498	-15.351	-0.133705
6.2498	-15.3471	-0.133827
6.2498	-15.3432	-0.13395
6.2498	-15.3393	-0.134072
6.2498	-15.3354	-0.134195
6.2498	-15.3315	-0.134318
6.2498	-15.3276	-0.134441
6.2498	-15.3237	-0.134564
6.2498	-15.3198	-0.134687
6.24981	-15.3158	-0.134811
6.24981	-15.3119	-0.134935
6.24981	-15.308	-0.135059
6.24981	-15.3041	-0.135183
6.24981	-15.3002	-0.135307
6.24981	-15.2962	-0.135432
6.24981	-15.2923	-0.135556
6.24981	-15.2884	-0.135681
6.24981	-15.2844	-0.135806
6.24981	-15.2805	-0.135931
6.24981	-15.2766	-0.136057
6.24981	-15.2726	-0.136182
6.24981	-15.2687	-0.136308
6.24981	-15.2648	-0.136434
6.24981	-15.2608	-0.13656
6.24981	-15.2569	-0.136686
6.24981	-15.2529	-0.136812
6.24981	-15.249	-0.136939
6.24981	-15.245	-0.137066
6.24981	-15.2411	-0.137193
6.24981	-15.2371	-0.13732
6.24981	-15.2332	-0.137447
6.24981	-15.2292	-0.137575
6.24981	-15.2253	-0.137702
6.24981	-15.2213	-0.13783
6.24982	-15.2173	-0.137958
6.24982	-15.2134	-0.138087
6.24982	-15.2094	-0.138215
6.24982	-15.2054	-0.138344
6.24982	-15.2015	-0.138472
6.24982	-15.1975	-0.138601
6.24982	-15.1935	-0.138731
6.24982	-15.1896	-0.13886
6.24982	-15.1856	-0.13899
6.24982	-15.1816	-0.139119
6.24982	-15.1776	-0.139249
6.24982	-15.1736	-0.139379
6.24982	-15.1696	-0.13951
6.24982	-15.1657	-0.13964
6.24982	-15.1617	-0.139771
6.24982	-15.1577	-0.139902
6.24982	-15.1537	-0.140033
6.24982	-15.1497	-0.140164
6.24982	-15.1457	-0.140295
6.24982	-15.1417	-0.140427
6.24982	-15.1377	-0.140559
6.24982	-15.1337	-0.140691
6.24982	-15.1297	-0.140823
6.24982	-15.1257	-0.140955
6.24982	-15.1217	-0.141088
6.24983	-15.1176	-0.14122
6.24983	-15.1136	-0.141353
6.24983	-15.1096	-0.141486
6.24983	-15.1056	-0.14162
6.24983	-15.1016	-0.141753
6.24983	-15.0976	-0.141887
6.24983	-15.0935	-0.142021
6.24983	-15.0895	-0.142155
6.24983	-15.0855	-0.142289
6.24983	-15.0815	-0.142424
6.24983	-15.0774	-0.142558
6.24983	-15.0734	-0.142693
6.24983	-15.0694	-0.142828
6.24983	-15.0653	-0.142964
6.24983	-15.0613	-0.143099
6.24983	-15.0572	-0.143235
6.24983	-15.0532	-0.143371
6.24983	-15.0492	-0.143507
6.24983	-15.0451	-0.143643
6.24983	-15.0411	-0.14378
6.24983	-15.037	-0.143916
6.24983	-15.033	-0.144053
6.24983	-15.0289	-0.14419
6.24983	-15.0248	-0.144327
6.24983	-15.0208	-0.144465
6.24984	-15.0167	-0.144603
6.24984	-15.0127	-0.14474
6.24984	-15.0086	-0.144878
6.24984	-15.0045	-0.145017
6.24984	-15.0005	-0.145155
6.24984	-14.9964	-0.145294
6.24984	-14.9923	-0.145433
6.24984	-14.9882	-0.145572
6.24984	-14.9842	-0.145711
6.24984	-14.9801	-0.145851
6.24984	-14.976	-0.14599
6.24984	-14.9719	-0.14613
6.24984	-14.9678	-0.14627
6.24984	-14.9637	-0.146411
6.24984	-14.9596	-0.146551
6.24984	-14.9556	-0.146692
6.24984	-14.9515	-0.146833
6.24984	-14.9474	-0.146974
6.24984	-14.9433	-0.147115
6.24984	-14.9392	-0.147257
6.24984	-14.9351	-0.147399
6.24984	-14.931	-0.147541
6.24984	-14.9269	-0.147683
6.24984	-14.9227	-0.147825
6.24984	-14.9186	-0.147968
6.24985	-14.9145	-0.148111
6.24985	-14.9104	-0.148254
6.24985	-14.9063	-0.148397
6.24985	-14.9022	-0.148541
6.24985	-14.8981	-0.148684
6.24985	-14.8939	-0.148828
6.24985	-14.8898	-0.148972
6.24985	-14.8857	-0.149117
6.24985	-14.8816	-0.149261
6.24985	-14.8774	-0.149406
6.24985	-14.8733	-0.149551
6.24985	-14.8692	-0.149696
6.24985	-14.865	-0.149841
6.24985	-14.8609	-0.149987
6.24985	-14.8567	-0.150133
6.24985	-14.8526	-0.150279
6.24985	-14.8484	-0.150425
6.24985	-14.8443	-0.150572
6.24985	-14.8402	-0.150718
6.24985	-14.836	-0.150865
6.24985	-14.8318	-0.151013
6.24985	-14.8277	-0.15116
6.24985	-14.8235	-0.151308
6.24985	-14.8194	-0.151455
6.24985	-14.8152	-0.151603
6.24986	-14.811	-0.151752
6.24986	-14.8069	-0.1519
6.24986	-14.8027	-0.152049
6.24986	-14.7985	-0.152198
6.24986	-14.7944	-0.152347
6.24986	-14.7902	-0.152496
6.24986	-14.786	-0.152646
6.24986	-14.7818	-0.152796
6.24986	-14.7777	-0.152946
6.24986	-14.7735	-0.153096
6.24986	-14.7693	-0.153247
6.24986	-14.7651	-0.153397
6.24986	-14.7609	-0.153548
6.24986	-14.7567	-0.153699
6.24986	-14.7525	-0.153851
6.24986	-14.7483	-0.154003
6.24986	-14.7441	-0.154154
6.24986	-14.7399	-0.154307
6.24986	-14.7357	-0.154459
6.24986	-14.7315	-0.154611
6.24986	-14.7273	-0.154764
6.24986	-14.7231	-0.154917
6.24986	-14.7189	-0.155071
6.24986	-14.7147	-0.155224
6.24986	-14.7105	-0.155378
6.24987	-14.7062	-0.155532
6.24987	-14.702	-0.155686
6.24987	-14.6978	-0.15584
6.24987	-14.6936	-0.155995
6.24987	-14.6893	-0.15615
6.24987	-14.6851	-0.156305
6.24987	-14.6809	-0.156461
6.24987	-14.6767	-0.156616
6.24987	-14.6724	-0.156772
6.24987	-14.6682	-0.156928
6.24987	-14.6639	-0.157084
6.24987	-14.6597	-0.157241
6.24987	-14.6555	-0.157398
6.24987	-14.6512	-0.157555
6.24987	-14.647	-0.157712
6.24987	-14.6427	-0.15787
6.24987	-14.6385	-0.158027
6.24987	-14.6342	-0.158186
6.24987	-14.6299	-0.158344
6.24987	-14.6257	-0.158502
6.24987	-14.6214	-0.158661
6.24987	-14.6172	-0.15882
6.24987	-14.6129	-0.158979
6.24987	-14.6086	-0.159139
6.24987	-14.6044	-0.159298
6.24988	-14.6001	-0.159458
6.24988	-14.5958	-0.159619
6.24988	-14.5915	-0.159779
6.24988	-14.5872	-0.15994
6.24988	-14.583	-0.160101
6.24988	-14.5787	-0.160262
6.24988	-14.5744	-0.160423
6.24988	-14.5701	-0.160585
6.24988	-14.5658	-0.160747
6.24988	-14.5615	-0.160909
6.24988	-14.5572	-0.161072
6.24988	-14.5529	-0.161235
6.24988	-14.5486	-0.161398
6.24988	-14.5443	-0.161561
6.24988	-14.54	-0.161724
6.24988	-14.5357	-0.161888
6.24988	-14.5314	-0.162052
6.24988	-14.5271	-0.162216
6.24988	-14.5228	-0.162381
6.24988	-14.5185	-0.162545
6.24988	-14.5142	-0.16271
6.24988	-14.5098	-0.162876
6.24988	-14.5055	-0.163041
6.24988	-14.5012	-0.163207
6.24988	-14.4969	-0.163373
6.24989	-14.4925	-0.163539
6.24989	-14.4882	-0.163706
6.24989	-14.4839	-0.163873
6.24989	-14.4795	-0.16404
6.24989	-14.4752	-0.164207
6.24989	-14.4709	-0.164375
6.24989	-14.4665	-0.164543
6.24989	-14.4622	-0.164711
6.24989	-14.4578	-0.164879
6.24989	-14.4535	-0.165048
6.24989	-14.4491	-0.165217
6.24989	-14.4448	-0.165386
6.24989	-14.4404	-0.165555
6.24989	-14.4361	-0.165725
6.24989	-14.4317	-0.165895
6.24989	-14.4273	-0.166065
6.24989	-14.423	-0.166236
6.24989	-14.4186	-0.166407
6.24989	-14.4142	-0.166578
6.24989	-14.4099	-0.166749
6.24989	-14.4055	-0.16692
6.24989	-14.4011	-0.167092
6.24989	-14.3967	-0.167265
6.24989	-14.3923	-0.167437
6.24989	-14.388	-0.16761
6.2499	-14.3836	-0.167783
6.2499	-14.3792	-0.167956
6.2499	-14.3748	-0.168129
6.2499	-14.3704	-0.168303
6.2499	-14.366	-0.168477
6.2499	-14.3616	-0.168651
6.2499	-14.3572	-0.168826
6.2499	-14.3528	-0.169001
6.2499	-14.3484	-0.169176
6.2499	-14.344	-0.169352
6.2499	-14.3396	-0.169527
6.2499	-14.3352	-0.169703
6.2499	-14.3307	-0.16988
6.2499	-14.3263	-0.170056
6.2499	-14.3219	-0.170233
6.2499	-14.3175	-0.17041
6.2499	-14.3131	-0.170587
6.2499	-14.3086	-0.170765
6.2499	-14.3042	-0.170943
6.2499	-14.2998	-0.171121
6.2499	-14.2953	-0.1713
6.2499	-14.2909	-0.171479
6.2499	-14.2865	-0.171658
6.2499	-14.282	-0.171837
6.2499	-14.2776	-0.172017
6.24991	-14.2731	-0.172197
6.24991	-14.2687	-0.172377
6.24991	-14.2642	-0.172558
6.24991	-14.2598	-0.172739
6.24991	-14.2553	-0.17292
6.24991	-14.2509	-0.173101
6.24991	-14.2464	-0.173283
6.24991	-14.242	-0.173465
6.24991	-14.2375	-0.173647
6.24991	-14.233	-0.17383
6.24991	-14.2286	-0.174013
6.24991	-14.2241	-0.174196
6.24991	-14.2196	-0.174379
6.24991	-14.2151	-0.174563
6.24991	-14.2107	-0.174747
6.24991	-14.2062	-0.174932
6.24991	-14.2017	-0.175116
6.24991	-14.1972	-0.175301
6.24991	-14.1927	-0.175486
6.24991	-14.1882	-0.175672
6.24991	-14.1837	-0.175858
6.24991	-14.1792	-0.176044
6.24991	-14.1747	-0.176231
6.24991	-14.1702	-0.176417
6.24991	-14.1657	-0.176604
6.24992	-14.1612	-0.176792
6.24992	-14.1567	-0.176979
6.24992	-14.1522	-0.177167
6.24992	-14.1477	-0.177356
6.24992	-14.1432	-0.177544
6.24992	-14.1387	-0.177733
6.24992	-14.1341	-0.177923
6.24992	-14.1296	-0.178112
6.24992	-14.1251	-0.178302
6.24992	-14.1206	-0.178492
6.24992	-14.116	-0.178682
6.24992	-14.1115	-0.178873
6.24992	-14.107	-0.179064
6.24992	-14.1024	-0.179256
6.24992	-14.0979	-0.179447
6.24992	-14.0934	-0.179639
6.24992	-14.0888	-0.179832
6.24992	-14.0843	-0.180024
6.24992	-14.0797	-0.180217
6.24992	-14.0752	-0.180411
6.24992	-14.0706	-0.180604
6.24992	-14.066	-0.180798
6.24992	-14.0615	-0.180992
6.24992	-14.0569	-0.181187
6.24992	-14.0524	-0.181382
6.24993	-14.0478	-0.181577
6.24993	-14.0432	-0.181773
6.24993	-14.0387	-0.181968
6.24993	-14.0341	-0.182165
6.24993	-14.0295	-0.182361
6.24993	-14.0249	-0.182558
6.24993	-14.0203	-0.182755
6.24993	-14.0158	-0.182953
6.24993	-14.0112	-0.18315
6.24993	-14.0066	-0.183348
6.24993	-14.002	-0.183547
6.24993	-13.9974	-0.183746
6.24993	-13.9928	-0.183945
6.24993	-13.9882	-0.184144
6.24993	-13.9836	-0.184344
6.24993	-13.979	-0.184544
6.24993	-13.9744	-0.184745
6.24993	-13.9698	-0.184945
6.24993	-13.9651	-0.185146
6.24993	-13.9605	-0.185348
6.24993	-13.9559	-0.18555
6.24993	-13.9513	-0.185752
6.24993	-13.9467	-0.185954
6.24993	-13.942	-0.186157
6.24993	-13.9374	-0.18636
6.24994	-13.9328	-0.186564
6.24994	-13.9282	-0.186767
6.24994	-13.9235	-0.186971
6.24994	-13.9189	-0.187176
6.24994	-13.9142	-0.187381
6.24994	-13.9096	-0.187586
6.24994	-13.9049	-0.187791
6.24994	-13.9003	-0.187997
6.24994	-13.8956	-0.188203
6.24994	-13.891	-0.18841
6.24994	-13.8863	-0.188617
6.24994	-13.8817	-0.188824
6.24994	-13.877	-0.189032
6.24994	-13.8723	-0.18924
6.24994	-13.8677	-0.189448
6.24994	-13.863	-0.189657
6.24994	-13.8583	-0.189866
6.24994	-13.8537	-0.190075
6.24994	-13.849	-0.190285
6.24994	-13.8443	-0.190495
6.24994	-13.8396	-0.190705
6.24994	-13.8349	-0.190916
6.24994	-13.8302	-0.191127
6.24994	-13.8256	-0.191338
6.24994	-13.8209	-0.19155
6.24995	-13.8162	-0.191762
6.24995	-13.8115	-0.191975
6.24995	-13.8068	-0.192188
6.24995	-13.8021	-0.192401
6.24995	-13.7974	-0.192615
6.24995	-13.7926	-0.192829
6.24995	-13.7879	-0.193043
6.24995	-13.7832	-0.193258
6.24995	-13.7785	-0.193473
6.24995	-13.7738	-0.193688
6.24995	-13.7691	-0.193904
6.24995	-13.7643	-0.194121
6.24995	-13.7596	-0.194337
6.24995	-13.7549	-0.194554
6.24995	-13.7501	-0.194771
6.24995	-13.7454	-0.194989
6.24995	-13.7407	-0.195207
6.24995	-13.7359	-0.195425
6.24995	-13.7312	-0.195644
6.24995	-13.7264	-0.195863
6.24995	-13.7217	-0.196083
6.24995	-13.7169	-0.196303
6.24995	-13.7122	-0.196523
6.24995	-13.7074	-0.196744
6.24995	-13.7027	-0.196965
6.24996	-13.6979	-0.197186
6.24996	-13.6931	-0.197408
6.24996	-13.6884	-0.19763
6.24996	-13.6836	-0.197853
6.24996	-13.6788	-0.198076
6.24996	-13.674	-0.198299
6.24996	-13.6693	-0.198523
6.24996	-13.6645	-0.198747
6.24996	-13.6597	-0.198971
6.24996	-13.6549	-0.199196
6.24996	-13.6501	-0.199422
6.24996	-13.6453	-0.199647
6.24996	-13.6405	-0.199873
6.24996	-13.6357	-0.2001
6.24996	-13.6309	-0.200327
6.24996	-13.6261	-0.200554
6.24996	-13.6213	-0.200782
6.24996	-13.6165	-0.20101
6.24996	-13.6117	-0.201238
6.24996	-13.6069	-0.201467
6.24996	-13.6021	-0.201696
6.24996	-13.5973	-0.201926
6.24996	-13.5924	-0.202156
6.24996	-13.5876	-0.202386
6.24996	-13.5828	-0.202617
6.24997	-13.5779	-0.202848
6.24997	-13.5731	-0.20308
6.24997	-13.5683	-0.203312
6.24997	-13.5634	-0.203544
6.24997	-13.5586	-0.203777
6.24997	-13.5537	-0.20401
6.24997	-13.5489	-0.204244
6.24997	-13.544	-0.204478
6.24997	-13.5392	-0.204712
6.24997	-13.5343	-0.204947
6.24997	-13.5295	-0.205182
6.24997	-13.5246	-0.205418
6.24997	-13.5197	-0.205654
6.24997	-13.5149	-0.205891
6.24997	-13.51	-0.206128
6.24997	-13.5051	-0.206365
6.24997	-13.5003	-0.206603
6.24997	-13.4954	-0.206841
6.24997	-13.4905	-0.20708
6.24997	-13.4856	-0.207319
6.24997	-13.4807	-0.207558
6.24997	-13.4758	-0.207798
6.24997	-13.4709	-0.208038
6.24997	-13.466	-0.208279
6.24997	-13.4611	-0.20852
6.24998	-13.4562	-0.208762
6.24998	-13.4513	-0.209004
6.24998	-13.4464	-0.209246
6.24998	-13.4415	-0.209489
6.24998	-13.4366	-0.209732
6.24998	-13.4317	-0.209976
6.24998	-13.4268	-0.21022
6.24998	-13.4219	-0.210465
6.24998	-13.4169	-0.21071
6.24998	-13.412	-0.210955
6.24998	-13.4071	-0.211201
6.24998	-13.4021	-0.211448
6.24998	-13.3972	-0.211694
6.24998	-13.3923	-0.211942
6.24998	-13.3873	-0.212189
6.24998	-13.3824	-0.212437
6.24998	-13.3774	-0.212686
6.24998	-13.3725	-0.212935
6.24998	-13.3675	-0.213184
6.24998	-13.3626	-0.213434
6.24998	-13.3576	-0.213684
6.24998	-13.3526	-0.213935
6.24998	-13.3477	-0.214186
6.24998	-13.3427	-0.214438
6.24998	-13.3377	-0.21469
6.24999	-13.3328	-0.214943
6.24999	-13.3278	-0.215196
6.24999	-13.3228	-0.215449
6.24999	-13.3178	-0.215703
6.24999	-13.3128	-0.215958
6.24999	-13.3078	-0.216213
6.24999	-13.3029	-0.216468
6.24999	-13.2979	-0.216724
6.24999	-13.2929	-0.21698
6.24999	-13.2879	-0.217237
6.24999	-13.2829	-0.217494
6.24999	-13.2779	-0.217751
6.24999	-13.2728	-0.218009
6.24999	-13.2678	-0.218268
6.24999	-13.2628	-0.218527
6.24999	-13.2578	-0.218786
6.24999	-13.2528	-0.219046
6.24999	-13.2478	-0.219307
6.24999	-13.2427	-0.219568
6.24999	-13.2377	-0.219829
6.24999	-13.2327	-0.220091
6.24999	-13.2276	-0.220353
6.24999	-13.2226	-0.220616
6.24999	-13.2175	-0.220879
6.24999	-13.2125	-0.221143
6.25	-13.2074	-0.221407
6.25	-13.2024	-0.221672
6.25	-13.1973	-0.221937
6.25	-13.1923	-0.222203
6.25	-13.1872	-0.222469
6.25	-13.1822	-0.222736
6.25	-13.1771	-0.223003
6.25	-13.172	-0.223271
6.25	-13.167	-0.223539
6.25	-13.1619	-0.223807
6.25	-13.1568	-0.224077
6.25	-13.1517	-0.224346
6.25	-13.1466	-0.224616
6.25	-13.1415	-0.224887
6.25	-13.1365	-0.225158
6.25	-13.1314	-0.22543
6.25	-13.1263	-0.225702
6.25	-13.1212	-0.225974
6.25	-13.1161	-0.226248
6.25	-13.111	-0.226521
6.25	-13.1058	-0.226795
6.25	-13.1007	-0.22707
6.25	-13.0956	-0.227345
6.25	-13.0905	-0.227621
6.25	-13.0854	-0.227897
6.25001	-13.0803	-0.228174
6.25001	-13.0751	-0.228451
6.25001	-13.07	-0.228729
6.25001	-13.0649	-0.229007
6.25001	-13.0597	-0.229286
6.25001	-13.0546	-0.229565
6.25001	-13.0494	-0.229845
6.25001	-13.0443	-0.230125
6.25001	-13.0392	-0.230406
6.25001	-13.034	-0.230687
6.25001	-13.0288	-0.230969
6.25001	-13.0237	-0.231251
6.25001	-13.0185	-0.231534
6.25001	-13.0134	-0.231818
6.25001	-13.0082	-0.232102
6.25001	-13.003	-0.232386
6.25001	-12.9978	-0.232671
6.25001	-12.9927	-0.232957
6.25001	-12.9875	-0.233243
6.25001	-12.9823	-0.23353
6.25001	-12.9771	-0.233817
6.25001	-12.9719	-0.234104
6.25001	-12.9667	-0.234393
6.25001	-12.9615	-0.234681
6.25001	-12.9563	-0.234971
6.25002	-12.9511	-0.235261
6.25002	-12.9459	-0.235551
6.25002	-12.9407	-0.235842
6.25002	-12.9355	-0.236134
6.25002	-12.9303	-0.236426
6.25002	-12.9251	-0.236718
6.25002	-12.9199	-0.237011
6.25002	-12.9146	-0.237305
6.25002	-12.9094	-0.237599
6.25002	-12.9042	-0.237894
6.25002	-12.8989	-0.23819
6.25002	-12.8937	-0.238486
6.25002	-12.8885	-0.238782
6.25002	-12.8832	-0.239079
6.25002	-12.878	-0.239377
6.25002	-12.8727	-0.239675
6.25002	-12.8675	-0.239974
6.25002	-12.8622	-0.240273
6.25002	-12.8569	-0.240573
6.25002	-12.8517	-0.240873
6.25002	-12.8464	-0.241174
6.25002	-12.8411	-0.241476
6.25002	-12.8359	-0.241778
6.25002	-12.8306	-0.242081
6.25002	-12.8253	-0.242384
6.25003	-12.82	-0.242688
6.25003	-12.8147	-0.242993
6.25003	-12.8095	-0.243298
6.25003	-12.8042	-0.243604
6.25003	-12.7989	-0.24391
6.25003	-12.7936	-0.244217
6.25003	-12.7883	-0.244524
6.25003	-12.783	-0.244832
6.25003	-12.7777	-0.245141
6.25003	-12.7723	-0.24545
6.25003	-12.767	-0.24576
6.25003	-12.7617	-0.24607
6.25003	-12.7564	-0.246381
6.25003	-12.7511	-0.246693
6.25003	-12.7457	-0.247005
6.25003	-12.7404	-0.247317
6.25003	-12.7351	-0.247631
6.25003	-12.7297	-0.247945
6.25003	-12.7244	-0.248259
6.25003	-12.719	-0.248575
6.25003	-12.7137	-0.24889
6.25003	-12.7083	-0.249207
6.25003	-12.703	-0.249524
6.25003	-12.6976	-0.249841
6.25003	-12.6923	-0.25016
6.25004	-12.6869	-0.250479
6.25004	-12.6815	-0.250798
6.25004	-12.6761	-0.251118
6.25004	-12.6708	-0.251439
6.25004	-12.6654	-0.25176
6.25004	-12.66	-0.252082
6.25004	-12.6546	-0.252405
6.25004	-12.6492	-0.252728
6.25004	-12.6438	-0.253052
6.25004	-12.6384	-0.253376
6.25004	-12.633	-0.253702
6.25004	-12.6276	-0.254027
6.25004	-12.6222	-0.254354
6.25004	-12.6168	-0.254681
6.25004	-12.6114	-0.255008
6.25004	-12.606	-0.255337
6.25004	-12.6006	-0.255666
6.25004	-12.5951	-0.255995
6.25004	-12.5897	-0.256326
6.25004	-12.5843	-0.256656
6.25004	-12.5789	-0.256988
6.25004	-12.5734	-0.25732
6.25004	-12.568	-0.257653
6.25004	-12.5625	-0.257987
6.25004	-12.5571	-0.258321
6.25005	-12.5516	-0.258656
6.25005	-12.5462	-0.258991
6.25005	-12.5407	-0.259327
6.25005	-12.5353	-0.259664
6.25005	-12.5298	-0.260001
6.25005	-12.5243	-0.26034
6.25005	-12.5189	-0.260678
6.25005	-12.5134	-0.261018
6.25005	-12.5079	-0.261358
6.25005	-12.5024	-0.261699
6.25005	-12.4969	-0.26204
6.25005	-12.4914	-0.262382
6.25005	-12.4859	-0.262725
6.25005	-12.4804	-0.263069
6.25005	-12.4749	-0.263413
6.25005	-12.4694	-0.263758
6.25005	-12.4639	-0.264104
6.25005	-12.4584	-0.26445
6.25005	-12.4529	-0.264797
6.25005	-12.4474	-0.265144
6.25005	-12.4419	-0.265493
6.25005	-12.4363	-0.265842
6.25005	-12.4308	-0.266192
6.25005	-12.4253	-0.266542
6.25005	-12.4198	-0.266893
6.25006	-12.4142	-0.267245
6.25006	-12.4087	-0.267598
6.25006	-12.4031	-0.267951
6.25006	-12.3976	-0.268305
6.25006	-12.392	-0.268659
6.25006	-12.3865	-0.269015
6.25006	-12.3809	-0.269371
6.25006	-12.3753	-0.269728
6.25006	-12.3698	-0.270085
6.25006	-12.3642	-0.270444
6.25006	-12.3586	-0.270803
6.25006	-12.353	-0.271162
6.25006	-12.3475	-0.271523
6.25006	-12.3419	-0.271884
6.25006	-12.3363	-0.272246
6.25006	-12.3307	-0.272608
6.25006	-12.3251	-0.272972
6.25006	-12.3195	-0.273336
6.25006	-12.3139	-0.273701
6.25006	-12.3083	-0.274066
6.25006	-12.3027	-0.274432
6.25006	-12.2971	-0.2748
6.25006	-12.2914	-0.275167
6.25006	-12.2858	-0.275536
6.25006	-12.2802	-0.275905
6.25007	-12.2746	-0.276275
6.25007	-12.2689	-0.276646
6.25007	-12.2633	-0.277018
6.25007	-12.2577	-0.27739
6.25007	-12.252	-0.277763
6.25007	-12.2464	-0.278137
6.25007	-12.2407	-0.278511
6.25007	-12.2351	-0.278887
6.25007	-12.2294	-0.279263
6.25007	-12.2237	-0.27964
6.25007	-12.2181	-0.280017
6.25007	-12.2124	-0.280396
6.25007	-12.2067	-0.280775
6.25007	-12.2011	-0.281155
6.25007	-12.1954	-0.281536
6.25007	-12.1897	-0.281917
6.25007	-12.184	-0.2823
6.25007	-12.1783	-0.282683
6.25007	-12.1726	-0.283067
6.25007	-12.1669	-0.283452
6.25007	-12.1612	-0.283837
6.25007	-12.1555	-0.284223
6.25007	-12.1498	-0.28461
6.25007	-12.1441	-0.284998
6.25007	-12.1384	-0.285387
6.25008	-12.1326	-0.285777
6.25008	-12.1269	-0.286167
6.25008	-12.1212	-0.286558
6.25008	-12.1154	-0.28695
6.25008	-12.1097	-0.287343
6.25008	-12.104	-0.287736
6.25008	-12.0982	-0.288131
6.25008	-12.0925	-0.288526
6.25008	-12.0867	-0.288922
6.25008	-12.081	-0.289319
6.25008	-12.0752	-0.289716
6.25008	-12.0694	-0.290115
6.25008	-12.0637	-0.290514
6.25008	-12.0579	-0.290914
6.25008	-12.0521	-0.291315
6.25008	-12.0463	-0.291717
6.25008	-12.0406	-0.29212
6.25008	-12.0348	-0.292523
6.25008	-12.029	-0.292928
6.25008	-12.0232	-0.293333
6.25008	-12.0174	-0.293739
6.25008	-12.0116	-0.294146
6.25008	-12.0058	-0.294554
6.25008	-12	-0.294963
6.25008	-11.9941	-0.295372
6.25009	-11.9883	-0.295782
6.25009	-11.9825	-0.296194
6.25009	-11.9767	-0.296606
6.25009	-11.9709	-0.297019
6.25009	-11.965	-0.297432
6.25009	-11.9592	-0.297847
6.25009	-11.9533	-0.298263
6.25009	-11.9475	-0.298679
6.25009	-11.9416	-0.299097
6.25009	-11.9358	-0.299515
6.25009	-11.9299	-0.299934
6.25009	-11.9241	-0.300354
6.25009	-11.9182	-0.300775
6.25009	-11.9123	-0.301197
6.25009	-11.9065	-0.301619
6.25009	-11.9006	-0.302043
6.25009	-11.8947	-0.302467
6.25009	-11.8888	-0.302893
6.25009	-11.8829	-0.303319
6.25009	-11.877	-0.303746
6.25009	-11.8711	-0.304174
6.25009	-11.8652	-0.304603
6.25009	-11.8593	-0.305033
6.25009	-11.8534	-0.305464
6.25009	-11.8475	-0.305896
6.2501	-11.8416	-0.306329
6.2501	-11.8357	-0.306762
6.2501	-11.8298	-0.307197
6.2501	-11.8238	-0.307632
6.2501	-11.8179	-0.308069
6.2501	-11.812	-0.308506
6.2501	-11.806	-0.308945
6.2501	-11.8001	-0.309384
6.2501	-11.7941	-0.309824
6.2501	-11.7882	-0.310265
6.2501	-11.7822	-0.310707
6.2501	-11.7762	-0.31115
6.2501	-11.7703	-0.311594
6.2501	-11.7643	-0.312039
6.2501	-11.7583	-0.312485
6.2501	-11.7524	-0.312932
6.2501	-11.7464	-0.31338
6.2501	-11.7404	-0.313829
6.2501	-11.7344	-0.314279
6.2501	-11.7284	-0.31473
6.2501	-11.7224	-0.315181
6.2501	-11.7164	-0.315634
6.2501	-11.7104	-0.316088
6.2501	-11.7044	-0.316543
6.2501	-11.6984	-0.316998
6.25011	-11.6924	-0.317455
6.25011	-11.6863	-0.317913
