Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.15669	-14.3791	-0.166951
5.15669	-14.3746	-0.167129
5.1567	-14.37	-0.167307
5.1567	-14.3655	-0.167486
5.1567	-14.3609	-0.167665
5.1567	-14.3564	-0.167844
5.1567	-14.3519	-0.168023
5.1567	-14.3473	-0.168203
5.1567	-14.3428	-0.168383
5.1567	-14.3382	-0.168563
5.1567	-14.3337	-0.168744
5.1567	-14.3291	-0.168925
5.1567	-14.3245	-0.169106
5.1567	-14.32	-0.169287
5.1567	-14.3154	-0.169469
5.1567	-14.3108	-0.169651
5.1567	-14.3063	-0.169833
5.1567	-14.3017	-0.170016
5.1567	-14.2971	-0.170199
5.1567	-14.2926	-0.170382
5.1567	-14.288	-0.170566
5.1567	-14.2834	-0.17075
5.1567	-14.2788	-0.170934
5.1567	-14.2742	-0.171118
5.1567	-14.2696	-0.171303
5.1567	-14.265	-0.171488
5.1567	-14.2604	-0.171674
5.15671	-14.2558	-0.171859
5.15671	-14.2512	-0.172045
5.15671	-14.2466	-0.172232
5.15671	-14.242	-0.172418
5.15671	-14.2374	-0.172605
5.15671	-14.2328	-0.172792
5.15671	-14.2282	-0.17298
5.15671	-14.2236	-0.173168
5.15671	-14.219	-0.173356
5.15671	-14.2144	-0.173544
5.15671	-14.2097	-0.173733
5.15671	-14.2051	-0.173922
5.15671	-14.2005	-0.174112
5.15671	-14.1958	-0.174301
5.15671	-14.1912	-0.174492
5.15671	-14.1866	-0.174682
5.15671	-14.1819	-0.174873
5.15671	-14.1773	-0.175064
5.15671	-14.1727	-0.175255
5.15671	-14.168	-0.175447
5.15671	-14.1634	-0.175639
5.15671	-14.1587	-0.175831
5.15671	-14.1541	-0.176023
5.15671	-14.1494	-0.176216
5.15671	-14.1447	-0.17641
5.15672	-14.1401	-0.176603
5.15672	-14.1354	-0.176797
5.15672	-14.1307	-0.176991
5.15672	-14.1261	-0.177186
5.15672	-14.1214	-0.177381
5.15672	-14.1167	-0.177576
5.15672	-14.1121	-0.177772
5.15672	-14.1074	-0.177967
5.15672	-14.1027	-0.178164
5.15672	-14.098	-0.17836
5.15672	-14.0933	-0.178557
5.15672	-14.0886	-0.178754
5.15672	-14.0839	-0.178952
5.15672	-14.0792	-0.17915
5.15672	-14.0745	-0.179348
5.15672	-14.0698	-0.179546
5.15672	-14.0651	-0.179745
5.15672	-14.0604	-0.179944
5.15672	-14.0557	-0.180144
5.15672	-14.051	-0.180344
5.15672	-14.0463	-0.180544
5.15672	-14.0416	-0.180744
5.15672	-14.0369	-0.180945
5.15672	-14.0321	-0.181147
5.15672	-14.0274	-0.181348
5.15673	-14.0227	-0.18155
5.15673	-14.018	-0.181752
5.15673	-14.0132	-0.181955
5.15673	-14.0085	-0.182158
5.15673	-14.0038	-0.182361
5.15673	-13.999	-0.182565
5.15673	-13.9943	-0.182769
5.15673	-13.9895	-0.182973
5.15673	-13.9848	-0.183178
5.15673	-13.98	-0.183383
5.15673	-13.9753	-0.183588
5.15673	-13.9705	-0.183794
5.15673	-13.9658	-0.184
5.15673	-13.961	-0.184207
5.15673	-13.9562	-0.184413
5.15673	-13.9515	-0.18462
5.15673	-13.9467	-0.184828
5.15673	-13.9419	-0.185036
5.15673	-13.9371	-0.185244
5.15673	-13.9324	-0.185453
5.15673	-13.9276	-0.185662
5.15673	-13.9228	-0.185871
5.15673	-13.918	-0.18608
5.15673	-13.9132	-0.186291
5.15673	-13.9084	-0.186501
5.15674	-13.9036	-0.186712
5.15674	-13.8988	-0.186923
5.15674	-13.894	-0.187134
5.15674	-13.8892	-0.187346
5.15674	-13.8844	-0.187558
5.15674	-13.8796	-0.187771
5.15674	-13.8748	-0.187984
5.15674	-13.87	-0.188197
5.15674	-13.8652	-0.188411
5.15674	-13.8604	-0.188625
5.15674	-13.8555	-0.188839
5.15674	-13.8507	-0.189054
5.15674	-13.8459	-0.189269
5.15674	-13.8411	-0.189485
5.15674	-13.8362	-0.1897
5.15674	-13.8314	-0.189917
5.15674	-13.8266	-0.190133
5.15674	-13.8217	-0.19035
5.15674	-13.8169	-0.190568
5.15674	-13.812	-0.190786
5.15674	-13.8072	-0.191004
5.15674	-13.8023	-0.191222
5.15674	-13.7975	-0.191441
5.15674	-13.7926	-0.191661
5.15674	-13.7878	-0.19188
5.15675	-13.7829	-0.1921
5.15675	-13.778	-0.192321
5.15675	-13.7732	-0.192542
5.15675	-13.7683	-0.192763
5.15675	-13.7634	-0.192985
5.15675	-13.7585	-0.193207
5.15675	-13.7536	-0.193429
5.15675	-13.7488	-0.193652
5.15675	-13.7439	-0.193875
5.15675	-13.739	-0.194099
5.15675	-13.7341	-0.194323
5.15675	-13.7292	-0.194547
5.15675	-13.7243	-0.194772
5.15675	-13.7194	-0.194997
5.15675	-13.7145	-0.195222
5.15675	-13.7096	-0.195448
5.15675	-13.7047	-0.195675
5.15675	-13.6998	-0.195901
5.15675	-13.6949	-0.196129
5.15675	-13.6899	-0.196356
5.15675	-13.685	-0.196584
5.15675	-13.6801	-0.196812
5.15675	-13.6752	-0.197041
5.15675	-13.6702	-0.19727
5.15675	-13.6653	-0.1975
5.15676	-13.6604	-0.19773
5.15676	-13.6554	-0.19796
5.15676	-13.6505	-0.198191
5.15676	-13.6456	-0.198422
5.15676	-13.6406	-0.198654
5.15676	-13.6357	-0.198886
5.15676	-13.6307	-0.199118
5.15676	-13.6258	-0.199351
5.15676	-13.6208	-0.199585
5.15676	-13.6158	-0.199818
5.15676	-13.6109	-0.200052
5.15676	-13.6059	-0.200287
5.15676	-13.6009	-0.200522
5.15676	-13.596	-0.200757
5.15676	-13.591	-0.200993
5.15676	-13.586	-0.201229
5.15676	-13.581	-0.201466
5.15676	-13.576	-0.201703
5.15676	-13.5711	-0.20194
5.15676	-13.5661	-0.202178
5.15676	-13.5611	-0.202417
5.15676	-13.5561	-0.202655
5.15676	-13.5511	-0.202895
5.15676	-13.5461	-0.203134
5.15676	-13.5411	-0.203374
5.15677	-13.5361	-0.203615
5.15677	-13.531	-0.203856
5.15677	-13.526	-0.204097
5.15677	-13.521	-0.204339
5.15677	-13.516	-0.204581
5.15677	-13.511	-0.204824
5.15677	-13.506	-0.205067
5.15677	-13.5009	-0.20531
5.15677	-13.4959	-0.205554
5.15677	-13.4909	-0.205799
5.15677	-13.4858	-0.206044
5.15677	-13.4808	-0.206289
5.15677	-13.4757	-0.206535
5.15677	-13.4707	-0.206781
5.15677	-13.4656	-0.207028
5.15677	-13.4606	-0.207275
5.15677	-13.4555	-0.207522
5.15677	-13.4505	-0.20777
5.15677	-13.4454	-0.208019
5.15677	-13.4403	-0.208268
5.15677	-13.4353	-0.208517
5.15677	-13.4302	-0.208767
5.15677	-13.4251	-0.209017
5.15677	-13.4201	-0.209268
5.15677	-13.415	-0.209519
5.15678	-13.4099	-0.209771
5.15678	-13.4048	-0.210023
5.15678	-13.3997	-0.210275
5.15678	-13.3946	-0.210528
5.15678	-13.3895	-0.210782
5.15678	-13.3844	-0.211036
5.15678	-13.3793	-0.21129
5.15678	-13.3742	-0.211545
5.15678	-13.3691	-0.211801
5.15678	-13.364	-0.212056
5.15678	-13.3589	-0.212313
5.15678	-13.3538	-0.212569
5.15678	-13.3487	-0.212827
5.15678	-13.3435	-0.213084
5.15678	-13.3384	-0.213343
5.15678	-13.3333	-0.213601
5.15678	-13.3282	-0.21386
5.15678	-13.323	-0.21412
5.15678	-13.3179	-0.21438
5.15678	-13.3127	-0.214641
5.15678	-13.3076	-0.214902
5.15678	-13.3024	-0.215163
5.15678	-13.2973	-0.215425
5.15678	-13.2921	-0.215688
5.15678	-13.287	-0.215951
5.15679	-13.2818	-0.216214
5.15679	-13.2767	-0.216478
5.15679	-13.2715	-0.216743
5.15679	-13.2663	-0.217008
5.15679	-13.2612	-0.217273
5.15679	-13.256	-0.217539
5.15679	-13.2508	-0.217806
5.15679	-13.2456	-0.218073
5.15679	-13.2404	-0.21834
5.15679	-13.2352	-0.218608
5.15679	-13.2301	-0.218877
5.15679	-13.2249	-0.219145
5.15679	-13.2197	-0.219415
5.15679	-13.2145	-0.219685
5.15679	-13.2093	-0.219955
5.15679	-13.2041	-0.220226
5.15679	-13.1988	-0.220498
5.15679	-13.1936	-0.22077
5.15679	-13.1884	-0.221042
5.15679	-13.1832	-0.221315
5.15679	-13.178	-0.221589
5.15679	-13.1727	-0.221863
5.15679	-13.1675	-0.222137
5.15679	-13.1623	-0.222412
5.15679	-13.157	-0.222688
5.1568	-13.1518	-0.222964
5.1568	-13.1466	-0.223241
5.1568	-13.1413	-0.223518
5.1568	-13.1361	-0.223796
5.1568	-13.1308	-0.224074
5.1568	-13.1256	-0.224353
5.1568	-13.1203	-0.224632
5.1568	-13.115	-0.224912
5.1568	-13.1098	-0.225192
5.1568	-13.1045	-0.225473
5.1568	-13.0992	-0.225754
5.1568	-13.094	-0.226036
5.1568	-13.0887	-0.226318
5.1568	-13.0834	-0.226601
5.1568	-13.0781	-0.226885
5.1568	-13.0728	-0.227169
5.1568	-13.0675	-0.227454
5.1568	-13.0622	-0.227739
5.1568	-13.0569	-0.228024
5.1568	-13.0516	-0.228311
5.1568	-13.0463	-0.228597
5.1568	-13.041	-0.228885
5.1568	-13.0357	-0.229173
5.1568	-13.0304	-0.229461
5.1568	-13.0251	-0.22975
5.15681	-13.0198	-0.23004
5.15681	-13.0144	-0.23033
5.15681	-13.0091	-0.23062
5.15681	-13.0038	-0.230911
5.15681	-12.9985	-0.231203
5.15681	-12.9931	-0.231496
5.15681	-12.9878	-0.231788
5.15681	-12.9824	-0.232082
5.15681	-12.9771	-0.232376
5.15681	-12.9717	-0.23267
5.15681	-12.9664	-0.232966
5.15681	-12.961	-0.233261
5.15681	-12.9557	-0.233558
5.15681	-12.9503	-0.233854
5.15681	-12.9449	-0.234152
5.15681	-12.9396	-0.23445
5.15681	-12.9342	-0.234748
5.15681	-12.9288	-0.235048
5.15681	-12.9234	-0.235347
5.15681	-12.918	-0.235648
5.15681	-12.9127	-0.235949
5.15681	-12.9073	-0.23625
5.15681	-12.9019	-0.236552
5.15681	-12.8965	-0.236855
5.15681	-12.8911	-0.237158
5.15682	-12.8857	-0.237462
5.15682	-12.8803	-0.237766
5.15682	-12.8749	-0.238071
5.15682	-12.8694	-0.238377
5.15682	-12.864	-0.238683
5.15682	-12.8586	-0.23899
5.15682	-12.8532	-0.239297
5.15682	-12.8477	-0.239605
5.15682	-12.8423	-0.239914
5.15682	-12.8369	-0.240223
5.15682	-12.8314	-0.240533
5.15682	-12.826	-0.240843
5.15682	-12.8206	-0.241154
5.15682	-12.8151	-0.241466
5.15682	-12.8096	-0.241778
5.15682	-12.8042	-0.242091
5.15682	-12.7987	-0.242405
5.15682	-12.7933	-0.242719
5.15682	-12.7878	-0.243034
5.15682	-12.7823	-0.243349
5.15682	-12.7769	-0.243665
5.15682	-12.7714	-0.243981
5.15682	-12.7659	-0.244299
5.15682	-12.7604	-0.244616
5.15682	-12.7549	-0.244935
5.15683	-12.7494	-0.245254
5.15683	-12.7439	-0.245574
5.15683	-12.7385	-0.245894
5.15683	-12.7329	-0.246215
5.15683	-12.7274	-0.246537
5.15683	-12.7219	-0.246859
5.15683	-12.7164	-0.247182
5.15683	-12.7109	-0.247505
5.15683	-12.7054	-0.24783
5.15683	-12.6999	-0.248154
5.15683	-12.6943	-0.24848
5.15683	-12.6888	-0.248806
5.15683	-12.6833	-0.249133
5.15683	-12.6777	-0.24946
5.15683	-12.6722	-0.249788
5.15683	-12.6667	-0.250117
5.15683	-12.6611	-0.250446
5.15683	-12.6556	-0.250777
5.15683	-12.65	-0.251107
5.15683	-12.6444	-0.251439
5.15683	-12.6389	-0.251771
5.15683	-12.6333	-0.252103
5.15683	-12.6278	-0.252437
5.15683	-12.6222	-0.252771
5.15683	-12.6166	-0.253106
5.15684	-12.611	-0.253441
5.15684	-12.6054	-0.253777
5.15684	-12.5999	-0.254114
5.15684	-12.5943	-0.254451
5.15684	-12.5887	-0.254789
5.15684	-12.5831	-0.255128
5.15684	-12.5775	-0.255467
5.15684	-12.5719	-0.255808
5.15684	-12.5663	-0.256148
5.15684	-12.5606	-0.25649
5.15684	-12.555	-0.256832
5.15684	-12.5494	-0.257175
5.15684	-12.5438	-0.257519
5.15684	-12.5382	-0.257863
5.15684	-12.5325	-0.258208
5.15684	-12.5269	-0.258554
5.15684	-12.5213	-0.2589
5.15684	-12.5156	-0.259247
5.15684	-12.51	-0.259595
5.15684	-12.5043	-0.259944
5.15684	-12.4987	-0.260293
5.15684	-12.493	-0.260643
5.15684	-12.4874	-0.260993
5.15684	-12.4817	-0.261345
5.15684	-12.476	-0.261697
5.15685	-12.4704	-0.26205
5.15685	-12.4647	-0.262403
5.15685	-12.459	-0.262757
5.15685	-12.4533	-0.263112
5.15685	-12.4476	-0.263468
5.15685	-12.4419	-0.263825
5.15685	-12.4362	-0.264182
5.15685	-12.4305	-0.26454
5.15685	-12.4248	-0.264898
5.15685	-12.4191	-0.265258
5.15685	-12.4134	-0.265618
5.15685	-12.4077	-0.265979
5.15685	-12.402	-0.26634
5.15685	-12.3963	-0.266703
5.15685	-12.3906	-0.267066
5.15685	-12.3848	-0.267429
5.15685	-12.3791	-0.267794
5.15685	-12.3734	-0.268159
5.15685	-12.3676	-0.268525
5.15685	-12.3619	-0.268892
5.15685	-12.3561	-0.26926
5.15685	-12.3504	-0.269628
5.15685	-12.3446	-0.269997
5.15685	-12.3389	-0.270367
5.15685	-12.3331	-0.270738
5.15686	-12.3274	-0.271109
5.15686	-12.3216	-0.271482
5.15686	-12.3158	-0.271855
5.15686	-12.31	-0.272228
5.15686	-12.3043	-0.272603
5.15686	-12.2985	-0.272978
5.15686	-12.2927	-0.273354
5.15686	-12.2869	-0.273731
5.15686	-12.2811	-0.274109
5.15686	-12.2753	-0.274488
5.15686	-12.2695	-0.274867
5.15686	-12.2637	-0.275247
5.15686	-12.2579	-0.275628
5.15686	-12.2521	-0.276009
5.15686	-12.2462	-0.276392
5.15686	-12.2404	-0.276775
5.15686	-12.2346	-0.277159
5.15686	-12.2288	-0.277544
5.15686	-12.2229	-0.27793
5.15686	-12.2171	-0.278316
5.15686	-12.2112	-0.278704
5.15686	-12.2054	-0.279092
5.15686	-12.1995	-0.279481
5.15686	-12.1937	-0.27987
5.15686	-12.1878	-0.280261
5.15687	-12.182	-0.280652
5.15687	-12.1761	-0.281045
5.15687	-12.1702	-0.281438
5.15687	-12.1644	-0.281832
5.15687	-12.1585	-0.282226
5.15687	-12.1526	-0.282622
5.15687	-12.1467	-0.283018
5.15687	-12.1408	-0.283416
5.15687	-12.1349	-0.283814
5.15687	-12.129	-0.284213
5.15687	-12.1231	-0.284612
5.15687	-12.1172	-0.285013
5.15687	-12.1113	-0.285415
5.15687	-12.1054	-0.285817
5.15687	-12.0995	-0.28622
5.15687	-12.0936	-0.286624
5.15687	-12.0876	-0.287029
5.15687	-12.0817	-0.287435
5.15687	-12.0758	-0.287842
5.15687	-12.0698	-0.288249
5.15687	-12.0639	-0.288658
5.15687	-12.0579	-0.289067
5.15687	-12.052	-0.289477
5.15687	-12.046	-0.289888
5.15687	-12.0401	-0.2903
5.15688	-12.0341	-0.290713
5.15688	-12.0282	-0.291127
5.15688	-12.0222	-0.291541
5.15688	-12.0162	-0.291957
5.15688	-12.0102	-0.292373
5.15688	-12.0042	-0.292791
5.15688	-11.9983	-0.293209
5.15688	-11.9923	-0.293628
5.15688	-11.9863	-0.294048
5.15688	-11.9803	-0.294469
5.15688	-11.9743	-0.294891
5.15688	-11.9683	-0.295314
5.15688	-11.9623	-0.295737
5.15688	-11.9562	-0.296162
5.15688	-11.9502	-0.296587
5.15688	-11.9442	-0.297014
5.15688	-11.9382	-0.297441
5.15688	-11.9321	-0.297869
5.15688	-11.9261	-0.298299
5.15688	-11.9201	-0.298729
5.15688	-11.914	-0.29916
5.15688	-11.908	-0.299592
5.15688	-11.9019	-0.300025
5.15688	-11.8959	-0.300459
5.15688	-11.8898	-0.300894
5.15689	-11.8837	-0.30133
5.15689	-11.8777	-0.301766
5.15689	-11.8716	-0.302204
5.15689	-11.8655	-0.302643
5.15689	-11.8594	-0.303083
5.15689	-11.8533	-0.303523
5.15689	-11.8472	-0.303965
5.15689	-11.8411	-0.304407
5.15689	-11.8351	-0.304851
5.15689	-11.8289	-0.305296
5.15689	-11.8228	-0.305741
5.15689	-11.8167	-0.306188
5.15689	-11.8106	-0.306635
5.15689	-11.8045	-0.307083
5.15689	-11.7984	-0.307533
5.15689	-11.7922	-0.307983
5.15689	-11.7861	-0.308435
5.15689	-11.78	-0.308887
5.15689	-11.7738	-0.309341
5.15689	-11.7677	-0.309795
5.15689	-11.7615	-0.310251
5.15689	-11.7554	-0.310707
5.15689	-11.7492	-0.311165
5.15689	-11.7431	-0.311623
5.15689	-11.7369	-0.312083
5.1569	-11.7307	-0.312543
5.1569	-11.7245	-0.313005
5.1569	-11.7184	-0.313468
5.1569	-11.7122	-0.313931
5.1569	-11.706	-0.314396
5.1569	-11.6998	-0.314862
5.1569	-11.6936	-0.315328
5.1569	-11.6874	-0.315796
5.1569	-11.6812	-0.316265
5.1569	-11.675	-0.316735
5.1569	-11.6688	-0.317206
5.1569	-11.6625	-0.317678
5.1569	-11.6563	-0.318151
5.1569	-11.6501	-0.318625
5.1569	-11.6439	-0.319101
5.1569	-11.6376	-0.319577
5.1569	-11.6314	-0.320054
5.1569	-11.6251	-0.320533
5.1569	-11.6189	-0.321012
5.1569	-11.6126	-0.321493
5.1569	-11.6064	-0.321975
5.1569	-11.6001	-0.322457
5.1569	-11.5938	-0.322941
5.1569	-11.5876	-0.323426
5.1569	-11.5813	-0.323912
5.15691	-11.575	-0.3244
5.15691	-11.5687	-0.324888
5.15691	-11.5624	-0.325377
5.15691	-11.5561	-0.325868
5.15691	-11.5498	-0.32636
5.15691	-11.5435	-0.326852
5.15691	-11.5372	-0.327346
5.15691	-11.5309	-0.327841
5.15691	-11.5246	-0.328337
5.15691	-11.5183	-0.328835
5.15691	-11.5119	-0.329333
5.15691	-11.5056	-0.329833
5.15691	-11.4993	-0.330333
5.15691	-11.4929	-0.330835
5.15691	-11.4866	-0.331338
5.15691	-11.4802	-0.331842
5.15691	-11.4739	-0.332348
5.15691	-11.4675	-0.332854
5.15691	-11.4612	-0.333362
5.15691	-11.4548	-0.333871
5.15691	-11.4484	-0.334381
5.15691	-11.442	-0.334892
5.15691	-11.4357	-0.335404
5.15691	-11.4293	-0.335918
5.15691	-11.4229	-0.336432
5.15692	-11.4165	-0.336948
5.15692	-11.4101	-0.337465
5.15692	-11.4037	-0.337984
5.15692	-11.3973	-0.338503
5.15692	-11.3909	-0.339024
5.15692	-11.3845	-0.339546
5.15692	-11.378	-0.340069
5.15692	-11.3716	-0.340593
5.15692	-11.3652	-0.341119
5.15692	-11.3587	-0.341645
5.15692	-11.3523	-0.342173
5.15692	-11.3459	-0.342703
5.15692	-11.3394	-0.343233
5.15692	-11.3329	-0.343765
5.15692	-11.3265	-0.344298
5.15692	-11.32	-0.344832
5.15692	-11.3136	-0.345367
5.15692	-11.3071	-0.345904
5.15692	-11.3006	-0.346442
5.15692	-11.2941	-0.346981
5.15692	-11.2876	-0.347522
5.15692	-11.2811	-0.348064
5.15692	-11.2746	-0.348607
5.15692	-11.2681	-0.349151
5.15692	-11.2616	-0.349697
5.15693	-11.2551	-0.350243
5.15693	-11.2486	-0.350792
5.15693	-11.2421	-0.351341
5.15693	-11.2356	-0.351892
5.15693	-11.229	-0.352444
5.15693	-11.2225	-0.352997
5.15693	-11.216	-0.353552
5.15693	-11.2094	-0.354108
5.15693	-11.2029	-0.354665
5.15693	-11.1963	-0.355224
5.15693	-11.1897	-0.355784
5.15693	-11.1832	-0.356345
5.15693	-11.1766	-0.356908
5.15693	-11.17	-0.357472
5.15693	-11.1635	-0.358037
5.15693	-11.1569	-0.358604
5.15693	-11.1503	-0.359172
5.15693	-11.1437	-0.359741
5.15693	-11.1371	-0.360312
5.15693	-11.1305	-0.360884
5.15693	-11.1239	-0.361457
5.15693	-11.1173	-0.362032
5.15693	-11.1107	-0.362608
5.15693	-11.104	-0.363186
5.15693	-11.0974	-0.363765
5.15694	-11.0908	-0.364345
5.15694	-11.0841	-0.364927
5.15694	-11.0775	-0.36551
5.15694	-11.0708	-0.366095
5.15694	-11.0642	-0.366681
5.15694	-11.0575	-0.367268
5.15694	-11.0509	-0.367857
5.15694	-11.0442	-0.368447
5.15694	-11.0375	-0.369039
5.15694	-11.0309	-0.369632
5.15694	-11.0242	-0.370227
5.15694	-11.0175	-0.370823
5.15694	-11.0108	-0.37142
5.15694	-11.0041	-0.372019
5.15694	-10.9974	-0.372619
5.15694	-10.9907	-0.373221
5.15694	-10.984	-0.373824
5.15694	-10.9773	-0.374429
5.15694	-10.9705	-0.375035
5.15694	-10.9638	-0.375643
5.15694	-10.9571	-0.376252
5.15694	-10.9504	-0.376863
5.15694	-10.9436	-0.377475
5.15694	-10.9369	-0.378088
5.15694	-10.9301	-0.378703
5.15695	-10.9234	-0.37932
5.15695	-10.9166	-0.379938
5.15695	-10.9098	-0.380558
5.15695	-10.9031	-0.381179
5.15695	-10.8963	-0.381802
5.15695	-10.8895	-0.382426
5.15695	-10.8827	-0.383052
5.15695	-10.8759	-0.383679
5.15695	-10.8691	-0.384308
5.15695	-10.8623	-0.384938
5.15695	-10.8555	-0.38557
5.15695	-10.8487	-0.386204
5.15695	-10.8419	-0.386839
5.15695	-10.8351	-0.387476
5.15695	-10.8282	-0.388114
5.15695	-10.8214	-0.388754
5.15695	-10.8146	-0.389395
5.15695	-10.8077	-0.390038
5.15695	-10.8009	-0.390683
5.15695	-10.794	-0.391329
5.15695	-10.7871	-0.391977
5.15695	-10.7803	-0.392626
5.15695	-10.7734	-0.393277
5.15695	-10.7665	-0.39393
5.15695	-10.7597	-0.394584
5.15696	-10.7528	-0.39524
5.15696	-10.7459	-0.395898
5.15696	-10.739	-0.396557
5.15696	-10.7321	-0.397218
5.15696	-10.7252	-0.39788
5.15696	-10.7183	-0.398545
5.15696	-10.7114	-0.39921
5.15696	-10.7044	-0.399878
5.15696	-10.6975	-0.400547
5.15696	-10.6906	-0.401218
5.15696	-10.6836	-0.401891
5.15696	-10.6767	-0.402565
5.15696	-10.6697	-0.403241
5.15696	-10.6628	-0.403919
5.15696	-10.6558	-0.404598
5.15696	-10.6489	-0.405279
5.15696	-10.6419	-0.405962
5.15696	-10.6349	-0.406647
5.15696	-10.6279	-0.407333
5.15696	-10.6209	-0.408021
5.15696	-10.614	-0.408711
5.15696	-10.607	-0.409402
5.15696	-10.6	-0.410096
5.15696	-10.593	-0.410791
5.15696	-10.5859	-0.411488
5.15697	-10.5789	-0.412186
5.15697	-10.5719	-0.412887
5.15697	-10.5649	-0.413589
5.15697	-10.5578	-0.414293
5.15697	-10.5508	-0.414999
5.15697	-10.5437	-0.415706
5.15697	-10.5367	-0.416416
5.15697	-10.5296	-0.417127
5.15697	-10.5226	-0.41784
5.15697	-10.5155	-0.418555
5.15697	-10.5084	-0.419272
5.15697	-10.5014	-0.41999
5.15697	-10.4943	-0.420711
5.15697	-10.4872	-0.421433
5.15697	-10.4801	-0.422157
5.15697	-10.473	-0.422883
5.15697	-10.4659	-0.423611
5.15697	-10.4588	-0.424341
5.15697	-10.4517	-0.425072
5.15697	-10.4445	-0.425806
5.15697	-10.4374	-0.426542
5.15697	-10.4303	-0.427279
5.15697	-10.4231	-0.428018
5.15697	-10.416	-0.428759
5.15697	-10.4088	-0.429502
5.15698	-10.4017	-0.430248
5.15698	-10.3945	-0.430995
5.15698	-10.3874	-0.431744
5.15698	-10.3802	-0.432494
5.15698	-10.373	-0.433247
5.15698	-10.3658	-0.434002
5.15698	-10.3586	-0.434759
5.15698	-10.3514	-0.435518
5.15698	-10.3442	-0.436279
5.15698	-10.337	-0.437041
5.15698	-10.3298	-0.437806
5.15698	-10.3226	-0.438573
5.15698	-10.3154	-0.439342
5.15698	-10.3082	-0.440112
5.15698	-10.3009	-0.440885
5.15698	-10.2937	-0.44166
5.15698	-10.2864	-0.442437
5.15698	-10.2792	-0.443216
5.15698	-10.2719	-0.443997
5.15698	-10.2647	-0.44478
5.15698	-10.2574	-0.445565
5.15698	-10.2501	-0.446353
5.15698	-10.2428	-0.447142
5.15698	-10.2355	-0.447933
5.15698	-10.2283	-0.448727
5.15699	-10.221	-0.449523
5.15699	-10.2137	-0.45032
5.15699	-10.2063	-0.45112
5.15699	-10.199	-0.451922
5.15699	-10.1917	-0.452727
5.15699	-10.1844	-0.453533
5.15699	-10.177	-0.454341
5.15699	-10.1697	-0.455152
5.15699	-10.1624	-0.455965
5.15699	-10.155	-0.45678
5.15699	-10.1477	-0.457597
5.15699	-10.1403	-0.458416
5.15699	-10.1329	-0.459238
5.15699	-10.1256	-0.460061
5.15699	-10.1182	-0.460887
5.15699	-10.1108	-0.461716
5.15699	-10.1034	-0.462546
5.15699	-10.096	-0.463379
5.15699	-10.0886	-0.464214
5.15699	-10.0812	-0.465051
5.15699	-10.0738	-0.46589
5.15699	-10.0664	-0.466732
5.15699	-10.0589	-0.467576
5.15699	-10.0515	-0.468422
5.15699	-10.0441	-0.469271
5.157	-10.0366	-0.470122
5.157	-10.0292	-0.470975
5.157	-10.0217	-0.47183
5.157	-10.0142	-0.472688
5.157	-10.0068	-0.473548
5.157	-9.99931	-0.474411
5.157	-9.99182	-0.475276
5.157	-9.98434	-0.476143
5.157	-9.97685	-0.477012
5.157	-9.96935	-0.477884
5.157	-9.96184	-0.478759
5.157	-9.95433	-0.479636
5.157	-9.94682	-0.480515
5.157	-9.93929	-0.481396
5.157	-9.93177	-0.482281
5.157	-9.92423	-0.483167
5.157	-9.91669	-0.484056
5.157	-9.90915	-0.484948
5.157	-9.90159	-0.485841
5.157	-9.89404	-0.486738
5.157	-9.88647	-0.487637
5.157	-9.8789	-0.488538
5.157	-9.87132	-0.489442
5.157	-9.86374	-0.490348
5.157	-9.85615	-0.491257
5.15701	-9.84856	-0.492168
5.15701	-9.84096	-0.493082
5.15701	-9.83335	-0.493999
5.15701	-9.82574	-0.494918
5.15701	-9.81812	-0.495839
5.15701	-9.81049	-0.496763
5.15701	-9.80286	-0.49769
5.15701	-9.79522	-0.498619
5.15701	-9.78757	-0.499551
5.15701	-9.77992	-0.500486
5.15701	-9.77227	-0.501423
5.15701	-9.7646	-0.502363
5.15701	-9.75693	-0.503305
5.15701	-9.74926	-0.50425
5.15701	-9.74157	-0.505198
5.15701	-9.73389	-0.506148
5.15701	-9.72619	-0.507101
5.15701	-9.71849	-0.508057
5.15701	-9.71078	-0.509015
5.15701	-9.70307	-0.509976
5.15701	-9.69535	-0.51094
5.15701	-9.68762	-0.511906
5.15701	-9.67989	-0.512875
5.15701	-9.67215	-0.513847
5.15701	-9.66441	-0.514822
5.15702	-9.65665	-0.5158
5.15702	-9.6489	-0.51678
5.15702	-9.64113	-0.517763
5.15702	-9.63336	-0.518749
5.15702	-9.62558	-0.519738
5.15702	-9.6178	-0.520729
5.15702	-9.61001	-0.521723
5.15702	-9.60221	-0.522721
5.15702	-9.59441	-0.523721
5.15702	-9.5866	-0.524723
5.15702	-9.57878	-0.525729
5.15702	-9.57096	-0.526738
5.15702	-9.56313	-0.527749
5.15702	-9.5553	-0.528764
5.15702	-9.54745	-0.529781
5.15702	-9.5396	-0.530801
5.15702	-9.53175	-0.531824
5.15702	-9.52389	-0.53285
5.15702	-9.51602	-0.53388
5.15702	-9.50815	-0.534912
5.15702	-9.50026	-0.535947
5.15702	-9.49238	-0.536985
5.15702	-9.48448	-0.538026
5.15702	-9.47658	-0.53907
5.15702	-9.46867	-0.540117
