Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.16357	-12.6413	-0.259803
5.16358	-12.6142	-0.261484
5.16358	-12.587	-0.26318
5.16358	-12.5597	-0.264893
5.16358	-12.5324	-0.266623
5.16358	-12.5049	-0.26837
5.16358	-12.4773	-0.270135
5.16358	-12.4497	-0.271917
5.16358	-12.422	-0.273716
5.16358	-12.3942	-0.275534
5.16359	-12.3663	-0.27737
5.16359	-12.3383	-0.279225
5.16359	-12.3103	-0.281098
5.16359	-12.2821	-0.28299
5.16359	-12.2538	-0.284902
5.16359	-12.2255	-0.286833
5.16359	-12.1971	-0.288784
5.16359	-12.1686	-0.290755
5.16359	-12.1399	-0.292746
5.16359	-12.1112	-0.294758
5.16359	-12.0824	-0.29679
5.1636	-12.0535	-0.298844
5.1636	-12.0246	-0.30092
5.1636	-11.9955	-0.303017
5.1636	-11.9663	-0.305136
5.1636	-11.937	-0.307277
5.1636	-11.9077	-0.309442
5.1636	-11.8782	-0.311629
5.1636	-11.8486	-0.31384
5.1636	-11.819	-0.316074
5.1636	-11.7892	-0.318332
5.16361	-11.7593	-0.320615
5.16361	-11.7294	-0.322922
5.16361	-11.6993	-0.325254
5.16361	-11.6692	-0.327612
5.16361	-11.6389	-0.329996
5.16361	-11.6085	-0.332405
5.16361	-11.5781	-0.334841
5.16361	-11.5475	-0.337305
5.16361	-11.5168	-0.339795
5.16362	-11.486	-0.342313
5.16362	-11.4551	-0.344859
5.16362	-11.4242	-0.347434
5.16362	-11.3931	-0.350038
5.16362	-11.3618	-0.352671
5.16362	-11.3305	-0.355334
5.16362	-11.2991	-0.358027
5.16362	-11.2676	-0.360751
5.16362	-11.2359	-0.363507
5.16362	-11.2042	-0.366293
5.16362	-11.1723	-0.369112
5.16363	-11.1403	-0.371964
5.16363	-11.1083	-0.374849
5.16363	-11.0761	-0.377768
5.16363	-11.0437	-0.38072
5.16363	-11.0113	-0.383708
5.16363	-10.9788	-0.38673
5.16363	-10.9461	-0.389789
5.16363	-10.9133	-0.392884
5.16363	-10.8804	-0.396015
5.16364	-10.8474	-0.399185
5.16364	-10.8143	-0.402392
5.16364	-10.781	-0.405638
5.16364	-10.7476	-0.408924
5.16364	-10.7142	-0.412249
5.16364	-10.6805	-0.415615
5.16364	-10.6468	-0.419023
5.16364	-10.6129	-0.422472
5.16364	-10.5789	-0.425964
5.16364	-10.5448	-0.429499
5.16364	-10.5106	-0.433079
5.16365	-10.4762	-0.436703
5.16365	-10.4417	-0.440372
5.16365	-10.4071	-0.444088
5.16365	-10.3724	-0.447851
5.16365	-10.3375	-0.451662
5.16365	-10.3025	-0.455521
5.16365	-10.2673	-0.45943
5.16365	-10.232	-0.463388
5.16365	-10.1966	-0.467399
5.16366	-10.1611	-0.471461
5.16366	-10.1254	-0.475576
5.16366	-10.0896	-0.479744
5.16366	-10.0536	-0.483968
5.16366	-10.0176	-0.488247
5.16366	-9.98132	-0.492583
5.16366	-9.94496	-0.496976
5.16366	-9.90845	-0.501428
5.16366	-9.8718	-0.50594
5.16366	-9.83502	-0.510513
5.16366	-9.79808	-0.515147
5.16367	-9.76101	-0.519844
5.16367	-9.72379	-0.524605
5.16367	-9.68642	-0.529432
5.16367	-9.64891	-0.534324
5.16367	-9.61125	-0.539285
5.16367	-9.57344	-0.544314
5.16367	-9.53549	-0.549413
5.16367	-9.49738	-0.554584
5.16367	-9.45912	-0.559827
5.16367	-9.42071	-0.565144
5.16368	-9.38215	-0.570536
5.16368	-9.34343	-0.576006
5.16368	-9.30456	-0.581553
5.16368	-9.26553	-0.58718
5.16368	-9.22635	-0.592889
5.16368	-9.187	-0.59868
5.16368	-9.1475	-0.604555
5.16368	-9.10784	-0.610516
5.16368	-9.06802	-0.616565
5.16369	-9.02804	-0.622703
5.16369	-8.98789	-0.628932
5.16369	-8.94758	-0.635254
5.16369	-8.90711	-0.641671
5.16369	-8.86647	-0.648184
5.16369	-8.82566	-0.654795
5.16369	-8.78469	-0.661506
5.16369	-8.74355	-0.66832
5.16369	-8.70223	-0.675238
5.16369	-8.66075	-0.682263
5.16369	-8.6191	-0.689396
5.1637	-8.57727	-0.69664
5.1637	-8.53527	-0.703997
5.1637	-8.49309	-0.711469
5.1637	-8.45074	-0.719059
5.1637	-8.40821	-0.726769
5.1637	-8.36551	-0.734602
5.1637	-8.32262	-0.74256
5.1637	-8.27956	-0.750645
5.1637	-8.23631	-0.758861
5.16371	-8.19288	-0.767211
5.16371	-8.14927	-0.775696
5.16371	-8.10548	-0.784321
5.16371	-8.0615	-0.793087
5.16371	-8.01734	-0.801998
5.16371	-7.97299	-0.811058
5.16371	-7.92845	-0.820269
5.16371	-7.88372	-0.829634
5.16371	-7.8388	-0.839158
5.16371	-7.79369	-0.848843
5.16371	-7.74839	-0.858693
5.16372	-7.7029	-0.868712
5.16372	-7.65722	-0.878903
5.16372	-7.61133	-0.889271
5.16372	-7.56526	-0.899819
5.16372	-7.51899	-0.910552
5.16372	-7.47252	-0.921473
5.16372	-7.42585	-0.932588
5.16372	-7.37899	-0.943899
5.16372	-7.33192	-0.955413
5.16373	-7.28465	-0.967134
5.16373	-7.23719	-0.979066
5.16373	-7.18952	-0.991214
5.16373	-7.14165	-1.00358
5.16373	-7.09357	-1.01618
5.16373	-7.04529	-1.02901
5.16373	-6.9968	-1.04208
5.16373	-6.94811	-1.05539
5.16373	-6.89921	-1.06895
5.16373	-6.85011	-1.08276
5.16373	-6.8008	-1.09684
5.16374	-6.75128	-1.11119
5.16374	-6.70155	-1.12581
5.16374	-6.65161	-1.14071
5.16374	-6.60146	-1.1559
5.16374	-6.55111	-1.17138
5.16374	-6.50054	-1.18717
5.16374	-6.44976	-1.20327
5.16374	-6.39877	-1.21969
5.16374	-6.34757	-1.23644
5.16374	-6.29616	-1.25352
5.16375	-6.24454	-1.27094
5.16375	-6.1927	-1.28872
5.16375	-6.14066	-1.30686
5.16375	-6.0884	-1.32538
5.16375	-6.03593	-1.34427
5.16375	-5.98325	-1.36356
5.16375	-5.93037	-1.38324
5.16375	-5.87727	-1.40335
5.16375	-5.82396	-1.42387
5.16376	-5.77044	-1.44483
5.16376	-5.71671	-1.46624
5.16376	-5.66277	-1.48811
5.16376	-5.60863	-1.51045
5.16376	-5.55428	-1.53327
5.16376	-5.49973	-1.5566
5.16376	-5.44497	-1.58043
5.16376	-5.39001	-1.6048
5.16376	-5.33485	-1.62971
5.16376	-5.27948	-1.65517
5.16376	-5.22392	-1.68121
5.16377	-5.16817	-1.70784
5.16377	-5.11222	-1.73508
5.16377	-5.05607	-1.76294
5.16377	-4.99974	-1.79145
5.16377	-4.94321	-1.82061
5.16377	-4.88651	-1.85046
5.16377	-4.82961	-1.88102
5.16377	-4.77254	-1.91229
5.16377	-4.7153	-1.94431
5.16378	-4.65788	-1.9771
5.16378	-4.60029	-2.01068
5.16378	-4.54253	-2.04508
5.16378	-4.48461	-2.08031
5.16378	-4.42653	-2.11641
5.16378	-4.3683	-2.15341
5.16378	-4.30993	-2.19133
5.16378	-4.2514	-2.2302
5.16378	-4.19274	-2.27005
5.16378	-4.13395	-2.31091
5.16378	-4.07503	-2.35282
5.16379	-4.01598	-2.3958
5.16379	-3.95683	-2.4399
5.16379	-3.89756	-2.48515
5.16379	-3.83819	-2.53159
5.16379	-3.77873	-2.57926
5.16379	-3.71919	-2.62819
5.16379	-3.65957	-2.67844
5.16379	-3.59988	-2.73004
5.16379	-3.54013	-2.78304
5.1638	-3.48032	-2.8375
5.1638	-3.42048	-2.89345
5.1638	-3.36061	-2.95096
5.1638	-3.30072	-3.01007
5.1638	-3.24082	-3.07084
5.1638	-3.18092	-3.13334
5.1638	-3.12104	-3.19762
5.1638	-3.06119	-3.26375
5.1638	-3.00138	-3.33179
5.1638	-2.94163	-3.40181
5.1638	-2.88194	-3.47389
5.16381	-2.82234	-3.54811
5.16381	-2.76284	-3.62454
5.16381	-2.70346	-3.70326
5.16381	-2.6442	-3.78437
5.16381	-2.5851	-3.86796
5.16381	-2.52617	-3.95411
5.16381	-2.46742	-4.04294
5.16381	-2.40888	-4.13454
5.16381	-2.35057	-4.22903
5.16381	-2.2925	-4.32653
5.16382	-2.23469	-4.42715
5.16382	-2.17718	-4.53102
5.16382	-2.11998	-4.63828
5.16382	-2.06311	-4.74906
5.16382	-2.0066	-4.86353
5.16382	-1.95048	-4.98184
5.16382	-1.89476	-5.10414
5.16382	-1.83948	-5.23063
5.16382	-1.78466	-5.36149
5.16383	-1.73033	-5.49691
5.16383	-1.67652	-5.6371
5.16383	-1.62324	-5.78229
5.16383	-1.57055	-5.93271
5.16383	-1.51846	-6.08862
5.16383	-1.467	-6.25028
5.16383	-1.41621	-6.41799
5.16383	-1.36611	-6.59204
5.16383	-1.31675	-6.77278
5.16383	-1.26814	-6.96055
5.16383	-1.22033	-7.15573
5.16384	-1.17334	-7.35875
5.16384	-1.12722	-7.57004
5.16384	-1.08199	-7.79008
5.16384	-1.03769	-8.01941
5.16384	-0.994354	-8.25859
5.16384	-0.952014	-8.50825
5.16384	-0.910705	-8.76908
5.16384	-0.870463	-9.04184
5.16384	-0.831321	-9.32735
5.16385	-0.793313	-9.62654
5.16385	-0.756473	-9.94045
5.16385	-0.720836	-10.2702
5.16385	-0.686433	-10.6172
5.16385	-0.653297	-10.9827
5.16385	-0.621461	-11.3686
5.16385	-0.590957	-11.7766
5.16385	-0.561813	-12.209
5.16385	-0.534061	-12.6683
5.16385	-0.50773	-13.1574
5.16385	-0.482846	-13.6798
5.16386	-0.459438	-14.2395
5.16386	-0.437529	-14.8415
5.16386	-0.417146	-15.4915
5.16386	-0.398309	-16.1969
5.16386	-0.381042	-16.9664
5.16386	-0.365363	-17.811
5.16386	-0.351292	-18.7443
5.16386	-0.338844	-19.7836
5.16386	-0.328035	-20.9499
5.16386	-0.318878	-22.268
5.16387	-0.311384	-23.7619
5.16387	-0.305563	-25.4364
5.16387	-0.301422	-27.2147
5.16387	-0.298967	-28.7783
5.16387	-0.298202	-29.4344
5.16387	-0.299128	-28.7216
5.16387	-0.301745	-27.1351
5.16387	-0.306051	-25.3559
5.16387	-0.312041	-23.6874
5.16387	-0.319711	-22.2003
5.16388	-0.32905	-20.888
5.16388	-0.340051	-19.7264
5.16388	-0.3527	-18.6909
5.16388	-0.366984	-17.7605
5.16388	-0.382888	-16.9182
5.16388	-0.400394	-16.1505
5.16388	-0.419484	-15.4464
5.16388	-0.440138	-14.7974
5.16388	-0.462334	-14.1961
5.16388	-0.486048	-13.637
5.16389	-0.511256	-13.115
5.16389	-0.537933	-12.6261
5.16389	-0.56605	-12.1669
5.16389	-0.595581	-11.7346
5.16389	-0.626495	-11.3265
5.16389	-0.658763	-10.9405
5.16389	-0.692355	-10.5747
5.16389	-0.727238	-10.2276
5.16389	-0.76338	-9.89756
5.1639	-0.800749	-9.58337
5.1639	-0.839311	-9.28387
5.1639	-0.879033	-8.99805
5.1639	-0.91988	-8.72497
5.1639	-0.961819	-8.4638
5.1639	-1.00482	-8.2138
5.1639	-1.04883	-7.97428
5.1639	-1.09384	-7.74461
5.1639	-1.1398	-7.52423
5.1639	-1.18669	-7.31261
5.1639	-1.23445	-7.10927
5.16391	-1.28307	-6.91377
5.16391	-1.33251	-6.72569
5.16391	-1.38274	-6.54465
5.16391	-1.43372	-6.37031
5.16391	-1.48541	-6.20233
5.16391	-1.5378	-6.0404
5.16391	-1.59085	-5.88424
5.16391	-1.64452	-5.73358
5.16391	-1.69878	-5.58816
5.16392	-1.75362	-5.44776
5.16392	-1.80899	-5.31214
5.16392	-1.86487	-5.18109
5.16392	-1.92123	-5.05443
5.16392	-1.97805	-4.93196
5.16392	-2.0353	-4.81351
5.16392	-2.09294	-4.6989
5.16392	-2.15097	-4.58799
5.16392	-2.20934	-4.48062
5.16392	-2.26805	-4.37665
5.16392	-2.32706	-4.27595
5.16393	-2.38636	-4.17838
5.16393	-2.44591	-4.08383
5.16393	-2.50571	-3.99217
5.16393	-2.56573	-3.9033
5.16393	-2.62595	-3.81712
5.16393	-2.68635	-3.73351
5.16393	-2.74691	-3.65239
5.16393	-2.80762	-3.57366
5.16393	-2.86846	-3.49724
5.16393	-2.92941	-3.42305
5.16394	-2.99046	-3.35099
5.16394	-3.05159	-3.281
5.16394	-3.11278	-3.213
5.16394	-3.17402	-3.14693
5.16394	-3.23531	-3.08271
5.16394	-3.29662	-3.02027
5.16394	-3.35794	-2.95957
5.16394	-3.41926	-2.90054
5.16394	-3.48057	-2.84312
5.16395	-3.54186	-2.78726
5.16395	-3.60311	-2.7329
5.16395	-3.66432	-2.68
5.16395	-3.72548	-2.62851
5.16395	-3.78658	-2.57838
5.16395	-3.84761	-2.52956
5.16395	-3.90856	-2.48202
5.16395	-3.96941	-2.4357
5.16395	-4.03018	-2.39059
5.16395	-4.09084	-2.34662
5.16395	-4.15139	-2.30377
5.16396	-4.21183	-2.26201
5.16396	-4.27214	-2.22129
5.16396	-4.33232	-2.18159
5.16396	-4.39237	-2.14288
5.16396	-4.45228	-2.10512
5.16396	-4.51205	-2.06828
5.16396	-4.57166	-2.03233
5.16396	-4.63112	-1.99726
5.16396	-4.69042	-1.96303
5.16397	-4.74956	-1.92962
5.16397	-4.80853	-1.897
5.16397	-4.86733	-1.86515
5.16397	-4.92596	-1.83404
5.16397	-4.98441	-1.80367
5.16397	-5.04267	-1.77399
5.16397	-5.10076	-1.745
5.16397	-5.15866	-1.71667
5.16397	-5.21637	-1.68899
5.16397	-5.27388	-1.66193
5.16397	-5.33121	-1.63548
5.16398	-5.38834	-1.60962
5.16398	-5.44527	-1.58434
5.16398	-5.50201	-1.55961
5.16398	-5.55854	-1.53543
5.16398	-5.61488	-1.51178
5.16398	-5.67101	-1.48863
5.16398	-5.72693	-1.46599
5.16398	-5.78265	-1.44384
5.16398	-5.83816	-1.42215
5.16399	-5.89347	-1.40093
5.16399	-5.94857	-1.38015
5.16399	-6.00346	-1.35981
5.16399	-6.05814	-1.33989
5.16399	-6.11261	-1.32039
5.16399	-6.16686	-1.30129
5.16399	-6.22091	-1.28258
5.16399	-6.27475	-1.26425
5.16399	-6.32838	-1.24629
5.16399	-6.38179	-1.2287
5.16399	-6.435	-1.21145
5.164	-6.48799	-1.19455
5.164	-6.54077	-1.17799
5.164	-6.59334	-1.16175
5.164	-6.6457	-1.14583
5.164	-6.69784	-1.13022
5.164	-6.74978	-1.11492
5.164	-6.8015	-1.09991
5.164	-6.85302	-1.08519
5.164	-6.90432	-1.07075
5.164	-6.95542	-1.05659
5.16401	-7.0063	-1.04269
5.16401	-7.05698	-1.02905
5.16401	-7.10746	-1.01567
5.16401	-7.15772	-1.00254
5.16401	-7.20778	-0.989646
5.16401	-7.25763	-0.976992
5.16401	-7.30728	-0.964569
5.16401	-7.35672	-0.952373
5.16401	-7.40597	-0.940397
5.16402	-7.455	-0.928636
5.16402	-7.50384	-0.917087
5.16402	-7.55247	-0.905743
5.16402	-7.60091	-0.8946
5.16402	-7.64914	-0.883653
5.16402	-7.69718	-0.872899
5.16402	-7.74502	-0.862332
5.16402	-7.79266	-0.851949
5.16402	-7.84011	-0.841745
5.16402	-7.88736	-0.831717
5.16402	-7.93441	-0.821861
5.16403	-7.98128	-0.812172
5.16403	-8.02795	-0.802647
5.16403	-8.07443	-0.793283
5.16403	-8.12072	-0.784076
5.16403	-8.16682	-0.775022
5.16403	-8.21273	-0.766119
5.16403	-8.25845	-0.757364
5.16403	-8.30399	-0.748752
5.16403	-8.34934	-0.740281
5.16404	-8.39451	-0.731948
5.16404	-8.43949	-0.72375
5.16404	-8.48429	-0.715685
5.16404	-8.52891	-0.707749
5.16404	-8.57335	-0.69994
5.16404	-8.61761	-0.692255
5.16404	-8.66169	-0.684692
5.16404	-8.7056	-0.677248
5.16404	-8.74932	-0.669921
5.16404	-8.79288	-0.662708
5.16404	-8.83625	-0.655607
5.16405	-8.87946	-0.648616
5.16405	-8.92249	-0.641733
5.16405	-8.96535	-0.634955
5.16405	-9.00804	-0.628281
5.16405	-9.05056	-0.621708
5.16405	-9.09291	-0.615234
5.16405	-9.13509	-0.608858
5.16405	-9.17711	-0.602577
5.16405	-9.21896	-0.596391
5.16406	-9.26065	-0.590295
5.16406	-9.30218	-0.58429
5.16406	-9.34354	-0.578374
5.16406	-9.38474	-0.572544
5.16406	-9.42578	-0.566799
5.16406	-9.46666	-0.561138
5.16406	-9.50738	-0.555558
5.16406	-9.54795	-0.550059
5.16406	-9.58836	-0.544639
5.16406	-9.62861	-0.539296
5.16406	-9.66871	-0.534028
5.16407	-9.70865	-0.528836
5.16407	-9.74845	-0.523716
5.16407	-9.78809	-0.518669
5.16407	-9.82758	-0.513692
5.16407	-9.86692	-0.508784
5.16407	-9.90611	-0.503944
5.16407	-9.94515	-0.499171
5.16407	-9.98404	-0.494464
5.16407	-10.0228	-0.489821
5.16408	-10.0614	-0.485241
5.16408	-10.0999	-0.480723
5.16408	-10.1382	-0.476266
5.16408	-10.1763	-0.471869
5.16408	-10.2144	-0.467532
5.16408	-10.2523	-0.463252
5.16408	-10.29	-0.459029
5.16408	-10.3276	-0.454861
5.16408	-10.3651	-0.450749
5.16408	-10.4024	-0.446691
5.16409	-10.4396	-0.442686
5.16409	-10.4767	-0.438733
5.16409	-10.5136	-0.434831
5.16409	-10.5504	-0.43098
5.16409	-10.5871	-0.427178
5.16409	-10.6236	-0.423425
5.16409	-10.66	-0.41972
5.16409	-10.6963	-0.416062
5.16409	-10.7324	-0.41245
5.16409	-10.7685	-0.408884
5.16409	-10.8043	-0.405363
5.1641	-10.8401	-0.401886
5.1641	-10.8757	-0.398452
5.1641	-10.9112	-0.395061
5.1641	-10.9466	-0.391712
5.1641	-10.9819	-0.388404
5.1641	-11.017	-0.385137
5.1641	-11.052	-0.38191
5.1641	-11.0869	-0.378722
5.1641	-11.1216	-0.375573
5.16411	-11.1563	-0.372462
5.16411	-11.1908	-0.369388
5.16411	-11.2252	-0.366351
5.16411	-11.2595	-0.363351
5.16411	-11.2937	-0.360387
5.16411	-11.3277	-0.357457
5.16411	-11.3617	-0.354562
5.16411	-11.3955	-0.351702
5.16411	-11.4292	-0.348875
5.16411	-11.4628	-0.346081
5.16411	-11.4963	-0.34332
5.16412	-11.5297	-0.340591
5.16412	-11.5629	-0.337893
5.16412	-11.5961	-0.335227
5.16412	-11.6291	-0.332591
5.16412	-11.662	-0.329985
5.16412	-11.6948	-0.327409
5.16412	-11.7275	-0.324863
5.16412	-11.7601	-0.322345
5.16412	-11.7926	-0.319855
5.16413	-11.825	-0.317394
5.16413	-11.8573	-0.31496
5.16413	-11.8895	-0.312554
5.16413	-11.9215	-0.310174
5.16413	-11.9535	-0.307821
5.16413	-11.9854	-0.305493
5.16413	-12.0171	-0.303192
5.16413	-12.0488	-0.300915
5.16413	-12.0804	-0.298664
5.16413	-12.1118	-0.296437
5.16413	-12.1432	-0.294234
5.16414	-12.1744	-0.292055
5.16414	-12.2056	-0.2899
5.16414	-12.2366	-0.287768
5.16414	-12.2676	-0.285658
5.16414	-12.2985	-0.283572
5.16414	-12.3292	-0.281507
5.16414	-12.3599	-0.279465
5.16414	-12.3905	-0.277444
5.16414	-12.421	-0.275444
5.16415	-12.4513	-0.273465
5.16415	-12.4816	-0.271507
5.16415	-12.5118	-0.26957
5.16415	-12.5419	-0.267652
5.16415	-12.5719	-0.265755
5.16415	-12.6019	-0.263877
5.16415	-12.6317	-0.262019
5.16415	-12.6614	-0.260179
5.16415	-12.6911	-0.258359
5.16415	-12.7206	-0.256557
5.16416	-12.7501	-0.254773
5.16416	-12.7795	-0.253007
5.16416	-12.8088	-0.25126
5.16416	-12.838	-0.24953
5.16416	-12.8671	-0.247817
5.16416	-12.8961	-0.246121
5.16416	-12.9251	-0.244443
5.16416	-12.9539	-0.242781
5.16416	-12.9827	-0.241135
5.16416	-13.0114	-0.239506
5.16416	-13.04	-0.237893
5.16417	-13.0685	-0.236296
5.16417	-13.097	-0.234714
5.16417	-13.1253	-0.233148
5.16417	-13.1536	-0.231597
5.16417	-13.1818	-0.230061
5.16417	-13.2099	-0.22854
5.16417	-13.2379	-0.227034
5.16417	-13.2659	-0.225542
5.16417	-13.2937	-0.224064
5.16418	-13.3215	-0.222601
5.16418	-13.3492	-0.221151
5.16418	-13.3768	-0.219716
5.16418	-13.4044	-0.218294
5.16418	-13.4319	-0.216885
5.16418	-13.4593	-0.21549
5.16418	-13.4866	-0.214107
5.16418	-13.5138	-0.212738
5.16418	-13.541	-0.211381
5.16418	-13.5681	-0.210037
5.16418	-13.5951	-0.208706
5.16419	-13.622	-0.207387
5.16419	-13.6489	-0.20608
5.16419	-13.6757	-0.204785
5.16419	-13.7024	-0.203502
5.16419	-13.729	-0.20223
5.16419	-13.7556	-0.20097
5.16419	-13.7821	-0.199722
5.16419	-13.8085	-0.198485
5.16419	-13.8349	-0.197259
5.1642	-13.8611	-0.196044
5.1642	-13.8873	-0.194841
5.1642	-13.9135	-0.193647
5.1642	-13.9395	-0.192465
5.1642	-13.9655	-0.191293
5.1642	-13.9915	-0.190132
5.1642	-14.0173	-0.188981
5.1642	-14.0431	-0.18784
5.1642	-14.0688	-0.186709
5.1642	-14.0945	-0.185588
5.1642	-14.1201	-0.184476
5.16421	-14.1456	-0.183375
5.16421	-14.171	-0.182283
5.16421	-14.1964	-0.181201
5.16421	-14.2217	-0.180128
5.16421	-14.247	-0.179064
5.16421	-14.2722	-0.178009
5.16421	-14.2973	-0.176964
5.16421	-14.3223	-0.175927
5.16421	-14.3473	-0.1749
5.16422	-14.3722	-0.173881
5.16422	-14.3971	-0.17287
5.16422	-14.4219	-0.171869
5.16422	-14.4466	-0.170876
5.16422	-14.4713	-0.169891
5.16422	-14.4959	-0.168914
5.16422	-14.5204	-0.167946
5.16422	-14.5449	-0.166986
5.16422	-14.5693	-0.166033
5.16422	-14.5937	-0.165089
5.16423	-14.618	-0.164152
5.16423	-14.6422	-0.163224
5.16423	-14.6664	-0.162303
5.16423	-14.6905	-0.161389
5.16423	-14.7145	-0.160483
5.16423	-14.7385	-0.159585
5.16423	-14.7625	-0.158693
5.16423	-14.7863	-0.157809
5.16423	-14.8102	-0.156933
5.16423	-14.8339	-0.156063
5.16423	-14.8576	-0.1552
5.16424	-14.8812	-0.154345
5.16424	-14.9048	-0.153496
5.16424	-14.9284	-0.152654
5.16424	-14.9518	-0.151819
5.16424	-14.9752	-0.15099
5.16424	-14.9986	-0.150168
5.16424	-15.0219	-0.149353
5.16424	-15.0451	-0.148544
5.16424	-15.0683	-0.147741
5.16425	-15.0914	-0.146945
5.16425	-15.1145	-0.146155
5.16425	-15.1375	-0.145371
5.16425	-15.1605	-0.144593
5.16425	-15.1834	-0.143822
5.16425	-15.2062	-0.143056
5.16425	-15.229	-0.142297
5.16425	-15.2518	-0.141543
5.16425	-15.2745	-0.140795
5.16425	-15.2971	-0.140053
5.16425	-15.3197	-0.139316
5.16426	-15.3422	-0.138585
5.16426	-15.3647	-0.13786
5.16426	-15.3871	-0.13714
5.16426	-15.4095	-0.136426
5.16426	-15.4318	-0.135717
5.16426	-15.4541	-0.135014
5.16426	-15.4763	-0.134316
5.16426	-15.4985	-0.133623
5.16426	-15.5206	-0.132935
5.16427	-15.5427	-0.132253
5.16427	-15.5647	-0.131576
5.16427	-15.5867	-0.130903
5.16427	-15.6086	-0.130236
5.16427	-15.6304	-0.129574
5.16427	-15.6523	-0.128916
5.16427	-15.674	-0.128264
5.16427	-15.6958	-0.127616
5.16427	-15.7174	-0.126973
5.16427	-15.739	-0.126335
5.16427	-15.7606	-0.125701
5.16428	-15.7821	-0.125072
5.16428	-15.8036	-0.124448
5.16428	-15.825	-0.123828
5.16428	-15.8464	-0.123213
5.16428	-15.8678	-0.122602
5.16428	-15.889	-0.121996
5.16428	-15.9103	-0.121394
5.16428	-15.9315	-0.120796
5.16428	-15.9526	-0.120203
5.16428	-15.9737	-0.119613
5.16429	-15.9948	-0.119028
5.16429	-16.0158	-0.118448
5.16429	-16.0367	-0.117871
5.16429	-16.0577	-0.117298
5.16429	-16.0785	-0.11673
5.16429	-16.0994	-0.116165
5.16429	-16.1201	-0.115605
5.16429	-16.1409	-0.115048
5.16429	-16.1616	-0.114496
5.1643	-16.1822	-0.113947
5.1643	-16.2028	-0.113402
5.1643	-16.2234	-0.112861
5.1643	-16.2439	-0.112323
5.1643	-16.2644	-0.11179
5.1643	-16.2848	-0.11126
5.1643	-16.3052	-0.110733
5.1643	-16.3255	-0.110211
5.1643	-16.3458	-0.109691
5.1643	-16.3661	-0.109176
5.1643	-16.3863	-0.108664
5.16431	-16.4065	-0.108155
5.16431	-16.4266	-0.10765
5.16431	-16.4467	-0.107149
5.16431	-16.4667	-0.106651
5.16431	-16.4867	-0.106156
5.16431	-16.5067	-0.105664
5.16431	-16.5266	-0.105176
5.16431	-16.5465	-0.104691
5.16431	-16.5663	-0.10421
5.16432	-16.5861	-0.103731
5.16432	-16.6059	-0.103256
5.16432	-16.6256	-0.102784
5.16432	-16.6453	-0.102315
5.16432	-16.6649	-0.101849
5.16432	-16.6845	-0.101387
5.16432	-16.7041	-0.100927
5.16432	-16.7236	-0.10047
5.16432	-16.7431	-0.100017
5.16432	-16.7625	-0.0995663
5.16432	-16.7819	-0.0991187
5.16433	-16.8013	-0.098674
5.16433	-16.8206	-0.0982322
5.16433	-16.8399	-0.0977932
5.16433	-16.8591	-0.0973572
5.16433	-16.8783	-0.0969239
5.16433	-16.8975	-0.0964935
5.16433	-16.9166	-0.0960659
5.16433	-16.9357	-0.095641
5.16433	-16.9548	-0.0952188
5.16434	-16.9738	-0.0947994
5.16434	-16.9928	-0.0943827
5.16434	-17.0117	-0.0939686
5.16434	-17.0306	-0.0935572
5.16434	-17.0495	-0.0931483
5.16434	-17.0683	-0.0927421
5.16434	-17.0871	-0.0923385
5.16434	-17.1059	-0.0919374
5.16434	-17.1246	-0.0915389
5.16434	-17.1433	-0.0911429
5.16434	-17.1619	-0.0907493
5.16435	-17.1806	-0.0903583
5.16435	-17.1991	-0.0899697
5.16435	-17.2177	-0.0895835
5.16435	-17.2362	-0.0891997
5.16435	-17.2547	-0.0888183
5.16435	-17.2731	-0.0884393
5.16435	-17.2915	-0.0880627
5.16435	-17.3099	-0.0876884
5.16435	-17.3282	-0.0873164
5.16435	-17.3465	-0.0869467
5.16436	-17.3648	-0.0865793
5.16436	-17.383	-0.0862141
5.16436	-17.4012	-0.0858512
5.16436	-17.4193	-0.0854905
5.16436	-17.4375	-0.085132
5.16436	-17.4556	-0.0847757
5.16436	-17.4736	-0.0844215
5.16436	-17.4916	-0.0840695
5.16436	-17.5096	-0.0837197
5.16437	-17.5276	-0.0833719
5.16437	-17.5455	-0.0830263
5.16437	-17.5634	-0.0826827
5.16437	-17.5813	-0.0823412
5.16437	-17.5991	-0.0820018
5.16437	-17.6169	-0.0816644
5.16437	-17.6346	-0.081329
5.16437	-17.6524	-0.0809956
5.16437	-17.6701	-0.0806643
5.16437	-17.6877	-0.0803348
5.16437	-17.7053	-0.0800074
5.16438	-17.7229	-0.0796818
5.16438	-17.7405	-0.0793582
5.16438	-17.758	-0.0790366
5.16438	-17.7755	-0.0787168
5.16438	-17.793	-0.0783988
5.16438	-17.8105	-0.0780828
5.16438	-17.8279	-0.0777686
5.16438	-17.8452	-0.0774562
5.16438	-17.8626	-0.0771457
5.16439	-17.8799	-0.076837
5.16439	-17.8972	-0.0765301
5.16439	-17.9144	-0.0762249
5.16439	-17.9317	-0.0759215
5.16439	-17.9489	-0.0756199
5.16439	-17.966	-0.07532
5.16439	-17.9831	-0.0750219
5.16439	-18.0002	-0.0747254
5.16439	-18.0173	-0.0744307
5.16439	-18.0344	-0.0741376
