Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.73733	-9.34022	-0.557262
5.73733	-9.33314	-0.558234
5.73733	-9.32605	-0.559207
5.73733	-9.31896	-0.560183
5.73733	-9.31186	-0.561162
5.73733	-9.30476	-0.562143
5.73733	-9.29766	-0.563127
5.73733	-9.29055	-0.564113
5.73733	-9.28343	-0.565102
5.73733	-9.27631	-0.566094
5.73733	-9.26918	-0.567088
5.73733	-9.26205	-0.568085
5.73733	-9.25491	-0.569084
5.73733	-9.24777	-0.570086
5.73733	-9.24062	-0.571091
5.73734	-9.23346	-0.572098
5.73734	-9.2263	-0.573108
5.73734	-9.21914	-0.57412
5.73734	-9.21197	-0.575136
5.73734	-9.20479	-0.576154
5.73734	-9.19761	-0.577174
5.73734	-9.19042	-0.578197
5.73734	-9.18323	-0.579223
5.73734	-9.17603	-0.580252
5.73734	-9.16883	-0.581284
5.73734	-9.16162	-0.582318
5.73734	-9.15441	-0.583355
5.73734	-9.14719	-0.584395
5.73734	-9.13997	-0.585437
5.73734	-9.13274	-0.586482
5.73734	-9.1255	-0.58753
5.73734	-9.11826	-0.588581
5.73734	-9.11101	-0.589635
5.73734	-9.10376	-0.590691
5.73734	-9.09651	-0.591751
5.73734	-9.08924	-0.592813
5.73734	-9.08197	-0.593878
5.73734	-9.0747	-0.594946
5.73734	-9.06742	-0.596016
5.73734	-9.06014	-0.59709
5.73735	-9.05285	-0.598166
5.73735	-9.04555	-0.599246
5.73735	-9.03825	-0.600328
5.73735	-9.03094	-0.601413
5.73735	-9.02363	-0.602501
5.73735	-9.01631	-0.603592
5.73735	-9.00899	-0.604686
5.73735	-9.00166	-0.605783
5.73735	-8.99432	-0.606883
5.73735	-8.98698	-0.607986
5.73735	-8.97964	-0.609092
5.73735	-8.97229	-0.6102
5.73735	-8.96493	-0.611312
5.73735	-8.95757	-0.612427
5.73735	-8.9502	-0.613545
5.73735	-8.94283	-0.614666
5.73735	-8.93545	-0.61579
5.73735	-8.92806	-0.616917
5.73735	-8.92067	-0.618047
5.73735	-8.91327	-0.61918
5.73735	-8.90587	-0.620317
5.73735	-8.89846	-0.621456
5.73735	-8.89105	-0.622599
5.73735	-8.88363	-0.623745
5.73735	-8.87621	-0.624893
5.73736	-8.86878	-0.626045
5.73736	-8.86134	-0.6272
5.73736	-8.8539	-0.628359
5.73736	-8.84645	-0.62952
5.73736	-8.839	-0.630685
5.73736	-8.83154	-0.631853
5.73736	-8.82408	-0.633024
5.73736	-8.81661	-0.634198
5.73736	-8.80913	-0.635376
5.73736	-8.80165	-0.636557
5.73736	-8.79416	-0.637741
5.73736	-8.78667	-0.638929
5.73736	-8.77917	-0.640119
5.73736	-8.77166	-0.641313
5.73736	-8.76415	-0.642511
5.73736	-8.75664	-0.643711
5.73736	-8.74911	-0.644915
5.73736	-8.74159	-0.646123
5.73736	-8.73405	-0.647333
5.73736	-8.72651	-0.648548
5.73736	-8.71897	-0.649765
5.73736	-8.71142	-0.650986
5.73736	-8.70386	-0.65221
5.73736	-8.6963	-0.653438
5.73736	-8.68873	-0.654669
5.73737	-8.68115	-0.655904
5.73737	-8.67357	-0.657142
5.73737	-8.66599	-0.658383
5.73737	-8.6584	-0.659628
5.73737	-8.6508	-0.660877
5.73737	-8.64319	-0.662129
5.73737	-8.63558	-0.663385
5.73737	-8.62797	-0.664644
5.73737	-8.62035	-0.665907
5.73737	-8.61272	-0.667173
5.73737	-8.60509	-0.668443
5.73737	-8.59745	-0.669716
5.73737	-8.5898	-0.670993
5.73737	-8.58215	-0.672274
5.73737	-8.57449	-0.673558
5.73737	-8.56683	-0.674846
5.73737	-8.55916	-0.676138
5.73737	-8.55149	-0.677433
5.73737	-8.54381	-0.678732
5.73737	-8.53612	-0.680035
5.73737	-8.52843	-0.681341
5.73737	-8.52073	-0.682651
5.73737	-8.51302	-0.683965
5.73737	-8.50531	-0.685283
5.73737	-8.4976	-0.686604
5.73738	-8.48987	-0.687929
5.73738	-8.48215	-0.689258
5.73738	-8.47441	-0.690591
5.73738	-8.46667	-0.691928
5.73738	-8.45892	-0.693268
5.73738	-8.45117	-0.694613
5.73738	-8.44341	-0.695961
5.73738	-8.43565	-0.697313
5.73738	-8.42788	-0.698669
5.73738	-8.4201	-0.700029
5.73738	-8.41231	-0.701393
5.73738	-8.40453	-0.702761
5.73738	-8.39673	-0.704132
5.73738	-8.38893	-0.705508
5.73738	-8.38112	-0.706888
5.73738	-8.37331	-0.708272
5.73738	-8.36549	-0.709659
5.73738	-8.35766	-0.711051
5.73738	-8.34983	-0.712447
5.73738	-8.34199	-0.713847
5.73738	-8.33415	-0.715251
5.73738	-8.3263	-0.716659
5.73738	-8.31844	-0.718071
5.73738	-8.31058	-0.719488
5.73738	-8.30271	-0.720908
5.73739	-8.29483	-0.722333
5.73739	-8.28695	-0.723762
5.73739	-8.27906	-0.725195
5.73739	-8.27117	-0.726632
5.73739	-8.26327	-0.728073
5.73739	-8.25537	-0.729519
5.73739	-8.24745	-0.730969
5.73739	-8.23953	-0.732423
5.73739	-8.23161	-0.733882
5.73739	-8.22368	-0.735345
5.73739	-8.21574	-0.736812
5.73739	-8.2078	-0.738283
5.73739	-8.19985	-0.739759
5.73739	-8.19189	-0.741239
5.73739	-8.18393	-0.742724
5.73739	-8.17596	-0.744213
5.73739	-8.16799	-0.745706
5.73739	-8.16001	-0.747204
5.73739	-8.15202	-0.748707
5.73739	-8.14402	-0.750214
5.73739	-8.13602	-0.751725
5.73739	-8.12802	-0.753241
5.73739	-8.12001	-0.754761
5.73739	-8.11199	-0.756286
5.73739	-8.10396	-0.757816
5.7374	-8.09593	-0.75935
5.7374	-8.08789	-0.760888
5.7374	-8.07985	-0.762432
5.7374	-8.0718	-0.76398
5.7374	-8.06374	-0.765532
5.7374	-8.05568	-0.767089
5.7374	-8.04761	-0.768651
5.7374	-8.03953	-0.770218
5.7374	-8.03145	-0.771789
5.7374	-8.02336	-0.773366
5.7374	-8.01526	-0.774946
5.7374	-8.00716	-0.776532
5.7374	-7.99905	-0.778123
5.7374	-7.99094	-0.779718
5.7374	-7.98282	-0.781318
5.7374	-7.97469	-0.782923
5.7374	-7.96655	-0.784533
5.7374	-7.95841	-0.786148
5.7374	-7.95027	-0.787768
5.7374	-7.94211	-0.789392
5.7374	-7.93395	-0.791022
5.7374	-7.92579	-0.792657
5.7374	-7.91761	-0.794296
5.7374	-7.90943	-0.795941
5.7374	-7.90125	-0.79759
5.73741	-7.89306	-0.799245
5.73741	-7.88486	-0.800905
5.73741	-7.87665	-0.80257
5.73741	-7.86844	-0.80424
5.73741	-7.86022	-0.805915
5.73741	-7.852	-0.807595
5.73741	-7.84376	-0.809281
5.73741	-7.83553	-0.810971
5.73741	-7.82728	-0.812667
5.73741	-7.81903	-0.814369
5.73741	-7.81077	-0.816075
5.73741	-7.80251	-0.817787
5.73741	-7.79424	-0.819504
5.73741	-7.78596	-0.821226
5.73741	-7.77767	-0.822954
5.73741	-7.76938	-0.824687
5.73741	-7.76109	-0.826425
5.73741	-7.75278	-0.828169
5.73741	-7.74447	-0.829919
5.73741	-7.73615	-0.831673
5.73741	-7.72783	-0.833434
5.73741	-7.7195	-0.835199
5.73741	-7.71116	-0.836971
5.73741	-7.70282	-0.838747
5.73741	-7.69447	-0.84053
5.73742	-7.68611	-0.842318
5.73742	-7.67775	-0.844112
5.73742	-7.66938	-0.845911
5.73742	-7.661	-0.847716
5.73742	-7.65262	-0.849526
5.73742	-7.64422	-0.851343
5.73742	-7.63583	-0.853165
5.73742	-7.62742	-0.854993
5.73742	-7.61901	-0.856826
5.73742	-7.61059	-0.858666
5.73742	-7.60217	-0.860511
5.73742	-7.59374	-0.862362
5.73742	-7.5853	-0.864219
5.73742	-7.57686	-0.866082
5.73742	-7.56841	-0.86795
5.73742	-7.55995	-0.869825
5.73742	-7.55148	-0.871706
5.73742	-7.54301	-0.873593
5.73742	-7.53453	-0.875485
5.73742	-7.52605	-0.877384
5.73742	-7.51756	-0.879289
5.73742	-7.50906	-0.8812
5.73742	-7.50055	-0.883117
5.73742	-7.49204	-0.88504
5.73742	-7.48352	-0.88697
5.73743	-7.47499	-0.888905
5.73743	-7.46646	-0.890847
5.73743	-7.45792	-0.892795
5.73743	-7.44938	-0.894749
5.73743	-7.44082	-0.89671
5.73743	-7.43226	-0.898677
5.73743	-7.42369	-0.90065
5.73743	-7.41512	-0.90263
5.73743	-7.40654	-0.904616
5.73743	-7.39795	-0.906609
5.73743	-7.38936	-0.908608
5.73743	-7.38076	-0.910614
5.73743	-7.37215	-0.912626
5.73743	-7.36353	-0.914644
5.73743	-7.35491	-0.91667
5.73743	-7.34628	-0.918701
5.73743	-7.33765	-0.92074
5.73743	-7.329	-0.922785
5.73743	-7.32035	-0.924837
5.73743	-7.3117	-0.926895
5.73743	-7.30303	-0.92896
5.73743	-7.29436	-0.931032
5.73743	-7.28568	-0.933111
5.73743	-7.277	-0.935197
5.73743	-7.26831	-0.937289
5.73744	-7.25961	-0.939389
5.73744	-7.2509	-0.941495
5.73744	-7.24219	-0.943608
5.73744	-7.23347	-0.945729
5.73744	-7.22474	-0.947856
5.73744	-7.21601	-0.94999
5.73744	-7.20727	-0.952132
5.73744	-7.19852	-0.95428
5.73744	-7.18977	-0.956436
5.73744	-7.18101	-0.958599
5.73744	-7.17224	-0.960768
5.73744	-7.16346	-0.962946
5.73744	-7.15468	-0.96513
5.73744	-7.14589	-0.967322
5.73744	-7.13709	-0.969521
5.73744	-7.12829	-0.971727
5.73744	-7.11948	-0.973941
5.73744	-7.11066	-0.976162
5.73744	-7.10184	-0.978391
5.73744	-7.093	-0.980627
5.73744	-7.08416	-0.982871
5.73744	-7.07532	-0.985122
5.73744	-7.06646	-0.98738
5.73744	-7.0576	-0.989647
5.73744	-7.04874	-0.991921
5.73745	-7.03986	-0.994202
5.73745	-7.03098	-0.996492
5.73745	-7.02209	-0.998789
5.73745	-7.0132	-1.00109
5.73745	-7.00429	-1.00341
5.73745	-6.99538	-1.00573
5.73745	-6.98646	-1.00806
5.73745	-6.97754	-1.01039
5.73745	-6.96861	-1.01274
5.73745	-6.95967	-1.01509
5.73745	-6.95072	-1.01745
5.73745	-6.94177	-1.01982
5.73745	-6.93281	-1.02219
5.73745	-6.92384	-1.02458
5.73745	-6.91487	-1.02697
5.73745	-6.90589	-1.02937
5.73745	-6.8969	-1.03178
5.73745	-6.8879	-1.0342
5.73745	-6.8789	-1.03662
5.73745	-6.86989	-1.03906
5.73745	-6.86087	-1.0415
5.73745	-6.85184	-1.04395
5.73745	-6.84281	-1.04641
5.73745	-6.83377	-1.04888
5.73745	-6.82472	-1.05135
5.73746	-6.81567	-1.05384
5.73746	-6.80661	-1.05633
5.73746	-6.79754	-1.05883
5.73746	-6.78847	-1.06135
5.73746	-6.77938	-1.06387
5.73746	-6.77029	-1.06639
5.73746	-6.76119	-1.06893
5.73746	-6.75209	-1.07148
5.73746	-6.74298	-1.07403
5.73746	-6.73386	-1.0766
5.73746	-6.72473	-1.07917
5.73746	-6.7156	-1.08175
5.73746	-6.70646	-1.08434
5.73746	-6.69731	-1.08694
5.73746	-6.68815	-1.08955
5.73746	-6.67899	-1.09217
5.73746	-6.66982	-1.09479
5.73746	-6.66064	-1.09743
5.73746	-6.65146	-1.10008
5.73746	-6.64227	-1.10273
5.73746	-6.63307	-1.1054
5.73746	-6.62386	-1.10807
5.73746	-6.61465	-1.11075
5.73746	-6.60543	-1.11345
5.73746	-6.5962	-1.11615
5.73747	-6.58696	-1.11886
5.73747	-6.57772	-1.12158
5.73747	-6.56847	-1.12432
5.73747	-6.55921	-1.12706
5.73747	-6.54994	-1.12981
5.73747	-6.54067	-1.13257
5.73747	-6.53139	-1.13534
5.73747	-6.5221	-1.13812
5.73747	-6.51281	-1.14091
5.73747	-6.50351	-1.14371
5.73747	-6.4942	-1.14652
5.73747	-6.48488	-1.14934
5.73747	-6.47556	-1.15217
5.73747	-6.46623	-1.15501
5.73747	-6.45689	-1.15786
5.73747	-6.44754	-1.16073
5.73747	-6.43819	-1.1636
5.73747	-6.42883	-1.16648
5.73747	-6.41946	-1.16937
5.73747	-6.41008	-1.17228
5.73747	-6.4007	-1.17519
5.73747	-6.39131	-1.17811
5.73747	-6.38191	-1.18105
5.73747	-6.37251	-1.18399
5.73747	-6.36309	-1.18695
5.73748	-6.35367	-1.18992
5.73748	-6.34425	-1.19289
5.73748	-6.33481	-1.19588
5.73748	-6.32537	-1.19888
5.73748	-6.31592	-1.20189
5.73748	-6.30646	-1.20491
5.73748	-6.297	-1.20795
5.73748	-6.28753	-1.21099
5.73748	-6.27805	-1.21405
5.73748	-6.26856	-1.21711
5.73748	-6.25907	-1.22019
5.73748	-6.24956	-1.22328
5.73748	-6.24006	-1.22638
5.73748	-6.23054	-1.22949
5.73748	-6.22102	-1.23261
5.73748	-6.21148	-1.23575
5.73748	-6.20195	-1.23889
5.73748	-6.1924	-1.24205
5.73748	-6.18285	-1.24522
5.73748	-6.17329	-1.2484
5.73748	-6.16372	-1.2516
5.73748	-6.15414	-1.2548
5.73748	-6.14456	-1.25802
5.73748	-6.13497	-1.26125
5.73748	-6.12537	-1.26449
5.73749	-6.11576	-1.26774
5.73749	-6.10615	-1.27101
5.73749	-6.09653	-1.27429
5.73749	-6.0869	-1.27758
5.73749	-6.07727	-1.28088
5.73749	-6.06763	-1.28419
5.73749	-6.05798	-1.28752
5.73749	-6.04832	-1.29086
5.73749	-6.03865	-1.29421
5.73749	-6.02898	-1.29758
5.73749	-6.0193	-1.30096
5.73749	-6.00961	-1.30435
5.73749	-5.99992	-1.30775
5.73749	-5.99022	-1.31117
5.73749	-5.98051	-1.3146
5.73749	-5.97079	-1.31804
5.73749	-5.96107	-1.32149
5.73749	-5.95134	-1.32496
5.73749	-5.9416	-1.32844
5.73749	-5.93185	-1.33194
5.73749	-5.9221	-1.33545
5.73749	-5.91233	-1.33897
5.73749	-5.90257	-1.3425
5.73749	-5.89279	-1.34605
5.73749	-5.88301	-1.34962
5.7375	-5.87321	-1.35319
5.7375	-5.86342	-1.35678
5.7375	-5.85361	-1.36039
5.7375	-5.8438	-1.364
5.7375	-5.83398	-1.36764
5.7375	-5.82415	-1.37128
5.7375	-5.81431	-1.37494
5.7375	-5.80447	-1.37862
5.7375	-5.79462	-1.3823
5.7375	-5.78476	-1.38601
5.7375	-5.7749	-1.38972
5.7375	-5.76502	-1.39345
5.7375	-5.75514	-1.3972
5.7375	-5.74526	-1.40096
5.7375	-5.73536	-1.40474
5.7375	-5.72546	-1.40853
5.7375	-5.71555	-1.41233
5.7375	-5.70563	-1.41615
5.7375	-5.69571	-1.41998
5.7375	-5.68578	-1.42383
5.7375	-5.67584	-1.4277
5.7375	-5.66589	-1.43158
5.7375	-5.65594	-1.43547
5.7375	-5.64598	-1.43938
5.7375	-5.63601	-1.44331
5.73751	-5.62603	-1.44725
5.73751	-5.61605	-1.45121
5.73751	-5.60606	-1.45518
5.73751	-5.59606	-1.45917
5.73751	-5.58606	-1.46317
5.73751	-5.57604	-1.46719
5.73751	-5.56602	-1.47123
5.73751	-5.556	-1.47528
5.73751	-5.54596	-1.47935
5.73751	-5.53592	-1.48344
5.73751	-5.52587	-1.48754
5.73751	-5.51581	-1.49165
5.73751	-5.50575	-1.49579
5.73751	-5.49568	-1.49994
5.73751	-5.4856	-1.5041
5.73751	-5.47552	-1.50829
5.73751	-5.46542	-1.51249
5.73751	-5.45532	-1.51671
5.73751	-5.44522	-1.52094
5.73751	-5.4351	-1.52519
5.73751	-5.42498	-1.52946
5.73751	-5.41485	-1.53375
5.73751	-5.40471	-1.53805
5.73751	-5.39457	-1.54237
5.73751	-5.38442	-1.54671
5.73752	-5.37426	-1.55106
5.73752	-5.3641	-1.55544
5.73752	-5.35392	-1.55983
5.73752	-5.34374	-1.56424
5.73752	-5.33356	-1.56866
5.73752	-5.32336	-1.57311
5.73752	-5.31316	-1.57757
5.73752	-5.30295	-1.58205
5.73752	-5.29274	-1.58655
5.73752	-5.28251	-1.59107
5.73752	-5.27229	-1.59561
5.73752	-5.26205	-1.60016
5.73752	-5.2518	-1.60474
5.73752	-5.24155	-1.60933
5.73752	-5.23129	-1.61394
5.73752	-5.22103	-1.61857
5.73752	-5.21076	-1.62322
5.73752	-5.20048	-1.62789
5.73752	-5.19019	-1.63258
5.73752	-5.1799	-1.63729
5.73752	-5.1696	-1.64202
5.73752	-5.15929	-1.64677
5.73752	-5.14897	-1.65153
5.73752	-5.13865	-1.65632
5.73752	-5.12832	-1.66113
5.73753	-5.11799	-1.66595
5.73753	-5.10764	-1.6708
5.73753	-5.0973	-1.67567
5.73753	-5.08694	-1.68056
5.73753	-5.07657	-1.68546
5.73753	-5.0662	-1.69039
5.73753	-5.05583	-1.69534
5.73753	-5.04544	-1.70031
5.73753	-5.03505	-1.70531
5.73753	-5.02465	-1.71032
5.73753	-5.01425	-1.71535
5.73753	-5.00384	-1.72041
5.73753	-4.99342	-1.72548
5.73753	-4.98299	-1.73058
5.73753	-4.97256	-1.7357
5.73753	-4.96212	-1.74084
5.73753	-4.95167	-1.74601
5.73753	-4.94122	-1.75119
5.73753	-4.93076	-1.7564
5.73753	-4.92029	-1.76163
5.73753	-4.90982	-1.76688
5.73753	-4.89934	-1.77215
5.73753	-4.88886	-1.77745
5.73753	-4.87836	-1.78277
5.73753	-4.86786	-1.78811
5.73754	-4.85736	-1.79348
5.73754	-4.84684	-1.79886
5.73754	-4.83632	-1.80428
5.73754	-4.8258	-1.80971
5.73754	-4.81526	-1.81517
5.73754	-4.80472	-1.82065
5.73754	-4.79418	-1.82616
5.73754	-4.78362	-1.83169
5.73754	-4.77306	-1.83724
5.73754	-4.7625	-1.84282
5.73754	-4.75193	-1.84842
5.73754	-4.74135	-1.85405
5.73754	-4.73076	-1.8597
5.73754	-4.72017	-1.86537
5.73754	-4.70957	-1.87107
5.73754	-4.69897	-1.8768
5.73754	-4.68836	-1.88255
5.73754	-4.67774	-1.88832
5.73754	-4.66711	-1.89412
5.73754	-4.65648	-1.89995
5.73754	-4.64585	-1.9058
5.73754	-4.63521	-1.91168
5.73754	-4.62456	-1.91758
5.73754	-4.6139	-1.92351
5.73754	-4.60324	-1.92947
5.73755	-4.59257	-1.93545
5.73755	-4.5819	-1.94146
5.73755	-4.57122	-1.94749
5.73755	-4.56053	-1.95356
5.73755	-4.54984	-1.95964
5.73755	-4.53914	-1.96576
5.73755	-4.52844	-1.9719
5.73755	-4.51773	-1.97807
5.73755	-4.50701	-1.98427
5.73755	-4.49629	-1.9905
5.73755	-4.48556	-1.99675
5.73755	-4.47482	-2.00303
5.73755	-4.46408	-2.00934
5.73755	-4.45334	-2.01568
5.73755	-4.44258	-2.02205
5.73755	-4.43183	-2.02844
5.73755	-4.42106	-2.03487
5.73755	-4.41029	-2.04132
5.73755	-4.39952	-2.0478
5.73755	-4.38874	-2.05432
5.73755	-4.37795	-2.06086
5.73755	-4.36716	-2.06743
5.73755	-4.35636	-2.07403
5.73755	-4.34555	-2.08066
5.73755	-4.33474	-2.08732
5.73756	-4.32393	-2.09401
5.73756	-4.31311	-2.10073
5.73756	-4.30228	-2.10749
5.73756	-4.29145	-2.11427
5.73756	-4.28061	-2.12108
5.73756	-4.26977	-2.12793
5.73756	-4.25892	-2.13481
5.73756	-4.24806	-2.14172
5.73756	-4.23721	-2.14866
5.73756	-4.22634	-2.15563
5.73756	-4.21547	-2.16263
5.73756	-4.2046	-2.16967
5.73756	-4.19372	-2.17674
5.73756	-4.18283	-2.18384
5.73756	-4.17194	-2.19098
5.73756	-4.16104	-2.19815
5.73756	-4.15014	-2.20535
5.73756	-4.13924	-2.21258
5.73756	-4.12833	-2.21985
5.73756	-4.11741	-2.22715
5.73756	-4.10649	-2.23449
5.73756	-4.09556	-2.24186
5.73756	-4.08463	-2.24927
5.73756	-4.07369	-2.25671
5.73756	-4.06275	-2.26418
5.73757	-4.05181	-2.27169
5.73757	-4.04086	-2.27924
5.73757	-4.0299	-2.28682
5.73757	-4.01894	-2.29443
5.73757	-4.00798	-2.30209
5.73757	-3.99701	-2.30978
5.73757	-3.98604	-2.3175
5.73757	-3.97506	-2.32526
5.73757	-3.96408	-2.33306
5.73757	-3.95309	-2.3409
5.73757	-3.9421	-2.34877
5.73757	-3.9311	-2.35668
5.73757	-3.9201	-2.36463
5.73757	-3.9091	-2.37261
5.73757	-3.89809	-2.38064
5.73757	-3.88707	-2.3887
5.73757	-3.87606	-2.3968
5.73757	-3.86504	-2.40494
5.73757	-3.85401	-2.41312
5.73757	-3.84298	-2.42134
5.73757	-3.83195	-2.4296
5.73757	-3.82091	-2.4379
5.73757	-3.80987	-2.44623
5.73757	-3.79882	-2.45461
5.73757	-3.78777	-2.46303
5.73758	-3.77672	-2.47149
5.73758	-3.76567	-2.47999
5.73758	-3.7546	-2.48853
5.73758	-3.74354	-2.49711
5.73758	-3.73247	-2.50574
5.73758	-3.7214	-2.51441
5.73758	-3.71033	-2.52311
5.73758	-3.69925	-2.53187
5.73758	-3.68817	-2.54066
5.73758	-3.67708	-2.5495
5.73758	-3.666	-2.55838
5.73758	-3.6549	-2.5673
5.73758	-3.64381	-2.57627
5.73758	-3.63271	-2.58529
5.73758	-3.62161	-2.59434
5.73758	-3.61051	-2.60344
5.73758	-3.5994	-2.61259
5.73758	-3.58829	-2.62178
5.73758	-3.57718	-2.63102
5.73758	-3.56606	-2.6403
5.73758	-3.55494	-2.64963
5.73758	-3.54382	-2.65901
5.73758	-3.5327	-2.66843
5.73758	-3.52157	-2.6779
5.73758	-3.51044	-2.68742
5.73759	-3.49931	-2.69698
5.73759	-3.48818	-2.70659
5.73759	-3.47704	-2.71625
5.73759	-3.4659	-2.72596
5.73759	-3.45476	-2.73572
5.73759	-3.44362	-2.74553
5.73759	-3.43248	-2.75538
5.73759	-3.42133	-2.76529
5.73759	-3.41018	-2.77524
5.73759	-3.39903	-2.78525
5.73759	-3.38787	-2.79531
5.73759	-3.37672	-2.80542
5.73759	-3.36556	-2.81557
5.73759	-3.3544	-2.82579
5.73759	-3.34324	-2.83605
5.73759	-3.33208	-2.84636
5.73759	-3.32092	-2.85673
5.73759	-3.30976	-2.86715
5.73759	-3.29859	-2.87762
5.73759	-3.28742	-2.88815
5.73759	-3.27625	-2.89873
5.73759	-3.26508	-2.90937
5.73759	-3.25391	-2.92006
5.73759	-3.24274	-2.9308
5.73759	-3.23157	-2.94161
5.7376	-3.22039	-2.95246
5.7376	-3.20922	-2.96337
5.7376	-3.19804	-2.97434
5.7376	-3.18687	-2.98537
5.7376	-3.17569	-2.99645
5.7376	-3.16451	-3.00759
5.7376	-3.15334	-3.01879
5.7376	-3.14216	-3.03005
5.7376	-3.13098	-3.04137
5.7376	-3.1198	-3.05274
5.7376	-3.10862	-3.06417
5.7376	-3.09744	-3.07567
5.7376	-3.08626	-3.08722
5.7376	-3.07509	-3.09884
5.7376	-3.06391	-3.11052
5.7376	-3.05273	-3.12225
5.7376	-3.04155	-3.13405
5.7376	-3.03037	-3.14591
5.7376	-3.01919	-3.15784
5.7376	-3.00802	-3.16983
5.7376	-2.99684	-3.18188
5.7376	-2.98567	-3.19399
5.7376	-2.97449	-3.20617
5.7376	-2.96332	-3.21842
5.7376	-2.95214	-3.23073
5.73761	-2.94097	-3.2431
5.73761	-2.9298	-3.25555
5.73761	-2.91863	-3.26805
5.73761	-2.90746	-3.28063
5.73761	-2.8963	-3.29327
5.73761	-2.88513	-3.30598
5.73761	-2.87397	-3.31876
5.73761	-2.86281	-3.33161
5.73761	-2.85165	-3.34453
5.73761	-2.84049	-3.35751
5.73761	-2.82933	-3.37057
5.73761	-2.81818	-3.3837
5.73761	-2.80702	-3.3969
5.73761	-2.79587	-3.41017
5.73761	-2.78473	-3.42351
5.73761	-2.77358	-3.43693
5.73761	-2.76244	-3.45042
5.73761	-2.7513	-3.46398
5.73761	-2.74016	-3.47762
5.73761	-2.72902	-3.49133
5.73761	-2.71789	-3.50511
5.73761	-2.70676	-3.51898
5.73761	-2.69564	-3.53292
5.73761	-2.68452	-3.54693
5.73761	-2.6734	-3.56102
5.73762	-2.66228	-3.57519
5.73762	-2.65117	-3.58944
5.73762	-2.64006	-3.60377
5.73762	-2.62895	-3.61818
5.73762	-2.61785	-3.63267
5.73762	-2.60676	-3.64723
5.73762	-2.59566	-3.66188
5.73762	-2.58457	-3.67662
5.73762	-2.57349	-3.69143
5.73762	-2.56241	-3.70632
5.73762	-2.55133	-3.7213
5.73762	-2.54026	-3.73637
5.73762	-2.52919	-3.75152
5.73762	-2.51813	-3.76675
5.73762	-2.50707	-3.78207
5.73762	-2.49602	-3.79748
5.73762	-2.48498	-3.81297
5.73762	-2.47393	-3.82855
5.73762	-2.4629	-3.84422
5.73762	-2.45187	-3.85998
5.73762	-2.44084	-3.87583
5.73762	-2.42982	-3.89176
5.73762	-2.41881	-3.90779
5.73762	-2.4078	-3.92391
5.73762	-2.3968	-3.94013
5.73763	-2.3858	-3.95643
5.73763	-2.37482	-3.97283
5.73763	-2.36383	-3.98932
5.73763	-2.35286	-4.00591
5.73763	-2.34189	-4.0226
5.73763	-2.33093	-4.03938
5.73763	-2.31997	-4.05625
5.73763	-2.30902	-4.07323
5.73763	-2.29808	-4.0903
5.73763	-2.28715	-4.10748
5.73763	-2.27622	-4.12475
5.73763	-2.2653	-4.14212
5.73763	-2.25439	-4.1596
5.73763	-2.24349	-4.17717
5.73763	-2.23259	-4.19485
5.73763	-2.22171	-4.21263
5.73763	-2.21083	-4.23052
5.73763	-2.19996	-4.24851
5.73763	-2.1891	-4.26661
5.73763	-2.17824	-4.28482
5.73763	-2.1674	-4.30313
5.73763	-2.15656	-4.32155
5.73763	-2.14574	-4.34008
5.73763	-2.13492	-4.35872
5.73763	-2.12411	-4.37748
5.73764	-2.11332	-4.39634
5.73764	-2.10253	-4.41531
5.73764	-2.09175	-4.4344
5.73764	-2.08098	-4.45361
5.73764	-2.07022	-4.47293
5.73764	-2.05948	-4.49236
5.73764	-2.04874	-4.51191
5.73764	-2.03801	-4.53158
5.73764	-2.02729	-4.55137
5.73764	-2.01659	-4.57127
5.73764	-2.00589	-4.5913
5.73764	-1.99521	-4.61145
5.73764	-1.98454	-4.63172
5.73764	-1.97388	-4.65212
5.73764	-1.96323	-4.67264
5.73764	-1.95259	-4.69328
5.73764	-1.94197	-4.71405
5.73764	-1.93135	-4.73495
5.73764	-1.92075	-4.75598
5.73764	-1.91016	-4.77713
5.73764	-1.89959	-4.79842
5.73764	-1.88902	-4.81984
5.73764	-1.87847	-4.84139
5.73764	-1.86793	-4.86307
5.73764	-1.85741	-4.88489
5.73765	-1.8469	-4.90684
5.73765	-1.8364	-4.92893
5.73765	-1.82592	-4.95116
5.73765	-1.81545	-4.97352
5.73765	-1.80499	-4.99603
5.73765	-1.79455	-5.01868
5.73765	-1.78412	-5.04146
5.73765	-1.77371	-5.0644
5.73765	-1.76331	-5.08748
5.73765	-1.75293	-5.1107
5.73765	-1.74256	-5.13407
5.73765	-1.73221	-5.15759
5.73765	-1.72187	-5.18125
5.73765	-1.71155	-5.20507
5.73765	-1.70124	-5.22904
5.73765	-1.69095	-5.25316
5.73765	-1.68068	-5.27744
5.73765	-1.67042	-5.30188
5.73765	-1.66018	-5.32647
5.73765	-1.64995	-5.35121
5.73765	-1.63974	-5.37612
5.73765	-1.62955	-5.40119
5.73765	-1.61938	-5.42642
5.73765	-1.60922	-5.45182
5.73765	-1.59908	-5.47737
5.73766	-1.58896	-5.5031
5.73766	-1.57885	-5.529
5.73766	-1.56877	-5.55506
5.73766	-1.5587	-5.58129
5.73766	-1.54865	-5.6077
5.73766	-1.53862	-5.63428
