Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.25115	-8.45979	-0.700705
6.25115	-8.45054	-0.702328
6.25116	-8.44129	-0.703956
6.25116	-8.43202	-0.70559
6.25116	-8.42275	-0.70723
6.25116	-8.41347	-0.708875
6.25116	-8.40418	-0.710526
6.25116	-8.39488	-0.712183
6.25116	-8.38557	-0.713845
6.25116	-8.37625	-0.715514
6.25116	-8.36693	-0.717188
6.25116	-8.35759	-0.718868
6.25116	-8.34825	-0.720553
6.25116	-8.3389	-0.722245
6.25116	-8.32954	-0.723942
6.25116	-8.32017	-0.725646
6.25116	-8.31079	-0.727355
6.25116	-8.30141	-0.72907
6.25116	-8.29201	-0.730791
6.25116	-8.28261	-0.732519
6.25116	-8.2732	-0.734252
6.25116	-8.26377	-0.735991
6.25116	-8.25434	-0.737737
6.25116	-8.2449	-0.739489
6.25116	-8.23546	-0.741247
6.25116	-8.226	-0.743011
6.25116	-8.21654	-0.744781
6.25117	-8.20706	-0.746557
6.25117	-8.19758	-0.74834
6.25117	-8.18809	-0.750129
6.25117	-8.17859	-0.751925
6.25117	-8.16908	-0.753726
6.25117	-8.15956	-0.755535
6.25117	-8.15003	-0.757349
6.25117	-8.14049	-0.75917
6.25117	-8.13095	-0.760998
6.25117	-8.12139	-0.762832
6.25117	-8.11183	-0.764673
6.25117	-8.10226	-0.76652
6.25117	-8.09268	-0.768374
6.25117	-8.08309	-0.770234
6.25117	-8.07349	-0.772101
6.25117	-8.06388	-0.773975
6.25117	-8.05426	-0.775855
6.25117	-8.04463	-0.777743
6.25117	-8.035	-0.779637
6.25117	-8.02535	-0.781538
6.25117	-8.0157	-0.783446
6.25117	-8.00604	-0.78536
6.25117	-7.99637	-0.787282
6.25117	-7.98669	-0.78921
6.25117	-7.977	-0.791146
6.25118	-7.9673	-0.793089
6.25118	-7.95759	-0.795038
6.25118	-7.94787	-0.796995
6.25118	-7.93814	-0.798959
6.25118	-7.92841	-0.80093
6.25118	-7.91866	-0.802908
6.25118	-7.90891	-0.804893
6.25118	-7.89915	-0.806886
6.25118	-7.88937	-0.808886
6.25118	-7.87959	-0.810893
6.25118	-7.8698	-0.812908
6.25118	-7.86	-0.81493
6.25118	-7.85019	-0.816959
6.25118	-7.84037	-0.818996
6.25118	-7.83055	-0.821041
6.25118	-7.82071	-0.823093
6.25118	-7.81086	-0.825152
6.25118	-7.80101	-0.82722
6.25118	-7.79114	-0.829294
6.25118	-7.78127	-0.831377
6.25118	-7.77138	-0.833467
6.25118	-7.76149	-0.835565
6.25118	-7.75159	-0.837671
6.25118	-7.74167	-0.839785
6.25118	-7.73175	-0.841906
6.25119	-7.72182	-0.844036
6.25119	-7.71188	-0.846173
6.25119	-7.70193	-0.848318
6.25119	-7.69197	-0.850472
6.25119	-7.682	-0.852633
6.25119	-7.67203	-0.854803
6.25119	-7.66204	-0.85698
6.25119	-7.65204	-0.859166
6.25119	-7.64204	-0.861361
6.25119	-7.63202	-0.863563
6.25119	-7.622	-0.865774
6.25119	-7.61196	-0.867993
6.25119	-7.60192	-0.87022
6.25119	-7.59186	-0.872456
6.25119	-7.5818	-0.8747
6.25119	-7.57173	-0.876953
6.25119	-7.56164	-0.879215
6.25119	-7.55155	-0.881485
6.25119	-7.54145	-0.883763
6.25119	-7.53134	-0.886051
6.25119	-7.52122	-0.888347
6.25119	-7.51109	-0.890652
6.25119	-7.50095	-0.892965
6.25119	-7.4908	-0.895288
6.25119	-7.48064	-0.897619
6.2512	-7.47047	-0.89996
6.2512	-7.46029	-0.902309
6.2512	-7.4501	-0.904667
6.2512	-7.4399	-0.907035
6.2512	-7.4297	-0.909411
6.2512	-7.41948	-0.911797
6.2512	-7.40925	-0.914192
6.2512	-7.39901	-0.916596
6.2512	-7.38877	-0.91901
6.2512	-7.37851	-0.921433
6.2512	-7.36824	-0.923865
6.2512	-7.35797	-0.926307
6.2512	-7.34768	-0.928758
6.2512	-7.33739	-0.931219
6.2512	-7.32708	-0.933689
6.2512	-7.31677	-0.936169
6.2512	-7.30644	-0.938659
6.2512	-7.29611	-0.941158
6.2512	-7.28576	-0.943668
6.2512	-7.27541	-0.946187
6.2512	-7.26505	-0.948716
6.2512	-7.25467	-0.951255
6.2512	-7.24429	-0.953804
6.2512	-7.23389	-0.956363
6.2512	-7.22349	-0.958932
6.25121	-7.21308	-0.961511
6.25121	-7.20265	-0.9641
6.25121	-7.19222	-0.9667
6.25121	-7.18178	-0.96931
6.25121	-7.17132	-0.97193
6.25121	-7.16086	-0.974561
6.25121	-7.15039	-0.977202
6.25121	-7.1399	-0.979854
6.25121	-7.12941	-0.982516
6.25121	-7.11891	-0.985189
6.25121	-7.10839	-0.987872
6.25121	-7.09787	-0.990567
6.25121	-7.08734	-0.993272
6.25121	-7.0768	-0.995988
6.25121	-7.06624	-0.998714
6.25121	-7.05568	-1.00145
6.25121	-7.04511	-1.0042
6.25121	-7.03452	-1.00696
6.25121	-7.02393	-1.00973
6.25121	-7.01333	-1.01251
6.25121	-7.00271	-1.01531
6.25121	-6.99209	-1.01811
6.25121	-6.98146	-1.02093
6.25121	-6.97081	-1.02376
6.25121	-6.96016	-1.0266
6.25122	-6.9495	-1.02945
6.25122	-6.93882	-1.03231
6.25122	-6.92814	-1.03518
6.25122	-6.91744	-1.03807
6.25122	-6.90674	-1.04096
6.25122	-6.89603	-1.04387
6.25122	-6.8853	-1.0468
6.25122	-6.87457	-1.04973
6.25122	-6.86382	-1.05267
6.25122	-6.85307	-1.05563
6.25122	-6.8423	-1.0586
6.25122	-6.83153	-1.06158
6.25122	-6.82074	-1.06458
6.25122	-6.80995	-1.06758
6.25122	-6.79914	-1.0706
6.25122	-6.78832	-1.07363
6.25122	-6.7775	-1.07668
6.25122	-6.76666	-1.07973
6.25122	-6.75581	-1.0828
6.25122	-6.74496	-1.08588
6.25122	-6.73409	-1.08898
6.25122	-6.72321	-1.09209
6.25122	-6.71232	-1.09521
6.25122	-6.70143	-1.09834
6.25122	-6.69052	-1.10149
6.25123	-6.6796	-1.10465
6.25123	-6.66867	-1.10782
6.25123	-6.65773	-1.11101
6.25123	-6.64678	-1.11421
6.25123	-6.63582	-1.11742
6.25123	-6.62485	-1.12065
6.25123	-6.61387	-1.12389
6.25123	-6.60288	-1.12714
6.25123	-6.59188	-1.13041
6.25123	-6.58087	-1.13369
6.25123	-6.56984	-1.13699
6.25123	-6.55881	-1.1403
6.25123	-6.54777	-1.14362
6.25123	-6.53672	-1.14696
6.25123	-6.52565	-1.15031
6.25123	-6.51458	-1.15368
6.25123	-6.5035	-1.15706
6.25123	-6.4924	-1.16046
6.25123	-6.4813	-1.16387
6.25123	-6.47018	-1.16729
6.25123	-6.45906	-1.17073
6.25123	-6.44792	-1.17419
6.25123	-6.43677	-1.17766
6.25123	-6.42562	-1.18114
6.25123	-6.41445	-1.18464
6.25124	-6.40327	-1.18815
6.25124	-6.39209	-1.19168
6.25124	-6.38089	-1.19523
6.25124	-6.36968	-1.19879
6.25124	-6.35846	-1.20236
6.25124	-6.34723	-1.20595
6.25124	-6.33599	-1.20956
6.25124	-6.32474	-1.21318
6.25124	-6.31348	-1.21682
6.25124	-6.30221	-1.22048
6.25124	-6.29093	-1.22415
6.25124	-6.27964	-1.22783
6.25124	-6.26833	-1.23153
6.25124	-6.25702	-1.23525
6.25124	-6.2457	-1.23899
6.25124	-6.23436	-1.24274
6.25124	-6.22302	-1.24651
6.25124	-6.21166	-1.25029
6.25124	-6.2003	-1.25409
6.25124	-6.18892	-1.25791
6.25124	-6.17754	-1.26175
6.25124	-6.16614	-1.2656
6.25124	-6.15473	-1.26947
6.25124	-6.14332	-1.27335
6.25124	-6.13189	-1.27726
6.25125	-6.12045	-1.28118
6.25125	-6.109	-1.28512
6.25125	-6.09754	-1.28907
6.25125	-6.08607	-1.29305
6.25125	-6.07459	-1.29704
6.25125	-6.0631	-1.30105
6.25125	-6.0516	-1.30508
6.25125	-6.04009	-1.30912
6.25125	-6.02857	-1.31319
6.25125	-6.01704	-1.31727
6.25125	-6.00549	-1.32137
6.25125	-5.99394	-1.32549
6.25125	-5.98238	-1.32963
6.25125	-5.9708	-1.33379
6.25125	-5.95922	-1.33796
6.25125	-5.94762	-1.34216
6.25125	-5.93602	-1.34637
6.25125	-5.9244	-1.3506
6.25125	-5.91278	-1.35485
6.25125	-5.90114	-1.35913
6.25125	-5.88949	-1.36342
6.25125	-5.87783	-1.36773
6.25125	-5.86617	-1.37206
6.25125	-5.85449	-1.37641
6.25125	-5.8428	-1.38078
6.25126	-5.8311	-1.38517
6.25126	-5.81939	-1.38958
6.25126	-5.80767	-1.39401
6.25126	-5.79594	-1.39846
6.25126	-5.7842	-1.40294
6.25126	-5.77245	-1.40743
6.25126	-5.76069	-1.41194
6.25126	-5.74891	-1.41648
6.25126	-5.73713	-1.42104
6.25126	-5.72534	-1.42561
6.25126	-5.71354	-1.43021
6.25126	-5.70172	-1.43483
6.25126	-5.6899	-1.43947
6.25126	-5.67806	-1.44414
6.25126	-5.66622	-1.44882
6.25126	-5.65436	-1.45353
6.25126	-5.6425	-1.45826
6.25126	-5.63062	-1.46301
6.25126	-5.61874	-1.46778
6.25126	-5.60684	-1.47258
6.25126	-5.59494	-1.4774
6.25126	-5.58302	-1.48224
6.25126	-5.57109	-1.48711
6.25126	-5.55915	-1.49199
6.25126	-5.54721	-1.4969
6.25127	-5.53525	-1.50184
6.25127	-5.52328	-1.5068
6.25127	-5.5113	-1.51178
6.25127	-5.49931	-1.51678
6.25127	-5.48732	-1.52181
6.25127	-5.47531	-1.52687
6.25127	-5.46329	-1.53195
6.25127	-5.45126	-1.53705
6.25127	-5.43922	-1.54217
6.25127	-5.42717	-1.54733
6.25127	-5.41511	-1.5525
6.25127	-5.40304	-1.5577
6.25127	-5.39096	-1.56293
6.25127	-5.37887	-1.56818
6.25127	-5.36677	-1.57346
6.25127	-5.35466	-1.57876
6.25127	-5.34254	-1.58409
6.25127	-5.33041	-1.58944
6.25127	-5.31827	-1.59482
6.25127	-5.30612	-1.60023
6.25127	-5.29396	-1.60566
6.25127	-5.28179	-1.61112
6.25127	-5.26961	-1.61661
6.25127	-5.25742	-1.62212
6.25127	-5.24522	-1.62766
6.25128	-5.23301	-1.63323
6.25128	-5.22079	-1.63882
6.25128	-5.20856	-1.64445
6.25128	-5.19632	-1.6501
6.25128	-5.18407	-1.65578
6.25128	-5.17181	-1.66148
6.25128	-5.15954	-1.66722
6.25128	-5.14726	-1.67298
6.25128	-5.13497	-1.67877
6.25128	-5.12267	-1.68459
6.25128	-5.11036	-1.69044
6.25128	-5.09804	-1.69632
6.25128	-5.08572	-1.70223
6.25128	-5.07338	-1.70817
6.25128	-5.06103	-1.71413
6.25128	-5.04867	-1.72013
6.25128	-5.03631	-1.72616
6.25128	-5.02393	-1.73222
6.25128	-5.01154	-1.7383
6.25128	-4.99915	-1.74442
6.25128	-4.98674	-1.75057
6.25128	-4.97433	-1.75675
6.25128	-4.9619	-1.76297
6.25128	-4.94947	-1.76921
6.25128	-4.93703	-1.77549
6.25129	-4.92458	-1.78179
6.25129	-4.91211	-1.78813
6.25129	-4.89964	-1.7945
6.25129	-4.88716	-1.80091
6.25129	-4.87467	-1.80735
6.25129	-4.86217	-1.81382
6.25129	-4.84966	-1.82032
6.25129	-4.83715	-1.82686
6.25129	-4.82462	-1.83343
6.25129	-4.81208	-1.84003
6.25129	-4.79954	-1.84667
6.25129	-4.78699	-1.85334
6.25129	-4.77442	-1.86005
6.25129	-4.76185	-1.86679
6.25129	-4.74927	-1.87357
6.25129	-4.73668	-1.88038
6.25129	-4.72408	-1.88723
6.25129	-4.71147	-1.89411
6.25129	-4.69885	-1.90103
6.25129	-4.68623	-1.90798
6.25129	-4.67359	-1.91498
6.25129	-4.66095	-1.922
6.25129	-4.6483	-1.92907
6.25129	-4.63563	-1.93617
6.25129	-4.62296	-1.94331
6.2513	-4.61029	-1.95049
6.2513	-4.5976	-1.9577
6.2513	-4.5849	-1.96495
6.2513	-4.5722	-1.97225
6.2513	-4.55949	-1.97957
6.2513	-4.54676	-1.98694
6.2513	-4.53403	-1.99435
6.2513	-4.5213	-2.0018
6.2513	-4.50855	-2.00929
6.2513	-4.49579	-2.01681
6.2513	-4.48303	-2.02438
6.2513	-4.47026	-2.03199
6.2513	-4.45748	-2.03963
6.2513	-4.44469	-2.04732
6.2513	-4.4319	-2.05505
6.2513	-4.41909	-2.06283
6.2513	-4.40628	-2.07064
6.2513	-4.39346	-2.0785
6.2513	-4.38064	-2.08639
6.2513	-4.3678	-2.09434
6.2513	-4.35496	-2.10232
6.2513	-4.34211	-2.11035
6.2513	-4.32925	-2.11842
6.2513	-4.31638	-2.12653
6.2513	-4.30351	-2.13469
6.25131	-4.29062	-2.1429
6.25131	-4.27773	-2.15114
6.25131	-4.26484	-2.15944
6.25131	-4.25193	-2.16778
6.25131	-4.23902	-2.17616
6.25131	-4.2261	-2.18459
6.25131	-4.21318	-2.19307
6.25131	-4.20024	-2.20159
6.25131	-4.1873	-2.21016
6.25131	-4.17436	-2.21878
6.25131	-4.1614	-2.22745
6.25131	-4.14844	-2.23616
6.25131	-4.13547	-2.24492
6.25131	-4.1225	-2.25373
6.25131	-4.10951	-2.26259
6.25131	-4.09653	-2.2715
6.25131	-4.08353	-2.28046
6.25131	-4.07053	-2.28947
6.25131	-4.05752	-2.29853
6.25131	-4.0445	-2.30764
6.25131	-4.03148	-2.3168
6.25131	-4.01845	-2.32602
6.25131	-4.00542	-2.33528
6.25131	-3.99238	-2.3446
6.25131	-3.97933	-2.35397
6.25132	-3.96628	-2.36339
6.25132	-3.95322	-2.37287
6.25132	-3.94015	-2.3824
6.25132	-3.92708	-2.39198
6.25132	-3.91401	-2.40162
6.25132	-3.90092	-2.41131
6.25132	-3.88784	-2.42106
6.25132	-3.87474	-2.43086
6.25132	-3.86164	-2.44073
6.25132	-3.84854	-2.45064
6.25132	-3.83543	-2.46062
6.25132	-3.82231	-2.47065
6.25132	-3.80919	-2.48074
6.25132	-3.79607	-2.49088
6.25132	-3.78293	-2.50109
6.25132	-3.7698	-2.51135
6.25132	-3.75666	-2.52168
6.25132	-3.74351	-2.53206
6.25132	-3.73036	-2.5425
6.25132	-3.71721	-2.55301
6.25132	-3.70405	-2.56358
6.25132	-3.69088	-2.5742
6.25132	-3.67771	-2.58489
6.25132	-3.66454	-2.59564
6.25132	-3.65136	-2.60646
6.25133	-3.63818	-2.61734
6.25133	-3.625	-2.62828
6.25133	-3.61181	-2.63929
6.25133	-3.59861	-2.65036
6.25133	-3.58542	-2.6615
6.25133	-3.57221	-2.6727
6.25133	-3.55901	-2.68397
6.25133	-3.5458	-2.69531
6.25133	-3.53259	-2.70671
6.25133	-3.51938	-2.71818
6.25133	-3.50616	-2.72972
6.25133	-3.49294	-2.74133
6.25133	-3.47971	-2.75301
6.25133	-3.46649	-2.76475
6.25133	-3.45326	-2.77657
6.25133	-3.44002	-2.78846
6.25133	-3.42679	-2.80042
6.25133	-3.41355	-2.81245
6.25133	-3.40031	-2.82456
6.25133	-3.38707	-2.83674
6.25133	-3.37382	-2.84899
6.25133	-3.36058	-2.86132
6.25133	-3.34733	-2.87372
6.25133	-3.33408	-2.88619
6.25133	-3.32082	-2.89874
6.25134	-3.30757	-2.91137
6.25134	-3.29431	-2.92408
6.25134	-3.28106	-2.93686
6.25134	-3.2678	-2.94972
6.25134	-3.25454	-2.96266
6.25134	-3.24128	-2.97568
6.25134	-3.22802	-2.98878
6.25134	-3.21476	-3.00196
6.25134	-3.20149	-3.01523
6.25134	-3.18823	-3.02857
6.25134	-3.17497	-3.042
6.25134	-3.1617	-3.05551
6.25134	-3.14844	-3.0691
6.25134	-3.13517	-3.08278
6.25134	-3.12191	-3.09654
6.25134	-3.10865	-3.11039
6.25134	-3.09538	-3.12433
6.25134	-3.08212	-3.13835
6.25134	-3.06886	-3.15246
6.25134	-3.05559	-3.16666
6.25134	-3.04233	-3.18095
6.25134	-3.02907	-3.19533
6.25134	-3.01581	-3.2098
6.25134	-3.00256	-3.22436
6.25134	-2.9893	-3.23901
6.25135	-2.97605	-3.25376
6.25135	-2.96279	-3.2686
6.25135	-2.94954	-3.28353
6.25135	-2.93629	-3.29856
6.25135	-2.92305	-3.31369
6.25135	-2.9098	-3.32891
6.25135	-2.89656	-3.34423
6.25135	-2.88332	-3.35965
6.25135	-2.87009	-3.37516
6.25135	-2.85685	-3.39078
6.25135	-2.84362	-3.4065
6.25135	-2.83039	-3.42232
6.25135	-2.81717	-3.43824
6.25135	-2.80395	-3.45426
6.25135	-2.79073	-3.47039
6.25135	-2.77752	-3.48662
6.25135	-2.76431	-3.50296
6.25135	-2.75111	-3.5194
6.25135	-2.73791	-3.53595
6.25135	-2.72471	-3.55261
6.25135	-2.71152	-3.56938
6.25135	-2.69834	-3.58626
6.25135	-2.68516	-3.60325
6.25135	-2.67198	-3.62035
6.25135	-2.65881	-3.63757
6.25136	-2.64565	-3.6549
6.25136	-2.63249	-3.67234
6.25136	-2.61934	-3.6899
6.25136	-2.60619	-3.70758
6.25136	-2.59305	-3.72537
6.25136	-2.57992	-3.74328
6.25136	-2.56679	-3.76131
6.25136	-2.55367	-3.77946
6.25136	-2.54056	-3.79774
6.25136	-2.52746	-3.81613
6.25136	-2.51436	-3.83465
6.25136	-2.50127	-3.85329
6.25136	-2.48819	-3.87206
6.25136	-2.47511	-3.89096
6.25136	-2.46205	-3.90999
6.25136	-2.44899	-3.92914
6.25136	-2.43594	-3.94842
6.25136	-2.4229	-3.96784
6.25136	-2.40987	-3.98738
6.25136	-2.39685	-4.00706
6.25136	-2.38384	-4.02688
6.25136	-2.37083	-4.04683
6.25136	-2.35784	-4.06692
6.25136	-2.34486	-4.08715
6.25136	-2.33189	-4.10751
6.25137	-2.31893	-4.12802
6.25137	-2.30598	-4.14866
6.25137	-2.29304	-4.16946
6.25137	-2.28011	-4.19039
6.25137	-2.26719	-4.21147
6.25137	-2.25429	-4.2327
6.25137	-2.24139	-4.25407
6.25137	-2.22851	-4.2756
6.25137	-2.21565	-4.29728
6.25137	-2.20279	-4.3191
6.25137	-2.18995	-4.34108
6.25137	-2.17712	-4.36322
6.25137	-2.1643	-4.38551
6.25137	-2.1515	-4.40796
6.25137	-2.13871	-4.43057
6.25137	-2.12593	-4.45334
6.25137	-2.11317	-4.47627
6.25137	-2.10042	-4.49937
6.25137	-2.08769	-4.52263
6.25137	-2.07497	-4.54606
6.25137	-2.06227	-4.56965
6.25137	-2.04959	-4.59342
6.25137	-2.03692	-4.61735
6.25137	-2.02426	-4.64146
6.25137	-2.01162	-4.66574
6.25138	-1.999	-4.6902
6.25138	-1.9864	-4.71483
6.25138	-1.97381	-4.73965
6.25138	-1.96124	-4.76464
6.25138	-1.94869	-4.78982
6.25138	-1.93615	-4.81518
6.25138	-1.92363	-4.84073
6.25138	-1.91114	-4.86646
6.25138	-1.89866	-4.89239
6.25138	-1.88619	-4.9185
6.25138	-1.87375	-4.94481
6.25138	-1.86133	-4.97131
6.25138	-1.84893	-4.99801
6.25138	-1.83655	-5.02491
6.25138	-1.82418	-5.05201
6.25138	-1.81184	-5.07931
6.25138	-1.79952	-5.10682
6.25138	-1.78722	-5.13453
6.25138	-1.77494	-5.16245
6.25138	-1.76269	-5.19059
6.25138	-1.75045	-5.21893
6.25138	-1.73824	-5.24749
6.25138	-1.72605	-5.27626
6.25138	-1.71389	-5.30526
6.25138	-1.70174	-5.33447
6.25139	-1.68962	-5.36391
6.25139	-1.67753	-5.39358
6.25139	-1.66545	-5.42347
6.25139	-1.65341	-5.45359
6.25139	-1.64139	-5.48394
6.25139	-1.62939	-5.51453
6.25139	-1.61742	-5.54536
6.25139	-1.60547	-5.57642
6.25139	-1.59355	-5.60773
6.25139	-1.58165	-5.63928
6.25139	-1.56979	-5.67108
6.25139	-1.55795	-5.70312
6.25139	-1.54613	-5.73542
6.25139	-1.53435	-5.76798
6.25139	-1.52259	-5.80079
6.25139	-1.51086	-5.83386
6.25139	-1.49916	-5.86719
6.25139	-1.48749	-5.90079
6.25139	-1.47584	-5.93466
6.25139	-1.46423	-5.9688
6.25139	-1.45264	-6.00321
6.25139	-1.44109	-6.0379
6.25139	-1.42957	-6.07287
6.25139	-1.41807	-6.10812
6.25139	-1.40661	-6.14366
6.2514	-1.39518	-6.17949
6.2514	-1.38379	-6.21561
6.2514	-1.37242	-6.25202
6.2514	-1.36109	-6.28874
6.2514	-1.34979	-6.32575
6.2514	-1.33852	-6.36308
6.2514	-1.32729	-6.40071
6.2514	-1.31609	-6.43865
6.2514	-1.30492	-6.47691
6.2514	-1.29379	-6.51549
6.2514	-1.2827	-6.55439
6.2514	-1.27163	-6.59361
6.2514	-1.26061	-6.63317
6.2514	-1.24962	-6.67307
6.2514	-1.23867	-6.7133
6.2514	-1.22775	-6.75387
6.2514	-1.21687	-6.79479
6.2514	-1.20603	-6.83606
6.2514	-1.19523	-6.87768
6.2514	-1.18447	-6.91966
6.2514	-1.17374	-6.96201
6.2514	-1.16305	-7.00472
6.2514	-1.1524	-7.0478
6.2514	-1.14179	-7.09126
6.2514	-1.13122	-7.1351
6.25141	-1.1207	-7.17933
6.25141	-1.11021	-7.22394
6.25141	-1.09976	-7.26895
6.25141	-1.08936	-7.31436
6.25141	-1.07899	-7.36018
6.25141	-1.06867	-7.4064
6.25141	-1.05839	-7.45304
6.25141	-1.04816	-7.5001
6.25141	-1.03796	-7.54758
6.25141	-1.02781	-7.5955
6.25141	-1.01771	-7.64385
6.25141	-1.00765	-7.69265
6.25141	-0.997632	-7.74189
6.25141	-0.987661	-7.79159
6.25141	-0.977736	-7.84175
6.25141	-0.967857	-7.89237
6.25141	-0.958024	-7.94347
6.25141	-0.948238	-7.99505
6.25141	-0.938499	-8.04711
6.25141	-0.928807	-8.09966
6.25141	-0.919163	-8.15271
6.25141	-0.909567	-8.20627
6.25141	-0.90002	-8.26034
6.25141	-0.890521	-8.31494
6.25141	-0.881072	-8.37005
6.25142	-0.871673	-8.42571
6.25142	-0.862323	-8.4819
6.25142	-0.853025	-8.53865
6.25142	-0.843776	-8.59596
6.25142	-0.83458	-8.65383
6.25142	-0.825434	-8.71228
6.25142	-0.816341	-8.77131
6.25142	-0.8073	-8.83093
6.25142	-0.798311	-8.89116
6.25142	-0.789376	-8.95199
6.25142	-0.780494	-9.01345
6.25142	-0.771666	-9.07553
6.25142	-0.762893	-9.13825
6.25142	-0.754173	-9.20163
6.25142	-0.745509	-9.26566
6.25142	-0.7369	-9.33036
6.25142	-0.728347	-9.39575
6.25142	-0.71985	-9.46182
6.25142	-0.71141	-9.5286
6.25142	-0.703026	-9.5961
6.25142	-0.694699	-9.66432
6.25142	-0.68643	-9.73328
6.25142	-0.678219	-9.80299
6.25142	-0.670067	-9.87346
6.25142	-0.661973	-9.94472
6.25143	-0.653938	-10.0168
6.25143	-0.645962	-10.0896
6.25143	-0.638047	-10.1633
6.25143	-0.630191	-10.2378
6.25143	-0.622396	-10.3131
6.25143	-0.614662	-10.3894
6.25143	-0.606989	-10.4664
6.25143	-0.599378	-10.5444
6.25143	-0.591828	-10.6233
6.25143	-0.584341	-10.7032
6.25143	-0.576917	-10.784
6.25143	-0.569556	-10.8657
6.25143	-0.562258	-10.9485
6.25143	-0.555024	-11.0322
6.25143	-0.547854	-11.117
6.25143	-0.540748	-11.2028
6.25143	-0.533708	-11.2897
6.25143	-0.526732	-11.3777
6.25143	-0.519822	-11.4668
6.25143	-0.512977	-11.557
6.25143	-0.506199	-11.6484
6.25143	-0.499488	-11.7409
6.25143	-0.492843	-11.8347
6.25143	-0.486265	-11.9297
6.25143	-0.479755	-12.026
6.25144	-0.473313	-12.1236
6.25144	-0.466939	-12.2225
6.25144	-0.460633	-12.3228
6.25144	-0.454396	-12.4244
6.25144	-0.448229	-12.5275
6.25144	-0.44213	-12.632
6.25144	-0.436102	-12.738
6.25144	-0.430144	-12.8455
6.25144	-0.424256	-12.9546
6.25144	-0.418438	-13.0653
6.25144	-0.412692	-13.1777
6.25144	-0.407017	-13.2917
6.25144	-0.401414	-13.4075
6.25144	-0.395883	-13.525
6.25144	-0.390424	-13.6444
6.25144	-0.385037	-13.7656
6.25144	-0.379723	-13.8888
6.25144	-0.374483	-14.014
6.25144	-0.369315	-14.1412
6.25144	-0.364222	-14.2705
6.25144	-0.359202	-14.4019
6.25144	-0.354256	-14.5356
6.25144	-0.349385	-14.6716
6.25144	-0.344589	-14.81
6.25144	-0.339868	-14.9508
6.25145	-0.335222	-15.0941
6.25145	-0.330651	-15.2401
6.25145	-0.326157	-15.3887
6.25145	-0.321738	-15.5401
6.25145	-0.317396	-15.6944
6.25145	-0.31313	-15.8516
6.25145	-0.308941	-16.0119
6.25145	-0.304829	-16.1755
6.25145	-0.300794	-16.3423
6.25145	-0.296837	-16.5126
6.25145	-0.292958	-16.6865
6.25145	-0.289156	-16.864
6.25145	-0.285433	-17.0454
6.25145	-0.281788	-17.2308
6.25145	-0.278221	-17.4204
6.25145	-0.274734	-17.6144
6.25145	-0.271325	-17.8129
6.25145	-0.267996	-18.0161
6.25145	-0.264746	-18.2242
6.25145	-0.261576	-18.4376
6.25145	-0.258485	-18.6563
6.25145	-0.255474	-18.8807
6.25145	-0.252544	-19.1111
6.25145	-0.249694	-19.3477
6.25145	-0.246924	-19.5908
6.25146	-0.244235	-19.8409
6.25146	-0.241627	-20.0982
6.25146	-0.2391	-20.3632
6.25146	-0.236653	-20.6362
6.25146	-0.234289	-20.9177
6.25146	-0.232005	-21.2083
6.25146	-0.229804	-21.5083
6.25146	-0.227684	-21.8185
6.25146	-0.225645	-22.1394
6.25146	-0.223689	-22.4716
6.25146	-0.221815	-22.8159
6.25146	-0.220023	-23.173
6.25146	-0.218313	-23.5438
6.25146	-0.216686	-23.9289
6.25146	-0.215142	-24.3294
6.25146	-0.21368	-24.7462
6.25146	-0.212301	-25.1801
6.25146	-0.211004	-25.6321
6.25146	-0.209791	-26.103
6.25146	-0.20866	-26.5934
6.25146	-0.207613	-27.1036
6.25146	-0.206649	-27.6337
6.25146	-0.205768	-28.1827
6.25146	-0.20497	-28.7485
6.25146	-0.204256	-29.3276
6.25147	-0.203625	-29.9136
6.25147	-0.203077	-30.4967
6.25147	-0.202613	-31.0627
6.25147	-0.202233	-31.5916
6.25147	-0.201936	-32.0579
6.25147	-0.201723	-32.4315
6.25147	-0.201593	-32.6825
6.25147	-0.201547	-32.7871
6.25147	-0.201585	-32.7345
6.25147	-0.201706	-32.5301
6.25147	-0.201911	-32.1941
6.25147	-0.202199	-31.7551
6.25147	-0.202572	-31.2437
6.25147	-0.203028	-30.6872
6.25147	-0.203567	-30.1076
6.25147	-0.20419	-29.5208
6.25147	-0.204897	-28.9382
6.25147	-0.205688	-28.367
6.25147	-0.206561	-27.8116
6.25147	-0.207519	-27.2747
6.25147	-0.20856	-26.7573
6.25147	-0.209684	-26.2598
6.25147	-0.210892	-25.7821
6.25147	-0.212183	-25.3234
6.25147	-0.213557	-24.8831
6.25148	-0.215014	-24.4603
6.25148	-0.216555	-24.054
6.25148	-0.218178	-23.6634
6.25148	-0.219885	-23.2875
6.25148	-0.221674	-22.9255
6.25148	-0.223546	-22.5765
6.25148	-0.225501	-22.2399
6.25148	-0.227538	-21.9149
6.25148	-0.229658	-21.6008
6.25148	-0.23186	-21.297
6.25148	-0.234144	-21.0029
6.25148	-0.236511	-20.718
6.25148	-0.238959	-20.4417
6.25148	-0.24149	-20.1737
6.25148	-0.244102	-19.9135
6.25148	-0.246796	-19.6607
6.25148	-0.249571	-19.4148
6.25148	-0.252428	-19.1757
6.25148	-0.255365	-18.9428
6.25148	-0.258384	-18.7161
