Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.6124	-32.0583	-0.00277615
4.6124	-32.057	-0.00277702
4.6124	-32.0556	-0.00277789
4.6124	-32.0543	-0.00277876
4.6124	-32.0529	-0.00277963
4.6124	-32.0516	-0.0027805
4.6124	-32.0502	-0.00278137
4.61241	-32.0489	-0.00278225
4.61241	-32.0475	-0.00278312
4.61241	-32.0462	-0.002784
4.61241	-32.0448	-0.00278487
4.61241	-32.0435	-0.00278575
4.61241	-32.0421	-0.00278662
4.61241	-32.0408	-0.0027875
4.61241	-32.0394	-0.00278837
4.61241	-32.0381	-0.00278925
4.61241	-32.0367	-0.00279013
4.61242	-32.0354	-0.00279101
4.61242	-32.034	-0.00279188
4.61242	-32.0326	-0.00279276
4.61242	-32.0313	-0.00279364
4.61242	-32.0299	-0.00279452
4.61242	-32.0286	-0.0027954
4.61242	-32.0272	-0.00279628
4.61242	-32.0259	-0.00279717
4.61242	-32.0245	-0.00279805
4.61242	-32.0231	-0.00279893
4.61242	-32.0218	-0.00279981
4.61243	-32.0204	-0.0028007
4.61243	-32.0191	-0.00280158
4.61243	-32.0177	-0.00280247
4.61243	-32.0164	-0.00280335
4.61243	-32.015	-0.00280424
4.61243	-32.0136	-0.00280512
4.61243	-32.0123	-0.00280601
4.61243	-32.0109	-0.0028069
4.61243	-32.0095	-0.00280778
4.61244	-32.0082	-0.00280867
4.61244	-32.0068	-0.00280956
4.61244	-32.0055	-0.00281045
4.61244	-32.0041	-0.00281134
4.61244	-32.0027	-0.00281223
4.61244	-32.0014	-0.00281312
4.61244	-32	-0.00281401
4.61244	-31.9986	-0.0028149
4.61244	-31.9973	-0.00281579
4.61244	-31.9959	-0.00281668
4.61245	-31.9946	-0.00281758
4.61245	-31.9932	-0.00281847
4.61245	-31.9918	-0.00281936
4.61245	-31.9905	-0.00282026
4.61245	-31.9891	-0.00282115
4.61245	-31.9877	-0.00282205
4.61245	-31.9864	-0.00282295
4.61245	-31.985	-0.00282384
4.61245	-31.9836	-0.00282474
4.61245	-31.9823	-0.00282564
4.61246	-31.9809	-0.00282653
4.61246	-31.9795	-0.00282743
4.61246	-31.9781	-0.00282833
4.61246	-31.9768	-0.00282923
4.61246	-31.9754	-0.00283013
4.61246	-31.974	-0.00283103
4.61246	-31.9727	-0.00283193
4.61246	-31.9713	-0.00283283
4.61246	-31.9699	-0.00283374
4.61246	-31.9686	-0.00283464
4.61247	-31.9672	-0.00283554
4.61247	-31.9658	-0.00283645
4.61247	-31.9644	-0.00283735
4.61247	-31.9631	-0.00283825
4.61247	-31.9617	-0.00283916
4.61247	-31.9603	-0.00284007
4.61247	-31.9589	-0.00284097
4.61247	-31.9576	-0.00284188
4.61247	-31.9562	-0.00284278
4.61247	-31.9548	-0.00284369
4.61247	-31.9534	-0.0028446
4.61248	-31.9521	-0.00284551
4.61248	-31.9507	-0.00284642
4.61248	-31.9493	-0.00284733
4.61248	-31.9479	-0.00284824
4.61248	-31.9466	-0.00284915
4.61248	-31.9452	-0.00285006
4.61248	-31.9438	-0.00285097
4.61248	-31.9424	-0.00285188
4.61248	-31.941	-0.0028528
4.61249	-31.9397	-0.00285371
4.61249	-31.9383	-0.00285462
4.61249	-31.9369	-0.00285554
4.61249	-31.9355	-0.00285645
4.61249	-31.9342	-0.00285737
4.61249	-31.9328	-0.00285829
4.61249	-31.9314	-0.0028592
4.61249	-31.93	-0.00286012
4.61249	-31.9286	-0.00286104
4.61249	-31.9272	-0.00286195
4.6125	-31.9259	-0.00286287
4.6125	-31.9245	-0.00286379
4.6125	-31.9231	-0.00286471
4.6125	-31.9217	-0.00286563
4.6125	-31.9203	-0.00286655
4.6125	-31.9189	-0.00286747
4.6125	-31.9176	-0.0028684
4.6125	-31.9162	-0.00286932
4.6125	-31.9148	-0.00287024
4.6125	-31.9134	-0.00287116
4.61251	-31.912	-0.00287209
4.61251	-31.9106	-0.00287301
4.61251	-31.9092	-0.00287394
4.61251	-31.9079	-0.00287486
4.61251	-31.9065	-0.00287579
4.61251	-31.9051	-0.00287671
4.61251	-31.9037	-0.00287764
4.61251	-31.9023	-0.00287857
4.61251	-31.9009	-0.0028795
4.61251	-31.8995	-0.00288043
4.61252	-31.8981	-0.00288135
4.61252	-31.8968	-0.00288228
4.61252	-31.8954	-0.00288321
4.61252	-31.894	-0.00288415
4.61252	-31.8926	-0.00288508
4.61252	-31.8912	-0.00288601
4.61252	-31.8898	-0.00288694
4.61252	-31.8884	-0.00288787
4.61252	-31.887	-0.00288881
4.61252	-31.8856	-0.00288974
4.61253	-31.8842	-0.00289067
4.61253	-31.8828	-0.00289161
4.61253	-31.8814	-0.00289255
4.61253	-31.8801	-0.00289348
4.61253	-31.8787	-0.00289442
4.61253	-31.8773	-0.00289536
4.61253	-31.8759	-0.00289629
4.61253	-31.8745	-0.00289723
4.61253	-31.8731	-0.00289817
4.61253	-31.8717	-0.00289911
4.61254	-31.8703	-0.00290005
4.61254	-31.8689	-0.00290099
4.61254	-31.8675	-0.00290193
4.61254	-31.8661	-0.00290287
4.61254	-31.8647	-0.00290381
4.61254	-31.8633	-0.00290476
4.61254	-31.8619	-0.0029057
4.61254	-31.8605	-0.00290664
4.61254	-31.8591	-0.00290759
4.61254	-31.8577	-0.00290853
4.61254	-31.8563	-0.00290948
4.61255	-31.8549	-0.00291042
4.61255	-31.8535	-0.00291137
4.61255	-31.8521	-0.00291232
4.61255	-31.8507	-0.00291326
4.61255	-31.8493	-0.00291421
4.61255	-31.8479	-0.00291516
4.61255	-31.8465	-0.00291611
4.61255	-31.8451	-0.00291706
4.61255	-31.8437	-0.00291801
4.61256	-31.8423	-0.00291896
4.61256	-31.8409	-0.00291991
4.61256	-31.8395	-0.00292086
4.61256	-31.8381	-0.00292181
4.61256	-31.8367	-0.00292277
4.61256	-31.8353	-0.00292372
4.61256	-31.8339	-0.00292467
4.61256	-31.8324	-0.00292563
4.61256	-31.831	-0.00292658
4.61256	-31.8296	-0.00292754
4.61257	-31.8282	-0.0029285
4.61257	-31.8268	-0.00292945
4.61257	-31.8254	-0.00293041
4.61257	-31.824	-0.00293137
4.61257	-31.8226	-0.00293233
4.61257	-31.8212	-0.00293328
4.61257	-31.8198	-0.00293424
4.61257	-31.8184	-0.0029352
4.61257	-31.817	-0.00293616
4.61257	-31.8155	-0.00293713
4.61258	-31.8141	-0.00293809
4.61258	-31.8127	-0.00293905
4.61258	-31.8113	-0.00294001
4.61258	-31.8099	-0.00294098
4.61258	-31.8085	-0.00294194
4.61258	-31.8071	-0.0029429
4.61258	-31.8057	-0.00294387
4.61258	-31.8043	-0.00294484
4.61258	-31.8028	-0.0029458
4.61258	-31.8014	-0.00294677
4.61259	-31.8	-0.00294774
4.61259	-31.7986	-0.0029487
4.61259	-31.7972	-0.00294967
4.61259	-31.7958	-0.00295064
4.61259	-31.7943	-0.00295161
4.61259	-31.7929	-0.00295258
4.61259	-31.7915	-0.00295355
4.61259	-31.7901	-0.00295452
4.61259	-31.7887	-0.00295549
4.61259	-31.7873	-0.00295647
4.6126	-31.7858	-0.00295744
4.6126	-31.7844	-0.00295841
4.6126	-31.783	-0.00295939
4.6126	-31.7816	-0.00296036
4.6126	-31.7802	-0.00296134
4.6126	-31.7788	-0.00296231
4.6126	-31.7773	-0.00296329
4.6126	-31.7759	-0.00296427
4.6126	-31.7745	-0.00296524
4.6126	-31.7731	-0.00296622
4.61261	-31.7716	-0.0029672
4.61261	-31.7702	-0.00296818
4.61261	-31.7688	-0.00296916
4.61261	-31.7674	-0.00297014
4.61261	-31.766	-0.00297112
4.61261	-31.7645	-0.0029721
4.61261	-31.7631	-0.00297308
4.61261	-31.7617	-0.00297407
4.61261	-31.7603	-0.00297505
4.61261	-31.7588	-0.00297603
4.61261	-31.7574	-0.00297702
4.61262	-31.756	-0.002978
4.61262	-31.7546	-0.00297899
4.61262	-31.7531	-0.00297998
4.61262	-31.7517	-0.00298096
4.61262	-31.7503	-0.00298195
4.61262	-31.7489	-0.00298294
4.61262	-31.7474	-0.00298393
4.61262	-31.746	-0.00298491
4.61262	-31.7446	-0.0029859
4.61263	-31.7431	-0.00298689
4.61263	-31.7417	-0.00298788
4.61263	-31.7403	-0.00298888
4.61263	-31.7388	-0.00298987
4.61263	-31.7374	-0.00299086
4.61263	-31.736	-0.00299185
4.61263	-31.7346	-0.00299285
4.61263	-31.7331	-0.00299384
4.61263	-31.7317	-0.00299484
4.61263	-31.7303	-0.00299583
4.61264	-31.7288	-0.00299683
4.61264	-31.7274	-0.00299782
4.61264	-31.726	-0.00299882
4.61264	-31.7245	-0.00299982
4.61264	-31.7231	-0.00300082
4.61264	-31.7217	-0.00300182
4.61264	-31.7202	-0.00300282
4.61264	-31.7188	-0.00300382
4.61264	-31.7174	-0.00300482
4.61264	-31.7159	-0.00300582
4.61265	-31.7145	-0.00300682
4.61265	-31.713	-0.00300782
4.61265	-31.7116	-0.00300882
4.61265	-31.7102	-0.00300983
4.61265	-31.7087	-0.00301083
4.61265	-31.7073	-0.00301184
4.61265	-31.7059	-0.00301284
4.61265	-31.7044	-0.00301385
4.61265	-31.703	-0.00301485
4.61265	-31.7015	-0.00301586
4.61266	-31.7001	-0.00301687
4.61266	-31.6987	-0.00301788
4.61266	-31.6972	-0.00301889
4.61266	-31.6958	-0.0030199
4.61266	-31.6943	-0.00302091
4.61266	-31.6929	-0.00302192
4.61266	-31.6914	-0.00302293
4.61266	-31.69	-0.00302394
4.61266	-31.6886	-0.00302495
4.61266	-31.6871	-0.00302597
4.61267	-31.6857	-0.00302698
4.61267	-31.6842	-0.00302799
4.61267	-31.6828	-0.00302901
4.61267	-31.6813	-0.00303002
4.61267	-31.6799	-0.00303104
4.61267	-31.6784	-0.00303206
4.61267	-31.677	-0.00303308
4.61267	-31.6756	-0.00303409
4.61267	-31.6741	-0.00303511
4.61267	-31.6727	-0.00303613
4.61268	-31.6712	-0.00303715
4.61268	-31.6698	-0.00303817
4.61268	-31.6683	-0.00303919
4.61268	-31.6669	-0.00304021
4.61268	-31.6654	-0.00304124
4.61268	-31.664	-0.00304226
4.61268	-31.6625	-0.00304328
4.61268	-31.6611	-0.00304431
4.61268	-31.6596	-0.00304533
4.61268	-31.6582	-0.00304636
4.61268	-31.6567	-0.00304738
4.61269	-31.6553	-0.00304841
4.61269	-31.6538	-0.00304943
4.61269	-31.6524	-0.00305046
4.61269	-31.6509	-0.00305149
4.61269	-31.6495	-0.00305252
4.61269	-31.648	-0.00305355
4.61269	-31.6465	-0.00305458
4.61269	-31.6451	-0.00305561
4.61269	-31.6436	-0.00305664
4.6127	-31.6422	-0.00305767
4.6127	-31.6407	-0.00305871
4.6127	-31.6393	-0.00305974
4.6127	-31.6378	-0.00306077
4.6127	-31.6364	-0.00306181
4.6127	-31.6349	-0.00306284
4.6127	-31.6334	-0.00306388
4.6127	-31.632	-0.00306491
4.6127	-31.6305	-0.00306595
4.6127	-31.6291	-0.00306699
4.61271	-31.6276	-0.00306803
4.61271	-31.6261	-0.00306906
4.61271	-31.6247	-0.0030701
4.61271	-31.6232	-0.00307114
4.61271	-31.6218	-0.00307218
4.61271	-31.6203	-0.00307323
4.61271	-31.6188	-0.00307427
4.61271	-31.6174	-0.00307531
4.61271	-31.6159	-0.00307635
4.61271	-31.6145	-0.0030774
4.61272	-31.613	-0.00307844
4.61272	-31.6115	-0.00307949
4.61272	-31.6101	-0.00308053
4.61272	-31.6086	-0.00308158
4.61272	-31.6071	-0.00308262
4.61272	-31.6057	-0.00308367
4.61272	-31.6042	-0.00308472
4.61272	-31.6027	-0.00308577
4.61272	-31.6013	-0.00308682
4.61272	-31.5998	-0.00308787
4.61273	-31.5983	-0.00308892
4.61273	-31.5969	-0.00308997
4.61273	-31.5954	-0.00309102
4.61273	-31.5939	-0.00309207
4.61273	-31.5925	-0.00309313
4.61273	-31.591	-0.00309418
4.61273	-31.5895	-0.00309523
4.61273	-31.5881	-0.00309629
4.61273	-31.5866	-0.00309735
4.61273	-31.5851	-0.0030984
4.61274	-31.5837	-0.00309946
4.61274	-31.5822	-0.00310052
4.61274	-31.5807	-0.00310157
4.61274	-31.5792	-0.00310263
4.61274	-31.5778	-0.00310369
4.61274	-31.5763	-0.00310475
4.61274	-31.5748	-0.00310581
4.61274	-31.5733	-0.00310687
4.61274	-31.5719	-0.00310794
4.61274	-31.5704	-0.003109
4.61275	-31.5689	-0.00311006
4.61275	-31.5675	-0.00311113
4.61275	-31.566	-0.00311219
4.61275	-31.5645	-0.00311326
4.61275	-31.563	-0.00311432
4.61275	-31.5615	-0.00311539
4.61275	-31.5601	-0.00311646
4.61275	-31.5586	-0.00311752
4.61275	-31.5571	-0.00311859
4.61275	-31.5556	-0.00311966
4.61275	-31.5542	-0.00312073
4.61276	-31.5527	-0.0031218
4.61276	-31.5512	-0.00312287
4.61276	-31.5497	-0.00312394
4.61276	-31.5482	-0.00312502
4.61276	-31.5468	-0.00312609
4.61276	-31.5453	-0.00312716
4.61276	-31.5438	-0.00312824
4.61276	-31.5423	-0.00312931
4.61276	-31.5408	-0.00313039
4.61276	-31.5394	-0.00313146
4.61277	-31.5379	-0.00313254
4.61277	-31.5364	-0.00313362
4.61277	-31.5349	-0.00313469
4.61277	-31.5334	-0.00313577
4.61277	-31.5319	-0.00313685
4.61277	-31.5305	-0.00313793
4.61277	-31.529	-0.00313901
4.61277	-31.5275	-0.0031401
4.61277	-31.526	-0.00314118
4.61278	-31.5245	-0.00314226
4.61278	-31.523	-0.00314334
4.61278	-31.5215	-0.00314443
4.61278	-31.52	-0.00314551
4.61278	-31.5186	-0.0031466
4.61278	-31.5171	-0.00314768
4.61278	-31.5156	-0.00314877
4.61278	-31.5141	-0.00314986
4.61278	-31.5126	-0.00315095
4.61278	-31.5111	-0.00315203
4.61279	-31.5096	-0.00315312
4.61279	-31.5081	-0.00315421
4.61279	-31.5066	-0.0031553
4.61279	-31.5051	-0.00315639
4.61279	-31.5037	-0.00315749
4.61279	-31.5022	-0.00315858
4.61279	-31.5007	-0.00315967
4.61279	-31.4992	-0.00316077
4.61279	-31.4977	-0.00316186
4.61279	-31.4962	-0.00316296
4.6128	-31.4947	-0.00316405
4.6128	-31.4932	-0.00316515
4.6128	-31.4917	-0.00316625
4.6128	-31.4902	-0.00316734
4.6128	-31.4887	-0.00316844
4.6128	-31.4872	-0.00316954
4.6128	-31.4857	-0.00317064
4.6128	-31.4842	-0.00317174
4.6128	-31.4827	-0.00317284
4.6128	-31.4812	-0.00317395
4.61281	-31.4797	-0.00317505
4.61281	-31.4782	-0.00317615
4.61281	-31.4767	-0.00317726
4.61281	-31.4752	-0.00317836
4.61281	-31.4737	-0.00317947
4.61281	-31.4722	-0.00318057
4.61281	-31.4707	-0.00318168
4.61281	-31.4692	-0.00318279
4.61281	-31.4677	-0.00318389
4.61281	-31.4662	-0.003185
4.61282	-31.4647	-0.00318611
4.61282	-31.4632	-0.00318722
4.61282	-31.4617	-0.00318833
4.61282	-31.4602	-0.00318944
4.61282	-31.4587	-0.00319056
4.61282	-31.4572	-0.00319167
4.61282	-31.4557	-0.00319278
4.61282	-31.4542	-0.0031939
4.61282	-31.4527	-0.00319501
4.61282	-31.4512	-0.00319613
4.61282	-31.4497	-0.00319724
4.61283	-31.4482	-0.00319836
4.61283	-31.4467	-0.00319948
4.61283	-31.4452	-0.0032006
4.61283	-31.4437	-0.00320172
4.61283	-31.4421	-0.00320283
4.61283	-31.4406	-0.00320396
4.61283	-31.4391	-0.00320508
4.61283	-31.4376	-0.0032062
4.61283	-31.4361	-0.00320732
4.61283	-31.4346	-0.00320844
4.61284	-31.4331	-0.00320957
4.61284	-31.4316	-0.00321069
4.61284	-31.4301	-0.00321182
4.61284	-31.4286	-0.00321294
4.61284	-31.427	-0.00321407
4.61284	-31.4255	-0.0032152
4.61284	-31.424	-0.00321632
4.61284	-31.4225	-0.00321745
4.61284	-31.421	-0.00321858
4.61285	-31.4195	-0.00321971
4.61285	-31.418	-0.00322084
4.61285	-31.4164	-0.00322197
4.61285	-31.4149	-0.00322311
4.61285	-31.4134	-0.00322424
4.61285	-31.4119	-0.00322537
4.61285	-31.4104	-0.00322651
4.61285	-31.4089	-0.00322764
4.61285	-31.4073	-0.00322878
4.61285	-31.4058	-0.00322991
4.61286	-31.4043	-0.00323105
4.61286	-31.4028	-0.00323219
4.61286	-31.4013	-0.00323333
4.61286	-31.3997	-0.00323447
4.61286	-31.3982	-0.00323561
4.61286	-31.3967	-0.00323675
4.61286	-31.3952	-0.00323789
4.61286	-31.3937	-0.00323903
4.61286	-31.3921	-0.00324017
4.61286	-31.3906	-0.00324132
4.61287	-31.3891	-0.00324246
4.61287	-31.3876	-0.0032436
4.61287	-31.3861	-0.00324475
4.61287	-31.3845	-0.0032459
4.61287	-31.383	-0.00324704
4.61287	-31.3815	-0.00324819
4.61287	-31.38	-0.00324934
4.61287	-31.3784	-0.00325049
4.61287	-31.3769	-0.00325164
4.61287	-31.3754	-0.00325279
4.61288	-31.3738	-0.00325394
4.61288	-31.3723	-0.00325509
4.61288	-31.3708	-0.00325624
4.61288	-31.3693	-0.0032574
4.61288	-31.3677	-0.00325855
4.61288	-31.3662	-0.00325971
4.61288	-31.3647	-0.00326086
4.61288	-31.3631	-0.00326202
4.61288	-31.3616	-0.00326317
4.61288	-31.3601	-0.00326433
4.61289	-31.3586	-0.00326549
4.61289	-31.357	-0.00326665
4.61289	-31.3555	-0.00326781
4.61289	-31.354	-0.00326897
4.61289	-31.3524	-0.00327013
4.61289	-31.3509	-0.00327129
4.61289	-31.3494	-0.00327246
4.61289	-31.3478	-0.00327362
4.61289	-31.3463	-0.00327478
4.61289	-31.3448	-0.00327595
4.61289	-31.3432	-0.00327711
4.6129	-31.3417	-0.00327828
4.6129	-31.3402	-0.00327945
4.6129	-31.3386	-0.00328061
4.6129	-31.3371	-0.00328178
4.6129	-31.3355	-0.00328295
4.6129	-31.334	-0.00328412
4.6129	-31.3325	-0.00328529
4.6129	-31.3309	-0.00328646
4.6129	-31.3294	-0.00328764
4.61291	-31.3279	-0.00328881
4.61291	-31.3263	-0.00328998
4.61291	-31.3248	-0.00329116
4.61291	-31.3232	-0.00329233
4.61291	-31.3217	-0.00329351
4.61291	-31.3201	-0.00329469
4.61291	-31.3186	-0.00329586
4.61291	-31.3171	-0.00329704
4.61291	-31.3155	-0.00329822
4.61291	-31.314	-0.0032994
4.61292	-31.3124	-0.00330058
4.61292	-31.3109	-0.00330176
4.61292	-31.3093	-0.00330294
4.61292	-31.3078	-0.00330412
4.61292	-31.3063	-0.00330531
4.61292	-31.3047	-0.00330649
4.61292	-31.3032	-0.00330768
4.61292	-31.3016	-0.00330886
4.61292	-31.3001	-0.00331005
4.61292	-31.2985	-0.00331123
4.61293	-31.297	-0.00331242
4.61293	-31.2954	-0.00331361
4.61293	-31.2939	-0.0033148
4.61293	-31.2923	-0.00331599
4.61293	-31.2908	-0.00331718
4.61293	-31.2892	-0.00331837
4.61293	-31.2877	-0.00331956
4.61293	-31.2861	-0.00332076
4.61293	-31.2846	-0.00332195
4.61293	-31.283	-0.00332315
4.61294	-31.2815	-0.00332434
4.61294	-31.2799	-0.00332554
4.61294	-31.2784	-0.00332673
4.61294	-31.2768	-0.00332793
4.61294	-31.2753	-0.00332913
4.61294	-31.2737	-0.00333033
4.61294	-31.2722	-0.00333153
4.61294	-31.2706	-0.00333273
4.61294	-31.269	-0.00333393
4.61294	-31.2675	-0.00333513
4.61295	-31.2659	-0.00333633
4.61295	-31.2644	-0.00333754
4.61295	-31.2628	-0.00333874
4.61295	-31.2613	-0.00333995
4.61295	-31.2597	-0.00334115
4.61295	-31.2581	-0.00334236
4.61295	-31.2566	-0.00334357
4.61295	-31.255	-0.00334477
4.61295	-31.2535	-0.00334598
4.61295	-31.2519	-0.00334719
4.61296	-31.2503	-0.0033484
4.61296	-31.2488	-0.00334961
4.61296	-31.2472	-0.00335083
4.61296	-31.2457	-0.00335204
4.61296	-31.2441	-0.00335325
4.61296	-31.2425	-0.00335447
4.61296	-31.241	-0.00335568
4.61296	-31.2394	-0.0033569
4.61296	-31.2378	-0.00335811
4.61296	-31.2363	-0.00335933
4.61296	-31.2347	-0.00336055
4.61297	-31.2332	-0.00336177
4.61297	-31.2316	-0.00336299
4.61297	-31.23	-0.00336421
4.61297	-31.2285	-0.00336543
4.61297	-31.2269	-0.00336665
4.61297	-31.2253	-0.00336787
4.61297	-31.2238	-0.0033691
4.61297	-31.2222	-0.00337032
4.61297	-31.2206	-0.00337155
4.61298	-31.219	-0.00337277
4.61298	-31.2175	-0.003374
4.61298	-31.2159	-0.00337523
4.61298	-31.2143	-0.00337645
4.61298	-31.2128	-0.00337768
4.61298	-31.2112	-0.00337891
4.61298	-31.2096	-0.00338014
4.61298	-31.2081	-0.00338137
4.61298	-31.2065	-0.00338261
4.61298	-31.2049	-0.00338384
4.61299	-31.2033	-0.00338507
4.61299	-31.2018	-0.00338631
4.61299	-31.2002	-0.00338754
4.61299	-31.1986	-0.00338878
4.61299	-31.197	-0.00339001
4.61299	-31.1955	-0.00339125
4.61299	-31.1939	-0.00339249
4.61299	-31.1923	-0.00339373
4.61299	-31.1907	-0.00339497
4.61299	-31.1892	-0.00339621
4.613	-31.1876	-0.00339745
4.613	-31.186	-0.00339869
4.613	-31.1844	-0.00339994
4.613	-31.1828	-0.00340118
4.613	-31.1813	-0.00340243
4.613	-31.1797	-0.00340367
4.613	-31.1781	-0.00340492
4.613	-31.1765	-0.00340617
4.613	-31.1749	-0.00340743
4.613	-31.1734	-0.00340868
4.61301	-31.1718	-0.00340993
4.61301	-31.1702	-0.00341119
4.61301	-31.1686	-0.00341244
4.61301	-31.167	-0.0034137
4.61301	-31.1654	-0.00341496
4.61301	-31.1639	-0.00341621
4.61301	-31.1623	-0.00341747
4.61301	-31.1607	-0.00341873
4.61301	-31.1591	-0.00341999
4.61301	-31.1575	-0.00342125
4.61302	-31.1559	-0.00342251
4.61302	-31.1543	-0.00342378
4.61302	-31.1528	-0.00342504
4.61302	-31.1512	-0.0034263
4.61302	-31.1496	-0.00342757
4.61302	-31.148	-0.00342884
4.61302	-31.1464	-0.0034301
4.61302	-31.1448	-0.00343137
4.61302	-31.1432	-0.00343264
4.61302	-31.1416	-0.00343391
4.61303	-31.14	-0.00343518
4.61303	-31.1384	-0.00343645
4.61303	-31.1369	-0.00343772
4.61303	-31.1353	-0.00343899
4.61303	-31.1337	-0.00344027
4.61303	-31.1321	-0.00344154
4.61303	-31.1305	-0.00344281
4.61303	-31.1289	-0.00344409
4.61303	-31.1273	-0.00344537
4.61303	-31.1257	-0.00344664
4.61303	-31.1241	-0.00344792
4.61304	-31.1225	-0.0034492
4.61304	-31.1209	-0.00345048
4.61304	-31.1193	-0.00345176
4.61304	-31.1177	-0.00345304
4.61304	-31.1161	-0.00345433
4.61304	-31.1145	-0.00345561
4.61304	-31.1129	-0.00345689
4.61304	-31.1113	-0.00345818
4.61304	-31.1097	-0.00345946
4.61305	-31.1081	-0.00346075
4.61305	-31.1065	-0.00346204
4.61305	-31.1049	-0.00346333
4.61305	-31.1033	-0.00346462
4.61305	-31.1017	-0.0034659
4.61305	-31.1001	-0.0034672
4.61305	-31.0985	-0.00346849
4.61305	-31.0969	-0.00346978
4.61305	-31.0953	-0.00347107
4.61305	-31.0937	-0.00347237
4.61306	-31.0921	-0.00347366
4.61306	-31.0905	-0.00347496
4.61306	-31.0889	-0.00347625
4.61306	-31.0873	-0.00347755
4.61306	-31.0857	-0.00347885
4.61306	-31.0841	-0.00348015
4.61306	-31.0825	-0.00348145
4.61306	-31.0809	-0.00348275
4.61306	-31.0793	-0.00348405
4.61306	-31.0776	-0.00348535
4.61307	-31.076	-0.00348666
4.61307	-31.0744	-0.00348796
4.61307	-31.0728	-0.00348927
4.61307	-31.0712	-0.00349057
4.61307	-31.0696	-0.00349188
4.61307	-31.068	-0.00349319
4.61307	-31.0664	-0.00349449
4.61307	-31.0648	-0.0034958
4.61307	-31.0631	-0.00349711
4.61307	-31.0615	-0.00349843
4.61308	-31.0599	-0.00349974
4.61308	-31.0583	-0.00350105
4.61308	-31.0567	-0.00350236
4.61308	-31.0551	-0.00350368
4.61308	-31.0535	-0.00350499
4.61308	-31.0518	-0.00350631
4.61308	-31.0502	-0.00350763
4.61308	-31.0486	-0.00350894
4.61308	-31.047	-0.00351026
4.61308	-31.0454	-0.00351158
4.61308	-31.0438	-0.0035129
4.61309	-31.0421	-0.00351422
4.61309	-31.0405	-0.00351555
4.61309	-31.0389	-0.00351687
4.61309	-31.0373	-0.00351819
4.61309	-31.0357	-0.00351952
4.61309	-31.034	-0.00352084
4.61309	-31.0324	-0.00352217
4.61309	-31.0308	-0.0035235
4.61309	-31.0292	-0.00352483
4.6131	-31.0276	-0.00352615
4.6131	-31.0259	-0.00352748
4.6131	-31.0243	-0.00352882
4.6131	-31.0227	-0.00353015
4.6131	-31.0211	-0.00353148
4.6131	-31.0194	-0.00353281
4.6131	-31.0178	-0.00353415
4.6131	-31.0162	-0.00353548
4.6131	-31.0146	-0.00353682
4.6131	-31.0129	-0.00353816
4.61311	-31.0113	-0.00353949
4.61311	-31.0097	-0.00354083
4.61311	-31.008	-0.00354217
4.61311	-31.0064	-0.00354351
4.61311	-31.0048	-0.00354485
4.61311	-31.0032	-0.0035462
4.61311	-31.0015	-0.00354754
4.61311	-30.9999	-0.00354888
4.61311	-30.9983	-0.00355023
4.61311	-30.9966	-0.00355157
4.61312	-30.995	-0.00355292
4.61312	-30.9934	-0.00355427
4.61312	-30.9917	-0.00355562
4.61312	-30.9901	-0.00355697
4.61312	-30.9885	-0.00355832
4.61312	-30.9868	-0.00355967
4.61312	-30.9852	-0.00356102
4.61312	-30.9836	-0.00356237
4.61312	-30.9819	-0.00356373
4.61312	-30.9803	-0.00356508
4.61313	-30.9787	-0.00356644
4.61313	-30.977	-0.00356779
4.61313	-30.9754	-0.00356915
4.61313	-30.9738	-0.00357051
4.61313	-30.9721	-0.00357187
4.61313	-30.9705	-0.00357323
4.61313	-30.9688	-0.00357459
4.61313	-30.9672	-0.00357595
4.61313	-30.9656	-0.00357731
4.61313	-30.9639	-0.00357868
4.61314	-30.9623	-0.00358004
4.61314	-30.9606	-0.00358141
4.61314	-30.959	-0.00358278
4.61314	-30.9573	-0.00358414
4.61314	-30.9557	-0.00358551
4.61314	-30.9541	-0.00358688
4.61314	-30.9524	-0.00358825
4.61314	-30.9508	-0.00358962
4.61314	-30.9491	-0.00359099
4.61314	-30.9475	-0.00359237
4.61315	-30.9458	-0.00359374
4.61315	-30.9442	-0.00359511
4.61315	-30.9425	-0.00359649
4.61315	-30.9409	-0.00359787
4.61315	-30.9393	-0.00359924
4.61315	-30.9376	-0.00360062
4.61315	-30.936	-0.003602
4.61315	-30.9343	-0.00360338
4.61315	-30.9327	-0.00360476
4.61315	-30.931	-0.00360614
4.61315	-30.9294	-0.00360753
4.61316	-30.9277	-0.00360891
4.61316	-30.9261	-0.00361029
4.61316	-30.9244	-0.00361168
4.61316	-30.9227	-0.00361307
4.61316	-30.9211	-0.00361445
4.61316	-30.9194	-0.00361584
4.61316	-30.9178	-0.00361723
4.61316	-30.9161	-0.00361862
4.61316	-30.9145	-0.00362001
4.61317	-30.9128	-0.00362141
4.61317	-30.9112	-0.0036228
4.61317	-30.9095	-0.00362419
4.61317	-30.9079	-0.00362559
4.61317	-30.9062	-0.00362698
4.61317	-30.9045	-0.00362838
4.61317	-30.9029	-0.00362978
4.61317	-30.9012	-0.00363118
4.61317	-30.8996	-0.00363258
4.61317	-30.8979	-0.00363398
4.61318	-30.8962	-0.00363538
4.61318	-30.8946	-0.00363678
4.61318	-30.8929	-0.00363818
