Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.61557	-18.6327	-0.0621794
4.61557	-18.6238	-0.0623076
4.61557	-18.615	-0.0624362
4.61557	-18.6061	-0.0625652
4.61557	-18.5972	-0.0626947
4.61557	-18.5883	-0.0628245
4.61557	-18.5794	-0.0629548
4.61557	-18.5705	-0.0630855
4.61557	-18.5615	-0.0632166
4.61557	-18.5526	-0.0633481
4.61557	-18.5436	-0.0634801
4.61558	-18.5347	-0.0636124
4.61558	-18.5257	-0.0637452
4.61558	-18.5167	-0.0638785
4.61558	-18.5077	-0.0640121
4.61558	-18.4987	-0.0641462
4.61558	-18.4897	-0.0642808
4.61558	-18.4807	-0.0644157
4.61558	-18.4716	-0.0645511
4.61558	-18.4626	-0.064687
4.61559	-18.4535	-0.0648233
4.61559	-18.4445	-0.06496
4.61559	-18.4354	-0.0650972
4.61559	-18.4263	-0.0652348
4.61559	-18.4172	-0.0653729
4.61559	-18.4081	-0.0655114
4.61559	-18.399	-0.0656504
4.61559	-18.3898	-0.0657899
4.61559	-18.3807	-0.0659298
4.61559	-18.3716	-0.0660701
4.61559	-18.3624	-0.066211
4.6156	-18.3532	-0.0663523
4.6156	-18.344	-0.066494
4.6156	-18.3349	-0.0666362
4.6156	-18.3256	-0.0667789
4.6156	-18.3164	-0.0669221
4.6156	-18.3072	-0.0670658
4.6156	-18.298	-0.0672099
4.6156	-18.2887	-0.0673545
4.6156	-18.2795	-0.0674996
4.6156	-18.2702	-0.0676451
4.61561	-18.2609	-0.0677912
4.61561	-18.2516	-0.0679377
4.61561	-18.2423	-0.0680847
4.61561	-18.233	-0.0682323
4.61561	-18.2237	-0.0683803
4.61561	-18.2144	-0.0685288
4.61561	-18.205	-0.0686778
4.61561	-18.1957	-0.0688273
4.61561	-18.1863	-0.0689773
4.61562	-18.177	-0.0691278
4.61562	-18.1676	-0.0692789
4.61562	-18.1582	-0.0694304
4.61562	-18.1488	-0.0695825
4.61562	-18.1393	-0.069735
4.61562	-18.1299	-0.0698881
4.61562	-18.1205	-0.0700417
4.61562	-18.111	-0.0701958
4.61562	-18.1016	-0.0703505
4.61562	-18.0921	-0.0705057
4.61562	-18.0826	-0.0706614
4.61563	-18.0731	-0.0708176
4.61563	-18.0636	-0.0709744
4.61563	-18.0541	-0.0711317
4.61563	-18.0445	-0.0712895
4.61563	-18.035	-0.0714479
4.61563	-18.0254	-0.0716068
4.61563	-18.0159	-0.0717663
4.61563	-18.0063	-0.0719264
4.61563	-17.9967	-0.0720869
4.61564	-17.9871	-0.0722481
4.61564	-17.9775	-0.0724098
4.61564	-17.9679	-0.072572
4.61564	-17.9582	-0.0727348
4.61564	-17.9486	-0.0728982
4.61564	-17.9389	-0.0730621
4.61564	-17.9293	-0.0732266
4.61564	-17.9196	-0.0733917
4.61564	-17.9099	-0.0735574
4.61564	-17.9002	-0.0737236
4.61564	-17.8905	-0.0738904
4.61565	-17.8807	-0.0740578
4.61565	-17.871	-0.0742258
4.61565	-17.8613	-0.0743944
4.61565	-17.8515	-0.0745635
4.61565	-17.8417	-0.0747333
4.61565	-17.8319	-0.0749036
4.61565	-17.8221	-0.0750746
4.61565	-17.8123	-0.0752462
4.61565	-17.8025	-0.0754183
4.61566	-17.7927	-0.0755911
4.61566	-17.7828	-0.0757645
4.61566	-17.773	-0.0759385
4.61566	-17.7631	-0.0761131
4.61566	-17.7532	-0.0762883
4.61566	-17.7433	-0.0764642
4.61566	-17.7334	-0.0766406
4.61566	-17.7235	-0.0768177
4.61566	-17.7135	-0.0769955
4.61566	-17.7036	-0.0771739
4.61566	-17.6936	-0.0773529
4.61567	-17.6837	-0.0775325
4.61567	-17.6737	-0.0777128
4.61567	-17.6637	-0.0778938
4.61567	-17.6537	-0.0780754
4.61567	-17.6437	-0.0782576
4.61567	-17.6336	-0.0784405
4.61567	-17.6236	-0.0786241
4.61567	-17.6135	-0.0788083
4.61567	-17.6035	-0.0789932
4.61568	-17.5934	-0.0791788
4.61568	-17.5833	-0.079365
4.61568	-17.5732	-0.0795519
4.61568	-17.5631	-0.0797395
4.61568	-17.5529	-0.0799278
4.61568	-17.5428	-0.0801167
4.61568	-17.5326	-0.0803064
4.61568	-17.5225	-0.0804967
4.61568	-17.5123	-0.0806877
4.61568	-17.5021	-0.0808795
4.61569	-17.4919	-0.0810719
4.61569	-17.4817	-0.081265
4.61569	-17.4714	-0.0814589
4.61569	-17.4612	-0.0816535
4.61569	-17.4509	-0.0818487
4.61569	-17.4407	-0.0820447
4.61569	-17.4304	-0.0822415
4.61569	-17.4201	-0.0824389
4.61569	-17.4098	-0.0826371
4.61569	-17.3994	-0.082836
4.61569	-17.3891	-0.0830357
4.6157	-17.3787	-0.0832361
4.6157	-17.3684	-0.0834372
4.6157	-17.358	-0.0836391
4.6157	-17.3476	-0.0838418
4.6157	-17.3372	-0.0840452
4.6157	-17.3268	-0.0842493
4.6157	-17.3163	-0.0844542
4.6157	-17.3059	-0.0846599
4.6157	-17.2954	-0.0848664
4.61571	-17.285	-0.0850736
4.61571	-17.2745	-0.0852817
4.61571	-17.264	-0.0854905
4.61571	-17.2535	-0.0857001
4.61571	-17.2429	-0.0859104
4.61571	-17.2324	-0.0861216
4.61571	-17.2218	-0.0863336
4.61571	-17.2113	-0.0865464
4.61571	-17.2007	-0.08676
4.61571	-17.1901	-0.0869744
4.61571	-17.1795	-0.0871896
4.61572	-17.1689	-0.0874056
4.61572	-17.1582	-0.0876225
4.61572	-17.1476	-0.0878402
4.61572	-17.1369	-0.0880587
4.61572	-17.1262	-0.0882781
4.61572	-17.1155	-0.0884983
4.61572	-17.1048	-0.0887193
4.61572	-17.0941	-0.0889412
4.61572	-17.0834	-0.089164
4.61573	-17.0726	-0.0893876
4.61573	-17.0618	-0.0896121
4.61573	-17.0511	-0.0898374
4.61573	-17.0403	-0.0900637
4.61573	-17.0295	-0.0902907
4.61573	-17.0186	-0.0905187
4.61573	-17.0078	-0.0907476
4.61573	-16.997	-0.0909773
4.61573	-16.9861	-0.091208
4.61573	-16.9752	-0.0914395
4.61573	-16.9643	-0.091672
4.61574	-16.9534	-0.0919053
4.61574	-16.9425	-0.0921396
4.61574	-16.9315	-0.0923748
4.61574	-16.9206	-0.0926109
4.61574	-16.9096	-0.092848
4.61574	-16.8986	-0.093086
4.61574	-16.8876	-0.0933249
4.61574	-16.8766	-0.0935647
4.61574	-16.8656	-0.0938055
4.61575	-16.8546	-0.0940473
4.61575	-16.8435	-0.09429
4.61575	-16.8324	-0.0945337
4.61575	-16.8214	-0.0947784
4.61575	-16.8102	-0.095024
4.61575	-16.7991	-0.0952706
4.61575	-16.788	-0.0955182
4.61575	-16.7769	-0.0957668
4.61575	-16.7657	-0.0960164
4.61575	-16.7545	-0.0962669
4.61576	-16.7433	-0.0965185
4.61576	-16.7321	-0.0967711
4.61576	-16.7209	-0.0970247
4.61576	-16.7096	-0.0972793
4.61576	-16.6984	-0.097535
4.61576	-16.6871	-0.0977917
4.61576	-16.6758	-0.0980494
4.61576	-16.6645	-0.0983082
4.61576	-16.6532	-0.098568
4.61576	-16.6419	-0.0988289
4.61576	-16.6305	-0.0990908
4.61577	-16.6192	-0.0993538
4.61577	-16.6078	-0.0996179
4.61577	-16.5964	-0.0998831
4.61577	-16.585	-0.100149
4.61577	-16.5735	-0.100417
4.61577	-16.5621	-0.100685
4.61577	-16.5506	-0.100955
4.61577	-16.5392	-0.101225
4.61577	-16.5277	-0.101497
4.61578	-16.5162	-0.10177
4.61578	-16.5046	-0.102044
4.61578	-16.4931	-0.102319
4.61578	-16.4815	-0.102595
4.61578	-16.47	-0.102873
4.61578	-16.4584	-0.103151
4.61578	-16.4468	-0.103431
4.61578	-16.4351	-0.103712
4.61578	-16.4235	-0.103994
4.61578	-16.4119	-0.104277
4.61578	-16.4002	-0.104562
4.61579	-16.3885	-0.104847
4.61579	-16.3768	-0.105134
4.61579	-16.3651	-0.105422
4.61579	-16.3533	-0.105711
4.61579	-16.3416	-0.106002
4.61579	-16.3298	-0.106294
4.61579	-16.318	-0.106586
4.61579	-16.3062	-0.106881
4.61579	-16.2944	-0.107176
4.6158	-16.2825	-0.107473
4.6158	-16.2707	-0.107771
4.6158	-16.2588	-0.10807
4.6158	-16.2469	-0.10837
4.6158	-16.235	-0.108672
4.6158	-16.2231	-0.108975
4.6158	-16.2111	-0.109279
4.6158	-16.1992	-0.109585
4.6158	-16.1872	-0.109892
4.6158	-16.1752	-0.1102
4.6158	-16.1632	-0.11051
4.61581	-16.1511	-0.110821
4.61581	-16.1391	-0.111133
4.61581	-16.127	-0.111446
4.61581	-16.1149	-0.111761
4.61581	-16.1028	-0.112078
4.61581	-16.0907	-0.112396
4.61581	-16.0786	-0.112715
4.61581	-16.0664	-0.113035
4.61581	-16.0543	-0.113357
4.61581	-16.0421	-0.11368
4.61582	-16.0299	-0.114005
4.61582	-16.0176	-0.114331
4.61582	-16.0054	-0.114659
4.61582	-15.9931	-0.114988
4.61582	-15.9808	-0.115318
4.61582	-15.9685	-0.11565
4.61582	-15.9562	-0.115983
4.61582	-15.9439	-0.116318
4.61582	-15.9315	-0.116654
4.61583	-15.9192	-0.116992
4.61583	-15.9068	-0.117331
4.61583	-15.8943	-0.117672
4.61583	-15.8819	-0.118015
4.61583	-15.8695	-0.118358
4.61583	-15.857	-0.118704
4.61583	-15.8445	-0.119051
4.61583	-15.832	-0.119399
4.61583	-15.8195	-0.119749
4.61583	-15.8069	-0.120101
4.61583	-15.7944	-0.120454
4.61584	-15.7818	-0.120809
4.61584	-15.7692	-0.121165
4.61584	-15.7566	-0.121523
4.61584	-15.7439	-0.121883
4.61584	-15.7313	-0.122244
4.61584	-15.7186	-0.122607
4.61584	-15.7059	-0.122972
4.61584	-15.6932	-0.123338
4.61584	-15.6805	-0.123706
4.61585	-15.6677	-0.124075
4.61585	-15.6549	-0.124447
4.61585	-15.6421	-0.124819
4.61585	-15.6293	-0.125194
4.61585	-15.6165	-0.125571
4.61585	-15.6036	-0.125949
4.61585	-15.5908	-0.126329
4.61585	-15.5779	-0.12671
4.61585	-15.565	-0.127094
4.61585	-15.552	-0.127479
4.61585	-15.5391	-0.127866
4.61586	-15.5261	-0.128254
4.61586	-15.5131	-0.128645
4.61586	-15.5001	-0.129037
4.61586	-15.487	-0.129431
4.61586	-15.474	-0.129827
4.61586	-15.4609	-0.130225
4.61586	-15.4478	-0.130625
4.61586	-15.4347	-0.131027
4.61586	-15.4216	-0.13143
4.61586	-15.4084	-0.131836
4.61587	-15.3952	-0.132243
4.61587	-15.382	-0.132652
4.61587	-15.3688	-0.133064
4.61587	-15.3556	-0.133477
4.61587	-15.3423	-0.133892
4.61587	-15.329	-0.134309
4.61587	-15.3157	-0.134728
4.61587	-15.3024	-0.135149
4.61587	-15.289	-0.135572
4.61587	-15.2757	-0.135997
4.61588	-15.2623	-0.136424
4.61588	-15.2488	-0.136854
4.61588	-15.2354	-0.137285
4.61588	-15.222	-0.137718
4.61588	-15.2085	-0.138154
4.61588	-15.195	-0.138591
4.61588	-15.1815	-0.139031
4.61588	-15.1679	-0.139473
4.61588	-15.1543	-0.139917
4.61588	-15.1408	-0.140363
4.61589	-15.1271	-0.140811
4.61589	-15.1135	-0.141262
4.61589	-15.0999	-0.141714
4.61589	-15.0862	-0.142169
4.61589	-15.0725	-0.142626
4.61589	-15.0588	-0.143086
4.61589	-15.045	-0.143547
4.61589	-15.0313	-0.144011
4.61589	-15.0175	-0.144477
4.6159	-15.0037	-0.144946
4.6159	-14.9898	-0.145417
4.6159	-14.976	-0.14589
4.6159	-14.9621	-0.146365
4.6159	-14.9482	-0.146843
4.6159	-14.9342	-0.147323
4.6159	-14.9203	-0.147806
4.6159	-14.9063	-0.148291
4.6159	-14.8923	-0.148779
4.6159	-14.8783	-0.149269
4.6159	-14.8643	-0.149761
4.61591	-14.8502	-0.150256
4.61591	-14.8361	-0.150753
4.61591	-14.822	-0.151253
4.61591	-14.8079	-0.151756
4.61591	-14.7937	-0.152261
4.61591	-14.7795	-0.152768
4.61591	-14.7653	-0.153278
4.61591	-14.7511	-0.153791
4.61591	-14.7368	-0.154306
4.61592	-14.7225	-0.154824
4.61592	-14.7082	-0.155345
4.61592	-14.6939	-0.155868
4.61592	-14.6795	-0.156394
4.61592	-14.6652	-0.156923
4.61592	-14.6508	-0.157454
4.61592	-14.6363	-0.157989
4.61592	-14.6219	-0.158526
4.61592	-14.6074	-0.159065
4.61592	-14.5929	-0.159608
4.61592	-14.5784	-0.160153
4.61593	-14.5638	-0.160701
4.61593	-14.5492	-0.161253
4.61593	-14.5346	-0.161806
4.61593	-14.52	-0.162363
4.61593	-14.5053	-0.162923
4.61593	-14.4907	-0.163486
4.61593	-14.476	-0.164051
4.61593	-14.4612	-0.16462
4.61593	-14.4465	-0.165192
4.61593	-14.4317	-0.165766
4.61594	-14.4169	-0.166344
4.61594	-14.4021	-0.166925
4.61594	-14.3872	-0.167509
4.61594	-14.3723	-0.168096
4.61594	-14.3574	-0.168686
4.61594	-14.3425	-0.169279
4.61594	-14.3275	-0.169876
4.61594	-14.3125	-0.170476
4.61594	-14.2975	-0.171079
4.61594	-14.2824	-0.171685
4.61595	-14.2674	-0.172294
4.61595	-14.2523	-0.172907
4.61595	-14.2371	-0.173523
4.61595	-14.222	-0.174142
4.61595	-14.2068	-0.174765
4.61595	-14.1916	-0.175391
4.61595	-14.1764	-0.176021
4.61595	-14.1611	-0.176654
4.61595	-14.1458	-0.17729
4.61595	-14.1305	-0.17793
4.61596	-14.1152	-0.178574
4.61596	-14.0998	-0.179221
4.61596	-14.0844	-0.179872
4.61596	-14.069	-0.180526
4.61596	-14.0535	-0.181184
4.61596	-14.038	-0.181845
4.61596	-14.0225	-0.18251
4.61596	-14.007	-0.183179
4.61596	-13.9914	-0.183852
4.61597	-13.9758	-0.184528
4.61597	-13.9602	-0.185208
4.61597	-13.9445	-0.185892
4.61597	-13.9288	-0.18658
4.61597	-13.9131	-0.187272
4.61597	-13.8974	-0.187967
4.61597	-13.8816	-0.188667
4.61597	-13.8658	-0.18937
4.61597	-13.85	-0.190078
4.61597	-13.8341	-0.190789
4.61597	-13.8182	-0.191505
4.61598	-13.8023	-0.192224
4.61598	-13.7864	-0.192948
4.61598	-13.7704	-0.193676
4.61598	-13.7544	-0.194408
4.61598	-13.7384	-0.195144
4.61598	-13.7223	-0.195885
4.61598	-13.7062	-0.196629
4.61598	-13.6901	-0.197378
4.61598	-13.6739	-0.198132
4.61599	-13.6577	-0.19889
4.61599	-13.6415	-0.199652
4.61599	-13.6253	-0.200418
4.61599	-13.609	-0.20119
4.61599	-13.5927	-0.201965
4.61599	-13.5763	-0.202745
4.61599	-13.56	-0.20353
4.61599	-13.5436	-0.204319
4.61599	-13.5271	-0.205113
4.61599	-13.5106	-0.205912
4.61599	-13.4942	-0.206716
4.616	-13.4776	-0.207524
4.616	-13.4611	-0.208337
4.616	-13.4445	-0.209155
4.616	-13.4278	-0.209977
4.616	-13.4112	-0.210805
4.616	-13.3945	-0.211638
4.616	-13.3778	-0.212476
4.616	-13.361	-0.213319
4.616	-13.3442	-0.214167
4.616	-13.3274	-0.21502
4.61601	-13.3106	-0.215878
4.61601	-13.2937	-0.216741
4.61601	-13.2768	-0.21761
4.61601	-13.2598	-0.218484
4.61601	-13.2428	-0.219363
4.61601	-13.2258	-0.220248
4.61601	-13.2087	-0.221138
4.61601	-13.1917	-0.222034
4.61601	-13.1745	-0.222935
4.61601	-13.1574	-0.223841
4.61602	-13.1402	-0.224753
4.61602	-13.123	-0.225671
4.61602	-13.1057	-0.226595
4.61602	-13.0884	-0.227524
4.61602	-13.0711	-0.228459
4.61602	-13.0537	-0.2294
4.61602	-13.0363	-0.230347
4.61602	-13.0189	-0.231299
4.61602	-13.0015	-0.232258
4.61602	-12.984	-0.233222
4.61603	-12.9664	-0.234193
4.61603	-12.9488	-0.23517
4.61603	-12.9312	-0.236153
4.61603	-12.9136	-0.237142
4.61603	-12.8959	-0.238138
4.61603	-12.8782	-0.23914
4.61603	-12.8605	-0.240148
4.61603	-12.8427	-0.241163
4.61603	-12.8248	-0.242184
4.61604	-12.807	-0.243212
4.61604	-12.7891	-0.244246
4.61604	-12.7712	-0.245287
4.61604	-12.7532	-0.246335
4.61604	-12.7352	-0.247389
4.61604	-12.7171	-0.248451
4.61604	-12.6991	-0.249519
4.61604	-12.6809	-0.250594
4.61604	-12.6628	-0.251676
4.61604	-12.6446	-0.252766
4.61604	-12.6263	-0.253862
4.61605	-12.6081	-0.254966
4.61605	-12.5898	-0.256076
4.61605	-12.5714	-0.257195
4.61605	-12.553	-0.25832
4.61605	-12.5346	-0.259453
4.61605	-12.5161	-0.260594
4.61605	-12.4976	-0.261742
4.61605	-12.4791	-0.262898
4.61605	-12.4605	-0.264062
4.61606	-12.4419	-0.265233
4.61606	-12.4232	-0.266412
4.61606	-12.4045	-0.267599
4.61606	-12.3858	-0.268794
4.61606	-12.367	-0.269998
4.61606	-12.3482	-0.271209
4.61606	-12.3293	-0.272429
4.61606	-12.3104	-0.273656
4.61606	-12.2915	-0.274893
4.61606	-12.2725	-0.276137
4.61606	-12.2535	-0.277391
4.61607	-12.2344	-0.278652
4.61607	-12.2153	-0.279923
4.61607	-12.1962	-0.281202
4.61607	-12.177	-0.28249
4.61607	-12.1578	-0.283787
4.61607	-12.1385	-0.285093
4.61607	-12.1192	-0.286408
4.61607	-12.0998	-0.287733
4.61607	-12.0804	-0.289066
4.61607	-12.061	-0.290409
4.61608	-12.0415	-0.291761
4.61608	-12.022	-0.293123
4.61608	-12.0024	-0.294494
4.61608	-11.9828	-0.295875
4.61608	-11.9631	-0.297266
4.61608	-11.9434	-0.298667
4.61608	-11.9237	-0.300077
4.61608	-11.9039	-0.301498
4.61608	-11.8841	-0.302929
4.61608	-11.8642	-0.30437
4.61609	-11.8443	-0.305822
4.61609	-11.8243	-0.307284
4.61609	-11.8043	-0.308756
4.61609	-11.7842	-0.310239
4.61609	-11.7641	-0.311733
4.61609	-11.744	-0.313238
4.61609	-11.7238	-0.314754
4.61609	-11.7035	-0.31628
4.61609	-11.6833	-0.317818
4.61609	-11.6629	-0.319367
4.6161	-11.6425	-0.320928
4.6161	-11.6221	-0.3225
4.6161	-11.6016	-0.324084
4.6161	-11.5811	-0.325679
4.6161	-11.5606	-0.327287
4.6161	-11.54	-0.328906
4.6161	-11.5193	-0.330537
4.6161	-11.4986	-0.332181
4.6161	-11.4778	-0.333836
4.61611	-11.457	-0.335505
4.61611	-11.4362	-0.337185
4.61611	-11.4153	-0.338879
4.61611	-11.3943	-0.340585
4.61611	-11.3733	-0.342304
4.61611	-11.3523	-0.344037
4.61611	-11.3312	-0.345782
4.61611	-11.31	-0.347541
4.61611	-11.2888	-0.349314
4.61611	-11.2676	-0.3511
4.61611	-11.2463	-0.352899
4.61612	-11.225	-0.354713
4.61612	-11.2036	-0.35654
4.61612	-11.1821	-0.358382
4.61612	-11.1606	-0.360238
4.61612	-11.1391	-0.362109
4.61612	-11.1175	-0.363994
4.61612	-11.0958	-0.365894
4.61612	-11.0741	-0.367809
4.61612	-11.0524	-0.369739
4.61613	-11.0306	-0.371684
4.61613	-11.0087	-0.373645
4.61613	-10.9868	-0.375621
4.61613	-10.9648	-0.377613
4.61613	-10.9428	-0.37962
4.61613	-10.9207	-0.381644
4.61613	-10.8986	-0.383684
4.61613	-10.8764	-0.385741
4.61613	-10.8542	-0.387814
4.61613	-10.8319	-0.389903
4.61613	-10.8096	-0.39201
4.61614	-10.7872	-0.394134
4.61614	-10.7647	-0.396275
4.61614	-10.7422	-0.398433
4.61614	-10.7196	-0.400609
4.61614	-10.697	-0.402803
4.61614	-10.6743	-0.405015
4.61614	-10.6516	-0.407246
4.61614	-10.6288	-0.409494
4.61614	-10.606	-0.411762
4.61614	-10.5831	-0.414048
4.61615	-10.5601	-0.416353
4.61615	-10.5371	-0.418678
4.61615	-10.514	-0.421022
4.61615	-10.4909	-0.423385
4.61615	-10.4677	-0.425769
4.61615	-10.4445	-0.428173
4.61615	-10.4212	-0.430597
4.61615	-10.3978	-0.433041
4.61615	-10.3744	-0.435507
4.61616	-10.3509	-0.437993
4.61616	-10.3274	-0.440501
4.61616	-10.3038	-0.443031
4.61616	-10.2801	-0.445582
4.61616	-10.2564	-0.448155
4.61616	-10.2326	-0.45075
4.61616	-10.2088	-0.453368
4.61616	-10.1849	-0.456009
4.61616	-10.1609	-0.458673
4.61616	-10.1369	-0.46136
4.61616	-10.1128	-0.46407
4.61617	-10.0886	-0.466805
4.61617	-10.0644	-0.469563
4.61617	-10.0401	-0.472346
4.61617	-10.0158	-0.475154
4.61617	-9.99141	-0.477987
4.61617	-9.96694	-0.480845
4.61617	-9.94241	-0.483728
4.61617	-9.91782	-0.486637
4.61617	-9.89316	-0.489573
4.61618	-9.86844	-0.492535
4.61618	-9.84365	-0.495524
4.61618	-9.8188	-0.49854
4.61618	-9.79388	-0.501583
4.61618	-9.7689	-0.504655
4.61618	-9.74385	-0.507754
4.61618	-9.71873	-0.510882
4.61618	-9.69355	-0.514038
4.61618	-9.6683	-0.517224
4.61618	-9.64299	-0.520439
4.61618	-9.6176	-0.523684
4.61619	-9.59215	-0.526959
4.61619	-9.56663	-0.530265
4.61619	-9.54105	-0.533602
4.61619	-9.51539	-0.53697
4.61619	-9.48966	-0.54037
4.61619	-9.46387	-0.543802
4.61619	-9.43801	-0.547267
4.61619	-9.41207	-0.550765
4.61619	-9.38607	-0.554295
4.6162	-9.35999	-0.55786
4.6162	-9.33385	-0.561459
4.6162	-9.30763	-0.565092
4.6162	-9.28135	-0.568761
4.6162	-9.25499	-0.572465
4.6162	-9.22856	-0.576205
4.6162	-9.20206	-0.579981
4.6162	-9.17548	-0.583795
4.6162	-9.14883	-0.587645
4.6162	-9.12211	-0.591534
4.6162	-9.09532	-0.595461
4.61621	-9.06845	-0.599426
4.61621	-9.04151	-0.603431
4.61621	-9.01449	-0.607476
4.61621	-8.9874	-0.611561
4.61621	-8.96023	-0.615687
4.61621	-8.93299	-0.619855
4.61621	-8.90567	-0.624064
4.61621	-8.87828	-0.628316
4.61621	-8.85081	-0.632611
4.61621	-8.82327	-0.63695
4.61622	-8.79564	-0.641333
4.61622	-8.76794	-0.64576
4.61622	-8.74017	-0.650234
4.61622	-8.71231	-0.654753
4.61622	-8.68438	-0.659319
4.61622	-8.65636	-0.663932
4.61622	-8.62827	-0.668593
4.61622	-8.6001	-0.673303
4.61622	-8.57185	-0.678062
4.61623	-8.54353	-0.682871
4.61623	-8.51512	-0.687731
4.61623	-8.48663	-0.692641
4.61623	-8.45806	-0.697604
4.61623	-8.4294	-0.70262
4.61623	-8.40067	-0.707689
4.61623	-8.37186	-0.712813
4.61623	-8.34296	-0.717991
4.61623	-8.31398	-0.723225
4.61623	-8.28492	-0.728516
4.61623	-8.25578	-0.733864
4.61624	-8.22655	-0.73927
4.61624	-8.19724	-0.744735
4.61624	-8.16784	-0.75026
4.61624	-8.13836	-0.755846
4.61624	-8.1088	-0.761493
4.61624	-8.07915	-0.767203
4.61624	-8.04941	-0.772976
4.61624	-8.01959	-0.778813
4.61624	-7.98969	-0.784715
4.61625	-7.9597	-0.790684
4.61625	-7.92962	-0.79672
4.61625	-7.89945	-0.802823
4.61625	-7.8692	-0.808996
4.61625	-7.83886	-0.815239
4.61625	-7.80843	-0.821553
4.61625	-7.77791	-0.82794
4.61625	-7.74731	-0.834399
4.61625	-7.71662	-0.840934
4.61625	-7.68583	-0.847543
4.61625	-7.65496	-0.854229
4.61626	-7.624	-0.860993
4.61626	-7.59295	-0.867836
4.61626	-7.56181	-0.874759
4.61626	-7.53058	-0.881764
4.61626	-7.49926	-0.888851
4.61626	-7.46784	-0.896022
4.61626	-7.43634	-0.903279
4.61626	-7.40474	-0.910622
4.61626	-7.37305	-0.918052
4.61627	-7.34127	-0.925572
4.61627	-7.3094	-0.933183
4.61627	-7.27743	-0.940886
4.61627	-7.24537	-0.948682
4.61627	-7.21322	-0.956573
4.61627	-7.18098	-0.96456
4.61627	-7.14864	-0.972646
4.61627	-7.1162	-0.980831
4.61627	-7.08367	-0.989117
4.61627	-7.05105	-0.997507
4.61627	-7.01833	-1.006
4.61628	-6.98552	-1.0146
4.61628	-6.95261	-1.02331
4.61628	-6.91961	-1.03212
4.61628	-6.88651	-1.04105
4.61628	-6.85331	-1.05009
4.61628	-6.82002	-1.05925
4.61628	-6.78663	-1.06853
4.61628	-6.75315	-1.07792
4.61628	-6.71957	-1.08743
4.61629	-6.68589	-1.09707
4.61629	-6.65212	-1.10683
4.61629	-6.61824	-1.11672
4.61629	-6.58427	-1.12673
4.61629	-6.5502	-1.13688
4.61629	-6.51604	-1.14717
4.61629	-6.48178	-1.15758
4.61629	-6.44741	-1.16814
4.61629	-6.41296	-1.17884
4.61629	-6.3784	-1.18968
4.6163	-6.34374	-1.20066
4.6163	-6.30899	-1.2118
4.6163	-6.27413	-1.22308
4.6163	-6.23918	-1.23452
4.6163	-6.20413	-1.24611
4.6163	-6.16898	-1.25786
4.6163	-6.13374	-1.26977
4.6163	-6.09839	-1.28185
4.6163	-6.06295	-1.29409
4.6163	-6.0274	-1.30651
4.6163	-5.99176	-1.31909
4.61631	-5.95602	-1.33186
4.61631	-5.92018	-1.3448
4.61631	-5.88424	-1.35793
4.61631	-5.84821	-1.37124
4.61631	-5.81207	-1.38474
4.61631	-5.77584	-1.39843
4.61631	-5.73951	-1.41232
4.61631	-5.70308	-1.42641
4.61631	-5.66656	-1.4407
4.61632	-5.62993	-1.4552
4.61632	-5.59321	-1.46992
4.61632	-5.55639	-1.48484
4.61632	-5.51948	-1.49999
4.61632	-5.48247	-1.51536
4.61632	-5.44536	-1.53096
4.61632	-5.40816	-1.54678
4.61632	-5.37086	-1.56285
4.61632	-5.33346	-1.57916
4.61632	-5.29597	-1.59571
4.61632	-5.25839	-1.61251
4.61633	-5.22071	-1.62957
4.61633	-5.18294	-1.64688
4.61633	-5.14508	-1.66447
4.61633	-5.10712	-1.68232
4.61633	-5.06907	-1.70044
4.61633	-5.03093	-1.71885
4.61633	-4.9927	-1.73755
4.61633	-4.95438	-1.75653
4.61633	-4.91598	-1.77582
4.61634	-4.87748	-1.79541
4.61634	-4.83889	-1.81531
4.61634	-4.80022	-1.83552
4.61634	-4.76146	-1.85606
4.61634	-4.72262	-1.87692
4.61634	-4.68369	-1.89813
4.61634	-4.64468	-1.91967
4.61634	-4.60559	-1.94157
4.61634	-4.56641	-1.96382
4.61634	-4.52716	-1.98644
4.61634	-4.48782	-2.00942
4.61635	-4.44841	-2.03279
4.61635	-4.40892	-2.05655
4.61635	-4.36936	-2.0807
4.61635	-4.32972	-2.10525
4.61635	-4.29001	-2.13022
4.61635	-4.25023	-2.15561
4.61635	-4.21038	-2.18143
4.61635	-4.17046	-2.20769
4.61635	-4.13048	-2.2344
4.61636	-4.09043	-2.26157
4.61636	-4.05031	-2.28921
4.61636	-4.01014	-2.31733
4.61636	-3.96991	-2.34593
4.61636	-3.92962	-2.37504
4.61636	-3.88927	-2.40466
4.61636	-3.84887	-2.4348
4.61636	-3.80842	-2.46548
4.61636	-3.76792	-2.4967
4.61636	-3.72738	-2.52848
4.61637	-3.68679	-2.56083
4.61637	-3.64615	-2.59377
4.61637	-3.60548	-2.6273
4.61637	-3.56478	-2.66145
4.61637	-3.52404	-2.69622
4.61637	-3.48326	-2.73163
4.61637	-3.44246	-2.76769
4.61637	-3.40164	-2.80443
4.61637	-3.36079	-2.84185
4.61637	-3.31992	-2.87997
4.61637	-3.27904	-2.91881
4.61638	-3.23814	-2.95838
4.61638	-3.19724	-2.99871
4.61638	-3.15633	-3.03981
