Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.03475	-13.9472	-0.185809
5.03475	-13.943	-0.185995
5.03475	-13.9387	-0.186181
5.03475	-13.9344	-0.186368
5.03475	-13.9302	-0.186554
5.03475	-13.9259	-0.186742
5.03475	-13.9217	-0.186929
5.03475	-13.9174	-0.187117
5.03475	-13.9132	-0.187305
5.03475	-13.9089	-0.187493
5.03475	-13.9046	-0.187682
5.03475	-13.9004	-0.18787
5.03475	-13.8961	-0.18806
5.03475	-13.8918	-0.188249
5.03475	-13.8875	-0.188439
5.03475	-13.8833	-0.188629
5.03475	-13.879	-0.188819
5.03475	-13.8747	-0.18901
5.03475	-13.8704	-0.189201
5.03475	-13.8661	-0.189392
5.03475	-13.8618	-0.189583
5.03475	-13.8576	-0.189775
5.03475	-13.8533	-0.189967
5.03475	-13.849	-0.190159
5.03475	-13.8447	-0.190352
5.03475	-13.8404	-0.190545
5.03475	-13.8361	-0.190738
5.03475	-13.8318	-0.190932
5.03475	-13.8275	-0.191126
5.03475	-13.8232	-0.19132
5.03475	-13.8188	-0.191514
5.03475	-13.8145	-0.191709
5.03476	-13.8102	-0.191904
5.03476	-13.8059	-0.192099
5.03476	-13.8016	-0.192295
5.03476	-13.7973	-0.192491
5.03476	-13.7929	-0.192687
5.03476	-13.7886	-0.192884
5.03476	-13.7843	-0.193081
5.03476	-13.78	-0.193278
5.03476	-13.7756	-0.193476
5.03476	-13.7713	-0.193673
5.03476	-13.7669	-0.193871
5.03476	-13.7626	-0.19407
5.03476	-13.7583	-0.194269
5.03476	-13.7539	-0.194468
5.03476	-13.7496	-0.194667
5.03476	-13.7452	-0.194867
5.03476	-13.7409	-0.195067
5.03476	-13.7365	-0.195267
5.03476	-13.7322	-0.195468
5.03476	-13.7278	-0.195668
5.03476	-13.7235	-0.19587
5.03476	-13.7191	-0.196071
5.03476	-13.7147	-0.196273
5.03476	-13.7104	-0.196475
5.03476	-13.706	-0.196678
5.03476	-13.7016	-0.196881
5.03476	-13.6973	-0.197084
5.03476	-13.6929	-0.197287
5.03476	-13.6885	-0.197491
5.03476	-13.6841	-0.197695
5.03476	-13.6797	-0.197899
5.03476	-13.6754	-0.198104
5.03476	-13.671	-0.198309
5.03476	-13.6666	-0.198515
5.03477	-13.6622	-0.19872
5.03477	-13.6578	-0.198926
5.03477	-13.6534	-0.199133
5.03477	-13.649	-0.199339
5.03477	-13.6446	-0.199546
5.03477	-13.6402	-0.199754
5.03477	-13.6358	-0.199961
5.03477	-13.6314	-0.200169
5.03477	-13.627	-0.200378
5.03477	-13.6226	-0.200586
5.03477	-13.6182	-0.200795
5.03477	-13.6138	-0.201005
5.03477	-13.6093	-0.201214
5.03477	-13.6049	-0.201424
5.03477	-13.6005	-0.201634
5.03477	-13.5961	-0.201845
5.03477	-13.5916	-0.202056
5.03477	-13.5872	-0.202267
5.03477	-13.5828	-0.202479
5.03477	-13.5783	-0.202691
5.03477	-13.5739	-0.202903
5.03477	-13.5695	-0.203116
5.03477	-13.565	-0.203329
5.03477	-13.5606	-0.203542
5.03477	-13.5561	-0.203756
5.03477	-13.5517	-0.20397
5.03477	-13.5472	-0.204184
5.03477	-13.5428	-0.204399
5.03477	-13.5383	-0.204614
5.03477	-13.5339	-0.20483
5.03477	-13.5294	-0.205045
5.03477	-13.525	-0.205261
5.03477	-13.5205	-0.205478
5.03478	-13.516	-0.205695
5.03478	-13.5116	-0.205912
5.03478	-13.5071	-0.206129
5.03478	-13.5026	-0.206347
5.03478	-13.4981	-0.206565
5.03478	-13.4937	-0.206784
5.03478	-13.4892	-0.207003
5.03478	-13.4847	-0.207222
5.03478	-13.4802	-0.207441
5.03478	-13.4757	-0.207661
5.03478	-13.4712	-0.207882
5.03478	-13.4667	-0.208102
5.03478	-13.4622	-0.208323
5.03478	-13.4577	-0.208545
5.03478	-13.4532	-0.208766
5.03478	-13.4487	-0.208989
5.03478	-13.4442	-0.209211
5.03478	-13.4397	-0.209434
5.03478	-13.4352	-0.209657
5.03478	-13.4307	-0.20988
5.03478	-13.4262	-0.210104
5.03478	-13.4217	-0.210329
5.03478	-13.4172	-0.210553
5.03478	-13.4126	-0.210778
5.03478	-13.4081	-0.211004
5.03478	-13.4036	-0.211229
5.03478	-13.3991	-0.211455
5.03478	-13.3945	-0.211682
5.03478	-13.39	-0.211909
5.03478	-13.3855	-0.212136
5.03478	-13.3809	-0.212363
5.03478	-13.3764	-0.212591
5.03478	-13.3718	-0.21282
5.03479	-13.3673	-0.213048
5.03479	-13.3628	-0.213277
5.03479	-13.3582	-0.213507
5.03479	-13.3537	-0.213736
5.03479	-13.3491	-0.213967
5.03479	-13.3445	-0.214197
5.03479	-13.34	-0.214428
5.03479	-13.3354	-0.214659
5.03479	-13.3309	-0.214891
5.03479	-13.3263	-0.215123
5.03479	-13.3217	-0.215356
5.03479	-13.3171	-0.215588
5.03479	-13.3126	-0.215822
5.03479	-13.308	-0.216055
5.03479	-13.3034	-0.216289
5.03479	-13.2988	-0.216524
5.03479	-13.2942	-0.216758
5.03479	-13.2897	-0.216993
5.03479	-13.2851	-0.217229
5.03479	-13.2805	-0.217465
5.03479	-13.2759	-0.217701
5.03479	-13.2713	-0.217938
5.03479	-13.2667	-0.218175
5.03479	-13.2621	-0.218412
5.03479	-13.2575	-0.21865
5.03479	-13.2529	-0.218889
5.03479	-13.2483	-0.219127
5.03479	-13.2437	-0.219366
5.03479	-13.239	-0.219606
5.03479	-13.2344	-0.219846
5.03479	-13.2298	-0.220086
5.03479	-13.2252	-0.220326
5.03479	-13.2206	-0.220567
5.03479	-13.2159	-0.220809
5.0348	-13.2113	-0.221051
5.0348	-13.2067	-0.221293
5.0348	-13.202	-0.221536
5.0348	-13.1974	-0.221779
5.0348	-13.1928	-0.222022
5.0348	-13.1881	-0.222266
5.0348	-13.1835	-0.22251
5.0348	-13.1788	-0.222755
5.0348	-13.1742	-0.223
5.0348	-13.1695	-0.223246
5.0348	-13.1649	-0.223491
5.0348	-13.1602	-0.223738
5.0348	-13.1556	-0.223985
5.0348	-13.1509	-0.224232
5.0348	-13.1462	-0.224479
5.0348	-13.1416	-0.224727
5.0348	-13.1369	-0.224976
5.0348	-13.1322	-0.225224
5.0348	-13.1276	-0.225474
5.0348	-13.1229	-0.225723
5.0348	-13.1182	-0.225973
5.0348	-13.1135	-0.226224
5.0348	-13.1088	-0.226475
5.0348	-13.1041	-0.226726
5.0348	-13.0995	-0.226978
5.0348	-13.0948	-0.22723
5.0348	-13.0901	-0.227483
5.0348	-13.0854	-0.227736
5.0348	-13.0807	-0.227989
5.0348	-13.076	-0.228243
5.0348	-13.0713	-0.228497
5.0348	-13.0666	-0.228752
5.0348	-13.0618	-0.229007
5.03481	-13.0571	-0.229263
5.03481	-13.0524	-0.229519
5.03481	-13.0477	-0.229775
5.03481	-13.043	-0.230032
5.03481	-13.0383	-0.23029
5.03481	-13.0335	-0.230547
5.03481	-13.0288	-0.230806
5.03481	-13.0241	-0.231064
5.03481	-13.0193	-0.231323
5.03481	-13.0146	-0.231583
5.03481	-13.0099	-0.231843
5.03481	-13.0051	-0.232103
5.03481	-13.0004	-0.232364
5.03481	-12.9956	-0.232626
5.03481	-12.9909	-0.232887
5.03481	-12.9861	-0.23315
5.03481	-12.9814	-0.233412
5.03481	-12.9766	-0.233675
5.03481	-12.9719	-0.233939
5.03481	-12.9671	-0.234203
5.03481	-12.9623	-0.234467
5.03481	-12.9576	-0.234732
5.03481	-12.9528	-0.234998
5.03481	-12.948	-0.235264
5.03481	-12.9432	-0.23553
5.03481	-12.9385	-0.235797
5.03481	-12.9337	-0.236064
5.03481	-12.9289	-0.236331
5.03481	-12.9241	-0.2366
5.03481	-12.9193	-0.236868
5.03481	-12.9145	-0.237137
5.03481	-12.9097	-0.237407
5.03481	-12.9049	-0.237677
5.03482	-12.9001	-0.237947
5.03482	-12.8953	-0.238218
5.03482	-12.8905	-0.238489
5.03482	-12.8857	-0.238761
5.03482	-12.8809	-0.239034
5.03482	-12.8761	-0.239306
5.03482	-12.8713	-0.23958
5.03482	-12.8665	-0.239853
5.03482	-12.8617	-0.240128
5.03482	-12.8568	-0.240402
5.03482	-12.852	-0.240677
5.03482	-12.8472	-0.240953
5.03482	-12.8423	-0.241229
5.03482	-12.8375	-0.241506
5.03482	-12.8327	-0.241783
5.03482	-12.8278	-0.24206
5.03482	-12.823	-0.242338
5.03482	-12.8181	-0.242617
5.03482	-12.8133	-0.242896
5.03482	-12.8084	-0.243175
5.03482	-12.8036	-0.243455
5.03482	-12.7987	-0.243736
5.03482	-12.7939	-0.244017
5.03482	-12.789	-0.244298
5.03482	-12.7841	-0.24458
5.03482	-12.7793	-0.244863
5.03482	-12.7744	-0.245146
5.03482	-12.7695	-0.245429
5.03482	-12.7647	-0.245713
5.03482	-12.7598	-0.245998
5.03482	-12.7549	-0.246282
5.03482	-12.75	-0.246568
5.03482	-12.7451	-0.246854
5.03482	-12.7402	-0.24714
5.03483	-12.7354	-0.247427
5.03483	-12.7305	-0.247715
5.03483	-12.7256	-0.248003
5.03483	-12.7207	-0.248291
5.03483	-12.7158	-0.24858
5.03483	-12.7109	-0.248869
5.03483	-12.7059	-0.249159
5.03483	-12.701	-0.24945
5.03483	-12.6961	-0.249741
5.03483	-12.6912	-0.250033
5.03483	-12.6863	-0.250325
5.03483	-12.6814	-0.250617
5.03483	-12.6764	-0.25091
5.03483	-12.6715	-0.251204
5.03483	-12.6666	-0.251498
5.03483	-12.6616	-0.251793
5.03483	-12.6567	-0.252088
5.03483	-12.6518	-0.252383
5.03483	-12.6468	-0.25268
5.03483	-12.6419	-0.252976
5.03483	-12.6369	-0.253274
5.03483	-12.632	-0.253572
5.03483	-12.627	-0.25387
5.03483	-12.6221	-0.254169
5.03483	-12.6171	-0.254468
5.03483	-12.6121	-0.254768
5.03483	-12.6072	-0.255069
5.03483	-12.6022	-0.25537
5.03483	-12.5972	-0.255671
5.03483	-12.5923	-0.255973
5.03483	-12.5873	-0.256276
5.03483	-12.5823	-0.256579
5.03483	-12.5773	-0.256883
5.03484	-12.5723	-0.257187
5.03484	-12.5674	-0.257492
5.03484	-12.5624	-0.257797
5.03484	-12.5574	-0.258103
5.03484	-12.5524	-0.258409
5.03484	-12.5474	-0.258716
5.03484	-12.5424	-0.259024
5.03484	-12.5374	-0.259332
5.03484	-12.5324	-0.259641
5.03484	-12.5273	-0.25995
5.03484	-12.5223	-0.26026
5.03484	-12.5173	-0.26057
5.03484	-12.5123	-0.260881
5.03484	-12.5073	-0.261192
5.03484	-12.5023	-0.261505
5.03484	-12.4972	-0.261817
5.03484	-12.4922	-0.26213
5.03484	-12.4872	-0.262444
5.03484	-12.4821	-0.262758
5.03484	-12.4771	-0.263073
5.03484	-12.472	-0.263389
5.03484	-12.467	-0.263705
5.03484	-12.4619	-0.264021
5.03484	-12.4569	-0.264338
5.03484	-12.4518	-0.264656
5.03484	-12.4468	-0.264974
5.03484	-12.4417	-0.265293
5.03484	-12.4367	-0.265613
5.03484	-12.4316	-0.265933
5.03484	-12.4265	-0.266253
5.03484	-12.4214	-0.266575
5.03484	-12.4164	-0.266896
5.03484	-12.4113	-0.267219
5.03485	-12.4062	-0.267542
5.03485	-12.4011	-0.267865
5.03485	-12.396	-0.26819
5.03485	-12.391	-0.268514
5.03485	-12.3859	-0.26884
5.03485	-12.3808	-0.269166
5.03485	-12.3757	-0.269492
5.03485	-12.3706	-0.269819
5.03485	-12.3655	-0.270147
5.03485	-12.3603	-0.270476
5.03485	-12.3552	-0.270805
5.03485	-12.3501	-0.271134
5.03485	-12.345	-0.271464
5.03485	-12.3399	-0.271795
5.03485	-12.3348	-0.272126
5.03485	-12.3296	-0.272458
5.03485	-12.3245	-0.272791
5.03485	-12.3194	-0.273124
5.03485	-12.3142	-0.273458
5.03485	-12.3091	-0.273793
5.03485	-12.304	-0.274128
5.03485	-12.2988	-0.274463
5.03485	-12.2937	-0.2748
5.03485	-12.2885	-0.275137
5.03485	-12.2834	-0.275474
5.03485	-12.2782	-0.275813
5.03485	-12.2731	-0.276151
5.03485	-12.2679	-0.276491
5.03485	-12.2627	-0.276831
5.03485	-12.2576	-0.277172
5.03485	-12.2524	-0.277513
5.03485	-12.2472	-0.277855
5.03485	-12.242	-0.278198
5.03485	-12.2369	-0.278541
5.03486	-12.2317	-0.278885
5.03486	-12.2265	-0.27923
5.03486	-12.2213	-0.279575
5.03486	-12.2161	-0.279921
5.03486	-12.2109	-0.280267
5.03486	-12.2057	-0.280614
5.03486	-12.2005	-0.280962
5.03486	-12.1953	-0.281311
5.03486	-12.1901	-0.28166
5.03486	-12.1849	-0.282009
5.03486	-12.1797	-0.28236
5.03486	-12.1744	-0.282711
5.03486	-12.1692	-0.283063
5.03486	-12.164	-0.283415
5.03486	-12.1588	-0.283768
5.03486	-12.1535	-0.284122
5.03486	-12.1483	-0.284476
5.03486	-12.1431	-0.284831
5.03486	-12.1378	-0.285187
5.03486	-12.1326	-0.285544
5.03486	-12.1273	-0.285901
5.03486	-12.1221	-0.286258
5.03486	-12.1168	-0.286617
5.03486	-12.1116	-0.286976
5.03486	-12.1063	-0.287336
5.03486	-12.1011	-0.287696
5.03486	-12.0958	-0.288057
5.03486	-12.0905	-0.288419
5.03486	-12.0853	-0.288782
5.03486	-12.08	-0.289145
5.03486	-12.0747	-0.289509
5.03486	-12.0694	-0.289874
5.03486	-12.0641	-0.290239
5.03487	-12.0589	-0.290605
5.03487	-12.0536	-0.290972
5.03487	-12.0483	-0.291339
5.03487	-12.043	-0.291707
5.03487	-12.0377	-0.292076
5.03487	-12.0324	-0.292445
5.03487	-12.0271	-0.292816
5.03487	-12.0218	-0.293186
5.03487	-12.0165	-0.293558
5.03487	-12.0111	-0.29393
5.03487	-12.0058	-0.294304
5.03487	-12.0005	-0.294677
5.03487	-11.9952	-0.295052
5.03487	-11.9898	-0.295427
5.03487	-11.9845	-0.295803
5.03487	-11.9792	-0.29618
5.03487	-11.9738	-0.296557
5.03487	-11.9685	-0.296935
5.03487	-11.9631	-0.297314
5.03487	-11.9578	-0.297693
5.03487	-11.9524	-0.298074
5.03487	-11.9471	-0.298455
5.03487	-11.9417	-0.298837
5.03487	-11.9364	-0.299219
5.03487	-11.931	-0.299602
5.03487	-11.9256	-0.299986
5.03487	-11.9203	-0.300371
5.03487	-11.9149	-0.300757
5.03487	-11.9095	-0.301143
5.03487	-11.9041	-0.30153
5.03487	-11.8988	-0.301917
5.03487	-11.8934	-0.302306
5.03487	-11.888	-0.302695
5.03488	-11.8826	-0.303085
5.03488	-11.8772	-0.303476
5.03488	-11.8718	-0.303867
5.03488	-11.8664	-0.30426
5.03488	-11.861	-0.304653
5.03488	-11.8556	-0.305047
5.03488	-11.8502	-0.305441
5.03488	-11.8447	-0.305837
5.03488	-11.8393	-0.306233
5.03488	-11.8339	-0.30663
5.03488	-11.8285	-0.307027
5.03488	-11.823	-0.307426
5.03488	-11.8176	-0.307825
5.03488	-11.8122	-0.308225
5.03488	-11.8067	-0.308626
5.03488	-11.8013	-0.309027
5.03488	-11.7958	-0.30943
5.03488	-11.7904	-0.309833
5.03488	-11.7849	-0.310237
5.03488	-11.7795	-0.310642
5.03488	-11.774	-0.311047
5.03488	-11.7685	-0.311454
5.03488	-11.7631	-0.311861
5.03488	-11.7576	-0.312269
5.03488	-11.7521	-0.312677
5.03488	-11.7467	-0.313087
5.03488	-11.7412	-0.313497
5.03488	-11.7357	-0.313909
5.03488	-11.7302	-0.314321
5.03488	-11.7247	-0.314733
5.03488	-11.7192	-0.315147
5.03488	-11.7137	-0.315562
5.03488	-11.7082	-0.315977
5.03488	-11.7027	-0.316393
5.03489	-11.6972	-0.31681
5.03489	-11.6917	-0.317228
5.03489	-11.6862	-0.317646
5.03489	-11.6807	-0.318066
5.03489	-11.6751	-0.318486
5.03489	-11.6696	-0.318907
5.03489	-11.6641	-0.319329
5.03489	-11.6585	-0.319752
5.03489	-11.653	-0.320176
5.03489	-11.6475	-0.3206
5.03489	-11.6419	-0.321025
5.03489	-11.6364	-0.321452
5.03489	-11.6308	-0.321879
5.03489	-11.6253	-0.322306
5.03489	-11.6197	-0.322735
5.03489	-11.6142	-0.323165
5.03489	-11.6086	-0.323595
5.03489	-11.603	-0.324027
5.03489	-11.5975	-0.324459
5.03489	-11.5919	-0.324892
5.03489	-11.5863	-0.325326
5.03489	-11.5807	-0.325761
5.03489	-11.5751	-0.326197
5.03489	-11.5696	-0.326633
5.03489	-11.564	-0.327071
5.03489	-11.5584	-0.327509
5.03489	-11.5528	-0.327948
5.03489	-11.5472	-0.328388
5.03489	-11.5416	-0.328829
5.03489	-11.536	-0.329271
5.03489	-11.5303	-0.329714
5.03489	-11.5247	-0.330158
5.03489	-11.5191	-0.330602
5.0349	-11.5135	-0.331048
5.0349	-11.5079	-0.331494
5.0349	-11.5022	-0.331942
5.0349	-11.4966	-0.33239
5.0349	-11.491	-0.332839
5.0349	-11.4853	-0.333289
5.0349	-11.4797	-0.33374
5.0349	-11.474	-0.334192
5.0349	-11.4684	-0.334645
5.0349	-11.4627	-0.335098
5.0349	-11.4571	-0.335553
5.0349	-11.4514	-0.336009
5.0349	-11.4457	-0.336465
5.0349	-11.4401	-0.336923
5.0349	-11.4344	-0.337381
5.0349	-11.4287	-0.337841
5.0349	-11.423	-0.338301
5.0349	-11.4173	-0.338762
5.0349	-11.4117	-0.339224
5.0349	-11.406	-0.339687
5.0349	-11.4003	-0.340152
5.0349	-11.3946	-0.340617
5.0349	-11.3889	-0.341083
5.0349	-11.3832	-0.34155
5.0349	-11.3774	-0.342017
5.0349	-11.3717	-0.342486
5.0349	-11.366	-0.342956
5.0349	-11.3603	-0.343427
5.0349	-11.3546	-0.343899
5.0349	-11.3488	-0.344372
5.0349	-11.3431	-0.344845
5.0349	-11.3374	-0.34532
5.0349	-11.3316	-0.345796
5.03491	-11.3259	-0.346273
5.03491	-11.3201	-0.34675
5.03491	-11.3144	-0.347229
5.03491	-11.3086	-0.347709
5.03491	-11.3029	-0.34819
5.03491	-11.2971	-0.348671
5.03491	-11.2914	-0.349154
5.03491	-11.2856	-0.349638
5.03491	-11.2798	-0.350122
5.03491	-11.274	-0.350608
5.03491	-11.2683	-0.351095
5.03491	-11.2625	-0.351583
5.03491	-11.2567	-0.352071
5.03491	-11.2509	-0.352561
5.03491	-11.2451	-0.353052
5.03491	-11.2393	-0.353544
5.03491	-11.2335	-0.354037
5.03491	-11.2277	-0.354531
5.03491	-11.2219	-0.355026
5.03491	-11.2161	-0.355522
5.03491	-11.2103	-0.356019
5.03491	-11.2044	-0.356517
5.03491	-11.1986	-0.357016
5.03491	-11.1928	-0.357516
5.03491	-11.1869	-0.358018
5.03491	-11.1811	-0.35852
5.03491	-11.1753	-0.359023
5.03491	-11.1694	-0.359528
5.03491	-11.1636	-0.360033
5.03491	-11.1577	-0.36054
5.03491	-11.1519	-0.361048
5.03491	-11.146	-0.361556
5.03491	-11.1402	-0.362066
5.03491	-11.1343	-0.362577
5.03492	-11.1284	-0.363089
5.03492	-11.1225	-0.363602
5.03492	-11.1167	-0.364116
5.03492	-11.1108	-0.364631
5.03492	-11.1049	-0.365148
5.03492	-11.099	-0.365665
5.03492	-11.0931	-0.366184
5.03492	-11.0872	-0.366704
5.03492	-11.0813	-0.367224
5.03492	-11.0754	-0.367746
5.03492	-11.0695	-0.368269
5.03492	-11.0636	-0.368793
5.03492	-11.0577	-0.369319
5.03492	-11.0517	-0.369845
5.03492	-11.0458	-0.370372
5.03492	-11.0399	-0.370901
5.03492	-11.034	-0.371431
5.03492	-11.028	-0.371962
5.03492	-11.0221	-0.372494
5.03492	-11.0161	-0.373027
5.03492	-11.0102	-0.373561
5.03492	-11.0042	-0.374097
5.03492	-10.9983	-0.374634
5.03492	-10.9923	-0.375171
5.03492	-10.9864	-0.37571
5.03492	-10.9804	-0.37625
5.03492	-10.9744	-0.376792
5.03492	-10.9684	-0.377334
5.03492	-10.9625	-0.377878
5.03492	-10.9565	-0.378423
5.03492	-10.9505	-0.378969
5.03492	-10.9445	-0.379516
5.03492	-10.9385	-0.380064
5.03493	-10.9325	-0.380614
5.03493	-10.9265	-0.381165
5.03493	-10.9205	-0.381717
5.03493	-10.9145	-0.38227
5.03493	-10.9085	-0.382824
5.03493	-10.9024	-0.38338
5.03493	-10.8964	-0.383937
5.03493	-10.8904	-0.384495
5.03493	-10.8844	-0.385054
5.03493	-10.8783	-0.385614
5.03493	-10.8723	-0.386176
5.03493	-10.8662	-0.386739
5.03493	-10.8602	-0.387303
5.03493	-10.8541	-0.387868
5.03493	-10.8481	-0.388435
5.03493	-10.842	-0.389003
5.03493	-10.836	-0.389572
5.03493	-10.8299	-0.390142
5.03493	-10.8238	-0.390714
5.03493	-10.8178	-0.391287
5.03493	-10.8117	-0.391861
5.03493	-10.8056	-0.392437
5.03493	-10.7995	-0.393013
5.03493	-10.7934	-0.393591
5.03493	-10.7873	-0.39417
5.03493	-10.7812	-0.394751
5.03493	-10.7751	-0.395333
5.03493	-10.769	-0.395916
5.03493	-10.7629	-0.3965
5.03493	-10.7568	-0.397086
5.03493	-10.7507	-0.397673
5.03493	-10.7445	-0.398261
5.03493	-10.7384	-0.398851
5.03494	-10.7323	-0.399442
5.03494	-10.7261	-0.400034
5.03494	-10.72	-0.400627
5.03494	-10.7138	-0.401222
5.03494	-10.7077	-0.401818
5.03494	-10.7015	-0.402416
5.03494	-10.6954	-0.403015
5.03494	-10.6892	-0.403615
5.03494	-10.683	-0.404217
5.03494	-10.6769	-0.404819
5.03494	-10.6707	-0.405424
5.03494	-10.6645	-0.406029
5.03494	-10.6583	-0.406636
5.03494	-10.6522	-0.407245
5.03494	-10.646	-0.407854
5.03494	-10.6398	-0.408465
5.03494	-10.6336	-0.409078
5.03494	-10.6274	-0.409691
5.03494	-10.6212	-0.410307
5.03494	-10.6149	-0.410923
5.03494	-10.6087	-0.411541
5.03494	-10.6025	-0.412161
5.03494	-10.5963	-0.412781
5.03494	-10.59	-0.413403
5.03494	-10.5838	-0.414027
5.03494	-10.5776	-0.414652
5.03494	-10.5713	-0.415278
5.03494	-10.5651	-0.415906
5.03494	-10.5588	-0.416536
5.03494	-10.5526	-0.417166
5.03494	-10.5463	-0.417798
5.03494	-10.5401	-0.418432
5.03494	-10.5338	-0.419067
5.03494	-10.5275	-0.419703
5.03495	-10.5212	-0.420341
5.03495	-10.515	-0.42098
5.03495	-10.5087	-0.421621
5.03495	-10.5024	-0.422264
5.03495	-10.4961	-0.422907
5.03495	-10.4898	-0.423552
5.03495	-10.4835	-0.424199
5.03495	-10.4772	-0.424847
5.03495	-10.4709	-0.425497
5.03495	-10.4646	-0.426148
5.03495	-10.4582	-0.426801
5.03495	-10.4519	-0.427455
5.03495	-10.4456	-0.42811
5.03495	-10.4392	-0.428768
5.03495	-10.4329	-0.429426
5.03495	-10.4266	-0.430086
5.03495	-10.4202	-0.430748
5.03495	-10.4139	-0.431411
5.03495	-10.4075	-0.432076
5.03495	-10.4012	-0.432742
5.03495	-10.3948	-0.43341
5.03495	-10.3884	-0.43408
5.03495	-10.3821	-0.434751
5.03495	-10.3757	-0.435423
5.03495	-10.3693	-0.436097
5.03495	-10.3629	-0.436773
5.03495	-10.3565	-0.43745
5.03495	-10.3501	-0.438129
5.03495	-10.3437	-0.438809
5.03495	-10.3373	-0.439491
5.03495	-10.3309	-0.440174
5.03495	-10.3245	-0.44086
5.03495	-10.3181	-0.441546
5.03496	-10.3117	-0.442235
5.03496	-10.3052	-0.442924
5.03496	-10.2988	-0.443616
5.03496	-10.2924	-0.444309
5.03496	-10.2859	-0.445004
5.03496	-10.2795	-0.4457
5.03496	-10.273	-0.446398
5.03496	-10.2666	-0.447098
5.03496	-10.2601	-0.447799
5.03496	-10.2537	-0.448502
5.03496	-10.2472	-0.449207
5.03496	-10.2407	-0.449913
5.03496	-10.2343	-0.450621
5.03496	-10.2278	-0.451331
5.03496	-10.2213	-0.452042
5.03496	-10.2148	-0.452755
5.03496	-10.2083	-0.45347
5.03496	-10.2018	-0.454186
5.03496	-10.1953	-0.454904
5.03496	-10.1888	-0.455624
5.03496	-10.1823	-0.456345
5.03496	-10.1758	-0.457068
5.03496	-10.1693	-0.457793
5.03496	-10.1627	-0.45852
5.03496	-10.1562	-0.459248
5.03496	-10.1497	-0.459978
5.03496	-10.1431	-0.46071
5.03496	-10.1366	-0.461443
5.03496	-10.13	-0.462179
5.03496	-10.1235	-0.462916
5.03496	-10.1169	-0.463655
5.03496	-10.1104	-0.464395
5.03496	-10.1038	-0.465137
5.03497	-10.0972	-0.465882
5.03497	-10.0906	-0.466628
5.03497	-10.0841	-0.467375
5.03497	-10.0775	-0.468125
5.03497	-10.0709	-0.468876
5.03497	-10.0643	-0.469629
5.03497	-10.0577	-0.470384
5.03497	-10.0511	-0.471141
5.03497	-10.0445	-0.471899
5.03497	-10.0379	-0.47266
5.03497	-10.0312	-0.473422
5.03497	-10.0246	-0.474186
5.03497	-10.018	-0.474952
5.03497	-10.0114	-0.475719
5.03497	-10.0047	-0.476489
5.03497	-9.99809	-0.47726
5.03497	-9.99144	-0.478034
5.03497	-9.98479	-0.478809
5.03497	-9.97813	-0.479586
5.03497	-9.97147	-0.480365
5.03497	-9.96481	-0.481146
5.03497	-9.95814	-0.481929
5.03497	-9.95146	-0.482713
5.03497	-9.94478	-0.4835
5.03497	-9.9381	-0.484288
5.03497	-9.93141	-0.485079
5.03497	-9.92471	-0.485871
5.03497	-9.91801	-0.486665
5.03497	-9.91131	-0.487462
5.03497	-9.9046	-0.48826
5.03497	-9.89789	-0.48906
5.03497	-9.89117	-0.489862
5.03497	-9.88445	-0.490666
5.03497	-9.87772	-0.491472
5.03498	-9.87099	-0.49228
5.03498	-9.86425	-0.49309
5.03498	-9.85751	-0.493902
5.03498	-9.85076	-0.494716
5.03498	-9.84401	-0.495532
5.03498	-9.83725	-0.49635
5.03498	-9.83049	-0.49717
5.03498	-9.82372	-0.497992
5.03498	-9.81695	-0.498816
5.03498	-9.81017	-0.499642
5.03498	-9.80339	-0.500471
5.03498	-9.79661	-0.501301
5.03498	-9.78981	-0.502133
5.03498	-9.78302	-0.502967
5.03498	-9.77622	-0.503804
5.03498	-9.76941	-0.504642
5.03498	-9.7626	-0.505483
5.03498	-9.75578	-0.506326
5.03498	-9.74896	-0.50717
5.03498	-9.74214	-0.508017
5.03498	-9.73531	-0.508866
5.03498	-9.72847	-0.509717
5.03498	-9.72163	-0.510571
5.03498	-9.71479	-0.511426
5.03498	-9.70794	-0.512284
5.03498	-9.70108	-0.513143
5.03498	-9.69422	-0.514005
5.03498	-9.68736	-0.514869
5.03498	-9.68048	-0.515735
5.03498	-9.67361	-0.516604
5.03498	-9.66673	-0.517474
5.03498	-9.65984	-0.518347
5.03498	-9.65295	-0.519222
5.03499	-9.64606	-0.520099
5.03499	-9.63916	-0.520978
5.03499	-9.63225	-0.52186
5.03499	-9.62534	-0.522743
5.03499	-9.61843	-0.523629
5.03499	-9.61151	-0.524518
5.03499	-9.60458	-0.525408
5.03499	-9.59765	-0.526301
5.03499	-9.59071	-0.527196
5.03499	-9.58377	-0.528093
5.03499	-9.57683	-0.528993
5.03499	-9.56988	-0.529895
5.03499	-9.56292	-0.530799
5.03499	-9.55596	-0.531705
5.03499	-9.54899	-0.532614
5.03499	-9.54202	-0.533525
5.03499	-9.53504	-0.534439
5.03499	-9.52806	-0.535354
5.03499	-9.52108	-0.536273
5.03499	-9.51408	-0.537193
5.03499	-9.50709	-0.538116
5.03499	-9.50008	-0.539041
5.03499	-9.49308	-0.539969
5.03499	-9.48606	-0.540898
5.03499	-9.47905	-0.541831
