Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.16278	-31.7198	-0.00308383
5.16278	-31.7172	-0.00308566
5.16278	-31.7147	-0.00308749
5.16278	-31.7122	-0.00308932
5.16278	-31.7096	-0.00309115
5.16278	-31.7071	-0.00309299
5.16278	-31.7045	-0.00309483
5.16278	-31.702	-0.00309667
5.16279	-31.6994	-0.00309851
5.16279	-31.6969	-0.00310035
5.16279	-31.6943	-0.0031022
5.16279	-31.6918	-0.00310404
5.16279	-31.6892	-0.00310589
5.16279	-31.6867	-0.00310774
5.16279	-31.6841	-0.00310959
5.16279	-31.6815	-0.00311145
5.16279	-31.679	-0.00311331
5.1628	-31.6764	-0.00311516
5.1628	-31.6739	-0.00311703
5.1628	-31.6713	-0.00311889
5.1628	-31.6687	-0.00312075
5.1628	-31.6662	-0.00312262
5.1628	-31.6636	-0.00312449
5.1628	-31.661	-0.00312636
5.1628	-31.6585	-0.00312823
5.1628	-31.6559	-0.0031301
5.1628	-31.6533	-0.00313198
5.1628	-31.6508	-0.00313386
5.16281	-31.6482	-0.00313574
5.16281	-31.6456	-0.00313762
5.16281	-31.643	-0.0031395
5.16281	-31.6405	-0.00314139
5.16281	-31.6379	-0.00314328
5.16281	-31.6353	-0.00314517
5.16281	-31.6327	-0.00314706
5.16281	-31.6301	-0.00314895
5.16281	-31.6276	-0.00315085
5.16282	-31.625	-0.00315274
5.16282	-31.6224	-0.00315464
5.16282	-31.6198	-0.00315654
5.16282	-31.6172	-0.00315845
5.16282	-31.6146	-0.00316035
5.16282	-31.6121	-0.00316226
5.16282	-31.6095	-0.00316417
5.16282	-31.6069	-0.00316608
5.16282	-31.6043	-0.003168
5.16282	-31.6017	-0.00316991
5.16282	-31.5991	-0.00317183
5.16283	-31.5965	-0.00317375
5.16283	-31.5939	-0.00317567
5.16283	-31.5913	-0.00317759
5.16283	-31.5887	-0.00317952
5.16283	-31.5861	-0.00318145
5.16283	-31.5835	-0.00318338
5.16283	-31.5809	-0.00318531
5.16283	-31.5783	-0.00318724
5.16283	-31.5757	-0.00318918
5.16284	-31.5731	-0.00319111
5.16284	-31.5705	-0.00319305
5.16284	-31.5679	-0.003195
5.16284	-31.5653	-0.00319694
5.16284	-31.5626	-0.00319889
5.16284	-31.56	-0.00320083
5.16284	-31.5574	-0.00320278
5.16284	-31.5548	-0.00320474
5.16284	-31.5522	-0.00320669
5.16284	-31.5496	-0.00320865
5.16284	-31.547	-0.0032106
5.16285	-31.5443	-0.00321256
5.16285	-31.5417	-0.00321453
5.16285	-31.5391	-0.00321649
5.16285	-31.5365	-0.00321846
5.16285	-31.5339	-0.00322043
5.16285	-31.5312	-0.0032224
5.16285	-31.5286	-0.00322437
5.16285	-31.526	-0.00322634
5.16285	-31.5233	-0.00322832
5.16286	-31.5207	-0.0032303
5.16286	-31.5181	-0.00323228
5.16286	-31.5155	-0.00323426
5.16286	-31.5128	-0.00323625
5.16286	-31.5102	-0.00323824
5.16286	-31.5075	-0.00324023
5.16286	-31.5049	-0.00324222
5.16286	-31.5023	-0.00324421
5.16286	-31.4996	-0.00324621
5.16286	-31.497	-0.00324821
5.16287	-31.4944	-0.00325021
5.16287	-31.4917	-0.00325221
5.16287	-31.4891	-0.00325421
5.16287	-31.4864	-0.00325622
5.16287	-31.4838	-0.00325823
5.16287	-31.4811	-0.00326024
5.16287	-31.4785	-0.00326225
5.16287	-31.4758	-0.00326427
5.16287	-31.4732	-0.00326628
5.16287	-31.4705	-0.0032683
5.16287	-31.4679	-0.00327032
5.16288	-31.4652	-0.00327235
5.16288	-31.4626	-0.00327437
5.16288	-31.4599	-0.0032764
5.16288	-31.4572	-0.00327843
5.16288	-31.4546	-0.00328046
5.16288	-31.4519	-0.0032825
5.16288	-31.4493	-0.00328454
5.16288	-31.4466	-0.00328657
5.16288	-31.4439	-0.00328862
5.16289	-31.4413	-0.00329066
5.16289	-31.4386	-0.0032927
5.16289	-31.4359	-0.00329475
5.16289	-31.4333	-0.0032968
5.16289	-31.4306	-0.00329885
5.16289	-31.4279	-0.00330091
5.16289	-31.4252	-0.00330297
5.16289	-31.4226	-0.00330502
5.16289	-31.4199	-0.00330708
5.16289	-31.4172	-0.00330915
5.16289	-31.4145	-0.00331121
5.1629	-31.4119	-0.00331328
5.1629	-31.4092	-0.00331535
5.1629	-31.4065	-0.00331742
5.1629	-31.4038	-0.0033195
5.1629	-31.4011	-0.00332157
5.1629	-31.3984	-0.00332365
5.1629	-31.3958	-0.00332573
5.1629	-31.3931	-0.00332782
5.1629	-31.3904	-0.0033299
5.16291	-31.3877	-0.00333199
5.16291	-31.385	-0.00333408
5.16291	-31.3823	-0.00333617
5.16291	-31.3796	-0.00333827
5.16291	-31.3769	-0.00334036
5.16291	-31.3742	-0.00334246
5.16291	-31.3715	-0.00334456
5.16291	-31.3688	-0.00334667
5.16291	-31.3661	-0.00334877
5.16291	-31.3634	-0.00335088
5.16291	-31.3607	-0.00335299
5.16292	-31.358	-0.0033551
5.16292	-31.3553	-0.00335722
5.16292	-31.3526	-0.00335934
5.16292	-31.3499	-0.00336146
5.16292	-31.3472	-0.00336358
5.16292	-31.3445	-0.0033657
5.16292	-31.3418	-0.00336783
5.16292	-31.3391	-0.00336996
5.16292	-31.3363	-0.00337209
5.16293	-31.3336	-0.00337422
5.16293	-31.3309	-0.00337636
5.16293	-31.3282	-0.0033785
5.16293	-31.3255	-0.00338064
5.16293	-31.3228	-0.00338278
5.16293	-31.32	-0.00338493
5.16293	-31.3173	-0.00338707
5.16293	-31.3146	-0.00338922
5.16293	-31.3119	-0.00339138
5.16293	-31.3091	-0.00339353
5.16294	-31.3064	-0.00339569
5.16294	-31.3037	-0.00339785
5.16294	-31.3009	-0.00340001
5.16294	-31.2982	-0.00340217
5.16294	-31.2955	-0.00340434
5.16294	-31.2928	-0.00340651
5.16294	-31.29	-0.00340868
5.16294	-31.2873	-0.00341085
5.16294	-31.2845	-0.00341303
5.16294	-31.2818	-0.00341521
5.16294	-31.2791	-0.00341739
5.16295	-31.2763	-0.00341957
5.16295	-31.2736	-0.00342176
5.16295	-31.2708	-0.00342394
5.16295	-31.2681	-0.00342613
5.16295	-31.2653	-0.00342833
5.16295	-31.2626	-0.00343052
5.16295	-31.2598	-0.00343272
5.16295	-31.2571	-0.00343492
5.16295	-31.2543	-0.00343712
5.16296	-31.2516	-0.00343933
5.16296	-31.2488	-0.00344153
5.16296	-31.2461	-0.00344374
5.16296	-31.2433	-0.00344596
5.16296	-31.2406	-0.00344817
5.16296	-31.2378	-0.00345039
5.16296	-31.235	-0.00345261
5.16296	-31.2323	-0.00345483
5.16296	-31.2295	-0.00345705
5.16296	-31.2267	-0.00345928
5.16296	-31.224	-0.00346151
5.16297	-31.2212	-0.00346374
5.16297	-31.2184	-0.00346598
5.16297	-31.2157	-0.00346821
5.16297	-31.2129	-0.00347045
5.16297	-31.2101	-0.00347269
5.16297	-31.2074	-0.00347494
5.16297	-31.2046	-0.00347719
5.16297	-31.2018	-0.00347944
5.16297	-31.199	-0.00348169
5.16298	-31.1962	-0.00348394
5.16298	-31.1935	-0.0034862
5.16298	-31.1907	-0.00348846
5.16298	-31.1879	-0.00349072
5.16298	-31.1851	-0.00349298
5.16298	-31.1823	-0.00349525
5.16298	-31.1795	-0.00349752
5.16298	-31.1768	-0.00349979
5.16298	-31.174	-0.00350207
5.16298	-31.1712	-0.00350434
5.16298	-31.1684	-0.00350662
5.16299	-31.1656	-0.0035089
5.16299	-31.1628	-0.00351119
5.16299	-31.16	-0.00351348
5.16299	-31.1572	-0.00351577
5.16299	-31.1544	-0.00351806
5.16299	-31.1516	-0.00352035
5.16299	-31.1488	-0.00352265
5.16299	-31.146	-0.00352495
5.16299	-31.1432	-0.00352725
5.16299	-31.1404	-0.00352956
5.163	-31.1376	-0.00353187
5.163	-31.1348	-0.00353418
5.163	-31.132	-0.00353649
5.163	-31.1291	-0.00353881
5.163	-31.1263	-0.00354112
5.163	-31.1235	-0.00354345
5.163	-31.1207	-0.00354578
5.163	-31.1179	-0.00354811
5.163	-31.1151	-0.00355045
5.16301	-31.1123	-0.00355279
5.16301	-31.1094	-0.00355513
5.16301	-31.1066	-0.00355747
5.16301	-31.1038	-0.00355982
5.16301	-31.101	-0.00356217
5.16301	-31.0981	-0.00356452
5.16301	-31.0953	-0.00356687
5.16301	-31.0925	-0.00356923
5.16301	-31.0897	-0.00357159
5.16301	-31.0868	-0.00357395
5.16301	-31.084	-0.00357631
5.16302	-31.0812	-0.00357868
5.16302	-31.0783	-0.00358105
5.16302	-31.0755	-0.00358342
5.16302	-31.0727	-0.0035858
5.16302	-31.0698	-0.00358818
5.16302	-31.067	-0.00359056
5.16302	-31.0641	-0.00359294
5.16302	-31.0613	-0.00359533
5.16302	-31.0584	-0.00359772
5.16303	-31.0556	-0.00360011
5.16303	-31.0528	-0.0036025
5.16303	-31.0499	-0.0036049
5.16303	-31.0471	-0.0036073
5.16303	-31.0442	-0.0036097
5.16303	-31.0414	-0.00361211
5.16303	-31.0385	-0.00361452
5.16303	-31.0356	-0.00361693
5.16303	-31.0328	-0.00361934
5.16303	-31.0299	-0.00362176
5.16303	-31.0271	-0.00362417
5.16304	-31.0242	-0.0036266
5.16304	-31.0213	-0.00362902
5.16304	-31.0185	-0.00363145
5.16304	-31.0156	-0.00363388
5.16304	-31.0127	-0.00363631
5.16304	-31.0099	-0.00363875
5.16304	-31.007	-0.00364119
5.16304	-31.0041	-0.00364363
5.16304	-31.0013	-0.00364607
5.16305	-30.9984	-0.00364852
5.16305	-30.9955	-0.00365097
5.16305	-30.9926	-0.00365342
5.16305	-30.9898	-0.00365588
5.16305	-30.9869	-0.00365833
5.16305	-30.984	-0.00366079
5.16305	-30.9811	-0.00366326
5.16305	-30.9782	-0.00366573
5.16305	-30.9754	-0.00366819
5.16305	-30.9725	-0.00367067
5.16305	-30.9696	-0.00367314
5.16306	-30.9667	-0.00367562
5.16306	-30.9638	-0.0036781
5.16306	-30.9609	-0.00368058
5.16306	-30.958	-0.00368307
5.16306	-30.9551	-0.00368556
5.16306	-30.9522	-0.00368805
5.16306	-30.9493	-0.00369055
5.16306	-30.9464	-0.00369305
5.16306	-30.9435	-0.00369555
5.16306	-30.9406	-0.00369805
5.16307	-30.9377	-0.00370056
5.16307	-30.9348	-0.00370307
5.16307	-30.9319	-0.00370558
5.16307	-30.929	-0.0037081
5.16307	-30.9261	-0.00371061
5.16307	-30.9232	-0.00371314
5.16307	-30.9203	-0.00371566
5.16307	-30.9174	-0.00371819
5.16307	-30.9145	-0.00372072
5.16308	-30.9116	-0.00372325
5.16308	-30.9086	-0.00372579
5.16308	-30.9057	-0.00372833
5.16308	-30.9028	-0.00373087
5.16308	-30.8999	-0.00373341
5.16308	-30.897	-0.00373596
5.16308	-30.894	-0.00373851
5.16308	-30.8911	-0.00374106
5.16308	-30.8882	-0.00374362
5.16308	-30.8853	-0.00374618
5.16308	-30.8823	-0.00374874
5.16309	-30.8794	-0.00375131
5.16309	-30.8765	-0.00375388
5.16309	-30.8735	-0.00375645
5.16309	-30.8706	-0.00375903
5.16309	-30.8677	-0.0037616
5.16309	-30.8647	-0.00376418
5.16309	-30.8618	-0.00376677
5.16309	-30.8588	-0.00376935
5.16309	-30.8559	-0.00377194
5.1631	-30.8529	-0.00377454
5.1631	-30.85	-0.00377713
5.1631	-30.8471	-0.00377973
5.1631	-30.8441	-0.00378233
5.1631	-30.8412	-0.00378494
5.1631	-30.8382	-0.00378755
5.1631	-30.8353	-0.00379016
5.1631	-30.8323	-0.00379277
5.1631	-30.8293	-0.00379539
5.1631	-30.8264	-0.00379801
5.1631	-30.8234	-0.00380063
5.16311	-30.8205	-0.00380326
5.16311	-30.8175	-0.00380589
5.16311	-30.8145	-0.00380852
5.16311	-30.8116	-0.00381116
5.16311	-30.8086	-0.0038138
5.16311	-30.8056	-0.00381644
5.16311	-30.8027	-0.00381909
5.16311	-30.7997	-0.00382173
5.16311	-30.7967	-0.00382439
5.16312	-30.7938	-0.00382704
5.16312	-30.7908	-0.0038297
5.16312	-30.7878	-0.00383236
5.16312	-30.7848	-0.00383502
5.16312	-30.7819	-0.00383769
5.16312	-30.7789	-0.00384036
5.16312	-30.7759	-0.00384303
5.16312	-30.7729	-0.00384571
5.16312	-30.7699	-0.00384839
5.16312	-30.7669	-0.00385107
5.16312	-30.764	-0.00385376
5.16313	-30.761	-0.00385645
5.16313	-30.758	-0.00385914
5.16313	-30.755	-0.00386184
5.16313	-30.752	-0.00386454
5.16313	-30.749	-0.00386724
5.16313	-30.746	-0.00386995
5.16313	-30.743	-0.00387265
5.16313	-30.74	-0.00387537
5.16313	-30.737	-0.00387808
5.16313	-30.734	-0.0038808
5.16314	-30.731	-0.00388352
5.16314	-30.728	-0.00388625
5.16314	-30.725	-0.00388898
5.16314	-30.722	-0.00389171
5.16314	-30.719	-0.00389444
5.16314	-30.7159	-0.00389718
5.16314	-30.7129	-0.00389992
5.16314	-30.7099	-0.00390267
5.16314	-30.7069	-0.00390541
5.16315	-30.7039	-0.00390816
5.16315	-30.7009	-0.00391092
5.16315	-30.6978	-0.00391368
5.16315	-30.6948	-0.00391644
5.16315	-30.6918	-0.0039192
5.16315	-30.6888	-0.00392197
5.16315	-30.6857	-0.00392474
5.16315	-30.6827	-0.00392752
5.16315	-30.6797	-0.00393029
5.16315	-30.6767	-0.00393307
5.16315	-30.6736	-0.00393586
5.16316	-30.6706	-0.00393865
5.16316	-30.6675	-0.00394144
5.16316	-30.6645	-0.00394423
5.16316	-30.6615	-0.00394703
5.16316	-30.6584	-0.00394983
5.16316	-30.6554	-0.00395264
5.16316	-30.6523	-0.00395544
5.16316	-30.6493	-0.00395826
5.16316	-30.6463	-0.00396107
5.16317	-30.6432	-0.00396389
5.16317	-30.6402	-0.00396671
5.16317	-30.6371	-0.00396953
5.16317	-30.6341	-0.00397236
5.16317	-30.631	-0.0039752
5.16317	-30.6279	-0.00397803
5.16317	-30.6249	-0.00398087
5.16317	-30.6218	-0.00398371
5.16317	-30.6188	-0.00398656
5.16317	-30.6157	-0.00398941
5.16317	-30.6126	-0.00399226
5.16318	-30.6096	-0.00399511
5.16318	-30.6065	-0.00399797
5.16318	-30.6034	-0.00400084
5.16318	-30.6004	-0.0040037
5.16318	-30.5973	-0.00400657
5.16318	-30.5942	-0.00400945
5.16318	-30.5912	-0.00401232
5.16318	-30.5881	-0.0040152
5.16318	-30.585	-0.00401809
5.16319	-30.5819	-0.00402098
5.16319	-30.5788	-0.00402387
5.16319	-30.5758	-0.00402676
5.16319	-30.5727	-0.00402966
5.16319	-30.5696	-0.00403256
5.16319	-30.5665	-0.00403547
5.16319	-30.5634	-0.00403837
5.16319	-30.5603	-0.00404129
5.16319	-30.5572	-0.0040442
5.16319	-30.5541	-0.00404712
5.16319	-30.551	-0.00405005
5.1632	-30.5479	-0.00405297
5.1632	-30.5448	-0.0040559
5.1632	-30.5417	-0.00405884
5.1632	-30.5386	-0.00406177
5.1632	-30.5355	-0.00406471
5.1632	-30.5324	-0.00406766
5.1632	-30.5293	-0.00407061
5.1632	-30.5262	-0.00407356
5.1632	-30.5231	-0.00407651
5.1632	-30.52	-0.00407947
5.16321	-30.5169	-0.00408244
5.16321	-30.5138	-0.0040854
5.16321	-30.5107	-0.00408837
5.16321	-30.5075	-0.00409135
5.16321	-30.5044	-0.00409432
5.16321	-30.5013	-0.0040973
5.16321	-30.4982	-0.00410029
5.16321	-30.4951	-0.00410328
5.16321	-30.4919	-0.00410627
5.16322	-30.4888	-0.00410927
5.16322	-30.4857	-0.00411227
5.16322	-30.4826	-0.00411527
5.16322	-30.4794	-0.00411828
5.16322	-30.4763	-0.00412129
5.16322	-30.4732	-0.0041243
5.16322	-30.47	-0.00412732
5.16322	-30.4669	-0.00413034
5.16322	-30.4637	-0.00413337
5.16322	-30.4606	-0.0041364
5.16322	-30.4575	-0.00413943
5.16323	-30.4543	-0.00414247
5.16323	-30.4512	-0.00414551
5.16323	-30.448	-0.00414855
5.16323	-30.4449	-0.0041516
5.16323	-30.4417	-0.00415465
5.16323	-30.4386	-0.00415771
5.16323	-30.4354	-0.00416077
5.16323	-30.4323	-0.00416383
5.16323	-30.4291	-0.0041669
5.16324	-30.4259	-0.00416997
5.16324	-30.4228	-0.00417305
5.16324	-30.4196	-0.00417612
5.16324	-30.4165	-0.00417921
5.16324	-30.4133	-0.00418229
5.16324	-30.4101	-0.00418538
5.16324	-30.4069	-0.00418848
5.16324	-30.4038	-0.00419158
5.16324	-30.4006	-0.00419468
5.16324	-30.3974	-0.00419778
5.16324	-30.3943	-0.00420089
5.16325	-30.3911	-0.00420401
5.16325	-30.3879	-0.00420713
5.16325	-30.3847	-0.00421025
5.16325	-30.3815	-0.00421337
5.16325	-30.3784	-0.0042165
5.16325	-30.3752	-0.00421964
5.16325	-30.372	-0.00422277
5.16325	-30.3688	-0.00422591
5.16325	-30.3656	-0.00422906
5.16325	-30.3624	-0.00423221
5.16326	-30.3592	-0.00423536
5.16326	-30.356	-0.00423852
5.16326	-30.3528	-0.00424168
5.16326	-30.3496	-0.00424485
5.16326	-30.3464	-0.00424801
5.16326	-30.3432	-0.00425119
5.16326	-30.34	-0.00425436
5.16326	-30.3368	-0.00425755
5.16326	-30.3336	-0.00426073
5.16326	-30.3304	-0.00426392
5.16327	-30.3272	-0.00426711
5.16327	-30.324	-0.00427031
5.16327	-30.3208	-0.00427351
5.16327	-30.3175	-0.00427672
5.16327	-30.3143	-0.00427993
5.16327	-30.3111	-0.00428314
5.16327	-30.3079	-0.00428636
5.16327	-30.3047	-0.00428958
5.16327	-30.3014	-0.00429281
5.16327	-30.2982	-0.00429604
5.16328	-30.295	-0.00429927
5.16328	-30.2918	-0.00430251
5.16328	-30.2885	-0.00430575
5.16328	-30.2853	-0.004309
5.16328	-30.2821	-0.00431225
5.16328	-30.2788	-0.0043155
5.16328	-30.2756	-0.00431876
5.16328	-30.2724	-0.00432202
5.16328	-30.2691	-0.00432529
5.16329	-30.2659	-0.00432856
5.16329	-30.2626	-0.00433184
5.16329	-30.2594	-0.00433512
5.16329	-30.2561	-0.0043384
5.16329	-30.2529	-0.00434169
5.16329	-30.2496	-0.00434498
5.16329	-30.2464	-0.00434828
5.16329	-30.2431	-0.00435158
5.16329	-30.2399	-0.00435488
5.16329	-30.2366	-0.00435819
5.16329	-30.2333	-0.00436151
5.1633	-30.2301	-0.00436483
5.1633	-30.2268	-0.00436815
5.1633	-30.2236	-0.00437147
5.1633	-30.2203	-0.0043748
5.1633	-30.217	-0.00437814
5.1633	-30.2138	-0.00438148
5.1633	-30.2105	-0.00438482
5.1633	-30.2072	-0.00438817
5.1633	-30.2039	-0.00439152
5.16331	-30.2007	-0.00439488
5.16331	-30.1974	-0.00439824
5.16331	-30.1941	-0.0044016
5.16331	-30.1908	-0.00440497
5.16331	-30.1875	-0.00440835
5.16331	-30.1842	-0.00441173
5.16331	-30.181	-0.00441511
5.16331	-30.1777	-0.00441849
5.16331	-30.1744	-0.00442189
5.16331	-30.1711	-0.00442528
5.16331	-30.1678	-0.00442868
5.16332	-30.1645	-0.00443209
5.16332	-30.1612	-0.0044355
5.16332	-30.1579	-0.00443891
5.16332	-30.1546	-0.00444233
5.16332	-30.1513	-0.00444575
5.16332	-30.148	-0.00444918
5.16332	-30.1447	-0.00445261
5.16332	-30.1414	-0.00445604
5.16332	-30.1381	-0.00445948
5.16332	-30.1347	-0.00446293
5.16333	-30.1314	-0.00446638
5.16333	-30.1281	-0.00446983
5.16333	-30.1248	-0.00447329
5.16333	-30.1215	-0.00447675
5.16333	-30.1182	-0.00448022
5.16333	-30.1148	-0.00448369
5.16333	-30.1115	-0.00448716
5.16333	-30.1082	-0.00449065
5.16333	-30.1049	-0.00449413
5.16334	-30.1015	-0.00449762
5.16334	-30.0982	-0.00450111
5.16334	-30.0949	-0.00450461
5.16334	-30.0915	-0.00450812
5.16334	-30.0882	-0.00451163
5.16334	-30.0848	-0.00451514
5.16334	-30.0815	-0.00451866
5.16334	-30.0782	-0.00452218
5.16334	-30.0748	-0.0045257
5.16334	-30.0715	-0.00452924
5.16334	-30.0681	-0.00453277
5.16335	-30.0648	-0.00453631
5.16335	-30.0614	-0.00453986
5.16335	-30.0581	-0.00454341
5.16335	-30.0547	-0.00454696
5.16335	-30.0514	-0.00455052
5.16335	-30.048	-0.00455408
5.16335	-30.0446	-0.00455765
5.16335	-30.0413	-0.00456123
5.16335	-30.0379	-0.0045648
5.16336	-30.0345	-0.00456839
5.16336	-30.0312	-0.00457198
5.16336	-30.0278	-0.00457557
5.16336	-30.0244	-0.00457916
5.16336	-30.0211	-0.00458277
5.16336	-30.0177	-0.00458637
5.16336	-30.0143	-0.00458998
5.16336	-30.0109	-0.0045936
5.16336	-30.0075	-0.00459722
5.16336	-30.0042	-0.00460085
5.16336	-30.0008	-0.00460448
5.16337	-29.9974	-0.00460811
5.16337	-29.994	-0.00461175
5.16337	-29.9906	-0.0046154
5.16337	-29.9872	-0.00461905
5.16337	-29.9838	-0.0046227
5.16337	-29.9804	-0.00462636
5.16337	-29.977	-0.00463003
5.16337	-29.9736	-0.0046337
5.16337	-29.9702	-0.00463737
5.16338	-29.9668	-0.00464105
5.16338	-29.9634	-0.00464473
5.16338	-29.96	-0.00464842
5.16338	-29.9566	-0.00465212
5.16338	-29.9532	-0.00465582
5.16338	-29.9498	-0.00465952
5.16338	-29.9464	-0.00466323
5.16338	-29.943	-0.00466694
5.16338	-29.9395	-0.00467066
5.16338	-29.9361	-0.00467439
5.16338	-29.9327	-0.00467811
5.16339	-29.9293	-0.00468185
5.16339	-29.9258	-0.00468559
5.16339	-29.9224	-0.00468933
5.16339	-29.919	-0.00469308
5.16339	-29.9156	-0.00469683
5.16339	-29.9121	-0.00470059
5.16339	-29.9087	-0.00470436
5.16339	-29.9052	-0.00470813
5.16339	-29.9018	-0.0047119
5.16339	-29.8984	-0.00471568
5.1634	-29.8949	-0.00471946
5.1634	-29.8915	-0.00472325
5.1634	-29.888	-0.00472705
5.1634	-29.8846	-0.00473085
5.1634	-29.8811	-0.00473465
5.1634	-29.8777	-0.00473846
5.1634	-29.8742	-0.00474228
5.1634	-29.8708	-0.0047461
5.1634	-29.8673	-0.00474992
5.16341	-29.8639	-0.00475375
5.16341	-29.8604	-0.00475759
5.16341	-29.8569	-0.00476143
5.16341	-29.8535	-0.00476528
5.16341	-29.85	-0.00476913
5.16341	-29.8465	-0.00477298
5.16341	-29.8431	-0.00477685
5.16341	-29.8396	-0.00478071
5.16341	-29.8361	-0.00478458
5.16341	-29.8326	-0.00478846
5.16341	-29.8292	-0.00479235
5.16342	-29.8257	-0.00479623
5.16342	-29.8222	-0.00480013
5.16342	-29.8187	-0.00480403
5.16342	-29.8152	-0.00480793
5.16342	-29.8117	-0.00481184
5.16342	-29.8082	-0.00481575
5.16342	-29.8047	-0.00481967
5.16342	-29.8012	-0.0048236
5.16342	-29.7978	-0.00482753
5.16343	-29.7943	-0.00483147
5.16343	-29.7908	-0.00483541
5.16343	-29.7872	-0.00483936
5.16343	-29.7837	-0.00484331
5.16343	-29.7802	-0.00484727
5.16343	-29.7767	-0.00485123
5.16343	-29.7732	-0.0048552
5.16343	-29.7697	-0.00485917
5.16343	-29.7662	-0.00486315
5.16343	-29.7627	-0.00486714
5.16343	-29.7592	-0.00487113
5.16344	-29.7556	-0.00487512
5.16344	-29.7521	-0.00487913
5.16344	-29.7486	-0.00488313
5.16344	-29.7451	-0.00488715
5.16344	-29.7415	-0.00489116
5.16344	-29.738	-0.00489519
5.16344	-29.7345	-0.00489922
5.16344	-29.7309	-0.00490325
5.16344	-29.7274	-0.00490729
5.16345	-29.7239	-0.00491134
5.16345	-29.7203	-0.00491539
5.16345	-29.7168	-0.00491945
5.16345	-29.7132	-0.00492351
5.16345	-29.7097	-0.00492758
5.16345	-29.7061	-0.00493165
5.16345	-29.7026	-0.00493573
5.16345	-29.699	-0.00493982
5.16345	-29.6955	-0.00494391
5.16345	-29.6919	-0.00494801
5.16345	-29.6884	-0.00495211
5.16346	-29.6848	-0.00495622
5.16346	-29.6813	-0.00496033
5.16346	-29.6777	-0.00496445
5.16346	-29.6741	-0.00496858
5.16346	-29.6706	-0.00497271
5.16346	-29.667	-0.00497684
5.16346	-29.6634	-0.00498099
5.16346	-29.6598	-0.00498513
5.16346	-29.6563	-0.00498929
5.16347	-29.6527	-0.00499345
5.16347	-29.6491	-0.00499761
5.16347	-29.6455	-0.00500179
5.16347	-29.6419	-0.00500596
5.16347	-29.6384	-0.00501015
5.16347	-29.6348	-0.00501434
5.16347	-29.6312	-0.00501853
5.16347	-29.6276	-0.00502273
5.16347	-29.624	-0.00502694
5.16347	-29.6204	-0.00503115
5.16348	-29.6168	-0.00503537
5.16348	-29.6132	-0.00503959
5.16348	-29.6096	-0.00504383
5.16348	-29.606	-0.00504806
5.16348	-29.6024	-0.0050523
5.16348	-29.5988	-0.00505655
5.16348	-29.5952	-0.00506081
5.16348	-29.5915	-0.00506507
5.16348	-29.5879	-0.00506933
5.16348	-29.5843	-0.00507361
5.16348	-29.5807	-0.00507788
5.16349	-29.5771	-0.00508217
5.16349	-29.5734	-0.00508646
5.16349	-29.5698	-0.00509076
5.16349	-29.5662	-0.00509506
5.16349	-29.5626	-0.00509937
5.16349	-29.5589	-0.00510368
5.16349	-29.5553	-0.005108
5.16349	-29.5517	-0.00511233
5.16349	-29.548	-0.00511666
5.1635	-29.5444	-0.005121
5.1635	-29.5407	-0.00512535
5.1635	-29.5371	-0.0051297
5.1635	-29.5334	-0.00513406
5.1635	-29.5298	-0.00513842
5.1635	-29.5261	-0.00514279
5.1635	-29.5225	-0.00514717
5.1635	-29.5188	-0.00515155
5.1635	-29.5152	-0.00515594
5.1635	-29.5115	-0.00516033
5.1635	-29.5079	-0.00516474
5.16351	-29.5042	-0.00516914
5.16351	-29.5005	-0.00517356
5.16351	-29.4969	-0.00517798
5.16351	-29.4932	-0.0051824
5.16351	-29.4895	-0.00518684
5.16351	-29.4858	-0.00519128
5.16351	-29.4822	-0.00519572
5.16351	-29.4785	-0.00520017
5.16351	-29.4748	-0.00520463
5.16352	-29.4711	-0.0052091
5.16352	-29.4674	-0.00521357
5.16352	-29.4638	-0.00521805
5.16352	-29.4601	-0.00522253
5.16352	-29.4564	-0.00522702
5.16352	-29.4527	-0.00523152
5.16352	-29.449	-0.00523602
5.16352	-29.4453	-0.00524053
5.16352	-29.4416	-0.00524505
5.16352	-29.4379	-0.00524957
5.16352	-29.4342	-0.0052541
5.16353	-29.4305	-0.00525863
5.16353	-29.4268	-0.00526318
5.16353	-29.4231	-0.00526773
5.16353	-29.4193	-0.00527228
5.16353	-29.4156	-0.00527684
5.16353	-29.4119	-0.00528141
5.16353	-29.4082	-0.00528599
5.16353	-29.4045	-0.00529057
5.16353	-29.4008	-0.00529516
5.16354	-29.397	-0.00529975
5.16354	-29.3933	-0.00530436
5.16354	-29.3896	-0.00530896
5.16354	-29.3858	-0.00531358
5.16354	-29.3821	-0.0053182
5.16354	-29.3784	-0.00532283
5.16354	-29.3746	-0.00532746
5.16354	-29.3709	-0.00533211
5.16354	-29.3671	-0.00533676
5.16354	-29.3634	-0.00534141
5.16355	-29.3596	-0.00534607
5.16355	-29.3559	-0.00535074
5.16355	-29.3521	-0.00535542
5.16355	-29.3484	-0.0053601
5.16355	-29.3446	-0.00536479
5.16355	-29.3409	-0.00536949
5.16355	-29.3371	-0.00537419
5.16355	-29.3334	-0.0053789
5.16355	-29.3296	-0.00538362
5.16355	-29.3258	-0.00538834
5.16355	-29.322	-0.00539307
5.16356	-29.3183	-0.00539781
5.16356	-29.3145	-0.00540256
