Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.74024	-15.9807	-0.114662
4.74024	-15.9777	-0.114744
4.74024	-15.9746	-0.114826
4.74024	-15.9715	-0.114909
4.74024	-15.9685	-0.114991
4.74024	-15.9654	-0.115073
4.74024	-15.9623	-0.115156
4.74024	-15.9593	-0.115238
4.74024	-15.9562	-0.115321
4.74024	-15.9531	-0.115403
4.74024	-15.9501	-0.115486
4.74024	-15.947	-0.115569
4.74024	-15.9439	-0.115652
4.74024	-15.9409	-0.115735
4.74024	-15.9378	-0.115818
4.74024	-15.9347	-0.115902
4.74024	-15.9316	-0.115985
4.74024	-15.9286	-0.116068
4.74024	-15.9255	-0.116152
4.74024	-15.9224	-0.116235
4.74024	-15.9193	-0.116319
4.74024	-15.9163	-0.116403
4.74024	-15.9132	-0.116487
4.74024	-15.9101	-0.116571
4.74024	-15.907	-0.116655
4.74025	-15.9039	-0.116739
4.74025	-15.9008	-0.116823
4.74025	-15.8977	-0.116908
4.74025	-15.8946	-0.116992
4.74025	-15.8916	-0.117077
4.74025	-15.8885	-0.117161
4.74025	-15.8854	-0.117246
4.74025	-15.8823	-0.117331
4.74025	-15.8792	-0.117416
4.74025	-15.8761	-0.117501
4.74025	-15.873	-0.117586
4.74025	-15.8699	-0.117671
4.74025	-15.8668	-0.117756
4.74025	-15.8637	-0.117842
4.74025	-15.8606	-0.117927
4.74025	-15.8575	-0.118013
4.74025	-15.8544	-0.118098
4.74025	-15.8513	-0.118184
4.74025	-15.8482	-0.11827
4.74025	-15.8451	-0.118356
4.74025	-15.842	-0.118442
4.74025	-15.8388	-0.118528
4.74025	-15.8357	-0.118614
4.74025	-15.8326	-0.118701
4.74025	-15.8295	-0.118787
4.74025	-15.8264	-0.118874
4.74025	-15.8233	-0.11896
4.74025	-15.8202	-0.119047
4.74025	-15.817	-0.119134
4.74025	-15.8139	-0.119221
4.74025	-15.8108	-0.119308
4.74025	-15.8077	-0.119395
4.74025	-15.8046	-0.119482
4.74026	-15.8014	-0.119569
4.74026	-15.7983	-0.119657
4.74026	-15.7952	-0.119744
4.74026	-15.792	-0.119832
4.74026	-15.7889	-0.11992
4.74026	-15.7858	-0.120008
4.74026	-15.7827	-0.120095
4.74026	-15.7795	-0.120183
4.74026	-15.7764	-0.120272
4.74026	-15.7733	-0.12036
4.74026	-15.7701	-0.120448
4.74026	-15.767	-0.120536
4.74026	-15.7638	-0.120625
4.74026	-15.7607	-0.120713
4.74026	-15.7576	-0.120802
4.74026	-15.7544	-0.120891
4.74026	-15.7513	-0.12098
4.74026	-15.7481	-0.121069
4.74026	-15.745	-0.121158
4.74026	-15.7418	-0.121247
4.74026	-15.7387	-0.121336
4.74026	-15.7355	-0.121426
4.74026	-15.7324	-0.121515
4.74026	-15.7292	-0.121605
4.74026	-15.7261	-0.121695
4.74026	-15.7229	-0.121784
4.74026	-15.7198	-0.121874
4.74026	-15.7166	-0.121964
4.74026	-15.7135	-0.122054
4.74026	-15.7103	-0.122145
4.74026	-15.7071	-0.122235
4.74026	-15.704	-0.122325
4.74026	-15.7008	-0.122416
4.74026	-15.6977	-0.122506
4.74027	-15.6945	-0.122597
4.74027	-15.6913	-0.122688
4.74027	-15.6882	-0.122779
4.74027	-15.685	-0.12287
4.74027	-15.6818	-0.122961
4.74027	-15.6786	-0.123052
4.74027	-15.6755	-0.123144
4.74027	-15.6723	-0.123235
4.74027	-15.6691	-0.123327
4.74027	-15.6659	-0.123418
4.74027	-15.6628	-0.12351
4.74027	-15.6596	-0.123602
4.74027	-15.6564	-0.123694
4.74027	-15.6532	-0.123786
4.74027	-15.65	-0.123878
4.74027	-15.6469	-0.12397
4.74027	-15.6437	-0.124063
4.74027	-15.6405	-0.124155
4.74027	-15.6373	-0.124248
4.74027	-15.6341	-0.124341
4.74027	-15.6309	-0.124433
4.74027	-15.6277	-0.124526
4.74027	-15.6245	-0.124619
4.74027	-15.6213	-0.124712
4.74027	-15.6182	-0.124806
4.74027	-15.615	-0.124899
4.74027	-15.6118	-0.124992
4.74027	-15.6086	-0.125086
4.74027	-15.6054	-0.12518
4.74027	-15.6022	-0.125273
4.74027	-15.599	-0.125367
4.74027	-15.5958	-0.125461
4.74027	-15.5926	-0.125555
4.74028	-15.5893	-0.12565
4.74028	-15.5861	-0.125744
4.74028	-15.5829	-0.125838
4.74028	-15.5797	-0.125933
4.74028	-15.5765	-0.126028
4.74028	-15.5733	-0.126122
4.74028	-15.5701	-0.126217
4.74028	-15.5669	-0.126312
4.74028	-15.5637	-0.126407
4.74028	-15.5604	-0.126502
4.74028	-15.5572	-0.126598
4.74028	-15.554	-0.126693
4.74028	-15.5508	-0.126789
4.74028	-15.5476	-0.126884
4.74028	-15.5443	-0.12698
4.74028	-15.5411	-0.127076
4.74028	-15.5379	-0.127172
4.74028	-15.5347	-0.127268
4.74028	-15.5314	-0.127364
4.74028	-15.5282	-0.12746
4.74028	-15.525	-0.127557
4.74028	-15.5217	-0.127653
4.74028	-15.5185	-0.12775
4.74028	-15.5153	-0.127846
4.74028	-15.512	-0.127943
4.74028	-15.5088	-0.12804
4.74028	-15.5056	-0.128137
4.74028	-15.5023	-0.128234
4.74028	-15.4991	-0.128332
4.74028	-15.4958	-0.128429
4.74028	-15.4926	-0.128527
4.74028	-15.4893	-0.128624
4.74028	-15.4861	-0.128722
4.74029	-15.4829	-0.12882
4.74029	-15.4796	-0.128918
4.74029	-15.4764	-0.129016
4.74029	-15.4731	-0.129114
4.74029	-15.4699	-0.129212
4.74029	-15.4666	-0.129311
4.74029	-15.4633	-0.129409
4.74029	-15.4601	-0.129508
4.74029	-15.4568	-0.129607
4.74029	-15.4536	-0.129706
4.74029	-15.4503	-0.129805
4.74029	-15.4471	-0.129904
4.74029	-15.4438	-0.130003
4.74029	-15.4405	-0.130103
4.74029	-15.4373	-0.130202
4.74029	-15.434	-0.130302
4.74029	-15.4307	-0.130401
4.74029	-15.4275	-0.130501
4.74029	-15.4242	-0.130601
4.74029	-15.4209	-0.130701
4.74029	-15.4176	-0.130801
4.74029	-15.4144	-0.130902
4.74029	-15.4111	-0.131002
4.74029	-15.4078	-0.131102
4.74029	-15.4045	-0.131203
4.74029	-15.4013	-0.131304
4.74029	-15.398	-0.131405
4.74029	-15.3947	-0.131506
4.74029	-15.3914	-0.131607
4.74029	-15.3881	-0.131708
4.74029	-15.3848	-0.131809
4.74029	-15.3816	-0.131911
4.74029	-15.3783	-0.132013
4.74029	-15.375	-0.132114
4.7403	-15.3717	-0.132216
4.7403	-15.3684	-0.132318
4.7403	-15.3651	-0.13242
4.7403	-15.3618	-0.132522
4.7403	-15.3585	-0.132625
4.7403	-15.3552	-0.132727
4.7403	-15.3519	-0.13283
4.7403	-15.3486	-0.132932
4.7403	-15.3453	-0.133035
4.7403	-15.342	-0.133138
4.7403	-15.3387	-0.133241
4.7403	-15.3354	-0.133344
4.7403	-15.3321	-0.133447
4.7403	-15.3288	-0.133551
4.7403	-15.3255	-0.133654
4.7403	-15.3222	-0.133758
4.7403	-15.3188	-0.133862
4.7403	-15.3155	-0.133966
4.7403	-15.3122	-0.13407
4.7403	-15.3089	-0.134174
4.7403	-15.3056	-0.134278
4.7403	-15.3023	-0.134383
4.7403	-15.2989	-0.134487
4.7403	-15.2956	-0.134592
4.7403	-15.2923	-0.134697
4.7403	-15.289	-0.134801
4.7403	-15.2857	-0.134906
4.7403	-15.2823	-0.135012
4.7403	-15.279	-0.135117
4.7403	-15.2757	-0.135222
4.7403	-15.2723	-0.135328
4.7403	-15.269	-0.135433
4.7403	-15.2657	-0.135539
4.74031	-15.2623	-0.135645
4.74031	-15.259	-0.135751
4.74031	-15.2557	-0.135857
4.74031	-15.2523	-0.135964
4.74031	-15.249	-0.13607
4.74031	-15.2456	-0.136176
4.74031	-15.2423	-0.136283
4.74031	-15.239	-0.13639
4.74031	-15.2356	-0.136497
4.74031	-15.2323	-0.136604
4.74031	-15.2289	-0.136711
4.74031	-15.2256	-0.136818
4.74031	-15.2222	-0.136926
4.74031	-15.2189	-0.137033
4.74031	-15.2155	-0.137141
4.74031	-15.2122	-0.137249
4.74031	-15.2088	-0.137357
4.74031	-15.2054	-0.137465
4.74031	-15.2021	-0.137573
4.74031	-15.1987	-0.137681
4.74031	-15.1954	-0.13779
4.74031	-15.192	-0.137898
4.74031	-15.1886	-0.138007
4.74031	-15.1853	-0.138116
4.74031	-15.1819	-0.138225
4.74031	-15.1785	-0.138334
4.74031	-15.1752	-0.138443
4.74031	-15.1718	-0.138553
4.74031	-15.1684	-0.138662
4.74031	-15.165	-0.138772
4.74031	-15.1617	-0.138882
4.74031	-15.1583	-0.138992
4.74031	-15.1549	-0.139102
4.74031	-15.1515	-0.139212
4.74032	-15.1482	-0.139322
4.74032	-15.1448	-0.139433
4.74032	-15.1414	-0.139543
4.74032	-15.138	-0.139654
4.74032	-15.1346	-0.139765
4.74032	-15.1312	-0.139876
4.74032	-15.1278	-0.139987
4.74032	-15.1245	-0.140098
4.74032	-15.1211	-0.14021
4.74032	-15.1177	-0.140321
4.74032	-15.1143	-0.140433
4.74032	-15.1109	-0.140544
4.74032	-15.1075	-0.140656
4.74032	-15.1041	-0.140768
4.74032	-15.1007	-0.140881
4.74032	-15.0973	-0.140993
4.74032	-15.0939	-0.141106
4.74032	-15.0905	-0.141218
4.74032	-15.0871	-0.141331
4.74032	-15.0837	-0.141444
4.74032	-15.0803	-0.141557
4.74032	-15.0768	-0.14167
4.74032	-15.0734	-0.141783
4.74032	-15.07	-0.141897
4.74032	-15.0666	-0.14201
4.74032	-15.0632	-0.142124
4.74032	-15.0598	-0.142238
4.74032	-15.0564	-0.142352
4.74032	-15.0529	-0.142466
4.74032	-15.0495	-0.14258
4.74032	-15.0461	-0.142695
4.74032	-15.0427	-0.142809
4.74032	-15.0392	-0.142924
4.74033	-15.0358	-0.143039
4.74033	-15.0324	-0.143154
4.74033	-15.029	-0.143269
4.74033	-15.0255	-0.143384
4.74033	-15.0221	-0.1435
4.74033	-15.0187	-0.143615
4.74033	-15.0152	-0.143731
4.74033	-15.0118	-0.143847
4.74033	-15.0084	-0.143963
4.74033	-15.0049	-0.144079
4.74033	-15.0015	-0.144195
4.74033	-14.998	-0.144311
4.74033	-14.9946	-0.144428
4.74033	-14.9911	-0.144545
4.74033	-14.9877	-0.144661
4.74033	-14.9842	-0.144778
4.74033	-14.9808	-0.144896
4.74033	-14.9773	-0.145013
4.74033	-14.9739	-0.14513
4.74033	-14.9704	-0.145248
4.74033	-14.967	-0.145366
4.74033	-14.9635	-0.145483
4.74033	-14.9601	-0.145601
4.74033	-14.9566	-0.14572
4.74033	-14.9532	-0.145838
4.74033	-14.9497	-0.145956
4.74033	-14.9462	-0.146075
4.74033	-14.9428	-0.146194
4.74033	-14.9393	-0.146312
4.74033	-14.9358	-0.146431
4.74033	-14.9324	-0.146551
4.74033	-14.9289	-0.14667
4.74033	-14.9254	-0.146789
4.74034	-14.9219	-0.146909
4.74034	-14.9185	-0.147029
4.74034	-14.915	-0.147149
4.74034	-14.9115	-0.147269
4.74034	-14.908	-0.147389
4.74034	-14.9046	-0.147509
4.74034	-14.9011	-0.14763
4.74034	-14.8976	-0.147751
4.74034	-14.8941	-0.147871
4.74034	-14.8906	-0.147992
4.74034	-14.8871	-0.148113
4.74034	-14.8836	-0.148235
4.74034	-14.8801	-0.148356
4.74034	-14.8767	-0.148478
4.74034	-14.8732	-0.148599
4.74034	-14.8697	-0.148721
4.74034	-14.8662	-0.148843
4.74034	-14.8627	-0.148966
4.74034	-14.8592	-0.149088
4.74034	-14.8557	-0.14921
4.74034	-14.8522	-0.149333
4.74034	-14.8487	-0.149456
4.74034	-14.8452	-0.149579
4.74034	-14.8416	-0.149702
4.74034	-14.8381	-0.149825
4.74034	-14.8346	-0.149949
4.74034	-14.8311	-0.150072
4.74034	-14.8276	-0.150196
4.74034	-14.8241	-0.15032
4.74034	-14.8206	-0.150444
4.74034	-14.8171	-0.150568
4.74034	-14.8135	-0.150692
4.74034	-14.81	-0.150817
4.74034	-14.8065	-0.150941
4.74035	-14.803	-0.151066
4.74035	-14.7994	-0.151191
4.74035	-14.7959	-0.151316
4.74035	-14.7924	-0.151442
4.74035	-14.7889	-0.151567
4.74035	-14.7853	-0.151693
4.74035	-14.7818	-0.151818
4.74035	-14.7783	-0.151944
4.74035	-14.7747	-0.152071
4.74035	-14.7712	-0.152197
4.74035	-14.7677	-0.152323
4.74035	-14.7641	-0.15245
4.74035	-14.7606	-0.152576
4.74035	-14.757	-0.152703
4.74035	-14.7535	-0.15283
4.74035	-14.7499	-0.152958
4.74035	-14.7464	-0.153085
4.74035	-14.7428	-0.153213
4.74035	-14.7393	-0.15334
4.74035	-14.7357	-0.153468
4.74035	-14.7322	-0.153596
4.74035	-14.7286	-0.153724
4.74035	-14.7251	-0.153853
4.74035	-14.7215	-0.153981
4.74035	-14.718	-0.15411
4.74035	-14.7144	-0.154239
4.74035	-14.7108	-0.154368
4.74035	-14.7073	-0.154497
4.74035	-14.7037	-0.154626
4.74035	-14.7001	-0.154756
4.74035	-14.6966	-0.154885
4.74035	-14.693	-0.155015
4.74035	-14.6894	-0.155145
4.74036	-14.6859	-0.155275
4.74036	-14.6823	-0.155406
4.74036	-14.6787	-0.155536
4.74036	-14.6751	-0.155667
4.74036	-14.6715	-0.155798
4.74036	-14.668	-0.155929
4.74036	-14.6644	-0.15606
4.74036	-14.6608	-0.156191
4.74036	-14.6572	-0.156323
4.74036	-14.6536	-0.156454
4.74036	-14.65	-0.156586
4.74036	-14.6465	-0.156718
4.74036	-14.6429	-0.15685
4.74036	-14.6393	-0.156983
4.74036	-14.6357	-0.157115
4.74036	-14.6321	-0.157248
4.74036	-14.6285	-0.157381
4.74036	-14.6249	-0.157514
4.74036	-14.6213	-0.157647
4.74036	-14.6177	-0.15778
4.74036	-14.6141	-0.157914
4.74036	-14.6105	-0.158048
4.74036	-14.6069	-0.158182
4.74036	-14.6033	-0.158316
4.74036	-14.5996	-0.15845
4.74036	-14.596	-0.158584
4.74036	-14.5924	-0.158719
4.74036	-14.5888	-0.158854
4.74036	-14.5852	-0.158989
4.74036	-14.5816	-0.159124
4.74036	-14.578	-0.159259
4.74036	-14.5743	-0.159394
4.74036	-14.5707	-0.15953
4.74037	-14.5671	-0.159666
4.74037	-14.5635	-0.159802
4.74037	-14.5598	-0.159938
4.74037	-14.5562	-0.160074
4.74037	-14.5526	-0.160211
4.74037	-14.5489	-0.160348
4.74037	-14.5453	-0.160485
4.74037	-14.5417	-0.160622
4.74037	-14.538	-0.160759
4.74037	-14.5344	-0.160896
4.74037	-14.5308	-0.161034
4.74037	-14.5271	-0.161172
4.74037	-14.5235	-0.16131
4.74037	-14.5198	-0.161448
4.74037	-14.5162	-0.161586
4.74037	-14.5125	-0.161724
4.74037	-14.5089	-0.161863
4.74037	-14.5052	-0.162002
4.74037	-14.5016	-0.162141
4.74037	-14.4979	-0.16228
4.74037	-14.4943	-0.16242
4.74037	-14.4906	-0.162559
4.74037	-14.487	-0.162699
4.74037	-14.4833	-0.162839
4.74037	-14.4796	-0.162979
4.74037	-14.476	-0.163119
4.74037	-14.4723	-0.16326
4.74037	-14.4686	-0.163401
4.74037	-14.465	-0.163541
4.74037	-14.4613	-0.163683
4.74037	-14.4576	-0.163824
4.74037	-14.454	-0.163965
4.74037	-14.4503	-0.164107
4.74038	-14.4466	-0.164249
4.74038	-14.4429	-0.164391
4.74038	-14.4393	-0.164533
4.74038	-14.4356	-0.164675
4.74038	-14.4319	-0.164818
4.74038	-14.4282	-0.16496
4.74038	-14.4245	-0.165103
4.74038	-14.4208	-0.165246
4.74038	-14.4171	-0.16539
4.74038	-14.4135	-0.165533
4.74038	-14.4098	-0.165677
4.74038	-14.4061	-0.165821
4.74038	-14.4024	-0.165965
4.74038	-14.3987	-0.166109
4.74038	-14.395	-0.166254
4.74038	-14.3913	-0.166398
4.74038	-14.3876	-0.166543
4.74038	-14.3839	-0.166688
4.74038	-14.3802	-0.166833
4.74038	-14.3765	-0.166979
4.74038	-14.3728	-0.167124
4.74038	-14.369	-0.16727
4.74038	-14.3653	-0.167416
4.74038	-14.3616	-0.167562
4.74038	-14.3579	-0.167709
4.74038	-14.3542	-0.167855
4.74038	-14.3505	-0.168002
4.74038	-14.3467	-0.168149
4.74038	-14.343	-0.168296
4.74038	-14.3393	-0.168443
4.74038	-14.3356	-0.168591
4.74038	-14.3318	-0.168739
4.74038	-14.3281	-0.168887
4.74038	-14.3244	-0.169035
4.74039	-14.3207	-0.169183
4.74039	-14.3169	-0.169332
4.74039	-14.3132	-0.16948
4.74039	-14.3095	-0.169629
4.74039	-14.3057	-0.169778
4.74039	-14.302	-0.169928
4.74039	-14.2982	-0.170077
4.74039	-14.2945	-0.170227
4.74039	-14.2907	-0.170377
4.74039	-14.287	-0.170527
4.74039	-14.2833	-0.170677
4.74039	-14.2795	-0.170828
4.74039	-14.2758	-0.170979
4.74039	-14.272	-0.17113
4.74039	-14.2682	-0.171281
4.74039	-14.2645	-0.171432
4.74039	-14.2607	-0.171584
4.74039	-14.257	-0.171735
4.74039	-14.2532	-0.171887
4.74039	-14.2494	-0.17204
4.74039	-14.2457	-0.172192
4.74039	-14.2419	-0.172345
4.74039	-14.2381	-0.172497
4.74039	-14.2344	-0.17265
4.74039	-14.2306	-0.172804
4.74039	-14.2268	-0.172957
4.74039	-14.2231	-0.173111
4.74039	-14.2193	-0.173264
4.74039	-14.2155	-0.173418
4.74039	-14.2117	-0.173573
4.74039	-14.2079	-0.173727
4.74039	-14.2042	-0.173882
4.74039	-14.2004	-0.174037
4.7404	-14.1966	-0.174192
4.7404	-14.1928	-0.174347
4.7404	-14.189	-0.174502
4.7404	-14.1852	-0.174658
4.7404	-14.1814	-0.174814
4.7404	-14.1776	-0.17497
4.7404	-14.1738	-0.175127
4.7404	-14.17	-0.175283
4.7404	-14.1662	-0.17544
4.7404	-14.1624	-0.175597
4.7404	-14.1586	-0.175754
4.7404	-14.1548	-0.175911
4.7404	-14.151	-0.176069
4.7404	-14.1472	-0.176227
4.7404	-14.1434	-0.176385
4.7404	-14.1396	-0.176543
4.7404	-14.1358	-0.176702
4.7404	-14.132	-0.17686
4.7404	-14.1281	-0.177019
4.7404	-14.1243	-0.177178
4.7404	-14.1205	-0.177338
4.7404	-14.1167	-0.177497
4.7404	-14.1128	-0.177657
4.7404	-14.109	-0.177817
4.7404	-14.1052	-0.177977
4.7404	-14.1014	-0.178138
4.7404	-14.0975	-0.178299
4.7404	-14.0937	-0.178459
4.7404	-14.0899	-0.178621
4.7404	-14.086	-0.178782
4.7404	-14.0822	-0.178943
4.7404	-14.0784	-0.179105
4.7404	-14.0745	-0.179267
4.7404	-14.0707	-0.179429
4.74041	-14.0668	-0.179592
4.74041	-14.063	-0.179755
4.74041	-14.0591	-0.179917
4.74041	-14.0553	-0.180081
4.74041	-14.0514	-0.180244
4.74041	-14.0476	-0.180407
4.74041	-14.0437	-0.180571
4.74041	-14.0399	-0.180735
4.74041	-14.036	-0.1809
4.74041	-14.0321	-0.181064
4.74041	-14.0283	-0.181229
4.74041	-14.0244	-0.181394
4.74041	-14.0205	-0.181559
4.74041	-14.0167	-0.181724
4.74041	-14.0128	-0.18189
4.74041	-14.0089	-0.182056
4.74041	-14.0051	-0.182222
4.74041	-14.0012	-0.182388
4.74041	-13.9973	-0.182555
4.74041	-13.9934	-0.182721
4.74041	-13.9896	-0.182888
4.74041	-13.9857	-0.183056
4.74041	-13.9818	-0.183223
4.74041	-13.9779	-0.183391
4.74041	-13.974	-0.183559
4.74041	-13.9701	-0.183727
4.74041	-13.9662	-0.183895
4.74041	-13.9623	-0.184064
4.74041	-13.9584	-0.184233
4.74041	-13.9545	-0.184402
4.74041	-13.9507	-0.184571
4.74041	-13.9468	-0.184741
4.74041	-13.9428	-0.184911
4.74042	-13.9389	-0.185081
4.74042	-13.935	-0.185251
4.74042	-13.9311	-0.185422
4.74042	-13.9272	-0.185592
4.74042	-13.9233	-0.185763
4.74042	-13.9194	-0.185935
4.74042	-13.9155	-0.186106
4.74042	-13.9116	-0.186278
4.74042	-13.9077	-0.18645
4.74042	-13.9037	-0.186622
4.74042	-13.8998	-0.186794
4.74042	-13.8959	-0.186967
4.74042	-13.892	-0.18714
4.74042	-13.888	-0.187313
4.74042	-13.8841	-0.187487
4.74042	-13.8802	-0.18766
4.74042	-13.8762	-0.187834
4.74042	-13.8723	-0.188008
4.74042	-13.8684	-0.188183
4.74042	-13.8644	-0.188358
4.74042	-13.8605	-0.188532
4.74042	-13.8566	-0.188708
4.74042	-13.8526	-0.188883
4.74042	-13.8487	-0.189059
4.74042	-13.8447	-0.189235
4.74042	-13.8408	-0.189411
4.74042	-13.8368	-0.189587
4.74042	-13.8329	-0.189764
4.74042	-13.8289	-0.189941
4.74042	-13.825	-0.190118
4.74042	-13.821	-0.190295
4.74042	-13.817	-0.190473
4.74042	-13.8131	-0.190651
4.74043	-13.8091	-0.190829
4.74043	-13.8051	-0.191007
4.74043	-13.8012	-0.191186
4.74043	-13.7972	-0.191365
4.74043	-13.7932	-0.191544
4.74043	-13.7893	-0.191723
4.74043	-13.7853	-0.191903
4.74043	-13.7813	-0.192083
4.74043	-13.7773	-0.192263
4.74043	-13.7734	-0.192444
4.74043	-13.7694	-0.192624
4.74043	-13.7654	-0.192805
4.74043	-13.7614	-0.192986
4.74043	-13.7574	-0.193168
4.74043	-13.7534	-0.19335
4.74043	-13.7494	-0.193532
4.74043	-13.7454	-0.193714
4.74043	-13.7415	-0.193896
4.74043	-13.7375	-0.194079
4.74043	-13.7335	-0.194262
4.74043	-13.7295	-0.194446
4.74043	-13.7255	-0.194629
4.74043	-13.7214	-0.194813
4.74043	-13.7174	-0.194997
4.74043	-13.7134	-0.195181
4.74043	-13.7094	-0.195366
4.74043	-13.7054	-0.195551
4.74043	-13.7014	-0.195736
4.74043	-13.6974	-0.195921
4.74043	-13.6934	-0.196107
4.74043	-13.6893	-0.196293
4.74043	-13.6853	-0.196479
4.74043	-13.6813	-0.196666
4.74044	-13.6773	-0.196853
4.74044	-13.6732	-0.19704
4.74044	-13.6692	-0.197227
4.74044	-13.6652	-0.197414
4.74044	-13.6612	-0.197602
4.74044	-13.6571	-0.19779
4.74044	-13.6531	-0.197979
4.74044	-13.649	-0.198167
4.74044	-13.645	-0.198356
4.74044	-13.641	-0.198546
4.74044	-13.6369	-0.198735
4.74044	-13.6329	-0.198925
4.74044	-13.6288	-0.199115
4.74044	-13.6248	-0.199305
4.74044	-13.6207	-0.199496
4.74044	-13.6167	-0.199687
4.74044	-13.6126	-0.199878
4.74044	-13.6086	-0.200069
4.74044	-13.6045	-0.200261
4.74044	-13.6004	-0.200453
4.74044	-13.5964	-0.200645
4.74044	-13.5923	-0.200838
4.74044	-13.5882	-0.20103
4.74044	-13.5842	-0.201224
4.74044	-13.5801	-0.201417
4.74044	-13.576	-0.201611
4.74044	-13.5719	-0.201804
4.74044	-13.5679	-0.201999
4.74044	-13.5638	-0.202193
4.74044	-13.5597	-0.202388
4.74044	-13.5556	-0.202583
4.74044	-13.5515	-0.202778
4.74044	-13.5475	-0.202974
4.74044	-13.5434	-0.20317
4.74045	-13.5393	-0.203366
4.74045	-13.5352	-0.203563
4.74045	-13.5311	-0.20376
4.74045	-13.527	-0.203957
4.74045	-13.5229	-0.204154
4.74045	-13.5188	-0.204352
4.74045	-13.5147	-0.20455
4.74045	-13.5106	-0.204748
4.74045	-13.5065	-0.204946
4.74045	-13.5024	-0.205145
4.74045	-13.4983	-0.205344
4.74045	-13.4941	-0.205544
4.74045	-13.49	-0.205744
4.74045	-13.4859	-0.205944
4.74045	-13.4818	-0.206144
4.74045	-13.4777	-0.206344
4.74045	-13.4736	-0.206545
4.74045	-13.4694	-0.206747
4.74045	-13.4653	-0.206948
4.74045	-13.4612	-0.20715
4.74045	-13.457	-0.207352
4.74045	-13.4529	-0.207554
4.74045	-13.4488	-0.207757
4.74045	-13.4446	-0.20796
4.74045	-13.4405	-0.208163
4.74045	-13.4364	-0.208367
4.74045	-13.4322	-0.208571
4.74045	-13.4281	-0.208775
4.74045	-13.4239	-0.208979
4.74045	-13.4198	-0.209184
4.74045	-13.4156	-0.209389
4.74045	-13.4115	-0.209595
4.74045	-13.4073	-0.2098
4.74046	-13.4032	-0.210007
4.74046	-13.399	-0.210213
4.74046	-13.3949	-0.210419
4.74046	-13.3907	-0.210626
4.74046	-13.3865	-0.210834
4.74046	-13.3824	-0.211041
4.74046	-13.3782	-0.211249
4.74046	-13.374	-0.211457
4.74046	-13.3698	-0.211666
4.74046	-13.3657	-0.211875
4.74046	-13.3615	-0.212084
4.74046	-13.3573	-0.212293
4.74046	-13.3531	-0.212503
4.74046	-13.349	-0.212713
4.74046	-13.3448	-0.212923
4.74046	-13.3406	-0.213134
4.74046	-13.3364	-0.213345
4.74046	-13.3322	-0.213556
4.74046	-13.328	-0.213768
4.74046	-13.3238	-0.21398
4.74046	-13.3196	-0.214192
4.74046	-13.3154	-0.214405
4.74046	-13.3112	-0.214618
4.74046	-13.307	-0.214831
4.74046	-13.3028	-0.215045
4.74046	-13.2986	-0.215259
4.74046	-13.2944	-0.215473
4.74046	-13.2902	-0.215687
4.74046	-13.286	-0.215902
4.74046	-13.2818	-0.216117
4.74046	-13.2775	-0.216333
4.74046	-13.2733	-0.216549
4.74046	-13.2691	-0.216765
4.74047	-13.2649	-0.216981
4.74047	-13.2606	-0.217198
4.74047	-13.2564	-0.217415
4.74047	-13.2522	-0.217633
4.74047	-13.248	-0.217851
4.74047	-13.2437	-0.218069
4.74047	-13.2395	-0.218287
4.74047	-13.2352	-0.218506
4.74047	-13.231	-0.218725
4.74047	-13.2268	-0.218945
4.74047	-13.2225	-0.219164
4.74047	-13.2183	-0.219385
4.74047	-13.214	-0.219605
4.74047	-13.2098	-0.219826
4.74047	-13.2055	-0.220047
4.74047	-13.2013	-0.220269
4.74047	-13.197	-0.22049
4.74047	-13.1928	-0.220713
4.74047	-13.1885	-0.220935
4.74047	-13.1842	-0.221158
4.74047	-13.18	-0.221381
4.74047	-13.1757	-0.221605
4.74047	-13.1714	-0.221828
4.74047	-13.1672	-0.222053
4.74047	-13.1629	-0.222277
4.74047	-13.1586	-0.222502
4.74047	-13.1543	-0.222727
4.74047	-13.15	-0.222953
4.74047	-13.1458	-0.223179
4.74047	-13.1415	-0.223405
4.74047	-13.1372	-0.223632
4.74047	-13.1329	-0.223859
4.74047	-13.1286	-0.224086
4.74047	-13.1243	-0.224314
4.74048	-13.12	-0.224542
4.74048	-13.1157	-0.22477
4.74048	-13.1114	-0.224999
4.74048	-13.1071	-0.225228
4.74048	-13.1028	-0.225457
4.74048	-13.0985	-0.225687
4.74048	-13.0942	-0.225917
4.74048	-13.0899	-0.226148
4.74048	-13.0856	-0.226379
4.74048	-13.0813	-0.22661
4.74048	-13.0769	-0.226841
4.74048	-13.0726	-0.227073
4.74048	-13.0683	-0.227306
4.74048	-13.064	-0.227538
4.74048	-13.0597	-0.227771
4.74048	-13.0553	-0.228005
4.74048	-13.051	-0.228238
4.74048	-13.0467	-0.228473
4.74048	-13.0423	-0.228707
4.74048	-13.038	-0.228942
4.74048	-13.0337	-0.229177
4.74048	-13.0293	-0.229413
4.74048	-13.025	-0.229649
4.74048	-13.0206	-0.229885
4.74048	-13.0163	-0.230122
4.74048	-13.0119	-0.230359
4.74048	-13.0076	-0.230596
4.74048	-13.0032	-0.230834
4.74048	-12.9989	-0.231072
4.74048	-12.9945	-0.23131
4.74048	-12.9902	-0.231549
4.74048	-12.9858	-0.231789
4.74048	-12.9814	-0.232028
4.74049	-12.9771	-0.232268
