Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.74159	-8.18479	-0.75548
5.74159	-8.15546	-0.761081
5.74159	-8.12604	-0.766744
5.74159	-8.09653	-0.77247
5.74159	-8.06694	-0.778259
5.7416	-8.03727	-0.784112
5.7416	-8.00751	-0.790031
5.7416	-7.97766	-0.796016
5.7416	-7.94773	-0.802067
5.7416	-7.91771	-0.808187
5.7416	-7.88761	-0.814376
5.7416	-7.85741	-0.820635
5.7416	-7.82713	-0.826966
5.7416	-7.79677	-0.833368
5.7416	-7.76631	-0.839844
5.7416	-7.73577	-0.846394
5.74161	-7.70514	-0.853019
5.74161	-7.67442	-0.859722
5.74161	-7.64361	-0.866502
5.74161	-7.61271	-0.873361
5.74161	-7.58172	-0.8803
5.74161	-7.55064	-0.88732
5.74161	-7.51947	-0.894424
5.74161	-7.48821	-0.901611
5.74161	-7.45686	-0.908883
5.74162	-7.42541	-0.916242
5.74162	-7.39388	-0.923688
5.74162	-7.36225	-0.931224
5.74162	-7.33054	-0.93885
5.74162	-7.29873	-0.946568
5.74162	-7.26682	-0.95438
5.74162	-7.23483	-0.962287
5.74162	-7.20274	-0.97029
5.74162	-7.17056	-0.978391
5.74162	-7.13828	-0.986591
5.74162	-7.10591	-0.994893
5.74163	-7.07345	-1.0033
5.74163	-7.04089	-1.01181
5.74163	-7.00824	-1.02042
5.74163	-6.97549	-1.02914
5.74163	-6.94265	-1.03797
5.74163	-6.90971	-1.04692
5.74163	-6.87668	-1.05597
5.74163	-6.84355	-1.06514
5.74163	-6.81032	-1.07443
5.74164	-6.777	-1.08384
5.74164	-6.74359	-1.09337
5.74164	-6.71007	-1.10302
5.74164	-6.67646	-1.11279
5.74164	-6.64276	-1.12269
5.74164	-6.60895	-1.13272
5.74164	-6.57505	-1.14289
5.74164	-6.54105	-1.15318
5.74164	-6.50696	-1.16361
5.74164	-6.47277	-1.17418
5.74165	-6.43848	-1.18489
5.74165	-6.40409	-1.19574
5.74165	-6.3696	-1.20674
5.74165	-6.33502	-1.21788
5.74165	-6.30034	-1.22918
5.74165	-6.26556	-1.24063
5.74165	-6.23068	-1.25223
5.74165	-6.1957	-1.26399
5.74165	-6.16063	-1.27591
5.74165	-6.12546	-1.288
5.74166	-6.09019	-1.30025
5.74166	-6.05482	-1.31268
5.74166	-6.01935	-1.32527
5.74166	-5.98379	-1.33804
5.74166	-5.94813	-1.35099
5.74166	-5.91237	-1.36413
5.74166	-5.87651	-1.37744
5.74166	-5.84055	-1.39095
5.74166	-5.8045	-1.40465
5.74166	-5.76835	-1.41855
5.74167	-5.7321	-1.43264
5.74167	-5.69576	-1.44694
5.74167	-5.65931	-1.46144
5.74167	-5.62278	-1.47616
5.74167	-5.58614	-1.49109
5.74167	-5.54941	-1.50624
5.74167	-5.51258	-1.52161
5.74167	-5.47566	-1.5372
5.74167	-5.43864	-1.55303
5.74167	-5.40152	-1.5691
5.74167	-5.36432	-1.5854
5.74168	-5.32701	-1.60195
5.74168	-5.28962	-1.61875
5.74168	-5.25213	-1.63581
5.74168	-5.21455	-1.65312
5.74168	-5.17687	-1.67069
5.74168	-5.1391	-1.68854
5.74168	-5.10124	-1.70666
5.74168	-5.0633	-1.72506
5.74168	-5.02526	-1.74375
5.74169	-4.98713	-1.76272
5.74169	-4.94891	-1.782
5.74169	-4.91061	-1.80157
5.74169	-4.87221	-1.82146
5.74169	-4.83374	-1.84166
5.74169	-4.79517	-1.86218
5.74169	-4.75652	-1.88303
5.74169	-4.71779	-1.90421
5.74169	-4.67897	-1.92574
5.74169	-4.64008	-1.94761
5.74169	-4.6011	-1.96984
5.7417	-4.56204	-1.99243
5.7417	-4.5229	-2.0154
5.7417	-4.48369	-2.03874
5.7417	-4.4444	-2.06246
5.7417	-4.40504	-2.08658
5.7417	-4.3656	-2.11111
5.7417	-4.32609	-2.13604
5.7417	-4.28651	-2.16139
5.7417	-4.24686	-2.18718
5.74171	-4.20714	-2.2134
5.74171	-4.16735	-2.24006
5.74171	-4.1275	-2.26719
5.74171	-4.08759	-2.29478
5.74171	-4.04762	-2.32284
5.74171	-4.00759	-2.3514
5.74171	-3.9675	-2.38045
5.74171	-3.92736	-2.41001
5.74171	-3.88716	-2.44009
5.74171	-3.84692	-2.4707
5.74172	-3.80662	-2.50186
5.74172	-3.76628	-2.53357
5.74172	-3.72589	-2.56585
5.74172	-3.68546	-2.59871
5.74172	-3.645	-2.63217
5.74172	-3.60449	-2.66623
5.74172	-3.56395	-2.70092
5.74172	-3.52339	-2.73624
5.74172	-3.48279	-2.77221
5.74172	-3.44217	-2.80885
5.74173	-3.40152	-2.84616
5.74173	-3.36086	-2.88418
5.74173	-3.32018	-2.92291
5.74173	-3.27949	-2.96237
5.74173	-3.23879	-3.00258
5.74173	-3.19808	-3.04355
5.74173	-3.15737	-3.08531
5.74173	-3.11666	-3.12787
5.74173	-3.07596	-3.17125
5.74173	-3.03527	-3.21548
5.74174	-2.99459	-3.26056
5.74174	-2.95393	-3.30654
5.74174	-2.91329	-3.35341
5.74174	-2.87268	-3.40122
5.74174	-2.8321	-3.44998
5.74174	-2.79155	-3.49971
5.74174	-2.75104	-3.55045
5.74174	-2.71058	-3.60221
5.74174	-2.67017	-3.65502
5.74174	-2.62982	-3.70891
5.74174	-2.58952	-3.7639
5.74175	-2.54929	-3.82004
5.74175	-2.50914	-3.87733
5.74175	-2.46906	-3.93582
5.74175	-2.42906	-3.99554
5.74175	-2.38915	-4.05652
5.74175	-2.34934	-4.11879
5.74175	-2.30963	-4.18239
5.74175	-2.27003	-4.24736
5.74175	-2.23054	-4.31372
5.74176	-2.19117	-4.38153
5.74176	-2.15193	-4.45081
5.74176	-2.11282	-4.52162
5.74176	-2.07386	-4.59399
5.74176	-2.03505	-4.66797
5.74176	-1.99639	-4.7436
5.74176	-1.95789	-4.82094
5.74176	-1.91957	-4.90003
5.74176	-1.88143	-4.98091
5.74176	-1.84347	-5.06366
5.74177	-1.80571	-5.14831
5.74177	-1.76816	-5.23494
5.74177	-1.73081	-5.32359
5.74177	-1.69369	-5.41433
5.74177	-1.6568	-5.50722
5.74177	-1.62014	-5.60234
5.74177	-1.58374	-5.69975
5.74177	-1.54759	-5.79952
5.74177	-1.5117	-5.90174
5.74177	-1.4761	-6.00648
5.74178	-1.44077	-6.11382
5.74178	-1.40574	-6.22385
5.74178	-1.37102	-6.33667
5.74178	-1.33661	-6.45237
5.74178	-1.30252	-6.57104
5.74178	-1.26876	-6.6928
5.74178	-1.23536	-6.81775
5.74178	-1.2023	-6.94601
5.74178	-1.16961	-7.0777
5.74178	-1.1373	-7.21296
5.74179	-1.10537	-7.35191
5.74179	-1.07384	-7.4947
5.74179	-1.04272	-7.64148
5.74179	-1.01201	-7.79241
5.74179	-0.981734	-7.94767
5.74179	-0.951897	-8.10742
5.74179	-0.92251	-8.27187
5.74179	-0.893585	-8.44121
5.74179	-0.865132	-8.61566
5.74179	-0.837161	-8.79546
5.7418	-0.809685	-8.98085
5.7418	-0.782714	-9.1721
5.7418	-0.756258	-9.36949
5.7418	-0.730329	-9.57333
5.7418	-0.704936	-9.78395
5.7418	-0.680092	-10.0017
5.7418	-0.655806	-10.227
5.7418	-0.632089	-10.4602
5.7418	-0.608951	-10.7018
5.7418	-0.586403	-10.9523
5.74181	-0.564454	-11.2122
5.74181	-0.543115	-11.4822
5.74181	-0.522396	-11.7628
5.74181	-0.502306	-12.0548
5.74181	-0.482855	-12.3591
5.74181	-0.464053	-12.6764
5.74181	-0.445907	-13.0078
5.74181	-0.428428	-13.3543
5.74181	-0.411624	-13.7173
5.74181	-0.395503	-14.0981
5.74181	-0.380073	-14.4984
5.74182	-0.365343	-14.9199
5.74182	-0.35132	-15.3647
5.74182	-0.338012	-15.8353
5.74182	-0.325425	-16.3345
5.74182	-0.313566	-16.8656
5.74182	-0.302442	-17.4325
5.74182	-0.292058	-18.0397
5.74182	-0.282421	-18.6929
5.74182	-0.273535	-19.3987
5.74183	-0.265406	-20.1652
5.74183	-0.258038	-21.0024
5.74183	-0.251436	-21.9224
5.74183	-0.245603	-22.94
5.74183	-0.240543	-24.0723
5.74183	-0.236258	-25.3374
5.74183	-0.232752	-26.7483
5.74183	-0.230027	-28.2928
5.74183	-0.228083	-29.8785
5.74183	-0.226924	-31.2185
5.74184	-0.22655	-31.7859
5.74184	-0.22696	-31.2436
5.74184	-0.228156	-29.9148
5.74184	-0.230137	-28.3296
5.74184	-0.232903	-26.7812
5.74184	-0.236451	-25.3655
5.74184	-0.240781	-24.0957
5.74184	-0.24589	-22.9592
5.74184	-0.251777	-21.9378
5.74184	-0.258437	-21.0144
5.74185	-0.265869	-20.1742
5.74185	-0.274068	-19.4049
5.74185	-0.28303	-18.6966
5.74185	-0.292751	-18.0412
5.74185	-0.303225	-17.4318
5.74185	-0.314449	-16.8629
5.74185	-0.326416	-16.3299
5.74185	-0.33912	-15.8289
5.74185	-0.352556	-15.3565
5.74185	-0.366716	-14.9101
5.74186	-0.381594	-14.487
5.74186	-0.397182	-14.0852
5.74186	-0.413473	-13.7029
5.74186	-0.43046	-13.3385
5.74186	-0.448134	-12.9906
5.74186	-0.466486	-12.6579
5.74186	-0.485509	-12.3393
5.74186	-0.505193	-12.0338
5.74186	-0.52553	-11.7406
5.74186	-0.546509	-11.4587
5.74186	-0.568123	-11.1876
5.74187	-0.59036	-10.9266
5.74187	-0.613212	-10.675
5.74187	-0.636669	-10.4323
5.74187	-0.660719	-10.1981
5.74187	-0.685354	-9.97179
5.74187	-0.710562	-9.75304
5.74187	-0.736334	-9.54146
5.74187	-0.762658	-9.33668
5.74187	-0.789524	-9.13837
5.74188	-0.816922	-8.94623
5.74188	-0.84484	-8.75996
5.74188	-0.873268	-8.57931
5.74188	-0.902195	-8.40403
5.74188	-0.93161	-8.23388
5.74188	-0.961502	-8.06865
5.74188	-0.991861	-7.90813
5.74188	-1.02267	-7.75213
5.74188	-1.05393	-7.60048
5.74188	-1.08563	-7.45299
5.74188	-1.11774	-7.30951
5.74189	-1.15027	-7.16989
5.74189	-1.1832	-7.03399
5.74189	-1.21652	-6.90166
5.74189	-1.25022	-6.77279
5.74189	-1.28429	-6.64724
5.74189	-1.31872	-6.52491
5.74189	-1.3535	-6.40568
5.74189	-1.38861	-6.28944
5.74189	-1.42406	-6.1761
5.7419	-1.45983	-6.06555
5.7419	-1.4959	-5.95772
5.7419	-1.53227	-5.85251
5.7419	-1.56893	-5.74983
5.7419	-1.60587	-5.64961
5.7419	-1.64309	-5.55177
5.7419	-1.68056	-5.45624
5.7419	-1.71828	-5.36294
5.7419	-1.75625	-5.27182
5.7419	-1.79445	-5.18279
5.74191	-1.83287	-5.09581
5.74191	-1.87152	-5.01081
5.74191	-1.91037	-4.92774
5.74191	-1.94941	-4.84653
5.74191	-1.98865	-4.76714
5.74191	-2.02808	-4.68951
5.74191	-2.06768	-4.6136
5.74191	-2.10744	-4.53935
5.74191	-2.14737	-4.46672
5.74191	-2.18745	-4.39567
5.74192	-2.22767	-4.32615
5.74192	-2.26803	-4.25813
5.74192	-2.30853	-4.19155
5.74192	-2.34914	-4.12638
5.74192	-2.38988	-4.06259
5.74192	-2.43072	-4.00014
5.74192	-2.47167	-3.93899
5.74192	-2.51272	-3.87911
5.74192	-2.55386	-3.82047
5.74192	-2.59508	-3.76303
5.74193	-2.63639	-3.70676
5.74193	-2.67777	-3.65164
5.74193	-2.71921	-3.59764
5.74193	-2.76072	-3.54472
5.74193	-2.80229	-3.49286
5.74193	-2.84391	-3.44203
5.74193	-2.88558	-3.39221
5.74193	-2.92729	-3.34338
5.74193	-2.96904	-3.2955
5.74193	-3.01082	-3.24856
5.74193	-3.05263	-3.20253
5.74194	-3.09447	-3.1574
5.74194	-3.13632	-3.11313
5.74194	-3.17819	-3.06971
5.74194	-3.22007	-3.02712
5.74194	-3.26196	-2.98534
5.74194	-3.30385	-2.94435
5.74194	-3.34574	-2.90413
5.74194	-3.38763	-2.86466
5.74194	-3.42951	-2.82593
5.74195	-3.47138	-2.78792
5.74195	-3.51323	-2.75061
5.74195	-3.55507	-2.71399
5.74195	-3.59688	-2.67803
5.74195	-3.63867	-2.64274
5.74195	-3.68044	-2.60808
5.74195	-3.72217	-2.57405
5.74195	-3.76388	-2.54063
5.74195	-3.80554	-2.50781
5.74195	-3.84717	-2.47557
5.74195	-3.88876	-2.44391
5.74196	-3.93031	-2.41281
5.74196	-3.97181	-2.38225
5.74196	-4.01326	-2.35223
5.74196	-4.05466	-2.32273
5.74196	-4.09601	-2.29374
5.74196	-4.13731	-2.26526
5.74196	-4.17855	-2.23726
5.74196	-4.21973	-2.20975
5.74196	-4.26085	-2.1827
5.74197	-4.30191	-2.15611
5.74197	-4.34291	-2.12998
5.74197	-4.38384	-2.10428
5.74197	-4.42471	-2.07902
5.74197	-4.4655	-2.05417
5.74197	-4.50623	-2.02974
5.74197	-4.54688	-2.00572
5.74197	-4.58746	-1.98209
5.74197	-4.62797	-1.95885
5.74197	-4.6684	-1.93599
5.74198	-4.70876	-1.9135
5.74198	-4.74904	-1.89137
5.74198	-4.78923	-1.86961
5.74198	-4.82935	-1.84819
5.74198	-4.86939	-1.82711
5.74198	-4.90934	-1.80638
5.74198	-4.94921	-1.78597
5.74198	-4.989	-1.76588
5.74198	-5.0287	-1.74611
5.74198	-5.06831	-1.72665
5.74199	-5.10784	-1.7075
5.74199	-5.14728	-1.68864
5.74199	-5.18663	-1.67008
5.74199	-5.2259	-1.6518
5.74199	-5.26507	-1.6338
5.74199	-5.30415	-1.61608
5.74199	-5.34314	-1.59863
5.74199	-5.38204	-1.58144
5.74199	-5.42085	-1.56452
5.74199	-5.45957	-1.54784
5.742	-5.49819	-1.53142
5.742	-5.53672	-1.51525
5.742	-5.57515	-1.49931
5.742	-5.61349	-1.48361
5.742	-5.65174	-1.46815
5.742	-5.68989	-1.45291
5.742	-5.72794	-1.43789
5.742	-5.7659	-1.4231
5.742	-5.80376	-1.40852
5.742	-5.84152	-1.39415
5.742	-5.87919	-1.37999
5.74201	-5.91676	-1.36603
5.74201	-5.95423	-1.35228
5.74201	-5.99161	-1.33872
5.74201	-6.02888	-1.32535
5.74201	-6.06607	-1.31217
5.74201	-6.10315	-1.29917
5.74201	-6.14013	-1.28636
5.74201	-6.17702	-1.27373
5.74201	-6.21381	-1.26127
5.74202	-6.2505	-1.24899
5.74202	-6.2871	-1.23687
5.74202	-6.32359	-1.22493
5.74202	-6.35999	-1.21314
5.74202	-6.39629	-1.20152
5.74202	-6.43249	-1.19006
5.74202	-6.46859	-1.17875
5.74202	-6.5046	-1.16759
5.74202	-6.5405	-1.15659
5.74202	-6.57631	-1.14573
5.74202	-6.61202	-1.13502
5.74203	-6.64764	-1.12445
5.74203	-6.68315	-1.11401
5.74203	-6.71857	-1.10372
5.74203	-6.75389	-1.09357
5.74203	-6.78911	-1.08354
5.74203	-6.82424	-1.07365
5.74203	-6.85927	-1.06388
5.74203	-6.8942	-1.05425
5.74203	-6.92903	-1.04473
5.74203	-6.96377	-1.03534
5.74204	-6.99841	-1.02607
5.74204	-7.03296	-1.01692
5.74204	-7.06741	-1.00789
5.74204	-7.10176	-0.998967
5.74204	-7.13602	-0.99016
5.74204	-7.17018	-0.981463
5.74204	-7.20425	-0.972876
5.74204	-7.23822	-0.964396
5.74204	-7.27209	-0.956022
5.74205	-7.30588	-0.947752
5.74205	-7.33956	-0.939584
5.74205	-7.37316	-0.931517
5.74205	-7.40665	-0.923549
5.74205	-7.44006	-0.915679
5.74205	-7.47337	-0.907905
5.74205	-7.50659	-0.900225
5.74205	-7.53972	-0.892639
5.74205	-7.57275	-0.885144
5.74205	-7.60569	-0.877739
5.74206	-7.63854	-0.870423
5.74206	-7.6713	-0.863195
5.74206	-7.70396	-0.856052
5.74206	-7.73653	-0.848995
5.74206	-7.76902	-0.84202
5.74206	-7.80141	-0.835129
5.74206	-7.83371	-0.828318
5.74206	-7.86592	-0.821586
5.74206	-7.89804	-0.814934
5.74206	-7.93007	-0.808358
5.74207	-7.96202	-0.801859
5.74207	-7.99387	-0.795435
5.74207	-8.02563	-0.789085
5.74207	-8.05731	-0.782808
5.74207	-8.0889	-0.776603
5.74207	-8.1204	-0.770468
5.74207	-8.15181	-0.764403
5.74207	-8.18314	-0.758406
5.74207	-8.21438	-0.752478
5.74207	-8.24553	-0.746616
5.74207	-8.27659	-0.740819
5.74208	-8.30757	-0.735088
5.74208	-8.33847	-0.72942
5.74208	-8.36928	-0.723815
5.74208	-8.4	-0.718273
5.74208	-8.43064	-0.712791
5.74208	-8.4612	-0.70737
5.74208	-8.49167	-0.702007
5.74208	-8.52206	-0.696704
5.74208	-8.55236	-0.691458
5.74209	-8.58258	-0.686269
5.74209	-8.61272	-0.681137
5.74209	-8.64277	-0.676059
5.74209	-8.67275	-0.671037
5.74209	-8.70264	-0.666068
5.74209	-8.73245	-0.661152
5.74209	-8.76218	-0.656288
5.74209	-8.79183	-0.651476
5.74209	-8.8214	-0.646715
5.74209	-8.85088	-0.642004
5.74209	-8.88029	-0.637343
5.7421	-8.90962	-0.63273
5.7421	-8.93887	-0.628166
5.7421	-8.96804	-0.623649
5.7421	-8.99713	-0.619179
5.7421	-9.02614	-0.614756
5.7421	-9.05508	-0.610378
5.7421	-9.08394	-0.606045
5.7421	-9.11272	-0.601756
5.7421	-9.14142	-0.597512
5.7421	-9.17005	-0.59331
5.74211	-9.1986	-0.589151
5.74211	-9.22707	-0.585035
5.74211	-9.25547	-0.58096
5.74211	-9.28379	-0.576926
5.74211	-9.31204	-0.572932
5.74211	-9.34021	-0.568979
5.74211	-9.36831	-0.565064
5.74211	-9.39633	-0.561189
5.74211	-9.42429	-0.557353
5.74212	-9.45216	-0.553554
5.74212	-9.47997	-0.549792
5.74212	-9.5077	-0.546068
5.74212	-9.53535	-0.54238
5.74212	-9.56294	-0.538728
5.74212	-9.59045	-0.535112
5.74212	-9.6179	-0.531531
5.74212	-9.64527	-0.527984
5.74212	-9.67257	-0.524472
5.74212	-9.69979	-0.520994
5.74213	-9.72695	-0.517549
5.74213	-9.75404	-0.514137
5.74213	-9.78106	-0.510757
5.74213	-9.80801	-0.50741
5.74213	-9.83489	-0.504095
5.74213	-9.86169	-0.50081
5.74213	-9.88844	-0.497557
5.74213	-9.91511	-0.494335
5.74213	-9.94171	-0.491142
5.74213	-9.96825	-0.48798
5.74214	-9.99472	-0.484847
5.74214	-10.0211	-0.481743
5.74214	-10.0475	-0.478668
5.74214	-10.0737	-0.475622
5.74214	-10.0999	-0.472603
5.74214	-10.1261	-0.469613
5.74214	-10.1521	-0.466649
5.74214	-10.1781	-0.463713
5.74214	-10.2041	-0.460804
5.74214	-10.2299	-0.457921
5.74214	-10.2558	-0.455064
5.74215	-10.2815	-0.452233
5.74215	-10.3072	-0.449428
5.74215	-10.3328	-0.446648
5.74215	-10.3583	-0.443893
5.74215	-10.3838	-0.441162
5.74215	-10.4093	-0.438456
5.74215	-10.4346	-0.435774
5.74215	-10.4599	-0.433116
5.74215	-10.4852	-0.430481
5.74216	-10.5103	-0.427869
5.74216	-10.5355	-0.425281
5.74216	-10.5605	-0.422715
5.74216	-10.5855	-0.420172
5.74216	-10.6104	-0.41765
5.74216	-10.6353	-0.415151
5.74216	-10.6601	-0.412674
5.74216	-10.6849	-0.410218
5.74216	-10.7096	-0.407783
5.74216	-10.7342	-0.405369
5.74216	-10.7588	-0.402976
5.74217	-10.7833	-0.400603
5.74217	-10.8077	-0.398251
5.74217	-10.8321	-0.395919
5.74217	-10.8564	-0.393606
5.74217	-10.8807	-0.391314
5.74217	-10.9049	-0.38904
5.74217	-10.9291	-0.386786
5.74217	-10.9532	-0.384551
5.74217	-10.9772	-0.382334
5.74217	-11.0012	-0.380136
5.74218	-11.0252	-0.377957
5.74218	-11.049	-0.375795
5.74218	-11.0729	-0.373652
5.74218	-11.0966	-0.371526
5.74218	-11.1203	-0.369418
5.74218	-11.144	-0.367327
5.74218	-11.1676	-0.365253
5.74218	-11.1911	-0.363197
5.74218	-11.2146	-0.361157
5.74219	-11.2381	-0.359134
5.74219	-11.2614	-0.357127
5.74219	-11.2848	-0.355137
5.74219	-11.308	-0.353163
5.74219	-11.3312	-0.351204
5.74219	-11.3544	-0.349262
5.74219	-11.3775	-0.347335
5.74219	-11.4006	-0.345423
5.74219	-11.4236	-0.343527
5.74219	-11.4465	-0.341646
5.7422	-11.4694	-0.33978
5.7422	-11.4923	-0.337929
5.7422	-11.5151	-0.336092
5.7422	-11.5378	-0.33427
5.7422	-11.5605	-0.332462
5.7422	-11.5831	-0.330669
5.7422	-11.6057	-0.328889
5.7422	-11.6283	-0.327124
5.7422	-11.6508	-0.325372
5.7422	-11.6732	-0.323634
5.74221	-11.6956	-0.321909
5.74221	-11.7179	-0.320198
5.74221	-11.7402	-0.3185
5.74221	-11.7625	-0.316815
5.74221	-11.7846	-0.315143
5.74221	-11.8068	-0.313484
5.74221	-11.8289	-0.311837
5.74221	-11.8509	-0.310204
5.74221	-11.8729	-0.308582
5.74221	-11.8949	-0.306973
5.74221	-11.9167	-0.305376
5.74222	-11.9386	-0.303791
5.74222	-11.9604	-0.302218
5.74222	-11.9821	-0.300657
5.74222	-12.0039	-0.299108
5.74222	-12.0255	-0.29757
5.74222	-12.0471	-0.296044
5.74222	-12.0687	-0.294529
5.74222	-12.0902	-0.293026
5.74222	-12.1117	-0.291533
5.74223	-12.1331	-0.290052
5.74223	-12.1545	-0.288582
5.74223	-12.1758	-0.287122
5.74223	-12.1971	-0.285673
5.74223	-12.2183	-0.284235
5.74223	-12.2395	-0.282808
5.74223	-12.2607	-0.28139
5.74223	-12.2818	-0.279984
5.74223	-12.3029	-0.278587
5.74223	-12.3239	-0.2772
5.74223	-12.3448	-0.275824
5.74224	-12.3658	-0.274457
5.74224	-12.3867	-0.273101
5.74224	-12.4075	-0.271754
5.74224	-12.4283	-0.270417
5.74224	-12.449	-0.269089
5.74224	-12.4698	-0.267771
5.74224	-12.4904	-0.266462
5.74224	-12.511	-0.265162
5.74224	-12.5316	-0.263872
5.74225	-12.5522	-0.262591
5.74225	-12.5726	-0.261319
5.74225	-12.5931	-0.260056
5.74225	-12.6135	-0.258802
5.74225	-12.6339	-0.257556
5.74225	-12.6542	-0.256319
5.74225	-12.6745	-0.255091
5.74225	-12.6947	-0.253872
5.74225	-12.7149	-0.252661
5.74225	-12.7351	-0.251458
5.74226	-12.7552	-0.250264
5.74226	-12.7753	-0.249078
5.74226	-12.7953	-0.2479
5.74226	-12.8153	-0.24673
5.74226	-12.8353	-0.245568
5.74226	-12.8552	-0.244415
5.74226	-12.8751	-0.243269
5.74226	-12.8949	-0.242131
5.74226	-12.9147	-0.241
5.74226	-12.9345	-0.239878
5.74227	-12.9542	-0.238763
5.74227	-12.9738	-0.237655
5.74227	-12.9935	-0.236555
5.74227	-13.0131	-0.235462
5.74227	-13.0326	-0.234377
5.74227	-13.0522	-0.233299
5.74227	-13.0716	-0.232228
5.74227	-13.0911	-0.231165
5.74227	-13.1105	-0.230108
5.74227	-13.1299	-0.229059
5.74228	-13.1492	-0.228016
5.74228	-13.1685	-0.22698
5.74228	-13.1877	-0.225952
5.74228	-13.207	-0.22493
5.74228	-13.2261	-0.223914
5.74228	-13.2453	-0.222906
5.74228	-13.2644	-0.221904
5.74228	-13.2834	-0.220908
5.74228	-13.3025	-0.219919
5.74228	-13.3215	-0.218937
5.74228	-13.3404	-0.217961
5.74229	-13.3593	-0.216991
5.74229	-13.3782	-0.216027
5.74229	-13.3971	-0.21507
5.74229	-13.4159	-0.214119
5.74229	-13.4347	-0.213174
5.74229	-13.4534	-0.212235
5.74229	-13.4721	-0.211302
5.74229	-13.4908	-0.210375
5.74229	-13.5094	-0.209454
5.7423	-13.528	-0.208539
5.7423	-13.5466	-0.207629
5.7423	-13.5651	-0.206726
5.7423	-13.5836	-0.205828
5.7423	-13.602	-0.204936
5.7423	-13.6205	-0.204049
5.7423	-13.6388	-0.203168
5.7423	-13.6572	-0.202293
5.7423	-13.6755	-0.201423
5.7423	-13.6938	-0.200558
5.7423	-13.7121	-0.199699
5.74231	-13.7303	-0.198845
5.74231	-13.7485	-0.197997
5.74231	-13.7666	-0.197154
5.74231	-13.7847	-0.196316
5.74231	-13.8028	-0.195483
5.74231	-13.8209	-0.194655
5.74231	-13.8389	-0.193833
5.74231	-13.8569	-0.193015
5.74231	-13.8748	-0.192203
5.74232	-13.8927	-0.191395
5.74232	-13.9106	-0.190593
5.74232	-13.9285	-0.189795
5.74232	-13.9463	-0.189002
5.74232	-13.9641	-0.188214
5.74232	-13.9818	-0.187431
5.74232	-13.9995	-0.186653
5.74232	-14.0172	-0.185879
5.74232	-14.0349	-0.18511
5.74232	-14.0525	-0.184345
5.74233	-14.0701	-0.183586
5.74233	-14.0877	-0.18283
5.74233	-14.1052	-0.182079
5.74233	-14.1227	-0.181333
5.74233	-14.1402	-0.180591
5.74233	-14.1576	-0.179854
5.74233	-14.175	-0.179121
5.74233	-14.1924	-0.178392
5.74233	-14.2098	-0.177668
5.74233	-14.2271	-0.176947
5.74234	-14.2444	-0.176232
5.74234	-14.2616	-0.17552
5.74234	-14.2788	-0.174812
5.74234	-14.296	-0.174109
5.74234	-14.3132	-0.17341
5.74234	-14.3303	-0.172715
5.74234	-14.3474	-0.172023
5.74234	-14.3645	-0.171336
5.74234	-14.3815	-0.170653
5.74234	-14.3986	-0.169974
5.74235	-14.4155	-0.169299
5.74235	-14.4325	-0.168628
5.74235	-14.4494	-0.16796
5.74235	-14.4663	-0.167297
5.74235	-14.4832	-0.166637
5.74235	-14.5	-0.165981
5.74235	-14.5168	-0.165329
5.74235	-14.5336	-0.16468
5.74235	-14.5504	-0.164035
5.74235	-14.5671	-0.163394
5.74235	-14.5838	-0.162757
5.74236	-14.6004	-0.162123
5.74236	-14.6171	-0.161493
5.74236	-14.6337	-0.160866
5.74236	-14.6503	-0.160243
5.74236	-14.6668	-0.159623
5.74236	-14.6834	-0.159007
5.74236	-14.6999	-0.158394
5.74236	-14.7163	-0.157785
5.74236	-14.7328	-0.157179
5.74237	-14.7492	-0.156576
5.74237	-14.7656	-0.155977
5.74237	-14.7819	-0.155381
5.74237	-14.7983	-0.154789
5.74237	-14.8146	-0.1542
5.74237	-14.8308	-0.153614
5.74237	-14.8471	-0.153031
5.74237	-14.8633	-0.152451
5.74237	-14.8795	-0.151875
5.74237	-14.8957	-0.151302
5.74238	-14.9118	-0.150732
5.74238	-14.9279	-0.150165
5.74238	-14.944	-0.149601
5.74238	-14.9601	-0.149041
5.74238	-14.9761	-0.148483
5.74238	-14.9921	-0.147928
5.74238	-15.0081	-0.147377
5.74238	-15.0241	-0.146828
5.74238	-15.04	-0.146282
5.74238	-15.0559	-0.14574
5.74239	-15.0718	-0.1452
5.74239	-15.0877	-0.144663
5.74239	-15.1035	-0.144129
5.74239	-15.1193	-0.143598
5.74239	-15.1351	-0.143069
5.74239	-15.1508	-0.142544
5.74239	-15.1666	-0.142021
5.74239	-15.1823	-0.141501
5.74239	-15.1979	-0.140984
5.74239	-15.2136	-0.14047
5.7424	-15.2292	-0.139958
5.7424	-15.2448	-0.139449
5.7424	-15.2604	-0.138943
5.7424	-15.2759	-0.13844
5.7424	-15.2915	-0.137939
5.7424	-15.307	-0.13744
5.7424	-15.3224	-0.136945
5.7424	-15.3379	-0.136452
5.7424	-15.3533	-0.135961
5.7424	-15.3687	-0.135473
5.74241	-15.3841	-0.134988
5.74241	-15.3995	-0.134505
5.74241	-15.4148	-0.134025
5.74241	-15.4301	-0.133547
5.74241	-15.4454	-0.133071
5.74241	-15.4607	-0.132598
5.74241	-15.4759	-0.132128
