Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.15998	-4.80735	-1.84289
5.15998	-4.81507	-1.83882
5.15998	-4.82278	-1.83477
5.15998	-4.83048	-1.83072
5.15998	-4.83819	-1.82669
5.15999	-4.84589	-1.82267
5.15999	-4.85359	-1.81867
5.15999	-4.86128	-1.81467
5.15999	-4.86897	-1.81069
5.15999	-4.87666	-1.80672
5.15999	-4.88435	-1.80276
5.15999	-4.89203	-1.79882
5.15999	-4.89971	-1.79488
5.15999	-4.90738	-1.79096
5.15999	-4.91506	-1.78705
5.15999	-4.92273	-1.78316
5.15999	-4.93039	-1.77927
5.15999	-4.93806	-1.7754
5.15999	-4.94572	-1.77154
5.15999	-4.95337	-1.76769
5.15999	-4.96103	-1.76385
5.15999	-4.96868	-1.76002
5.15999	-4.97633	-1.75621
5.15999	-4.98397	-1.75241
5.15999	-4.99161	-1.74862
5.15999	-4.99925	-1.74484
5.15999	-5.00688	-1.74107
5.15999	-5.01452	-1.73731
5.15999	-5.02214	-1.73357
5.15999	-5.02977	-1.72983
5.15999	-5.03739	-1.72611
5.15999	-5.04501	-1.7224
5.15999	-5.05263	-1.7187
5.15999	-5.06024	-1.71501
5.15999	-5.06785	-1.71133
5.15999	-5.07545	-1.70766
5.15999	-5.08305	-1.70401
5.15999	-5.09065	-1.70036
5.15999	-5.09825	-1.69673
5.15999	-5.10584	-1.69311
5.15999	-5.11343	-1.6895
5.15999	-5.12102	-1.6859
5.15999	-5.1286	-1.68231
5.15999	-5.13618	-1.67873
5.15999	-5.14376	-1.67516
5.15999	-5.15133	-1.6716
5.15999	-5.1589	-1.66805
5.15999	-5.16647	-1.66452
5.15999	-5.17403	-1.66099
5.15999	-5.18159	-1.65747
5.15999	-5.18914	-1.65397
5.15999	-5.1967	-1.65048
5.15999	-5.20425	-1.64699
5.15999	-5.21179	-1.64352
5.15999	-5.21934	-1.64005
5.16	-5.22688	-1.6366
5.16	-5.23441	-1.63316
5.16	-5.24194	-1.62972
5.16	-5.24947	-1.6263
5.16	-5.257	-1.62289
5.16	-5.26452	-1.61949
5.16	-5.27204	-1.6161
5.16	-5.27956	-1.61271
5.16	-5.28707	-1.60934
5.16	-5.29458	-1.60598
5.16	-5.30209	-1.60263
5.16	-5.30959	-1.59928
5.16	-5.31709	-1.59595
5.16	-5.32458	-1.59263
5.16	-5.33208	-1.58932
5.16	-5.33956	-1.58601
5.16	-5.34705	-1.58272
5.16	-5.35453	-1.57944
5.16	-5.36201	-1.57616
5.16	-5.36948	-1.5729
5.16	-5.37696	-1.56964
5.16	-5.38442	-1.5664
5.16	-5.39189	-1.56316
5.16	-5.39935	-1.55993
5.16	-5.40681	-1.55672
5.16	-5.41426	-1.55351
5.16	-5.42171	-1.55031
5.16	-5.42916	-1.54712
5.16	-5.4366	-1.54394
5.16	-5.44404	-1.54077
5.16	-5.45148	-1.53761
5.16	-5.45891	-1.53446
5.16	-5.46634	-1.53132
5.16	-5.47377	-1.52818
5.16	-5.48119	-1.52506
5.16	-5.48861	-1.52195
5.16	-5.49603	-1.51884
5.16	-5.50344	-1.51574
5.16	-5.51085	-1.51265
5.16	-5.51825	-1.50957
5.16	-5.52566	-1.5065
5.16	-5.53305	-1.50344
5.16	-5.54045	-1.50039
5.16	-5.54784	-1.49734
5.16	-5.55523	-1.49431
5.16	-5.56261	-1.49128
5.16	-5.56999	-1.48826
5.16	-5.57737	-1.48525
5.16	-5.58474	-1.48225
5.16	-5.59211	-1.47926
5.16001	-5.59948	-1.47628
5.16001	-5.60684	-1.4733
5.16001	-5.6142	-1.47034
5.16001	-5.62156	-1.46738
5.16001	-5.62891	-1.46443
5.16001	-5.63626	-1.46149
5.16001	-5.64361	-1.45855
5.16001	-5.65095	-1.45563
5.16001	-5.65829	-1.45271
5.16001	-5.66562	-1.44981
5.16001	-5.67295	-1.44691
5.16001	-5.68028	-1.44401
5.16001	-5.6876	-1.44113
5.16001	-5.69492	-1.43826
5.16001	-5.70224	-1.43539
5.16001	-5.70955	-1.43253
5.16001	-5.71686	-1.42968
5.16001	-5.72417	-1.42684
5.16001	-5.73147	-1.424
5.16001	-5.73877	-1.42117
5.16001	-5.74607	-1.41836
5.16001	-5.75336	-1.41554
5.16001	-5.76065	-1.41274
5.16001	-5.76793	-1.40995
5.16001	-5.77521	-1.40716
5.16001	-5.78249	-1.40438
5.16001	-5.78976	-1.40161
5.16001	-5.79703	-1.39884
5.16001	-5.8043	-1.39609
5.16001	-5.81156	-1.39334
5.16001	-5.81882	-1.3906
5.16001	-5.82608	-1.38786
5.16001	-5.83333	-1.38514
5.16001	-5.84058	-1.38242
5.16001	-5.84783	-1.37971
5.16001	-5.85507	-1.37701
5.16001	-5.86231	-1.37431
5.16001	-5.86954	-1.37162
5.16001	-5.87677	-1.36894
5.16001	-5.884	-1.36627
5.16001	-5.89122	-1.36361
5.16001	-5.89844	-1.36095
5.16001	-5.90566	-1.3583
5.16001	-5.91287	-1.35565
5.16001	-5.92008	-1.35302
5.16001	-5.92729	-1.35039
5.16001	-5.93449	-1.34777
5.16001	-5.94169	-1.34515
5.16001	-5.94888	-1.34255
5.16001	-5.95607	-1.33995
5.16002	-5.96326	-1.33735
5.16002	-5.97044	-1.33477
5.16002	-5.97762	-1.33219
5.16002	-5.9848	-1.32962
5.16002	-5.99197	-1.32705
5.16002	-5.99914	-1.32449
5.16002	-6.00631	-1.32194
5.16002	-6.01347	-1.3194
5.16002	-6.02063	-1.31686
5.16002	-6.02778	-1.31433
5.16002	-6.03494	-1.31181
5.16002	-6.04208	-1.3093
5.16002	-6.04923	-1.30679
5.16002	-6.05637	-1.30429
5.16002	-6.0635	-1.30179
5.16002	-6.07064	-1.2993
5.16002	-6.07777	-1.29682
5.16002	-6.08489	-1.29435
5.16002	-6.09202	-1.29188
5.16002	-6.09913	-1.28942
5.16002	-6.10625	-1.28696
5.16002	-6.11336	-1.28451
5.16002	-6.12047	-1.28207
5.16002	-6.12757	-1.27964
5.16002	-6.13467	-1.27721
5.16002	-6.14177	-1.27479
5.16002	-6.14886	-1.27237
5.16002	-6.15595	-1.26996
5.16002	-6.16304	-1.26756
5.16002	-6.17012	-1.26516
5.16002	-6.1772	-1.26277
5.16002	-6.18427	-1.26039
5.16002	-6.19134	-1.25801
5.16002	-6.19841	-1.25564
5.16002	-6.20547	-1.25328
5.16002	-6.21253	-1.25092
5.16002	-6.21959	-1.24857
5.16002	-6.22664	-1.24623
5.16002	-6.23369	-1.24389
5.16002	-6.24074	-1.24156
5.16002	-6.24778	-1.23923
5.16002	-6.25482	-1.23691
5.16002	-6.26185	-1.2346
5.16002	-6.26889	-1.23229
5.16002	-6.27591	-1.22999
5.16002	-6.28294	-1.22769
5.16002	-6.28996	-1.2254
5.16002	-6.29697	-1.22312
5.16002	-6.30399	-1.22084
5.16003	-6.311	-1.21857
5.16003	-6.318	-1.21631
5.16003	-6.325	-1.21405
5.16003	-6.332	-1.2118
5.16003	-6.339	-1.20955
5.16003	-6.34599	-1.20731
5.16003	-6.35297	-1.20507
5.16003	-6.35996	-1.20284
5.16003	-6.36694	-1.20062
5.16003	-6.37391	-1.1984
5.16003	-6.38089	-1.19619
5.16003	-6.38786	-1.19398
5.16003	-6.39482	-1.19178
5.16003	-6.40178	-1.18959
5.16003	-6.40874	-1.1874
5.16003	-6.4157	-1.18522
5.16003	-6.42265	-1.18304
5.16003	-6.42959	-1.18087
5.16003	-6.43654	-1.17871
5.16003	-6.44348	-1.17655
5.16003	-6.45041	-1.17439
5.16003	-6.45735	-1.17224
5.16003	-6.46428	-1.1701
5.16003	-6.4712	-1.16796
5.16003	-6.47812	-1.16583
5.16003	-6.48504	-1.1637
5.16003	-6.49196	-1.16158
5.16003	-6.49887	-1.15947
5.16003	-6.50577	-1.15736
5.16003	-6.51268	-1.15525
5.16003	-6.51958	-1.15315
5.16003	-6.52647	-1.15106
5.16003	-6.53337	-1.14897
5.16003	-6.54025	-1.14689
5.16003	-6.54714	-1.14481
5.16003	-6.55402	-1.14274
5.16003	-6.5609	-1.14068
5.16003	-6.56777	-1.13861
5.16003	-6.57464	-1.13656
5.16003	-6.58151	-1.13451
5.16003	-6.58838	-1.13246
5.16003	-6.59524	-1.13042
5.16003	-6.60209	-1.12839
5.16003	-6.60894	-1.12636
5.16003	-6.61579	-1.12433
5.16003	-6.62264	-1.12232
5.16003	-6.62948	-1.1203
5.16003	-6.63632	-1.11829
5.16003	-6.64315	-1.11629
5.16003	-6.64998	-1.11429
5.16003	-6.65681	-1.1123
5.16004	-6.66363	-1.11031
5.16004	-6.67045	-1.10833
5.16004	-6.67727	-1.10635
5.16004	-6.68408	-1.10438
5.16004	-6.69089	-1.10241
5.16004	-6.6977	-1.10044
5.16004	-6.7045	-1.09849
5.16004	-6.7113	-1.09653
5.16004	-6.71809	-1.09459
5.16004	-6.72488	-1.09264
5.16004	-6.73167	-1.0907
5.16004	-6.73845	-1.08877
5.16004	-6.74523	-1.08684
5.16004	-6.75201	-1.08492
5.16004	-6.75878	-1.083
5.16004	-6.76555	-1.08109
5.16004	-6.77232	-1.07918
5.16004	-6.77908	-1.07727
5.16004	-6.78584	-1.07538
5.16004	-6.79259	-1.07348
5.16004	-6.79935	-1.07159
5.16004	-6.80609	-1.06971
5.16004	-6.81284	-1.06783
5.16004	-6.81958	-1.06595
5.16004	-6.82631	-1.06408
5.16004	-6.83305	-1.06221
5.16004	-6.83978	-1.06035
5.16004	-6.8465	-1.0585
5.16004	-6.85323	-1.05664
5.16004	-6.85994	-1.0548
5.16004	-6.86666	-1.05295
5.16004	-6.87337	-1.05112
5.16004	-6.88008	-1.04928
5.16004	-6.88678	-1.04745
5.16004	-6.89348	-1.04563
5.16004	-6.90018	-1.04381
5.16004	-6.90687	-1.04199
5.16004	-6.91356	-1.04018
5.16004	-6.92025	-1.03838
5.16004	-6.92693	-1.03658
5.16004	-6.93361	-1.03478
5.16004	-6.94029	-1.03298
5.16004	-6.94696	-1.0312
5.16004	-6.95363	-1.02941
5.16004	-6.96029	-1.02763
5.16004	-6.96696	-1.02586
5.16004	-6.97361	-1.02409
5.16004	-6.98027	-1.02232
5.16004	-6.98692	-1.02056
5.16005	-6.99357	-1.0188
5.16005	-7.00021	-1.01705
5.16005	-7.00685	-1.0153
5.16005	-7.01349	-1.01355
5.16005	-7.02012	-1.01181
5.16005	-7.02675	-1.01008
5.16005	-7.03337	-1.00835
5.16005	-7.03999	-1.00662
5.16005	-7.04661	-1.0049
5.16005	-7.05323	-1.00318
5.16005	-7.05984	-1.00146
5.16005	-7.06645	-0.999751
5.16005	-7.07305	-0.998044
5.16005	-7.07965	-0.996342
5.16005	-7.08625	-0.994644
5.16005	-7.09284	-0.99295
5.16005	-7.09943	-0.99126
5.16005	-7.10602	-0.989574
5.16005	-7.1126	-0.987893
5.16005	-7.11918	-0.986215
5.16005	-7.12576	-0.984542
5.16005	-7.13233	-0.982872
5.16005	-7.1389	-0.981207
5.16005	-7.14546	-0.979546
5.16005	-7.15203	-0.977889
5.16005	-7.15858	-0.976235
5.16005	-7.16514	-0.974586
5.16005	-7.17169	-0.972941
5.16005	-7.17824	-0.9713
5.16005	-7.18478	-0.969663
5.16005	-7.19132	-0.968029
5.16005	-7.19786	-0.9664
5.16005	-7.20439	-0.964775
5.16005	-7.21092	-0.963153
5.16005	-7.21745	-0.961536
5.16005	-7.22397	-0.959922
5.16005	-7.23049	-0.958312
5.16005	-7.23701	-0.956706
5.16005	-7.24352	-0.955104
5.16005	-7.25003	-0.953506
5.16005	-7.25653	-0.951912
5.16005	-7.26303	-0.950321
5.16005	-7.26953	-0.948735
5.16005	-7.27603	-0.947152
5.16005	-7.28252	-0.945573
5.16005	-7.28901	-0.943997
5.16005	-7.29549	-0.942426
5.16005	-7.30197	-0.940858
5.16005	-7.30845	-0.939294
5.16005	-7.31492	-0.937734
5.16005	-7.32139	-0.936177
5.16006	-7.32786	-0.934624
5.16006	-7.33432	-0.933075
5.16006	-7.34078	-0.93153
5.16006	-7.34724	-0.929988
5.16006	-7.35369	-0.92845
5.16006	-7.36014	-0.926915
5.16006	-7.36659	-0.925384
5.16006	-7.37303	-0.923857
5.16006	-7.37947	-0.922334
5.16006	-7.3859	-0.920814
5.16006	-7.39233	-0.919297
5.16006	-7.39876	-0.917784
5.16006	-7.40519	-0.916275
5.16006	-7.41161	-0.91477
5.16006	-7.41803	-0.913268
5.16006	-7.42444	-0.911769
5.16006	-7.43085	-0.910274
5.16006	-7.43726	-0.908782
5.16006	-7.44366	-0.907295
5.16006	-7.45006	-0.90581
5.16006	-7.45646	-0.904329
5.16006	-7.46286	-0.902852
5.16006	-7.46925	-0.901378
5.16006	-7.47563	-0.899907
5.16006	-7.48202	-0.89844
5.16006	-7.4884	-0.896976
5.16006	-7.49477	-0.895516
5.16006	-7.50114	-0.894059
5.16006	-7.50751	-0.892606
5.16006	-7.51388	-0.891156
5.16006	-7.52024	-0.889709
5.16006	-7.5266	-0.888266
5.16006	-7.53296	-0.886826
5.16006	-7.53931	-0.885389
5.16006	-7.54566	-0.883956
5.16006	-7.55201	-0.882526
5.16006	-7.55835	-0.8811
5.16006	-7.56469	-0.879677
5.16006	-7.57102	-0.878257
5.16006	-7.57735	-0.87684
5.16006	-7.58368	-0.875427
5.16006	-7.59001	-0.874017
5.16006	-7.59633	-0.87261
5.16006	-7.60265	-0.871206
5.16006	-7.60896	-0.869806
5.16006	-7.61527	-0.868409
5.16006	-7.62158	-0.867015
5.16006	-7.62788	-0.865625
5.16006	-7.63418	-0.864237
5.16006	-7.64048	-0.862853
5.16007	-7.64678	-0.861472
5.16007	-7.65307	-0.860094
5.16007	-7.65936	-0.85872
5.16007	-7.66564	-0.857348
5.16007	-7.67192	-0.85598
5.16007	-7.6782	-0.854615
5.16007	-7.68447	-0.853253
5.16007	-7.69074	-0.851894
5.16007	-7.69701	-0.850538
5.16007	-7.70327	-0.849185
5.16007	-7.70953	-0.847836
5.16007	-7.71579	-0.846489
5.16007	-7.72204	-0.845146
5.16007	-7.72829	-0.843805
5.16007	-7.73454	-0.842468
5.16007	-7.74078	-0.841134
5.16007	-7.74702	-0.839803
5.16007	-7.75326	-0.838474
5.16007	-7.75949	-0.837149
5.16007	-7.76572	-0.835827
5.16007	-7.77195	-0.834508
5.16007	-7.77817	-0.833192
5.16007	-7.78439	-0.831879
5.16007	-7.79061	-0.830569
5.16007	-7.79682	-0.829262
5.16007	-7.80303	-0.827957
5.16007	-7.80924	-0.826656
5.16007	-7.81544	-0.825358
5.16007	-7.82164	-0.824062
5.16007	-7.82784	-0.82277
5.16007	-7.83403	-0.82148
5.16007	-7.84022	-0.820194
5.16007	-7.84641	-0.81891
5.16007	-7.85259	-0.817629
5.16007	-7.85877	-0.816351
5.16007	-7.86495	-0.815076
5.16007	-7.87112	-0.813804
5.16007	-7.87729	-0.812535
5.16007	-7.88346	-0.811268
5.16007	-7.88962	-0.810005
5.16007	-7.89578	-0.808744
5.16007	-7.90194	-0.807486
5.16007	-7.90809	-0.806231
5.16007	-7.91424	-0.804978
5.16007	-7.92039	-0.803729
5.16007	-7.92653	-0.802482
5.16007	-7.93267	-0.801238
5.16007	-7.93881	-0.799997
5.16007	-7.94494	-0.798759
5.16007	-7.95107	-0.797523
5.16008	-7.9572	-0.79629
5.16008	-7.96332	-0.79506
5.16008	-7.96944	-0.793833
5.16008	-7.97556	-0.792608
5.16008	-7.98167	-0.791386
5.16008	-7.98778	-0.790167
5.16008	-7.99389	-0.78895
5.16008	-7.99999	-0.787737
5.16008	-8.00609	-0.786526
5.16008	-8.01219	-0.785317
5.16008	-8.01828	-0.784111
5.16008	-8.02437	-0.782908
5.16008	-8.03046	-0.781708
5.16008	-8.03654	-0.78051
5.16008	-8.04263	-0.779315
5.16008	-8.0487	-0.778123
5.16008	-8.05478	-0.776933
5.16008	-8.06085	-0.775745
5.16008	-8.06692	-0.774561
5.16008	-8.07298	-0.773379
5.16008	-8.07904	-0.7722
5.16008	-8.0851	-0.771023
5.16008	-8.09115	-0.769849
5.16008	-8.09721	-0.768677
5.16008	-8.10325	-0.767508
5.16008	-8.1093	-0.766341
5.16008	-8.11534	-0.765177
5.16008	-8.12138	-0.764016
5.16008	-8.12742	-0.762857
5.16008	-8.13345	-0.761701
5.16008	-8.13948	-0.760547
5.16008	-8.1455	-0.759396
5.16008	-8.15152	-0.758247
5.16008	-8.15754	-0.757101
5.16008	-8.16356	-0.755957
5.16008	-8.16957	-0.754816
5.16008	-8.17558	-0.753677
5.16008	-8.18159	-0.752541
5.16008	-8.18759	-0.751407
5.16008	-8.19359	-0.750276
5.16008	-8.19959	-0.749147
5.16008	-8.20558	-0.748021
5.16008	-8.21157	-0.746897
5.16008	-8.21756	-0.745775
5.16008	-8.22354	-0.744656
5.16008	-8.22952	-0.743539
5.16008	-8.2355	-0.742425
5.16008	-8.24147	-0.741313
5.16008	-8.24744	-0.740204
5.16008	-8.25341	-0.739097
5.16009	-8.25938	-0.737992
5.16009	-8.26534	-0.73689
5.16009	-8.2713	-0.73579
5.16009	-8.27725	-0.734692
5.16009	-8.2832	-0.733597
5.16009	-8.28915	-0.732504
5.16009	-8.2951	-0.731414
5.16009	-8.30104	-0.730326
5.16009	-8.30698	-0.72924
5.16009	-8.31292	-0.728157
5.16009	-8.31885	-0.727076
5.16009	-8.32478	-0.725997
5.16009	-8.33071	-0.72492
5.16009	-8.33663	-0.723846
5.16009	-8.34255	-0.722774
5.16009	-8.34847	-0.721705
5.16009	-8.35438	-0.720637
5.16009	-8.36029	-0.719572
5.16009	-8.3662	-0.71851
5.16009	-8.3721	-0.717449
5.16009	-8.378	-0.716391
5.16009	-8.3839	-0.715335
5.16009	-8.3898	-0.714281
5.16009	-8.39569	-0.71323
5.16009	-8.40158	-0.712181
5.16009	-8.40746	-0.711134
5.16009	-8.41335	-0.710089
5.16009	-8.41923	-0.709046
5.16009	-8.4251	-0.708006
5.16009	-8.43098	-0.706968
5.16009	-8.43685	-0.705932
5.16009	-8.44271	-0.704898
5.16009	-8.44858	-0.703867
5.16009	-8.45444	-0.702837
5.16009	-8.46029	-0.70181
5.16009	-8.46615	-0.700785
5.16009	-8.472	-0.699762
5.16009	-8.47785	-0.698741
5.16009	-8.48369	-0.697723
5.16009	-8.48954	-0.696706
5.16009	-8.49538	-0.695692
5.16009	-8.50121	-0.69468
5.16009	-8.50704	-0.69367
5.16009	-8.51287	-0.692662
5.16009	-8.5187	-0.691656
5.16009	-8.52452	-0.690653
5.16009	-8.53034	-0.689651
5.16009	-8.53616	-0.688652
5.16009	-8.54198	-0.687654
5.1601	-8.54779	-0.686659
5.1601	-8.5536	-0.685666
5.1601	-8.5594	-0.684675
5.1601	-8.5652	-0.683686
5.1601	-8.571	-0.682699
5.1601	-8.5768	-0.681714
5.1601	-8.58259	-0.680731
5.1601	-8.58838	-0.67975
5.1601	-8.59417	-0.678771
5.1601	-8.59995	-0.677795
5.1601	-8.60573	-0.67682
5.1601	-8.61151	-0.675847
5.1601	-8.61728	-0.674877
5.1601	-8.62305	-0.673908
5.1601	-8.62882	-0.672941
5.1601	-8.63459	-0.671977
5.1601	-8.64035	-0.671014
5.1601	-8.64611	-0.670054
5.1601	-8.65187	-0.669095
5.1601	-8.65762	-0.668138
5.1601	-8.66337	-0.667184
5.1601	-8.66912	-0.666231
5.1601	-8.67486	-0.66528
5.1601	-8.6806	-0.664332
5.1601	-8.68634	-0.663385
5.1601	-8.69208	-0.66244
5.1601	-8.69781	-0.661497
5.1601	-8.70354	-0.660556
5.1601	-8.70926	-0.659617
5.1601	-8.71499	-0.65868
5.1601	-8.72071	-0.657745
5.1601	-8.72642	-0.656812
5.1601	-8.73214	-0.65588
5.1601	-8.73785	-0.654951
5.1601	-8.74356	-0.654023
5.1601	-8.74926	-0.653098
5.1601	-8.75496	-0.652174
5.1601	-8.76066	-0.651252
5.1601	-8.76636	-0.650332
5.1601	-8.77205	-0.649414
5.1601	-8.77774	-0.648498
5.1601	-8.78343	-0.647584
5.1601	-8.78911	-0.646671
5.1601	-8.79479	-0.645761
5.1601	-8.80047	-0.644852
5.1601	-8.80615	-0.643945
5.1601	-8.81182	-0.64304
5.1601	-8.81749	-0.642137
5.1601	-8.82315	-0.641235
5.1601	-8.82882	-0.640336
5.1601	-8.83448	-0.639438
5.16011	-8.84014	-0.638542
5.16011	-8.84579	-0.637648
5.16011	-8.85144	-0.636756
5.16011	-8.85709	-0.635866
5.16011	-8.86274	-0.634977
5.16011	-8.86838	-0.63409
5.16011	-8.87402	-0.633205
5.16011	-8.87965	-0.632322
5.16011	-8.88529	-0.63144
5.16011	-8.89092	-0.630561
5.16011	-8.89655	-0.629683
5.16011	-8.90217	-0.628807
5.16011	-8.90779	-0.627932
5.16011	-8.91341	-0.62706
5.16011	-8.91903	-0.626189
5.16011	-8.92464	-0.62532
5.16011	-8.93025	-0.624452
5.16011	-8.93586	-0.623587
5.16011	-8.94147	-0.622723
5.16011	-8.94707	-0.621861
5.16011	-8.95267	-0.621
5.16011	-8.95826	-0.620142
5.16011	-8.96385	-0.619285
5.16011	-8.96944	-0.618429
5.16011	-8.97503	-0.617576
5.16011	-8.98062	-0.616724
5.16011	-8.9862	-0.615874
5.16011	-8.99178	-0.615025
5.16011	-8.99735	-0.614179
5.16011	-9.00292	-0.613334
5.16011	-9.00849	-0.61249
5.16011	-9.01406	-0.611648
5.16011	-9.01962	-0.610808
5.16011	-9.02518	-0.60997
5.16011	-9.03074	-0.609133
5.16011	-9.0363	-0.608298
5.16011	-9.04185	-0.607465
5.16011	-9.0474	-0.606633
5.16011	-9.05295	-0.605803
5.16011	-9.05849	-0.604975
5.16011	-9.06403	-0.604148
5.16011	-9.06957	-0.603323
5.16011	-9.0751	-0.602499
5.16011	-9.08064	-0.601678
5.16011	-9.08617	-0.600857
5.16011	-9.09169	-0.600039
5.16011	-9.09722	-0.599222
5.16011	-9.10274	-0.598406
5.16011	-9.10826	-0.597593
5.16012	-9.11377	-0.59678
5.16012	-9.11928	-0.59597
5.16012	-9.12479	-0.595161
5.16012	-9.1303	-0.594353
5.16012	-9.1358	-0.593548
5.16012	-9.1413	-0.592743
5.16012	-9.1468	-0.591941
5.16012	-9.1523	-0.59114
5.16012	-9.15779	-0.59034
5.16012	-9.16328	-0.589542
5.16012	-9.16877	-0.588746
5.16012	-9.17425	-0.587951
5.16012	-9.17973	-0.587158
5.16012	-9.18521	-0.586366
5.16012	-9.19069	-0.585576
5.16012	-9.19616	-0.584787
5.16012	-9.20163	-0.584
5.16012	-9.2071	-0.583215
5.16012	-9.21256	-0.582431
5.16012	-9.21802	-0.581648
5.16012	-9.22348	-0.580867
5.16012	-9.22894	-0.580088
5.16012	-9.23439	-0.57931
5.16012	-9.23984	-0.578533
5.16012	-9.24529	-0.577759
5.16012	-9.25073	-0.576985
5.16012	-9.25617	-0.576213
5.16012	-9.26161	-0.575443
5.16012	-9.26705	-0.574674
5.16012	-9.27248	-0.573907
5.16012	-9.27791	-0.573141
5.16012	-9.28334	-0.572376
5.16012	-9.28877	-0.571613
5.16012	-9.29419	-0.570852
5.16012	-9.29961	-0.570092
5.16012	-9.30503	-0.569333
5.16012	-9.31044	-0.568576
5.16012	-9.31585	-0.567821
5.16012	-9.32126	-0.567066
5.16012	-9.32667	-0.566314
5.16012	-9.33207	-0.565562
5.16012	-9.33747	-0.564813
5.16012	-9.34287	-0.564064
5.16012	-9.34826	-0.563317
5.16012	-9.35366	-0.562572
5.16012	-9.35904	-0.561828
5.16012	-9.36443	-0.561085
5.16012	-9.36982	-0.560344
5.16012	-9.3752	-0.559604
5.16012	-9.38057	-0.558866
5.16012	-9.38595	-0.558129
5.16013	-9.39132	-0.557393
5.16013	-9.39669	-0.556659
5.16013	-9.40206	-0.555926
5.16013	-9.40743	-0.555195
5.16013	-9.41279	-0.554465
5.16013	-9.41815	-0.553736
5.16013	-9.4235	-0.553009
5.16013	-9.42886	-0.552283
5.16013	-9.43421	-0.551559
5.16013	-9.43956	-0.550836
5.16013	-9.4449	-0.550114
5.16013	-9.45025	-0.549394
5.16013	-9.45559	-0.548675
5.16013	-9.46092	-0.547957
5.16013	-9.46626	-0.547241
5.16013	-9.47159	-0.546526
5.16013	-9.47692	-0.545813
5.16013	-9.48225	-0.545101
5.16013	-9.48757	-0.54439
5.16013	-9.49289	-0.543681
5.16013	-9.49821	-0.542973
5.16013	-9.50353	-0.542266
5.16013	-9.50884	-0.54156
5.16013	-9.51415	-0.540856
5.16013	-9.51946	-0.540154
5.16013	-9.52477	-0.539452
5.16013	-9.53007	-0.538752
5.16013	-9.53537	-0.538053
5.16013	-9.54067	-0.537356
5.16013	-9.54596	-0.53666
5.16013	-9.55125	-0.535965
5.16013	-9.55654	-0.535271
5.16013	-9.56183	-0.534579
5.16013	-9.56711	-0.533888
5.16013	-9.57239	-0.533198
5.16013	-9.57767	-0.53251
5.16013	-9.58295	-0.531823
5.16013	-9.58822	-0.531137
5.16013	-9.59349	-0.530453
5.16013	-9.59876	-0.529769
5.16013	-9.60403	-0.529087
5.16013	-9.60929	-0.528407
5.16013	-9.61455	-0.527727
5.16013	-9.61981	-0.527049
5.16013	-9.62506	-0.526372
5.16013	-9.63031	-0.525697
5.16013	-9.63556	-0.525023
5.16013	-9.64081	-0.524349
5.16013	-9.64605	-0.523678
5.16013	-9.6513	-0.523007
5.16014	-9.65654	-0.522338
5.16014	-9.66177	-0.52167
5.16014	-9.66701	-0.521003
5.16014	-9.67224	-0.520337
5.16014	-9.67747	-0.519673
5.16014	-9.68269	-0.51901
5.16014	-9.68791	-0.518348
5.16014	-9.69314	-0.517687
5.16014	-9.69835	-0.517028
5.16014	-9.70357	-0.516369
5.16014	-9.70878	-0.515712
5.16014	-9.71399	-0.515056
5.16014	-9.7192	-0.514402
5.16014	-9.72441	-0.513748
5.16014	-9.72961	-0.513096
5.16014	-9.73481	-0.512445
5.16014	-9.74001	-0.511796
5.16014	-9.7452	-0.511147
5.16014	-9.75039	-0.5105
5.16014	-9.75558	-0.509853
5.16014	-9.76077	-0.509208
5.16014	-9.76595	-0.508564
5.16014	-9.77114	-0.507922
5.16014	-9.77631	-0.50728
5.16014	-9.78149	-0.50664
5.16014	-9.78667	-0.506001
5.16014	-9.79184	-0.505363
5.16014	-9.79701	-0.504726
5.16014	-9.80217	-0.504091
5.16014	-9.80734	-0.503456
5.16014	-9.8125	-0.502823
5.16014	-9.81766	-0.502191
5.16014	-9.82281	-0.50156
5.16014	-9.82797	-0.50093
5.16014	-9.83312	-0.500301
5.16014	-9.83827	-0.499674
5.16014	-9.84341	-0.499047
5.16014	-9.84856	-0.498422
5.16014	-9.8537	-0.497798
5.16014	-9.85884	-0.497175
5.16014	-9.86397	-0.496553
5.16014	-9.8691	-0.495932
5.16014	-9.87424	-0.495313
5.16014	-9.87936	-0.494694
5.16014	-9.88449	-0.494077
5.16014	-9.88961	-0.493461
5.16014	-9.89473	-0.492846
5.16014	-9.89985	-0.492232
5.16014	-9.90497	-0.491619
5.16014	-9.91008	-0.491007
5.16015	-9.91519	-0.490396
5.16015	-9.9203	-0.489787
5.16015	-9.9254	-0.489178
5.16015	-9.93051	-0.488571
5.16015	-9.93561	-0.487965
5.16015	-9.94071	-0.48736
5.16015	-9.9458	-0.486755
5.16015	-9.95089	-0.486152
5.16015	-9.95598	-0.485551
5.16015	-9.96107	-0.48495
5.16015	-9.96616	-0.48435
5.16015	-9.97124	-0.483751
5.16015	-9.97632	-0.483154
5.16015	-9.9814	-0.482557
5.16015	-9.98648	-0.481962
5.16015	-9.99155	-0.481367
5.16015	-9.99662	-0.480774
5.16015	-10.0017	-0.480182
5.16015	-10.0068	-0.479591
