Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.16278	-36.3662	-0.0010531
5.16278	-36.3648	-0.00105343
5.16278	-36.3635	-0.00105377
5.16278	-36.3621	-0.00105411
5.16278	-36.3608	-0.00105445
5.16278	-36.3594	-0.00105479
5.16278	-36.358	-0.00105512
5.16278	-36.3567	-0.00105546
5.16278	-36.3553	-0.0010558
5.16279	-36.3539	-0.00105614
5.16279	-36.3526	-0.00105648
5.16279	-36.3512	-0.00105682
5.16279	-36.3498	-0.00105716
5.16279	-36.3485	-0.0010575
5.16279	-36.3471	-0.00105784
5.16279	-36.3457	-0.00105818
5.16279	-36.3443	-0.00105852
5.16279	-36.343	-0.00105886
5.1628	-36.3416	-0.0010592
5.1628	-36.3402	-0.00105954
5.1628	-36.3389	-0.00105988
5.1628	-36.3375	-0.00106023
5.1628	-36.3361	-0.00106057
5.1628	-36.3348	-0.00106091
5.1628	-36.3334	-0.00106125
5.1628	-36.332	-0.00106159
5.1628	-36.3306	-0.00106194
5.1628	-36.3293	-0.00106228
5.1628	-36.3279	-0.00106262
5.16281	-36.3265	-0.00106297
5.16281	-36.3251	-0.00106331
5.16281	-36.3238	-0.00106365
5.16281	-36.3224	-0.001064
5.16281	-36.321	-0.00106434
5.16281	-36.3196	-0.00106468
5.16281	-36.3183	-0.00106503
5.16281	-36.3169	-0.00106537
5.16281	-36.3155	-0.00106572
5.16282	-36.3141	-0.00106606
5.16282	-36.3127	-0.00106641
5.16282	-36.3114	-0.00106676
5.16282	-36.31	-0.0010671
5.16282	-36.3086	-0.00106745
5.16282	-36.3072	-0.00106779
5.16282	-36.3058	-0.00106814
5.16282	-36.3045	-0.00106849
5.16282	-36.3031	-0.00106883
5.16282	-36.3017	-0.00106918
5.16282	-36.3003	-0.00106953
5.16283	-36.2989	-0.00106988
5.16283	-36.2975	-0.00107022
5.16283	-36.2962	-0.00107057
5.16283	-36.2948	-0.00107092
5.16283	-36.2934	-0.00107127
5.16283	-36.292	-0.00107162
5.16283	-36.2906	-0.00107197
5.16283	-36.2892	-0.00107231
5.16283	-36.2879	-0.00107266
5.16284	-36.2865	-0.00107301
5.16284	-36.2851	-0.00107336
5.16284	-36.2837	-0.00107371
5.16284	-36.2823	-0.00107406
5.16284	-36.2809	-0.00107441
5.16284	-36.2795	-0.00107476
5.16284	-36.2781	-0.00107512
5.16284	-36.2767	-0.00107547
5.16284	-36.2754	-0.00107582
5.16284	-36.274	-0.00107617
5.16284	-36.2726	-0.00107652
5.16285	-36.2712	-0.00107687
5.16285	-36.2698	-0.00107723
5.16285	-36.2684	-0.00107758
5.16285	-36.267	-0.00107793
5.16285	-36.2656	-0.00107828
5.16285	-36.2642	-0.00107864
5.16285	-36.2628	-0.00107899
5.16285	-36.2614	-0.00107934
5.16285	-36.26	-0.0010797
5.16286	-36.2586	-0.00108005
5.16286	-36.2572	-0.0010804
5.16286	-36.2558	-0.00108076
5.16286	-36.2545	-0.00108111
5.16286	-36.2531	-0.00108147
5.16286	-36.2517	-0.00108182
5.16286	-36.2503	-0.00108218
5.16286	-36.2489	-0.00108253
5.16286	-36.2475	-0.00108289
5.16286	-36.2461	-0.00108325
5.16287	-36.2447	-0.0010836
5.16287	-36.2433	-0.00108396
5.16287	-36.2419	-0.00108432
5.16287	-36.2405	-0.00108467
5.16287	-36.2391	-0.00108503
5.16287	-36.2377	-0.00108539
5.16287	-36.2363	-0.00108574
5.16287	-36.2349	-0.0010861
5.16287	-36.2335	-0.00108646
5.16287	-36.232	-0.00108682
5.16287	-36.2306	-0.00108718
5.16288	-36.2292	-0.00108754
5.16288	-36.2278	-0.00108789
5.16288	-36.2264	-0.00108825
5.16288	-36.225	-0.00108861
5.16288	-36.2236	-0.00108897
5.16288	-36.2222	-0.00108933
5.16288	-36.2208	-0.00108969
5.16288	-36.2194	-0.00109005
5.16288	-36.218	-0.00109041
5.16289	-36.2166	-0.00109077
5.16289	-36.2152	-0.00109113
5.16289	-36.2138	-0.0010915
5.16289	-36.2124	-0.00109186
5.16289	-36.2109	-0.00109222
5.16289	-36.2095	-0.00109258
5.16289	-36.2081	-0.00109294
5.16289	-36.2067	-0.0010933
5.16289	-36.2053	-0.00109367
5.16289	-36.2039	-0.00109403
5.16289	-36.2025	-0.00109439
5.1629	-36.2011	-0.00109476
5.1629	-36.1996	-0.00109512
5.1629	-36.1982	-0.00109548
5.1629	-36.1968	-0.00109585
5.1629	-36.1954	-0.00109621
5.1629	-36.194	-0.00109658
5.1629	-36.1926	-0.00109694
5.1629	-36.1912	-0.00109731
5.1629	-36.1897	-0.00109767
5.16291	-36.1883	-0.00109804
5.16291	-36.1869	-0.0010984
5.16291	-36.1855	-0.00109877
5.16291	-36.1841	-0.00109913
5.16291	-36.1826	-0.0010995
5.16291	-36.1812	-0.00109987
5.16291	-36.1798	-0.00110023
5.16291	-36.1784	-0.0011006
5.16291	-36.177	-0.00110097
5.16291	-36.1755	-0.00110133
5.16291	-36.1741	-0.0011017
5.16292	-36.1727	-0.00110207
5.16292	-36.1713	-0.00110244
5.16292	-36.1699	-0.00110281
5.16292	-36.1684	-0.00110317
5.16292	-36.167	-0.00110354
5.16292	-36.1656	-0.00110391
5.16292	-36.1642	-0.00110428
5.16292	-36.1627	-0.00110465
5.16292	-36.1613	-0.00110502
5.16293	-36.1599	-0.00110539
5.16293	-36.1585	-0.00110576
5.16293	-36.157	-0.00110613
5.16293	-36.1556	-0.0011065
5.16293	-36.1542	-0.00110687
5.16293	-36.1527	-0.00110724
5.16293	-36.1513	-0.00110762
5.16293	-36.1499	-0.00110799
5.16293	-36.1485	-0.00110836
5.16293	-36.147	-0.00110873
5.16294	-36.1456	-0.0011091
5.16294	-36.1442	-0.00110948
5.16294	-36.1427	-0.00110985
5.16294	-36.1413	-0.00111022
5.16294	-36.1399	-0.0011106
5.16294	-36.1384	-0.00111097
5.16294	-36.137	-0.00111134
5.16294	-36.1356	-0.00111172
5.16294	-36.1341	-0.00111209
5.16294	-36.1327	-0.00111247
5.16294	-36.1313	-0.00111284
5.16295	-36.1298	-0.00111322
5.16295	-36.1284	-0.00111359
5.16295	-36.127	-0.00111397
5.16295	-36.1255	-0.00111434
5.16295	-36.1241	-0.00111472
5.16295	-36.1226	-0.0011151
5.16295	-36.1212	-0.00111547
5.16295	-36.1198	-0.00111585
5.16295	-36.1183	-0.00111623
5.16296	-36.1169	-0.0011166
5.16296	-36.1155	-0.00111698
5.16296	-36.114	-0.00111736
5.16296	-36.1126	-0.00111774
5.16296	-36.1111	-0.00111811
5.16296	-36.1097	-0.00111849
5.16296	-36.1082	-0.00111887
5.16296	-36.1068	-0.00111925
5.16296	-36.1054	-0.00111963
5.16296	-36.1039	-0.00112001
5.16296	-36.1025	-0.00112039
5.16297	-36.101	-0.00112077
5.16297	-36.0996	-0.00112115
5.16297	-36.0981	-0.00112153
5.16297	-36.0967	-0.00112191
5.16297	-36.0952	-0.00112229
5.16297	-36.0938	-0.00112267
5.16297	-36.0924	-0.00112305
5.16297	-36.0909	-0.00112343
5.16297	-36.0895	-0.00112382
5.16298	-36.088	-0.0011242
5.16298	-36.0866	-0.00112458
5.16298	-36.0851	-0.00112496
5.16298	-36.0837	-0.00112535
5.16298	-36.0822	-0.00112573
5.16298	-36.0808	-0.00112611
5.16298	-36.0793	-0.0011265
5.16298	-36.0779	-0.00112688
5.16298	-36.0764	-0.00112726
5.16298	-36.075	-0.00112765
5.16298	-36.0735	-0.00112803
5.16299	-36.072	-0.00112842
5.16299	-36.0706	-0.0011288
5.16299	-36.0691	-0.00112919
5.16299	-36.0677	-0.00112957
5.16299	-36.0662	-0.00112996
5.16299	-36.0648	-0.00113035
5.16299	-36.0633	-0.00113073
5.16299	-36.0619	-0.00113112
5.16299	-36.0604	-0.00113151
5.16299	-36.0589	-0.00113189
5.163	-36.0575	-0.00113228
5.163	-36.056	-0.00113267
5.163	-36.0546	-0.00113306
5.163	-36.0531	-0.00113344
5.163	-36.0516	-0.00113383
5.163	-36.0502	-0.00113422
5.163	-36.0487	-0.00113461
5.163	-36.0473	-0.00113501
5.163	-36.0458	-0.0011354
5.16301	-36.0443	-0.00113579
5.16301	-36.0429	-0.00113618
5.16301	-36.0414	-0.00113657
5.16301	-36.0399	-0.00113697
5.16301	-36.0385	-0.00113736
5.16301	-36.037	-0.00113775
5.16301	-36.0356	-0.00113814
5.16301	-36.0341	-0.00113854
5.16301	-36.0326	-0.00113893
5.16301	-36.0312	-0.00113933
5.16301	-36.0297	-0.00113972
5.16302	-36.0282	-0.00114011
5.16302	-36.0268	-0.00114051
5.16302	-36.0253	-0.0011409
5.16302	-36.0238	-0.0011413
5.16302	-36.0223	-0.00114169
5.16302	-36.0209	-0.00114209
5.16302	-36.0194	-0.00114249
5.16302	-36.0179	-0.00114288
5.16302	-36.0165	-0.00114328
5.16303	-36.015	-0.00114368
5.16303	-36.0135	-0.00114407
5.16303	-36.0121	-0.00114447
5.16303	-36.0106	-0.00114487
5.16303	-36.0091	-0.00114527
5.16303	-36.0076	-0.00114566
5.16303	-36.0062	-0.00114606
5.16303	-36.0047	-0.00114646
5.16303	-36.0032	-0.00114686
5.16303	-36.0017	-0.00114726
5.16303	-36.0003	-0.00114766
5.16304	-35.9988	-0.00114806
5.16304	-35.9973	-0.00114846
5.16304	-35.9958	-0.00114886
5.16304	-35.9943	-0.00114926
5.16304	-35.9929	-0.00114966
5.16304	-35.9914	-0.00115006
5.16304	-35.9899	-0.00115046
5.16304	-35.9884	-0.00115087
5.16304	-35.9869	-0.00115127
5.16305	-35.9855	-0.00115167
5.16305	-35.984	-0.00115207
5.16305	-35.9825	-0.00115247
5.16305	-35.981	-0.00115288
5.16305	-35.9795	-0.00115328
5.16305	-35.9781	-0.00115368
5.16305	-35.9766	-0.00115409
5.16305	-35.9751	-0.00115449
5.16305	-35.9736	-0.0011549
5.16305	-35.9721	-0.0011553
5.16305	-35.9706	-0.00115571
5.16306	-35.9691	-0.00115611
5.16306	-35.9677	-0.00115652
5.16306	-35.9662	-0.00115692
5.16306	-35.9647	-0.00115733
5.16306	-35.9632	-0.00115773
5.16306	-35.9617	-0.00115814
5.16306	-35.9602	-0.00115855
5.16306	-35.9587	-0.00115895
5.16306	-35.9572	-0.00115936
5.16306	-35.9557	-0.00115977
5.16307	-35.9543	-0.00116018
5.16307	-35.9528	-0.00116058
5.16307	-35.9513	-0.00116099
5.16307	-35.9498	-0.0011614
5.16307	-35.9483	-0.00116181
5.16307	-35.9468	-0.00116222
5.16307	-35.9453	-0.00116263
5.16307	-35.9438	-0.00116304
5.16307	-35.9423	-0.00116345
5.16308	-35.9408	-0.00116386
5.16308	-35.9393	-0.00116427
5.16308	-35.9378	-0.00116468
5.16308	-35.9363	-0.00116509
5.16308	-35.9348	-0.0011655
5.16308	-35.9333	-0.00116591
5.16308	-35.9318	-0.00116633
5.16308	-35.9303	-0.00116674
5.16308	-35.9288	-0.00116715
5.16308	-35.9273	-0.00116756
5.16308	-35.9258	-0.00116798
5.16309	-35.9243	-0.00116839
5.16309	-35.9228	-0.0011688
5.16309	-35.9213	-0.00116922
5.16309	-35.9198	-0.00116963
5.16309	-35.9183	-0.00117005
5.16309	-35.9168	-0.00117046
5.16309	-35.9153	-0.00117088
5.16309	-35.9138	-0.00117129
5.16309	-35.9123	-0.00117171
5.1631	-35.9108	-0.00117212
5.1631	-35.9093	-0.00117254
5.1631	-35.9078	-0.00117295
5.1631	-35.9063	-0.00117337
5.1631	-35.9048	-0.00117379
5.1631	-35.9033	-0.0011742
5.1631	-35.9018	-0.00117462
5.1631	-35.9003	-0.00117504
5.1631	-35.8987	-0.00117546
5.1631	-35.8972	-0.00117588
5.1631	-35.8957	-0.00117629
5.16311	-35.8942	-0.00117671
5.16311	-35.8927	-0.00117713
5.16311	-35.8912	-0.00117755
5.16311	-35.8897	-0.00117797
5.16311	-35.8882	-0.00117839
5.16311	-35.8867	-0.00117881
5.16311	-35.8851	-0.00117923
5.16311	-35.8836	-0.00117965
5.16311	-35.8821	-0.00118007
5.16312	-35.8806	-0.0011805
5.16312	-35.8791	-0.00118092
5.16312	-35.8776	-0.00118134
5.16312	-35.8761	-0.00118176
5.16312	-35.8745	-0.00118218
5.16312	-35.873	-0.00118261
5.16312	-35.8715	-0.00118303
5.16312	-35.87	-0.00118345
5.16312	-35.8685	-0.00118388
5.16312	-35.8669	-0.0011843
5.16312	-35.8654	-0.00118473
5.16313	-35.8639	-0.00118515
5.16313	-35.8624	-0.00118558
5.16313	-35.8609	-0.001186
5.16313	-35.8593	-0.00118643
5.16313	-35.8578	-0.00118685
5.16313	-35.8563	-0.00118728
5.16313	-35.8548	-0.0011877
5.16313	-35.8532	-0.00118813
5.16313	-35.8517	-0.00118856
5.16313	-35.8502	-0.00118898
5.16314	-35.8487	-0.00118941
5.16314	-35.8471	-0.00118984
5.16314	-35.8456	-0.00119027
5.16314	-35.8441	-0.0011907
5.16314	-35.8426	-0.00119112
5.16314	-35.841	-0.00119155
5.16314	-35.8395	-0.00119198
5.16314	-35.838	-0.00119241
5.16314	-35.8365	-0.00119284
5.16315	-35.8349	-0.00119327
5.16315	-35.8334	-0.0011937
5.16315	-35.8319	-0.00119413
5.16315	-35.8303	-0.00119456
5.16315	-35.8288	-0.00119499
5.16315	-35.8273	-0.00119543
5.16315	-35.8257	-0.00119586
5.16315	-35.8242	-0.00119629
5.16315	-35.8227	-0.00119672
5.16315	-35.8211	-0.00119716
5.16315	-35.8196	-0.00119759
5.16316	-35.8181	-0.00119802
5.16316	-35.8165	-0.00119846
5.16316	-35.815	-0.00119889
5.16316	-35.8135	-0.00119932
5.16316	-35.8119	-0.00119976
5.16316	-35.8104	-0.00120019
5.16316	-35.8088	-0.00120063
5.16316	-35.8073	-0.00120106
5.16316	-35.8058	-0.0012015
5.16317	-35.8042	-0.00120193
5.16317	-35.8027	-0.00120237
5.16317	-35.8011	-0.00120281
5.16317	-35.7996	-0.00120324
5.16317	-35.7981	-0.00120368
5.16317	-35.7965	-0.00120412
5.16317	-35.795	-0.00120456
5.16317	-35.7934	-0.00120499
5.16317	-35.7919	-0.00120543
5.16317	-35.7903	-0.00120587
5.16317	-35.7888	-0.00120631
5.16318	-35.7873	-0.00120675
5.16318	-35.7857	-0.00120719
5.16318	-35.7842	-0.00120763
5.16318	-35.7826	-0.00120807
5.16318	-35.7811	-0.00120851
5.16318	-35.7795	-0.00120895
5.16318	-35.778	-0.00120939
5.16318	-35.7764	-0.00120983
5.16318	-35.7749	-0.00121027
5.16319	-35.7733	-0.00121072
5.16319	-35.7718	-0.00121116
5.16319	-35.7702	-0.0012116
5.16319	-35.7687	-0.00121204
5.16319	-35.7671	-0.00121249
5.16319	-35.7656	-0.00121293
5.16319	-35.764	-0.00121338
5.16319	-35.7625	-0.00121382
5.16319	-35.7609	-0.00121426
5.16319	-35.7594	-0.00121471
5.16319	-35.7578	-0.00121515
5.1632	-35.7562	-0.0012156
5.1632	-35.7547	-0.00121604
5.1632	-35.7531	-0.00121649
5.1632	-35.7516	-0.00121694
5.1632	-35.75	-0.00121738
5.1632	-35.7485	-0.00121783
5.1632	-35.7469	-0.00121828
5.1632	-35.7453	-0.00121872
5.1632	-35.7438	-0.00121917
5.1632	-35.7422	-0.00121962
5.16321	-35.7407	-0.00122007
5.16321	-35.7391	-0.00122052
5.16321	-35.7375	-0.00122097
5.16321	-35.736	-0.00122142
5.16321	-35.7344	-0.00122187
5.16321	-35.7328	-0.00122232
5.16321	-35.7313	-0.00122277
5.16321	-35.7297	-0.00122322
5.16321	-35.7282	-0.00122367
5.16322	-35.7266	-0.00122412
5.16322	-35.725	-0.00122457
5.16322	-35.7235	-0.00122502
5.16322	-35.7219	-0.00122547
5.16322	-35.7203	-0.00122593
5.16322	-35.7188	-0.00122638
5.16322	-35.7172	-0.00122683
5.16322	-35.7156	-0.00122729
5.16322	-35.714	-0.00122774
5.16322	-35.7125	-0.00122819
5.16322	-35.7109	-0.00122865
5.16323	-35.7093	-0.0012291
5.16323	-35.7078	-0.00122956
5.16323	-35.7062	-0.00123001
5.16323	-35.7046	-0.00123047
5.16323	-35.703	-0.00123093
5.16323	-35.7015	-0.00123138
5.16323	-35.6999	-0.00123184
5.16323	-35.6983	-0.00123229
5.16323	-35.6967	-0.00123275
5.16324	-35.6952	-0.00123321
5.16324	-35.6936	-0.00123367
5.16324	-35.692	-0.00123413
5.16324	-35.6904	-0.00123458
5.16324	-35.6889	-0.00123504
5.16324	-35.6873	-0.0012355
5.16324	-35.6857	-0.00123596
5.16324	-35.6841	-0.00123642
5.16324	-35.6825	-0.00123688
5.16324	-35.681	-0.00123734
5.16324	-35.6794	-0.0012378
5.16325	-35.6778	-0.00123826
5.16325	-35.6762	-0.00123873
5.16325	-35.6746	-0.00123919
5.16325	-35.6731	-0.00123965
5.16325	-35.6715	-0.00124011
5.16325	-35.6699	-0.00124057
5.16325	-35.6683	-0.00124104
5.16325	-35.6667	-0.0012415
5.16325	-35.6651	-0.00124196
5.16325	-35.6635	-0.00124243
5.16326	-35.662	-0.00124289
5.16326	-35.6604	-0.00124336
5.16326	-35.6588	-0.00124382
5.16326	-35.6572	-0.00124429
5.16326	-35.6556	-0.00124475
5.16326	-35.654	-0.00124522
5.16326	-35.6524	-0.00124568
5.16326	-35.6508	-0.00124615
5.16326	-35.6492	-0.00124662
5.16326	-35.6476	-0.00124709
5.16327	-35.6461	-0.00124755
5.16327	-35.6445	-0.00124802
5.16327	-35.6429	-0.00124849
5.16327	-35.6413	-0.00124896
5.16327	-35.6397	-0.00124943
5.16327	-35.6381	-0.0012499
5.16327	-35.6365	-0.00125037
5.16327	-35.6349	-0.00125084
5.16327	-35.6333	-0.00125131
5.16327	-35.6317	-0.00125178
5.16328	-35.6301	-0.00125225
5.16328	-35.6285	-0.00125272
5.16328	-35.6269	-0.00125319
5.16328	-35.6253	-0.00125366
5.16328	-35.6237	-0.00125413
5.16328	-35.6221	-0.00125461
5.16328	-35.6205	-0.00125508
5.16328	-35.6189	-0.00125555
5.16328	-35.6173	-0.00125603
5.16329	-35.6157	-0.0012565
5.16329	-35.6141	-0.00125697
5.16329	-35.6125	-0.00125745
5.16329	-35.6109	-0.00125792
5.16329	-35.6093	-0.0012584
5.16329	-35.6077	-0.00125887
5.16329	-35.6061	-0.00125935
5.16329	-35.6045	-0.00125983
5.16329	-35.6029	-0.0012603
5.16329	-35.6013	-0.00126078
5.16329	-35.5996	-0.00126126
5.1633	-35.598	-0.00126173
5.1633	-35.5964	-0.00126221
5.1633	-35.5948	-0.00126269
5.1633	-35.5932	-0.00126317
5.1633	-35.5916	-0.00126365
5.1633	-35.59	-0.00126413
5.1633	-35.5884	-0.00126461
5.1633	-35.5868	-0.00126509
5.1633	-35.5852	-0.00126557
5.16331	-35.5835	-0.00126605
5.16331	-35.5819	-0.00126653
5.16331	-35.5803	-0.00126701
5.16331	-35.5787	-0.00126749
5.16331	-35.5771	-0.00126797
5.16331	-35.5755	-0.00126846
5.16331	-35.5738	-0.00126894
5.16331	-35.5722	-0.00126942
5.16331	-35.5706	-0.00126991
5.16331	-35.569	-0.00127039
5.16331	-35.5674	-0.00127087
5.16332	-35.5658	-0.00127136
5.16332	-35.5641	-0.00127184
5.16332	-35.5625	-0.00127233
5.16332	-35.5609	-0.00127281
5.16332	-35.5593	-0.0012733
5.16332	-35.5577	-0.00127379
5.16332	-35.556	-0.00127427
5.16332	-35.5544	-0.00127476
5.16332	-35.5528	-0.00127525
5.16332	-35.5512	-0.00127573
5.16333	-35.5495	-0.00127622
5.16333	-35.5479	-0.00127671
5.16333	-35.5463	-0.0012772
5.16333	-35.5447	-0.00127769
5.16333	-35.543	-0.00127818
5.16333	-35.5414	-0.00127867
5.16333	-35.5398	-0.00127916
5.16333	-35.5381	-0.00127965
5.16333	-35.5365	-0.00128014
5.16334	-35.5349	-0.00128063
5.16334	-35.5333	-0.00128112
5.16334	-35.5316	-0.00128161
5.16334	-35.53	-0.0012821
5.16334	-35.5284	-0.0012826
5.16334	-35.5267	-0.00128309
5.16334	-35.5251	-0.00128358
5.16334	-35.5235	-0.00128408
5.16334	-35.5218	-0.00128457
5.16334	-35.5202	-0.00128506
5.16334	-35.5186	-0.00128556
5.16335	-35.5169	-0.00128605
5.16335	-35.5153	-0.00128655
5.16335	-35.5136	-0.00128704
5.16335	-35.512	-0.00128754
5.16335	-35.5104	-0.00128804
5.16335	-35.5087	-0.00128853
5.16335	-35.5071	-0.00128903
5.16335	-35.5055	-0.00128953
5.16335	-35.5038	-0.00129003
5.16336	-35.5022	-0.00129052
5.16336	-35.5005	-0.00129102
5.16336	-35.4989	-0.00129152
5.16336	-35.4972	-0.00129202
5.16336	-35.4956	-0.00129252
5.16336	-35.494	-0.00129302
5.16336	-35.4923	-0.00129352
5.16336	-35.4907	-0.00129402
5.16336	-35.489	-0.00129452
5.16336	-35.4874	-0.00129502
5.16336	-35.4857	-0.00129553
5.16337	-35.4841	-0.00129603
5.16337	-35.4824	-0.00129653
5.16337	-35.4808	-0.00129703
5.16337	-35.4791	-0.00129754
5.16337	-35.4775	-0.00129804
5.16337	-35.4758	-0.00129854
5.16337	-35.4742	-0.00129905
5.16337	-35.4725	-0.00129955
5.16337	-35.4709	-0.00130006
5.16338	-35.4692	-0.00130056
5.16338	-35.4676	-0.00130107
5.16338	-35.4659	-0.00130157
5.16338	-35.4643	-0.00130208
5.16338	-35.4626	-0.00130259
5.16338	-35.461	-0.0013031
5.16338	-35.4593	-0.0013036
5.16338	-35.4577	-0.00130411
5.16338	-35.456	-0.00130462
5.16338	-35.4543	-0.00130513
5.16338	-35.4527	-0.00130564
5.16339	-35.451	-0.00130615
5.16339	-35.4494	-0.00130666
5.16339	-35.4477	-0.00130717
5.16339	-35.446	-0.00130768
5.16339	-35.4444	-0.00130819
5.16339	-35.4427	-0.0013087
5.16339	-35.4411	-0.00130921
5.16339	-35.4394	-0.00130972
5.16339	-35.4377	-0.00131024
5.16339	-35.4361	-0.00131075
5.1634	-35.4344	-0.00131126
5.1634	-35.4327	-0.00131178
5.1634	-35.4311	-0.00131229
5.1634	-35.4294	-0.0013128
5.1634	-35.4277	-0.00131332
5.1634	-35.4261	-0.00131383
5.1634	-35.4244	-0.00131435
5.1634	-35.4227	-0.00131486
5.1634	-35.4211	-0.00131538
5.16341	-35.4194	-0.0013159
5.16341	-35.4177	-0.00131641
5.16341	-35.4161	-0.00131693
5.16341	-35.4144	-0.00131745
5.16341	-35.4127	-0.00131797
5.16341	-35.411	-0.00131849
5.16341	-35.4094	-0.001319
5.16341	-35.4077	-0.00131952
5.16341	-35.406	-0.00132004
5.16341	-35.4043	-0.00132056
5.16341	-35.4027	-0.00132108
5.16342	-35.401	-0.0013216
5.16342	-35.3993	-0.00132213
5.16342	-35.3976	-0.00132265
5.16342	-35.396	-0.00132317
5.16342	-35.3943	-0.00132369
5.16342	-35.3926	-0.00132421
5.16342	-35.3909	-0.00132474
5.16342	-35.3892	-0.00132526
5.16342	-35.3876	-0.00132578
5.16343	-35.3859	-0.00132631
5.16343	-35.3842	-0.00132683
5.16343	-35.3825	-0.00132736
5.16343	-35.3808	-0.00132788
5.16343	-35.3792	-0.00132841
5.16343	-35.3775	-0.00132894
5.16343	-35.3758	-0.00132946
5.16343	-35.3741	-0.00132999
5.16343	-35.3724	-0.00133052
5.16343	-35.3707	-0.00133104
5.16343	-35.369	-0.00133157
5.16344	-35.3674	-0.0013321
5.16344	-35.3657	-0.00133263
5.16344	-35.364	-0.00133316
5.16344	-35.3623	-0.00133369
5.16344	-35.3606	-0.00133422
5.16344	-35.3589	-0.00133475
5.16344	-35.3572	-0.00133528
5.16344	-35.3555	-0.00133581
5.16344	-35.3538	-0.00133634
5.16345	-35.3521	-0.00133687
5.16345	-35.3504	-0.00133741
5.16345	-35.3488	-0.00133794
5.16345	-35.3471	-0.00133847
5.16345	-35.3454	-0.00133901
5.16345	-35.3437	-0.00133954
5.16345	-35.342	-0.00134007
5.16345	-35.3403	-0.00134061
5.16345	-35.3386	-0.00134114
5.16345	-35.3369	-0.00134168
5.16345	-35.3352	-0.00134222
5.16346	-35.3335	-0.00134275
5.16346	-35.3318	-0.00134329
5.16346	-35.3301	-0.00134383
5.16346	-35.3284	-0.00134436
5.16346	-35.3267	-0.0013449
5.16346	-35.325	-0.00134544
5.16346	-35.3233	-0.00134598
5.16346	-35.3216	-0.00134652
5.16346	-35.3199	-0.00134706
5.16347	-35.3182	-0.0013476
5.16347	-35.3165	-0.00134814
5.16347	-35.3147	-0.00134868
5.16347	-35.313	-0.00134922
5.16347	-35.3113	-0.00134976
5.16347	-35.3096	-0.0013503
5.16347	-35.3079	-0.00135085
5.16347	-35.3062	-0.00135139
5.16347	-35.3045	-0.00135193
5.16347	-35.3028	-0.00135248
5.16348	-35.3011	-0.00135302
5.16348	-35.2994	-0.00135356
5.16348	-35.2977	-0.00135411
5.16348	-35.2959	-0.00135465
5.16348	-35.2942	-0.0013552
5.16348	-35.2925	-0.00135575
5.16348	-35.2908	-0.00135629
5.16348	-35.2891	-0.00135684
5.16348	-35.2874	-0.00135739
5.16348	-35.2857	-0.00135793
5.16348	-35.2839	-0.00135848
5.16349	-35.2822	-0.00135903
5.16349	-35.2805	-0.00135958
5.16349	-35.2788	-0.00136013
5.16349	-35.2771	-0.00136068
5.16349	-35.2753	-0.00136123
5.16349	-35.2736	-0.00136178
5.16349	-35.2719	-0.00136233
5.16349	-35.2702	-0.00136288
5.16349	-35.2685	-0.00136343
5.1635	-35.2667	-0.00136399
5.1635	-35.265	-0.00136454
5.1635	-35.2633	-0.00136509
5.1635	-35.2616	-0.00136564
5.1635	-35.2598	-0.0013662
5.1635	-35.2581	-0.00136675
5.1635	-35.2564	-0.00136731
5.1635	-35.2547	-0.00136786
5.1635	-35.2529	-0.00136842
5.1635	-35.2512	-0.00136897
5.1635	-35.2495	-0.00136953
5.16351	-35.2477	-0.00137009
5.16351	-35.246	-0.00137064
5.16351	-35.2443	-0.0013712
5.16351	-35.2426	-0.00137176
5.16351	-35.2408	-0.00137232
5.16351	-35.2391	-0.00137288
5.16351	-35.2374	-0.00137344
5.16351	-35.2356	-0.001374
5.16351	-35.2339	-0.00137456
5.16352	-35.2322	-0.00137512
5.16352	-35.2304	-0.00137568
5.16352	-35.2287	-0.00137624
5.16352	-35.2269	-0.0013768
5.16352	-35.2252	-0.00137736
5.16352	-35.2235	-0.00137793
5.16352	-35.2217	-0.00137849
5.16352	-35.22	-0.00137905
5.16352	-35.2182	-0.00137962
5.16352	-35.2165	-0.00138018
5.16352	-35.2148	-0.00138075
5.16353	-35.213	-0.00138131
5.16353	-35.2113	-0.00138188
5.16353	-35.2095	-0.00138244
5.16353	-35.2078	-0.00138301
5.16353	-35.2061	-0.00138358
5.16353	-35.2043	-0.00138414
5.16353	-35.2026	-0.00138471
5.16353	-35.2008	-0.00138528
5.16353	-35.1991	-0.00138585
5.16354	-35.1973	-0.00138642
5.16354	-35.1956	-0.00138699
5.16354	-35.1938	-0.00138756
5.16354	-35.1921	-0.00138813
5.16354	-35.1903	-0.0013887
5.16354	-35.1886	-0.00138927
5.16354	-35.1868	-0.00138984
5.16354	-35.1851	-0.00139041
5.16354	-35.1833	-0.00139099
5.16354	-35.1816	-0.00139156
5.16355	-35.1798	-0.00139213
5.16355	-35.1781	-0.00139271
5.16355	-35.1763	-0.00139328
5.16355	-35.1745	-0.00139386
5.16355	-35.1728	-0.00139443
5.16355	-35.171	-0.00139501
5.16355	-35.1693	-0.00139558
5.16355	-35.1675	-0.00139616
5.16355	-35.1658	-0.00139674
5.16355	-35.164	-0.00139731
5.16355	-35.1622	-0.00139789
5.16356	-35.1605	-0.00139847
