Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.25364	-11.8044	-0.31427
6.25364	-11.796	-0.314901
6.25364	-11.7876	-0.315535
6.25364	-11.7792	-0.31617
6.25364	-11.7708	-0.316807
6.25364	-11.7624	-0.317447
6.25364	-11.7539	-0.318088
6.25364	-11.7455	-0.318731
6.25365	-11.737	-0.319376
6.25365	-11.7286	-0.320023
6.25365	-11.7201	-0.320672
6.25365	-11.7116	-0.321323
6.25365	-11.7032	-0.321976
6.25365	-11.6947	-0.322631
6.25365	-11.6862	-0.323288
6.25365	-11.6777	-0.323947
6.25365	-11.6691	-0.324608
6.25365	-11.6606	-0.325271
6.25365	-11.6521	-0.325937
6.25365	-11.6436	-0.326604
6.25365	-11.635	-0.327273
6.25365	-11.6265	-0.327944
6.25365	-11.6179	-0.328618
6.25365	-11.6093	-0.329293
6.25365	-11.6007	-0.329971
6.25365	-11.5921	-0.330651
6.25365	-11.5836	-0.331332
6.25365	-11.5749	-0.332016
6.25365	-11.5663	-0.332703
6.25365	-11.5577	-0.333391
6.25365	-11.5491	-0.334081
6.25365	-11.5404	-0.334774
6.25365	-11.5318	-0.335468
6.25366	-11.5231	-0.336165
6.25366	-11.5145	-0.336864
6.25366	-11.5058	-0.337565
6.25366	-11.4971	-0.338269
6.25366	-11.4884	-0.338975
6.25366	-11.4797	-0.339682
6.25366	-11.471	-0.340393
6.25366	-11.4623	-0.341105
6.25366	-11.4536	-0.34182
6.25366	-11.4449	-0.342536
6.25366	-11.4361	-0.343256
6.25366	-11.4274	-0.343977
6.25366	-11.4186	-0.344701
6.25366	-11.4099	-0.345427
6.25366	-11.4011	-0.346155
6.25366	-11.3923	-0.346886
6.25366	-11.3835	-0.347618
6.25366	-11.3747	-0.348354
6.25366	-11.3659	-0.349091
6.25366	-11.3571	-0.349831
6.25366	-11.3482	-0.350574
6.25366	-11.3394	-0.351318
6.25366	-11.3306	-0.352065
6.25366	-11.3217	-0.352815
6.25366	-11.3129	-0.353567
6.25367	-11.304	-0.354321
6.25367	-11.2951	-0.355078
6.25367	-11.2862	-0.355837
6.25367	-11.2773	-0.356599
6.25367	-11.2684	-0.357363
6.25367	-11.2595	-0.358129
6.25367	-11.2506	-0.358898
6.25367	-11.2416	-0.35967
6.25367	-11.2327	-0.360444
6.25367	-11.2238	-0.36122
6.25367	-11.2148	-0.361999
6.25367	-11.2058	-0.362781
6.25367	-11.1969	-0.363565
6.25367	-11.1879	-0.364352
6.25367	-11.1789	-0.365141
6.25367	-11.1699	-0.365933
6.25367	-11.1609	-0.366727
6.25367	-11.1518	-0.367524
6.25367	-11.1428	-0.368324
6.25367	-11.1338	-0.369126
6.25367	-11.1247	-0.369931
6.25367	-11.1157	-0.370738
6.25367	-11.1066	-0.371548
6.25367	-11.0975	-0.372361
6.25367	-11.0884	-0.373177
6.25368	-11.0793	-0.373995
6.25368	-11.0702	-0.374816
6.25368	-11.0611	-0.375639
6.25368	-11.052	-0.376466
6.25368	-11.0429	-0.377295
6.25368	-11.0337	-0.378127
6.25368	-11.0246	-0.378961
6.25368	-11.0154	-0.379798
6.25368	-11.0062	-0.380639
6.25368	-10.9971	-0.381481
6.25368	-10.9879	-0.382327
6.25368	-10.9787	-0.383176
6.25368	-10.9695	-0.384027
6.25368	-10.9603	-0.384881
6.25368	-10.951	-0.385738
6.25368	-10.9418	-0.386598
6.25368	-10.9325	-0.387461
6.25368	-10.9233	-0.388327
6.25368	-10.914	-0.389196
6.25368	-10.9048	-0.390067
6.25368	-10.8955	-0.390942
6.25368	-10.8862	-0.391819
6.25368	-10.8769	-0.3927
6.25368	-10.8676	-0.393583
6.25368	-10.8583	-0.394469
6.25369	-10.8489	-0.395359
6.25369	-10.8396	-0.396251
6.25369	-10.8302	-0.397147
6.25369	-10.8209	-0.398045
6.25369	-10.8115	-0.398947
6.25369	-10.8021	-0.399851
6.25369	-10.7927	-0.400759
6.25369	-10.7833	-0.40167
6.25369	-10.7739	-0.402584
6.25369	-10.7645	-0.403501
6.25369	-10.7551	-0.404421
6.25369	-10.7457	-0.405344
6.25369	-10.7362	-0.406271
6.25369	-10.7268	-0.4072
6.25369	-10.7173	-0.408133
6.25369	-10.7078	-0.409069
6.25369	-10.6983	-0.410009
6.25369	-10.6888	-0.410951
6.25369	-10.6793	-0.411897
6.25369	-10.6698	-0.412846
6.25369	-10.6603	-0.413798
6.25369	-10.6508	-0.414754
6.25369	-10.6412	-0.415713
6.25369	-10.6317	-0.416675
6.25369	-10.6221	-0.417641
6.2537	-10.6125	-0.41861
6.2537	-10.6029	-0.419582
6.2537	-10.5933	-0.420558
6.2537	-10.5837	-0.421537
6.2537	-10.5741	-0.42252
6.2537	-10.5645	-0.423506
6.2537	-10.5549	-0.424496
6.2537	-10.5452	-0.425489
6.2537	-10.5356	-0.426485
6.2537	-10.5259	-0.427485
6.2537	-10.5162	-0.428489
6.2537	-10.5065	-0.429496
6.2537	-10.4968	-0.430506
6.2537	-10.4871	-0.43152
6.2537	-10.4774	-0.432538
6.2537	-10.4677	-0.433559
6.2537	-10.4579	-0.434584
6.2537	-10.4482	-0.435613
6.2537	-10.4384	-0.436645
6.2537	-10.4287	-0.437681
6.2537	-10.4189	-0.438721
6.2537	-10.4091	-0.439764
6.2537	-10.3993	-0.440811
6.2537	-10.3895	-0.441862
6.2537	-10.3797	-0.442917
6.25371	-10.3698	-0.443975
6.25371	-10.36	-0.445037
6.25371	-10.3501	-0.446103
6.25371	-10.3403	-0.447173
6.25371	-10.3304	-0.448246
6.25371	-10.3205	-0.449324
6.25371	-10.3106	-0.450405
6.25371	-10.3007	-0.45149
6.25371	-10.2908	-0.45258
6.25371	-10.2809	-0.453673
6.25371	-10.2709	-0.45477
6.25371	-10.261	-0.455871
6.25371	-10.251	-0.456976
6.25371	-10.2411	-0.458085
6.25371	-10.2311	-0.459198
6.25371	-10.2211	-0.460315
6.25371	-10.2111	-0.461437
6.25371	-10.2011	-0.462562
6.25371	-10.191	-0.463691
6.25371	-10.181	-0.464825
6.25371	-10.171	-0.465963
6.25371	-10.1609	-0.467104
6.25371	-10.1508	-0.468251
6.25371	-10.1408	-0.469401
6.25371	-10.1307	-0.470555
6.25372	-10.1206	-0.471714
6.25372	-10.1105	-0.472877
6.25372	-10.1003	-0.474045
6.25372	-10.0902	-0.475216
6.25372	-10.0801	-0.476392
6.25372	-10.0699	-0.477573
6.25372	-10.0597	-0.478758
6.25372	-10.0496	-0.479947
6.25372	-10.0394	-0.48114
6.25372	-10.0292	-0.482338
6.25372	-10.019	-0.483541
6.25372	-10.0088	-0.484748
6.25372	-9.99852	-0.485959
6.25372	-9.98827	-0.487175
6.25372	-9.97802	-0.488396
6.25372	-9.96775	-0.489621
6.25372	-9.95747	-0.490851
6.25372	-9.94719	-0.492085
6.25372	-9.93688	-0.493324
6.25372	-9.92657	-0.494568
6.25372	-9.91625	-0.495816
6.25372	-9.90591	-0.497069
6.25372	-9.89557	-0.498327
6.25372	-9.88521	-0.49959
6.25372	-9.87484	-0.500857
6.25373	-9.86446	-0.50213
6.25373	-9.85407	-0.503407
6.25373	-9.84367	-0.504688
6.25373	-9.83325	-0.505975
6.25373	-9.82283	-0.507267
6.25373	-9.81239	-0.508564
6.25373	-9.80194	-0.509865
6.25373	-9.79148	-0.511172
6.25373	-9.781	-0.512483
6.25373	-9.77052	-0.5138
6.25373	-9.76002	-0.515122
6.25373	-9.74952	-0.516448
6.25373	-9.739	-0.51778
6.25373	-9.72847	-0.519117
6.25373	-9.71792	-0.520459
6.25373	-9.70737	-0.521807
6.25373	-9.6968	-0.523159
6.25373	-9.68622	-0.524517
6.25373	-9.67563	-0.52588
6.25373	-9.66503	-0.527248
6.25373	-9.65442	-0.528622
6.25373	-9.64379	-0.530001
6.25373	-9.63315	-0.531385
6.25373	-9.6225	-0.532775
6.25373	-9.61184	-0.53417
6.25374	-9.60117	-0.535571
6.25374	-9.59048	-0.536977
6.25374	-9.57978	-0.538389
6.25374	-9.56907	-0.539806
6.25374	-9.55835	-0.541229
6.25374	-9.54762	-0.542657
6.25374	-9.53687	-0.544091
6.25374	-9.52611	-0.545531
6.25374	-9.51534	-0.546976
6.25374	-9.50456	-0.548427
6.25374	-9.49376	-0.549884
6.25374	-9.48296	-0.551347
6.25374	-9.47214	-0.552815
6.25374	-9.46131	-0.554289
6.25374	-9.45046	-0.55577
6.25374	-9.43961	-0.557256
6.25374	-9.42874	-0.558748
6.25374	-9.41786	-0.560245
6.25374	-9.40696	-0.561749
6.25374	-9.39606	-0.563259
6.25374	-9.38514	-0.564775
6.25374	-9.37421	-0.566297
6.25374	-9.36327	-0.567825
6.25374	-9.35231	-0.56936
6.25374	-9.34134	-0.5709
6.25375	-9.33036	-0.572447
6.25375	-9.31937	-0.574
6.25375	-9.30836	-0.575559
6.25375	-9.29734	-0.577125
6.25375	-9.28631	-0.578697
6.25375	-9.27527	-0.580275
6.25375	-9.26421	-0.58186
6.25375	-9.25314	-0.583451
6.25375	-9.24206	-0.585048
6.25375	-9.23097	-0.586653
6.25375	-9.21986	-0.588263
6.25375	-9.20874	-0.589881
6.25375	-9.19761	-0.591505
6.25375	-9.18646	-0.593135
6.25375	-9.1753	-0.594773
6.25375	-9.16413	-0.596417
6.25375	-9.15295	-0.598067
6.25375	-9.14175	-0.599725
6.25375	-9.13054	-0.601389
6.25375	-9.11931	-0.603061
6.25375	-9.10808	-0.604739
6.25375	-9.09683	-0.606424
6.25375	-9.08557	-0.608116
6.25375	-9.07429	-0.609816
6.25375	-9.063	-0.611522
6.25376	-9.0517	-0.613235
6.25376	-9.04039	-0.614956
6.25376	-9.02906	-0.616684
6.25376	-9.01772	-0.618419
6.25376	-9.00636	-0.620161
6.25376	-8.995	-0.62191
6.25376	-8.98362	-0.623667
6.25376	-8.97222	-0.625432
6.25376	-8.96081	-0.627203
6.25376	-8.94939	-0.628982
6.25376	-8.93796	-0.630769
6.25376	-8.92651	-0.632563
6.25376	-8.91505	-0.634365
6.25376	-8.90358	-0.636174
6.25376	-8.89209	-0.637992
6.25376	-8.88059	-0.639816
6.25376	-8.86907	-0.641649
6.25376	-8.85755	-0.643489
6.25376	-8.846	-0.645338
6.25376	-8.83445	-0.647194
6.25376	-8.82288	-0.649058
6.25376	-8.8113	-0.65093
6.25376	-8.7997	-0.65281
6.25376	-8.78809	-0.654698
6.25376	-8.77647	-0.656594
6.25377	-8.76483	-0.658499
6.25377	-8.75318	-0.660411
6.25377	-8.74152	-0.662332
6.25377	-8.72984	-0.664261
6.25377	-8.71815	-0.666199
6.25377	-8.70644	-0.668145
6.25377	-8.69472	-0.670099
6.25377	-8.68299	-0.672062
6.25377	-8.67124	-0.674033
6.25377	-8.65948	-0.676013
6.25377	-8.64771	-0.678002
6.25377	-8.63592	-0.679999
6.25377	-8.62412	-0.682005
6.25377	-8.6123	-0.68402
6.25377	-8.60047	-0.686044
6.25377	-8.58862	-0.688076
6.25377	-8.57676	-0.690118
6.25377	-8.56489	-0.692168
6.25377	-8.553	-0.694228
6.25377	-8.5411	-0.696296
6.25377	-8.52919	-0.698374
6.25377	-8.51726	-0.700461
6.25377	-8.50531	-0.702557
6.25377	-8.49335	-0.704663
6.25377	-8.48138	-0.706777
6.25378	-8.46939	-0.708902
6.25378	-8.45739	-0.711035
6.25378	-8.44538	-0.713179
6.25378	-8.43335	-0.715331
6.25378	-8.4213	-0.717494
6.25378	-8.40924	-0.719666
6.25378	-8.39717	-0.721848
6.25378	-8.38508	-0.72404
6.25378	-8.37298	-0.726241
6.25378	-8.36087	-0.728452
6.25378	-8.34874	-0.730674
6.25378	-8.33659	-0.732905
6.25378	-8.32443	-0.735147
6.25378	-8.31226	-0.737399
6.25378	-8.30007	-0.739661
6.25378	-8.28786	-0.741933
6.25378	-8.27564	-0.744215
6.25378	-8.26341	-0.746508
6.25378	-8.25116	-0.748812
6.25378	-8.2389	-0.751126
6.25378	-8.22662	-0.75345
6.25378	-8.21433	-0.755785
6.25378	-8.20202	-0.758131
6.25378	-8.1897	-0.760488
6.25378	-8.17736	-0.762855
6.25379	-8.16501	-0.765234
6.25379	-8.15265	-0.767623
6.25379	-8.14026	-0.770023
6.25379	-8.12787	-0.772435
6.25379	-8.11546	-0.774858
6.25379	-8.10303	-0.777292
6.25379	-8.09059	-0.779737
6.25379	-8.07813	-0.782193
6.25379	-8.06566	-0.784661
6.25379	-8.05318	-0.787141
6.25379	-8.04067	-0.789632
6.25379	-8.02816	-0.792135
6.25379	-8.01563	-0.794649
6.25379	-8.00308	-0.797176
6.25379	-7.99052	-0.799714
6.25379	-7.97794	-0.802264
6.25379	-7.96535	-0.804826
6.25379	-7.95274	-0.8074
6.25379	-7.94011	-0.809986
6.25379	-7.92748	-0.812585
6.25379	-7.91482	-0.815196
6.25379	-7.90215	-0.817819
6.25379	-7.88947	-0.820455
6.25379	-7.87677	-0.823103
6.25379	-7.86405	-0.825764
6.2538	-7.85132	-0.828438
6.2538	-7.83857	-0.831124
6.2538	-7.82581	-0.833824
6.2538	-7.81303	-0.836536
6.2538	-7.80024	-0.839261
6.2538	-7.78743	-0.841999
6.2538	-7.77461	-0.844751
6.2538	-7.76177	-0.847515
6.2538	-7.74891	-0.850293
6.2538	-7.73604	-0.853085
6.2538	-7.72316	-0.85589
6.2538	-7.71025	-0.858709
6.2538	-7.69733	-0.861541
6.2538	-7.6844	-0.864387
6.2538	-7.67145	-0.867247
6.2538	-7.65849	-0.870121
6.2538	-7.6455	-0.873009
6.2538	-7.63251	-0.875911
6.2538	-7.61949	-0.878827
6.2538	-7.60646	-0.881758
6.2538	-7.59342	-0.884703
6.2538	-7.58036	-0.887662
6.2538	-7.56728	-0.890636
6.2538	-7.55419	-0.893625
6.2538	-7.54108	-0.896628
6.25381	-7.52796	-0.899646
6.25381	-7.51482	-0.90268
6.25381	-7.50166	-0.905728
6.25381	-7.48849	-0.908792
6.25381	-7.4753	-0.91187
6.25381	-7.46209	-0.914964
6.25381	-7.44887	-0.918074
6.25381	-7.43563	-0.921199
6.25381	-7.42238	-0.92434
6.25381	-7.40911	-0.927496
6.25381	-7.39582	-0.930668
6.25381	-7.38252	-0.933857
6.25381	-7.3692	-0.937061
6.25381	-7.35587	-0.940281
6.25381	-7.34252	-0.943518
6.25381	-7.32915	-0.946771
6.25381	-7.31577	-0.950041
6.25381	-7.30237	-0.953327
6.25381	-7.28895	-0.95663
6.25381	-7.27552	-0.95995
6.25381	-7.26207	-0.963286
6.25381	-7.2486	-0.96664
6.25381	-7.23512	-0.970011
6.25381	-7.22162	-0.973399
6.25381	-7.20811	-0.976804
6.25382	-7.19458	-0.980227
6.25382	-7.18103	-0.983668
6.25382	-7.16746	-0.987126
6.25382	-7.15388	-0.990602
6.25382	-7.14029	-0.994096
6.25382	-7.12667	-0.997608
6.25382	-7.11304	-1.00114
6.25382	-7.09939	-1.00469
6.25382	-7.08573	-1.00825
6.25382	-7.07205	-1.01184
6.25382	-7.05835	-1.01544
6.25382	-7.04464	-1.01907
6.25382	-7.0309	-1.02271
6.25382	-7.01716	-1.02637
6.25382	-7.00339	-1.03005
6.25382	-6.98961	-1.03375
6.25382	-6.97581	-1.03747
6.25382	-6.962	-1.04121
6.25382	-6.94817	-1.04497
6.25382	-6.93432	-1.04875
6.25382	-6.92045	-1.05255
6.25382	-6.90657	-1.05636
6.25382	-6.89267	-1.0602
6.25382	-6.87875	-1.06406
6.25382	-6.86482	-1.06794
6.25383	-6.85087	-1.07184
6.25383	-6.8369	-1.07576
6.25383	-6.82292	-1.07971
6.25383	-6.80892	-1.08367
6.25383	-6.7949	-1.08765
6.25383	-6.78087	-1.09166
6.25383	-6.76682	-1.09569
6.25383	-6.75275	-1.09974
6.25383	-6.73866	-1.10381
6.25383	-6.72456	-1.1079
6.25383	-6.71044	-1.11202
6.25383	-6.6963	-1.11616
6.25383	-6.68215	-1.12032
6.25383	-6.66798	-1.1245
6.25383	-6.65379	-1.12871
6.25383	-6.63958	-1.13294
6.25383	-6.62536	-1.13719
6.25383	-6.61112	-1.14146
6.25383	-6.59686	-1.14576
6.25383	-6.58259	-1.15008
6.25383	-6.5683	-1.15443
6.25383	-6.55399	-1.1588
6.25383	-6.53967	-1.1632
6.25383	-6.52532	-1.16761
6.25383	-6.51096	-1.17206
6.25384	-6.49659	-1.17652
6.25384	-6.48219	-1.18102
6.25384	-6.46778	-1.18554
6.25384	-6.45335	-1.19008
6.25384	-6.43891	-1.19465
6.25384	-6.42444	-1.19924
6.25384	-6.40996	-1.20386
6.25384	-6.39546	-1.20851
6.25384	-6.38095	-1.21318
6.25384	-6.36642	-1.21787
6.25384	-6.35187	-1.2226
6.25384	-6.3373	-1.22735
6.25384	-6.32272	-1.23213
6.25384	-6.30811	-1.23693
6.25384	-6.2935	-1.24177
6.25384	-6.27886	-1.24663
6.25384	-6.26421	-1.25151
6.25384	-6.24954	-1.25643
6.25384	-6.23485	-1.26137
6.25384	-6.22014	-1.26634
6.25384	-6.20542	-1.27134
6.25384	-6.19068	-1.27637
6.25384	-6.17592	-1.28143
6.25384	-6.16115	-1.28652
6.25384	-6.14636	-1.29163
6.25385	-6.13155	-1.29678
6.25385	-6.11672	-1.30195
6.25385	-6.10188	-1.30716
6.25385	-6.08702	-1.3124
6.25385	-6.07214	-1.31766
6.25385	-6.05724	-1.32296
6.25385	-6.04233	-1.32829
6.25385	-6.0274	-1.33365
6.25385	-6.01245	-1.33904
6.25385	-5.99749	-1.34446
6.25385	-5.9825	-1.34991
6.25385	-5.9675	-1.3554
6.25385	-5.95249	-1.36092
6.25385	-5.93745	-1.36647
6.25385	-5.9224	-1.37205
6.25385	-5.90733	-1.37767
6.25385	-5.89225	-1.38332
6.25385	-5.87714	-1.389
6.25385	-5.86202	-1.39472
6.25385	-5.84689	-1.40047
6.25385	-5.83173	-1.40626
6.25385	-5.81656	-1.41208
6.25385	-5.80137	-1.41793
6.25385	-5.78616	-1.42382
6.25385	-5.77094	-1.42975
6.25386	-5.7557	-1.43571
6.25386	-5.74044	-1.44171
6.25386	-5.72517	-1.44774
6.25386	-5.70988	-1.45381
6.25386	-5.69457	-1.45992
6.25386	-5.67924	-1.46606
6.25386	-5.6639	-1.47224
6.25386	-5.64854	-1.47846
6.25386	-5.63316	-1.48472
6.25386	-5.61777	-1.49102
6.25386	-5.60235	-1.49735
6.25386	-5.58693	-1.50372
6.25386	-5.57148	-1.51013
6.25386	-5.55602	-1.51659
6.25386	-5.54054	-1.52308
6.25386	-5.52504	-1.52961
6.25386	-5.50953	-1.53618
6.25386	-5.494	-1.54279
6.25386	-5.47846	-1.54945
6.25386	-5.46289	-1.55614
6.25386	-5.44731	-1.56288
6.25386	-5.43172	-1.56966
6.25386	-5.4161	-1.57648
6.25386	-5.40047	-1.58334
6.25386	-5.38483	-1.59025
6.25387	-5.36916	-1.5972
6.25387	-5.35348	-1.60419
6.25387	-5.33779	-1.61123
6.25387	-5.32207	-1.61831
6.25387	-5.30635	-1.62544
6.25387	-5.2906	-1.63261
6.25387	-5.27484	-1.63983
6.25387	-5.25906	-1.64709
6.25387	-5.24326	-1.6544
6.25387	-5.22745	-1.66176
6.25387	-5.21163	-1.66917
6.25387	-5.19578	-1.67662
6.25387	-5.17992	-1.68412
6.25387	-5.16405	-1.69166
6.25387	-5.14815	-1.69926
6.25387	-5.13225	-1.7069
6.25387	-5.11632	-1.7146
6.25387	-5.10038	-1.72234
6.25387	-5.08443	-1.73014
6.25387	-5.06845	-1.73798
6.25387	-5.05247	-1.74588
6.25387	-5.03646	-1.75382
6.25387	-5.02044	-1.76182
6.25387	-5.00441	-1.76987
6.25387	-4.98836	-1.77798
6.25388	-4.97229	-1.78613
6.25388	-4.95621	-1.79435
6.25388	-4.94012	-1.80261
6.25388	-4.924	-1.81093
6.25388	-4.90788	-1.8193
6.25388	-4.89173	-1.82773
6.25388	-4.87557	-1.83622
6.25388	-4.8594	-1.84476
6.25388	-4.84321	-1.85336
6.25388	-4.82701	-1.86202
6.25388	-4.81079	-1.87073
6.25388	-4.79456	-1.8795
6.25388	-4.77831	-1.88834
6.25388	-4.76205	-1.89723
6.25388	-4.74577	-1.90618
6.25388	-4.72948	-1.91519
6.25388	-4.71317	-1.92426
6.25388	-4.69685	-1.93339
6.25388	-4.68052	-1.94259
6.25388	-4.66417	-1.95184
6.25388	-4.6478	-1.96116
6.25388	-4.63142	-1.97055
6.25388	-4.61503	-1.98
6.25388	-4.59863	-1.98951
6.25388	-4.58221	-1.99909
6.25389	-4.56577	-2.00873
6.25389	-4.54932	-2.01844
6.25389	-4.53286	-2.02821
6.25389	-4.51639	-2.03806
6.25389	-4.4999	-2.04797
6.25389	-4.4834	-2.05795
6.25389	-4.46689	-2.068
6.25389	-4.45036	-2.07812
6.25389	-4.43382	-2.08831
6.25389	-4.41726	-2.09857
6.25389	-4.4007	-2.1089
6.25389	-4.38412	-2.11931
6.25389	-4.36752	-2.12979
6.25389	-4.35092	-2.14034
6.25389	-4.3343	-2.15096
6.25389	-4.31767	-2.16167
6.25389	-4.30103	-2.17244
6.25389	-4.28438	-2.18329
6.25389	-4.26771	-2.19422
6.25389	-4.25103	-2.20523
6.25389	-4.23435	-2.21632
6.25389	-4.21764	-2.22748
6.25389	-4.20093	-2.23873
6.25389	-4.18421	-2.25005
6.25389	-4.16747	-2.26146
6.2539	-4.15073	-2.27295
6.2539	-4.13397	-2.28452
6.2539	-4.1172	-2.29617
6.2539	-4.10042	-2.30791
6.2539	-4.08363	-2.31973
6.2539	-4.06683	-2.33164
6.2539	-4.05002	-2.34364
6.2539	-4.0332	-2.35572
6.2539	-4.01637	-2.36789
6.2539	-3.99953	-2.38015
6.2539	-3.98268	-2.3925
6.2539	-3.96582	-2.40494
6.2539	-3.94895	-2.41747
6.2539	-3.93208	-2.43009
6.2539	-3.91519	-2.44281
6.2539	-3.89829	-2.45562
6.2539	-3.88139	-2.46853
6.2539	-3.86447	-2.48153
6.2539	-3.84755	-2.49463
6.2539	-3.83062	-2.50782
6.2539	-3.81368	-2.52112
6.2539	-3.79674	-2.53451
6.2539	-3.77978	-2.548
6.2539	-3.76282	-2.5616
6.2539	-3.74585	-2.57529
6.25391	-3.72887	-2.58909
6.25391	-3.71189	-2.603
6.25391	-3.6949	-2.61701
6.25391	-3.6779	-2.63112
6.25391	-3.6609	-2.64535
6.25391	-3.64389	-2.65968
6.25391	-3.62687	-2.67412
6.25391	-3.60985	-2.68867
6.25391	-3.59282	-2.70333
6.25391	-3.57579	-2.7181
6.25391	-3.55875	-2.73299
6.25391	-3.54171	-2.74799
6.25391	-3.52466	-2.76311
6.25391	-3.50761	-2.77834
6.25391	-3.49055	-2.79369
6.25391	-3.47349	-2.80916
6.25391	-3.45643	-2.82475
6.25391	-3.43936	-2.84047
6.25391	-3.42229	-2.8563
6.25391	-3.40521	-2.87226
6.25391	-3.38813	-2.88834
6.25391	-3.37105	-2.90455
6.25391	-3.35397	-2.92089
6.25391	-3.33688	-2.93736
6.25391	-3.31979	-2.95395
6.25392	-3.3027	-2.97068
6.25392	-3.28561	-2.98754
6.25392	-3.26852	-3.00453
6.25392	-3.25143	-3.02166
6.25392	-3.23433	-3.03893
6.25392	-3.21724	-3.05633
6.25392	-3.20014	-3.07387
6.25392	-3.18305	-3.09155
6.25392	-3.16595	-3.10938
6.25392	-3.14886	-3.12735
6.25392	-3.13177	-3.14546
6.25392	-3.11468	-3.16372
6.25392	-3.09759	-3.18213
6.25392	-3.0805	-3.20069
6.25392	-3.06341	-3.2194
6.25392	-3.04633	-3.23826
6.25392	-3.02925	-3.25727
6.25392	-3.01217	-3.27644
6.25392	-2.9951	-3.29577
6.25392	-2.97803	-3.31526
6.25392	-2.96096	-3.33491
6.25392	-2.9439	-3.35472
6.25392	-2.92684	-3.37469
6.25392	-2.90979	-3.39483
6.25392	-2.89274	-3.41513
6.25393	-2.8757	-3.43561
6.25393	-2.85867	-3.45626
6.25393	-2.84164	-3.47707
6.25393	-2.82462	-3.49807
6.25393	-2.8076	-3.51924
6.25393	-2.79059	-3.54058
6.25393	-2.77359	-3.56211
6.25393	-2.7566	-3.58382
6.25393	-2.73962	-3.60571
6.25393	-2.72264	-3.62779
6.25393	-2.70568	-3.65006
6.25393	-2.68872	-3.67252
6.25393	-2.67178	-3.69517
6.25393	-2.65484	-3.71801
6.25393	-2.63792	-3.74105
6.25393	-2.62101	-3.76428
6.25393	-2.60411	-3.78772
6.25393	-2.58722	-3.81136
6.25393	-2.57034	-3.8352
6.25393	-2.55348	-3.85925
6.25393	-2.53663	-3.88351
6.25393	-2.51979	-3.90798
6.25393	-2.50297	-3.93267
6.25393	-2.48616	-3.95757
6.25393	-2.46937	-3.98269
6.25394	-2.45259	-4.00803
6.25394	-2.43583	-4.03359
6.25394	-2.41908	-4.05938
6.25394	-2.40236	-4.0854
6.25394	-2.38565	-4.11164
6.25394	-2.36895	-4.13813
6.25394	-2.35228	-4.16484
6.25394	-2.33562	-4.1918
6.25394	-2.31899	-4.219
6.25394	-2.30237	-4.24644
6.25394	-2.28577	-4.27413
6.25394	-2.26919	-4.30207
6.25394	-2.25264	-4.33027
6.25394	-2.23611	-4.35871
6.25394	-2.21959	-4.38742
6.25394	-2.20311	-4.41639
6.25394	-2.18664	-4.44562
6.25394	-2.1702	-4.47512
6.25394	-2.15378	-4.50489
6.25394	-2.13739	-4.53494
6.25394	-2.12102	-4.56526
6.25394	-2.10468	-4.59586
6.25394	-2.08836	-4.62675
6.25394	-2.07207	-4.65792
6.25394	-2.05581	-4.68939
6.25395	-2.03958	-4.72115
6.25395	-2.02337	-4.7532
6.25395	-2.0072	-4.78556
6.25395	-1.99105	-4.81822
6.25395	-1.97494	-4.85119
6.25395	-1.95885	-4.88448
6.25395	-1.9428	-4.91807
6.25395	-1.92678	-4.95199
6.25395	-1.91079	-4.98624
6.25395	-1.89483	-5.02081
6.25395	-1.87891	-5.05571
6.25395	-1.86302	-5.09095
6.25395	-1.84717	-5.12652
6.25395	-1.83135	-5.16245
6.25395	-1.81557	-5.19872
6.25395	-1.79983	-5.23534
6.25395	-1.78412	-5.27232
6.25395	-1.76845	-5.30967
6.25395	-1.75283	-5.34738
6.25395	-1.73724	-5.38546
6.25395	-1.72169	-5.42392
6.25395	-1.70618	-5.46276
6.25395	-1.69071	-5.50198
6.25395	-1.67528	-5.5416
6.25395	-1.6599	-5.58161
6.25396	-1.64456	-5.62202
6.25396	-1.62926	-5.66284
6.25396	-1.61401	-5.70408
6.25396	-1.59881	-5.74573
6.25396	-1.58365	-5.7878
6.25396	-1.56853	-5.8303
6.25396	-1.55347	-5.87324
6.25396	-1.53845	-5.91662
6.25396	-1.52348	-5.96044
6.25396	-1.50856	-6.00472
6.25396	-1.49369	-6.04945
6.25396	-1.47888	-6.09465
6.25396	-1.46411	-6.14032
6.25396	-1.4494	-6.18647
6.25396	-1.43474	-6.23311
6.25396	-1.42013	-6.28023
6.25396	-1.40558	-6.32786
6.25396	-1.39108	-6.37599
6.25396	-1.37664	-6.42464
6.25396	-1.36225	-6.4738
6.25396	-1.34793	-6.5235
6.25396	-1.33366	-6.57373
6.25396	-1.31945	-6.6245
6.25396	-1.3053	-6.67583
6.25396	-1.29121	-6.72771
6.25397	-1.27718	-6.78017
6.25397	-1.26322	-6.8332
6.25397	-1.24931	-6.88682
6.25397	-1.23547	-6.94103
6.25397	-1.2217	-6.99584
6.25397	-1.20799	-7.05127
6.25397	-1.19435	-7.10732
6.25397	-1.18077	-7.16401
6.25397	-1.16726	-7.22134
6.25397	-1.15382	-7.27932
6.25397	-1.14044	-7.33796
6.25397	-1.12714	-7.39728
6.25397	-1.11391	-7.45728
6.25397	-1.10075	-7.51797
