Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.61169	-35.7739	-0.00117626
4.6117	-35.7731	-0.00117648
4.6117	-35.7724	-0.00117669
4.6117	-35.7716	-0.00117691
4.6117	-35.7708	-0.00117712
4.6117	-35.77	-0.00117734
4.6117	-35.7692	-0.00117755
4.6117	-35.7684	-0.00117777
4.6117	-35.7676	-0.00117798
4.6117	-35.7669	-0.0011782
4.6117	-35.7661	-0.00117842
4.61171	-35.7653	-0.00117863
4.61171	-35.7645	-0.00117885
4.61171	-35.7637	-0.00117906
4.61171	-35.7629	-0.00117928
4.61171	-35.7621	-0.00117949
4.61171	-35.7614	-0.00117971
4.61171	-35.7606	-0.00117993
4.61171	-35.7598	-0.00118014
4.61171	-35.759	-0.00118036
4.61171	-35.7582	-0.00118058
4.61172	-35.7574	-0.00118079
4.61172	-35.7566	-0.00118101
4.61172	-35.7558	-0.00118122
4.61172	-35.7551	-0.00118144
4.61172	-35.7543	-0.00118166
4.61172	-35.7535	-0.00118187
4.61172	-35.7527	-0.00118209
4.61172	-35.7519	-0.00118231
4.61172	-35.7511	-0.00118253
4.61172	-35.7503	-0.00118274
4.61173	-35.7495	-0.00118296
4.61173	-35.7487	-0.00118318
4.61173	-35.748	-0.00118339
4.61173	-35.7472	-0.00118361
4.61173	-35.7464	-0.00118383
4.61173	-35.7456	-0.00118405
4.61173	-35.7448	-0.00118426
4.61173	-35.744	-0.00118448
4.61173	-35.7432	-0.0011847
4.61173	-35.7424	-0.00118492
4.61174	-35.7416	-0.00118514
4.61174	-35.7408	-0.00118535
4.61174	-35.74	-0.00118557
4.61174	-35.7393	-0.00118579
4.61174	-35.7385	-0.00118601
4.61174	-35.7377	-0.00118623
4.61174	-35.7369	-0.00118645
4.61174	-35.7361	-0.00118666
4.61174	-35.7353	-0.00118688
4.61174	-35.7345	-0.0011871
4.61174	-35.7337	-0.00118732
4.61175	-35.7329	-0.00118754
4.61175	-35.7321	-0.00118776
4.61175	-35.7313	-0.00118798
4.61175	-35.7305	-0.0011882
4.61175	-35.7298	-0.00118842
4.61175	-35.729	-0.00118863
4.61175	-35.7282	-0.00118885
4.61175	-35.7274	-0.00118907
4.61175	-35.7266	-0.00118929
4.61176	-35.7258	-0.00118951
4.61176	-35.725	-0.00118973
4.61176	-35.7242	-0.00118995
4.61176	-35.7234	-0.00119017
4.61176	-35.7226	-0.00119039
4.61176	-35.7218	-0.00119061
4.61176	-35.721	-0.00119083
4.61176	-35.7202	-0.00119105
4.61176	-35.7194	-0.00119127
4.61176	-35.7186	-0.00119149
4.61177	-35.7179	-0.00119171
4.61177	-35.7171	-0.00119193
4.61177	-35.7163	-0.00119215
4.61177	-35.7155	-0.00119237
4.61177	-35.7147	-0.00119259
4.61177	-35.7139	-0.00119281
4.61177	-35.7131	-0.00119304
4.61177	-35.7123	-0.00119326
4.61177	-35.7115	-0.00119348
4.61177	-35.7107	-0.0011937
4.61178	-35.7099	-0.00119392
4.61178	-35.7091	-0.00119414
4.61178	-35.7083	-0.00119436
4.61178	-35.7075	-0.00119458
4.61178	-35.7067	-0.0011948
4.61178	-35.7059	-0.00119503
4.61178	-35.7051	-0.00119525
4.61178	-35.7043	-0.00119547
4.61178	-35.7035	-0.00119569
4.61178	-35.7027	-0.00119591
4.61179	-35.7019	-0.00119614
4.61179	-35.7011	-0.00119636
4.61179	-35.7003	-0.00119658
4.61179	-35.6995	-0.0011968
4.61179	-35.6987	-0.00119702
4.61179	-35.6979	-0.00119725
4.61179	-35.6971	-0.00119747
4.61179	-35.6963	-0.00119769
4.61179	-35.6955	-0.00119791
4.61179	-35.6947	-0.00119814
4.6118	-35.6939	-0.00119836
4.6118	-35.6931	-0.00119858
4.6118	-35.6923	-0.0011988
4.6118	-35.6915	-0.00119903
4.6118	-35.6907	-0.00119925
4.6118	-35.6899	-0.00119947
4.6118	-35.6891	-0.0011997
4.6118	-35.6883	-0.00119992
4.6118	-35.6875	-0.00120014
4.6118	-35.6867	-0.00120037
4.61181	-35.6859	-0.00120059
4.61181	-35.6851	-0.00120081
4.61181	-35.6843	-0.00120104
4.61181	-35.6835	-0.00120126
4.61181	-35.6827	-0.00120149
4.61181	-35.6819	-0.00120171
4.61181	-35.6811	-0.00120193
4.61181	-35.6803	-0.00120216
4.61181	-35.6795	-0.00120238
4.61181	-35.6787	-0.00120261
4.61181	-35.6779	-0.00120283
4.61182	-35.6771	-0.00120306
4.61182	-35.6763	-0.00120328
4.61182	-35.6755	-0.0012035
4.61182	-35.6747	-0.00120373
4.61182	-35.6739	-0.00120395
4.61182	-35.6731	-0.00120418
4.61182	-35.6723	-0.0012044
4.61182	-35.6715	-0.00120463
4.61182	-35.6707	-0.00120485
4.61183	-35.6699	-0.00120508
4.61183	-35.6691	-0.0012053
4.61183	-35.6683	-0.00120553
4.61183	-35.6675	-0.00120575
4.61183	-35.6667	-0.00120598
4.61183	-35.6659	-0.00120621
4.61183	-35.6651	-0.00120643
4.61183	-35.6643	-0.00120666
4.61183	-35.6635	-0.00120688
4.61183	-35.6627	-0.00120711
4.61184	-35.6619	-0.00120733
4.61184	-35.661	-0.00120756
4.61184	-35.6602	-0.00120779
4.61184	-35.6594	-0.00120801
4.61184	-35.6586	-0.00120824
4.61184	-35.6578	-0.00120847
4.61184	-35.657	-0.00120869
4.61184	-35.6562	-0.00120892
4.61184	-35.6554	-0.00120915
4.61184	-35.6546	-0.00120937
4.61185	-35.6538	-0.0012096
4.61185	-35.653	-0.00120983
4.61185	-35.6522	-0.00121005
4.61185	-35.6514	-0.00121028
4.61185	-35.6506	-0.00121051
4.61185	-35.6498	-0.00121073
4.61185	-35.649	-0.00121096
4.61185	-35.6481	-0.00121119
4.61185	-35.6473	-0.00121142
4.61185	-35.6465	-0.00121164
4.61186	-35.6457	-0.00121187
4.61186	-35.6449	-0.0012121
4.61186	-35.6441	-0.00121233
4.61186	-35.6433	-0.00121256
4.61186	-35.6425	-0.00121278
4.61186	-35.6417	-0.00121301
4.61186	-35.6409	-0.00121324
4.61186	-35.6401	-0.00121347
4.61186	-35.6393	-0.0012137
4.61186	-35.6384	-0.00121392
4.61186	-35.6376	-0.00121415
4.61187	-35.6368	-0.00121438
4.61187	-35.636	-0.00121461
4.61187	-35.6352	-0.00121484
4.61187	-35.6344	-0.00121507
4.61187	-35.6336	-0.0012153
4.61187	-35.6328	-0.00121553
4.61187	-35.632	-0.00121575
4.61187	-35.6312	-0.00121598
4.61187	-35.6303	-0.00121621
4.61188	-35.6295	-0.00121644
4.61188	-35.6287	-0.00121667
4.61188	-35.6279	-0.0012169
4.61188	-35.6271	-0.00121713
4.61188	-35.6263	-0.00121736
4.61188	-35.6255	-0.00121759
4.61188	-35.6247	-0.00121782
4.61188	-35.6239	-0.00121805
4.61188	-35.623	-0.00121828
4.61188	-35.6222	-0.00121851
4.61189	-35.6214	-0.00121874
4.61189	-35.6206	-0.00121897
4.61189	-35.6198	-0.0012192
4.61189	-35.619	-0.00121943
4.61189	-35.6182	-0.00121966
4.61189	-35.6174	-0.00121989
4.61189	-35.6165	-0.00122012
4.61189	-35.6157	-0.00122035
4.61189	-35.6149	-0.00122058
4.61189	-35.6141	-0.00122081
4.6119	-35.6133	-0.00122105
4.6119	-35.6125	-0.00122128
4.6119	-35.6117	-0.00122151
4.6119	-35.6108	-0.00122174
4.6119	-35.61	-0.00122197
4.6119	-35.6092	-0.0012222
4.6119	-35.6084	-0.00122243
4.6119	-35.6076	-0.00122267
4.6119	-35.6068	-0.0012229
4.6119	-35.606	-0.00122313
4.61191	-35.6051	-0.00122336
4.61191	-35.6043	-0.00122359
4.61191	-35.6035	-0.00122382
4.61191	-35.6027	-0.00122406
4.61191	-35.6019	-0.00122429
4.61191	-35.6011	-0.00122452
4.61191	-35.6002	-0.00122475
4.61191	-35.5994	-0.00122499
4.61191	-35.5986	-0.00122522
4.61191	-35.5978	-0.00122545
4.61192	-35.597	-0.00122568
4.61192	-35.5962	-0.00122592
4.61192	-35.5953	-0.00122615
4.61192	-35.5945	-0.00122638
4.61192	-35.5937	-0.00122662
4.61192	-35.5929	-0.00122685
4.61192	-35.5921	-0.00122708
4.61192	-35.5913	-0.00122731
4.61192	-35.5904	-0.00122755
4.61192	-35.5896	-0.00122778
4.61193	-35.5888	-0.00122802
4.61193	-35.588	-0.00122825
4.61193	-35.5872	-0.00122848
4.61193	-35.5863	-0.00122872
4.61193	-35.5855	-0.00122895
4.61193	-35.5847	-0.00122918
4.61193	-35.5839	-0.00122942
4.61193	-35.5831	-0.00122965
4.61193	-35.5822	-0.00122989
4.61193	-35.5814	-0.00123012
4.61193	-35.5806	-0.00123036
4.61194	-35.5798	-0.00123059
4.61194	-35.579	-0.00123082
4.61194	-35.5781	-0.00123106
4.61194	-35.5773	-0.00123129
4.61194	-35.5765	-0.00123153
4.61194	-35.5757	-0.00123176
4.61194	-35.5749	-0.001232
4.61194	-35.574	-0.00123223
4.61194	-35.5732	-0.00123247
4.61195	-35.5724	-0.0012327
4.61195	-35.5716	-0.00123294
4.61195	-35.5708	-0.00123318
4.61195	-35.5699	-0.00123341
4.61195	-35.5691	-0.00123365
4.61195	-35.5683	-0.00123388
4.61195	-35.5675	-0.00123412
4.61195	-35.5666	-0.00123435
4.61195	-35.5658	-0.00123459
4.61195	-35.565	-0.00123483
4.61196	-35.5642	-0.00123506
4.61196	-35.5633	-0.0012353
4.61196	-35.5625	-0.00123553
4.61196	-35.5617	-0.00123577
4.61196	-35.5609	-0.00123601
4.61196	-35.5601	-0.00123624
4.61196	-35.5592	-0.00123648
4.61196	-35.5584	-0.00123672
4.61196	-35.5576	-0.00123695
4.61196	-35.5568	-0.00123719
4.61197	-35.5559	-0.00123743
4.61197	-35.5551	-0.00123767
4.61197	-35.5543	-0.0012379
4.61197	-35.5535	-0.00123814
4.61197	-35.5526	-0.00123838
4.61197	-35.5518	-0.00123861
4.61197	-35.551	-0.00123885
4.61197	-35.5502	-0.00123909
4.61197	-35.5493	-0.00123933
4.61197	-35.5485	-0.00123957
4.61198	-35.5477	-0.0012398
4.61198	-35.5469	-0.00124004
4.61198	-35.546	-0.00124028
4.61198	-35.5452	-0.00124052
4.61198	-35.5444	-0.00124076
4.61198	-35.5435	-0.00124099
4.61198	-35.5427	-0.00124123
4.61198	-35.5419	-0.00124147
4.61198	-35.5411	-0.00124171
4.61198	-35.5402	-0.00124195
4.61199	-35.5394	-0.00124219
4.61199	-35.5386	-0.00124243
4.61199	-35.5378	-0.00124267
4.61199	-35.5369	-0.0012429
4.61199	-35.5361	-0.00124314
4.61199	-35.5353	-0.00124338
4.61199	-35.5344	-0.00124362
4.61199	-35.5336	-0.00124386
4.61199	-35.5328	-0.0012441
4.61199	-35.532	-0.00124434
4.612	-35.5311	-0.00124458
4.612	-35.5303	-0.00124482
4.612	-35.5295	-0.00124506
4.612	-35.5286	-0.0012453
4.612	-35.5278	-0.00124554
4.612	-35.527	-0.00124578
4.612	-35.5261	-0.00124602
4.612	-35.5253	-0.00124626
4.612	-35.5245	-0.00124651
4.612	-35.5237	-0.00124675
4.612	-35.5228	-0.00124699
4.61201	-35.522	-0.00124723
4.61201	-35.5212	-0.00124747
4.61201	-35.5203	-0.00124772
4.61201	-35.5195	-0.00124796
4.61201	-35.5187	-0.0012482
4.61201	-35.5178	-0.00124844
4.61201	-35.517	-0.00124869
4.61201	-35.5162	-0.00124893
4.61201	-35.5153	-0.00124917
4.61202	-35.5145	-0.00124941
4.61202	-35.5137	-0.00124966
4.61202	-35.5128	-0.0012499
4.61202	-35.512	-0.00125014
4.61202	-35.5112	-0.00125039
4.61202	-35.5103	-0.00125063
4.61202	-35.5095	-0.00125087
4.61202	-35.5087	-0.00125112
4.61202	-35.5078	-0.00125136
4.61202	-35.507	-0.0012516
4.61203	-35.5062	-0.00125185
4.61203	-35.5053	-0.00125209
4.61203	-35.5045	-0.00125234
4.61203	-35.5037	-0.00125258
4.61203	-35.5028	-0.00125282
4.61203	-35.502	-0.00125307
4.61203	-35.5012	-0.00125331
4.61203	-35.5003	-0.00125356
4.61203	-35.4995	-0.0012538
4.61203	-35.4987	-0.00125405
4.61204	-35.4978	-0.00125429
4.61204	-35.497	-0.00125454
4.61204	-35.4962	-0.00125478
4.61204	-35.4953	-0.00125503
4.61204	-35.4945	-0.00125527
4.61204	-35.4937	-0.00125552
4.61204	-35.4928	-0.00125576
4.61204	-35.492	-0.00125601
4.61204	-35.4911	-0.00125625
4.61204	-35.4903	-0.0012565
4.61205	-35.4895	-0.00125674
4.61205	-35.4886	-0.00125699
4.61205	-35.4878	-0.00125723
4.61205	-35.487	-0.00125748
4.61205	-35.4861	-0.00125773
4.61205	-35.4853	-0.00125797
4.61205	-35.4845	-0.00125822
4.61205	-35.4836	-0.00125847
4.61205	-35.4828	-0.00125871
4.61205	-35.4819	-0.00125896
4.61206	-35.4811	-0.0012592
4.61206	-35.4803	-0.00125945
4.61206	-35.4794	-0.0012597
4.61206	-35.4786	-0.00125994
4.61206	-35.4777	-0.00126019
4.61206	-35.4769	-0.00126044
4.61206	-35.4761	-0.00126069
4.61206	-35.4752	-0.00126093
4.61206	-35.4744	-0.00126118
4.61206	-35.4735	-0.00126143
4.61207	-35.4727	-0.00126168
4.61207	-35.4719	-0.00126192
4.61207	-35.471	-0.00126217
4.61207	-35.4702	-0.00126242
4.61207	-35.4693	-0.00126267
4.61207	-35.4685	-0.00126291
4.61207	-35.4677	-0.00126316
4.61207	-35.4668	-0.00126341
4.61207	-35.466	-0.00126366
4.61207	-35.4651	-0.00126391
4.61207	-35.4643	-0.00126416
4.61208	-35.4635	-0.0012644
4.61208	-35.4626	-0.00126465
4.61208	-35.4618	-0.0012649
4.61208	-35.4609	-0.00126515
4.61208	-35.4601	-0.0012654
4.61208	-35.4592	-0.00126565
4.61208	-35.4584	-0.0012659
4.61208	-35.4576	-0.00126615
4.61208	-35.4567	-0.0012664
4.61209	-35.4559	-0.00126665
4.61209	-35.455	-0.00126689
4.61209	-35.4542	-0.00126714
4.61209	-35.4533	-0.00126739
4.61209	-35.4525	-0.00126764
4.61209	-35.4517	-0.00126789
4.61209	-35.4508	-0.00126814
4.61209	-35.45	-0.00126839
4.61209	-35.4491	-0.00126864
4.61209	-35.4483	-0.00126889
4.6121	-35.4474	-0.00126914
4.6121	-35.4466	-0.00126939
4.6121	-35.4457	-0.00126964
4.6121	-35.4449	-0.0012699
4.6121	-35.4441	-0.00127015
4.6121	-35.4432	-0.0012704
4.6121	-35.4424	-0.00127065
4.6121	-35.4415	-0.0012709
4.6121	-35.4407	-0.00127115
4.6121	-35.4398	-0.0012714
4.61211	-35.439	-0.00127165
4.61211	-35.4381	-0.0012719
4.61211	-35.4373	-0.00127216
4.61211	-35.4364	-0.00127241
4.61211	-35.4356	-0.00127266
4.61211	-35.4347	-0.00127291
4.61211	-35.4339	-0.00127316
4.61211	-35.433	-0.00127341
4.61211	-35.4322	-0.00127367
4.61211	-35.4314	-0.00127392
4.61212	-35.4305	-0.00127417
4.61212	-35.4297	-0.00127442
4.61212	-35.4288	-0.00127468
4.61212	-35.428	-0.00127493
4.61212	-35.4271	-0.00127518
4.61212	-35.4263	-0.00127543
4.61212	-35.4254	-0.00127569
4.61212	-35.4246	-0.00127594
4.61212	-35.4237	-0.00127619
4.61212	-35.4229	-0.00127644
4.61213	-35.422	-0.0012767
4.61213	-35.4212	-0.00127695
4.61213	-35.4203	-0.0012772
4.61213	-35.4195	-0.00127746
4.61213	-35.4186	-0.00127771
4.61213	-35.4178	-0.00127797
4.61213	-35.4169	-0.00127822
4.61213	-35.4161	-0.00127847
4.61213	-35.4152	-0.00127873
4.61213	-35.4144	-0.00127898
4.61214	-35.4135	-0.00127924
4.61214	-35.4127	-0.00127949
4.61214	-35.4118	-0.00127974
4.61214	-35.411	-0.00128
4.61214	-35.4101	-0.00128025
4.61214	-35.4093	-0.00128051
4.61214	-35.4084	-0.00128076
4.61214	-35.4075	-0.00128102
4.61214	-35.4067	-0.00128127
4.61214	-35.4058	-0.00128153
4.61214	-35.405	-0.00128178
4.61215	-35.4041	-0.00128204
4.61215	-35.4033	-0.00128229
4.61215	-35.4024	-0.00128255
4.61215	-35.4016	-0.0012828
4.61215	-35.4007	-0.00128306
4.61215	-35.3999	-0.00128332
4.61215	-35.399	-0.00128357
4.61215	-35.3982	-0.00128383
4.61215	-35.3973	-0.00128408
4.61215	-35.3965	-0.00128434
4.61216	-35.3956	-0.0012846
4.61216	-35.3947	-0.00128485
4.61216	-35.3939	-0.00128511
4.61216	-35.393	-0.00128536
4.61216	-35.3922	-0.00128562
4.61216	-35.3913	-0.00128588
4.61216	-35.3905	-0.00128613
4.61216	-35.3896	-0.00128639
4.61216	-35.3888	-0.00128665
4.61217	-35.3879	-0.00128691
4.61217	-35.387	-0.00128716
4.61217	-35.3862	-0.00128742
4.61217	-35.3853	-0.00128768
4.61217	-35.3845	-0.00128794
4.61217	-35.3836	-0.00128819
4.61217	-35.3828	-0.00128845
4.61217	-35.3819	-0.00128871
4.61217	-35.381	-0.00128897
4.61217	-35.3802	-0.00128922
4.61218	-35.3793	-0.00128948
4.61218	-35.3785	-0.00128974
4.61218	-35.3776	-0.00129
4.61218	-35.3768	-0.00129026
4.61218	-35.3759	-0.00129052
4.61218	-35.375	-0.00129077
4.61218	-35.3742	-0.00129103
4.61218	-35.3733	-0.00129129
4.61218	-35.3725	-0.00129155
4.61218	-35.3716	-0.00129181
4.61219	-35.3707	-0.00129207
4.61219	-35.3699	-0.00129233
4.61219	-35.369	-0.00129259
4.61219	-35.3682	-0.00129285
4.61219	-35.3673	-0.00129311
4.61219	-35.3664	-0.00129337
4.61219	-35.3656	-0.00129363
4.61219	-35.3647	-0.00129388
4.61219	-35.3639	-0.00129414
4.61219	-35.363	-0.0012944
4.6122	-35.3621	-0.00129466
4.6122	-35.3613	-0.00129493
4.6122	-35.3604	-0.00129519
4.6122	-35.3596	-0.00129545
4.6122	-35.3587	-0.00129571
4.6122	-35.3578	-0.00129597
4.6122	-35.357	-0.00129623
4.6122	-35.3561	-0.00129649
4.6122	-35.3552	-0.00129675
4.6122	-35.3544	-0.00129701
4.61221	-35.3535	-0.00129727
4.61221	-35.3527	-0.00129753
4.61221	-35.3518	-0.00129779
4.61221	-35.3509	-0.00129806
4.61221	-35.3501	-0.00129832
4.61221	-35.3492	-0.00129858
4.61221	-35.3483	-0.00129884
4.61221	-35.3475	-0.0012991
4.61221	-35.3466	-0.00129936
4.61221	-35.3458	-0.00129963
4.61221	-35.3449	-0.00129989
4.61222	-35.344	-0.00130015
4.61222	-35.3432	-0.00130041
4.61222	-35.3423	-0.00130067
4.61222	-35.3414	-0.00130094
4.61222	-35.3406	-0.0013012
4.61222	-35.3397	-0.00130146
4.61222	-35.3388	-0.00130173
4.61222	-35.338	-0.00130199
4.61222	-35.3371	-0.00130225
4.61222	-35.3362	-0.00130251
4.61223	-35.3354	-0.00130278
4.61223	-35.3345	-0.00130304
4.61223	-35.3336	-0.0013033
4.61223	-35.3328	-0.00130357
4.61223	-35.3319	-0.00130383
4.61223	-35.331	-0.0013041
4.61223	-35.3302	-0.00130436
4.61223	-35.3293	-0.00130462
4.61223	-35.3284	-0.00130489
4.61224	-35.3276	-0.00130515
4.61224	-35.3267	-0.00130542
4.61224	-35.3258	-0.00130568
4.61224	-35.325	-0.00130594
4.61224	-35.3241	-0.00130621
4.61224	-35.3232	-0.00130647
4.61224	-35.3224	-0.00130674
4.61224	-35.3215	-0.001307
4.61224	-35.3206	-0.00130727
4.61224	-35.3198	-0.00130753
4.61225	-35.3189	-0.0013078
4.61225	-35.318	-0.00130806
4.61225	-35.3171	-0.00130833
4.61225	-35.3163	-0.00130859
4.61225	-35.3154	-0.00130886
4.61225	-35.3145	-0.00130913
4.61225	-35.3137	-0.00130939
4.61225	-35.3128	-0.00130966
4.61225	-35.3119	-0.00130992
4.61225	-35.3111	-0.00131019
4.61226	-35.3102	-0.00131046
4.61226	-35.3093	-0.00131072
4.61226	-35.3084	-0.00131099
4.61226	-35.3076	-0.00131125
4.61226	-35.3067	-0.00131152
4.61226	-35.3058	-0.00131179
4.61226	-35.305	-0.00131205
4.61226	-35.3041	-0.00131232
4.61226	-35.3032	-0.00131259
4.61226	-35.3023	-0.00131286
4.61227	-35.3015	-0.00131312
4.61227	-35.3006	-0.00131339
4.61227	-35.2997	-0.00131366
4.61227	-35.2988	-0.00131393
4.61227	-35.298	-0.00131419
4.61227	-35.2971	-0.00131446
4.61227	-35.2962	-0.00131473
4.61227	-35.2954	-0.001315
4.61227	-35.2945	-0.00131526
4.61227	-35.2936	-0.00131553
4.61228	-35.2927	-0.0013158
4.61228	-35.2919	-0.00131607
4.61228	-35.291	-0.00131634
4.61228	-35.2901	-0.00131661
4.61228	-35.2892	-0.00131688
4.61228	-35.2884	-0.00131714
4.61228	-35.2875	-0.00131741
4.61228	-35.2866	-0.00131768
4.61228	-35.2857	-0.00131795
4.61228	-35.2849	-0.00131822
4.61228	-35.284	-0.00131849
4.61229	-35.2831	-0.00131876
4.61229	-35.2822	-0.00131903
4.61229	-35.2813	-0.0013193
4.61229	-35.2805	-0.00131957
4.61229	-35.2796	-0.00131984
4.61229	-35.2787	-0.00132011
4.61229	-35.2778	-0.00132038
4.61229	-35.277	-0.00132065
4.61229	-35.2761	-0.00132092
4.6123	-35.2752	-0.00132119
4.6123	-35.2743	-0.00132146
4.6123	-35.2735	-0.00132173
4.6123	-35.2726	-0.001322
4.6123	-35.2717	-0.00132227
4.6123	-35.2708	-0.00132254
4.6123	-35.2699	-0.00132281
4.6123	-35.2691	-0.00132308
4.6123	-35.2682	-0.00132336
4.6123	-35.2673	-0.00132363
4.61231	-35.2664	-0.0013239
4.61231	-35.2655	-0.00132417
4.61231	-35.2647	-0.00132444
4.61231	-35.2638	-0.00132471
4.61231	-35.2629	-0.00132499
4.61231	-35.262	-0.00132526
4.61231	-35.2611	-0.00132553
4.61231	-35.2603	-0.0013258
4.61231	-35.2594	-0.00132607
4.61231	-35.2585	-0.00132635
4.61232	-35.2576	-0.00132662
4.61232	-35.2567	-0.00132689
4.61232	-35.2559	-0.00132716
4.61232	-35.255	-0.00132744
4.61232	-35.2541	-0.00132771
4.61232	-35.2532	-0.00132798
4.61232	-35.2523	-0.00132826
4.61232	-35.2514	-0.00132853
4.61232	-35.2506	-0.0013288
4.61232	-35.2497	-0.00132908
4.61233	-35.2488	-0.00132935
4.61233	-35.2479	-0.00132962
4.61233	-35.247	-0.0013299
4.61233	-35.2462	-0.00133017
4.61233	-35.2453	-0.00133045
4.61233	-35.2444	-0.00133072
4.61233	-35.2435	-0.00133099
4.61233	-35.2426	-0.00133127
4.61233	-35.2417	-0.00133154
4.61233	-35.2408	-0.00133182
4.61234	-35.24	-0.00133209
4.61234	-35.2391	-0.00133237
4.61234	-35.2382	-0.00133264
4.61234	-35.2373	-0.00133292
4.61234	-35.2364	-0.00133319
4.61234	-35.2355	-0.00133347
4.61234	-35.2347	-0.00133374
4.61234	-35.2338	-0.00133402
4.61234	-35.2329	-0.00133429
4.61234	-35.232	-0.00133457
4.61235	-35.2311	-0.00133484
4.61235	-35.2302	-0.00133512
4.61235	-35.2293	-0.0013354
4.61235	-35.2285	-0.00133567
4.61235	-35.2276	-0.00133595
4.61235	-35.2267	-0.00133622
4.61235	-35.2258	-0.0013365
4.61235	-35.2249	-0.00133678
4.61235	-35.224	-0.00133705
4.61235	-35.2231	-0.00133733
4.61235	-35.2222	-0.00133761
4.61236	-35.2214	-0.00133789
4.61236	-35.2205	-0.00133816
4.61236	-35.2196	-0.00133844
4.61236	-35.2187	-0.00133872
4.61236	-35.2178	-0.00133899
4.61236	-35.2169	-0.00133927
4.61236	-35.216	-0.00133955
4.61236	-35.2151	-0.00133983
4.61236	-35.2142	-0.0013401
4.61237	-35.2134	-0.00134038
4.61237	-35.2125	-0.00134066
4.61237	-35.2116	-0.00134094
4.61237	-35.2107	-0.00134122
4.61237	-35.2098	-0.0013415
4.61237	-35.2089	-0.00134177
4.61237	-35.208	-0.00134205
4.61237	-35.2071	-0.00134233
4.61237	-35.2062	-0.00134261
4.61237	-35.2053	-0.00134289
4.61238	-35.2044	-0.00134317
4.61238	-35.2036	-0.00134345
4.61238	-35.2027	-0.00134373
4.61238	-35.2018	-0.00134401
4.61238	-35.2009	-0.00134429
4.61238	-35.2	-0.00134457
4.61238	-35.1991	-0.00134484
4.61238	-35.1982	-0.00134512
4.61238	-35.1973	-0.0013454
4.61238	-35.1964	-0.00134568
4.61239	-35.1955	-0.00134596
4.61239	-35.1946	-0.00134624
4.61239	-35.1937	-0.00134653
4.61239	-35.1928	-0.00134681
4.61239	-35.1919	-0.00134709
4.61239	-35.1911	-0.00134737
4.61239	-35.1902	-0.00134765
4.61239	-35.1893	-0.00134793
4.61239	-35.1884	-0.00134821
4.61239	-35.1875	-0.00134849
4.6124	-35.1866	-0.00134877
4.6124	-35.1857	-0.00134905
4.6124	-35.1848	-0.00134934
4.6124	-35.1839	-0.00134962
4.6124	-35.183	-0.0013499
4.6124	-35.1821	-0.00135018
4.6124	-35.1812	-0.00135046
4.6124	-35.1803	-0.00135074
4.6124	-35.1794	-0.00135103
4.6124	-35.1785	-0.00135131
4.61241	-35.1776	-0.00135159
4.61241	-35.1767	-0.00135187
4.61241	-35.1758	-0.00135216
4.61241	-35.1749	-0.00135244
4.61241	-35.174	-0.00135272
4.61241	-35.1731	-0.00135301
4.61241	-35.1722	-0.00135329
4.61241	-35.1713	-0.00135357
4.61241	-35.1704	-0.00135385
4.61241	-35.1695	-0.00135414
4.61242	-35.1686	-0.00135442
4.61242	-35.1677	-0.00135471
4.61242	-35.1668	-0.00135499
4.61242	-35.1659	-0.00135527
4.61242	-35.1651	-0.00135556
4.61242	-35.1642	-0.00135584
4.61242	-35.1633	-0.00135613
4.61242	-35.1624	-0.00135641
4.61242	-35.1615	-0.00135669
4.61242	-35.1606	-0.00135698
4.61242	-35.1597	-0.00135726
4.61243	-35.1588	-0.00135755
4.61243	-35.1579	-0.00135783
4.61243	-35.157	-0.00135812
4.61243	-35.156	-0.0013584
4.61243	-35.1551	-0.00135869
4.61243	-35.1542	-0.00135897
4.61243	-35.1533	-0.00135926
4.61243	-35.1524	-0.00135954
4.61243	-35.1515	-0.00135983
4.61244	-35.1506	-0.00136012
4.61244	-35.1497	-0.0013604
4.61244	-35.1488	-0.00136069
4.61244	-35.1479	-0.00136097
4.61244	-35.147	-0.00136126
4.61244	-35.1461	-0.00136155
4.61244	-35.1452	-0.00136183
4.61244	-35.1443	-0.00136212
4.61244	-35.1434	-0.00136241
4.61244	-35.1425	-0.00136269
4.61245	-35.1416	-0.00136298
4.61245	-35.1407	-0.00136327
4.61245	-35.1398	-0.00136355
4.61245	-35.1389	-0.00136384
4.61245	-35.138	-0.00136413
4.61245	-35.1371	-0.00136442
4.61245	-35.1362	-0.0013647
4.61245	-35.1353	-0.00136499
4.61245	-35.1344	-0.00136528
4.61245	-35.1335	-0.00136557
4.61246	-35.1326	-0.00136586
4.61246	-35.1317	-0.00136614
4.61246	-35.1308	-0.00136643
4.61246	-35.1298	-0.00136672
4.61246	-35.1289	-0.00136701
4.61246	-35.128	-0.0013673
4.61246	-35.1271	-0.00136759
4.61246	-35.1262	-0.00136788
4.61246	-35.1253	-0.00136817
4.61246	-35.1244	-0.00136845
4.61247	-35.1235	-0.00136874
4.61247	-35.1226	-0.00136903
4.61247	-35.1217	-0.00136932
4.61247	-35.1208	-0.00136961
4.61247	-35.1199	-0.0013699
4.61247	-35.119	-0.00137019
4.61247	-35.1181	-0.00137048
4.61247	-35.1171	-0.00137077
4.61247	-35.1162	-0.00137106
