Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.25011	-8.13295	-0.757829
6.25011	-8.14177	-0.756151
6.25011	-8.15058	-0.754479
6.25011	-8.15938	-0.752812
6.25011	-8.16818	-0.75115
6.25011	-8.17697	-0.749494
6.25011	-8.18576	-0.747843
6.25012	-8.19454	-0.746197
6.25012	-8.20331	-0.744556
6.25012	-8.21207	-0.742921
6.25012	-8.22083	-0.741291
6.25012	-8.22958	-0.739665
6.25012	-8.23832	-0.738045
6.25012	-8.24706	-0.736431
6.25012	-8.25579	-0.734821
6.25012	-8.26451	-0.733216
6.25012	-8.27323	-0.731616
6.25012	-8.28194	-0.730022
6.25012	-8.29064	-0.728432
6.25012	-8.29934	-0.726847
6.25012	-8.30803	-0.725267
6.25012	-8.31671	-0.723693
6.25012	-8.32539	-0.722123
6.25012	-8.33406	-0.720558
6.25012	-8.34272	-0.718998
6.25012	-8.35138	-0.717443
6.25012	-8.36003	-0.715892
6.25012	-8.36867	-0.714347
6.25012	-8.37731	-0.712806
6.25012	-8.38594	-0.71127
6.25012	-8.39456	-0.709739
6.25012	-8.40318	-0.708212
6.25013	-8.41179	-0.706691
6.25013	-8.42039	-0.705174
6.25013	-8.42899	-0.703661
6.25013	-8.43758	-0.702154
6.25013	-8.44616	-0.700651
6.25013	-8.45474	-0.699152
6.25013	-8.46331	-0.697659
6.25013	-8.47187	-0.69617
6.25013	-8.48043	-0.694685
6.25013	-8.48898	-0.693205
6.25013	-8.49752	-0.69173
6.25013	-8.50606	-0.690259
6.25013	-8.51459	-0.688792
6.25013	-8.52312	-0.68733
6.25013	-8.53164	-0.685873
6.25013	-8.54015	-0.68442
6.25013	-8.54865	-0.682971
6.25013	-8.55715	-0.681527
6.25013	-8.56564	-0.680088
6.25013	-8.57413	-0.678652
6.25013	-8.5826	-0.677221
6.25013	-8.59108	-0.675795
6.25013	-8.59954	-0.674372
6.25013	-8.608	-0.672954
6.25013	-8.61646	-0.671541
6.25014	-8.6249	-0.670131
6.25014	-8.63334	-0.668726
6.25014	-8.64177	-0.667325
6.25014	-8.6502	-0.665929
6.25014	-8.65862	-0.664536
6.25014	-8.66704	-0.663148
6.25014	-8.67544	-0.661764
6.25014	-8.68385	-0.660384
6.25014	-8.69224	-0.659008
6.25014	-8.70063	-0.657637
6.25014	-8.70901	-0.656269
6.25014	-8.71739	-0.654906
6.25014	-8.72576	-0.653547
6.25014	-8.73412	-0.652191
6.25014	-8.74248	-0.65084
6.25014	-8.75083	-0.649493
6.25014	-8.75917	-0.64815
6.25014	-8.76751	-0.646811
6.25014	-8.77584	-0.645476
6.25014	-8.78416	-0.644145
6.25014	-8.79248	-0.642817
6.25014	-8.8008	-0.641494
6.25014	-8.8091	-0.640175
6.25014	-8.8174	-0.638859
6.25014	-8.8257	-0.637548
6.25015	-8.83398	-0.63624
6.25015	-8.84226	-0.634937
6.25015	-8.85054	-0.633637
6.25015	-8.85881	-0.632341
6.25015	-8.86707	-0.631049
6.25015	-8.87532	-0.62976
6.25015	-8.88357	-0.628476
6.25015	-8.89182	-0.627195
6.25015	-8.90005	-0.625918
6.25015	-8.90829	-0.624644
6.25015	-8.91651	-0.623375
6.25015	-8.92473	-0.622109
6.25015	-8.93294	-0.620847
6.25015	-8.94115	-0.619588
6.25015	-8.94935	-0.618334
6.25015	-8.95754	-0.617083
6.25015	-8.96573	-0.615835
6.25015	-8.97391	-0.614591
6.25015	-8.98209	-0.613351
6.25015	-8.99026	-0.612115
6.25015	-8.99842	-0.610882
6.25015	-9.00658	-0.609652
6.25015	-9.01473	-0.608427
6.25015	-9.02287	-0.607204
6.25015	-9.03101	-0.605986
6.25016	-9.03914	-0.604771
6.25016	-9.04727	-0.603559
6.25016	-9.05539	-0.602351
6.25016	-9.0635	-0.601146
6.25016	-9.07161	-0.599945
6.25016	-9.07971	-0.598747
6.25016	-9.08781	-0.597553
6.25016	-9.0959	-0.596362
6.25016	-9.10398	-0.595175
6.25016	-9.11206	-0.593991
6.25016	-9.12013	-0.592811
6.25016	-9.1282	-0.591633
6.25016	-9.13626	-0.59046
6.25016	-9.14431	-0.589289
6.25016	-9.15236	-0.588122
6.25016	-9.1604	-0.586959
6.25016	-9.16844	-0.585798
6.25016	-9.17647	-0.584641
6.25016	-9.18449	-0.583487
6.25016	-9.19251	-0.582337
6.25016	-9.20052	-0.58119
6.25016	-9.20853	-0.580046
6.25016	-9.21653	-0.578905
6.25016	-9.22452	-0.577767
6.25016	-9.23251	-0.576633
6.25017	-9.24049	-0.575502
6.25017	-9.24847	-0.574374
6.25017	-9.25644	-0.57325
6.25017	-9.2644	-0.572128
6.25017	-9.27236	-0.57101
6.25017	-9.28031	-0.569895
6.25017	-9.28826	-0.568783
6.25017	-9.2962	-0.567674
6.25017	-9.30414	-0.566569
6.25017	-9.31206	-0.565466
6.25017	-9.31999	-0.564367
6.25017	-9.32791	-0.56327
6.25017	-9.33582	-0.562177
6.25017	-9.34372	-0.561087
6.25017	-9.35162	-0.56
6.25017	-9.35952	-0.558915
6.25017	-9.3674	-0.557834
6.25017	-9.37529	-0.556756
6.25017	-9.38316	-0.555681
6.25017	-9.39103	-0.554609
6.25017	-9.3989	-0.55354
6.25017	-9.40676	-0.552474
6.25017	-9.41461	-0.551411
6.25017	-9.42246	-0.550351
6.25017	-9.4303	-0.549294
6.25018	-9.43814	-0.548239
6.25018	-9.44597	-0.547188
6.25018	-9.45379	-0.54614
6.25018	-9.46161	-0.545094
6.25018	-9.46942	-0.544051
6.25018	-9.47723	-0.543012
6.25018	-9.48503	-0.541975
6.25018	-9.49283	-0.540941
6.25018	-9.50062	-0.53991
6.25018	-9.5084	-0.538881
6.25018	-9.51618	-0.537856
6.25018	-9.52396	-0.536833
6.25018	-9.53172	-0.535813
6.25018	-9.53949	-0.534796
6.25018	-9.54724	-0.533782
6.25018	-9.55499	-0.532771
6.25018	-9.56274	-0.531762
6.25018	-9.57048	-0.530756
6.25018	-9.57821	-0.529753
6.25018	-9.58594	-0.528752
6.25018	-9.59366	-0.527755
6.25018	-9.60138	-0.52676
6.25018	-9.60909	-0.525767
6.25018	-9.61679	-0.524778
6.25018	-9.62449	-0.523791
6.25019	-9.63219	-0.522807
6.25019	-9.63988	-0.521825
6.25019	-9.64756	-0.520846
6.25019	-9.65524	-0.51987
6.25019	-9.66291	-0.518897
6.25019	-9.67057	-0.517926
6.25019	-9.67824	-0.516957
6.25019	-9.68589	-0.515992
6.25019	-9.69354	-0.515029
6.25019	-9.70119	-0.514068
6.25019	-9.70882	-0.51311
6.25019	-9.71646	-0.512155
6.25019	-9.72408	-0.511203
6.25019	-9.73171	-0.510252
6.25019	-9.73932	-0.509305
6.25019	-9.74694	-0.50836
6.25019	-9.75454	-0.507417
6.25019	-9.76214	-0.506477
6.25019	-9.76974	-0.50554
6.25019	-9.77733	-0.504605
6.25019	-9.78491	-0.503673
6.25019	-9.79249	-0.502743
6.25019	-9.80006	-0.501815
6.25019	-9.80763	-0.50089
6.25019	-9.81519	-0.499968
6.2502	-9.82275	-0.499048
6.2502	-9.8303	-0.49813
6.2502	-9.83784	-0.497215
6.2502	-9.84538	-0.496302
6.2502	-9.85292	-0.495392
6.2502	-9.86045	-0.494484
6.2502	-9.86797	-0.493579
6.2502	-9.87549	-0.492676
6.2502	-9.88301	-0.491775
6.2502	-9.89051	-0.490877
6.2502	-9.89802	-0.489981
6.2502	-9.90551	-0.489087
6.2502	-9.91301	-0.488196
6.2502	-9.92049	-0.487307
6.2502	-9.92797	-0.486421
6.2502	-9.93545	-0.485536
6.2502	-9.94292	-0.484655
6.2502	-9.95039	-0.483775
6.2502	-9.95785	-0.482898
6.2502	-9.9653	-0.482023
6.2502	-9.97275	-0.48115
6.2502	-9.98019	-0.48028
6.2502	-9.98763	-0.479412
6.2502	-9.99507	-0.478546
6.2502	-10.0025	-0.477683
6.25021	-10.0099	-0.476822
6.25021	-10.0173	-0.475963
6.25021	-10.0247	-0.475106
6.25021	-10.0322	-0.474251
6.25021	-10.0396	-0.473399
6.25021	-10.047	-0.472549
6.25021	-10.0543	-0.471701
6.25021	-10.0617	-0.470855
6.25021	-10.0691	-0.470012
6.25021	-10.0765	-0.469171
6.25021	-10.0839	-0.468332
6.25021	-10.0912	-0.467495
6.25021	-10.0986	-0.46666
6.25021	-10.1059	-0.465827
6.25021	-10.1133	-0.464997
6.25021	-10.1206	-0.464169
6.25021	-10.128	-0.463343
6.25021	-10.1353	-0.462518
6.25021	-10.1426	-0.461697
6.25021	-10.15	-0.460877
6.25021	-10.1573	-0.460059
6.25021	-10.1646	-0.459244
6.25021	-10.1719	-0.45843
6.25021	-10.1792	-0.457619
6.25021	-10.1865	-0.456809
6.25022	-10.1938	-0.456002
6.25022	-10.2011	-0.455197
6.25022	-10.2084	-0.454394
6.25022	-10.2156	-0.453593
6.25022	-10.2229	-0.452794
6.25022	-10.2302	-0.451997
6.25022	-10.2375	-0.451202
6.25022	-10.2447	-0.450409
6.25022	-10.252	-0.449618
6.25022	-10.2592	-0.448829
6.25022	-10.2665	-0.448042
6.25022	-10.2737	-0.447257
6.25022	-10.2809	-0.446474
6.25022	-10.2882	-0.445694
6.25022	-10.2954	-0.444915
6.25022	-10.3026	-0.444138
6.25022	-10.3098	-0.443363
6.25022	-10.317	-0.44259
6.25022	-10.3242	-0.441819
6.25022	-10.3314	-0.441049
6.25022	-10.3386	-0.440282
6.25022	-10.3458	-0.439517
6.25022	-10.353	-0.438754
6.25022	-10.3602	-0.437992
6.25022	-10.3673	-0.437233
6.25023	-10.3745	-0.436475
6.25023	-10.3817	-0.435719
6.25023	-10.3888	-0.434966
6.25023	-10.396	-0.434214
6.25023	-10.4031	-0.433464
6.25023	-10.4103	-0.432716
6.25023	-10.4174	-0.431969
6.25023	-10.4245	-0.431225
6.25023	-10.4317	-0.430482
6.25023	-10.4388	-0.429742
6.25023	-10.4459	-0.429003
6.25023	-10.453	-0.428266
6.25023	-10.4601	-0.427531
6.25023	-10.4672	-0.426797
6.25023	-10.4743	-0.426066
6.25023	-10.4814	-0.425336
6.25023	-10.4885	-0.424608
6.25023	-10.4956	-0.423882
6.25023	-10.5027	-0.423158
6.25023	-10.5097	-0.422436
6.25023	-10.5168	-0.421715
6.25023	-10.5239	-0.420996
6.25023	-10.5309	-0.420279
6.25023	-10.538	-0.419564
6.25023	-10.545	-0.41885
6.25024	-10.5521	-0.418138
6.25024	-10.5591	-0.417428
6.25024	-10.5662	-0.41672
6.25024	-10.5732	-0.416013
6.25024	-10.5802	-0.415308
6.25024	-10.5872	-0.414605
6.25024	-10.5943	-0.413904
6.25024	-10.6013	-0.413204
6.25024	-10.6083	-0.412506
6.25024	-10.6153	-0.41181
6.25024	-10.6223	-0.411115
6.25024	-10.6293	-0.410422
6.25024	-10.6363	-0.409731
6.25024	-10.6432	-0.409042
6.25024	-10.6502	-0.408354
6.25024	-10.6572	-0.407668
6.25024	-10.6642	-0.406983
6.25024	-10.6711	-0.406301
6.25024	-10.6781	-0.40562
6.25024	-10.685	-0.40494
6.25024	-10.692	-0.404262
6.25024	-10.6989	-0.403586
6.25024	-10.7059	-0.402912
6.25024	-10.7128	-0.402239
6.25024	-10.7197	-0.401568
6.25025	-10.7267	-0.400898
6.25025	-10.7336	-0.40023
6.25025	-10.7405	-0.399564
6.25025	-10.7474	-0.398899
6.25025	-10.7543	-0.398236
6.25025	-10.7612	-0.397574
6.25025	-10.7681	-0.396914
6.25025	-10.775	-0.396256
6.25025	-10.7819	-0.395599
6.25025	-10.7888	-0.394944
6.25025	-10.7957	-0.39429
6.25025	-10.8026	-0.393638
6.25025	-10.8094	-0.392987
6.25025	-10.8163	-0.392338
6.25025	-10.8232	-0.391691
6.25025	-10.83	-0.391045
6.25025	-10.8369	-0.390401
6.25025	-10.8437	-0.389758
6.25025	-10.8506	-0.389117
6.25025	-10.8574	-0.388477
6.25025	-10.8642	-0.387839
6.25025	-10.8711	-0.387202
6.25025	-10.8779	-0.386567
6.25025	-10.8847	-0.385933
6.25025	-10.8915	-0.385301
6.25026	-10.8983	-0.38467
6.25026	-10.9052	-0.384041
6.25026	-10.912	-0.383414
6.25026	-10.9188	-0.382788
6.25026	-10.9256	-0.382163
6.25026	-10.9323	-0.38154
6.25026	-10.9391	-0.380918
6.25026	-10.9459	-0.380298
6.25026	-10.9527	-0.379679
6.25026	-10.9595	-0.379062
6.25026	-10.9662	-0.378446
6.25026	-10.973	-0.377831
6.25026	-10.9797	-0.377218
6.25026	-10.9865	-0.376607
6.25026	-10.9932	-0.375997
6.25026	-11	-0.375388
6.25026	-11.0067	-0.374781
6.25026	-11.0135	-0.374175
6.25026	-11.0202	-0.373571
6.25026	-11.0269	-0.372968
6.25026	-11.0336	-0.372366
6.25026	-11.0404	-0.371766
6.25026	-11.0471	-0.371167
6.25026	-11.0538	-0.37057
6.25026	-11.0605	-0.369974
6.25027	-11.0672	-0.369379
6.25027	-11.0739	-0.368786
6.25027	-11.0806	-0.368194
6.25027	-11.0873	-0.367604
6.25027	-11.0939	-0.367015
6.25027	-11.1006	-0.366427
6.25027	-11.1073	-0.365841
6.25027	-11.114	-0.365256
6.25027	-11.1206	-0.364672
6.25027	-11.1273	-0.36409
6.25027	-11.134	-0.363509
6.25027	-11.1406	-0.36293
6.25027	-11.1473	-0.362352
6.25027	-11.1539	-0.361775
6.25027	-11.1605	-0.361199
6.25027	-11.1672	-0.360625
6.25027	-11.1738	-0.360052
6.25027	-11.1804	-0.35948
6.25027	-11.1871	-0.35891
6.25027	-11.1937	-0.358341
6.25027	-11.2003	-0.357774
6.25027	-11.2069	-0.357207
6.25027	-11.2135	-0.356642
6.25027	-11.2201	-0.356079
6.25027	-11.2267	-0.355516
6.25028	-11.2333	-0.354955
6.25028	-11.2399	-0.354395
6.25028	-11.2465	-0.353837
6.25028	-11.253	-0.353279
6.25028	-11.2596	-0.352723
6.25028	-11.2662	-0.352169
6.25028	-11.2727	-0.351615
6.25028	-11.2793	-0.351063
6.25028	-11.2859	-0.350512
6.25028	-11.2924	-0.349962
6.25028	-11.299	-0.349414
6.25028	-11.3055	-0.348867
6.25028	-11.3121	-0.348321
6.25028	-11.3186	-0.347776
6.25028	-11.3251	-0.347232
6.25028	-11.3317	-0.34669
6.25028	-11.3382	-0.346149
6.25028	-11.3447	-0.345609
6.25028	-11.3512	-0.345071
6.25028	-11.3577	-0.344533
6.25028	-11.3642	-0.343997
6.25028	-11.3707	-0.343462
6.25028	-11.3772	-0.342929
6.25028	-11.3837	-0.342396
6.25028	-11.3902	-0.341865
6.25029	-11.3967	-0.341335
6.25029	-11.4032	-0.340806
6.25029	-11.4097	-0.340278
6.25029	-11.4161	-0.339751
6.25029	-11.4226	-0.339226
6.25029	-11.4291	-0.338702
6.25029	-11.4355	-0.338179
6.25029	-11.442	-0.337657
6.25029	-11.4485	-0.337136
6.25029	-11.4549	-0.336617
6.25029	-11.4614	-0.336098
6.25029	-11.4678	-0.335581
6.25029	-11.4742	-0.335065
6.25029	-11.4807	-0.33455
6.25029	-11.4871	-0.334036
6.25029	-11.4935	-0.333524
6.25029	-11.4999	-0.333012
6.25029	-11.5064	-0.332502
6.25029	-11.5128	-0.331993
6.25029	-11.5192	-0.331485
6.25029	-11.5256	-0.330978
6.25029	-11.532	-0.330472
6.25029	-11.5384	-0.329967
6.25029	-11.5448	-0.329464
6.25029	-11.5512	-0.328961
6.2503	-11.5575	-0.32846
6.2503	-11.5639	-0.32796
6.2503	-11.5703	-0.327461
6.2503	-11.5767	-0.326963
6.2503	-11.583	-0.326466
6.2503	-11.5894	-0.32597
6.2503	-11.5958	-0.325475
6.2503	-11.6021	-0.324982
6.2503	-11.6085	-0.324489
6.2503	-11.6148	-0.323998
6.2503	-11.6212	-0.323507
6.2503	-11.6275	-0.323018
6.2503	-11.6339	-0.32253
6.2503	-11.6402	-0.322043
6.2503	-11.6465	-0.321557
6.2503	-11.6528	-0.321072
6.2503	-11.6592	-0.320588
6.2503	-11.6655	-0.320105
6.2503	-11.6718	-0.319623
6.2503	-11.6781	-0.319142
6.2503	-11.6844	-0.318662
6.2503	-11.6907	-0.318184
6.2503	-11.697	-0.317706
6.2503	-11.7033	-0.317229
6.2503	-11.7096	-0.316754
6.25031	-11.7159	-0.316279
6.25031	-11.7222	-0.315806
6.25031	-11.7284	-0.315333
6.25031	-11.7347	-0.314862
6.25031	-11.741	-0.314391
6.25031	-11.7472	-0.313922
6.25031	-11.7535	-0.313454
6.25031	-11.7598	-0.312986
6.25031	-11.766	-0.31252
6.25031	-11.7723	-0.312054
6.25031	-11.7785	-0.31159
6.25031	-11.7848	-0.311127
6.25031	-11.791	-0.310664
6.25031	-11.7972	-0.310203
6.25031	-11.8035	-0.309743
6.25031	-11.8097	-0.309283
6.25031	-11.8159	-0.308825
6.25031	-11.8221	-0.308368
6.25031	-11.8283	-0.307911
6.25031	-11.8346	-0.307456
6.25031	-11.8408	-0.307001
6.25031	-11.847	-0.306548
6.25031	-11.8532	-0.306095
6.25031	-11.8594	-0.305644
6.25031	-11.8656	-0.305193
6.25032	-11.8717	-0.304744
6.25032	-11.8779	-0.304295
6.25032	-11.8841	-0.303847
6.25032	-11.8903	-0.303401
6.25032	-11.8965	-0.302955
6.25032	-11.9026	-0.30251
6.25032	-11.9088	-0.302066
6.25032	-11.915	-0.301623
6.25032	-11.9211	-0.301181
6.25032	-11.9273	-0.30074
6.25032	-11.9334	-0.3003
6.25032	-11.9396	-0.299861
6.25032	-11.9457	-0.299423
6.25032	-11.9519	-0.298985
6.25032	-11.958	-0.298549
6.25032	-11.9641	-0.298113
6.25032	-11.9703	-0.297679
6.25032	-11.9764	-0.297245
6.25032	-11.9825	-0.296813
6.25032	-11.9886	-0.296381
6.25032	-11.9947	-0.29595
6.25032	-12.0008	-0.29552
6.25032	-12.007	-0.295091
6.25032	-12.0131	-0.294663
6.25032	-12.0192	-0.294236
6.25033	-12.0252	-0.293809
6.25033	-12.0313	-0.293384
6.25033	-12.0374	-0.292959
6.25033	-12.0435	-0.292536
6.25033	-12.0496	-0.292113
6.25033	-12.0557	-0.291691
6.25033	-12.0617	-0.29127
6.25033	-12.0678	-0.29085
6.25033	-12.0739	-0.29043
6.25033	-12.0799	-0.290012
6.25033	-12.086	-0.289595
6.25033	-12.0921	-0.289178
6.25033	-12.0981	-0.288762
6.25033	-12.1042	-0.288347
6.25033	-12.1102	-0.287933
6.25033	-12.1162	-0.28752
6.25033	-12.1223	-0.287108
6.25033	-12.1283	-0.286696
6.25033	-12.1343	-0.286286
6.25033	-12.1404	-0.285876
6.25033	-12.1464	-0.285467
6.25033	-12.1524	-0.285059
6.25033	-12.1584	-0.284652
6.25033	-12.1644	-0.284246
6.25033	-12.1704	-0.28384
6.25034	-12.1764	-0.283436
6.25034	-12.1824	-0.283032
6.25034	-12.1884	-0.282629
6.25034	-12.1944	-0.282227
6.25034	-12.2004	-0.281825
6.25034	-12.2064	-0.281425
6.25034	-12.2124	-0.281025
6.25034	-12.2184	-0.280626
6.25034	-12.2243	-0.280228
6.25034	-12.2303	-0.279831
6.25034	-12.2363	-0.279435
6.25034	-12.2423	-0.279039
6.25034	-12.2482	-0.278645
6.25034	-12.2542	-0.278251
6.25034	-12.2601	-0.277857
6.25034	-12.2661	-0.277465
6.25034	-12.272	-0.277074
6.25034	-12.278	-0.276683
6.25034	-12.2839	-0.276293
6.25034	-12.2898	-0.275904
6.25034	-12.2958	-0.275516
6.25034	-12.3017	-0.275128
6.25034	-12.3076	-0.274741
6.25034	-12.3136	-0.274355
6.25034	-12.3195	-0.27397
6.25035	-12.3254	-0.273586
6.25035	-12.3313	-0.273202
6.25035	-12.3372	-0.272819
6.25035	-12.3431	-0.272437
6.25035	-12.349	-0.272056
6.25035	-12.3549	-0.271676
6.25035	-12.3608	-0.271296
6.25035	-12.3667	-0.270917
6.25035	-12.3726	-0.270539
6.25035	-12.3785	-0.270161
6.25035	-12.3844	-0.269785
6.25035	-12.3902	-0.269409
6.25035	-12.3961	-0.269034
6.25035	-12.402	-0.268659
6.25035	-12.4078	-0.268286
6.25035	-12.4137	-0.267913
6.25035	-12.4196	-0.267541
6.25035	-12.4254	-0.26717
6.25035	-12.4313	-0.266799
6.25035	-12.4371	-0.266429
6.25035	-12.443	-0.26606
6.25035	-12.4488	-0.265692
6.25035	-12.4547	-0.265324
6.25035	-12.4605	-0.264957
6.25035	-12.4663	-0.264591
6.25036	-12.4722	-0.264226
6.25036	-12.478	-0.263861
6.25036	-12.4838	-0.263497
6.25036	-12.4896	-0.263134
6.25036	-12.4954	-0.262771
6.25036	-12.5013	-0.262409
6.25036	-12.5071	-0.262048
6.25036	-12.5129	-0.261688
6.25036	-12.5187	-0.261328
6.25036	-12.5245	-0.26097
6.25036	-12.5303	-0.260611
6.25036	-12.5361	-0.260254
6.25036	-12.5419	-0.259897
6.25036	-12.5476	-0.259541
6.25036	-12.5534	-0.259186
6.25036	-12.5592	-0.258831
6.25036	-12.565	-0.258477
6.25036	-12.5708	-0.258124
6.25036	-12.5765	-0.257772
6.25036	-12.5823	-0.25742
6.25036	-12.588	-0.257069
6.25036	-12.5938	-0.256718
6.25036	-12.5996	-0.256368
6.25036	-12.6053	-0.256019
6.25036	-12.6111	-0.255671
6.25037	-12.6168	-0.255323
6.25037	-12.6226	-0.254976
6.25037	-12.6283	-0.25463
6.25037	-12.634	-0.254285
6.25037	-12.6398	-0.25394
6.25037	-12.6455	-0.253595
6.25037	-12.6512	-0.253252
6.25037	-12.6569	-0.252909
6.25037	-12.6627	-0.252567
6.25037	-12.6684	-0.252225
6.25037	-12.6741	-0.251884
6.25037	-12.6798	-0.251544
6.25037	-12.6855	-0.251205
6.25037	-12.6912	-0.250866
6.25037	-12.6969	-0.250527
6.25037	-12.7026	-0.25019
6.25037	-12.7083	-0.249853
6.25037	-12.714	-0.249517
6.25037	-12.7197	-0.249181
6.25037	-12.7254	-0.248846
6.25037	-12.731	-0.248512
6.25037	-12.7367	-0.248178
6.25037	-12.7424	-0.247845
6.25037	-12.7481	-0.247513
6.25037	-12.7537	-0.247181
6.25038	-12.7594	-0.24685
6.25038	-12.7651	-0.24652
6.25038	-12.7707	-0.24619
6.25038	-12.7764	-0.245861
6.25038	-12.782	-0.245533
6.25038	-12.7877	-0.245205
6.25038	-12.7933	-0.244878
6.25038	-12.799	-0.244551
6.25038	-12.8046	-0.244225
6.25038	-12.8102	-0.2439
6.25038	-12.8159	-0.243575
6.25038	-12.8215	-0.243251
6.25038	-12.8271	-0.242928
6.25038	-12.8327	-0.242605
6.25038	-12.8384	-0.242283
6.25038	-12.844	-0.241961
6.25038	-12.8496	-0.241641
6.25038	-12.8552	-0.24132
6.25038	-12.8608	-0.241001
6.25038	-12.8664	-0.240681
6.25038	-12.872	-0.240363
6.25038	-12.8776	-0.240045
6.25038	-12.8832	-0.239728
6.25038	-12.8888	-0.239411
6.25038	-12.8944	-0.239095
6.25039	-12.9	-0.23878
6.25039	-12.9056	-0.238465
6.25039	-12.9111	-0.238151
6.25039	-12.9167	-0.237837
6.25039	-12.9223	-0.237524
6.25039	-12.9279	-0.237212
6.25039	-12.9334	-0.2369
6.25039	-12.939	-0.236589
6.25039	-12.9445	-0.236278
6.25039	-12.9501	-0.235968
6.25039	-12.9557	-0.235659
6.25039	-12.9612	-0.23535
6.25039	-12.9668	-0.235042
6.25039	-12.9723	-0.234734
6.25039	-12.9778	-0.234427
6.25039	-12.9834	-0.23412
6.25039	-12.9889	-0.233814
6.25039	-12.9945	-0.233509
6.25039	-13	-0.233204
6.25039	-13.0055	-0.2329
6.25039	-13.011	-0.232596
6.25039	-13.0166	-0.232293
6.25039	-13.0221	-0.231991
6.25039	-13.0276	-0.231689
6.25039	-13.0331	-0.231388
6.2504	-13.0386	-0.231087
6.2504	-13.0441	-0.230787
6.2504	-13.0496	-0.230487
6.2504	-13.0551	-0.230188
6.2504	-13.0606	-0.22989
6.2504	-13.0661	-0.229592
6.2504	-13.0716	-0.229294
6.2504	-13.0771	-0.228998
6.2504	-13.0826	-0.228701
6.2504	-13.088	-0.228406
6.2504	-13.0935	-0.22811
6.2504	-13.099	-0.227816
6.2504	-13.1045	-0.227522
6.2504	-13.1099	-0.227228
6.2504	-13.1154	-0.226935
6.2504	-13.1209	-0.226643
6.2504	-13.1263	-0.226351
6.2504	-13.1318	-0.22606
6.2504	-13.1372	-0.225769
6.2504	-13.1427	-0.225479
6.2504	-13.1481	-0.225189
6.2504	-13.1536	-0.2249
6.2504	-13.159	-0.224611
6.2504	-13.1645	-0.224323
6.2504	-13.1699	-0.224036
6.25041	-13.1753	-0.223749
6.25041	-13.1808	-0.223462
6.25041	-13.1862	-0.223177
6.25041	-13.1916	-0.222891
6.25041	-13.197	-0.222606
6.25041	-13.2024	-0.222322
6.25041	-13.2079	-0.222038
6.25041	-13.2133	-0.221755
6.25041	-13.2187	-0.221472
6.25041	-13.2241	-0.22119
6.25041	-13.2295	-0.220908
6.25041	-13.2349	-0.220627
6.25041	-13.2403	-0.220346
6.25041	-13.2457	-0.220066
6.25041	-13.2511	-0.219787
6.25041	-13.2565	-0.219507
6.25041	-13.2619	-0.219229
6.25041	-13.2672	-0.218951
6.25041	-13.2726	-0.218673
6.25041	-13.278	-0.218396
6.25041	-13.2834	-0.21812
6.25041	-13.2887	-0.217844
6.25041	-13.2941	-0.217568
6.25041	-13.2995	-0.217293
6.25041	-13.3048	-0.217018
6.25042	-13.3102	-0.216744
6.25042	-13.3156	-0.216471
6.25042	-13.3209	-0.216198
6.25042	-13.3263	-0.215925
6.25042	-13.3316	-0.215653
6.25042	-13.337	-0.215382
6.25042	-13.3423	-0.215111
6.25042	-13.3476	-0.21484
6.25042	-13.353	-0.21457
6.25042	-13.3583	-0.214301
6.25042	-13.3636	-0.214032
6.25042	-13.369	-0.213763
6.25042	-13.3743	-0.213495
6.25042	-13.3796	-0.213227
6.25042	-13.3849	-0.21296
6.25042	-13.3903	-0.212694
6.25042	-13.3956	-0.212428
6.25042	-13.4009	-0.212162
6.25042	-13.4062	-0.211897
6.25042	-13.4115	-0.211632
6.25042	-13.4168	-0.211368
6.25042	-13.4221	-0.211104
6.25042	-13.4274	-0.210841
6.25042	-13.4327	-0.210578
6.25042	-13.438	-0.210316
6.25043	-13.4433	-0.210054
6.25043	-13.4486	-0.209793
6.25043	-13.4538	-0.209532
6.25043	-13.4591	-0.209271
6.25043	-13.4644	-0.209011
6.25043	-13.4697	-0.208752
6.25043	-13.4749	-0.208493
6.25043	-13.4802	-0.208234
6.25043	-13.4855	-0.207976
6.25043	-13.4907	-0.207719
6.25043	-13.496	-0.207461
6.25043	-13.5013	-0.207205
6.25043	-13.5065	-0.206949
6.25043	-13.5118	-0.206693
6.25043	-13.517	-0.206438
6.25043	-13.5223	-0.206183
6.25043	-13.5275	-0.205928
6.25043	-13.5327	-0.205674
6.25043	-13.538	-0.205421
6.25043	-13.5432	-0.205168
6.25043	-13.5485	-0.204915
6.25043	-13.5537	-0.204663
6.25043	-13.5589	-0.204411
6.25043	-13.5641	-0.20416
6.25043	-13.5694	-0.203909
6.25044	-13.5746	-0.203659
6.25044	-13.5798	-0.203409
6.25044	-13.585	-0.20316
6.25044	-13.5902	-0.202911
6.25044	-13.5954	-0.202662
6.25044	-13.6006	-0.202414
6.25044	-13.6058	-0.202167
6.25044	-13.611	-0.201919
6.25044	-13.6162	-0.201672
6.25044	-13.6214	-0.201426
6.25044	-13.6266	-0.20118
6.25044	-13.6318	-0.200935
6.25044	-13.637	-0.20069
6.25044	-13.6422	-0.200445
6.25044	-13.6474	-0.200201
6.25044	-13.6525	-0.199957
6.25044	-13.6577	-0.199714
6.25044	-13.6629	-0.199471
