Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.6156	-0.196004	-21.4055
4.6156	-0.190008	-22.3213
4.6156	-0.184679	-23.3394
4.6156	-0.18002	-24.4821
4.61561	-0.176032	-25.778
4.61561	-0.172719	-27.2618
4.61561	-0.170082	-28.9677
4.61561	-0.168122	-30.8959
4.61561	-0.166841	-32.8833
4.61561	-0.166239	-34.2905
4.61561	-0.166316	-34.1304
4.61561	-0.167074	-32.5428
4.61561	-0.168512	-30.5369
4.61562	-0.170629	-28.6431
4.61562	-0.173425	-26.9778
4.61562	-0.176898	-25.5293
4.61562	-0.181048	-24.2621
4.61562	-0.185872	-23.1426
4.61562	-0.191368	-22.1433
4.61562	-0.197535	-21.2429
4.61562	-0.204369	-20.4249
4.61562	-0.211868	-19.6764
4.61562	-0.220028	-18.9871
4.61562	-0.228846	-18.3489
4.61563	-0.238317	-17.7551
4.61563	-0.248439	-17.2003
4.61563	-0.259206	-16.68
4.61563	-0.270614	-16.1904
4.61563	-0.282658	-15.7283
4.61563	-0.295333	-15.291
4.61563	-0.308634	-14.8762
4.61563	-0.322554	-14.4819
4.61563	-0.337088	-14.1064
4.61564	-0.352231	-13.748
4.61564	-0.367974	-13.4055
4.61564	-0.384314	-13.0776
4.61564	-0.401241	-12.7633
4.61564	-0.41875	-12.4616
4.61564	-0.436834	-12.1718
4.61564	-0.455484	-11.8929
4.61564	-0.474695	-11.6244
4.61564	-0.494458	-11.3656
4.61564	-0.514766	-11.1159
4.61564	-0.535611	-10.8749
4.61565	-0.556984	-10.6419
4.61565	-0.578878	-10.4167
4.61565	-0.601285	-10.1988
4.61565	-0.624197	-9.98781
4.61565	-0.647604	-9.7834
4.61565	-0.671499	-9.58526
4.61565	-0.695874	-9.39309
4.61565	-0.720718	-9.20663
4.61565	-0.746025	-9.02561
4.61566	-0.771785	-8.84979
4.61566	-0.79799	-8.67896
4.61566	-0.824631	-8.51291
4.61566	-0.851699	-8.35144
4.61566	-0.879185	-8.19436
4.61566	-0.907081	-8.0415
4.61566	-0.935377	-7.89271
4.61566	-0.964066	-7.74782
4.61566	-0.993138	-7.60669
4.61566	-1.02259	-7.46918
4.61566	-1.0524	-7.33516
4.61567	-1.08257	-7.20451
4.61567	-1.11309	-7.07711
4.61567	-1.14395	-6.95285
4.61567	-1.17514	-6.83162
4.61567	-1.20665	-6.71333
4.61567	-1.23848	-6.59787
4.61567	-1.27061	-6.48515
4.61567	-1.30304	-6.37509
4.61567	-1.33576	-6.2676
4.61568	-1.36877	-6.1626
4.61568	-1.40205	-6.06001
4.61568	-1.43559	-5.95977
4.61568	-1.46939	-5.8618
4.61568	-1.50344	-5.76603
4.61568	-1.53773	-5.6724
4.61568	-1.57226	-5.58084
4.61568	-1.60701	-5.4913
4.61568	-1.64199	-5.40372
4.61568	-1.67717	-5.31804
4.61569	-1.71257	-5.23421
4.61569	-1.74816	-5.15218
4.61569	-1.78394	-5.07189
4.61569	-1.8199	-4.99331
4.61569	-1.85604	-4.91638
4.61569	-1.89236	-4.84106
4.61569	-1.92883	-4.76731
4.61569	-1.96547	-4.69509
4.61569	-2.00225	-4.62435
4.61569	-2.03918	-4.55506
4.61569	-2.07625	-4.48717
4.6157	-2.11345	-4.42067
4.6157	-2.15078	-4.3555
4.6157	-2.18823	-4.29163
4.6157	-2.2258	-4.22904
4.6157	-2.26347	-4.16768
4.6157	-2.30125	-4.10754
4.6157	-2.33913	-4.04857
4.6157	-2.3771	-3.99076
4.6157	-2.41516	-3.93406
4.61571	-2.4533	-3.87847
4.61571	-2.49153	-3.82394
4.61571	-2.52982	-3.77045
4.61571	-2.56819	-3.71798
4.61571	-2.60662	-3.66651
4.61571	-2.64511	-3.61601
4.61571	-2.68365	-3.56645
4.61571	-2.72225	-3.51782
4.61571	-2.76089	-3.4701
4.61571	-2.79957	-3.42325
4.61571	-2.8383	-3.37728
4.61572	-2.87706	-3.33214
4.61572	-2.91585	-3.28783
4.61572	-2.95466	-3.24432
4.61572	-2.9935	-3.2016
4.61572	-3.03236	-3.15965
4.61572	-3.07124	-3.11845
4.61572	-3.11013	-3.07799
4.61572	-3.14903	-3.03825
4.61572	-3.18794	-2.99921
4.61573	-3.22685	-2.96085
4.61573	-3.26576	-2.92317
4.61573	-3.30466	-2.88615
4.61573	-3.34356	-2.84978
4.61573	-3.38246	-2.81403
4.61573	-3.42134	-2.7789
4.61573	-3.46021	-2.74437
4.61573	-3.49906	-2.71043
4.61573	-3.5379	-2.67707
4.61573	-3.57671	-2.64428
4.61573	-3.6155	-2.61204
4.61574	-3.65426	-2.58034
4.61574	-3.69299	-2.54918
4.61574	-3.7317	-2.51853
4.61574	-3.77037	-2.48839
4.61574	-3.809	-2.45875
4.61574	-3.8476	-2.4296
4.61574	-3.88616	-2.40093
4.61574	-3.92468	-2.37272
4.61574	-3.96316	-2.34497
4.61575	-4.0016	-2.31768
4.61575	-4.03998	-2.29082
4.61575	-4.07832	-2.2644
4.61575	-4.11662	-2.23839
4.61575	-4.15486	-2.21281
4.61575	-4.19305	-2.18763
4.61575	-4.23118	-2.16284
4.61575	-4.26926	-2.13845
4.61575	-4.30728	-2.11444
4.61575	-4.34525	-2.09081
4.61576	-4.38316	-2.06754
4.61576	-4.421	-2.04464
4.61576	-4.45879	-2.02208
4.61576	-4.49651	-1.99988
4.61576	-4.53417	-1.97801
4.61576	-4.57176	-1.95648
4.61576	-4.60929	-1.93528
4.61576	-4.64675	-1.9144
4.61576	-4.68415	-1.89383
4.61576	-4.72147	-1.87357
4.61576	-4.75873	-1.85361
4.61577	-4.79591	-1.83396
4.61577	-4.83303	-1.81459
4.61577	-4.87007	-1.79551
4.61577	-4.90703	-1.77671
4.61577	-4.94393	-1.75819
4.61577	-4.98075	-1.73994
4.61577	-5.0175	-1.72195
4.61577	-5.05417	-1.70423
4.61577	-5.09076	-1.68676
4.61578	-5.12728	-1.66954
4.61578	-5.16372	-1.65257
4.61578	-5.20008	-1.63584
4.61578	-5.23636	-1.61936
4.61578	-5.27257	-1.6031
4.61578	-5.30869	-1.58708
4.61578	-5.34474	-1.57128
4.61578	-5.3807	-1.5557
4.61578	-5.41659	-1.54034
4.61578	-5.45239	-1.52519
4.61578	-5.48812	-1.51025
4.61579	-5.52376	-1.49552
4.61579	-5.55931	-1.481
4.61579	-5.59479	-1.46667
4.61579	-5.63019	-1.45254
4.61579	-5.6655	-1.4386
4.61579	-5.70072	-1.42485
4.61579	-5.73587	-1.41128
4.61579	-5.77093	-1.3979
4.61579	-5.80591	-1.3847
4.6158	-5.8408	-1.37167
4.6158	-5.87561	-1.35882
4.6158	-5.91034	-1.34614
4.6158	-5.94498	-1.33363
4.6158	-5.97954	-1.32128
4.6158	-6.01401	-1.30909
4.6158	-6.0484	-1.29706
4.6158	-6.0827	-1.28519
4.6158	-6.11692	-1.27348
4.6158	-6.15105	-1.26191
4.6158	-6.1851	-1.2505
4.61581	-6.21906	-1.23923
4.61581	-6.25294	-1.22811
4.61581	-6.28673	-1.21712
4.61581	-6.32044	-1.20628
4.61581	-6.35407	-1.19558
4.61581	-6.3876	-1.18501
4.61581	-6.42106	-1.17457
4.61581	-6.45443	-1.16426
4.61581	-6.48771	-1.15408
4.61581	-6.52091	-1.14403
4.61582	-6.55402	-1.13411
4.61582	-6.58705	-1.12431
4.61582	-6.62	-1.11462
4.61582	-6.65286	-1.10506
4.61582	-6.68564	-1.09561
4.61582	-6.71833	-1.08628
4.61582	-6.75094	-1.07706
4.61582	-6.78346	-1.06796
4.61582	-6.8159	-1.05896
4.61583	-6.84825	-1.05007
4.61583	-6.88053	-1.04129
4.61583	-6.91272	-1.03262
4.61583	-6.94482	-1.02404
4.61583	-6.97684	-1.01557
4.61583	-7.00878	-1.0072
4.61583	-7.04064	-0.998929
4.61583	-7.07241	-0.990754
4.61583	-7.1041	-0.982675
4.61583	-7.13571	-0.97469
4.61583	-7.16723	-0.966798
4.61584	-7.19867	-0.958997
4.61584	-7.23003	-0.951286
4.61584	-7.26131	-0.943665
4.61584	-7.29251	-0.936131
4.61584	-7.32363	-0.928683
4.61584	-7.35466	-0.92132
4.61584	-7.38562	-0.91404
4.61584	-7.41649	-0.906844
4.61584	-7.44728	-0.899728
4.61585	-7.47799	-0.892693
4.61585	-7.50863	-0.885736
4.61585	-7.53918	-0.878857
4.61585	-7.56965	-0.872055
4.61585	-7.60004	-0.865329
4.61585	-7.63036	-0.858677
4.61585	-7.66059	-0.852099
4.61585	-7.69075	-0.845593
4.61585	-7.72082	-0.839158
4.61585	-7.75082	-0.832794
4.61585	-7.78074	-0.826499
4.61586	-7.81058	-0.820273
4.61586	-7.84035	-0.814114
4.61586	-7.87004	-0.808021
4.61586	-7.89965	-0.801994
4.61586	-7.92918	-0.796032
4.61586	-7.95864	-0.790133
4.61586	-7.98802	-0.784298
4.61586	-8.01732	-0.778524
4.61586	-8.04655	-0.772812
4.61586	-8.0757	-0.76716
4.61587	-8.10478	-0.761568
4.61587	-8.13378	-0.756034
4.61587	-8.1627	-0.750558
4.61587	-8.19156	-0.74514
4.61587	-8.22033	-0.739777
4.61587	-8.24904	-0.734471
4.61587	-8.27766	-0.729219
4.61587	-8.30622	-0.724021
4.61587	-8.3347	-0.718877
4.61587	-8.36311	-0.713786
4.61588	-8.39145	-0.708746
4.61588	-8.41971	-0.703758
4.61588	-8.4479	-0.69882
4.61588	-8.47602	-0.693933
4.61588	-8.50406	-0.689095
4.61588	-8.53204	-0.684305
4.61588	-8.55994	-0.679564
4.61588	-8.58777	-0.67487
4.61588	-8.61554	-0.670222
4.61588	-8.64323	-0.665621
4.61589	-8.67085	-0.661066
4.61589	-8.6984	-0.656556
4.61589	-8.72588	-0.65209
4.61589	-8.75329	-0.647668
4.61589	-8.78063	-0.643289
4.61589	-8.8079	-0.638953
4.61589	-8.8351	-0.63466
4.61589	-8.86224	-0.630408
4.61589	-8.88931	-0.626197
4.6159	-8.9163	-0.622027
4.6159	-8.94323	-0.617897
4.6159	-8.9701	-0.613807
4.6159	-8.99689	-0.609756
4.6159	-9.02362	-0.605743
4.6159	-9.05028	-0.601769
4.6159	-9.07688	-0.597832
4.6159	-9.10341	-0.593933
4.6159	-9.12987	-0.590071
4.6159	-9.15627	-0.586245
4.6159	-9.1826	-0.582454
4.61591	-9.20887	-0.5787
4.61591	-9.23507	-0.57498
4.61591	-9.26121	-0.571295
4.61591	-9.28728	-0.567644
4.61591	-9.31329	-0.564027
4.61591	-9.33923	-0.560443
4.61591	-9.36511	-0.556893
4.61591	-9.39093	-0.553375
4.61591	-9.41668	-0.549889
4.61592	-9.44237	-0.546435
4.61592	-9.468	-0.543012
4.61592	-9.49357	-0.53962
4.61592	-9.51907	-0.53626
4.61592	-9.54451	-0.532929
4.61592	-9.56989	-0.529628
4.61592	-9.59521	-0.526357
4.61592	-9.62046	-0.523116
4.61592	-9.64566	-0.519903
4.61592	-9.6708	-0.516719
4.61592	-9.69587	-0.513563
4.61593	-9.72088	-0.510435
4.61593	-9.74584	-0.507335
4.61593	-9.77073	-0.504262
4.61593	-9.79556	-0.501216
4.61593	-9.82034	-0.498197
4.61593	-9.84505	-0.495204
4.61593	-9.86971	-0.492238
4.61593	-9.89431	-0.489297
4.61593	-9.91885	-0.486381
4.61593	-9.94333	-0.483491
4.61594	-9.96775	-0.480626
4.61594	-9.99212	-0.477785
4.61594	-10.0164	-0.474969
4.61594	-10.0407	-0.472176
4.61594	-10.0649	-0.469408
4.61594	-10.089	-0.466663
4.61594	-10.1131	-0.463942
4.61594	-10.1371	-0.461243
4.61594	-10.1611	-0.458568
4.61594	-10.185	-0.455915
4.61595	-10.2088	-0.453284
4.61595	-10.2326	-0.450675
4.61595	-10.2564	-0.448088
4.61595	-10.2801	-0.445523
4.61595	-10.3037	-0.442979
4.61595	-10.3273	-0.440456
4.61595	-10.3508	-0.437954
4.61595	-10.3743	-0.435472
4.61595	-10.3977	-0.433011
4.61595	-10.4211	-0.43057
4.61596	-10.4444	-0.42815
4.61596	-10.4676	-0.425749
4.61596	-10.4909	-0.423367
4.61596	-10.514	-0.421005
4.61596	-10.5371	-0.418662
4.61596	-10.5602	-0.416338
4.61596	-10.5831	-0.414033
4.61596	-10.6061	-0.411746
4.61596	-10.629	-0.409478
4.61597	-10.6518	-0.407228
4.61597	-10.6746	-0.404996
4.61597	-10.6973	-0.402781
4.61597	-10.72	-0.400585
4.61597	-10.7427	-0.398405
4.61597	-10.7652	-0.396243
4.61597	-10.7878	-0.394098
4.61597	-10.8103	-0.39197
4.61597	-10.8327	-0.389859
4.61597	-10.8551	-0.387764
4.61597	-10.8774	-0.385685
4.61598	-10.8997	-0.383623
4.61598	-10.9219	-0.381577
4.61598	-10.9441	-0.379547
4.61598	-10.9662	-0.377532
4.61598	-10.9883	-0.375533
4.61598	-11.0104	-0.373549
4.61598	-11.0324	-0.371581
4.61598	-11.0543	-0.369627
4.61598	-11.0762	-0.367689
4.61599	-11.098	-0.365765
4.61599	-11.1198	-0.363856
4.61599	-11.1416	-0.361962
4.61599	-11.1633	-0.360082
4.61599	-11.185	-0.358216
4.61599	-11.2066	-0.356364
4.61599	-11.2281	-0.354526
4.61599	-11.2496	-0.352702
4.61599	-11.2711	-0.350892
4.61599	-11.2925	-0.349095
4.61599	-11.3139	-0.347312
4.616	-11.3353	-0.345541
4.616	-11.3565	-0.343784
4.616	-11.3778	-0.34204
4.616	-11.399	-0.340309
4.616	-11.4201	-0.338591
4.616	-11.4412	-0.336885
4.616	-11.4623	-0.335193
4.616	-11.4833	-0.333513
4.616	-11.5043	-0.331845
4.616	-11.5252	-0.330189
4.61601	-11.5461	-0.328545
4.61601	-11.567	-0.326914
4.61601	-11.5878	-0.325294
4.61601	-11.6085	-0.323685
4.61601	-11.6292	-0.322089
4.61601	-11.6499	-0.320503
4.61601	-11.6705	-0.31893
4.61601	-11.6911	-0.317367
4.61601	-11.7116	-0.315816
4.61601	-11.7321	-0.314275
4.61602	-11.7526	-0.312746
4.61602	-11.773	-0.311227
4.61602	-11.7934	-0.309719
4.61602	-11.8137	-0.308222
4.61602	-11.834	-0.306735
4.61602	-11.8542	-0.305259
4.61602	-11.8744	-0.303793
4.61602	-11.8946	-0.302338
4.61602	-11.9147	-0.300892
4.61602	-11.9348	-0.299457
4.61603	-11.9548	-0.298031
4.61603	-11.9748	-0.296616
4.61603	-11.9948	-0.29521
4.61603	-12.0147	-0.293814
4.61603	-12.0346	-0.292428
4.61603	-12.0544	-0.291051
4.61603	-12.0742	-0.289684
4.61603	-12.094	-0.288326
4.61603	-12.1137	-0.286977
4.61604	-12.1334	-0.285637
4.61604	-12.153	-0.284307
4.61604	-12.1726	-0.282986
4.61604	-12.1922	-0.281673
4.61604	-12.2117	-0.28037
4.61604	-12.2312	-0.279075
4.61604	-12.2506	-0.277789
4.61604	-12.27	-0.276511
4.61604	-12.2894	-0.275243
4.61604	-12.3087	-0.273982
4.61604	-12.328	-0.27273
4.61605	-12.3473	-0.271487
4.61605	-12.3665	-0.270251
4.61605	-12.3857	-0.269024
4.61605	-12.4048	-0.267805
4.61605	-12.4239	-0.266594
4.61605	-12.443	-0.265391
4.61605	-12.462	-0.264196
4.61605	-12.481	-0.263009
4.61605	-12.5	-0.26183
4.61606	-12.5189	-0.260658
4.61606	-12.5378	-0.259494
4.61606	-12.5566	-0.258337
4.61606	-12.5755	-0.257188
4.61606	-12.5942	-0.256047
4.61606	-12.613	-0.254913
4.61606	-12.6317	-0.253786
4.61606	-12.6504	-0.252666
4.61606	-12.669	-0.251554
4.61606	-12.6876	-0.250449
4.61606	-12.7061	-0.249351
4.61607	-12.7247	-0.24826
4.61607	-12.7432	-0.247175
4.61607	-12.7616	-0.246098
4.61607	-12.78	-0.245028
4.61607	-12.7984	-0.243964
4.61607	-12.8168	-0.242907
4.61607	-12.8351	-0.241857
4.61607	-12.8534	-0.240814
4.61607	-12.8716	-0.239777
4.61607	-12.8899	-0.238746
4.61608	-12.908	-0.237722
4.61608	-12.9262	-0.236704
4.61608	-12.9443	-0.235693
4.61608	-12.9624	-0.234688
4.61608	-12.9804	-0.23369
4.61608	-12.9985	-0.232697
4.61608	-13.0164	-0.231711
4.61608	-13.0344	-0.23073
4.61608	-13.0523	-0.229756
4.61608	-13.0702	-0.228788
4.61609	-13.088	-0.227826
4.61609	-13.1059	-0.226869
4.61609	-13.1236	-0.225919
4.61609	-13.1414	-0.224974
4.61609	-13.1591	-0.224035
4.61609	-13.1768	-0.223102
4.61609	-13.1945	-0.222174
4.61609	-13.2121	-0.221252
4.61609	-13.2297	-0.220336
4.61609	-13.2472	-0.219425
4.6161	-13.2648	-0.21852
4.6161	-13.2823	-0.21762
4.6161	-13.2997	-0.216726
4.6161	-13.3172	-0.215837
4.6161	-13.3346	-0.214953
4.6161	-13.3519	-0.214074
4.6161	-13.3693	-0.213201
4.6161	-13.3866	-0.212333
4.6161	-13.4039	-0.21147
4.61611	-13.4211	-0.210612
4.61611	-13.4383	-0.209759
4.61611	-13.4555	-0.208912
4.61611	-13.4727	-0.208069
4.61611	-13.4898	-0.207231
4.61611	-13.5069	-0.206398
4.61611	-13.524	-0.205571
4.61611	-13.541	-0.204747
4.61611	-13.558	-0.203929
4.61611	-13.575	-0.203116
4.61611	-13.592	-0.202307
4.61612	-13.6089	-0.201503
4.61612	-13.6258	-0.200703
4.61612	-13.6426	-0.199909
4.61612	-13.6595	-0.199118
4.61612	-13.6763	-0.198333
4.61612	-13.693	-0.197552
4.61612	-13.7098	-0.196775
4.61612	-13.7265	-0.196003
4.61612	-13.7432	-0.195235
4.61613	-13.7598	-0.194472
4.61613	-13.7765	-0.193713
4.61613	-13.7931	-0.192958
4.61613	-13.8096	-0.192208
4.61613	-13.8262	-0.191461
4.61613	-13.8427	-0.190719
4.61613	-13.8592	-0.189982
4.61613	-13.8756	-0.189248
4.61613	-13.8921	-0.188519
4.61613	-13.9085	-0.187793
4.61613	-13.9249	-0.187072
4.61614	-13.9412	-0.186355
4.61614	-13.9575	-0.185642
4.61614	-13.9738	-0.184932
4.61614	-13.9901	-0.184227
4.61614	-14.0063	-0.183526
4.61614	-14.0225	-0.182828
4.61614	-14.0387	-0.182135
4.61614	-14.0549	-0.181445
4.61614	-14.071	-0.180759
4.61614	-14.0871	-0.180077
4.61615	-14.1032	-0.179398
4.61615	-14.1192	-0.178724
4.61615	-14.1353	-0.178053
4.61615	-14.1513	-0.177385
4.61615	-14.1672	-0.176722
4.61615	-14.1832	-0.176061
4.61615	-14.1991	-0.175405
4.61615	-14.215	-0.174752
4.61615	-14.2309	-0.174103
4.61616	-14.2467	-0.173457
4.61616	-14.2625	-0.172815
4.61616	-14.2783	-0.172176
4.61616	-14.2941	-0.17154
4.61616	-14.3098	-0.170908
4.61616	-14.3255	-0.17028
4.61616	-14.3412	-0.169654
4.61616	-14.3569	-0.169033
4.61616	-14.3725	-0.168414
4.61616	-14.3881	-0.167799
4.61616	-14.4037	-0.167187
4.61617	-14.4193	-0.166578
4.61617	-14.4348	-0.165973
4.61617	-14.4503	-0.16537
4.61617	-14.4658	-0.164771
4.61617	-14.4813	-0.164175
4.61617	-14.4967	-0.163582
4.61617	-14.5121	-0.162993
4.61617	-14.5275	-0.162406
4.61617	-14.5429	-0.161823
4.61618	-14.5582	-0.161242
4.61618	-14.5735	-0.160665
4.61618	-14.5888	-0.16009
4.61618	-14.6041	-0.159519
4.61618	-14.6193	-0.158951
4.61618	-14.6345	-0.158385
4.61618	-14.6497	-0.157823
4.61618	-14.6649	-0.157263
4.61618	-14.6801	-0.156706
4.61618	-14.6952	-0.156152
4.61618	-14.7103	-0.155601
4.61619	-14.7254	-0.155053
4.61619	-14.7404	-0.154508
4.61619	-14.7554	-0.153965
4.61619	-14.7705	-0.153426
4.61619	-14.7854	-0.152889
4.61619	-14.8004	-0.152354
4.61619	-14.8153	-0.151823
4.61619	-14.8302	-0.151294
4.61619	-14.8451	-0.150768
4.6162	-14.86	-0.150244
4.6162	-14.8748	-0.149723
4.6162	-14.8897	-0.149205
4.6162	-14.9045	-0.148689
4.6162	-14.9192	-0.148176
4.6162	-14.934	-0.147666
4.6162	-14.9487	-0.147158
4.6162	-14.9634	-0.146653
4.6162	-14.9781	-0.14615
4.6162	-14.9928	-0.14565
4.6162	-15.0074	-0.145152
4.61621	-15.0221	-0.144657
4.61621	-15.0367	-0.144164
4.61621	-15.0512	-0.143673
4.61621	-15.0658	-0.143185
4.61621	-15.0803	-0.1427
4.61621	-15.0948	-0.142217
4.61621	-15.1093	-0.141736
4.61621	-15.1238	-0.141258
4.61621	-15.1382	-0.140782
4.61621	-15.1527	-0.140308
4.61622	-15.1671	-0.139836
4.61622	-15.1814	-0.139367
4.61622	-15.1958	-0.138901
4.61622	-15.2101	-0.138436
4.61622	-15.2245	-0.137974
4.61622	-15.2388	-0.137514
4.61622	-15.253	-0.137056
4.61622	-15.2673	-0.136601
4.61622	-15.2815	-0.136147
4.61623	-15.2957	-0.135696
4.61623	-15.3099	-0.135247
4.61623	-15.3241	-0.1348
4.61623	-15.3382	-0.134356
4.61623	-15.3524	-0.133913
4.61623	-15.3665	-0.133473
4.61623	-15.3806	-0.133035
4.61623	-15.3946	-0.132598
4.61623	-15.4087	-0.132164
4.61623	-15.4227	-0.131732
4.61623	-15.4367	-0.131302
4.61624	-15.4507	-0.130874
4.61624	-15.4647	-0.130448
4.61624	-15.4786	-0.130025
4.61624	-15.4925	-0.129603
4.61624	-15.5064	-0.129183
4.61624	-15.5203	-0.128765
4.61624	-15.5342	-0.128349
4.61624	-15.548	-0.127935
4.61624	-15.5619	-0.127523
4.61625	-15.5757	-0.127113
4.61625	-15.5895	-0.126705
4.61625	-15.6032	-0.126298
4.61625	-15.617	-0.125894
4.61625	-15.6307	-0.125492
4.61625	-15.6444	-0.125091
4.61625	-15.6581	-0.124692
4.61625	-15.6718	-0.124295
4.61625	-15.6854	-0.1239
4.61625	-15.6991	-0.123507
4.61625	-15.7127	-0.123116
4.61626	-15.7263	-0.122726
4.61626	-15.7398	-0.122338
4.61626	-15.7534	-0.121952
4.61626	-15.7669	-0.121568
4.61626	-15.7804	-0.121186
4.61626	-15.7939	-0.120805
4.61626	-15.8074	-0.120426
4.61626	-15.8209	-0.120049
4.61626	-15.8343	-0.119673
4.61627	-15.8477	-0.119299
4.61627	-15.8611	-0.118927
4.61627	-15.8745	-0.118557
4.61627	-15.8879	-0.118188
4.61627	-15.9013	-0.117821
4.61627	-15.9146	-0.117455
4.61627	-15.9279	-0.117092
4.61627	-15.9412	-0.116729
4.61627	-15.9545	-0.116369
4.61627	-15.9677	-0.11601
4.61627	-15.981	-0.115653
4.61628	-15.9942	-0.115297
4.61628	-16.0074	-0.114943
4.61628	-16.0206	-0.114591
4.61628	-16.0337	-0.11424
4.61628	-16.0469	-0.11389
4.61628	-16.06	-0.113542
4.61628	-16.0731	-0.113196
4.61628	-16.0862	-0.112851
4.61628	-16.0993	-0.112508
4.61629	-16.1124	-0.112167
4.61629	-16.1254	-0.111826
4.61629	-16.1384	-0.111488
4.61629	-16.1514	-0.111151
4.61629	-16.1644	-0.110815
4.61629	-16.1774	-0.110481
4.61629	-16.1904	-0.110148
4.61629	-16.2033	-0.109817
4.61629	-16.2162	-0.109487
4.61629	-16.2291	-0.109158
4.6163	-16.242	-0.108831
4.6163	-16.2549	-0.108506
4.6163	-16.2677	-0.108182
4.6163	-16.2806	-0.107859
4.6163	-16.2934	-0.107538
4.6163	-16.3062	-0.107218
4.6163	-16.319	-0.106899
4.6163	-16.3317	-0.106582
4.6163	-16.3445	-0.106266
4.6163	-16.3572	-0.105952
4.6163	-16.3699	-0.105639
4.61631	-16.3827	-0.105327
4.61631	-16.3953	-0.105017
4.61631	-16.408	-0.104708
4.61631	-16.4207	-0.1044
4.61631	-16.4333	-0.104093
4.61631	-16.4459	-0.103788
4.61631	-16.4585	-0.103485
4.61631	-16.4711	-0.103182
4.61631	-16.4837	-0.102881
4.61632	-16.4962	-0.102581
4.61632	-16.5088	-0.102282
4.61632	-16.5213	-0.101985
4.61632	-16.5338	-0.101689
4.61632	-16.5463	-0.101394
4.61632	-16.5587	-0.1011
4.61632	-16.5712	-0.100808
4.61632	-16.5836	-0.100516
4.61632	-16.5961	-0.100226
4.61632	-16.6085	-0.0999376
4.61632	-16.6209	-0.09965
4.61633	-16.6332	-0.0993637
4.61633	-16.6456	-0.0990785
4.61633	-16.6579	-0.0987946
4.61633	-16.6703	-0.0985118
4.61633	-16.6826	-0.0982302
4.61633	-16.6949	-0.0979498
4.61633	-16.7072	-0.0976705
4.61633	-16.7194	-0.0973924
4.61633	-16.7317	-0.0971154
4.61634	-16.7439	-0.0968396
4.61634	-16.7561	-0.0965649
4.61634	-16.7683	-0.0962914
4.61634	-16.7805	-0.096019
4.61634	-16.7927	-0.0957477
4.61634	-16.8049	-0.0954775
4.61634	-16.817	-0.0952084
4.61634	-16.8291	-0.0949404
4.61634	-16.8413	-0.0946736
4.61634	-16.8533	-0.0944078
4.61634	-16.8654	-0.0941431
4.61635	-16.8775	-0.0938794
4.61635	-16.8896	-0.0936169
4.61635	-16.9016	-0.0933554
4.61635	-16.9136	-0.093095
4.61635	-16.9256	-0.0928356
4.61635	-16.9376	-0.0925773
4.61635	-16.9496	-0.09232
4.61635	-16.9616	-0.0920638
4.61635	-16.9735	-0.0918086
4.61636	-16.9854	-0.0915544
4.61636	-16.9974	-0.0913013
4.61636	-17.0093	-0.0910491
4.61636	-17.0212	-0.090798
4.61636	-17.033	-0.0905479
4.61636	-17.0449	-0.0902988
4.61636	-17.0567	-0.0900507
4.61636	-17.0686	-0.0898035
4.61636	-17.0804	-0.0895574
4.61636	-17.0922	-0.0893122
4.61637	-17.104	-0.089068
4.61637	-17.1158	-0.0888248
4.61637	-17.1275	-0.0885826
4.61637	-17.1393	-0.0883413
4.61637	-17.151	-0.0881009
4.61637	-17.1627	-0.0878615
4.61637	-17.1744	-0.0876231
4.61637	-17.1861	-0.0873856
4.61637	-17.1978	-0.087149
4.61637	-17.2095	-0.0869134
4.61637	-17.2211	-0.0866787
4.61638	-17.2327	-0.0864449
4.61638	-17.2444	-0.086212
4.61638	-17.256	-0.08598
4.61638	-17.2676	-0.085749
4.61638	-17.2791	-0.0855188
4.61638	-17.2907	-0.0852895
4.61638	-17.3023	-0.0850612
4.61638	-17.3138	-0.0848337
4.61638	-17.3253	-0.0846071
4.61639	-17.3368	-0.0843814
4.61639	-17.3483	-0.0841565
4.61639	-17.3598	-0.0839325
4.61639	-17.3713	-0.0837094
4.61639	-17.3827	-0.0834872
4.61639	-17.3942	-0.0832658
4.61639	-17.4056	-0.0830452
4.61639	-17.417	-0.0828255
4.61639	-17.4284	-0.0826067
4.61639	-17.4398	-0.0823887
4.61639	-17.4512	-0.0821715
4.6164	-17.4626	-0.0819552
4.6164	-17.4739	-0.0817396
4.6164	-17.4852	-0.081525
4.6164	-17.4966	-0.0813111
4.6164	-17.5079	-0.081098
4.6164	-17.5192	-0.0808858
4.6164	-17.5305	-0.0806743
4.6164	-17.5417	-0.0804637
4.6164	-17.553	-0.0802538
4.61641	-17.5642	-0.0800448
4.61641	-17.5755	-0.0798365
4.61641	-17.5867	-0.079629
4.61641	-17.5979	-0.0794223
4.61641	-17.6091	-0.0792164
4.61641	-17.6203	-0.0790113
4.61641	-17.6314	-0.0788069
4.61641	-17.6426	-0.0786033
4.61641	-17.6537	-0.0784005
4.61641	-17.6649	-0.0781984
4.61641	-17.676	-0.0779971
4.61642	-17.6871	-0.0777965
4.61642	-17.6982	-0.0775967
4.61642	-17.7092	-0.0773976
4.61642	-17.7203	-0.0771992
4.61642	-17.7314	-0.0770016
