Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.25252	-15.333	-0.135789
6.25253	-15.3279	-0.13595
6.25253	-15.3229	-0.136111
6.25253	-15.3178	-0.136272
6.25253	-15.3127	-0.136434
6.25253	-15.3077	-0.136596
6.25253	-15.3026	-0.136758
6.25253	-15.2976	-0.13692
6.25253	-15.2925	-0.137083
6.25253	-15.2874	-0.137246
6.25253	-15.2823	-0.13741
6.25253	-15.2773	-0.137573
6.25253	-15.2722	-0.137737
6.25253	-15.2671	-0.137902
6.25253	-15.262	-0.138066
6.25253	-15.2569	-0.138231
6.25253	-15.2518	-0.138396
6.25253	-15.2467	-0.138562
6.25253	-15.2416	-0.138728
6.25253	-15.2365	-0.138894
6.25253	-15.2314	-0.13906
6.25253	-15.2263	-0.139227
6.25253	-15.2212	-0.139394
6.25253	-15.2161	-0.139561
6.25253	-15.2109	-0.139729
6.25253	-15.2058	-0.139897
6.25254	-15.2007	-0.140065
6.25254	-15.1956	-0.140234
6.25254	-15.1904	-0.140403
6.25254	-15.1853	-0.140572
6.25254	-15.1802	-0.140742
6.25254	-15.175	-0.140911
6.25254	-15.1699	-0.141082
6.25254	-15.1647	-0.141252
6.25254	-15.1596	-0.141423
6.25254	-15.1544	-0.141594
6.25254	-15.1493	-0.141765
6.25254	-15.1441	-0.141937
6.25254	-15.1389	-0.142109
6.25254	-15.1338	-0.142282
6.25254	-15.1286	-0.142454
6.25254	-15.1234	-0.142627
6.25254	-15.1182	-0.142801
6.25254	-15.1131	-0.142974
6.25254	-15.1079	-0.143148
6.25254	-15.1027	-0.143323
6.25254	-15.0975	-0.143497
6.25254	-15.0923	-0.143672
6.25254	-15.0871	-0.143848
6.25254	-15.0819	-0.144023
6.25254	-15.0767	-0.144199
6.25255	-15.0715	-0.144375
6.25255	-15.0663	-0.144552
6.25255	-15.0611	-0.144729
6.25255	-15.0559	-0.144906
6.25255	-15.0506	-0.145084
6.25255	-15.0454	-0.145262
6.25255	-15.0402	-0.14544
6.25255	-15.035	-0.145619
6.25255	-15.0297	-0.145798
6.25255	-15.0245	-0.145977
6.25255	-15.0192	-0.146157
6.25255	-15.014	-0.146337
6.25255	-15.0087	-0.146517
6.25255	-15.0035	-0.146698
6.25255	-14.9982	-0.146879
6.25255	-14.993	-0.14706
6.25255	-14.9877	-0.147242
6.25255	-14.9825	-0.147424
6.25255	-14.9772	-0.147606
6.25255	-14.9719	-0.147789
6.25255	-14.9666	-0.147972
6.25255	-14.9614	-0.148155
6.25255	-14.9561	-0.148339
6.25255	-14.9508	-0.148523
6.25255	-14.9455	-0.148707
6.25256	-14.9402	-0.148892
6.25256	-14.9349	-0.149077
6.25256	-14.9296	-0.149263
6.25256	-14.9243	-0.149449
6.25256	-14.919	-0.149635
6.25256	-14.9137	-0.149822
6.25256	-14.9084	-0.150009
6.25256	-14.9031	-0.150196
6.25256	-14.8978	-0.150383
6.25256	-14.8925	-0.150571
6.25256	-14.8871	-0.15076
6.25256	-14.8818	-0.150949
6.25256	-14.8765	-0.151138
6.25256	-14.8711	-0.151327
6.25256	-14.8658	-0.151517
6.25256	-14.8605	-0.151707
6.25256	-14.8551	-0.151898
6.25256	-14.8498	-0.152089
6.25256	-14.8444	-0.15228
6.25256	-14.8391	-0.152471
6.25256	-14.8337	-0.152664
6.25256	-14.8283	-0.152856
6.25256	-14.823	-0.153049
6.25256	-14.8176	-0.153242
6.25256	-14.8122	-0.153435
6.25257	-14.8068	-0.153629
6.25257	-14.8015	-0.153823
6.25257	-14.7961	-0.154018
6.25257	-14.7907	-0.154213
6.25257	-14.7853	-0.154408
6.25257	-14.7799	-0.154604
6.25257	-14.7745	-0.1548
6.25257	-14.7691	-0.154997
6.25257	-14.7637	-0.155194
6.25257	-14.7583	-0.155391
6.25257	-14.7529	-0.155589
6.25257	-14.7475	-0.155787
6.25257	-14.742	-0.155985
6.25257	-14.7366	-0.156184
6.25257	-14.7312	-0.156383
6.25257	-14.7258	-0.156583
6.25257	-14.7203	-0.156783
6.25257	-14.7149	-0.156983
6.25257	-14.7095	-0.157184
6.25257	-14.704	-0.157385
6.25257	-14.6986	-0.157587
6.25257	-14.6931	-0.157789
6.25257	-14.6877	-0.157991
6.25257	-14.6822	-0.158194
6.25257	-14.6767	-0.158397
6.25258	-14.6713	-0.158601
6.25258	-14.6658	-0.158805
6.25258	-14.6603	-0.159009
6.25258	-14.6549	-0.159214
6.25258	-14.6494	-0.159419
6.25258	-14.6439	-0.159625
6.25258	-14.6384	-0.159831
6.25258	-14.6329	-0.160037
6.25258	-14.6274	-0.160244
6.25258	-14.6219	-0.160451
6.25258	-14.6164	-0.160659
6.25258	-14.6109	-0.160867
6.25258	-14.6054	-0.161075
6.25258	-14.5999	-0.161284
6.25258	-14.5944	-0.161493
6.25258	-14.5889	-0.161703
6.25258	-14.5833	-0.161913
6.25258	-14.5778	-0.162124
6.25258	-14.5723	-0.162335
6.25258	-14.5667	-0.162546
6.25258	-14.5612	-0.162758
6.25258	-14.5557	-0.16297
6.25258	-14.5501	-0.163183
6.25258	-14.5446	-0.163396
6.25258	-14.539	-0.163609
6.25259	-14.5334	-0.163823
6.25259	-14.5279	-0.164037
6.25259	-14.5223	-0.164252
6.25259	-14.5168	-0.164467
6.25259	-14.5112	-0.164683
6.25259	-14.5056	-0.164899
6.25259	-14.5	-0.165116
6.25259	-14.4944	-0.165332
6.25259	-14.4889	-0.16555
6.25259	-14.4833	-0.165768
6.25259	-14.4777	-0.165986
6.25259	-14.4721	-0.166205
6.25259	-14.4665	-0.166424
6.25259	-14.4609	-0.166643
6.25259	-14.4553	-0.166863
6.25259	-14.4496	-0.167084
6.25259	-14.444	-0.167305
6.25259	-14.4384	-0.167526
6.25259	-14.4328	-0.167748
6.25259	-14.4272	-0.16797
6.25259	-14.4215	-0.168193
6.25259	-14.4159	-0.168416
6.25259	-14.4102	-0.168639
6.25259	-14.4046	-0.168863
6.25259	-14.399	-0.169088
6.2526	-14.3933	-0.169313
6.2526	-14.3876	-0.169538
6.2526	-14.382	-0.169764
6.2526	-14.3763	-0.16999
6.2526	-14.3707	-0.170217
6.2526	-14.365	-0.170445
6.2526	-14.3593	-0.170672
6.2526	-14.3536	-0.1709
6.2526	-14.348	-0.171129
6.2526	-14.3423	-0.171358
6.2526	-14.3366	-0.171588
6.2526	-14.3309	-0.171818
6.2526	-14.3252	-0.172048
6.2526	-14.3195	-0.172279
6.2526	-14.3138	-0.172511
6.2526	-14.3081	-0.172743
6.2526	-14.3024	-0.172975
6.2526	-14.2966	-0.173208
6.2526	-14.2909	-0.173442
6.2526	-14.2852	-0.173675
6.2526	-14.2795	-0.17391
6.2526	-14.2737	-0.174145
6.2526	-14.268	-0.17438
6.2526	-14.2623	-0.174616
6.2526	-14.2565	-0.174852
6.25261	-14.2508	-0.175089
6.25261	-14.245	-0.175326
6.25261	-14.2393	-0.175564
6.25261	-14.2335	-0.175802
6.25261	-14.2277	-0.176041
6.25261	-14.222	-0.17628
6.25261	-14.2162	-0.17652
6.25261	-14.2104	-0.17676
6.25261	-14.2046	-0.177001
6.25261	-14.1988	-0.177242
6.25261	-14.1931	-0.177484
6.25261	-14.1873	-0.177726
6.25261	-14.1815	-0.177969
6.25261	-14.1757	-0.178212
6.25261	-14.1699	-0.178456
6.25261	-14.1641	-0.1787
6.25261	-14.1582	-0.178945
6.25261	-14.1524	-0.17919
6.25261	-14.1466	-0.179436
6.25261	-14.1408	-0.179683
6.25261	-14.135	-0.179929
6.25261	-14.1291	-0.180177
6.25261	-14.1233	-0.180425
6.25261	-14.1174	-0.180673
6.25261	-14.1116	-0.180922
6.25262	-14.1057	-0.181171
6.25262	-14.0999	-0.181421
6.25262	-14.094	-0.181672
6.25262	-14.0882	-0.181923
6.25262	-14.0823	-0.182175
6.25262	-14.0764	-0.182427
6.25262	-14.0706	-0.182679
6.25262	-14.0647	-0.182932
6.25262	-14.0588	-0.183186
6.25262	-14.0529	-0.18344
6.25262	-14.047	-0.183695
6.25262	-14.0411	-0.18395
6.25262	-14.0352	-0.184206
6.25262	-14.0293	-0.184463
6.25262	-14.0234	-0.18472
6.25262	-14.0175	-0.184977
6.25262	-14.0116	-0.185235
6.25262	-14.0057	-0.185494
6.25262	-13.9998	-0.185753
6.25262	-13.9938	-0.186013
6.25262	-13.9879	-0.186273
6.25262	-13.982	-0.186534
6.25262	-13.976	-0.186795
6.25262	-13.9701	-0.187057
6.25262	-13.9641	-0.187319
6.25263	-13.9582	-0.187583
6.25263	-13.9522	-0.187846
6.25263	-13.9463	-0.18811
6.25263	-13.9403	-0.188375
6.25263	-13.9343	-0.18864
6.25263	-13.9284	-0.188906
6.25263	-13.9224	-0.189173
6.25263	-13.9164	-0.18944
6.25263	-13.9104	-0.189707
6.25263	-13.9044	-0.189976
6.25263	-13.8984	-0.190244
6.25263	-13.8924	-0.190514
6.25263	-13.8864	-0.190784
6.25263	-13.8804	-0.191054
6.25263	-13.8744	-0.191325
6.25263	-13.8684	-0.191597
6.25263	-13.8624	-0.191869
6.25263	-13.8563	-0.192142
6.25263	-13.8503	-0.192415
6.25263	-13.8443	-0.192689
6.25263	-13.8382	-0.192964
6.25263	-13.8322	-0.193239
6.25263	-13.8261	-0.193515
6.25263	-13.8201	-0.193792
6.25263	-13.814	-0.194069
6.25264	-13.808	-0.194346
6.25264	-13.8019	-0.194625
6.25264	-13.7958	-0.194903
6.25264	-13.7898	-0.195183
6.25264	-13.7837	-0.195463
6.25264	-13.7776	-0.195744
6.25264	-13.7715	-0.196025
6.25264	-13.7654	-0.196307
6.25264	-13.7593	-0.196589
6.25264	-13.7532	-0.196873
6.25264	-13.7471	-0.197156
6.25264	-13.741	-0.197441
6.25264	-13.7349	-0.197726
6.25264	-13.7288	-0.198011
6.25264	-13.7227	-0.198298
6.25264	-13.7166	-0.198585
6.25264	-13.7104	-0.198872
6.25264	-13.7043	-0.19916
6.25264	-13.6981	-0.199449
6.25264	-13.692	-0.199739
6.25264	-13.6859	-0.200029
6.25264	-13.6797	-0.200319
6.25264	-13.6735	-0.200611
6.25264	-13.6674	-0.200903
6.25264	-13.6612	-0.201196
6.25265	-13.655	-0.201489
6.25265	-13.6489	-0.201783
6.25265	-13.6427	-0.202078
6.25265	-13.6365	-0.202373
6.25265	-13.6303	-0.202669
6.25265	-13.6241	-0.202965
6.25265	-13.6179	-0.203263
6.25265	-13.6117	-0.203561
6.25265	-13.6055	-0.203859
6.25265	-13.5993	-0.204159
6.25265	-13.5931	-0.204458
6.25265	-13.5869	-0.204759
6.25265	-13.5806	-0.20506
6.25265	-13.5744	-0.205362
6.25265	-13.5682	-0.205665
6.25265	-13.5619	-0.205968
6.25265	-13.5557	-0.206272
6.25265	-13.5495	-0.206577
6.25265	-13.5432	-0.206882
6.25265	-13.5369	-0.207188
6.25265	-13.5307	-0.207495
6.25265	-13.5244	-0.207803
6.25265	-13.5181	-0.208111
6.25265	-13.5119	-0.20842
6.25265	-13.5056	-0.208729
6.25266	-13.4993	-0.209039
6.25266	-13.493	-0.20935
6.25266	-13.4867	-0.209662
6.25266	-13.4804	-0.209974
6.25266	-13.4741	-0.210287
6.25266	-13.4678	-0.210601
6.25266	-13.4615	-0.210916
6.25266	-13.4552	-0.211231
6.25266	-13.4489	-0.211547
6.25266	-13.4425	-0.211863
6.25266	-13.4362	-0.212181
6.25266	-13.4299	-0.212499
6.25266	-13.4235	-0.212818
6.25266	-13.4172	-0.213137
6.25266	-13.4108	-0.213457
6.25266	-13.4045	-0.213778
6.25266	-13.3981	-0.2141
6.25266	-13.3917	-0.214423
6.25266	-13.3854	-0.214746
6.25266	-13.379	-0.21507
6.25266	-13.3726	-0.215394
6.25266	-13.3662	-0.21572
6.25266	-13.3598	-0.216046
6.25266	-13.3534	-0.216373
6.25266	-13.347	-0.216701
6.25267	-13.3406	-0.217029
6.25267	-13.3342	-0.217358
6.25267	-13.3278	-0.217688
6.25267	-13.3214	-0.218019
6.25267	-13.315	-0.218351
6.25267	-13.3085	-0.218683
6.25267	-13.3021	-0.219016
6.25267	-13.2957	-0.21935
6.25267	-13.2892	-0.219684
6.25267	-13.2828	-0.22002
6.25267	-13.2763	-0.220356
6.25267	-13.2699	-0.220693
6.25267	-13.2634	-0.22103
6.25267	-13.257	-0.221369
6.25267	-13.2505	-0.221708
6.25267	-13.244	-0.222048
6.25267	-13.2375	-0.222389
6.25267	-13.231	-0.222731
6.25267	-13.2245	-0.223073
6.25267	-13.218	-0.223416
6.25267	-13.2115	-0.223761
6.25267	-13.205	-0.224105
6.25267	-13.1985	-0.224451
6.25267	-13.192	-0.224798
6.25267	-13.1855	-0.225145
6.25268	-13.179	-0.225493
6.25268	-13.1724	-0.225842
6.25268	-13.1659	-0.226192
6.25268	-13.1594	-0.226542
6.25268	-13.1528	-0.226894
6.25268	-13.1463	-0.227246
6.25268	-13.1397	-0.227599
6.25268	-13.1331	-0.227953
6.25268	-13.1266	-0.228308
6.25268	-13.12	-0.228663
6.25268	-13.1134	-0.22902
6.25268	-13.1068	-0.229377
6.25268	-13.1003	-0.229735
6.25268	-13.0937	-0.230094
6.25268	-13.0871	-0.230454
6.25268	-13.0805	-0.230814
6.25268	-13.0739	-0.231176
6.25268	-13.0672	-0.231538
6.25268	-13.0606	-0.231902
6.25268	-13.054	-0.232266
6.25268	-13.0474	-0.232631
6.25268	-13.0407	-0.232997
6.25268	-13.0341	-0.233363
6.25268	-13.0275	-0.233731
6.25268	-13.0208	-0.2341
6.25269	-13.0142	-0.234469
6.25269	-13.0075	-0.234839
6.25269	-13.0008	-0.23521
6.25269	-12.9942	-0.235582
6.25269	-12.9875	-0.235955
6.25269	-12.9808	-0.236329
6.25269	-12.9741	-0.236704
6.25269	-12.9674	-0.23708
6.25269	-12.9608	-0.237456
6.25269	-12.9541	-0.237834
6.25269	-12.9473	-0.238212
6.25269	-12.9406	-0.238591
6.25269	-12.9339	-0.238971
6.25269	-12.9272	-0.239353
6.25269	-12.9205	-0.239735
6.25269	-12.9137	-0.240118
6.25269	-12.907	-0.240502
6.25269	-12.9003	-0.240886
6.25269	-12.8935	-0.241272
6.25269	-12.8868	-0.241659
6.25269	-12.88	-0.242047
6.25269	-12.8732	-0.242435
6.25269	-12.8665	-0.242825
6.25269	-12.8597	-0.243215
6.25269	-12.8529	-0.243607
6.2527	-12.8461	-0.243999
6.2527	-12.8393	-0.244392
6.2527	-12.8325	-0.244787
6.2527	-12.8257	-0.245182
6.2527	-12.8189	-0.245578
6.2527	-12.8121	-0.245976
6.2527	-12.8053	-0.246374
6.2527	-12.7985	-0.246773
6.2527	-12.7917	-0.247173
6.2527	-12.7848	-0.247574
6.2527	-12.778	-0.247977
6.2527	-12.7711	-0.24838
6.2527	-12.7643	-0.248784
6.2527	-12.7574	-0.249189
6.2527	-12.7506	-0.249595
6.2527	-12.7437	-0.250002
6.2527	-12.7368	-0.25041
6.2527	-12.73	-0.25082
6.2527	-12.7231	-0.25123
6.2527	-12.7162	-0.251641
6.2527	-12.7093	-0.252053
6.2527	-12.7024	-0.252467
6.2527	-12.6955	-0.252881
6.2527	-12.6886	-0.253296
6.2527	-12.6817	-0.253712
6.25271	-12.6748	-0.25413
6.25271	-12.6678	-0.254548
6.25271	-12.6609	-0.254968
6.25271	-12.654	-0.255388
6.25271	-12.647	-0.25581
6.25271	-12.6401	-0.256233
6.25271	-12.6331	-0.256656
6.25271	-12.6262	-0.257081
6.25271	-12.6192	-0.257507
6.25271	-12.6122	-0.257934
6.25271	-12.6052	-0.258362
6.25271	-12.5983	-0.258791
6.25271	-12.5913	-0.259221
6.25271	-12.5843	-0.259652
6.25271	-12.5773	-0.260084
6.25271	-12.5703	-0.260518
6.25271	-12.5633	-0.260952
6.25271	-12.5562	-0.261388
6.25271	-12.5492	-0.261825
6.25271	-12.5422	-0.262262
6.25271	-12.5352	-0.262701
6.25271	-12.5281	-0.263141
6.25271	-12.5211	-0.263582
6.25271	-12.514	-0.264025
6.25271	-12.507	-0.264468
6.25272	-12.4999	-0.264913
6.25272	-12.4928	-0.265358
6.25272	-12.4858	-0.265805
6.25272	-12.4787	-0.266253
6.25272	-12.4716	-0.266702
6.25272	-12.4645	-0.267152
6.25272	-12.4574	-0.267604
6.25272	-12.4503	-0.268056
6.25272	-12.4432	-0.26851
6.25272	-12.4361	-0.268965
6.25272	-12.429	-0.269421
6.25272	-12.4218	-0.269878
6.25272	-12.4147	-0.270336
6.25272	-12.4076	-0.270796
6.25272	-12.4004	-0.271257
6.25272	-12.3933	-0.271719
6.25272	-12.3861	-0.272182
6.25272	-12.3789	-0.272646
6.25272	-12.3718	-0.273112
6.25272	-12.3646	-0.273578
6.25272	-12.3574	-0.274046
6.25272	-12.3502	-0.274515
6.25272	-12.3431	-0.274986
6.25272	-12.3359	-0.275457
6.25272	-12.3287	-0.27593
6.25273	-12.3214	-0.276404
6.25273	-12.3142	-0.276879
6.25273	-12.307	-0.277356
6.25273	-12.2998	-0.277834
6.25273	-12.2925	-0.278313
6.25273	-12.2853	-0.278793
6.25273	-12.2781	-0.279275
6.25273	-12.2708	-0.279757
6.25273	-12.2636	-0.280241
6.25273	-12.2563	-0.280727
6.25273	-12.249	-0.281213
6.25273	-12.2417	-0.281701
6.25273	-12.2345	-0.28219
6.25273	-12.2272	-0.282681
6.25273	-12.2199	-0.283172
6.25273	-12.2126	-0.283665
6.25273	-12.2053	-0.28416
6.25273	-12.198	-0.284655
6.25273	-12.1906	-0.285152
6.25273	-12.1833	-0.28565
6.25273	-12.176	-0.28615
6.25273	-12.1687	-0.286651
6.25273	-12.1613	-0.287153
6.25273	-12.154	-0.287657
6.25273	-12.1466	-0.288162
6.25274	-12.1392	-0.288668
6.25274	-12.1319	-0.289175
6.25274	-12.1245	-0.289684
6.25274	-12.1171	-0.290195
6.25274	-12.1097	-0.290706
6.25274	-12.1023	-0.291219
6.25274	-12.095	-0.291734
6.25274	-12.0875	-0.292249
6.25274	-12.0801	-0.292766
6.25274	-12.0727	-0.293285
6.25274	-12.0653	-0.293805
6.25274	-12.0579	-0.294326
6.25274	-12.0504	-0.294849
6.25274	-12.043	-0.295373
6.25274	-12.0355	-0.295899
6.25274	-12.0281	-0.296425
6.25274	-12.0206	-0.296954
6.25274	-12.0131	-0.297484
6.25274	-12.0057	-0.298015
6.25274	-11.9982	-0.298547
6.25274	-11.9907	-0.299082
6.25274	-11.9832	-0.299617
6.25274	-11.9757	-0.300154
6.25274	-11.9682	-0.300693
6.25274	-11.9607	-0.301232
6.25275	-11.9532	-0.301774
6.25275	-11.9456	-0.302317
6.25275	-11.9381	-0.302861
6.25275	-11.9306	-0.303407
6.25275	-11.923	-0.303954
6.25275	-11.9155	-0.304503
6.25275	-11.9079	-0.305053
6.25275	-11.9004	-0.305605
6.25275	-11.8928	-0.306158
6.25275	-11.8852	-0.306713
6.25275	-11.8776	-0.307269
6.25275	-11.87	-0.307827
6.25275	-11.8624	-0.308387
6.25275	-11.8548	-0.308948
6.25275	-11.8472	-0.30951
6.25275	-11.8396	-0.310074
6.25275	-11.832	-0.31064
6.25275	-11.8243	-0.311207
6.25275	-11.8167	-0.311775
6.25275	-11.8091	-0.312346
6.25275	-11.8014	-0.312918
6.25275	-11.7938	-0.313491
6.25275	-11.7861	-0.314066
6.25275	-11.7784	-0.314643
6.25275	-11.7707	-0.315221
6.25276	-11.7631	-0.315801
6.25276	-11.7554	-0.316382
6.25276	-11.7477	-0.316965
6.25276	-11.74	-0.31755
6.25276	-11.7323	-0.318136
6.25276	-11.7245	-0.318724
6.25276	-11.7168	-0.319314
6.25276	-11.7091	-0.319905
6.25276	-11.7014	-0.320498
6.25276	-11.6936	-0.321092
6.25276	-11.6859	-0.321689
6.25276	-11.6781	-0.322286
6.25276	-11.6703	-0.322886
6.25276	-11.6626	-0.323487
6.25276	-11.6548	-0.32409
6.25276	-11.647	-0.324695
6.25276	-11.6392	-0.325301
6.25276	-11.6314	-0.325909
6.25276	-11.6236	-0.326519
6.25276	-11.6158	-0.32713
6.25276	-11.608	-0.327744
6.25276	-11.6001	-0.328359
6.25276	-11.5923	-0.328975
6.25276	-11.5845	-0.329594
6.25276	-11.5766	-0.330214
6.25277	-11.5688	-0.330836
6.25277	-11.5609	-0.33146
6.25277	-11.553	-0.332085
6.25277	-11.5452	-0.332713
6.25277	-11.5373	-0.333342
6.25277	-11.5294	-0.333973
6.25277	-11.5215	-0.334605
6.25277	-11.5136	-0.33524
6.25277	-11.5057	-0.335876
6.25277	-11.4978	-0.336514
6.25277	-11.4898	-0.337154
6.25277	-11.4819	-0.337796
6.25277	-11.474	-0.33844
6.25277	-11.466	-0.339085
6.25277	-11.4581	-0.339733
6.25277	-11.4501	-0.340382
6.25277	-11.4421	-0.341033
6.25277	-11.4342	-0.341686
6.25277	-11.4262	-0.342341
6.25277	-11.4182	-0.342997
6.25277	-11.4102	-0.343656
6.25277	-11.4022	-0.344317
6.25277	-11.3942	-0.344979
6.25277	-11.3862	-0.345644
6.25277	-11.3782	-0.34631
6.25278	-11.3701	-0.346978
6.25278	-11.3621	-0.347648
6.25278	-11.354	-0.348321
6.25278	-11.346	-0.348995
6.25278	-11.3379	-0.349671
6.25278	-11.3299	-0.350349
6.25278	-11.3218	-0.351029
6.25278	-11.3137	-0.351711
6.25278	-11.3056	-0.352395
6.25278	-11.2975	-0.353081
6.25278	-11.2894	-0.353769
6.25278	-11.2813	-0.354459
6.25278	-11.2732	-0.355152
6.25278	-11.265	-0.355846
6.25278	-11.2569	-0.356542
6.25278	-11.2488	-0.35724
6.25278	-11.2406	-0.357941
6.25278	-11.2325	-0.358643
6.25278	-11.2243	-0.359347
6.25278	-11.2161	-0.360054
6.25278	-11.2079	-0.360763
6.25278	-11.1998	-0.361473
6.25278	-11.1916	-0.362186
6.25278	-11.1834	-0.362901
6.25278	-11.1752	-0.363618
6.25279	-11.1669	-0.364338
6.25279	-11.1587	-0.365059
6.25279	-11.1505	-0.365783
6.25279	-11.1422	-0.366508
6.25279	-11.134	-0.367236
6.25279	-11.1257	-0.367966
6.25279	-11.1175	-0.368699
6.25279	-11.1092	-0.369433
6.25279	-11.1009	-0.37017
6.25279	-11.0927	-0.370909
6.25279	-11.0844	-0.37165
6.25279	-11.0761	-0.372393
6.25279	-11.0678	-0.373139
6.25279	-11.0594	-0.373886
6.25279	-11.0511	-0.374636
6.25279	-11.0428	-0.375389
6.25279	-11.0344	-0.376143
6.25279	-11.0261	-0.3769
6.25279	-11.0177	-0.37766
6.25279	-11.0094	-0.378421
6.25279	-11.001	-0.379185
6.25279	-10.9926	-0.379951
6.25279	-10.9842	-0.380719
6.25279	-10.9759	-0.38149
6.25279	-10.9675	-0.382263
6.2528	-10.959	-0.383039
6.2528	-10.9506	-0.383817
6.2528	-10.9422	-0.384597
6.2528	-10.9338	-0.38538
6.2528	-10.9253	-0.386165
6.2528	-10.9169	-0.386952
6.2528	-10.9084	-0.387742
6.2528	-10.9	-0.388534
6.2528	-10.8915	-0.389329
6.2528	-10.883	-0.390126
6.2528	-10.8745	-0.390926
6.2528	-10.866	-0.391728
6.2528	-10.8575	-0.392533
6.2528	-10.849	-0.39334
6.2528	-10.8405	-0.394149
6.2528	-10.832	-0.394961
6.2528	-10.8234	-0.395776
6.2528	-10.8149	-0.396593
6.2528	-10.8063	-0.397413
6.2528	-10.7978	-0.398235
6.2528	-10.7892	-0.39906
6.2528	-10.7806	-0.399887
6.2528	-10.772	-0.400717
6.2528	-10.7635	-0.401549
6.2528	-10.7549	-0.402384
6.25281	-10.7462	-0.403222
6.25281	-10.7376	-0.404062
6.25281	-10.729	-0.404905
6.25281	-10.7204	-0.405751
6.25281	-10.7117	-0.406599
6.25281	-10.7031	-0.40745
6.25281	-10.6944	-0.408304
6.25281	-10.6858	-0.40916
6.25281	-10.6771	-0.410019
6.25281	-10.6684	-0.410881
6.25281	-10.6597	-0.411745
6.25281	-10.651	-0.412613
6.25281	-10.6423	-0.413483
6.25281	-10.6336	-0.414355
6.25281	-10.6249	-0.415231
6.25281	-10.6161	-0.416109
6.25281	-10.6074	-0.41699
6.25281	-10.5986	-0.417874
6.25281	-10.5899	-0.41876
6.25281	-10.5811	-0.41965
6.25281	-10.5723	-0.420542
6.25281	-10.5636	-0.421437
6.25281	-10.5548	-0.422335
6.25281	-10.546	-0.423236
6.25281	-10.5372	-0.42414
6.25282	-10.5283	-0.425047
6.25282	-10.5195	-0.425956
6.25282	-10.5107	-0.426869
6.25282	-10.5018	-0.427784
6.25282	-10.493	-0.428703
6.25282	-10.4841	-0.429624
6.25282	-10.4753	-0.430548
6.25282	-10.4664	-0.431476
6.25282	-10.4575	-0.432406
6.25282	-10.4486	-0.433339
6.25282	-10.4397	-0.434276
6.25282	-10.4308	-0.435215
6.25282	-10.4219	-0.436158
6.25282	-10.4129	-0.437103
6.25282	-10.404	-0.438052
6.25282	-10.3951	-0.439003
6.25282	-10.3861	-0.439958
6.25282	-10.3771	-0.440916
6.25282	-10.3682	-0.441877
6.25282	-10.3592	-0.442841
6.25282	-10.3502	-0.443809
6.25282	-10.3412	-0.444779
6.25282	-10.3322	-0.445753
6.25282	-10.3232	-0.44673
6.25282	-10.3141	-0.44771
6.25283	-10.3051	-0.448693
6.25283	-10.2961	-0.44968
6.25283	-10.287	-0.45067
6.25283	-10.278	-0.451663
6.25283	-10.2689	-0.452659
6.25283	-10.2598	-0.453659
6.25283	-10.2507	-0.454662
6.25283	-10.2416	-0.455668
6.25283	-10.2325	-0.456678
6.25283	-10.2234	-0.457691
6.25283	-10.2143	-0.458707
6.25283	-10.2052	-0.459727
6.25283	-10.196	-0.46075
6.25283	-10.1869	-0.461777
6.25283	-10.1777	-0.462807
6.25283	-10.1685	-0.46384
6.25283	-10.1594	-0.464877
6.25283	-10.1502	-0.465918
6.25283	-10.141	-0.466961
6.25283	-10.1318	-0.468009
6.25283	-10.1226	-0.46906
6.25283	-10.1133	-0.470114
6.25283	-10.1041	-0.471172
6.25283	-10.0949	-0.472234
6.25283	-10.0856	-0.473299
6.25284	-10.0763	-0.474368
6.25284	-10.0671	-0.47544
6.25284	-10.0578	-0.476516
6.25284	-10.0485	-0.477596
6.25284	-10.0392	-0.478679
6.25284	-10.0299	-0.479766
6.25284	-10.0206	-0.480857
6.25284	-10.0113	-0.481951
6.25284	-10.0019	-0.483049
6.25284	-9.99259	-0.484151
6.25284	-9.98324	-0.485257
6.25284	-9.97387	-0.486366
6.25284	-9.9645	-0.48748
6.25284	-9.95512	-0.488597
6.25284	-9.94573	-0.489718
6.25284	-9.93633	-0.490842
6.25284	-9.92692	-0.491971
6.25284	-9.9175	-0.493104
6.25284	-9.90807	-0.49424
6.25284	-9.89863	-0.49538
6.25284	-9.88919	-0.496525
6.25284	-9.87973	-0.497673
6.25284	-9.87026	-0.498825
6.25284	-9.86079	-0.499981
6.25284	-9.8513	-0.501141
6.25285	-9.8418	-0.502306
6.25285	-9.8323	-0.503474
6.25285	-9.82278	-0.504646
6.25285	-9.81326	-0.505823
6.25285	-9.80373	-0.507003
6.25285	-9.79418	-0.508188
6.25285	-9.78463	-0.509377
6.25285	-9.77506	-0.51057
6.25285	-9.76549	-0.511767
6.25285	-9.75591	-0.512968
6.25285	-9.74632	-0.514174
6.25285	-9.73671	-0.515383
6.25285	-9.7271	-0.516597
6.25285	-9.71748	-0.517816
6.25285	-9.70785	-0.519038
6.25285	-9.69821	-0.520265
6.25285	-9.68855	-0.521497
6.25285	-9.67889	-0.522732
6.25285	-9.66922	-0.523972
6.25285	-9.65954	-0.525217
6.25285	-9.64985	-0.526465
6.25285	-9.64015	-0.527719
6.25285	-9.63044	-0.528976
6.25285	-9.62072	-0.530239
6.25285	-9.61098	-0.531505
