Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.61523	-12.6994	-0.249078
4.61523	-12.7167	-0.248063
4.61523	-12.7339	-0.247053
4.61523	-12.7511	-0.24605
4.61523	-12.7682	-0.245053
4.61523	-12.7854	-0.244061
4.61523	-12.8025	-0.243076
4.61524	-12.8196	-0.242096
4.61524	-12.8366	-0.241122
4.61524	-12.8536	-0.240154
4.61524	-12.8706	-0.239191
4.61524	-12.8876	-0.238234
4.61524	-12.9045	-0.237283
4.61524	-12.9214	-0.236337
4.61524	-12.9382	-0.235397
4.61524	-12.9551	-0.234462
4.61524	-12.9719	-0.233532
4.61525	-12.9887	-0.232608
4.61525	-13.0054	-0.231689
4.61525	-13.0221	-0.230776
4.61525	-13.0388	-0.229868
4.61525	-13.0555	-0.228964
4.61525	-13.0721	-0.228067
4.61525	-13.0888	-0.227174
4.61525	-13.1053	-0.226286
4.61525	-13.1219	-0.225404
4.61525	-13.1384	-0.224526
4.61526	-13.1549	-0.223653
4.61526	-13.1714	-0.222786
4.61526	-13.1878	-0.221923
4.61526	-13.2042	-0.221065
4.61526	-13.2206	-0.220212
4.61526	-13.237	-0.219364
4.61526	-13.2533	-0.218521
4.61526	-13.2696	-0.217682
4.61526	-13.2859	-0.216848
4.61526	-13.3022	-0.216018
4.61526	-13.3184	-0.215194
4.61527	-13.3346	-0.214373
4.61527	-13.3507	-0.213558
4.61527	-13.3669	-0.212747
4.61527	-13.383	-0.21194
4.61527	-13.3991	-0.211138
4.61527	-13.4152	-0.21034
4.61527	-13.4312	-0.209547
4.61527	-13.4472	-0.208758
4.61527	-13.4632	-0.207973
4.61527	-13.4791	-0.207193
4.61528	-13.4951	-0.206417
4.61528	-13.511	-0.205645
4.61528	-13.5269	-0.204878
4.61528	-13.5427	-0.204114
4.61528	-13.5585	-0.203355
4.61528	-13.5743	-0.2026
4.61528	-13.5901	-0.201849
4.61528	-13.6059	-0.201102
4.61528	-13.6216	-0.200359
4.61529	-13.6373	-0.19962
4.61529	-13.653	-0.198885
4.61529	-13.6686	-0.198154
4.61529	-13.6842	-0.197426
4.61529	-13.6998	-0.196703
4.61529	-13.7154	-0.195984
4.61529	-13.731	-0.195268
4.61529	-13.7465	-0.194556
4.61529	-13.762	-0.193848
4.61529	-13.7775	-0.193144
4.6153	-13.7929	-0.192444
4.6153	-13.8083	-0.191747
4.6153	-13.8237	-0.191054
4.6153	-13.8391	-0.190364
4.6153	-13.8545	-0.189679
4.6153	-13.8698	-0.188996
4.6153	-13.8851	-0.188318
4.6153	-13.9004	-0.187643
4.6153	-13.9156	-0.186971
4.6153	-13.9309	-0.186303
4.61531	-13.9461	-0.185638
4.61531	-13.9613	-0.184977
4.61531	-13.9764	-0.18432
4.61531	-13.9916	-0.183665
4.61531	-14.0067	-0.183014
4.61531	-14.0218	-0.182367
4.61531	-14.0368	-0.181723
4.61531	-14.0519	-0.181082
4.61531	-14.0669	-0.180444
4.61531	-14.0819	-0.17981
4.61532	-14.0969	-0.179179
4.61532	-14.1118	-0.178551
4.61532	-14.1268	-0.177926
4.61532	-14.1417	-0.177305
4.61532	-14.1565	-0.176687
4.61532	-14.1714	-0.176071
4.61532	-14.1862	-0.175459
4.61532	-14.2011	-0.174851
4.61532	-14.2158	-0.174245
4.61532	-14.2306	-0.173642
4.61533	-14.2454	-0.173042
4.61533	-14.2601	-0.172445
4.61533	-14.2748	-0.171852
4.61533	-14.2895	-0.171261
4.61533	-14.3041	-0.170673
4.61533	-14.3188	-0.170088
4.61533	-14.3334	-0.169506
4.61533	-14.348	-0.168927
4.61533	-14.3625	-0.168351
4.61533	-14.3771	-0.167778
4.61533	-14.3916	-0.167208
4.61534	-14.4061	-0.16664
4.61534	-14.4206	-0.166075
4.61534	-14.4351	-0.165513
4.61534	-14.4495	-0.164954
4.61534	-14.4639	-0.164397
4.61534	-14.4783	-0.163844
4.61534	-14.4927	-0.163293
4.61534	-14.507	-0.162744
4.61534	-14.5214	-0.162199
4.61534	-14.5357	-0.161656
4.61535	-14.55	-0.161115
4.61535	-14.5642	-0.160578
4.61535	-14.5785	-0.160043
4.61535	-14.5927	-0.15951
4.61535	-14.6069	-0.15898
4.61535	-14.6211	-0.158453
4.61535	-14.6353	-0.157928
4.61535	-14.6494	-0.157406
4.61535	-14.6635	-0.156886
4.61536	-14.6776	-0.156369
4.61536	-14.6917	-0.155854
4.61536	-14.7058	-0.155342
4.61536	-14.7198	-0.154832
4.61536	-14.7339	-0.154325
4.61536	-14.7479	-0.15382
4.61536	-14.7618	-0.153317
4.61536	-14.7758	-0.152817
4.61536	-14.7897	-0.152319
4.61536	-14.8037	-0.151824
4.61537	-14.8176	-0.151331
4.61537	-14.8314	-0.15084
4.61537	-14.8453	-0.150352
4.61537	-14.8591	-0.149865
4.61537	-14.873	-0.149382
4.61537	-14.8868	-0.1489
4.61537	-14.9006	-0.148421
4.61537	-14.9143	-0.147944
4.61537	-14.9281	-0.147469
4.61537	-14.9418	-0.146996
4.61538	-14.9555	-0.146526
4.61538	-14.9692	-0.146058
4.61538	-14.9828	-0.145592
4.61538	-14.9965	-0.145128
4.61538	-15.0101	-0.144666
4.61538	-15.0237	-0.144206
4.61538	-15.0373	-0.143749
4.61538	-15.0509	-0.143294
4.61538	-15.0644	-0.142841
4.61538	-15.078	-0.142389
4.61539	-15.0915	-0.14194
4.61539	-15.105	-0.141493
4.61539	-15.1184	-0.141048
4.61539	-15.1319	-0.140605
4.61539	-15.1453	-0.140165
4.61539	-15.1588	-0.139726
4.61539	-15.1722	-0.139289
4.61539	-15.1855	-0.138854
4.61539	-15.1989	-0.138421
4.61539	-15.2123	-0.13799
4.6154	-15.2256	-0.137561
4.6154	-15.2389	-0.137134
4.6154	-15.2522	-0.136709
4.6154	-15.2655	-0.136286
4.6154	-15.2787	-0.135864
4.6154	-15.2919	-0.135445
4.6154	-15.3052	-0.135028
4.6154	-15.3184	-0.134612
4.6154	-15.3315	-0.134198
4.6154	-15.3447	-0.133786
4.6154	-15.3579	-0.133376
4.61541	-15.371	-0.132968
4.61541	-15.3841	-0.132562
4.61541	-15.3972	-0.132157
4.61541	-15.4103	-0.131754
4.61541	-15.4233	-0.131353
4.61541	-15.4364	-0.130954
4.61541	-15.4494	-0.130556
4.61541	-15.4624	-0.130161
4.61541	-15.4754	-0.129767
4.61542	-15.4884	-0.129374
4.61542	-15.5013	-0.128984
4.61542	-15.5142	-0.128595
4.61542	-15.5272	-0.128208
4.61542	-15.5401	-0.127822
4.61542	-15.5529	-0.127439
4.61542	-15.5658	-0.127057
4.61542	-15.5787	-0.126676
4.61542	-15.5915	-0.126298
4.61542	-15.6043	-0.125921
4.61543	-15.6171	-0.125545
4.61543	-15.6299	-0.125171
4.61543	-15.6427	-0.124799
4.61543	-15.6554	-0.124429
4.61543	-15.6681	-0.12406
4.61543	-15.6809	-0.123692
4.61543	-15.6936	-0.123326
4.61543	-15.7062	-0.122962
4.61543	-15.7189	-0.1226
4.61543	-15.7316	-0.122238
4.61544	-15.7442	-0.121879
4.61544	-15.7568	-0.121521
4.61544	-15.7694	-0.121164
4.61544	-15.782	-0.120809
4.61544	-15.7946	-0.120456
4.61544	-15.8071	-0.120104
4.61544	-15.8196	-0.119754
4.61544	-15.8322	-0.119405
4.61544	-15.8447	-0.119057
4.61544	-15.8571	-0.118711
4.61545	-15.8696	-0.118367
4.61545	-15.8821	-0.118023
4.61545	-15.8945	-0.117682
4.61545	-15.9069	-0.117342
4.61545	-15.9193	-0.117003
4.61545	-15.9317	-0.116665
4.61545	-15.9441	-0.11633
4.61545	-15.9565	-0.115995
4.61545	-15.9688	-0.115662
4.61545	-15.9811	-0.11533
4.61546	-15.9934	-0.115
4.61546	-16.0057	-0.114671
4.61546	-16.018	-0.114343
4.61546	-16.0303	-0.114017
4.61546	-16.0425	-0.113692
4.61546	-16.0548	-0.113369
4.61546	-16.067	-0.113046
4.61546	-16.0792	-0.112725
4.61546	-16.0914	-0.112406
4.61546	-16.1035	-0.112088
4.61547	-16.1157	-0.111771
4.61547	-16.1278	-0.111455
4.61547	-16.14	-0.111141
4.61547	-16.1521	-0.110828
4.61547	-16.1642	-0.110516
4.61547	-16.1763	-0.110205
4.61547	-16.1883	-0.109896
4.61547	-16.2004	-0.109588
4.61547	-16.2124	-0.109282
4.61547	-16.2244	-0.108976
4.61547	-16.2364	-0.108672
4.61548	-16.2484	-0.108369
4.61548	-16.2604	-0.108067
4.61548	-16.2724	-0.107767
4.61548	-16.2843	-0.107467
4.61548	-16.2963	-0.107169
4.61548	-16.3082	-0.106872
4.61548	-16.3201	-0.106577
4.61548	-16.332	-0.106282
4.61548	-16.3438	-0.105989
4.61549	-16.3557	-0.105697
4.61549	-16.3675	-0.105406
4.61549	-16.3794	-0.105116
4.61549	-16.3912	-0.104827
4.61549	-16.403	-0.10454
4.61549	-16.4148	-0.104253
4.61549	-16.4266	-0.103968
4.61549	-16.4383	-0.103684
4.61549	-16.4501	-0.103401
4.61549	-16.4618	-0.103119
4.6155	-16.4735	-0.102839
4.6155	-16.4852	-0.102559
4.6155	-16.4969	-0.10228
4.6155	-16.5086	-0.102003
4.6155	-16.5202	-0.101727
4.6155	-16.5319	-0.101452
4.6155	-16.5435	-0.101177
4.6155	-16.5551	-0.100904
4.6155	-16.5667	-0.100632
4.6155	-16.5783	-0.100361
4.61551	-16.5899	-0.100092
4.61551	-16.6015	-0.0998227
4.61551	-16.613	-0.0995549
4.61551	-16.6246	-0.0992882
4.61551	-16.6361	-0.0990225
4.61551	-16.6476	-0.0987579
4.61551	-16.6591	-0.0984942
4.61551	-16.6706	-0.0982316
4.61551	-16.682	-0.09797
4.61551	-16.6935	-0.0977095
4.61552	-16.7049	-0.0974499
4.61552	-16.7164	-0.0971913
4.61552	-16.7278	-0.0969338
4.61552	-16.7392	-0.0966772
4.61552	-16.7506	-0.0964216
4.61552	-16.7619	-0.096167
4.61552	-16.7733	-0.0959134
4.61552	-16.7846	-0.0956607
4.61552	-16.796	-0.095409
4.61552	-16.8073	-0.0951583
4.61552	-16.8186	-0.0949085
4.61553	-16.8299	-0.0946597
4.61553	-16.8412	-0.0944118
4.61553	-16.8525	-0.0941649
4.61553	-16.8637	-0.0939189
4.61553	-16.875	-0.0936738
4.61553	-16.8862	-0.0934297
4.61553	-16.8974	-0.0931865
4.61553	-16.9086	-0.0929442
4.61553	-16.9198	-0.0927028
4.61554	-16.931	-0.0924623
4.61554	-16.9421	-0.0922228
4.61554	-16.9533	-0.0919841
4.61554	-16.9644	-0.0917463
4.61554	-16.9756	-0.0915095
4.61554	-16.9867	-0.0912735
4.61554	-16.9978	-0.0910384
4.61554	-17.0089	-0.0908042
4.61554	-17.0199	-0.0905708
4.61554	-17.031	-0.0903383
4.61555	-17.042	-0.0901067
4.61555	-17.0531	-0.089876
4.61555	-17.0641	-0.0896461
4.61555	-17.0751	-0.0894171
4.61555	-17.0861	-0.0891889
4.61555	-17.0971	-0.0889615
4.61555	-17.1081	-0.088735
4.61555	-17.1191	-0.0885094
4.61555	-17.13	-0.0882845
4.61555	-17.1409	-0.0880605
4.61556	-17.1519	-0.0878373
4.61556	-17.1628	-0.087615
4.61556	-17.1737	-0.0873935
4.61556	-17.1846	-0.0871727
4.61556	-17.1955	-0.0869528
4.61556	-17.2063	-0.0867337
4.61556	-17.2172	-0.0865154
4.61556	-17.228	-0.0862979
4.61556	-17.2389	-0.0860811
4.61556	-17.2497	-0.0858652
4.61557	-17.2605	-0.0856501
4.61557	-17.2713	-0.0854357
4.61557	-17.2821	-0.0852221
4.61557	-17.2928	-0.0850093
4.61557	-17.3036	-0.0847973
4.61557	-17.3143	-0.084586
4.61557	-17.3251	-0.0843755
4.61557	-17.3358	-0.0841657
4.61557	-17.3465	-0.0839567
4.61557	-17.3572	-0.0837485
4.61558	-17.3679	-0.083541
4.61558	-17.3786	-0.0833343
4.61558	-17.3892	-0.0831283
4.61558	-17.3999	-0.082923
4.61558	-17.4105	-0.0827185
4.61558	-17.4211	-0.0825147
4.61558	-17.4318	-0.0823116
4.61558	-17.4424	-0.0821093
4.61558	-17.453	-0.0819076
4.61558	-17.4635	-0.0817067
4.61559	-17.4741	-0.0815065
4.61559	-17.4847	-0.0813071
4.61559	-17.4952	-0.0811083
4.61559	-17.5058	-0.0809102
4.61559	-17.5163	-0.0807128
4.61559	-17.5268	-0.0805162
4.61559	-17.5373	-0.0803202
4.61559	-17.5478	-0.0801249
4.61559	-17.5583	-0.0799303
4.61559	-17.5687	-0.0797364
4.61559	-17.5792	-0.0795432
4.6156	-17.5896	-0.0793506
4.6156	-17.6001	-0.0791588
4.6156	-17.6105	-0.0789676
4.6156	-17.6209	-0.078777
4.6156	-17.6313	-0.0785872
4.6156	-17.6417	-0.078398
4.6156	-17.6521	-0.0782094
4.6156	-17.6625	-0.0780216
4.6156	-17.6728	-0.0778343
4.61561	-17.6832	-0.0776477
4.61561	-17.6935	-0.0774618
4.61561	-17.7038	-0.0772765
4.61561	-17.7141	-0.0770919
4.61561	-17.7245	-0.0769079
4.61561	-17.7347	-0.0767245
4.61561	-17.745	-0.0765418
4.61561	-17.7553	-0.0763597
4.61561	-17.7656	-0.0761782
4.61561	-17.7758	-0.0759974
4.61562	-17.786	-0.0758171
4.61562	-17.7963	-0.0756375
4.61562	-17.8065	-0.0754585
4.61562	-17.8167	-0.0752801
4.61562	-17.8269	-0.0751024
4.61562	-17.8371	-0.0749252
4.61562	-17.8473	-0.0747487
4.61562	-17.8574	-0.0745727
4.61562	-17.8676	-0.0743974
4.61562	-17.8777	-0.0742226
4.61563	-17.8879	-0.0740484
4.61563	-17.898	-0.0738749
4.61563	-17.9081	-0.0737019
4.61563	-17.9182	-0.0735295
4.61563	-17.9283	-0.0733577
4.61563	-17.9384	-0.0731865
4.61563	-17.9484	-0.0730158
4.61563	-17.9585	-0.0728458
4.61563	-17.9685	-0.0726763
4.61563	-17.9786	-0.0725073
4.61564	-17.9886	-0.072339
4.61564	-17.9986	-0.0721712
4.61564	-18.0086	-0.0720039
4.61564	-18.0186	-0.0718373
4.61564	-18.0286	-0.0716712
4.61564	-18.0386	-0.0715056
4.61564	-18.0486	-0.0713406
4.61564	-18.0585	-0.0711762
4.61564	-18.0685	-0.0710123
4.61564	-18.0784	-0.0708489
4.61565	-18.0883	-0.0706861
4.61565	-18.0983	-0.0705238
4.61565	-18.1082	-0.0703621
4.61565	-18.1181	-0.0702009
4.61565	-18.1279	-0.0700403
4.61565	-18.1378	-0.0698801
4.61565	-18.1477	-0.0697205
4.61565	-18.1576	-0.0695615
4.61565	-18.1674	-0.0694029
4.61565	-18.1772	-0.0692449
4.61566	-18.1871	-0.0690874
4.61566	-18.1969	-0.0689304
4.61566	-18.2067	-0.068774
4.61566	-18.2165	-0.068618
4.61566	-18.2263	-0.0684626
4.61566	-18.2361	-0.0683077
4.61566	-18.2458	-0.0681532
4.61566	-18.2556	-0.0679993
4.61566	-18.2653	-0.0678459
4.61566	-18.2751	-0.067693
4.61566	-18.2848	-0.0675406
4.61567	-18.2945	-0.0673887
4.61567	-18.3042	-0.0672372
4.61567	-18.3139	-0.0670863
4.61567	-18.3236	-0.0669359
4.61567	-18.3333	-0.0667859
4.61567	-18.343	-0.0666365
4.61567	-18.3526	-0.0664875
4.61567	-18.3623	-0.066339
4.61567	-18.3719	-0.066191
4.61568	-18.3816	-0.0660434
4.61568	-18.3912	-0.0658963
4.61568	-18.4008	-0.0657497
4.61568	-18.4104	-0.0656036
4.61568	-18.42	-0.065458
4.61568	-18.4296	-0.0653128
4.61568	-18.4392	-0.0651681
4.61568	-18.4488	-0.0650238
4.61568	-18.4583	-0.06488
4.61568	-18.4679	-0.0647367
4.61569	-18.4774	-0.0645938
4.61569	-18.4869	-0.0644514
4.61569	-18.4965	-0.0643094
4.61569	-18.506	-0.0641679
4.61569	-18.5155	-0.0640268
4.61569	-18.525	-0.0638862
4.61569	-18.5345	-0.0637461
4.61569	-18.5439	-0.0636063
4.61569	-18.5534	-0.0634671
4.61569	-18.5629	-0.0633282
4.6157	-18.5723	-0.0631898
4.6157	-18.5818	-0.0630518
4.6157	-18.5912	-0.0629143
4.6157	-18.6006	-0.0627772
4.6157	-18.61	-0.0626406
4.6157	-18.6194	-0.0625043
4.6157	-18.6288	-0.0623685
4.6157	-18.6382	-0.0622331
4.6157	-18.6476	-0.0620982
4.6157	-18.657	-0.0619637
4.61571	-18.6663	-0.0618295
4.61571	-18.6757	-0.0616959
4.61571	-18.685	-0.0615626
4.61571	-18.6943	-0.0614297
4.61571	-18.7037	-0.0612973
4.61571	-18.713	-0.0611652
4.61571	-18.7223	-0.0610336
4.61571	-18.7316	-0.0609024
4.61571	-18.7409	-0.0607716
4.61571	-18.7502	-0.0606412
4.61572	-18.7594	-0.0605112
4.61572	-18.7687	-0.0603816
4.61572	-18.778	-0.0602524
4.61572	-18.7872	-0.0601237
4.61572	-18.7964	-0.0599953
4.61572	-18.8057	-0.0598673
4.61572	-18.8149	-0.0597397
4.61572	-18.8241	-0.0596125
4.61572	-18.8333	-0.0594856
4.61572	-18.8425	-0.0593592
4.61573	-18.8517	-0.0592332
4.61573	-18.8608	-0.0591075
4.61573	-18.87	-0.0589823
4.61573	-18.8792	-0.0588574
4.61573	-18.8883	-0.0587329
4.61573	-18.8975	-0.0586087
4.61573	-18.9066	-0.058485
4.61573	-18.9157	-0.0583616
4.61573	-18.9248	-0.0582386
4.61573	-18.934	-0.058116
4.61573	-18.9431	-0.0579938
4.61574	-18.9521	-0.0578719
4.61574	-18.9612	-0.0577504
4.61574	-18.9703	-0.0576293
4.61574	-18.9794	-0.0575085
4.61574	-18.9884	-0.0573881
4.61574	-18.9975	-0.0572681
4.61574	-19.0065	-0.0571484
4.61574	-19.0156	-0.0570291
4.61574	-19.0246	-0.0569101
4.61575	-19.0336	-0.0567915
4.61575	-19.0426	-0.0566733
4.61575	-19.0516	-0.0565554
4.61575	-19.0606	-0.0564379
4.61575	-19.0696	-0.0563207
4.61575	-19.0786	-0.0562039
4.61575	-19.0875	-0.0560874
4.61575	-19.0965	-0.0559712
4.61575	-19.1054	-0.0558555
4.61575	-19.1144	-0.05574
4.61576	-19.1233	-0.0556249
4.61576	-19.1323	-0.0555102
4.61576	-19.1412	-0.0553958
4.61576	-19.1501	-0.0552817
4.61576	-19.159	-0.055168
4.61576	-19.1679	-0.0550546
4.61576	-19.1768	-0.0549415
4.61576	-19.1857	-0.0548288
4.61576	-19.1945	-0.0547164
4.61576	-19.2034	-0.0546044
4.61577	-19.2122	-0.0544926
4.61577	-19.2211	-0.0543812
4.61577	-19.2299	-0.0542702
4.61577	-19.2388	-0.0541594
4.61577	-19.2476	-0.054049
4.61577	-19.2564	-0.0539389
4.61577	-19.2652	-0.0538292
4.61577	-19.274	-0.0537197
4.61577	-19.2828	-0.0536106
4.61577	-19.2916	-0.0535018
4.61578	-19.3004	-0.0533933
4.61578	-19.3091	-0.0532852
4.61578	-19.3179	-0.0531773
4.61578	-19.3267	-0.0530698
4.61578	-19.3354	-0.0529626
4.61578	-19.3441	-0.0528556
4.61578	-19.3529	-0.052749
4.61578	-19.3616	-0.0526428
4.61578	-19.3703	-0.0525368
4.61578	-19.379	-0.0524311
4.61579	-19.3877	-0.0523257
4.61579	-19.3964	-0.0522207
4.61579	-19.4051	-0.0521159
4.61579	-19.4138	-0.0520115
4.61579	-19.4224	-0.0519073
4.61579	-19.4311	-0.0518035
4.61579	-19.4398	-0.0516999
4.61579	-19.4484	-0.0515967
4.61579	-19.457	-0.0514937
4.61579	-19.4657	-0.051391
4.6158	-19.4743	-0.0512887
4.6158	-19.4829	-0.0511866
4.6158	-19.4915	-0.0510848
4.6158	-19.5001	-0.0509833
4.6158	-19.5087	-0.0508822
4.6158	-19.5173	-0.0507812
4.6158	-19.5259	-0.0506806
4.6158	-19.5345	-0.0505803
4.6158	-19.543	-0.0504802
4.6158	-19.5516	-0.0503805
4.6158	-19.5601	-0.050281
4.61581	-19.5687	-0.0501818
4.61581	-19.5772	-0.0500829
4.61581	-19.5857	-0.0499843
4.61581	-19.5943	-0.0498859
4.61581	-19.6028	-0.0497879
4.61581	-19.6113	-0.0496901
4.61581	-19.6198	-0.0495925
4.61581	-19.6283	-0.0494953
4.61581	-19.6368	-0.0493983
4.61581	-19.6452	-0.0493016
4.61582	-19.6537	-0.0492052
4.61582	-19.6622	-0.0491091
4.61582	-19.6706	-0.0490132
4.61582	-19.6791	-0.0489176
4.61582	-19.6875	-0.0488222
4.61582	-19.696	-0.0487272
4.61582	-19.7044	-0.0486324
4.61582	-19.7128	-0.0485378
4.61582	-19.7212	-0.0484435
4.61583	-19.7296	-0.0483495
4.61583	-19.738	-0.0482558
4.61583	-19.7464	-0.0481623
4.61583	-19.7548	-0.0480691
4.61583	-19.7632	-0.0479761
4.61583	-19.7715	-0.0478834
4.61583	-19.7799	-0.0477909
4.61583	-19.7883	-0.0476987
4.61583	-19.7966	-0.0476068
4.61583	-19.8049	-0.0475151
4.61584	-19.8133	-0.0474237
4.61584	-19.8216	-0.0473325
4.61584	-19.8299	-0.0472416
4.61584	-19.8382	-0.0471509
4.61584	-19.8466	-0.0470605
4.61584	-19.8549	-0.0469703
4.61584	-19.8631	-0.0468804
4.61584	-19.8714	-0.0467907
4.61584	-19.8797	-0.0467013
4.61584	-19.888	-0.0466121
4.61585	-19.8963	-0.0465232
4.61585	-19.9045	-0.0464345
4.61585	-19.9128	-0.046346
4.61585	-19.921	-0.0462578
4.61585	-19.9293	-0.0461699
4.61585	-19.9375	-0.0460821
4.61585	-19.9457	-0.0459947
4.61585	-19.9539	-0.0459074
4.61585	-19.9621	-0.0458204
4.61585	-19.9703	-0.0457336
4.61586	-19.9785	-0.0456471
4.61586	-19.9867	-0.0455608
4.61586	-19.9949	-0.0454747
4.61586	-20.0031	-0.0453889
4.61586	-20.0113	-0.0453033
4.61586	-20.0194	-0.0452179
4.61586	-20.0276	-0.0451328
4.61586	-20.0357	-0.0450479
4.61586	-20.0439	-0.0449632
4.61586	-20.052	-0.0448788
4.61587	-20.0602	-0.0447946
4.61587	-20.0683	-0.0447106
4.61587	-20.0764	-0.0446268
4.61587	-20.0845	-0.0445433
4.61587	-20.0926	-0.0444599
4.61587	-20.1007	-0.0443769
4.61587	-20.1088	-0.044294
4.61587	-20.1169	-0.0442113
4.61587	-20.125	-0.0441289
4.61587	-20.133	-0.0440467
4.61587	-20.1411	-0.0439647
4.61588	-20.1492	-0.043883
4.61588	-20.1572	-0.0438014
4.61588	-20.1653	-0.0437201
4.61588	-20.1733	-0.043639
4.61588	-20.1813	-0.0435581
4.61588	-20.1894	-0.0434774
4.61588	-20.1974	-0.043397
4.61588	-20.2054	-0.0433167
4.61588	-20.2134	-0.0432367
4.61588	-20.2214	-0.0431569
4.61589	-20.2294	-0.0430773
4.61589	-20.2374	-0.0429979
4.61589	-20.2454	-0.0429187
4.61589	-20.2534	-0.0428397
4.61589	-20.2613	-0.0427609
4.61589	-20.2693	-0.0426823
4.61589	-20.2772	-0.042604
4.61589	-20.2852	-0.0425258
4.61589	-20.2931	-0.0424479
4.6159	-20.3011	-0.0423702
4.6159	-20.309	-0.0422926
4.6159	-20.3169	-0.0422153
4.6159	-20.3248	-0.0421382
4.6159	-20.3328	-0.0420613
4.6159	-20.3407	-0.0419845
4.6159	-20.3486	-0.041908
4.6159	-20.3565	-0.0418317
4.6159	-20.3643	-0.0417556
4.6159	-20.3722	-0.0416796
4.61591	-20.3801	-0.0416039
4.61591	-20.388	-0.0415284
4.61591	-20.3958	-0.0414531
4.61591	-20.4037	-0.0413779
4.61591	-20.4115	-0.041303
4.61591	-20.4194	-0.0412282
4.61591	-20.4272	-0.0411537
4.61591	-20.4351	-0.0410793
4.61591	-20.4429	-0.0410052
4.61591	-20.4507	-0.0409312
4.61592	-20.4585	-0.0408574
4.61592	-20.4663	-0.0407838
4.61592	-20.4741	-0.0407104
4.61592	-20.4819	-0.0406372
4.61592	-20.4897	-0.0405642
4.61592	-20.4975	-0.0404914
4.61592	-20.5053	-0.0404187
4.61592	-20.5131	-0.0403463
4.61592	-20.5208	-0.040274
4.61592	-20.5286	-0.0402019
4.61593	-20.5363	-0.04013
4.61593	-20.5441	-0.0400583
4.61593	-20.5518	-0.0399868
4.61593	-20.5596	-0.0399154
4.61593	-20.5673	-0.0398443
4.61593	-20.575	-0.0397733
4.61593	-20.5827	-0.0397025
4.61593	-20.5904	-0.0396319
4.61593	-20.5981	-0.0395614
4.61593	-20.6058	-0.0394912
4.61594	-20.6135	-0.0394211
4.61594	-20.6212	-0.0393512
4.61594	-20.6289	-0.0392815
4.61594	-20.6366	-0.0392119
4.61594	-20.6443	-0.0391425
4.61594	-20.6519	-0.0390734
4.61594	-20.6596	-0.0390043
4.61594	-20.6672	-0.0389355
4.61594	-20.6749	-0.0388668
4.61594	-20.6825	-0.0387983
4.61594	-20.6902	-0.03873
4.61595	-20.6978	-0.0386618
4.61595	-20.7054	-0.0385939
4.61595	-20.713	-0.0385261
4.61595	-20.7207	-0.0384584
4.61595	-20.7283	-0.038391
4.61595	-20.7359	-0.0383237
4.61595	-20.7435	-0.0382565
4.61595	-20.751	-0.0381896
4.61595	-20.7586	-0.0381228
4.61595	-20.7662	-0.0380562
4.61596	-20.7738	-0.0379897
4.61596	-20.7813	-0.0379234
4.61596	-20.7889	-0.0378573
4.61596	-20.7965	-0.0377913
4.61596	-20.804	-0.0377255
4.61596	-20.8116	-0.0376599
4.61596	-20.8191	-0.0375944
4.61596	-20.8266	-0.0375291
4.61596	-20.8342	-0.037464
4.61597	-20.8417	-0.037399
4.61597	-20.8492	-0.0373342
4.61597	-20.8567	-0.0372695
4.61597	-20.8642	-0.037205
4.61597	-20.8717	-0.0371407
4.61597	-20.8792	-0.0370765
4.61597	-20.8867	-0.0370125
4.61597	-20.8942	-0.0369487
4.61597	-20.9017	-0.036885
4.61597	-20.9091	-0.0368214
4.61598	-20.9166	-0.036758
4.61598	-20.9241	-0.0366948
4.61598	-20.9315	-0.0366317
4.61598	-20.939	-0.0365688
4.61598	-20.9464	-0.036506
4.61598	-20.9538	-0.0364434
4.61598	-20.9613	-0.036381
4.61598	-20.9687	-0.0363187
4.61598	-20.9761	-0.0362565
4.61598	-20.9835	-0.0361945
4.61599	-20.991	-0.0361327
4.61599	-20.9984	-0.036071
4.61599	-21.0058	-0.0360094
4.61599	-21.0132	-0.035948
4.61599	-21.0206	-0.0358868
4.61599	-21.0279	-0.0358257
4.61599	-21.0353	-0.0357647
4.61599	-21.0427	-0.0357039
4.61599	-21.0501	-0.0356433
4.61599	-21.0574	-0.0355828
4.616	-21.0648	-0.0355224
4.616	-21.0721	-0.0354622
4.616	-21.0795	-0.0354022
4.616	-21.0868	-0.0353423
4.616	-21.0942	-0.0352825
4.616	-21.1015	-0.0352229
4.616	-21.1088	-0.0351634
4.616	-21.1161	-0.0351042
4.616	-21.1234	-0.035045
4.616	-21.1308	-0.0349861
4.61601	-21.1381	-0.0349272
4.61601	-21.1454	-0.0348685
4.61601	-21.1527	-0.03481
4.61601	-21.1599	-0.0347515
4.61601	-21.1672	-0.0346933
4.61601	-21.1745	-0.0346351
4.61601	-21.1818	-0.0345771
4.61601	-21.189	-0.0345193
4.61601	-21.1963	-0.0344616
4.61601	-21.2036	-0.034404
4.61601	-21.2108	-0.0343465
4.61602	-21.2181	-0.0342892
4.61602	-21.2253	-0.0342321
4.61602	-21.2325	-0.034175
4.61602	-21.2398	-0.0341181
4.61602	-21.247	-0.0340614
4.61602	-21.2542	-0.0340047
4.61602	-21.2614	-0.0339483
4.61602	-21.2686	-0.0338919
4.61602	-21.2758	-0.0338357
