Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.15784	-9.95599	-0.480773
5.15784	-9.95195	-0.481246
5.15784	-9.94791	-0.481721
5.15784	-9.94387	-0.482196
5.15784	-9.93982	-0.482671
5.15784	-9.93577	-0.483148
5.15784	-9.93172	-0.483625
5.15784	-9.92767	-0.484102
5.15784	-9.92362	-0.484581
5.15784	-9.91957	-0.48506
5.15785	-9.91551	-0.48554
5.15785	-9.91145	-0.486021
5.15785	-9.90739	-0.486502
5.15785	-9.90333	-0.486984
5.15785	-9.89927	-0.487467
5.15785	-9.8952	-0.48795
5.15785	-9.89114	-0.488434
5.15785	-9.88707	-0.488919
5.15785	-9.883	-0.489405
5.15785	-9.87893	-0.489891
5.15785	-9.87485	-0.490378
5.15785	-9.87078	-0.490866
5.15785	-9.8667	-0.491354
5.15785	-9.86262	-0.491844
5.15785	-9.85854	-0.492334
5.15785	-9.85446	-0.492824
5.15785	-9.85037	-0.493316
5.15785	-9.84629	-0.493808
5.15785	-9.8422	-0.494301
5.15785	-9.83811	-0.494794
5.15785	-9.83402	-0.495289
5.15785	-9.82993	-0.495784
5.15785	-9.82583	-0.49628
5.15785	-9.82173	-0.496776
5.15785	-9.81764	-0.497274
5.15785	-9.81354	-0.497772
5.15785	-9.80943	-0.498271
5.15785	-9.80533	-0.49877
5.15785	-9.80122	-0.49927
5.15785	-9.79712	-0.499771
5.15785	-9.79301	-0.500273
5.15785	-9.7889	-0.500776
5.15785	-9.78478	-0.501279
5.15785	-9.78067	-0.501783
5.15785	-9.77655	-0.502288
5.15785	-9.77243	-0.502794
5.15785	-9.76831	-0.5033
5.15785	-9.76419	-0.503807
5.15785	-9.76007	-0.504315
5.15785	-9.75594	-0.504824
5.15785	-9.75181	-0.505333
5.15785	-9.74769	-0.505843
5.15785	-9.74355	-0.506354
5.15785	-9.73942	-0.506866
5.15785	-9.73529	-0.507378
5.15785	-9.73115	-0.507892
5.15785	-9.72701	-0.508406
5.15785	-9.72287	-0.508921
5.15785	-9.71873	-0.509436
5.15785	-9.71459	-0.509953
5.15785	-9.71044	-0.51047
5.15786	-9.70629	-0.510988
5.15786	-9.70214	-0.511506
5.15786	-9.69799	-0.512026
5.15786	-9.69384	-0.512546
5.15786	-9.68969	-0.513067
5.15786	-9.68553	-0.513589
5.15786	-9.68137	-0.514112
5.15786	-9.67721	-0.514635
5.15786	-9.67305	-0.51516
5.15786	-9.66888	-0.515685
5.15786	-9.66472	-0.516211
5.15786	-9.66055	-0.516737
5.15786	-9.65638	-0.517265
5.15786	-9.65221	-0.517793
5.15786	-9.64804	-0.518322
5.15786	-9.64386	-0.518852
5.15786	-9.63969	-0.519383
5.15786	-9.63551	-0.519914
5.15786	-9.63133	-0.520447
5.15786	-9.62715	-0.52098
5.15786	-9.62296	-0.521514
5.15786	-9.61877	-0.522049
5.15786	-9.61459	-0.522584
5.15786	-9.6104	-0.523121
5.15786	-9.60621	-0.523658
5.15786	-9.60201	-0.524196
5.15786	-9.59782	-0.524735
5.15786	-9.59362	-0.525274
5.15786	-9.58942	-0.525815
5.15786	-9.58522	-0.526356
5.15786	-9.58102	-0.526899
5.15786	-9.57681	-0.527442
5.15786	-9.57261	-0.527985
5.15786	-9.5684	-0.52853
5.15786	-9.56419	-0.529076
5.15786	-9.55998	-0.529622
5.15786	-9.55576	-0.530169
5.15786	-9.55155	-0.530717
5.15786	-9.54733	-0.531266
5.15786	-9.54311	-0.531816
5.15786	-9.53889	-0.532367
5.15786	-9.53466	-0.532918
5.15786	-9.53044	-0.533471
5.15786	-9.52621	-0.534024
5.15786	-9.52198	-0.534578
5.15786	-9.51775	-0.535133
5.15786	-9.51352	-0.535688
5.15786	-9.50928	-0.536245
5.15786	-9.50505	-0.536803
5.15787	-9.50081	-0.537361
5.15787	-9.49657	-0.53792
5.15787	-9.49233	-0.53848
5.15787	-9.48808	-0.539041
5.15787	-9.48384	-0.539603
5.15787	-9.47959	-0.540166
5.15787	-9.47534	-0.540729
5.15787	-9.47109	-0.541294
5.15787	-9.46683	-0.541859
5.15787	-9.46258	-0.542425
5.15787	-9.45832	-0.542992
5.15787	-9.45406	-0.54356
5.15787	-9.4498	-0.544129
5.15787	-9.44554	-0.544699
5.15787	-9.44127	-0.545269
5.15787	-9.43701	-0.545841
5.15787	-9.43274	-0.546413
5.15787	-9.42847	-0.546987
5.15787	-9.42419	-0.547561
5.15787	-9.41992	-0.548136
5.15787	-9.41564	-0.548712
5.15787	-9.41136	-0.549289
5.15787	-9.40708	-0.549867
5.15787	-9.4028	-0.550446
5.15787	-9.39852	-0.551025
5.15787	-9.39423	-0.551606
5.15787	-9.38994	-0.552187
5.15787	-9.38565	-0.55277
5.15787	-9.38136	-0.553353
5.15787	-9.37707	-0.553937
5.15787	-9.37277	-0.554522
5.15787	-9.36848	-0.555108
5.15787	-9.36418	-0.555695
5.15787	-9.35987	-0.556283
5.15787	-9.35557	-0.556872
5.15787	-9.35127	-0.557462
5.15787	-9.34696	-0.558053
5.15787	-9.34265	-0.558644
5.15787	-9.33834	-0.559237
5.15787	-9.33402	-0.55983
5.15787	-9.32971	-0.560425
5.15787	-9.32539	-0.56102
5.15787	-9.32107	-0.561616
5.15787	-9.31675	-0.562214
5.15787	-9.31243	-0.562812
5.15787	-9.3081	-0.563411
5.15787	-9.30378	-0.564011
5.15787	-9.29945	-0.564612
5.15787	-9.29512	-0.565214
5.15787	-9.29079	-0.565817
5.15787	-9.28645	-0.566421
5.15788	-9.28211	-0.567026
5.15788	-9.27778	-0.567632
5.15788	-9.27344	-0.568239
5.15788	-9.26909	-0.568846
5.15788	-9.26475	-0.569455
5.15788	-9.2604	-0.570065
5.15788	-9.25605	-0.570676
5.15788	-9.2517	-0.571287
5.15788	-9.24735	-0.5719
5.15788	-9.243	-0.572514
5.15788	-9.23864	-0.573128
5.15788	-9.23428	-0.573744
5.15788	-9.22992	-0.57436
5.15788	-9.22556	-0.574978
5.15788	-9.2212	-0.575597
5.15788	-9.21683	-0.576216
5.15788	-9.21246	-0.576837
5.15788	-9.20809	-0.577458
5.15788	-9.20372	-0.578081
5.15788	-9.19935	-0.578704
5.15788	-9.19497	-0.579329
5.15788	-9.19059	-0.579954
5.15788	-9.18621	-0.580581
5.15788	-9.18183	-0.581208
5.15788	-9.17745	-0.581837
5.15788	-9.17306	-0.582467
5.15788	-9.16867	-0.583097
5.15788	-9.16428	-0.583729
5.15788	-9.15989	-0.584361
5.15788	-9.1555	-0.584995
5.15788	-9.1511	-0.58563
5.15788	-9.1467	-0.586266
5.15788	-9.1423	-0.586902
5.15788	-9.1379	-0.58754
5.15788	-9.1335	-0.588179
5.15788	-9.12909	-0.588819
5.15788	-9.12468	-0.589459
5.15788	-9.12027	-0.590101
5.15788	-9.11586	-0.590744
5.15788	-9.11145	-0.591388
5.15788	-9.10703	-0.592033
5.15788	-9.10261	-0.592679
5.15788	-9.09819	-0.593327
5.15788	-9.09377	-0.593975
5.15788	-9.08935	-0.594624
5.15788	-9.08492	-0.595274
5.15788	-9.08049	-0.595926
5.15788	-9.07606	-0.596578
5.15788	-9.07163	-0.597231
5.15788	-9.0672	-0.597886
5.15789	-9.06276	-0.598542
5.15789	-9.05832	-0.599198
5.15789	-9.05388	-0.599856
5.15789	-9.04944	-0.600515
5.15789	-9.04499	-0.601175
5.15789	-9.04055	-0.601836
5.15789	-9.0361	-0.602498
5.15789	-9.03165	-0.603161
5.15789	-9.0272	-0.603825
5.15789	-9.02274	-0.604491
5.15789	-9.01828	-0.605157
5.15789	-9.01383	-0.605824
5.15789	-9.00936	-0.606493
5.15789	-9.0049	-0.607163
5.15789	-9.00044	-0.607834
5.15789	-8.99597	-0.608505
5.15789	-8.9915	-0.609178
5.15789	-8.98703	-0.609853
5.15789	-8.98256	-0.610528
5.15789	-8.97808	-0.611204
5.15789	-8.97361	-0.611882
5.15789	-8.96913	-0.61256
5.15789	-8.96464	-0.61324
5.15789	-8.96016	-0.613921
5.15789	-8.95568	-0.614603
5.15789	-8.95119	-0.615286
5.15789	-8.9467	-0.61597
5.15789	-8.94221	-0.616655
5.15789	-8.93771	-0.617342
5.15789	-8.93322	-0.618029
5.15789	-8.92872	-0.618718
5.15789	-8.92422	-0.619408
5.15789	-8.91972	-0.620099
5.15789	-8.91521	-0.620791
5.15789	-8.91071	-0.621484
5.15789	-8.9062	-0.622179
5.15789	-8.90169	-0.622874
5.15789	-8.89718	-0.623571
5.15789	-8.89266	-0.624269
5.15789	-8.88815	-0.624968
5.15789	-8.88363	-0.625668
5.15789	-8.87911	-0.62637
5.15789	-8.87458	-0.627072
5.15789	-8.87006	-0.627776
5.15789	-8.86553	-0.628481
5.15789	-8.861	-0.629187
5.15789	-8.85647	-0.629894
5.15789	-8.85194	-0.630603
5.15789	-8.8474	-0.631313
5.15789	-8.84287	-0.632023
5.1579	-8.83833	-0.632735
5.1579	-8.83379	-0.633449
5.1579	-8.82924	-0.634163
5.1579	-8.8247	-0.634879
5.1579	-8.82015	-0.635595
5.1579	-8.8156	-0.636313
5.1579	-8.81105	-0.637033
5.1579	-8.80649	-0.637753
5.1579	-8.80193	-0.638475
5.1579	-8.79738	-0.639198
5.1579	-8.79282	-0.639922
5.1579	-8.78825	-0.640647
5.1579	-8.78369	-0.641374
5.1579	-8.77912	-0.642101
5.1579	-8.77455	-0.64283
5.1579	-8.76998	-0.64356
5.1579	-8.76541	-0.644292
5.1579	-8.76083	-0.645024
5.1579	-8.75625	-0.645758
5.1579	-8.75167	-0.646494
5.1579	-8.74709	-0.64723
5.1579	-8.74251	-0.647968
5.1579	-8.73792	-0.648706
5.1579	-8.73333	-0.649447
5.1579	-8.72874	-0.650188
5.1579	-8.72415	-0.650931
5.1579	-8.71956	-0.651674
5.1579	-8.71496	-0.65242
5.1579	-8.71036	-0.653166
5.1579	-8.70576	-0.653914
5.1579	-8.70116	-0.654663
5.1579	-8.69655	-0.655413
5.1579	-8.69194	-0.656164
5.1579	-8.68733	-0.656917
5.1579	-8.68272	-0.657671
5.1579	-8.67811	-0.658427
5.1579	-8.67349	-0.659183
5.1579	-8.66887	-0.659941
5.1579	-8.66425	-0.6607
5.1579	-8.65963	-0.661461
5.1579	-8.65501	-0.662223
5.1579	-8.65038	-0.662986
5.1579	-8.64575	-0.66375
5.1579	-8.64112	-0.664516
5.1579	-8.63648	-0.665283
5.1579	-8.63185	-0.666052
5.1579	-8.62721	-0.666821
5.1579	-8.62257	-0.667592
5.1579	-8.61793	-0.668365
5.1579	-8.61329	-0.669138
5.15791	-8.60864	-0.669913
5.15791	-8.60399	-0.67069
5.15791	-8.59934	-0.671467
5.15791	-8.59469	-0.672246
5.15791	-8.59003	-0.673027
5.15791	-8.58537	-0.673808
5.15791	-8.58071	-0.674591
5.15791	-8.57605	-0.675376
5.15791	-8.57139	-0.676161
5.15791	-8.56672	-0.676948
5.15791	-8.56205	-0.677737
5.15791	-8.55738	-0.678527
5.15791	-8.55271	-0.679318
5.15791	-8.54804	-0.68011
5.15791	-8.54336	-0.680904
5.15791	-8.53868	-0.6817
5.15791	-8.534	-0.682496
5.15791	-8.52932	-0.683294
5.15791	-8.52463	-0.684094
5.15791	-8.51994	-0.684894
5.15791	-8.51525	-0.685697
5.15791	-8.51056	-0.6865
5.15791	-8.50586	-0.687305
5.15791	-8.50117	-0.688112
5.15791	-8.49647	-0.688919
5.15791	-8.49177	-0.689729
5.15791	-8.48706	-0.690539
5.15791	-8.48236	-0.691351
5.15791	-8.47765	-0.692165
5.15791	-8.47294	-0.69298
5.15791	-8.46823	-0.693796
5.15791	-8.46351	-0.694614
5.15791	-8.4588	-0.695433
5.15791	-8.45408	-0.696253
5.15791	-8.44936	-0.697075
5.15791	-8.44463	-0.697899
5.15791	-8.43991	-0.698724
5.15791	-8.43518	-0.69955
5.15791	-8.43045	-0.700378
5.15791	-8.42572	-0.701207
5.15791	-8.42098	-0.702038
5.15791	-8.41625	-0.70287
5.15791	-8.41151	-0.703703
5.15791	-8.40676	-0.704538
5.15791	-8.40202	-0.705375
5.15791	-8.39728	-0.706213
5.15791	-8.39253	-0.707052
5.15791	-8.38778	-0.707893
5.15791	-8.38302	-0.708736
5.15792	-8.37827	-0.70958
5.15792	-8.37351	-0.710425
5.15792	-8.36875	-0.711272
5.15792	-8.36399	-0.71212
5.15792	-8.35923	-0.71297
5.15792	-8.35446	-0.713822
5.15792	-8.34969	-0.714675
5.15792	-8.34492	-0.715529
5.15792	-8.34015	-0.716385
5.15792	-8.33538	-0.717242
5.15792	-8.3306	-0.718101
5.15792	-8.32582	-0.718962
5.15792	-8.32104	-0.719824
5.15792	-8.31625	-0.720687
5.15792	-8.31147	-0.721553
5.15792	-8.30668	-0.722419
5.15792	-8.30189	-0.723287
5.15792	-8.29709	-0.724157
5.15792	-8.2923	-0.725028
5.15792	-8.2875	-0.725901
5.15792	-8.2827	-0.726775
5.15792	-8.2779	-0.727651
5.15792	-8.27309	-0.728529
5.15792	-8.26829	-0.729408
5.15792	-8.26348	-0.730289
5.15792	-8.25867	-0.731171
5.15792	-8.25385	-0.732054
5.15792	-8.24904	-0.73294
5.15792	-8.24422	-0.733827
5.15792	-8.2394	-0.734715
5.15792	-8.23458	-0.735605
5.15792	-8.22975	-0.736497
5.15792	-8.22492	-0.73739
5.15792	-8.22009	-0.738285
5.15792	-8.21526	-0.739182
5.15792	-8.21043	-0.74008
5.15792	-8.20559	-0.74098
5.15792	-8.20075	-0.741881
5.15792	-8.19591	-0.742784
5.15792	-8.19107	-0.743689
5.15792	-8.18622	-0.744595
5.15792	-8.18137	-0.745503
5.15792	-8.17652	-0.746412
5.15792	-8.17167	-0.747324
5.15792	-8.16681	-0.748236
5.15792	-8.16196	-0.749151
5.15792	-8.1571	-0.750067
5.15792	-8.15224	-0.750985
5.15792	-8.14737	-0.751904
5.15792	-8.1425	-0.752825
5.15792	-8.13764	-0.753748
5.15793	-8.13276	-0.754672
5.15793	-8.12789	-0.755599
5.15793	-8.12301	-0.756526
5.15793	-8.11814	-0.757456
5.15793	-8.11326	-0.758387
5.15793	-8.10837	-0.75932
5.15793	-8.10349	-0.760254
5.15793	-8.0986	-0.761191
5.15793	-8.09371	-0.762129
5.15793	-8.08882	-0.763068
5.15793	-8.08392	-0.76401
5.15793	-8.07903	-0.764953
5.15793	-8.07413	-0.765898
5.15793	-8.06923	-0.766844
5.15793	-8.06432	-0.767792
5.15793	-8.05942	-0.768742
5.15793	-8.05451	-0.769694
5.15793	-8.0496	-0.770648
5.15793	-8.04468	-0.771603
5.15793	-8.03977	-0.77256
5.15793	-8.03485	-0.773519
5.15793	-8.02993	-0.774479
5.15793	-8.02501	-0.775441
5.15793	-8.02008	-0.776405
5.15793	-8.01515	-0.777371
5.15793	-8.01022	-0.778339
5.15793	-8.00529	-0.779308
5.15793	-8.00036	-0.780279
5.15793	-7.99542	-0.781252
5.15793	-7.99048	-0.782227
5.15793	-7.98554	-0.783203
5.15793	-7.9806	-0.784182
5.15793	-7.97565	-0.785162
5.15793	-7.9707	-0.786144
5.15793	-7.96575	-0.787127
5.15793	-7.9608	-0.788113
5.15793	-7.95584	-0.7891
5.15793	-7.95088	-0.790089
5.15793	-7.94592	-0.79108
5.15793	-7.94096	-0.792073
5.15793	-7.93599	-0.793068
5.15793	-7.93103	-0.794065
5.15793	-7.92606	-0.795063
5.15793	-7.92108	-0.796063
5.15793	-7.91611	-0.797065
5.15793	-7.91113	-0.798069
5.15793	-7.90615	-0.799075
5.15793	-7.90117	-0.800083
5.15793	-7.89618	-0.801092
5.15794	-7.8912	-0.802104
5.15794	-7.88621	-0.803117
5.15794	-7.88122	-0.804133
5.15794	-7.87622	-0.80515
5.15794	-7.87123	-0.806169
5.15794	-7.86623	-0.80719
5.15794	-7.86123	-0.808213
5.15794	-7.85622	-0.809237
5.15794	-7.85122	-0.810264
5.15794	-7.84621	-0.811293
5.15794	-7.8412	-0.812323
5.15794	-7.83619	-0.813356
5.15794	-7.83117	-0.81439
5.15794	-7.82615	-0.815426
5.15794	-7.82113	-0.816465
5.15794	-7.81611	-0.817505
5.15794	-7.81108	-0.818547
5.15794	-7.80606	-0.819591
5.15794	-7.80102	-0.820637
5.15794	-7.79599	-0.821685
5.15794	-7.79096	-0.822735
5.15794	-7.78592	-0.823787
5.15794	-7.78088	-0.824841
5.15794	-7.77584	-0.825897
5.15794	-7.77079	-0.826955
5.15794	-7.76575	-0.828015
5.15794	-7.7607	-0.829077
5.15794	-7.75564	-0.830141
5.15794	-7.75059	-0.831208
5.15794	-7.74553	-0.832276
5.15794	-7.74047	-0.833346
5.15794	-7.73541	-0.834418
5.15794	-7.73035	-0.835492
5.15794	-7.72528	-0.836568
5.15794	-7.72021	-0.837646
5.15794	-7.71514	-0.838727
5.15794	-7.71007	-0.839809
5.15794	-7.70499	-0.840893
5.15794	-7.69991	-0.84198
5.15794	-7.69483	-0.843068
5.15794	-7.68975	-0.844159
5.15794	-7.68466	-0.845251
5.15794	-7.67957	-0.846346
5.15794	-7.67448	-0.847443
5.15794	-7.66939	-0.848542
5.15794	-7.66429	-0.849643
5.15794	-7.65919	-0.850746
5.15794	-7.65409	-0.851851
5.15794	-7.64899	-0.852959
5.15794	-7.64388	-0.854068
5.15794	-7.63878	-0.85518
5.15795	-7.63367	-0.856293
5.15795	-7.62855	-0.857409
5.15795	-7.62344	-0.858527
5.15795	-7.61832	-0.859648
5.15795	-7.6132	-0.86077
5.15795	-7.60807	-0.861894
5.15795	-7.60295	-0.863021
5.15795	-7.59782	-0.86415
5.15795	-7.59269	-0.865281
5.15795	-7.58756	-0.866414
5.15795	-7.58242	-0.867549
5.15795	-7.57728	-0.868687
5.15795	-7.57214	-0.869827
5.15795	-7.567	-0.870968
5.15795	-7.56186	-0.872113
5.15795	-7.55671	-0.873259
5.15795	-7.55156	-0.874408
5.15795	-7.5464	-0.875558
5.15795	-7.54125	-0.876711
5.15795	-7.53609	-0.877867
5.15795	-7.53093	-0.879024
5.15795	-7.52577	-0.880184
5.15795	-7.5206	-0.881346
5.15795	-7.51543	-0.88251
5.15795	-7.51026	-0.883677
5.15795	-7.50509	-0.884845
5.15795	-7.49992	-0.886016
5.15795	-7.49474	-0.88719
5.15795	-7.48956	-0.888365
5.15795	-7.48438	-0.889543
5.15795	-7.47919	-0.890724
5.15795	-7.474	-0.891906
5.15795	-7.46881	-0.893091
5.15795	-7.46362	-0.894278
5.15795	-7.45842	-0.895468
5.15795	-7.45323	-0.896659
5.15795	-7.44803	-0.897854
5.15795	-7.44282	-0.89905
5.15795	-7.43762	-0.900249
5.15795	-7.43241	-0.90145
5.15795	-7.4272	-0.902653
5.15795	-7.42199	-0.903859
5.15795	-7.41677	-0.905068
5.15795	-7.41155	-0.906278
5.15795	-7.40633	-0.907491
5.15795	-7.40111	-0.908707
5.15795	-7.39588	-0.909924
5.15795	-7.39066	-0.911145
5.15795	-7.38542	-0.912367
5.15795	-7.38019	-0.913592
5.15796	-7.37496	-0.91482
5.15796	-7.36972	-0.91605
5.15796	-7.36448	-0.917282
5.15796	-7.35923	-0.918517
5.15796	-7.35399	-0.919754
5.15796	-7.34874	-0.920993
5.15796	-7.34349	-0.922235
5.15796	-7.33823	-0.92348
5.15796	-7.33298	-0.924727
5.15796	-7.32772	-0.925976
5.15796	-7.32246	-0.927228
5.15796	-7.3172	-0.928483
5.15796	-7.31193	-0.92974
5.15796	-7.30666	-0.930999
5.15796	-7.30139	-0.932261
5.15796	-7.29612	-0.933525
5.15796	-7.29084	-0.934792
5.15796	-7.28556	-0.936062
5.15796	-7.28028	-0.937334
5.15796	-7.27499	-0.938609
5.15796	-7.26971	-0.939886
5.15796	-7.26442	-0.941165
5.15796	-7.25913	-0.942448
5.15796	-7.25383	-0.943732
5.15796	-7.24854	-0.94502
5.15796	-7.24324	-0.94631
5.15796	-7.23793	-0.947602
5.15796	-7.23263	-0.948897
5.15796	-7.22732	-0.950195
5.15796	-7.22201	-0.951495
5.15796	-7.2167	-0.952798
5.15796	-7.21139	-0.954104
5.15796	-7.20607	-0.955412
5.15796	-7.20075	-0.956723
5.15796	-7.19543	-0.958036
5.15796	-7.1901	-0.959352
5.15796	-7.18477	-0.960671
5.15796	-7.17944	-0.961992
5.15796	-7.17411	-0.963316
5.15796	-7.16877	-0.964643
5.15796	-7.16344	-0.965973
5.15796	-7.1581	-0.967305
5.15796	-7.15275	-0.96864
5.15796	-7.14741	-0.969977
5.15796	-7.14206	-0.971317
5.15796	-7.13671	-0.97266
5.15796	-7.13135	-0.974006
5.15796	-7.126	-0.975354
5.15796	-7.12064	-0.976705
5.15796	-7.11528	-0.978059
5.15797	-7.10991	-0.979416
5.15797	-7.10455	-0.980775
5.15797	-7.09918	-0.982137
5.15797	-7.09381	-0.983502
5.15797	-7.08843	-0.98487
5.15797	-7.08306	-0.986241
5.15797	-7.07768	-0.987614
5.15797	-7.07229	-0.98899
5.15797	-7.06691	-0.990369
5.15797	-7.06152	-0.991751
5.15797	-7.05613	-0.993135
5.15797	-7.05074	-0.994523
5.15797	-7.04534	-0.995913
5.15797	-7.03995	-0.997306
5.15797	-7.03455	-0.998702
5.15797	-7.02914	-1.0001
5.15797	-7.02374	-1.0015
5.15797	-7.01833	-1.00291
5.15797	-7.01292	-1.00431
5.15797	-7.00751	-1.00572
5.15797	-7.00209	-1.00714
5.15797	-6.99667	-1.00855
5.15797	-6.99125	-1.00997
5.15797	-6.98583	-1.0114
5.15797	-6.9804	-1.01282
5.15797	-6.97497	-1.01425
5.15797	-6.96954	-1.01568
5.15797	-6.9641	-1.01711
5.15797	-6.95867	-1.01855
5.15797	-6.95323	-1.01999
5.15797	-6.94779	-1.02143
5.15797	-6.94234	-1.02288
5.15797	-6.93689	-1.02433
5.15797	-6.93144	-1.02578
5.15797	-6.92599	-1.02723
5.15797	-6.92053	-1.02869
5.15797	-6.91508	-1.03015
5.15797	-6.90962	-1.03161
5.15797	-6.90415	-1.03308
5.15797	-6.89869	-1.03455
5.15797	-6.89322	-1.03602
5.15797	-6.88775	-1.0375
5.15797	-6.88227	-1.03898
5.15797	-6.8768	-1.04046
5.15797	-6.87132	-1.04195
5.15797	-6.86584	-1.04343
5.15797	-6.86035	-1.04493
5.15797	-6.85486	-1.04642
5.15797	-6.84937	-1.04792
5.15798	-6.84388	-1.04942
5.15798	-6.83839	-1.05092
5.15798	-6.83289	-1.05243
5.15798	-6.82739	-1.05394
5.15798	-6.82189	-1.05545
5.15798	-6.81638	-1.05697
5.15798	-6.81087	-1.05849
5.15798	-6.80536	-1.06001
5.15798	-6.79985	-1.06154
5.15798	-6.79433	-1.06307
5.15798	-6.78881	-1.0646
5.15798	-6.78329	-1.06614
5.15798	-6.77777	-1.06768
5.15798	-6.77224	-1.06922
5.15798	-6.76671	-1.07077
5.15798	-6.76118	-1.07231
5.15798	-6.75564	-1.07387
5.15798	-6.75011	-1.07542
5.15798	-6.74457	-1.07698
5.15798	-6.73902	-1.07854
5.15798	-6.73348	-1.08011
5.15798	-6.72793	-1.08168
5.15798	-6.72238	-1.08325
5.15798	-6.71683	-1.08482
5.15798	-6.71127	-1.0864
5.15798	-6.70571	-1.08798
5.15798	-6.70015	-1.08957
5.15798	-6.69459	-1.09116
5.15798	-6.68902	-1.09275
5.15798	-6.68345	-1.09435
5.15798	-6.67788	-1.09595
5.15798	-6.6723	-1.09755
5.15798	-6.66673	-1.09915
5.15798	-6.66114	-1.10076
5.15798	-6.65556	-1.10238
5.15798	-6.64998	-1.10399
5.15798	-6.64439	-1.10561
5.15798	-6.6388	-1.10724
5.15798	-6.6332	-1.10886
5.15798	-6.62761	-1.11049
5.15798	-6.62201	-1.11213
5.15798	-6.61641	-1.11376
5.15798	-6.6108	-1.1154
5.15798	-6.6052	-1.11705
5.15798	-6.59959	-1.11869
5.15798	-6.59397	-1.12035
5.15798	-6.58836	-1.122
5.15798	-6.58274	-1.12366
5.15798	-6.57712	-1.12532
5.15798	-6.5715	-1.12699
5.15799	-6.56587	-1.12866
5.15799	-6.56024	-1.13033
5.15799	-6.55461	-1.132
5.15799	-6.54898	-1.13368
5.15799	-6.54334	-1.13537
5.15799	-6.5377	-1.13706
5.15799	-6.53206	-1.13875
5.15799	-6.52642	-1.14044
5.15799	-6.52077	-1.14214
5.15799	-6.51512	-1.14384
5.15799	-6.50947	-1.14555
5.15799	-6.50381	-1.14726
5.15799	-6.49815	-1.14897
5.15799	-6.49249	-1.15069
5.15799	-6.48683	-1.15241
5.15799	-6.48116	-1.15413
5.15799	-6.47549	-1.15586
5.15799	-6.46982	-1.15759
5.15799	-6.46415	-1.15933
5.15799	-6.45847	-1.16106
5.15799	-6.45279	-1.16281
5.15799	-6.44711	-1.16456
5.15799	-6.44142	-1.16631
5.15799	-6.43574	-1.16806
5.15799	-6.43005	-1.16982
5.15799	-6.42435	-1.17158
5.15799	-6.41866	-1.17335
5.15799	-6.41296	-1.17512
5.15799	-6.40726	-1.17689
5.15799	-6.40155	-1.17867
5.15799	-6.39585	-1.18045
5.15799	-6.39014	-1.18224
5.15799	-6.38442	-1.18403
5.15799	-6.37871	-1.18582
5.15799	-6.37299	-1.18762
5.15799	-6.36727	-1.18942
5.15799	-6.36155	-1.19122
5.15799	-6.35582	-1.19303
5.15799	-6.3501	-1.19485
5.15799	-6.34436	-1.19667
5.15799	-6.33863	-1.19849
5.15799	-6.33289	-1.20031
5.15799	-6.32716	-1.20214
5.15799	-6.32141	-1.20398
5.15799	-6.31567	-1.20581
5.15799	-6.30992	-1.20766
5.15799	-6.30417	-1.2095
5.15799	-6.29842	-1.21135
5.15799	-6.29266	-1.21321
5.15799	-6.2869	-1.21506
5.15799	-6.28114	-1.21693
5.158	-6.27538	-1.21879
5.158	-6.26961	-1.22066
5.158	-6.26385	-1.22254
5.158	-6.25807	-1.22442
5.158	-6.2523	-1.2263
5.158	-6.24652	-1.22819
5.158	-6.24074	-1.23008
5.158	-6.23496	-1.23198
5.158	-6.22917	-1.23388
5.158	-6.22339	-1.23578
5.158	-6.2176	-1.23769
5.158	-6.2118	-1.2396
5.158	-6.20601	-1.24152
5.158	-6.20021	-1.24344
5.158	-6.1944	-1.24537
5.158	-6.1886	-1.2473
5.158	-6.18279	-1.24923
5.158	-6.17698	-1.25117
5.158	-6.17117	-1.25312
5.158	-6.16536	-1.25506
5.158	-6.15954	-1.25702
5.158	-6.15372	-1.25897
5.158	-6.14789	-1.26093
5.158	-6.14207	-1.2629
5.158	-6.13624	-1.26487
5.158	-6.13041	-1.26684
5.158	-6.12458	-1.26882
5.158	-6.11874	-1.2708
5.158	-6.1129	-1.27279
5.158	-6.10706	-1.27479
5.158	-6.10121	-1.27678
5.158	-6.09537	-1.27878
5.158	-6.08952	-1.28079
5.158	-6.08367	-1.2828
5.158	-6.07781	-1.28482
5.158	-6.07195	-1.28684
5.158	-6.06609	-1.28886
5.158	-6.06023	-1.29089
5.158	-6.05436	-1.29292
5.158	-6.0485	-1.29496
5.158	-6.04262	-1.297
5.158	-6.03675	-1.29905
5.158	-6.03087	-1.3011
5.158	-6.02499	-1.30316
5.158	-6.01911	-1.30522
5.158	-6.01323	-1.30729
5.158	-6.00734	-1.30936
5.158	-6.00145	-1.31144
5.158	-5.99555	-1.31352
5.15801	-5.98966	-1.3156
5.15801	-5.98376	-1.31769
5.15801	-5.97786	-1.31979
5.15801	-5.97196	-1.32189
5.15801	-5.96605	-1.32399
5.15801	-5.96014	-1.3261
5.15801	-5.95423	-1.32822
5.15801	-5.94831	-1.33034
5.15801	-5.94239	-1.33246
5.15801	-5.93647	-1.33459
5.15801	-5.93055	-1.33673
5.15801	-5.92463	-1.33887
5.15801	-5.9187	-1.34101
5.15801	-5.91277	-1.34316
