Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.24239	-16.9047	-0.0925258
5.24239	-16.9005	-0.0926163
5.24239	-16.8963	-0.0927069
5.24239	-16.8921	-0.0927976
5.24239	-16.8879	-0.0928885
5.24239	-16.8837	-0.0929795
5.24239	-16.8795	-0.0930706
5.24239	-16.8753	-0.0931619
5.24239	-16.8711	-0.0932533
5.2424	-16.8669	-0.0933448
5.2424	-16.8627	-0.0934365
5.2424	-16.8585	-0.0935284
5.2424	-16.8542	-0.0936203
5.2424	-16.85	-0.0937124
5.2424	-16.8458	-0.0938047
5.2424	-16.8416	-0.0938971
5.2424	-16.8374	-0.0939896
5.2424	-16.8331	-0.0940823
5.2424	-16.8289	-0.0941751
5.2424	-16.8247	-0.094268
5.2424	-16.8204	-0.0943611
5.2424	-16.8162	-0.0944544
5.2424	-16.812	-0.0945477
5.2424	-16.8077	-0.0946413
5.2424	-16.8035	-0.0947349
5.2424	-16.7992	-0.0948287
5.2424	-16.795	-0.0949227
5.2424	-16.7908	-0.0950168
5.2424	-16.7865	-0.095111
5.2424	-16.7822	-0.0952054
5.24241	-16.778	-0.0952999
5.24241	-16.7737	-0.0953946
5.24241	-16.7695	-0.0954894
5.24241	-16.7652	-0.0955844
5.24241	-16.7609	-0.0956795
5.24241	-16.7567	-0.0957748
5.24241	-16.7524	-0.0958702
5.24241	-16.7481	-0.0959657
5.24241	-16.7439	-0.0960614
5.24241	-16.7396	-0.0961573
5.24241	-16.7353	-0.0962532
5.24241	-16.731	-0.0963494
5.24241	-16.7268	-0.0964457
5.24241	-16.7225	-0.0965421
5.24241	-16.7182	-0.0966387
5.24241	-16.7139	-0.0967354
5.24241	-16.7096	-0.0968323
5.24241	-16.7053	-0.0969294
5.24241	-16.701	-0.0970265
5.24242	-16.6967	-0.0971239
5.24242	-16.6924	-0.0972214
5.24242	-16.6881	-0.097319
5.24242	-16.6838	-0.0974168
5.24242	-16.6795	-0.0975147
5.24242	-16.6752	-0.0976128
5.24242	-16.6709	-0.0977111
5.24242	-16.6666	-0.0978095
5.24242	-16.6622	-0.097908
5.24242	-16.6579	-0.0980067
5.24242	-16.6536	-0.0981056
5.24242	-16.6493	-0.0982046
5.24242	-16.6449	-0.0983038
5.24242	-16.6406	-0.0984031
5.24242	-16.6363	-0.0985026
5.24242	-16.632	-0.0986022
5.24242	-16.6276	-0.098702
5.24242	-16.6233	-0.0988019
5.24242	-16.6189	-0.098902
5.24242	-16.6146	-0.0990023
5.24242	-16.6102	-0.0991027
5.24243	-16.6059	-0.0992033
5.24243	-16.6016	-0.099304
5.24243	-16.5972	-0.0994049
5.24243	-16.5928	-0.0995059
5.24243	-16.5885	-0.0996071
5.24243	-16.5841	-0.0997085
5.24243	-16.5798	-0.09981
5.24243	-16.5754	-0.0999117
5.24243	-16.571	-0.100014
5.24243	-16.5667	-0.100116
5.24243	-16.5623	-0.100218
5.24243	-16.5579	-0.10032
5.24243	-16.5535	-0.100423
5.24243	-16.5492	-0.100525
5.24243	-16.5448	-0.100628
5.24243	-16.5404	-0.100731
5.24243	-16.536	-0.100834
5.24243	-16.5316	-0.100937
5.24243	-16.5272	-0.101041
5.24244	-16.5228	-0.101144
5.24244	-16.5185	-0.101248
5.24244	-16.5141	-0.101352
5.24244	-16.5097	-0.101456
5.24244	-16.5053	-0.101561
5.24244	-16.5009	-0.101665
5.24244	-16.4964	-0.10177
5.24244	-16.492	-0.101874
5.24244	-16.4876	-0.101979
5.24244	-16.4832	-0.102084
5.24244	-16.4788	-0.10219
5.24244	-16.4744	-0.102295
5.24244	-16.47	-0.102401
5.24244	-16.4655	-0.102507
5.24244	-16.4611	-0.102613
5.24244	-16.4567	-0.102719
5.24244	-16.4522	-0.102825
5.24244	-16.4478	-0.102931
5.24244	-16.4434	-0.103038
5.24244	-16.4389	-0.103145
5.24245	-16.4345	-0.103252
5.24245	-16.43	-0.103359
5.24245	-16.4256	-0.103466
5.24245	-16.4212	-0.103574
5.24245	-16.4167	-0.103681
5.24245	-16.4122	-0.103789
5.24245	-16.4078	-0.103897
5.24245	-16.4033	-0.104005
5.24245	-16.3989	-0.104114
5.24245	-16.3944	-0.104222
5.24245	-16.3899	-0.104331
5.24245	-16.3855	-0.10444
5.24245	-16.381	-0.104549
5.24245	-16.3765	-0.104658
5.24245	-16.3721	-0.104768
5.24245	-16.3676	-0.104877
5.24245	-16.3631	-0.104987
5.24245	-16.3586	-0.105097
5.24245	-16.3541	-0.105207
5.24245	-16.3496	-0.105317
5.24245	-16.3452	-0.105428
5.24246	-16.3407	-0.105538
5.24246	-16.3362	-0.105649
5.24246	-16.3317	-0.10576
5.24246	-16.3272	-0.105871
5.24246	-16.3227	-0.105983
5.24246	-16.3182	-0.106094
5.24246	-16.3137	-0.106206
5.24246	-16.3091	-0.106318
5.24246	-16.3046	-0.10643
5.24246	-16.3001	-0.106542
5.24246	-16.2956	-0.106655
5.24246	-16.2911	-0.106767
5.24246	-16.2866	-0.10688
5.24246	-16.282	-0.106993
5.24246	-16.2775	-0.107106
5.24246	-16.273	-0.10722
5.24246	-16.2684	-0.107333
5.24246	-16.2639	-0.107447
5.24246	-16.2594	-0.107561
5.24247	-16.2548	-0.107675
5.24247	-16.2503	-0.107789
5.24247	-16.2457	-0.107904
5.24247	-16.2412	-0.108018
5.24247	-16.2366	-0.108133
5.24247	-16.2321	-0.108248
5.24247	-16.2275	-0.108364
5.24247	-16.223	-0.108479
5.24247	-16.2184	-0.108595
5.24247	-16.2138	-0.10871
5.24247	-16.2093	-0.108826
5.24247	-16.2047	-0.108943
5.24247	-16.2001	-0.109059
5.24247	-16.1956	-0.109176
5.24247	-16.191	-0.109292
5.24247	-16.1864	-0.109409
5.24247	-16.1818	-0.109526
5.24247	-16.1772	-0.109644
5.24247	-16.1726	-0.109761
5.24247	-16.1681	-0.109879
5.24247	-16.1635	-0.109997
5.24248	-16.1589	-0.110115
5.24248	-16.1543	-0.110233
5.24248	-16.1497	-0.110352
5.24248	-16.1451	-0.110471
5.24248	-16.1405	-0.11059
5.24248	-16.1359	-0.110709
5.24248	-16.1312	-0.110828
5.24248	-16.1266	-0.110947
5.24248	-16.122	-0.111067
5.24248	-16.1174	-0.111187
5.24248	-16.1128	-0.111307
5.24248	-16.1081	-0.111427
5.24248	-16.1035	-0.111548
5.24248	-16.0989	-0.111669
5.24248	-16.0943	-0.11179
5.24248	-16.0896	-0.111911
5.24248	-16.085	-0.112032
5.24248	-16.0804	-0.112153
5.24248	-16.0757	-0.112275
5.24249	-16.0711	-0.112397
5.24249	-16.0664	-0.112519
5.24249	-16.0618	-0.112641
5.24249	-16.0571	-0.112764
5.24249	-16.0525	-0.112887
5.24249	-16.0478	-0.11301
5.24249	-16.0431	-0.113133
5.24249	-16.0385	-0.113256
5.24249	-16.0338	-0.11338
5.24249	-16.0291	-0.113503
5.24249	-16.0245	-0.113627
5.24249	-16.0198	-0.113752
5.24249	-16.0151	-0.113876
5.24249	-16.0104	-0.114001
5.24249	-16.0058	-0.114125
5.24249	-16.0011	-0.11425
5.24249	-15.9964	-0.114376
5.24249	-15.9917	-0.114501
5.24249	-15.987	-0.114627
5.24249	-15.9823	-0.114753
5.24249	-15.9776	-0.114879
5.2425	-15.9729	-0.115005
5.2425	-15.9682	-0.115131
5.2425	-15.9635	-0.115258
5.2425	-15.9588	-0.115385
5.2425	-15.9541	-0.115512
5.2425	-15.9494	-0.11564
5.2425	-15.9446	-0.115767
5.2425	-15.9399	-0.115895
5.2425	-15.9352	-0.116023
5.2425	-15.9305	-0.116151
5.2425	-15.9257	-0.11628
5.2425	-15.921	-0.116408
5.2425	-15.9163	-0.116537
5.2425	-15.9115	-0.116666
5.2425	-15.9068	-0.116796
5.2425	-15.9021	-0.116925
5.2425	-15.8973	-0.117055
5.2425	-15.8926	-0.117185
5.2425	-15.8878	-0.117315
5.24251	-15.8831	-0.117446
5.24251	-15.8783	-0.117576
5.24251	-15.8735	-0.117707
5.24251	-15.8688	-0.117838
5.24251	-15.864	-0.11797
5.24251	-15.8592	-0.118101
5.24251	-15.8545	-0.118233
5.24251	-15.8497	-0.118365
5.24251	-15.8449	-0.118497
5.24251	-15.8401	-0.11863
5.24251	-15.8354	-0.118762
5.24251	-15.8306	-0.118895
5.24251	-15.8258	-0.119028
5.24251	-15.821	-0.119162
5.24251	-15.8162	-0.119295
5.24251	-15.8114	-0.119429
5.24251	-15.8066	-0.119563
5.24251	-15.8018	-0.119698
5.24251	-15.797	-0.119832
5.24251	-15.7922	-0.119967
5.24252	-15.7874	-0.120102
5.24252	-15.7826	-0.120237
5.24252	-15.7778	-0.120373
5.24252	-15.7729	-0.120508
5.24252	-15.7681	-0.120644
5.24252	-15.7633	-0.12078
5.24252	-15.7585	-0.120917
5.24252	-15.7536	-0.121053
5.24252	-15.7488	-0.12119
5.24252	-15.744	-0.121327
5.24252	-15.7391	-0.121465
5.24252	-15.7343	-0.121602
5.24252	-15.7295	-0.12174
5.24252	-15.7246	-0.121878
5.24252	-15.7198	-0.122017
5.24252	-15.7149	-0.122155
5.24252	-15.71	-0.122294
5.24252	-15.7052	-0.122433
5.24252	-15.7003	-0.122572
5.24252	-15.6955	-0.122712
5.24252	-15.6906	-0.122852
5.24253	-15.6857	-0.122992
5.24253	-15.6809	-0.123132
5.24253	-15.676	-0.123272
5.24253	-15.6711	-0.123413
5.24253	-15.6662	-0.123554
5.24253	-15.6613	-0.123695
5.24253	-15.6564	-0.123837
5.24253	-15.6516	-0.123979
5.24253	-15.6467	-0.124121
5.24253	-15.6418	-0.124263
5.24253	-15.6369	-0.124405
5.24253	-15.632	-0.124548
5.24253	-15.6271	-0.124691
5.24253	-15.6221	-0.124834
5.24253	-15.6172	-0.124978
5.24253	-15.6123	-0.125122
5.24253	-15.6074	-0.125266
5.24253	-15.6025	-0.12541
5.24253	-15.5976	-0.125555
5.24254	-15.5926	-0.125699
5.24254	-15.5877	-0.125844
5.24254	-15.5828	-0.12599
5.24254	-15.5778	-0.126135
5.24254	-15.5729	-0.126281
5.24254	-15.568	-0.126427
5.24254	-15.563	-0.126573
5.24254	-15.5581	-0.12672
5.24254	-15.5531	-0.126867
5.24254	-15.5482	-0.127014
5.24254	-15.5432	-0.127161
5.24254	-15.5383	-0.127309
5.24254	-15.5333	-0.127457
5.24254	-15.5283	-0.127605
5.24254	-15.5234	-0.127753
5.24254	-15.5184	-0.127902
5.24254	-15.5134	-0.128051
5.24254	-15.5084	-0.1282
5.24254	-15.5035	-0.12835
5.24254	-15.4985	-0.1285
5.24254	-15.4935	-0.12865
5.24255	-15.4885	-0.1288
5.24255	-15.4835	-0.128951
5.24255	-15.4785	-0.129101
5.24255	-15.4735	-0.129253
5.24255	-15.4685	-0.129404
5.24255	-15.4635	-0.129556
5.24255	-15.4585	-0.129707
5.24255	-15.4535	-0.12986
5.24255	-15.4485	-0.130012
5.24255	-15.4435	-0.130165
5.24255	-15.4384	-0.130318
5.24255	-15.4334	-0.130471
5.24255	-15.4284	-0.130625
5.24255	-15.4234	-0.130779
5.24255	-15.4183	-0.130933
5.24255	-15.4133	-0.131087
5.24255	-15.4083	-0.131242
5.24255	-15.4032	-0.131397
5.24255	-15.3982	-0.131552
5.24256	-15.3931	-0.131708
5.24256	-15.3881	-0.131864
5.24256	-15.383	-0.13202
5.24256	-15.378	-0.132176
5.24256	-15.3729	-0.132333
5.24256	-15.3678	-0.13249
5.24256	-15.3628	-0.132647
5.24256	-15.3577	-0.132805
5.24256	-15.3526	-0.132962
5.24256	-15.3476	-0.13312
5.24256	-15.3425	-0.133279
5.24256	-15.3374	-0.133438
5.24256	-15.3323	-0.133597
5.24256	-15.3272	-0.133756
5.24256	-15.3221	-0.133915
5.24256	-15.317	-0.134075
5.24256	-15.312	-0.134235
5.24256	-15.3069	-0.134396
5.24256	-15.3017	-0.134556
5.24256	-15.2966	-0.134718
5.24256	-15.2915	-0.134879
5.24257	-15.2864	-0.13504
5.24257	-15.2813	-0.135202
5.24257	-15.2762	-0.135365
5.24257	-15.2711	-0.135527
5.24257	-15.2659	-0.13569
5.24257	-15.2608	-0.135853
5.24257	-15.2557	-0.136016
5.24257	-15.2505	-0.13618
5.24257	-15.2454	-0.136344
5.24257	-15.2403	-0.136509
5.24257	-15.2351	-0.136673
5.24257	-15.23	-0.136838
5.24257	-15.2248	-0.137003
5.24257	-15.2197	-0.137169
5.24257	-15.2145	-0.137335
5.24257	-15.2093	-0.137501
5.24257	-15.2042	-0.137667
5.24257	-15.199	-0.137834
5.24257	-15.1938	-0.138001
5.24258	-15.1887	-0.138169
5.24258	-15.1835	-0.138336
5.24258	-15.1783	-0.138504
5.24258	-15.1731	-0.138673
5.24258	-15.1679	-0.138841
5.24258	-15.1627	-0.13901
5.24258	-15.1575	-0.13918
5.24258	-15.1523	-0.139349
5.24258	-15.1471	-0.139519
5.24258	-15.1419	-0.139689
5.24258	-15.1367	-0.13986
5.24258	-15.1315	-0.140031
5.24258	-15.1263	-0.140202
5.24258	-15.1211	-0.140373
5.24258	-15.1159	-0.140545
5.24258	-15.1106	-0.140717
5.24258	-15.1054	-0.14089
5.24258	-15.1002	-0.141063
5.24258	-15.095	-0.141236
5.24258	-15.0897	-0.141409
5.24259	-15.0845	-0.141583
5.24259	-15.0792	-0.141757
5.24259	-15.074	-0.141932
5.24259	-15.0687	-0.142106
5.24259	-15.0635	-0.142281
5.24259	-15.0582	-0.142457
5.24259	-15.053	-0.142633
5.24259	-15.0477	-0.142809
5.24259	-15.0424	-0.142985
5.24259	-15.0372	-0.143162
5.24259	-15.0319	-0.143339
5.24259	-15.0266	-0.143516
5.24259	-15.0213	-0.143694
5.24259	-15.0161	-0.143872
5.24259	-15.0108	-0.144051
5.24259	-15.0055	-0.144229
5.24259	-15.0002	-0.144409
5.24259	-14.9949	-0.144588
5.24259	-14.9896	-0.144768
5.24259	-14.9843	-0.144948
5.24259	-14.979	-0.145128
5.2426	-14.9737	-0.145309
5.2426	-14.9683	-0.14549
5.2426	-14.963	-0.145672
5.2426	-14.9577	-0.145854
5.2426	-14.9524	-0.146036
5.2426	-14.9471	-0.146219
5.2426	-14.9417	-0.146402
5.2426	-14.9364	-0.146585
5.2426	-14.9311	-0.146768
5.2426	-14.9257	-0.146952
5.2426	-14.9204	-0.147137
5.2426	-14.915	-0.147321
5.2426	-14.9097	-0.147507
5.2426	-14.9043	-0.147692
5.2426	-14.8989	-0.147878
5.2426	-14.8936	-0.148064
5.2426	-14.8882	-0.14825
5.2426	-14.8829	-0.148437
5.2426	-14.8775	-0.148624
5.24261	-14.8721	-0.148812
5.24261	-14.8667	-0.149
5.24261	-14.8613	-0.149188
5.24261	-14.856	-0.149377
5.24261	-14.8506	-0.149566
5.24261	-14.8452	-0.149755
5.24261	-14.8398	-0.149945
5.24261	-14.8344	-0.150135
5.24261	-14.829	-0.150325
5.24261	-14.8236	-0.150516
5.24261	-14.8181	-0.150707
5.24261	-14.8127	-0.150899
5.24261	-14.8073	-0.151091
5.24261	-14.8019	-0.151283
5.24261	-14.7965	-0.151476
5.24261	-14.791	-0.151669
5.24261	-14.7856	-0.151863
5.24261	-14.7802	-0.152056
5.24261	-14.7747	-0.152251
5.24261	-14.7693	-0.152445
5.24261	-14.7638	-0.15264
5.24262	-14.7584	-0.152836
5.24262	-14.7529	-0.153031
5.24262	-14.7475	-0.153227
5.24262	-14.742	-0.153424
5.24262	-14.7365	-0.153621
5.24262	-14.7311	-0.153818
5.24262	-14.7256	-0.154016
5.24262	-14.7201	-0.154214
5.24262	-14.7146	-0.154412
5.24262	-14.7092	-0.154611
5.24262	-14.7037	-0.15481
5.24262	-14.6982	-0.15501
5.24262	-14.6927	-0.15521
5.24262	-14.6872	-0.155411
5.24262	-14.6817	-0.155611
5.24262	-14.6762	-0.155813
5.24262	-14.6707	-0.156014
5.24262	-14.6652	-0.156216
5.24262	-14.6596	-0.156419
5.24263	-14.6541	-0.156622
5.24263	-14.6486	-0.156825
5.24263	-14.6431	-0.157028
5.24263	-14.6375	-0.157232
5.24263	-14.632	-0.157437
5.24263	-14.6265	-0.157642
5.24263	-14.6209	-0.157847
5.24263	-14.6154	-0.158053
5.24263	-14.6098	-0.158259
5.24263	-14.6043	-0.158465
5.24263	-14.5987	-0.158672
5.24263	-14.5932	-0.158879
5.24263	-14.5876	-0.159087
5.24263	-14.582	-0.159295
5.24263	-14.5765	-0.159504
5.24263	-14.5709	-0.159713
5.24263	-14.5653	-0.159922
5.24263	-14.5597	-0.160132
5.24263	-14.5541	-0.160342
5.24263	-14.5486	-0.160553
5.24263	-14.543	-0.160764
5.24264	-14.5374	-0.160975
5.24264	-14.5318	-0.161187
5.24264	-14.5262	-0.1614
5.24264	-14.5205	-0.161612
5.24264	-14.5149	-0.161826
5.24264	-14.5093	-0.162039
5.24264	-14.5037	-0.162253
5.24264	-14.4981	-0.162468
5.24264	-14.4924	-0.162683
5.24264	-14.4868	-0.162898
5.24264	-14.4812	-0.163114
5.24264	-14.4755	-0.16333
5.24264	-14.4699	-0.163547
5.24264	-14.4642	-0.163764
5.24264	-14.4586	-0.163982
5.24264	-14.4529	-0.1642
5.24264	-14.4473	-0.164418
5.24264	-14.4416	-0.164637
5.24264	-14.436	-0.164856
5.24265	-14.4303	-0.165076
5.24265	-14.4246	-0.165296
5.24265	-14.4189	-0.165517
5.24265	-14.4133	-0.165738
5.24265	-14.4076	-0.16596
5.24265	-14.4019	-0.166182
5.24265	-14.3962	-0.166404
5.24265	-14.3905	-0.166627
5.24265	-14.3848	-0.166851
5.24265	-14.3791	-0.167075
5.24265	-14.3734	-0.167299
5.24265	-14.3677	-0.167524
5.24265	-14.3619	-0.167749
5.24265	-14.3562	-0.167975
5.24265	-14.3505	-0.168201
5.24265	-14.3448	-0.168428
5.24265	-14.339	-0.168655
5.24265	-14.3333	-0.168882
5.24265	-14.3276	-0.16911
5.24265	-14.3218	-0.169339
5.24266	-14.3161	-0.169568
5.24266	-14.3103	-0.169797
5.24266	-14.3046	-0.170027
5.24266	-14.2988	-0.170258
5.24266	-14.293	-0.170488
5.24266	-14.2873	-0.17072
5.24266	-14.2815	-0.170952
5.24266	-14.2757	-0.171184
5.24266	-14.2699	-0.171417
5.24266	-14.2642	-0.17165
5.24266	-14.2584	-0.171884
5.24266	-14.2526	-0.172118
5.24266	-14.2468	-0.172353
5.24266	-14.241	-0.172588
5.24266	-14.2352	-0.172824
5.24266	-14.2294	-0.17306
5.24266	-14.2236	-0.173297
5.24266	-14.2177	-0.173534
5.24266	-14.2119	-0.173772
5.24266	-14.2061	-0.17401
5.24266	-14.2003	-0.174249
5.24267	-14.1944	-0.174488
5.24267	-14.1886	-0.174728
5.24267	-14.1828	-0.174968
5.24267	-14.1769	-0.175209
5.24267	-14.1711	-0.17545
5.24267	-14.1652	-0.175692
5.24267	-14.1594	-0.175934
5.24267	-14.1535	-0.176177
5.24267	-14.1476	-0.17642
5.24267	-14.1418	-0.176664
5.24267	-14.1359	-0.176908
5.24267	-14.13	-0.177153
5.24267	-14.1241	-0.177398
5.24267	-14.1183	-0.177644
5.24267	-14.1124	-0.17789
5.24267	-14.1065	-0.178137
5.24267	-14.1006	-0.178385
5.24267	-14.0947	-0.178633
5.24267	-14.0888	-0.178881
5.24268	-14.0829	-0.17913
5.24268	-14.0769	-0.17938
5.24268	-14.071	-0.17963
5.24268	-14.0651	-0.17988
5.24268	-14.0592	-0.180131
5.24268	-14.0532	-0.180383
5.24268	-14.0473	-0.180635
5.24268	-14.0414	-0.180888
5.24268	-14.0354	-0.181141
5.24268	-14.0295	-0.181395
5.24268	-14.0235	-0.181649
5.24268	-14.0176	-0.181904
5.24268	-14.0116	-0.18216
5.24268	-14.0056	-0.182416
5.24268	-13.9997	-0.182672
5.24268	-13.9937	-0.182929
5.24268	-13.9877	-0.183187
5.24268	-13.9817	-0.183445
5.24268	-13.9758	-0.183704
5.24268	-13.9698	-0.183963
5.24268	-13.9638	-0.184223
5.24269	-13.9578	-0.184484
5.24269	-13.9518	-0.184745
5.24269	-13.9458	-0.185006
5.24269	-13.9397	-0.185268
5.24269	-13.9337	-0.185531
5.24269	-13.9277	-0.185794
5.24269	-13.9217	-0.186058
5.24269	-13.9157	-0.186322
5.24269	-13.9096	-0.186587
5.24269	-13.9036	-0.186853
5.24269	-13.8975	-0.187119
5.24269	-13.8915	-0.187386
5.24269	-13.8854	-0.187653
5.24269	-13.8794	-0.187921
5.24269	-13.8733	-0.188189
5.24269	-13.8673	-0.188458
5.24269	-13.8612	-0.188728
5.24269	-13.8551	-0.188998
5.24269	-13.8491	-0.189269
5.2427	-13.843	-0.18954
5.2427	-13.8369	-0.189812
5.2427	-13.8308	-0.190085
5.2427	-13.8247	-0.190358
5.2427	-13.8186	-0.190632
5.2427	-13.8125	-0.190906
5.2427	-13.8064	-0.191181
5.2427	-13.8003	-0.191457
5.2427	-13.7942	-0.191733
5.2427	-13.788	-0.19201
5.2427	-13.7819	-0.192287
5.2427	-13.7758	-0.192565
5.2427	-13.7697	-0.192844
5.2427	-13.7635	-0.193123
5.2427	-13.7574	-0.193403
5.2427	-13.7512	-0.193684
5.2427	-13.7451	-0.193965
5.2427	-13.7389	-0.194246
5.2427	-13.7328	-0.194529
5.2427	-13.7266	-0.194812
5.2427	-13.7204	-0.195095
5.24271	-13.7142	-0.19538
5.24271	-13.7081	-0.195664
5.24271	-13.7019	-0.19595
5.24271	-13.6957	-0.196236
5.24271	-13.6895	-0.196523
5.24271	-13.6833	-0.19681
5.24271	-13.6771	-0.197098
5.24271	-13.6709	-0.197387
5.24271	-13.6647	-0.197676
5.24271	-13.6585	-0.197966
5.24271	-13.6522	-0.198257
5.24271	-13.646	-0.198548
5.24271	-13.6398	-0.19884
5.24271	-13.6336	-0.199133
5.24271	-13.6273	-0.199426
5.24271	-13.6211	-0.19972
5.24271	-13.6148	-0.200014
5.24271	-13.6086	-0.20031
5.24271	-13.6023	-0.200606
5.24271	-13.5961	-0.200902
5.24272	-13.5898	-0.201199
5.24272	-13.5835	-0.201497
5.24272	-13.5773	-0.201796
5.24272	-13.571	-0.202095
5.24272	-13.5647	-0.202395
5.24272	-13.5584	-0.202696
5.24272	-13.5521	-0.202997
5.24272	-13.5458	-0.203299
5.24272	-13.5395	-0.203601
5.24272	-13.5332	-0.203905
5.24272	-13.5269	-0.204209
5.24272	-13.5206	-0.204513
5.24272	-13.5142	-0.204819
5.24272	-13.5079	-0.205125
5.24272	-13.5016	-0.205432
5.24272	-13.4952	-0.205739
5.24272	-13.4889	-0.206047
5.24272	-13.4826	-0.206356
5.24272	-13.4762	-0.206666
5.24273	-13.4699	-0.206976
5.24273	-13.4635	-0.207287
5.24273	-13.4571	-0.207599
5.24273	-13.4508	-0.207911
5.24273	-13.4444	-0.208225
5.24273	-13.438	-0.208538
5.24273	-13.4316	-0.208853
5.24273	-13.4252	-0.209168
5.24273	-13.4188	-0.209484
5.24273	-13.4124	-0.209801
5.24273	-13.406	-0.210119
5.24273	-13.3996	-0.210437
5.24273	-13.3932	-0.210756
5.24273	-13.3868	-0.211076
5.24273	-13.3804	-0.211396
5.24273	-13.374	-0.211717
5.24273	-13.3675	-0.212039
5.24273	-13.3611	-0.212362
5.24273	-13.3546	-0.212685
5.24273	-13.3482	-0.213009
5.24273	-13.3417	-0.213334
5.24274	-13.3353	-0.21366
5.24274	-13.3288	-0.213987
5.24274	-13.3224	-0.214314
5.24274	-13.3159	-0.214642
5.24274	-13.3094	-0.21497
5.24274	-13.3029	-0.2153
5.24274	-13.2964	-0.21563
5.24274	-13.29	-0.215961
5.24274	-13.2835	-0.216293
5.24274	-13.277	-0.216626
5.24274	-13.2705	-0.216959
5.24274	-13.2639	-0.217293
5.24274	-13.2574	-0.217628
5.24274	-13.2509	-0.217964
5.24274	-13.2444	-0.2183
5.24274	-13.2379	-0.218637
5.24274	-13.2313	-0.218975
5.24274	-13.2248	-0.219314
5.24274	-13.2182	-0.219654
5.24275	-13.2117	-0.219995
5.24275	-13.2051	-0.220336
5.24275	-13.1986	-0.220678
5.24275	-13.192	-0.221021
5.24275	-13.1854	-0.221364
5.24275	-13.1789	-0.221709
5.24275	-13.1723	-0.222054
5.24275	-13.1657	-0.2224
5.24275	-13.1591	-0.222747
5.24275	-13.1525	-0.223095
5.24275	-13.1459	-0.223444
5.24275	-13.1393	-0.223793
5.24275	-13.1327	-0.224144
5.24275	-13.1261	-0.224495
5.24275	-13.1194	-0.224847
5.24275	-13.1128	-0.225199
5.24275	-13.1062	-0.225553
5.24275	-13.0995	-0.225907
5.24275	-13.0929	-0.226263
5.24275	-13.0863	-0.226619
5.24275	-13.0796	-0.226976
5.24276	-13.0729	-0.227334
5.24276	-13.0663	-0.227693
5.24276	-13.0596	-0.228052
5.24276	-13.0529	-0.228413
5.24276	-13.0463	-0.228774
5.24276	-13.0396	-0.229136
5.24276	-13.0329	-0.229499
5.24276	-13.0262	-0.229863
5.24276	-13.0195	-0.230228
5.24276	-13.0128	-0.230594
5.24276	-13.0061	-0.23096
5.24276	-12.9994	-0.231328
5.24276	-12.9926	-0.231696
5.24276	-12.9859	-0.232065
5.24276	-12.9792	-0.232435
5.24276	-12.9724	-0.232806
5.24276	-12.9657	-0.233178
5.24276	-12.959	-0.233551
5.24276	-12.9522	-0.233925
5.24277	-12.9454	-0.2343
5.24277	-12.9387	-0.234675
5.24277	-12.9319	-0.235052
5.24277	-12.9251	-0.235429
5.24277	-12.9184	-0.235807
5.24277	-12.9116	-0.236187
5.24277	-12.9048	-0.236567
5.24277	-12.898	-0.236948
5.24277	-12.8912	-0.23733
5.24277	-12.8844	-0.237713
5.24277	-12.8776	-0.238097
5.24277	-12.8708	-0.238482
5.24277	-12.8639	-0.238868
5.24277	-12.8571	-0.239254
5.24277	-12.8503	-0.239642
5.24277	-12.8434	-0.240031
5.24277	-12.8366	-0.24042
5.24277	-12.8298	-0.240811
5.24277	-12.8229	-0.241202
5.24277	-12.816	-0.241595
5.24277	-12.8092	-0.241988
5.24278	-12.8023	-0.242383
5.24278	-12.7954	-0.242778
5.24278	-12.7885	-0.243175
5.24278	-12.7817	-0.243572
5.24278	-12.7748	-0.24397
5.24278	-12.7679	-0.24437
5.24278	-12.761	-0.24477
5.24278	-12.754	-0.245171
5.24278	-12.7471	-0.245574
5.24278	-12.7402	-0.245977
5.24278	-12.7333	-0.246381
5.24278	-12.7264	-0.246787
5.24278	-12.7194	-0.247193
5.24278	-12.7125	-0.247601
5.24278	-12.7055	-0.248009
5.24278	-12.6986	-0.248418
5.24278	-12.6916	-0.248829
5.24278	-12.6846	-0.24924
5.24278	-12.6777	-0.249653
5.24278	-12.6707	-0.250066
5.24279	-12.6637	-0.250481
5.24279	-12.6567	-0.250897
5.24279	-12.6497	-0.251313
5.24279	-12.6427	-0.251731
5.24279	-12.6357	-0.25215
5.24279	-12.6287	-0.25257
5.24279	-12.6217	-0.252991
5.24279	-12.6147	-0.253413
5.24279	-12.6077	-0.253836
5.24279	-12.6006	-0.25426
5.24279	-12.5936	-0.254685
5.24279	-12.5865	-0.255111
5.24279	-12.5795	-0.255539
5.24279	-12.5724	-0.255967
5.24279	-12.5654	-0.256397
5.24279	-12.5583	-0.256827
5.24279	-12.5512	-0.257259
5.24279	-12.5441	-0.257692
5.24279	-12.5371	-0.258126
5.2428	-12.53	-0.258561
5.2428	-12.5229	-0.258997
5.2428	-12.5158	-0.259434
5.2428	-12.5087	-0.259873
5.2428	-12.5015	-0.260312
5.2428	-12.4944	-0.260753
5.2428	-12.4873	-0.261195
5.2428	-12.4802	-0.261637
5.2428	-12.473	-0.262082
5.2428	-12.4659	-0.262527
5.2428	-12.4587	-0.262973
5.2428	-12.4516	-0.263421
