Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.15848	-13.5415	-0.204466
5.15848	-13.5385	-0.204606
5.15848	-13.5356	-0.204747
5.15848	-13.5327	-0.204887
5.15848	-13.5298	-0.205028
5.15848	-13.5269	-0.205169
5.15848	-13.524	-0.20531
5.15848	-13.5211	-0.205451
5.15848	-13.5182	-0.205592
5.15848	-13.5153	-0.205734
5.15848	-13.5124	-0.205875
5.15848	-13.5094	-0.206017
5.15848	-13.5065	-0.206159
5.15848	-13.5036	-0.206301
5.15848	-13.5007	-0.206443
5.15848	-13.4978	-0.206586
5.15848	-13.4949	-0.206728
5.15848	-13.4919	-0.206871
5.15848	-13.489	-0.207014
5.15848	-13.4861	-0.207157
5.15848	-13.4832	-0.2073
5.15848	-13.4802	-0.207443
5.15848	-13.4773	-0.207586
5.15848	-13.4744	-0.20773
5.15848	-13.4715	-0.207874
5.15848	-13.4685	-0.208017
5.15848	-13.4656	-0.208161
5.15848	-13.4627	-0.208306
5.15848	-13.4597	-0.20845
5.15848	-13.4568	-0.208594
5.15848	-13.4539	-0.208739
5.15848	-13.4509	-0.208884
5.15848	-13.448	-0.209029
5.15848	-13.4451	-0.209174
5.15848	-13.4421	-0.209319
5.15848	-13.4392	-0.209464
5.15848	-13.4362	-0.20961
5.15848	-13.4333	-0.209756
5.15848	-13.4304	-0.209901
5.15848	-13.4274	-0.210047
5.15848	-13.4245	-0.210194
5.15848	-13.4215	-0.21034
5.15848	-13.4186	-0.210486
5.15848	-13.4156	-0.210633
5.15848	-13.4127	-0.21078
5.15848	-13.4097	-0.210927
5.15848	-13.4068	-0.211074
5.15848	-13.4038	-0.211221
5.15848	-13.4009	-0.211368
5.15848	-13.3979	-0.211516
5.15849	-13.395	-0.211664
5.15849	-13.392	-0.211811
5.15849	-13.3891	-0.211959
5.15849	-13.3861	-0.212108
5.15849	-13.3831	-0.212256
5.15849	-13.3802	-0.212404
5.15849	-13.3772	-0.212553
5.15849	-13.3743	-0.212702
5.15849	-13.3713	-0.212851
5.15849	-13.3683	-0.213
5.15849	-13.3654	-0.213149
5.15849	-13.3624	-0.213299
5.15849	-13.3594	-0.213448
5.15849	-13.3565	-0.213598
5.15849	-13.3535	-0.213748
5.15849	-13.3505	-0.213898
5.15849	-13.3476	-0.214048
5.15849	-13.3446	-0.214199
5.15849	-13.3416	-0.214349
5.15849	-13.3386	-0.2145
5.15849	-13.3357	-0.214651
5.15849	-13.3327	-0.214802
5.15849	-13.3297	-0.214953
5.15849	-13.3267	-0.215105
5.15849	-13.3237	-0.215256
5.15849	-13.3208	-0.215408
5.15849	-13.3178	-0.21556
5.15849	-13.3148	-0.215712
5.15849	-13.3118	-0.215864
5.15849	-13.3088	-0.216016
5.15849	-13.3058	-0.216169
5.15849	-13.3029	-0.216321
5.15849	-13.2999	-0.216474
5.15849	-13.2969	-0.216627
5.15849	-13.2939	-0.21678
5.15849	-13.2909	-0.216934
5.15849	-13.2879	-0.217087
5.15849	-13.2849	-0.217241
5.15849	-13.2819	-0.217395
5.15849	-13.2789	-0.217549
5.15849	-13.2759	-0.217703
5.15849	-13.2729	-0.217857
5.15849	-13.2699	-0.218012
5.15849	-13.2669	-0.218166
5.15849	-13.2639	-0.218321
5.15849	-13.2609	-0.218476
5.15849	-13.2579	-0.218631
5.15849	-13.2549	-0.218786
5.15849	-13.2519	-0.218942
5.1585	-13.2489	-0.219098
5.1585	-13.2459	-0.219253
5.1585	-13.2429	-0.219409
5.1585	-13.2399	-0.219566
5.1585	-13.2369	-0.219722
5.1585	-13.2339	-0.219878
5.1585	-13.2309	-0.220035
5.1585	-13.2279	-0.220192
5.1585	-13.2248	-0.220349
5.1585	-13.2218	-0.220506
5.1585	-13.2188	-0.220663
5.1585	-13.2158	-0.220821
5.1585	-13.2128	-0.220979
5.1585	-13.2098	-0.221137
5.1585	-13.2067	-0.221295
5.1585	-13.2037	-0.221453
5.1585	-13.2007	-0.221611
5.1585	-13.1977	-0.22177
5.1585	-13.1946	-0.221928
5.1585	-13.1916	-0.222087
5.1585	-13.1886	-0.222246
5.1585	-13.1856	-0.222406
5.1585	-13.1825	-0.222565
5.1585	-13.1795	-0.222725
5.1585	-13.1765	-0.222884
5.1585	-13.1734	-0.223044
5.1585	-13.1704	-0.223204
5.1585	-13.1674	-0.223365
5.1585	-13.1643	-0.223525
5.1585	-13.1613	-0.223686
5.1585	-13.1583	-0.223847
5.1585	-13.1552	-0.224008
5.1585	-13.1522	-0.224169
5.1585	-13.1491	-0.22433
5.1585	-13.1461	-0.224492
5.1585	-13.1431	-0.224653
5.1585	-13.14	-0.224815
5.1585	-13.137	-0.224977
5.1585	-13.1339	-0.225139
5.1585	-13.1309	-0.225302
5.1585	-13.1278	-0.225464
5.1585	-13.1248	-0.225627
5.1585	-13.1217	-0.22579
5.1585	-13.1187	-0.225953
5.1585	-13.1156	-0.226116
5.1585	-13.1126	-0.22628
5.1585	-13.1095	-0.226444
5.1585	-13.1065	-0.226607
5.1585	-13.1034	-0.226771
5.1585	-13.1003	-0.226936
5.1585	-13.0973	-0.2271
5.15851	-13.0942	-0.227264
5.15851	-13.0912	-0.227429
5.15851	-13.0881	-0.227594
5.15851	-13.085	-0.227759
5.15851	-13.082	-0.227924
5.15851	-13.0789	-0.22809
5.15851	-13.0758	-0.228256
5.15851	-13.0728	-0.228421
5.15851	-13.0697	-0.228587
5.15851	-13.0666	-0.228754
5.15851	-13.0636	-0.22892
5.15851	-13.0605	-0.229087
5.15851	-13.0574	-0.229253
5.15851	-13.0543	-0.22942
5.15851	-13.0513	-0.229587
5.15851	-13.0482	-0.229755
5.15851	-13.0451	-0.229922
5.15851	-13.042	-0.23009
5.15851	-13.039	-0.230258
5.15851	-13.0359	-0.230426
5.15851	-13.0328	-0.230594
5.15851	-13.0297	-0.230762
5.15851	-13.0266	-0.230931
5.15851	-13.0235	-0.2311
5.15851	-13.0205	-0.231269
5.15851	-13.0174	-0.231438
5.15851	-13.0143	-0.231607
5.15851	-13.0112	-0.231777
5.15851	-13.0081	-0.231946
5.15851	-13.005	-0.232116
5.15851	-13.0019	-0.232286
5.15851	-12.9988	-0.232457
5.15851	-12.9957	-0.232627
5.15851	-12.9926	-0.232798
5.15851	-12.9895	-0.232969
5.15851	-12.9864	-0.23314
5.15851	-12.9833	-0.233311
5.15851	-12.9802	-0.233482
5.15851	-12.9771	-0.233654
5.15851	-12.974	-0.233826
5.15851	-12.9709	-0.233998
5.15851	-12.9678	-0.23417
5.15851	-12.9647	-0.234342
5.15851	-12.9616	-0.234515
5.15851	-12.9585	-0.234688
5.15851	-12.9554	-0.234861
5.15851	-12.9523	-0.235034
5.15851	-12.9492	-0.235207
5.15851	-12.946	-0.235381
5.15852	-12.9429	-0.235554
5.15852	-12.9398	-0.235728
5.15852	-12.9367	-0.235902
5.15852	-12.9336	-0.236077
5.15852	-12.9305	-0.236251
5.15852	-12.9273	-0.236426
5.15852	-12.9242	-0.236601
5.15852	-12.9211	-0.236776
5.15852	-12.918	-0.236951
5.15852	-12.9148	-0.237127
5.15852	-12.9117	-0.237303
5.15852	-12.9086	-0.237478
5.15852	-12.9055	-0.237655
5.15852	-12.9023	-0.237831
5.15852	-12.8992	-0.238007
5.15852	-12.8961	-0.238184
5.15852	-12.8929	-0.238361
5.15852	-12.8898	-0.238538
5.15852	-12.8867	-0.238715
5.15852	-12.8835	-0.238893
5.15852	-12.8804	-0.23907
5.15852	-12.8773	-0.239248
5.15852	-12.8741	-0.239426
5.15852	-12.871	-0.239605
5.15852	-12.8678	-0.239783
5.15852	-12.8647	-0.239962
5.15852	-12.8615	-0.240141
5.15852	-12.8584	-0.24032
5.15852	-12.8553	-0.240499
5.15852	-12.8521	-0.240679
5.15852	-12.849	-0.240858
5.15852	-12.8458	-0.241038
5.15852	-12.8427	-0.241218
5.15852	-12.8395	-0.241399
5.15852	-12.8364	-0.241579
5.15852	-12.8332	-0.24176
5.15852	-12.83	-0.241941
5.15852	-12.8269	-0.242122
5.15852	-12.8237	-0.242303
5.15852	-12.8206	-0.242485
5.15852	-12.8174	-0.242667
5.15852	-12.8142	-0.242849
5.15852	-12.8111	-0.243031
5.15852	-12.8079	-0.243213
5.15852	-12.8048	-0.243396
5.15852	-12.8016	-0.243579
5.15852	-12.7984	-0.243762
5.15852	-12.7953	-0.243945
5.15852	-12.7921	-0.244128
5.15852	-12.7889	-0.244312
5.15853	-12.7857	-0.244496
5.15853	-12.7826	-0.24468
5.15853	-12.7794	-0.244864
5.15853	-12.7762	-0.245048
5.15853	-12.773	-0.245233
5.15853	-12.7699	-0.245418
5.15853	-12.7667	-0.245603
5.15853	-12.7635	-0.245788
5.15853	-12.7603	-0.245974
5.15853	-12.7571	-0.24616
5.15853	-12.754	-0.246346
5.15853	-12.7508	-0.246532
5.15853	-12.7476	-0.246718
5.15853	-12.7444	-0.246905
5.15853	-12.7412	-0.247092
5.15853	-12.738	-0.247279
5.15853	-12.7348	-0.247466
5.15853	-12.7316	-0.247653
5.15853	-12.7285	-0.247841
5.15853	-12.7253	-0.248029
5.15853	-12.7221	-0.248217
5.15853	-12.7189	-0.248405
5.15853	-12.7157	-0.248594
5.15853	-12.7125	-0.248782
5.15853	-12.7093	-0.248971
5.15853	-12.7061	-0.249161
5.15853	-12.7029	-0.24935
5.15853	-12.6997	-0.24954
5.15853	-12.6965	-0.249729
5.15853	-12.6933	-0.249919
5.15853	-12.69	-0.25011
5.15853	-12.6868	-0.2503
5.15853	-12.6836	-0.250491
5.15853	-12.6804	-0.250682
5.15853	-12.6772	-0.250873
5.15853	-12.674	-0.251064
5.15853	-12.6708	-0.251256
5.15853	-12.6676	-0.251448
5.15853	-12.6643	-0.25164
5.15853	-12.6611	-0.251832
5.15853	-12.6579	-0.252025
5.15853	-12.6547	-0.252217
5.15853	-12.6515	-0.25241
5.15853	-12.6482	-0.252603
5.15853	-12.645	-0.252797
5.15853	-12.6418	-0.25299
5.15853	-12.6386	-0.253184
5.15853	-12.6353	-0.253378
5.15853	-12.6321	-0.253572
5.15853	-12.6289	-0.253767
5.15854	-12.6257	-0.253962
5.15854	-12.6224	-0.254157
5.15854	-12.6192	-0.254352
5.15854	-12.616	-0.254547
5.15854	-12.6127	-0.254743
5.15854	-12.6095	-0.254939
5.15854	-12.6062	-0.255135
5.15854	-12.603	-0.255331
5.15854	-12.5998	-0.255528
5.15854	-12.5965	-0.255724
5.15854	-12.5933	-0.255921
5.15854	-12.59	-0.256119
5.15854	-12.5868	-0.256316
5.15854	-12.5835	-0.256514
5.15854	-12.5803	-0.256712
5.15854	-12.577	-0.25691
5.15854	-12.5738	-0.257108
5.15854	-12.5705	-0.257307
5.15854	-12.5673	-0.257506
5.15854	-12.564	-0.257705
5.15854	-12.5608	-0.257904
5.15854	-12.5575	-0.258104
5.15854	-12.5543	-0.258303
5.15854	-12.551	-0.258504
5.15854	-12.5477	-0.258704
5.15854	-12.5445	-0.258904
5.15854	-12.5412	-0.259105
5.15854	-12.538	-0.259306
5.15854	-12.5347	-0.259507
5.15854	-12.5314	-0.259709
5.15854	-12.5282	-0.25991
5.15854	-12.5249	-0.260112
5.15854	-12.5216	-0.260314
5.15854	-12.5183	-0.260517
5.15854	-12.5151	-0.260719
5.15854	-12.5118	-0.260922
5.15854	-12.5085	-0.261125
5.15854	-12.5052	-0.261329
5.15854	-12.502	-0.261532
5.15854	-12.4987	-0.261736
5.15854	-12.4954	-0.26194
5.15854	-12.4921	-0.262144
5.15854	-12.4888	-0.262349
5.15854	-12.4856	-0.262554
5.15854	-12.4823	-0.262759
5.15854	-12.479	-0.262964
5.15854	-12.4757	-0.26317
5.15854	-12.4724	-0.263375
5.15854	-12.4691	-0.263581
5.15854	-12.4658	-0.263788
5.15855	-12.4625	-0.263994
5.15855	-12.4593	-0.264201
5.15855	-12.456	-0.264408
5.15855	-12.4527	-0.264615
5.15855	-12.4494	-0.264822
5.15855	-12.4461	-0.26503
5.15855	-12.4428	-0.265238
5.15855	-12.4395	-0.265446
5.15855	-12.4362	-0.265655
5.15855	-12.4329	-0.265863
5.15855	-12.4296	-0.266072
5.15855	-12.4262	-0.266282
5.15855	-12.4229	-0.266491
5.15855	-12.4196	-0.266701
5.15855	-12.4163	-0.266911
5.15855	-12.413	-0.267121
5.15855	-12.4097	-0.267331
5.15855	-12.4064	-0.267542
5.15855	-12.4031	-0.267753
5.15855	-12.3998	-0.267964
5.15855	-12.3964	-0.268176
5.15855	-12.3931	-0.268387
5.15855	-12.3898	-0.268599
5.15855	-12.3865	-0.268812
5.15855	-12.3832	-0.269024
5.15855	-12.3798	-0.269237
5.15855	-12.3765	-0.26945
5.15855	-12.3732	-0.269663
5.15855	-12.3699	-0.269876
5.15855	-12.3665	-0.27009
5.15855	-12.3632	-0.270304
5.15855	-12.3599	-0.270518
5.15855	-12.3565	-0.270733
5.15855	-12.3532	-0.270948
5.15855	-12.3499	-0.271163
5.15855	-12.3465	-0.271378
5.15855	-12.3432	-0.271594
5.15855	-12.3398	-0.271809
5.15855	-12.3365	-0.272025
5.15855	-12.3332	-0.272242
5.15855	-12.3298	-0.272458
5.15855	-12.3265	-0.272675
5.15855	-12.3231	-0.272892
5.15855	-12.3198	-0.27311
5.15855	-12.3164	-0.273327
5.15855	-12.3131	-0.273545
5.15855	-12.3097	-0.273763
5.15855	-12.3064	-0.273982
5.15855	-12.303	-0.2742
5.15855	-12.2997	-0.274419
5.15855	-12.2963	-0.274639
5.15856	-12.293	-0.274858
5.15856	-12.2896	-0.275078
5.15856	-12.2863	-0.275298
5.15856	-12.2829	-0.275518
5.15856	-12.2795	-0.275739
5.15856	-12.2762	-0.275959
5.15856	-12.2728	-0.276181
5.15856	-12.2694	-0.276402
5.15856	-12.2661	-0.276624
5.15856	-12.2627	-0.276845
5.15856	-12.2593	-0.277068
5.15856	-12.256	-0.27729
5.15856	-12.2526	-0.277513
5.15856	-12.2492	-0.277736
5.15856	-12.2458	-0.277959
5.15856	-12.2425	-0.278182
5.15856	-12.2391	-0.278406
5.15856	-12.2357	-0.27863
5.15856	-12.2323	-0.278854
5.15856	-12.2289	-0.279079
5.15856	-12.2256	-0.279304
5.15856	-12.2222	-0.279529
5.15856	-12.2188	-0.279755
5.15856	-12.2154	-0.27998
5.15856	-12.212	-0.280206
5.15856	-12.2086	-0.280432
5.15856	-12.2052	-0.280659
5.15856	-12.2018	-0.280886
5.15856	-12.1984	-0.281113
5.15856	-12.1951	-0.28134
5.15856	-12.1917	-0.281568
5.15856	-12.1883	-0.281796
5.15856	-12.1849	-0.282024
5.15856	-12.1815	-0.282252
5.15856	-12.1781	-0.282481
5.15856	-12.1747	-0.28271
5.15856	-12.1713	-0.282939
5.15856	-12.1678	-0.283169
5.15856	-12.1644	-0.283399
5.15856	-12.161	-0.283629
5.15856	-12.1576	-0.283859
5.15856	-12.1542	-0.28409
5.15856	-12.1508	-0.284321
5.15856	-12.1474	-0.284552
5.15856	-12.144	-0.284784
5.15856	-12.1406	-0.285016
5.15856	-12.1371	-0.285248
5.15856	-12.1337	-0.28548
5.15856	-12.1303	-0.285713
5.15857	-12.1269	-0.285946
5.15857	-12.1235	-0.286179
5.15857	-12.12	-0.286413
5.15857	-12.1166	-0.286647
5.15857	-12.1132	-0.286881
5.15857	-12.1098	-0.287115
5.15857	-12.1063	-0.28735
5.15857	-12.1029	-0.287585
5.15857	-12.0995	-0.28782
5.15857	-12.096	-0.288056
5.15857	-12.0926	-0.288292
5.15857	-12.0892	-0.288528
5.15857	-12.0857	-0.288765
5.15857	-12.0823	-0.289001
5.15857	-12.0788	-0.289238
5.15857	-12.0754	-0.289476
5.15857	-12.072	-0.289713
5.15857	-12.0685	-0.289951
5.15857	-12.0651	-0.29019
5.15857	-12.0616	-0.290428
5.15857	-12.0582	-0.290667
5.15857	-12.0547	-0.290906
5.15857	-12.0513	-0.291146
5.15857	-12.0478	-0.291385
5.15857	-12.0444	-0.291625
5.15857	-12.0409	-0.291866
5.15857	-12.0375	-0.292106
5.15857	-12.034	-0.292347
5.15857	-12.0305	-0.292588
5.15857	-12.0271	-0.29283
5.15857	-12.0236	-0.293072
5.15857	-12.0202	-0.293314
5.15857	-12.0167	-0.293556
5.15857	-12.0132	-0.293799
5.15857	-12.0098	-0.294042
5.15857	-12.0063	-0.294285
5.15857	-12.0028	-0.294529
5.15857	-11.9994	-0.294773
5.15857	-11.9959	-0.295017
5.15857	-11.9924	-0.295262
5.15857	-11.9889	-0.295507
5.15857	-11.9855	-0.295752
5.15857	-11.982	-0.295997
5.15857	-11.9785	-0.296243
5.15857	-11.975	-0.296489
5.15857	-11.9715	-0.296736
5.15857	-11.968	-0.296982
5.15857	-11.9646	-0.297229
5.15857	-11.9611	-0.297477
5.15857	-11.9576	-0.297724
5.15857	-11.9541	-0.297972
5.15858	-11.9506	-0.298221
5.15858	-11.9471	-0.298469
5.15858	-11.9436	-0.298718
5.15858	-11.9401	-0.298967
5.15858	-11.9366	-0.299217
5.15858	-11.9331	-0.299467
5.15858	-11.9296	-0.299717
5.15858	-11.9261	-0.299967
5.15858	-11.9226	-0.300218
5.15858	-11.9191	-0.300469
5.15858	-11.9156	-0.300721
5.15858	-11.9121	-0.300972
5.15858	-11.9086	-0.301224
5.15858	-11.9051	-0.301477
5.15858	-11.9016	-0.301729
5.15858	-11.8981	-0.301982
5.15858	-11.8946	-0.302236
5.15858	-11.8911	-0.302489
5.15858	-11.8875	-0.302743
5.15858	-11.884	-0.302998
5.15858	-11.8805	-0.303252
5.15858	-11.877	-0.303507
5.15858	-11.8735	-0.303763
5.15858	-11.8699	-0.304018
5.15858	-11.8664	-0.304274
5.15858	-11.8629	-0.30453
5.15858	-11.8594	-0.304787
5.15858	-11.8558	-0.305044
5.15858	-11.8523	-0.305301
5.15858	-11.8488	-0.305559
5.15858	-11.8452	-0.305816
5.15858	-11.8417	-0.306075
5.15858	-11.8382	-0.306333
5.15858	-11.8346	-0.306592
5.15858	-11.8311	-0.306851
5.15858	-11.8276	-0.307111
5.15858	-11.824	-0.307371
5.15858	-11.8205	-0.307631
5.15858	-11.8169	-0.307891
5.15858	-11.8134	-0.308152
5.15858	-11.8098	-0.308413
5.15858	-11.8063	-0.308675
5.15858	-11.8027	-0.308937
5.15858	-11.7992	-0.309199
5.15858	-11.7956	-0.309461
5.15858	-11.7921	-0.309724
5.15858	-11.7885	-0.309987
5.15858	-11.785	-0.310251
5.15858	-11.7814	-0.310515
5.15859	-11.7779	-0.310779
5.15859	-11.7743	-0.311044
5.15859	-11.7707	-0.311309
5.15859	-11.7672	-0.311574
5.15859	-11.7636	-0.311839
5.15859	-11.76	-0.312105
5.15859	-11.7565	-0.312372
5.15859	-11.7529	-0.312638
5.15859	-11.7493	-0.312905
5.15859	-11.7458	-0.313172
5.15859	-11.7422	-0.31344
5.15859	-11.7386	-0.313708
5.15859	-11.735	-0.313976
5.15859	-11.7315	-0.314245
5.15859	-11.7279	-0.314514
5.15859	-11.7243	-0.314783
5.15859	-11.7207	-0.315053
5.15859	-11.7171	-0.315323
5.15859	-11.7135	-0.315594
5.15859	-11.71	-0.315864
5.15859	-11.7064	-0.316135
5.15859	-11.7028	-0.316407
5.15859	-11.6992	-0.316679
5.15859	-11.6956	-0.316951
5.15859	-11.692	-0.317223
5.15859	-11.6884	-0.317496
5.15859	-11.6848	-0.31777
5.15859	-11.6812	-0.318043
5.15859	-11.6776	-0.318317
5.15859	-11.674	-0.318591
5.15859	-11.6704	-0.318866
5.15859	-11.6668	-0.319141
5.15859	-11.6632	-0.319416
5.15859	-11.6596	-0.319692
5.15859	-11.656	-0.319968
5.15859	-11.6524	-0.320245
5.15859	-11.6488	-0.320521
5.15859	-11.6451	-0.320799
5.15859	-11.6415	-0.321076
5.15859	-11.6379	-0.321354
5.15859	-11.6343	-0.321632
5.15859	-11.6307	-0.321911
5.15859	-11.627	-0.32219
5.15859	-11.6234	-0.322469
5.15859	-11.6198	-0.322749
5.15859	-11.6162	-0.323029
5.15859	-11.6126	-0.32331
5.15859	-11.6089	-0.32359
5.15859	-11.6053	-0.323871
5.15859	-11.6017	-0.324153
5.1586	-11.598	-0.324435
5.1586	-11.5944	-0.324717
5.1586	-11.5908	-0.325
5.1586	-11.5871	-0.325283
5.1586	-11.5835	-0.325566
5.1586	-11.5798	-0.32585
5.1586	-11.5762	-0.326134
5.1586	-11.5726	-0.326419
5.1586	-11.5689	-0.326704
5.1586	-11.5653	-0.326989
5.1586	-11.5616	-0.327275
5.1586	-11.558	-0.327561
5.1586	-11.5543	-0.327847
5.1586	-11.5507	-0.328134
5.1586	-11.547	-0.328421
5.1586	-11.5434	-0.328708
5.1586	-11.5397	-0.328996
5.1586	-11.5361	-0.329285
5.1586	-11.5324	-0.329573
5.1586	-11.5287	-0.329862
5.1586	-11.5251	-0.330152
5.1586	-11.5214	-0.330442
5.1586	-11.5177	-0.330732
5.1586	-11.5141	-0.331022
5.1586	-11.5104	-0.331313
5.1586	-11.5067	-0.331605
5.1586	-11.5031	-0.331897
5.1586	-11.4994	-0.332189
5.1586	-11.4957	-0.332481
5.1586	-11.492	-0.332774
5.1586	-11.4884	-0.333067
5.1586	-11.4847	-0.333361
5.1586	-11.481	-0.333655
5.1586	-11.4773	-0.33395
5.1586	-11.4736	-0.334244
5.1586	-11.47	-0.33454
5.1586	-11.4663	-0.334835
5.1586	-11.4626	-0.335131
5.1586	-11.4589	-0.335428
5.1586	-11.4552	-0.335725
5.1586	-11.4515	-0.336022
5.1586	-11.4478	-0.33632
5.1586	-11.4441	-0.336618
5.1586	-11.4404	-0.336916
5.1586	-11.4367	-0.337215
5.1586	-11.433	-0.337514
5.1586	-11.4293	-0.337814
5.1586	-11.4256	-0.338114
5.1586	-11.4219	-0.338414
5.1586	-11.4182	-0.338715
5.15861	-11.4145	-0.339016
5.15861	-11.4108	-0.339318
5.15861	-11.4071	-0.33962
5.15861	-11.4034	-0.339922
5.15861	-11.3996	-0.340225
5.15861	-11.3959	-0.340528
5.15861	-11.3922	-0.340832
5.15861	-11.3885	-0.341136
5.15861	-11.3848	-0.34144
5.15861	-11.381	-0.341745
5.15861	-11.3773	-0.342051
5.15861	-11.3736	-0.342356
5.15861	-11.3699	-0.342662
5.15861	-11.3661	-0.342969
5.15861	-11.3624	-0.343276
5.15861	-11.3587	-0.343583
5.15861	-11.3549	-0.343891
5.15861	-11.3512	-0.344199
5.15861	-11.3475	-0.344508
5.15861	-11.3437	-0.344817
5.15861	-11.34	-0.345126
5.15861	-11.3363	-0.345436
5.15861	-11.3325	-0.345746
5.15861	-11.3288	-0.346057
5.15861	-11.325	-0.346368
5.15861	-11.3213	-0.34668
5.15861	-11.3175	-0.346992
5.15861	-11.3138	-0.347304
5.15861	-11.31	-0.347617
5.15861	-11.3063	-0.34793
5.15861	-11.3025	-0.348244
5.15861	-11.2988	-0.348558
5.15861	-11.295	-0.348872
5.15861	-11.2913	-0.349187
5.15861	-11.2875	-0.349503
5.15861	-11.2837	-0.349818
5.15861	-11.28	-0.350135
5.15861	-11.2762	-0.350451
5.15861	-11.2724	-0.350768
5.15861	-11.2687	-0.351086
5.15861	-11.2649	-0.351404
5.15861	-11.2611	-0.351722
5.15861	-11.2573	-0.352041
5.15861	-11.2536	-0.35236
5.15861	-11.2498	-0.35268
5.15861	-11.246	-0.353
5.15861	-11.2422	-0.353321
5.15861	-11.2385	-0.353642
5.15861	-11.2347	-0.353963
5.15861	-11.2309	-0.354285
5.15862	-11.2271	-0.354607
5.15862	-11.2233	-0.35493
5.15862	-11.2195	-0.355253
5.15862	-11.2157	-0.355577
5.15862	-11.2119	-0.355901
5.15862	-11.2081	-0.356225
5.15862	-11.2043	-0.35655
5.15862	-11.2005	-0.356876
5.15862	-11.1967	-0.357202
5.15862	-11.1929	-0.357528
5.15862	-11.1891	-0.357855
5.15862	-11.1853	-0.358182
5.15862	-11.1815	-0.35851
5.15862	-11.1777	-0.358838
5.15862	-11.1739	-0.359166
5.15862	-11.1701	-0.359495
5.15862	-11.1663	-0.359825
5.15862	-11.1625	-0.360155
5.15862	-11.1587	-0.360485
5.15862	-11.1548	-0.360816
5.15862	-11.151	-0.361147
5.15862	-11.1472	-0.361479
5.15862	-11.1434	-0.361811
5.15862	-11.1396	-0.362144
5.15862	-11.1357	-0.362477
5.15862	-11.1319	-0.362811
5.15862	-11.1281	-0.363145
5.15862	-11.1242	-0.363479
5.15862	-11.1204	-0.363814
5.15862	-11.1166	-0.36415
5.15862	-11.1127	-0.364486
5.15862	-11.1089	-0.364822
5.15862	-11.1051	-0.365159
5.15862	-11.1012	-0.365496
5.15862	-11.0974	-0.365834
5.15862	-11.0935	-0.366172
5.15862	-11.0897	-0.366511
5.15862	-11.0859	-0.36685
5.15862	-11.082	-0.36719
5.15862	-11.0782	-0.36753
5.15862	-11.0743	-0.367871
5.15862	-11.0705	-0.368212
5.15862	-11.0666	-0.368553
5.15862	-11.0627	-0.368895
5.15862	-11.0589	-0.369238
5.15862	-11.055	-0.369581
5.15862	-11.0512	-0.369924
5.15862	-11.0473	-0.370268
5.15862	-11.0434	-0.370613
5.15862	-11.0396	-0.370958
5.15862	-11.0357	-0.371303
5.15863	-11.0318	-0.371649
5.15863	-11.028	-0.371995
5.15863	-11.0241	-0.372342
5.15863	-11.0202	-0.37269
5.15863	-11.0163	-0.373037
5.15863	-11.0125	-0.373386
5.15863	-11.0086	-0.373735
5.15863	-11.0047	-0.374084
5.15863	-11.0008	-0.374434
5.15863	-10.9969	-0.374784
5.15863	-10.993	-0.375135
5.15863	-10.9892	-0.375486
5.15863	-10.9853	-0.375838
5.15863	-10.9814	-0.37619
5.15863	-10.9775	-0.376543
5.15863	-10.9736	-0.376896
5.15863	-10.9697	-0.37725
5.15863	-10.9658	-0.377604
5.15863	-10.9619	-0.377959
5.15863	-10.958	-0.378314
5.15863	-10.9541	-0.37867
5.15863	-10.9502	-0.379026
5.15863	-10.9463	-0.379383
5.15863	-10.9424	-0.37974
5.15863	-10.9385	-0.380098
5.15863	-10.9346	-0.380456
5.15863	-10.9306	-0.380815
5.15863	-10.9267	-0.381174
5.15863	-10.9228	-0.381534
5.15863	-10.9189	-0.381894
5.15863	-10.915	-0.382255
5.15863	-10.911	-0.382617
5.15863	-10.9071	-0.382978
5.15863	-10.9032	-0.383341
5.15863	-10.8993	-0.383704
5.15863	-10.8953	-0.384067
5.15863	-10.8914	-0.384431
5.15863	-10.8875	-0.384795
5.15863	-10.8835	-0.38516
5.15863	-10.8796	-0.385526
5.15863	-10.8757	-0.385892
5.15863	-10.8717	-0.386258
5.15863	-10.8678	-0.386625
5.15863	-10.8639	-0.386993
5.15863	-10.8599	-0.387361
5.15863	-10.856	-0.38773
5.15863	-10.852	-0.388099
5.15863	-10.8481	-0.388469
5.15863	-10.8441	-0.388839
5.15864	-10.8402	-0.38921
5.15864	-10.8362	-0.389581
5.15864	-10.8323	-0.389953
5.15864	-10.8283	-0.390325
5.15864	-10.8243	-0.390698
5.15864	-10.8204	-0.391071
5.15864	-10.8164	-0.391445
5.15864	-10.8124	-0.39182
5.15864	-10.8085	-0.392195
5.15864	-10.8045	-0.39257
5.15864	-10.8005	-0.392946
5.15864	-10.7966	-0.393323
5.15864	-10.7926	-0.3937
5.15864	-10.7886	-0.394078
5.15864	-10.7846	-0.394456
5.15864	-10.7807	-0.394835
5.15864	-10.7767	-0.395214
5.15864	-10.7727	-0.395594
5.15864	-10.7687	-0.395975
5.15864	-10.7647	-0.396356
5.15864	-10.7608	-0.396737
5.15864	-10.7568	-0.397119
5.15864	-10.7528	-0.397502
5.15864	-10.7488	-0.397885
5.15864	-10.7448	-0.398269
5.15864	-10.7408	-0.398653
