Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.73899	-9.99048	-0.47826
5.73899	-10.0022	-0.476902
5.73899	-10.0139	-0.475549
5.73899	-10.0255	-0.474202
5.73899	-10.0372	-0.47286
5.73899	-10.0488	-0.471524
5.73899	-10.0605	-0.470194
5.73899	-10.0721	-0.468868
5.73899	-10.0837	-0.467549
5.73899	-10.0953	-0.466234
5.73899	-10.1068	-0.464925
5.73899	-10.1184	-0.463622
5.73899	-10.13	-0.462323
5.73899	-10.1415	-0.46103
5.73899	-10.153	-0.459742
5.73899	-10.1645	-0.45846
5.73899	-10.176	-0.457182
5.739	-10.1875	-0.45591
5.739	-10.199	-0.454643
5.739	-10.2105	-0.45338
5.739	-10.2219	-0.452123
5.739	-10.2334	-0.450871
5.739	-10.2448	-0.449625
5.739	-10.2562	-0.448383
5.739	-10.2676	-0.447146
5.739	-10.279	-0.445914
5.739	-10.2904	-0.444687
5.739	-10.3017	-0.443465
5.739	-10.3131	-0.442248
5.739	-10.3244	-0.441036
5.739	-10.3357	-0.439829
5.739	-10.347	-0.438627
5.739	-10.3583	-0.437429
5.73901	-10.3696	-0.436236
5.73901	-10.3809	-0.435048
5.73901	-10.3922	-0.433864
5.73901	-10.4034	-0.432685
5.73901	-10.4146	-0.431511
5.73901	-10.4259	-0.430341
5.73901	-10.4371	-0.429176
5.73901	-10.4483	-0.428016
5.73901	-10.4595	-0.42686
5.73901	-10.4707	-0.425709
5.73901	-10.4818	-0.424562
5.73901	-10.493	-0.423419
5.73901	-10.5041	-0.422282
5.73901	-10.5152	-0.421148
5.73901	-10.5264	-0.420019
5.73901	-10.5375	-0.418894
5.73901	-10.5486	-0.417774
5.73902	-10.5596	-0.416658
5.73902	-10.5707	-0.415546
5.73902	-10.5818	-0.414439
5.73902	-10.5928	-0.413336
5.73902	-10.6038	-0.412237
5.73902	-10.6149	-0.411143
5.73902	-10.6259	-0.410052
5.73902	-10.6369	-0.408966
5.73902	-10.6479	-0.407884
5.73902	-10.6588	-0.406806
5.73902	-10.6698	-0.405733
5.73902	-10.6807	-0.404663
5.73902	-10.6917	-0.403598
5.73902	-10.7026	-0.402536
5.73902	-10.7135	-0.401479
5.73902	-10.7244	-0.400426
5.73902	-10.7353	-0.399376
5.73903	-10.7462	-0.398331
5.73903	-10.7571	-0.39729
5.73903	-10.7679	-0.396252
5.73903	-10.7788	-0.395219
5.73903	-10.7896	-0.394189
5.73903	-10.8004	-0.393163
5.73903	-10.8112	-0.392142
5.73903	-10.822	-0.391124
5.73903	-10.8328	-0.39011
5.73903	-10.8436	-0.389099
5.73903	-10.8544	-0.388093
5.73903	-10.8651	-0.38709
5.73903	-10.8759	-0.386091
5.73903	-10.8866	-0.385096
5.73903	-10.8973	-0.384104
5.73903	-10.908	-0.383117
5.73904	-10.9187	-0.382132
5.73904	-10.9294	-0.381152
5.73904	-10.9401	-0.380175
5.73904	-10.9508	-0.379202
5.73904	-10.9614	-0.378232
5.73904	-10.9721	-0.377267
5.73904	-10.9827	-0.376304
5.73904	-10.9933	-0.375345
5.73904	-11.0039	-0.37439
5.73904	-11.0145	-0.373438
5.73904	-11.0251	-0.37249
5.73904	-11.0357	-0.371546
5.73904	-11.0462	-0.370604
5.73904	-11.0568	-0.369667
5.73904	-11.0673	-0.368732
5.73904	-11.0779	-0.367801
5.73904	-11.0884	-0.366874
5.73905	-11.0989	-0.36595
5.73905	-11.1094	-0.365029
5.73905	-11.1199	-0.364112
5.73905	-11.1304	-0.363198
5.73905	-11.1408	-0.362287
5.73905	-11.1513	-0.36138
5.73905	-11.1617	-0.360476
5.73905	-11.1722	-0.359575
5.73905	-11.1826	-0.358677
5.73905	-11.193	-0.357783
5.73905	-11.2034	-0.356892
5.73905	-11.2138	-0.356004
5.73905	-11.2242	-0.35512
5.73905	-11.2346	-0.354238
5.73905	-11.2449	-0.35336
5.73905	-11.2553	-0.352485
5.73905	-11.2656	-0.351613
5.73906	-11.2759	-0.350744
5.73906	-11.2862	-0.349879
5.73906	-11.2966	-0.349016
5.73906	-11.3069	-0.348157
5.73906	-11.3171	-0.3473
5.73906	-11.3274	-0.346447
5.73906	-11.3377	-0.345597
5.73906	-11.3479	-0.344749
5.73906	-11.3582	-0.343905
5.73906	-11.3684	-0.343064
5.73906	-11.3786	-0.342226
5.73906	-11.3889	-0.34139
5.73906	-11.3991	-0.340558
5.73906	-11.4093	-0.339729
5.73906	-11.4194	-0.338902
5.73906	-11.4296	-0.338079
5.73907	-11.4398	-0.337258
5.73907	-11.4499	-0.33644
5.73907	-11.4601	-0.335625
5.73907	-11.4702	-0.334814
5.73907	-11.4803	-0.334004
5.73907	-11.4904	-0.333198
5.73907	-11.5005	-0.332395
5.73907	-11.5106	-0.331594
5.73907	-11.5207	-0.330796
5.73907	-11.5308	-0.330001
5.73907	-11.5408	-0.329209
5.73907	-11.5509	-0.328419
5.73907	-11.5609	-0.327633
5.73907	-11.571	-0.326849
5.73907	-11.581	-0.326067
5.73907	-11.591	-0.325289
5.73907	-11.601	-0.324513
5.73908	-11.611	-0.32374
5.73908	-11.621	-0.322969
5.73908	-11.6309	-0.322201
5.73908	-11.6409	-0.321436
5.73908	-11.6508	-0.320673
5.73908	-11.6608	-0.319914
5.73908	-11.6707	-0.319156
5.73908	-11.6806	-0.318401
5.73908	-11.6906	-0.317649
5.73908	-11.7005	-0.3169
5.73908	-11.7104	-0.316153
5.73908	-11.7202	-0.315408
5.73908	-11.7301	-0.314667
5.73908	-11.74	-0.313927
5.73908	-11.7498	-0.31319
5.73908	-11.7597	-0.312456
5.73908	-11.7695	-0.311724
5.73909	-11.7793	-0.310995
5.73909	-11.7892	-0.310268
5.73909	-11.799	-0.309544
5.73909	-11.8088	-0.308822
5.73909	-11.8185	-0.308102
5.73909	-11.8283	-0.307385
5.73909	-11.8381	-0.306671
5.73909	-11.8478	-0.305959
5.73909	-11.8576	-0.305249
5.73909	-11.8673	-0.304541
5.73909	-11.8771	-0.303836
5.73909	-11.8868	-0.303134
5.73909	-11.8965	-0.302434
5.73909	-11.9062	-0.301736
5.73909	-11.9159	-0.30104
5.73909	-11.9256	-0.300347
5.7391	-11.9352	-0.299656
5.7391	-11.9449	-0.298967
5.7391	-11.9546	-0.298281
5.7391	-11.9642	-0.297597
5.7391	-11.9738	-0.296915
5.7391	-11.9835	-0.296236
5.7391	-11.9931	-0.295558
5.7391	-12.0027	-0.294883
5.7391	-12.0123	-0.294211
5.7391	-12.0219	-0.29354
5.7391	-12.0315	-0.292872
5.7391	-12.041	-0.292206
5.7391	-12.0506	-0.291542
5.7391	-12.0602	-0.29088
5.7391	-12.0697	-0.290221
5.7391	-12.0792	-0.289563
5.7391	-12.0888	-0.288908
5.73911	-12.0983	-0.288255
5.73911	-12.1078	-0.287604
5.73911	-12.1173	-0.286956
5.73911	-12.1268	-0.286309
5.73911	-12.1363	-0.285664
5.73911	-12.1457	-0.285022
5.73911	-12.1552	-0.284382
5.73911	-12.1647	-0.283744
5.73911	-12.1741	-0.283107
5.73911	-12.1835	-0.282473
5.73911	-12.193	-0.281841
5.73911	-12.2024	-0.281211
5.73911	-12.2118	-0.280584
5.73911	-12.2212	-0.279958
5.73911	-12.2306	-0.279334
5.73911	-12.24	-0.278712
5.73911	-12.2494	-0.278092
5.73912	-12.2587	-0.277475
5.73912	-12.2681	-0.276859
5.73912	-12.2774	-0.276245
5.73912	-12.2868	-0.275633
5.73912	-12.2961	-0.275023
5.73912	-12.3054	-0.274415
5.73912	-12.3147	-0.27381
5.73912	-12.324	-0.273206
5.73912	-12.3333	-0.272603
5.73912	-12.3426	-0.272003
5.73912	-12.3519	-0.271405
5.73912	-12.3612	-0.270809
5.73912	-12.3704	-0.270214
5.73912	-12.3797	-0.269622
5.73912	-12.3889	-0.269031
5.73912	-12.3982	-0.268443
5.73912	-12.4074	-0.267856
5.73913	-12.4166	-0.267271
5.73913	-12.4258	-0.266688
5.73913	-12.435	-0.266106
5.73913	-12.4442	-0.265527
5.73913	-12.4534	-0.264949
5.73913	-12.4626	-0.264373
5.73913	-12.4717	-0.263799
5.73913	-12.4809	-0.263227
5.73913	-12.4901	-0.262657
5.73913	-12.4992	-0.262088
5.73913	-12.5083	-0.261522
5.73913	-12.5175	-0.260957
5.73913	-12.5266	-0.260393
5.73913	-12.5357	-0.259832
5.73913	-12.5448	-0.259272
5.73913	-12.5539	-0.258714
5.73914	-12.563	-0.258158
5.73914	-12.572	-0.257604
5.73914	-12.5811	-0.257051
5.73914	-12.5902	-0.2565
5.73914	-12.5992	-0.255951
5.73914	-12.6083	-0.255403
5.73914	-12.6173	-0.254857
5.73914	-12.6263	-0.254313
5.73914	-12.6353	-0.25377
5.73914	-12.6444	-0.25323
5.73914	-12.6534	-0.25269
5.73914	-12.6624	-0.252153
5.73914	-12.6713	-0.251617
5.73914	-12.6803	-0.251083
5.73914	-12.6893	-0.250551
5.73914	-12.6982	-0.25002
5.73914	-12.7072	-0.24949
5.73915	-12.7161	-0.248963
5.73915	-12.7251	-0.248437
5.73915	-12.734	-0.247912
5.73915	-12.7429	-0.24739
5.73915	-12.7518	-0.246869
5.73915	-12.7608	-0.246349
5.73915	-12.7697	-0.245831
5.73915	-12.7785	-0.245315
5.73915	-12.7874	-0.2448
5.73915	-12.7963	-0.244287
5.73915	-12.8052	-0.243775
5.73915	-12.814	-0.243265
5.73915	-12.8229	-0.242756
5.73915	-12.8317	-0.242249
5.73915	-12.8405	-0.241744
5.73915	-12.8494	-0.24124
5.73916	-12.8582	-0.240737
5.73916	-12.867	-0.240236
5.73916	-12.8758	-0.239737
5.73916	-12.8846	-0.239239
5.73916	-12.8934	-0.238743
5.73916	-12.9022	-0.238248
5.73916	-12.9109	-0.237754
5.73916	-12.9197	-0.237263
5.73916	-12.9285	-0.236772
5.73916	-12.9372	-0.236283
5.73916	-12.9459	-0.235796
5.73916	-12.9547	-0.23531
5.73916	-12.9634	-0.234825
5.73916	-12.9721	-0.234342
5.73916	-12.9808	-0.23386
5.73916	-12.9895	-0.23338
5.73916	-12.9982	-0.232901
5.73917	-13.0069	-0.232424
5.73917	-13.0156	-0.231948
5.73917	-13.0243	-0.231473
5.73917	-13.0329	-0.231
5.73917	-13.0416	-0.230528
5.73917	-13.0502	-0.230058
5.73917	-13.0589	-0.229589
5.73917	-13.0675	-0.229122
5.73917	-13.0761	-0.228655
5.73917	-13.0848	-0.228191
5.73917	-13.0934	-0.227727
5.73917	-13.102	-0.227265
5.73917	-13.1106	-0.226805
5.73917	-13.1192	-0.226345
5.73917	-13.1278	-0.225887
5.73917	-13.1363	-0.225431
5.73917	-13.1449	-0.224975
5.73918	-13.1535	-0.224521
5.73918	-13.162	-0.224069
5.73918	-13.1706	-0.223617
5.73918	-13.1791	-0.223167
5.73918	-13.1876	-0.222719
5.73918	-13.1961	-0.222271
5.73918	-13.2047	-0.221825
5.73918	-13.2132	-0.221381
5.73918	-13.2217	-0.220937
5.73918	-13.2302	-0.220495
5.73918	-13.2387	-0.220054
5.73918	-13.2471	-0.219615
5.73918	-13.2556	-0.219176
5.73918	-13.2641	-0.218739
5.73918	-13.2725	-0.218303
5.73918	-13.281	-0.217869
5.73919	-13.2894	-0.217436
5.73919	-13.2979	-0.217004
5.73919	-13.3063	-0.216573
5.73919	-13.3147	-0.216143
5.73919	-13.3231	-0.215715
5.73919	-13.3315	-0.215288
5.73919	-13.3399	-0.214862
5.73919	-13.3483	-0.214438
5.73919	-13.3567	-0.214014
5.73919	-13.3651	-0.213592
5.73919	-13.3735	-0.213171
5.73919	-13.3818	-0.212751
5.73919	-13.3902	-0.212333
5.73919	-13.3985	-0.211916
5.73919	-13.4069	-0.211499
5.73919	-13.4152	-0.211084
5.73919	-13.4235	-0.210671
5.7392	-13.4319	-0.210258
5.7392	-13.4402	-0.209847
5.7392	-13.4485	-0.209436
5.7392	-13.4568	-0.209027
5.7392	-13.4651	-0.208619
5.7392	-13.4734	-0.208213
5.7392	-13.4817	-0.207807
5.7392	-13.4899	-0.207402
5.7392	-13.4982	-0.206999
5.7392	-13.5065	-0.206597
5.7392	-13.5147	-0.206196
5.7392	-13.523	-0.205796
5.7392	-13.5312	-0.205397
5.7392	-13.5394	-0.204999
5.7392	-13.5477	-0.204603
5.7392	-13.5559	-0.204207
5.7392	-13.5641	-0.203813
5.73921	-13.5723	-0.20342
5.73921	-13.5805	-0.203028
5.73921	-13.5887	-0.202637
5.73921	-13.5969	-0.202247
5.73921	-13.605	-0.201858
5.73921	-13.6132	-0.20147
5.73921	-13.6214	-0.201083
5.73921	-13.6295	-0.200698
5.73921	-13.6377	-0.200313
5.73921	-13.6458	-0.19993
5.73921	-13.654	-0.199547
5.73921	-13.6621	-0.199166
5.73921	-13.6702	-0.198786
5.73921	-13.6783	-0.198407
5.73921	-13.6865	-0.198028
5.73921	-13.6946	-0.197651
5.73922	-13.7027	-0.197275
5.73922	-13.7107	-0.1969
5.73922	-13.7188	-0.196526
5.73922	-13.7269	-0.196153
5.73922	-13.735	-0.195781
5.73922	-13.743	-0.19541
5.73922	-13.7511	-0.19504
5.73922	-13.7592	-0.194671
5.73922	-13.7672	-0.194304
5.73922	-13.7752	-0.193937
5.73922	-13.7833	-0.193571
5.73922	-13.7913	-0.193206
5.73922	-13.7993	-0.192842
5.73922	-13.8073	-0.192479
5.73922	-13.8153	-0.192117
5.73922	-13.8233	-0.191757
5.73922	-13.8313	-0.191397
5.73923	-13.8393	-0.191038
5.73923	-13.8473	-0.19068
5.73923	-13.8553	-0.190323
5.73923	-13.8632	-0.189967
5.73923	-13.8712	-0.189612
5.73923	-13.8791	-0.189258
5.73923	-13.8871	-0.188905
5.73923	-13.895	-0.188553
5.73923	-13.903	-0.188201
5.73923	-13.9109	-0.187851
5.73923	-13.9188	-0.187502
5.73923	-13.9267	-0.187153
5.73923	-13.9346	-0.186806
5.73923	-13.9426	-0.18646
5.73923	-13.9504	-0.186114
5.73923	-13.9583	-0.185769
5.73923	-13.9662	-0.185426
5.73924	-13.9741	-0.185083
5.73924	-13.982	-0.184741
5.73924	-13.9898	-0.1844
5.73924	-13.9977	-0.18406
5.73924	-14.0056	-0.183721
5.73924	-14.0134	-0.183383
5.73924	-14.0212	-0.183046
5.73924	-14.0291	-0.182709
5.73924	-14.0369	-0.182374
5.73924	-14.0447	-0.182039
5.73924	-14.0525	-0.181705
5.73924	-14.0604	-0.181373
5.73924	-14.0682	-0.181041
5.73924	-14.076	-0.18071
5.73924	-14.0837	-0.180379
5.73924	-14.0915	-0.18005
5.73925	-14.0993	-0.179722
5.73925	-14.1071	-0.179394
5.73925	-14.1148	-0.179068
5.73925	-14.1226	-0.178742
5.73925	-14.1304	-0.178417
5.73925	-14.1381	-0.178093
5.73925	-14.1459	-0.177769
5.73925	-14.1536	-0.177447
5.73925	-14.1613	-0.177125
5.73925	-14.169	-0.176805
5.73925	-14.1768	-0.176485
5.73925	-14.1845	-0.176166
5.73925	-14.1922	-0.175848
5.73925	-14.1999	-0.17553
5.73925	-14.2076	-0.175214
5.73925	-14.2153	-0.174898
5.73925	-14.2229	-0.174583
5.73926	-14.2306	-0.174269
5.73926	-14.2383	-0.173956
5.73926	-14.246	-0.173644
5.73926	-14.2536	-0.173332
5.73926	-14.2613	-0.173021
5.73926	-14.2689	-0.172711
5.73926	-14.2766	-0.172402
5.73926	-14.2842	-0.172094
5.73926	-14.2918	-0.171786
5.73926	-14.2994	-0.171479
5.73926	-14.3071	-0.171173
5.73926	-14.3147	-0.170868
5.73926	-14.3223	-0.170564
5.73926	-14.3299	-0.17026
5.73926	-14.3375	-0.169957
5.73926	-14.3451	-0.169655
5.73926	-14.3526	-0.169354
5.73927	-14.3602	-0.169054
5.73927	-14.3678	-0.168754
5.73927	-14.3753	-0.168455
5.73927	-14.3829	-0.168157
5.73927	-14.3905	-0.167859
5.73927	-14.398	-0.167563
5.73927	-14.4055	-0.167267
5.73927	-14.4131	-0.166972
5.73927	-14.4206	-0.166678
5.73927	-14.4281	-0.166384
5.73927	-14.4357	-0.166091
5.73927	-14.4432	-0.165799
5.73927	-14.4507	-0.165508
5.73927	-14.4582	-0.165217
5.73927	-14.4657	-0.164927
5.73927	-14.4732	-0.164638
5.73928	-14.4806	-0.16435
5.73928	-14.4881	-0.164062
5.73928	-14.4956	-0.163775
5.73928	-14.5031	-0.163489
5.73928	-14.5105	-0.163203
5.73928	-14.518	-0.162918
5.73928	-14.5254	-0.162634
5.73928	-14.5329	-0.162351
5.73928	-14.5403	-0.162068
5.73928	-14.5477	-0.161787
5.73928	-14.5552	-0.161505
5.73928	-14.5626	-0.161225
5.73928	-14.57	-0.160945
5.73928	-14.5774	-0.160666
5.73928	-14.5848	-0.160388
5.73928	-14.5922	-0.16011
5.73928	-14.5996	-0.159833
5.73929	-14.607	-0.159557
5.73929	-14.6144	-0.159281
5.73929	-14.6218	-0.159006
5.73929	-14.6291	-0.158732
5.73929	-14.6365	-0.158459
5.73929	-14.6439	-0.158186
5.73929	-14.6512	-0.157914
5.73929	-14.6586	-0.157642
5.73929	-14.6659	-0.157371
5.73929	-14.6733	-0.157101
5.73929	-14.6806	-0.156832
5.73929	-14.6879	-0.156563
5.73929	-14.6952	-0.156295
5.73929	-14.7026	-0.156028
5.73929	-14.7099	-0.155761
5.73929	-14.7172	-0.155495
5.73929	-14.7245	-0.155229
5.7393	-14.7318	-0.154964
5.7393	-14.7391	-0.1547
5.7393	-14.7464	-0.154437
5.7393	-14.7536	-0.154174
5.7393	-14.7609	-0.153912
5.7393	-14.7682	-0.15365
5.7393	-14.7754	-0.153389
5.7393	-14.7827	-0.153129
5.7393	-14.79	-0.15287
5.7393	-14.7972	-0.152611
5.7393	-14.8044	-0.152352
5.7393	-14.8117	-0.152095
5.7393	-14.8189	-0.151837
5.7393	-14.8261	-0.151581
5.7393	-14.8334	-0.151325
5.7393	-14.8406	-0.15107
5.73931	-14.8478	-0.150815
5.73931	-14.855	-0.150561
5.73931	-14.8622	-0.150308
5.73931	-14.8694	-0.150055
5.73931	-14.8766	-0.149803
5.73931	-14.8838	-0.149552
5.73931	-14.8909	-0.149301
5.73931	-14.8981	-0.149051
5.73931	-14.9053	-0.148801
5.73931	-14.9124	-0.148552
5.73931	-14.9196	-0.148304
5.73931	-14.9268	-0.148056
5.73931	-14.9339	-0.147809
5.73931	-14.9411	-0.147562
5.73931	-14.9482	-0.147316
5.73931	-14.9553	-0.147071
5.73931	-14.9624	-0.146826
5.73932	-14.9696	-0.146581
5.73932	-14.9767	-0.146338
5.73932	-14.9838	-0.146095
5.73932	-14.9909	-0.145852
5.73932	-14.998	-0.14561
5.73932	-15.0051	-0.145369
5.73932	-15.0122	-0.145128
5.73932	-15.0193	-0.144888
5.73932	-15.0264	-0.144648
5.73932	-15.0334	-0.144409
5.73932	-15.0405	-0.144171
5.73932	-15.0476	-0.143933
5.73932	-15.0546	-0.143696
5.73932	-15.0617	-0.143459
5.73932	-15.0687	-0.143223
5.73932	-15.0758	-0.142987
5.73932	-15.0828	-0.142752
5.73933	-15.0899	-0.142518
5.73933	-15.0969	-0.142284
5.73933	-15.1039	-0.142051
5.73933	-15.1109	-0.141818
5.73933	-15.118	-0.141585
5.73933	-15.125	-0.141354
5.73933	-15.132	-0.141123
5.73933	-15.139	-0.140892
5.73933	-15.146	-0.140662
5.73933	-15.153	-0.140432
5.73933	-15.16	-0.140203
5.73933	-15.1669	-0.139975
5.73933	-15.1739	-0.139747
5.73933	-15.1809	-0.13952
5.73933	-15.1879	-0.139293
5.73933	-15.1948	-0.139067
5.73934	-15.2018	-0.138841
5.73934	-15.2087	-0.138616
5.73934	-15.2157	-0.138391
5.73934	-15.2226	-0.138167
5.73934	-15.2295	-0.137943
5.73934	-15.2365	-0.13772
5.73934	-15.2434	-0.137497
5.73934	-15.2503	-0.137275
5.73934	-15.2572	-0.137054
5.73934	-15.2642	-0.136833
5.73934	-15.2711	-0.136612
5.73934	-15.278	-0.136392
5.73934	-15.2849	-0.136173
5.73934	-15.2918	-0.135954
5.73934	-15.2986	-0.135735
5.73934	-15.3055	-0.135517
5.73934	-15.3124	-0.1353
5.73935	-15.3193	-0.135083
5.73935	-15.3262	-0.134866
5.73935	-15.333	-0.13465
5.73935	-15.3399	-0.134435
5.73935	-15.3467	-0.13422
5.73935	-15.3536	-0.134006
5.73935	-15.3604	-0.133792
5.73935	-15.3673	-0.133578
5.73935	-15.3741	-0.133365
5.73935	-15.3809	-0.133153
5.73935	-15.3878	-0.132941
5.73935	-15.3946	-0.132729
5.73935	-15.4014	-0.132518
5.73935	-15.4082	-0.132308
5.73935	-15.415	-0.132098
5.73935	-15.4218	-0.131888
5.73935	-15.4286	-0.131679
5.73936	-15.4354	-0.131471
5.73936	-15.4422	-0.131263
5.73936	-15.449	-0.131055
5.73936	-15.4558	-0.130848
5.73936	-15.4626	-0.130641
5.73936	-15.4693	-0.130435
5.73936	-15.4761	-0.130229
5.73936	-15.4829	-0.130024
5.73936	-15.4896	-0.129819
5.73936	-15.4964	-0.129615
5.73936	-15.5031	-0.129411
5.73936	-15.5099	-0.129208
5.73936	-15.5166	-0.129005
5.73936	-15.5233	-0.128802
5.73936	-15.5301	-0.1286
5.73936	-15.5368	-0.128399
5.73937	-15.5435	-0.128197
5.73937	-15.5502	-0.127997
5.73937	-15.5569	-0.127797
5.73937	-15.5636	-0.127597
5.73937	-15.5703	-0.127398
5.73937	-15.577	-0.127199
5.73937	-15.5837	-0.127
5.73937	-15.5904	-0.126803
5.73937	-15.5971	-0.126605
5.73937	-15.6038	-0.126408
5.73937	-15.6104	-0.126211
5.73937	-15.6171	-0.126015
5.73937	-15.6238	-0.12582
5.73937	-15.6304	-0.125624
5.73937	-15.6371	-0.125429
5.73937	-15.6438	-0.125235
5.73937	-15.6504	-0.125041
5.73938	-15.657	-0.124848
5.73938	-15.6637	-0.124654
5.73938	-15.6703	-0.124462
5.73938	-15.6769	-0.12427
5.73938	-15.6836	-0.124078
5.73938	-15.6902	-0.123886
5.73938	-15.6968	-0.123696
5.73938	-15.7034	-0.123505
5.73938	-15.71	-0.123315
5.73938	-15.7166	-0.123125
5.73938	-15.7232	-0.122936
5.73938	-15.7298	-0.122747
5.73938	-15.7364	-0.122559
5.73938	-15.743	-0.122371
5.73938	-15.7496	-0.122183
5.73938	-15.7562	-0.121996
5.73938	-15.7627	-0.121809
5.73939	-15.7693	-0.121623
5.73939	-15.7759	-0.121437
5.73939	-15.7824	-0.121252
5.73939	-15.789	-0.121067
5.73939	-15.7955	-0.120882
5.73939	-15.8021	-0.120698
5.73939	-15.8086	-0.120514
5.73939	-15.8152	-0.12033
5.73939	-15.8217	-0.120147
5.73939	-15.8282	-0.119965
5.73939	-15.8347	-0.119782
5.73939	-15.8413	-0.119601
5.73939	-15.8478	-0.119419
5.73939	-15.8543	-0.119238
5.73939	-15.8608	-0.119057
5.73939	-15.8673	-0.118877
5.7394	-15.8738	-0.118697
5.7394	-15.8803	-0.118518
5.7394	-15.8868	-0.118339
5.7394	-15.8933	-0.11816
5.7394	-15.8998	-0.117982
5.7394	-15.9062	-0.117804
5.7394	-15.9127	-0.117626
5.7394	-15.9192	-0.117449
5.7394	-15.9256	-0.117272
5.7394	-15.9321	-0.117096
5.7394	-15.9386	-0.11692
5.7394	-15.945	-0.116745
5.7394	-15.9515	-0.116569
5.7394	-15.9579	-0.116395
5.7394	-15.9643	-0.11622
5.7394	-15.9708	-0.116046
5.7394	-15.9772	-0.115872
5.73941	-15.9836	-0.115699
5.73941	-15.9901	-0.115526
5.73941	-15.9965	-0.115353
5.73941	-16.0029	-0.115181
5.73941	-16.0093	-0.115009
5.73941	-16.0157	-0.114838
5.73941	-16.0221	-0.114667
5.73941	-16.0285	-0.114496
5.73941	-16.0349	-0.114326
5.73941	-16.0413	-0.114156
5.73941	-16.0477	-0.113986
5.73941	-16.0541	-0.113817
5.73941	-16.0604	-0.113648
5.73941	-16.0668	-0.11348
5.73941	-16.0732	-0.113311
5.73941	-16.0796	-0.113144
5.73941	-16.0859	-0.112976
5.73942	-16.0923	-0.112809
5.73942	-16.0986	-0.112642
5.73942	-16.105	-0.112476
5.73942	-16.1113	-0.11231
5.73942	-16.1177	-0.112144
5.73942	-16.124	-0.111979
5.73942	-16.1303	-0.111814
5.73942	-16.1367	-0.11165
5.73942	-16.143	-0.111485
5.73942	-16.1493	-0.111321
5.73942	-16.1556	-0.111158
5.73942	-16.1619	-0.110995
5.73942	-16.1682	-0.110832
5.73942	-16.1745	-0.110669
5.73942	-16.1808	-0.110507
5.73942	-16.1871	-0.110345
5.73943	-16.1934	-0.110184
5.73943	-16.1997	-0.110023
5.73943	-16.206	-0.109862
5.73943	-16.2123	-0.109701
5.73943	-16.2186	-0.109541
5.73943	-16.2248	-0.109382
5.73943	-16.2311	-0.109222
5.73943	-16.2374	-0.109063
5.73943	-16.2436	-0.108904
5.73943	-16.2499	-0.108746
5.73943	-16.2561	-0.108588
5.73943	-16.2624	-0.10843
5.73943	-16.2686	-0.108272
5.73943	-16.2749	-0.108115
5.73943	-16.2811	-0.107959
5.73943	-16.2873	-0.107802
5.73943	-16.2936	-0.107646
5.73944	-16.2998	-0.10749
5.73944	-16.306	-0.107335
5.73944	-16.3122	-0.10718
5.73944	-16.3185	-0.107025
5.73944	-16.3247	-0.10687
5.73944	-16.3309	-0.106716
5.73944	-16.3371	-0.106562
5.73944	-16.3433	-0.106409
5.73944	-16.3495	-0.106255
5.73944	-16.3557	-0.106103
5.73944	-16.3618	-0.10595
5.73944	-16.368	-0.105798
5.73944	-16.3742	-0.105646
5.73944	-16.3804	-0.105494
5.73944	-16.3865	-0.105343
5.73944	-16.3927	-0.105192
5.73944	-16.3989	-0.105041
5.73945	-16.405	-0.104891
5.73945	-16.4112	-0.104741
5.73945	-16.4173	-0.104591
5.73945	-16.4235	-0.104442
5.73945	-16.4296	-0.104292
5.73945	-16.4358	-0.104144
5.73945	-16.4419	-0.103995
5.73945	-16.4481	-0.103847
5.73945	-16.4542	-0.103699
5.73945	-16.4603	-0.103551
5.73945	-16.4664	-0.103404
5.73945	-16.4725	-0.103257
5.73945	-16.4787	-0.10311
5.73945	-16.4848	-0.102964
5.73945	-16.4909	-0.102818
5.73945	-16.497	-0.102672
5.73946	-16.5031	-0.102527
5.73946	-16.5092	-0.102381
5.73946	-16.5153	-0.102236
5.73946	-16.5214	-0.102092
5.73946	-16.5274	-0.101948
5.73946	-16.5335	-0.101804
5.73946	-16.5396	-0.10166
5.73946	-16.5457	-0.101516
5.73946	-16.5517	-0.101373
5.73946	-16.5578	-0.10123
5.73946	-16.5639	-0.101088
5.73946	-16.5699	-0.100946
5.73946	-16.576	-0.100804
5.73946	-16.582	-0.100662
5.73946	-16.5881	-0.100521
5.73946	-16.5941	-0.100379
5.73946	-16.6002	-0.100239
5.73947	-16.6062	-0.100098
5.73947	-16.6122	-0.0999578
5.73947	-16.6183	-0.0998179
5.73947	-16.6243	-0.0996782
5.73947	-16.6303	-0.0995388
5.73947	-16.6363	-0.0993996
5.73947	-16.6423	-0.0992608
5.73947	-16.6483	-0.0991222
5.73947	-16.6544	-0.098984
5.73947	-16.6604	-0.098846
5.73947	-16.6664	-0.0987082
5.73947	-16.6723	-0.0985708
5.73947	-16.6783	-0.0984336
5.73947	-16.6843	-0.0982967
5.73947	-16.6903	-0.0981601
5.73947	-16.6963	-0.0980237
5.73947	-16.7023	-0.0978877
5.73948	-16.7082	-0.0977519
5.73948	-16.7142	-0.0976163
5.73948	-16.7202	-0.0974811
5.73948	-16.7262	-0.0973461
5.73948	-16.7321	-0.0972114
5.73948	-16.7381	-0.0970769
5.73948	-16.744	-0.0969428
5.73948	-16.75	-0.0968089
