Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.16216	-3.1436	-3.12198
5.16216	-3.1236	-3.14315
5.16216	-3.1036	-3.16451
5.16217	-3.0836	-3.18607
5.16217	-3.0636	-3.20784
5.16217	-3.04361	-3.22981
5.16217	-3.02362	-3.252
5.16217	-3.00363	-3.2744
5.16217	-2.98365	-3.29701
5.16217	-2.96368	-3.31984
5.16217	-2.94371	-3.34289
5.16217	-2.92375	-3.36616
5.16217	-2.90379	-3.38966
5.16217	-2.88384	-3.41339
5.16217	-2.8639	-3.43735
5.16217	-2.84397	-3.46154
5.16217	-2.82405	-3.48597
5.16217	-2.80414	-3.51063
5.16217	-2.78423	-3.53554
5.16217	-2.76434	-3.5607
5.16217	-2.74446	-3.5861
5.16217	-2.72459	-3.61176
5.16217	-2.70473	-3.63767
5.16217	-2.68489	-3.66384
5.16217	-2.66506	-3.69027
5.16217	-2.64525	-3.71696
5.16217	-2.62545	-3.74393
5.16217	-2.60566	-3.77116
5.16218	-2.58589	-3.79867
5.16218	-2.56614	-3.82645
5.16218	-2.54641	-3.85452
5.16218	-2.52669	-3.88288
5.16218	-2.507	-3.91152
5.16218	-2.48732	-3.94045
5.16218	-2.46766	-3.96969
5.16218	-2.44803	-3.99922
5.16218	-2.42841	-4.02905
5.16218	-2.40882	-4.0592
5.16218	-2.38926	-4.08966
5.16218	-2.36971	-4.12043
5.16218	-2.35019	-4.15152
5.16218	-2.3307	-4.18294
5.16218	-2.31123	-4.21469
5.16218	-2.29179	-4.24677
5.16218	-2.27238	-4.27918
5.16218	-2.25299	-4.31195
5.16218	-2.23364	-4.34505
5.16218	-2.21432	-4.37851
5.16218	-2.19502	-4.41233
5.16218	-2.17576	-4.4465
5.16218	-2.15653	-4.48104
5.16218	-2.13733	-4.51596
5.16218	-2.11817	-4.55125
5.16219	-2.09905	-4.58692
5.16219	-2.07996	-4.62298
5.16219	-2.0609	-4.65943
5.16219	-2.04189	-4.69627
5.16219	-2.02291	-4.73352
5.16219	-2.00397	-4.77118
5.16219	-1.98507	-4.80925
5.16219	-1.96622	-4.84775
5.16219	-1.9474	-4.88666
5.16219	-1.92863	-4.92602
5.16219	-1.90991	-4.96581
5.16219	-1.89123	-5.00604
5.16219	-1.87259	-5.04673
5.16219	-1.854	-5.08787
5.16219	-1.83546	-5.12948
5.16219	-1.81697	-5.17155
5.16219	-1.79853	-5.21411
5.16219	-1.78014	-5.25715
5.16219	-1.7618	-5.30069
5.16219	-1.74352	-5.34472
5.16219	-1.72528	-5.38926
5.16219	-1.70711	-5.43432
5.16219	-1.68899	-5.4799
5.16219	-1.67092	-5.526
5.16219	-1.65292	-5.57265
5.1622	-1.63497	-5.61985
5.1622	-1.61709	-5.66759
5.1622	-1.59926	-5.71591
5.1622	-1.5815	-5.76479
5.1622	-1.5638	-5.81426
5.1622	-1.54617	-5.86432
5.1622	-1.5286	-5.91498
5.1622	-1.5111	-5.96625
5.1622	-1.49367	-6.01813
5.1622	-1.4763	-6.07065
5.1622	-1.45901	-6.12381
5.1622	-1.44179	-6.17762
5.1622	-1.42464	-6.23208
5.1622	-1.40756	-6.28722
5.1622	-1.39056	-6.34305
5.1622	-1.37363	-6.39956
5.1622	-1.35679	-6.45679
5.1622	-1.34002	-6.51473
5.1622	-1.32333	-6.5734
5.1622	-1.30672	-6.63282
5.1622	-1.29019	-6.69299
5.1622	-1.27375	-6.75393
5.1622	-1.25739	-6.81565
5.1622	-1.24111	-6.87817
5.1622	-1.22493	-6.9415
5.16221	-1.20883	-7.00565
5.16221	-1.19282	-7.07065
5.16221	-1.1769	-7.1365
5.16221	-1.16107	-7.20322
5.16221	-1.14534	-7.27083
5.16221	-1.1297	-7.33934
5.16221	-1.11416	-7.40877
5.16221	-1.09871	-7.47914
5.16221	-1.08336	-7.55047
5.16221	-1.06811	-7.62277
5.16221	-1.05296	-7.69607
5.16221	-1.03791	-7.77038
5.16221	-1.02297	-7.84572
5.16221	-1.00813	-7.92212
5.16221	-0.993396	-7.99959
5.16221	-0.978769	-8.07816
5.16221	-0.96425	-8.15785
5.16221	-0.949841	-8.23869
5.16221	-0.935542	-8.32069
5.16221	-0.921356	-8.40388
5.16221	-0.907284	-8.48829
5.16221	-0.893326	-8.57395
5.16221	-0.879483	-8.66088
5.16221	-0.865759	-8.74911
5.16221	-0.852152	-8.83866
5.16222	-0.838666	-8.92958
5.16222	-0.825301	-9.02189
5.16222	-0.812058	-9.11562
5.16222	-0.798938	-9.2108
5.16222	-0.785944	-9.30748
5.16222	-0.773076	-9.40568
5.16222	-0.760335	-9.50545
5.16222	-0.747723	-9.60682
5.16222	-0.735242	-9.70983
5.16222	-0.722891	-9.81453
5.16222	-0.710673	-9.92095
5.16222	-0.698589	-10.0291
5.16222	-0.686639	-10.1392
5.16222	-0.674826	-10.251
5.16222	-0.663151	-10.3648
5.16222	-0.651614	-10.4806
5.16222	-0.640217	-10.5984
5.16222	-0.628961	-10.7183
5.16222	-0.617848	-10.8403
5.16222	-0.606878	-10.9645
5.16222	-0.596053	-11.091
5.16222	-0.585374	-11.2198
5.16222	-0.574842	-11.3511
5.16222	-0.564458	-11.4848
5.16222	-0.554224	-11.6211
5.16223	-0.54414	-11.7601
5.16223	-0.534208	-11.9017
5.16223	-0.524429	-12.0462
5.16223	-0.514804	-12.1936
5.16223	-0.505334	-12.3441
5.16223	-0.49602	-12.4976
5.16223	-0.486864	-12.6544
5.16223	-0.477865	-12.8145
5.16223	-0.469026	-12.9782
5.16223	-0.460348	-13.1454
5.16223	-0.451831	-13.3164
5.16223	-0.443476	-13.4913
5.16223	-0.435285	-13.6702
5.16223	-0.427258	-13.8534
5.16223	-0.419397	-14.0409
5.16223	-0.411702	-14.233
5.16223	-0.404175	-14.43
5.16223	-0.396816	-14.6319
5.16223	-0.389625	-14.839
5.16223	-0.382605	-15.0516
5.16223	-0.375756	-15.27
5.16223	-0.369079	-15.4944
5.16223	-0.362574	-15.7251
5.16223	-0.356243	-15.9624
5.16223	-0.350086	-16.2067
5.16224	-0.344105	-16.4584
5.16224	-0.338299	-16.7179
5.16224	-0.332669	-16.9856
5.16224	-0.327217	-17.262
5.16224	-0.321943	-17.5476
5.16224	-0.316847	-17.843
5.16224	-0.311931	-18.1488
5.16224	-0.307195	-18.4657
5.16224	-0.30264	-18.7945
5.16224	-0.298266	-19.1358
5.16224	-0.294074	-19.4907
5.16224	-0.290064	-19.86
5.16224	-0.286237	-20.2449
5.16224	-0.282594	-20.6464
5.16224	-0.279134	-21.0659
5.16224	-0.275859	-21.5047
5.16224	-0.272769	-21.9643
5.16224	-0.269864	-22.4462
5.16224	-0.267145	-22.9521
5.16224	-0.264612	-23.4837
5.16224	-0.262266	-24.0426
5.16224	-0.260106	-24.6302
5.16224	-0.258134	-25.2473
5.16224	-0.256349	-25.894
5.16224	-0.254751	-26.5686
5.16225	-0.253342	-27.2669
5.16225	-0.25212	-27.98
5.16225	-0.251087	-28.6925
5.16225	-0.250243	-29.3792
5.16225	-0.249587	-30.0026
5.16225	-0.249119	-30.5133
5.16225	-0.248841	-30.856
5.16225	-0.248752	-30.9847
5.16225	-0.248851	-30.8797
5.16225	-0.24914	-30.5571
5.16225	-0.249617	-30.0609
5.16225	-0.250284	-29.4464
5.16225	-0.251139	-28.7639
5.16225	-0.252183	-28.0522
5.16225	-0.253416	-27.3378
5.16225	-0.254838	-26.637
5.16225	-0.256447	-25.9591
5.16225	-0.258246	-25.3089
5.16225	-0.260232	-24.6882
5.16225	-0.262406	-24.0971
5.16225	-0.264767	-23.5348
5.16225	-0.267316	-23
5.16225	-0.270052	-22.491
5.16225	-0.272975	-22.0061
5.16225	-0.276084	-21.5438
5.16226	-0.279379	-21.1024
5.16226	-0.282859	-20.6805
5.16226	-0.286525	-20.2767
5.16226	-0.290375	-19.8897
5.16226	-0.29441	-19.5183
5.16226	-0.298628	-19.1615
5.16226	-0.30303	-18.8184
5.16226	-0.307614	-18.4879
5.16226	-0.312381	-18.1693
5.16226	-0.317329	-17.8619
5.16226	-0.322459	-17.565
5.16226	-0.327768	-17.2779
5.16226	-0.333258	-17.0001
5.16226	-0.338927	-16.7311
5.16226	-0.344774	-16.4703
5.16226	-0.350799	-16.2174
5.16226	-0.357	-15.9719
5.16226	-0.363379	-15.7334
5.16226	-0.369932	-15.5016
5.16226	-0.376661	-15.2761
5.16226	-0.383563	-15.0567
5.16226	-0.390639	-14.8431
5.16226	-0.397887	-14.635
5.16226	-0.405306	-14.4321
5.16226	-0.412896	-14.2342
5.16227	-0.420656	-14.0412
5.16227	-0.428585	-13.8527
5.16227	-0.436681	-13.6687
5.16227	-0.444945	-13.4889
5.16227	-0.453374	-13.3132
5.16227	-0.461969	-13.1414
5.16227	-0.470728	-12.9734
5.16227	-0.479649	-12.809
5.16227	-0.488733	-12.6481
5.16227	-0.497978	-12.4905
5.16227	-0.507383	-12.3362
5.16227	-0.516947	-12.1851
5.16227	-0.526669	-12.037
5.16227	-0.536548	-11.8918
5.16227	-0.546582	-11.7494
5.16227	-0.556771	-11.6098
5.16227	-0.567114	-11.4729
5.16227	-0.577609	-11.3385
5.16227	-0.588255	-11.2066
5.16227	-0.599052	-11.0772
5.16227	-0.609997	-10.9501
5.16227	-0.621091	-10.8253
5.16227	-0.632331	-10.7026
5.16227	-0.643716	-10.5822
5.16227	-0.655246	-10.4638
5.16228	-0.666919	-10.3475
5.16228	-0.678734	-10.2331
5.16228	-0.69069	-10.1207
5.16228	-0.702785	-10.0102
5.16228	-0.715018	-9.90143
5.16228	-0.727388	-9.79448
5.16228	-0.739895	-9.68927
5.16228	-0.752535	-9.58575
5.16228	-0.765309	-9.48388
5.16228	-0.778215	-9.38362
5.16228	-0.791252	-9.28493
5.16228	-0.804418	-9.18778
5.16228	-0.817713	-9.09212
5.16228	-0.831135	-8.99792
5.16228	-0.844682	-8.90516
5.16228	-0.858354	-8.81379
5.16228	-0.872149	-8.72379
5.16228	-0.886066	-8.63512
5.16228	-0.900104	-8.54776
5.16228	-0.91426	-8.46168
5.16228	-0.928535	-8.37684
5.16228	-0.942927	-8.29323
5.16228	-0.957434	-8.21082
5.16228	-0.972056	-8.12959
5.16228	-0.98679	-8.0495
5.16229	-1.00164	-7.97054
5.16229	-1.01659	-7.89268
5.16229	-1.03166	-7.8159
5.16229	-1.04683	-7.74018
5.16229	-1.06211	-7.6655
5.16229	-1.0775	-7.59184
5.16229	-1.09299	-7.51918
5.16229	-1.10858	-7.4475
5.16229	-1.12427	-7.37678
5.16229	-1.14006	-7.307
5.16229	-1.15596	-7.23815
5.16229	-1.17195	-7.17021
5.16229	-1.18803	-7.10316
5.16229	-1.20421	-7.03698
5.16229	-1.22049	-6.97167
5.16229	-1.23685	-6.9072
5.16229	-1.25331	-6.84356
5.16229	-1.26986	-6.78073
5.16229	-1.2865	-6.71871
5.16229	-1.30323	-6.65748
5.16229	-1.32004	-6.59701
5.16229	-1.33694	-6.53731
5.16229	-1.35392	-6.47835
5.16229	-1.37098	-6.42013
5.16229	-1.38813	-6.36263
5.1623	-1.40535	-6.30585
5.1623	-1.42266	-6.24976
5.1623	-1.44004	-6.19436
5.1623	-1.4575	-6.13963
5.1623	-1.47503	-6.08557
5.1623	-1.49264	-6.03216
5.1623	-1.51033	-5.9794
5.1623	-1.52808	-5.92727
5.1623	-1.54591	-5.87576
5.1623	-1.5638	-5.82487
5.1623	-1.58177	-5.77458
5.1623	-1.5998	-5.72489
5.1623	-1.6179	-5.67578
5.1623	-1.63606	-5.62724
5.1623	-1.65429	-5.57928
5.1623	-1.67258	-5.53187
5.1623	-1.69094	-5.48502
5.1623	-1.70935	-5.4387
5.1623	-1.72783	-5.39292
5.1623	-1.74636	-5.34767
5.1623	-1.76495	-5.30294
5.1623	-1.7836	-5.25871
5.1623	-1.8023	-5.21499
5.1623	-1.82106	-5.17176
5.1623	-1.83987	-5.12903
5.16231	-1.85873	-5.08677
5.16231	-1.87765	-5.04499
5.16231	-1.89662	-5.00367
5.16231	-1.91563	-4.96282
5.16231	-1.9347	-4.92242
5.16231	-1.95381	-4.88247
5.16231	-1.97297	-4.84296
5.16231	-1.99217	-4.80388
5.16231	-2.01142	-4.76524
5.16231	-2.03071	-4.72702
5.16231	-2.05005	-4.68921
5.16231	-2.06942	-4.65182
5.16231	-2.08884	-4.61483
5.16231	-2.1083	-4.57824
5.16231	-2.1278	-4.54205
5.16231	-2.14734	-4.50624
5.16231	-2.16691	-4.47083
5.16231	-2.18652	-4.43578
5.16231	-2.20616	-4.40112
5.16231	-2.22585	-4.36682
5.16231	-2.24556	-4.33288
5.16231	-2.26531	-4.29931
5.16231	-2.28509	-4.26609
5.16231	-2.3049	-4.23322
5.16231	-2.32474	-4.20069
5.16232	-2.34461	-4.1685
5.16232	-2.36451	-4.13665
5.16232	-2.38444	-4.10513
5.16232	-2.4044	-4.07394
5.16232	-2.42438	-4.04307
5.16232	-2.44439	-4.01252
5.16232	-2.46443	-3.98228
5.16232	-2.48448	-3.95235
5.16232	-2.50457	-3.92273
5.16232	-2.52467	-3.89341
5.16232	-2.5448	-3.8644
5.16232	-2.56495	-3.83567
5.16232	-2.58512	-3.80724
5.16232	-2.60531	-3.77909
5.16232	-2.62552	-3.75123
5.16232	-2.64575	-3.72365
5.16232	-2.66599	-3.69634
5.16232	-2.68626	-3.66931
5.16232	-2.70654	-3.64255
5.16232	-2.72683	-3.61606
5.16232	-2.74714	-3.58982
5.16232	-2.76747	-3.56385
5.16232	-2.78781	-3.53814
5.16232	-2.80817	-3.51267
5.16232	-2.82853	-3.48746
5.16233	-2.84891	-3.4625
5.16233	-2.8693	-3.43778
5.16233	-2.88971	-3.4133
5.16233	-2.91012	-3.38906
5.16233	-2.93054	-3.36506
5.16233	-2.95097	-3.34128
5.16233	-2.97141	-3.31774
5.16233	-2.99186	-3.29443
5.16233	-3.01232	-3.27134
5.16233	-3.03278	-3.24847
5.16233	-3.05326	-3.22582
5.16233	-3.07373	-3.20339
5.16233	-3.09422	-3.18117
5.16233	-3.1147	-3.15916
5.16233	-3.1352	-3.13736
5.16233	-3.15569	-3.11577
5.16233	-3.17619	-3.09438
5.16233	-3.19669	-3.07319
5.16233	-3.2172	-3.0522
5.16233	-3.23771	-3.03141
5.16233	-3.25822	-3.01081
5.16233	-3.27873	-2.99041
5.16233	-3.29924	-2.97019
5.16233	-3.31975	-2.95017
5.16233	-3.34026	-2.93033
5.16234	-3.36077	-2.91067
5.16234	-3.38128	-2.89119
5.16234	-3.40179	-2.8719
5.16234	-3.4223	-2.85278
5.16234	-3.4428	-2.83383
5.16234	-3.46331	-2.81506
5.16234	-3.48381	-2.79646
5.16234	-3.5043	-2.77803
5.16234	-3.52479	-2.75977
5.16234	-3.54528	-2.74167
5.16234	-3.56576	-2.72374
5.16234	-3.58624	-2.70597
5.16234	-3.60671	-2.68836
5.16234	-3.62718	-2.6709
5.16234	-3.64764	-2.65361
5.16234	-3.66809	-2.63647
5.16234	-3.68854	-2.61948
5.16234	-3.70898	-2.60264
5.16234	-3.72942	-2.58595
5.16234	-3.74984	-2.56941
5.16234	-3.77026	-2.55302
5.16234	-3.79067	-2.53677
5.16234	-3.81107	-2.52066
5.16234	-3.83146	-2.5047
5.16234	-3.85184	-2.48887
5.16235	-3.87221	-2.47319
5.16235	-3.89258	-2.45764
5.16235	-3.91293	-2.44222
5.16235	-3.93327	-2.42694
5.16235	-3.9536	-2.4118
5.16235	-3.97392	-2.39678
5.16235	-3.99423	-2.3819
5.16235	-4.01453	-2.36714
5.16235	-4.03481	-2.35251
5.16235	-4.05508	-2.338
5.16235	-4.07534	-2.32362
5.16235	-4.09559	-2.30936
5.16235	-4.11583	-2.29522
5.16235	-4.13605	-2.28121
5.16235	-4.15626	-2.26731
5.16235	-4.17645	-2.25353
5.16235	-4.19663	-2.23987
5.16235	-4.2168	-2.22632
5.16235	-4.23695	-2.21289
5.16235	-4.25709	-2.19956
5.16235	-4.27722	-2.18635
5.16235	-4.29732	-2.17326
5.16235	-4.31742	-2.16027
5.16235	-4.3375	-2.14739
5.16235	-4.35756	-2.13461
5.16236	-4.37761	-2.12194
5.16236	-4.39764	-2.10938
5.16236	-4.41765	-2.09692
5.16236	-4.43765	-2.08456
5.16236	-4.45763	-2.07231
5.16236	-4.4776	-2.06015
5.16236	-4.49755	-2.0481
5.16236	-4.51748	-2.03614
5.16236	-4.53739	-2.02428
5.16236	-4.55729	-2.01252
5.16236	-4.57717	-2.00085
5.16236	-4.59703	-1.98928
5.16236	-4.61687	-1.9778
5.16236	-4.6367	-1.96641
5.16236	-4.65651	-1.95512
5.16236	-4.6763	-1.94391
5.16236	-4.69607	-1.9328
5.16236	-4.71582	-1.92178
5.16236	-4.73555	-1.91084
5.16236	-4.75527	-1.89999
5.16236	-4.77496	-1.88923
5.16236	-4.79464	-1.87855
5.16236	-4.8143	-1.86795
5.16236	-4.83393	-1.85744
5.16236	-4.85355	-1.84702
5.16237	-4.87315	-1.83667
5.16237	-4.89273	-1.82641
5.16237	-4.91229	-1.81623
5.16237	-4.93183	-1.80613
5.16237	-4.95135	-1.7961
5.16237	-4.97085	-1.78616
5.16237	-4.99032	-1.77629
5.16237	-5.00978	-1.76649
5.16237	-5.02922	-1.75678
5.16237	-5.04864	-1.74714
5.16237	-5.06803	-1.73757
5.16237	-5.08741	-1.72808
5.16237	-5.10676	-1.71866
5.16237	-5.12609	-1.70931
5.16237	-5.1454	-1.70003
5.16237	-5.1647	-1.69083
5.16237	-5.18396	-1.68169
5.16237	-5.20321	-1.67263
5.16237	-5.22244	-1.66363
5.16237	-5.24164	-1.6547
5.16237	-5.26083	-1.64584
5.16237	-5.27999	-1.63705
5.16237	-5.29913	-1.62832
5.16237	-5.31825	-1.61966
5.16237	-5.33734	-1.61106
5.16238	-5.35642	-1.60253
5.16238	-5.37547	-1.59406
5.16238	-5.3945	-1.58565
5.16238	-5.41351	-1.57731
5.16238	-5.43249	-1.56903
5.16238	-5.45146	-1.56081
5.16238	-5.4704	-1.55265
5.16238	-5.48931	-1.54455
5.16238	-5.50821	-1.53651
5.16238	-5.52708	-1.52853
5.16238	-5.54593	-1.52061
5.16238	-5.56476	-1.51275
5.16238	-5.58357	-1.50494
5.16238	-5.60235	-1.49719
5.16238	-5.62111	-1.4895
5.16238	-5.63985	-1.48186
5.16238	-5.65856	-1.47428
5.16238	-5.67725	-1.46675
5.16238	-5.69592	-1.45928
5.16238	-5.71457	-1.45186
5.16238	-5.73319	-1.4445
5.16238	-5.75179	-1.43719
5.16238	-5.77037	-1.42993
5.16238	-5.78892	-1.42272
5.16238	-5.80745	-1.41556
5.16239	-5.82596	-1.40846
5.16239	-5.84444	-1.40141
5.16239	-5.8629	-1.3944
5.16239	-5.88134	-1.38745
5.16239	-5.89975	-1.38054
5.16239	-5.91814	-1.37369
5.16239	-5.93651	-1.36688
5.16239	-5.95485	-1.36012
5.16239	-5.97317	-1.3534
5.16239	-5.99147	-1.34674
5.16239	-6.00974	-1.34012
5.16239	-6.02799	-1.33355
5.16239	-6.04622	-1.32702
5.16239	-6.06442	-1.32054
5.16239	-6.0826	-1.3141
5.16239	-6.10076	-1.30771
5.16239	-6.11889	-1.30136
5.16239	-6.137	-1.29506
5.16239	-6.15509	-1.28879
5.16239	-6.17315	-1.28258
5.16239	-6.19119	-1.2764
5.16239	-6.2092	-1.27027
5.16239	-6.22719	-1.26418
5.16239	-6.24516	-1.25813
5.16239	-6.26311	-1.25212
5.1624	-6.28103	-1.24615
5.1624	-6.29892	-1.24023
5.1624	-6.3168	-1.23434
5.1624	-6.33465	-1.22849
5.1624	-6.35247	-1.22269
5.1624	-6.37027	-1.21692
5.1624	-6.38805	-1.21119
5.1624	-6.40581	-1.2055
5.1624	-6.42354	-1.19985
5.1624	-6.44125	-1.19423
5.1624	-6.45893	-1.18865
5.1624	-6.47659	-1.18311
5.1624	-6.49423	-1.17761
5.1624	-6.51184	-1.17214
5.1624	-6.52943	-1.16671
5.1624	-6.547	-1.16132
5.1624	-6.56454	-1.15596
5.1624	-6.58206	-1.15063
5.1624	-6.59956	-1.14534
5.1624	-6.61703	-1.14009
5.1624	-6.63448	-1.13487
5.1624	-6.6519	-1.12968
5.1624	-6.66931	-1.12453
5.1624	-6.68668	-1.11941
5.1624	-6.70404	-1.11433
5.16241	-6.72137	-1.10927
5.16241	-6.73868	-1.10426
5.16241	-6.75596	-1.09927
5.16241	-6.77322	-1.09431
5.16241	-6.79046	-1.08939
5.16241	-6.80767	-1.0845
5.16241	-6.82486	-1.07964
5.16241	-6.84203	-1.07481
5.16241	-6.85917	-1.07001
5.16241	-6.87629	-1.06525
5.16241	-6.89339	-1.06051
5.16241	-6.91047	-1.0558
5.16241	-6.92752	-1.05113
5.16241	-6.94454	-1.04648
5.16241	-6.96155	-1.04186
5.16241	-6.97853	-1.03727
5.16241	-6.99548	-1.03271
5.16241	-7.01242	-1.02818
5.16241	-7.02933	-1.02368
5.16241	-7.04622	-1.01921
5.16241	-7.06308	-1.01476
5.16241	-7.07992	-1.01034
5.16241	-7.09674	-1.00595
5.16241	-7.11354	-1.00159
5.16241	-7.13031	-0.997253
5.16242	-7.14706	-0.992944
5.16242	-7.16379	-0.988661
5.16242	-7.18049	-0.984405
5.16242	-7.19717	-0.980175
5.16242	-7.21383	-0.975971
5.16242	-7.23046	-0.971793
5.16242	-7.24708	-0.967641
5.16242	-7.26367	-0.963514
5.16242	-7.28023	-0.959413
5.16242	-7.29678	-0.955336
5.16242	-7.3133	-0.951285
5.16242	-7.32979	-0.947258
5.16242	-7.34627	-0.943255
5.16242	-7.36272	-0.939277
5.16242	-7.37915	-0.935323
5.16242	-7.39556	-0.931393
5.16242	-7.41194	-0.927486
5.16242	-7.42831	-0.923603
5.16242	-7.44465	-0.919744
5.16242	-7.46096	-0.915907
5.16242	-7.47726	-0.912094
5.16242	-7.49353	-0.908303
5.16242	-7.50978	-0.904535
5.16242	-7.52601	-0.900789
5.16242	-7.54221	-0.897066
5.16243	-7.5584	-0.893365
5.16243	-7.57456	-0.889686
5.16243	-7.5907	-0.886029
5.16243	-7.60681	-0.882393
5.16243	-7.62291	-0.878778
5.16243	-7.63898	-0.875185
5.16243	-7.65503	-0.871614
5.16243	-7.67105	-0.868063
5.16243	-7.68706	-0.864533
5.16243	-7.70304	-0.861023
5.16243	-7.719	-0.857534
5.16243	-7.73494	-0.854066
5.16243	-7.75086	-0.850617
5.16243	-7.76676	-0.847189
5.16243	-7.78263	-0.84378
5.16243	-7.79848	-0.840392
5.16243	-7.81431	-0.837022
5.16243	-7.83012	-0.833673
5.16243	-7.84591	-0.830342
5.16243	-7.86167	-0.827031
5.16243	-7.87742	-0.823739
5.16243	-7.89314	-0.820466
5.16243	-7.90884	-0.817211
5.16243	-7.92452	-0.813975
5.16243	-7.94017	-0.810757
5.16244	-7.95581	-0.807558
5.16244	-7.97142	-0.804377
5.16244	-7.98702	-0.801214
5.16244	-8.00259	-0.798069
5.16244	-8.01814	-0.794942
5.16244	-8.03367	-0.791833
5.16244	-8.04917	-0.78874
5.16244	-8.06466	-0.785666
5.16244	-8.08013	-0.782609
5.16244	-8.09557	-0.779568
5.16244	-8.11099	-0.776545
5.16244	-8.12639	-0.773539
5.16244	-8.14178	-0.77055
5.16244	-8.15713	-0.767577
5.16244	-8.17247	-0.764621
5.16244	-8.18779	-0.761681
5.16244	-8.20309	-0.758757
5.16244	-8.21836	-0.75585
5.16244	-8.23362	-0.752959
5.16244	-8.24885	-0.750083
5.16244	-8.26407	-0.747224
5.16244	-8.27926	-0.74438
5.16244	-8.29443	-0.741552
5.16244	-8.30958	-0.73874
5.16244	-8.32471	-0.735943
5.16245	-8.33982	-0.733161
5.16245	-8.35491	-0.730394
5.16245	-8.36998	-0.727643
5.16245	-8.38503	-0.724906
5.16245	-8.40006	-0.722184
5.16245	-8.41507	-0.719477
5.16245	-8.43006	-0.716785
5.16245	-8.44502	-0.714107
5.16245	-8.45997	-0.711444
5.16245	-8.4749	-0.708795
5.16245	-8.4898	-0.70616
5.16245	-8.50469	-0.70354
5.16245	-8.51956	-0.700933
5.16245	-8.5344	-0.698341
5.16245	-8.54923	-0.695762
5.16245	-8.56404	-0.693197
5.16245	-8.57882	-0.690646
5.16245	-8.59359	-0.688108
5.16245	-8.60833	-0.685584
5.16245	-8.62306	-0.683073
5.16245	-8.63777	-0.680575
5.16245	-8.65245	-0.678091
5.16245	-8.66712	-0.67562
5.16245	-8.68177	-0.673162
5.16245	-8.6964	-0.670717
5.16246	-8.71101	-0.668284
5.16246	-8.72559	-0.665865
5.16246	-8.74016	-0.663458
5.16246	-8.75471	-0.661063
5.16246	-8.76924	-0.658682
5.16246	-8.78375	-0.656312
5.16246	-8.79824	-0.653955
5.16246	-8.81272	-0.65161
5.16246	-8.82717	-0.649278
5.16246	-8.8416	-0.646957
5.16246	-8.85602	-0.644648
5.16246	-8.87041	-0.642352
5.16246	-8.88479	-0.640067
5.16246	-8.89914	-0.637794
5.16246	-8.91348	-0.635533
5.16246	-8.9278	-0.633283
5.16246	-8.9421	-0.631045
5.16246	-8.95638	-0.628818
5.16246	-8.97064	-0.626602
5.16246	-8.98488	-0.624398
5.16246	-8.9991	-0.622206
5.16246	-9.01331	-0.620024
5.16246	-9.02749	-0.617853
5.16246	-9.04166	-0.615694
5.16246	-9.05581	-0.613545
5.16247	-9.06994	-0.611407
5.16247	-9.08405	-0.60928
5.16247	-9.09814	-0.607164
5.16247	-9.11222	-0.605058
5.16247	-9.12627	-0.602963
5.16247	-9.14031	-0.600879
5.16247	-9.15433	-0.598805
5.16247	-9.16833	-0.596741
5.16247	-9.18231	-0.594687
5.16247	-9.19627	-0.592644
5.16247	-9.21021	-0.590611
5.16247	-9.22414	-0.588588
5.16247	-9.23805	-0.586576
5.16247	-9.25194	-0.584573
5.16247	-9.26581	-0.58258
5.16247	-9.27967	-0.580597
5.16247	-9.2935	-0.578623
5.16247	-9.30732	-0.57666
5.16247	-9.32112	-0.574706
5.16247	-9.3349	-0.572762
5.16247	-9.34866	-0.570827
5.16247	-9.36241	-0.568902
5.16247	-9.37614	-0.566986
5.16247	-9.38985	-0.565079
5.16247	-9.40354	-0.563182
5.16248	-9.41721	-0.561294
5.16248	-9.43087	-0.559415
5.16248	-9.44451	-0.557546
5.16248	-9.45813	-0.555685
5.16248	-9.47173	-0.553833
5.16248	-9.48532	-0.551991
5.16248	-9.49889	-0.550157
5.16248	-9.51244	-0.548332
5.16248	-9.52597	-0.546516
5.16248	-9.53949	-0.544709
5.16248	-9.55299	-0.54291
5.16248	-9.56647	-0.54112
5.16248	-9.57993	-0.539338
5.16248	-9.59338	-0.537565
5.16248	-9.60681	-0.535801
5.16248	-9.62022	-0.534045
5.16248	-9.63362	-0.532297
5.16248	-9.647	-0.530558
5.16248	-9.66036	-0.528826
5.16248	-9.6737	-0.527103
5.16248	-9.68703	-0.525389
5.16248	-9.70034	-0.523682
5.16248	-9.71363	-0.521983
5.16248	-9.7269	-0.520292
5.16248	-9.74016	-0.51861
5.16249	-9.75341	-0.516935
5.16249	-9.76663	-0.515268
5.16249	-9.77984	-0.513609
5.16249	-9.79303	-0.511957
5.16249	-9.80621	-0.510314
5.16249	-9.81936	-0.508678
5.16249	-9.83251	-0.507049
5.16249	-9.84563	-0.505428
5.16249	-9.85874	-0.503815
5.16249	-9.87183	-0.502209
5.16249	-9.88491	-0.500611
5.16249	-9.89796	-0.49902
5.16249	-9.91101	-0.497436
5.16249	-9.92403	-0.49586
5.16249	-9.93704	-0.494291
5.16249	-9.95004	-0.492729
5.16249	-9.96301	-0.491174
5.16249	-9.97597	-0.489627
5.16249	-9.98892	-0.488086
