Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.24992	-16.5359	-0.101617
6.24992	-16.5395	-0.101532
6.24992	-16.5431	-0.101447
6.24992	-16.5467	-0.101362
6.24992	-16.5504	-0.101277
6.24992	-16.554	-0.101192
6.24992	-16.5576	-0.101107
6.24992	-16.5612	-0.101023
6.24992	-16.5648	-0.100938
6.24992	-16.5684	-0.100854
6.24992	-16.572	-0.100769
6.24992	-16.5756	-0.100685
6.24992	-16.5792	-0.100601
6.24992	-16.5827	-0.100517
6.24992	-16.5863	-0.100433
6.24992	-16.5899	-0.100349
6.24993	-16.5935	-0.100266
6.24993	-16.5971	-0.100182
6.24993	-16.6007	-0.100099
6.24993	-16.6043	-0.100015
6.24993	-16.6079	-0.0999318
6.24993	-16.6114	-0.0998486
6.24993	-16.615	-0.0997655
6.24993	-16.6186	-0.0996825
6.24993	-16.6222	-0.0995996
6.24993	-16.6258	-0.0995168
6.24993	-16.6293	-0.0994341
6.24993	-16.6329	-0.0993514
6.24993	-16.6365	-0.0992689
6.24993	-16.6401	-0.0991865
6.24993	-16.6436	-0.0991042
6.24993	-16.6472	-0.099022
6.24993	-16.6508	-0.0989399
6.24993	-16.6543	-0.0988578
6.24993	-16.6579	-0.0987759
6.24993	-16.6615	-0.0986941
6.24993	-16.665	-0.0986124
6.24993	-16.6686	-0.0985307
6.24993	-16.6722	-0.0984492
6.24993	-16.6757	-0.0983678
6.24993	-16.6793	-0.0982864
6.24994	-16.6828	-0.0982052
6.24994	-16.6864	-0.0981241
6.24994	-16.69	-0.098043
6.24994	-16.6935	-0.0979621
6.24994	-16.6971	-0.0978812
6.24994	-16.7006	-0.0978004
6.24994	-16.7042	-0.0977198
6.24994	-16.7077	-0.0976392
6.24994	-16.7113	-0.0975587
6.24994	-16.7148	-0.0974784
6.24994	-16.7184	-0.0973981
6.24994	-16.7219	-0.0973179
6.24994	-16.7254	-0.0972378
6.24994	-16.729	-0.0971578
6.24994	-16.7325	-0.0970779
6.24994	-16.7361	-0.0969981
6.24994	-16.7396	-0.0969184
6.24994	-16.7431	-0.0968388
6.24994	-16.7467	-0.0967593
6.24994	-16.7502	-0.0966798
6.24994	-16.7537	-0.0966005
6.24994	-16.7573	-0.0965213
6.24994	-16.7608	-0.0964421
6.24994	-16.7643	-0.0963631
6.24994	-16.7679	-0.0962841
6.24995	-16.7714	-0.0962052
6.24995	-16.7749	-0.0961265
6.24995	-16.7784	-0.0960478
6.24995	-16.782	-0.0959692
6.24995	-16.7855	-0.0958907
6.24995	-16.789	-0.0958123
6.24995	-16.7925	-0.095734
6.24995	-16.796	-0.0956558
6.24995	-16.7996	-0.0955776
6.24995	-16.8031	-0.0954996
6.24995	-16.8066	-0.0954217
6.24995	-16.8101	-0.0953438
6.24995	-16.8136	-0.095266
6.24995	-16.8171	-0.0951884
6.24995	-16.8206	-0.0951108
6.24995	-16.8241	-0.0950333
6.24995	-16.8277	-0.0949559
6.24995	-16.8312	-0.0948786
6.24995	-16.8347	-0.0948014
6.24995	-16.8382	-0.0947243
6.24995	-16.8417	-0.0946472
6.24995	-16.8452	-0.0945703
6.24995	-16.8487	-0.0944934
6.24995	-16.8522	-0.0944167
6.24995	-16.8557	-0.09434
6.24996	-16.8592	-0.0942634
6.24996	-16.8627	-0.0941869
6.24996	-16.8662	-0.0941105
6.24996	-16.8696	-0.0940342
6.24996	-16.8731	-0.093958
6.24996	-16.8766	-0.0938818
6.24996	-16.8801	-0.0938058
6.24996	-16.8836	-0.0937298
6.24996	-16.8871	-0.093654
6.24996	-16.8906	-0.0935782
6.24996	-16.8941	-0.0935025
6.24996	-16.8975	-0.0934269
6.24996	-16.901	-0.0933514
6.24996	-16.9045	-0.0932759
6.24996	-16.908	-0.0932006
6.24996	-16.9115	-0.0931253
6.24996	-16.9149	-0.0930502
6.24996	-16.9184	-0.0929751
6.24996	-16.9219	-0.0929001
6.24996	-16.9254	-0.0928252
6.24996	-16.9288	-0.0927504
6.24996	-16.9323	-0.0926756
6.24996	-16.9358	-0.092601
6.24996	-16.9392	-0.0925264
6.24996	-16.9427	-0.0924519
6.24997	-16.9462	-0.0923776
6.24997	-16.9496	-0.0923033
6.24997	-16.9531	-0.092229
6.24997	-16.9566	-0.0921549
6.24997	-16.96	-0.0920809
6.24997	-16.9635	-0.0920069
6.24997	-16.9669	-0.091933
6.24997	-16.9704	-0.0918592
6.24997	-16.9739	-0.0917855
6.24997	-16.9773	-0.0917119
6.24997	-16.9808	-0.0916384
6.24997	-16.9842	-0.0915649
6.24997	-16.9877	-0.0914916
6.24997	-16.9911	-0.0914183
6.24997	-16.9946	-0.0913451
6.24997	-16.998	-0.091272
6.24997	-17.0015	-0.091199
6.24997	-17.0049	-0.091126
6.24997	-17.0084	-0.0910532
6.24997	-17.0118	-0.0909804
6.24997	-17.0152	-0.0909077
6.24997	-17.0187	-0.0908351
6.24997	-17.0221	-0.0907626
6.24997	-17.0256	-0.0906902
6.24997	-17.029	-0.0906178
6.24998	-17.0324	-0.0905455
6.24998	-17.0359	-0.0904733
6.24998	-17.0393	-0.0904012
6.24998	-17.0427	-0.0903292
6.24998	-17.0462	-0.0902573
6.24998	-17.0496	-0.0901854
6.24998	-17.053	-0.0901136
6.24998	-17.0565	-0.0900419
6.24998	-17.0599	-0.0899703
6.24998	-17.0633	-0.0898988
6.24998	-17.0667	-0.0898273
6.24998	-17.0702	-0.089756
6.24998	-17.0736	-0.0896847
6.24998	-17.077	-0.0896135
6.24998	-17.0804	-0.0895424
6.24998	-17.0838	-0.0894713
6.24998	-17.0873	-0.0894004
6.24998	-17.0907	-0.0893295
6.24998	-17.0941	-0.0892587
6.24998	-17.0975	-0.089188
6.24998	-17.1009	-0.0891173
6.24998	-17.1043	-0.0890468
6.24998	-17.1077	-0.0889763
6.24998	-17.1112	-0.0889059
6.24998	-17.1146	-0.0888356
6.24999	-17.118	-0.0887653
6.24999	-17.1214	-0.0886952
6.24999	-17.1248	-0.0886251
6.24999	-17.1282	-0.0885551
6.24999	-17.1316	-0.0884852
6.24999	-17.135	-0.0884154
6.24999	-17.1384	-0.0883456
6.24999	-17.1418	-0.0882759
6.24999	-17.1452	-0.0882063
6.24999	-17.1486	-0.0881368
6.24999	-17.152	-0.0880674
6.24999	-17.1554	-0.087998
6.24999	-17.1588	-0.0879287
6.24999	-17.1622	-0.0878595
6.24999	-17.1655	-0.0877904
6.24999	-17.1689	-0.0877213
6.24999	-17.1723	-0.0876523
6.24999	-17.1757	-0.0875835
6.24999	-17.1791	-0.0875146
6.24999	-17.1825	-0.0874459
6.24999	-17.1859	-0.0873772
6.24999	-17.1893	-0.0873087
6.24999	-17.1926	-0.0872401
6.24999	-17.196	-0.0871717
6.24999	-17.1994	-0.0871034
6.25	-17.2028	-0.0870351
6.25	-17.2062	-0.0869669
6.25	-17.2095	-0.0868988
6.25	-17.2129	-0.0868307
6.25	-17.2163	-0.0867628
6.25	-17.2197	-0.0866949
6.25	-17.223	-0.0866271
6.25	-17.2264	-0.0865593
6.25	-17.2298	-0.0864917
6.25	-17.2331	-0.0864241
6.25	-17.2365	-0.0863566
6.25	-17.2399	-0.0862891
6.25	-17.2432	-0.0862218
6.25	-17.2466	-0.0861545
6.25	-17.25	-0.0860874
6.25	-17.2533	-0.0860203
6.25	-17.2567	-0.0859532
6.25	-17.26	-0.0858863
6.25	-17.2634	-0.0858194
6.25	-17.2668	-0.0857526
6.25	-17.2701	-0.0856859
6.25	-17.2735	-0.0856193
6.25	-17.2768	-0.0855527
6.25	-17.2802	-0.0854862
6.25	-17.2835	-0.0854198
6.25001	-17.2869	-0.0853534
6.25001	-17.2902	-0.0852872
6.25001	-17.2936	-0.085221
6.25001	-17.2969	-0.0851548
6.25001	-17.3003	-0.0850888
6.25001	-17.3036	-0.0850228
6.25001	-17.307	-0.0849569
6.25001	-17.3103	-0.0848911
6.25001	-17.3136	-0.0848253
6.25001	-17.317	-0.0847596
6.25001	-17.3203	-0.084694
6.25001	-17.3237	-0.0846285
6.25001	-17.327	-0.084563
6.25001	-17.3303	-0.0844976
6.25001	-17.3337	-0.0844323
6.25001	-17.337	-0.0843671
6.25001	-17.3403	-0.0843019
6.25001	-17.3437	-0.0842368
6.25001	-17.347	-0.0841718
6.25001	-17.3503	-0.0841068
6.25001	-17.3536	-0.0840419
6.25001	-17.357	-0.0839771
6.25001	-17.3603	-0.0839124
6.25001	-17.3636	-0.0838477
6.25001	-17.3669	-0.0837831
6.25002	-17.3703	-0.0837186
6.25002	-17.3736	-0.0836541
6.25002	-17.3769	-0.0835897
6.25002	-17.3802	-0.0835254
6.25002	-17.3836	-0.0834612
6.25002	-17.3869	-0.083397
6.25002	-17.3902	-0.0833329
6.25002	-17.3935	-0.0832689
6.25002	-17.3968	-0.0832049
6.25002	-17.4001	-0.083141
6.25002	-17.4034	-0.0830772
6.25002	-17.4067	-0.0830135
6.25002	-17.4101	-0.0829498
6.25002	-17.4134	-0.0828862
6.25002	-17.4167	-0.0828227
6.25002	-17.42	-0.0827592
6.25002	-17.4233	-0.0826958
6.25002	-17.4266	-0.0826325
6.25002	-17.4299	-0.0825692
6.25002	-17.4332	-0.082506
6.25002	-17.4365	-0.0824429
6.25002	-17.4398	-0.0823799
6.25002	-17.4431	-0.0823169
6.25002	-17.4464	-0.082254
6.25002	-17.4497	-0.0821911
6.25003	-17.453	-0.0821284
6.25003	-17.4563	-0.0820657
6.25003	-17.4596	-0.082003
6.25003	-17.4629	-0.0819405
6.25003	-17.4662	-0.081878
6.25003	-17.4694	-0.0818155
6.25003	-17.4727	-0.0817532
6.25003	-17.476	-0.0816909
6.25003	-17.4793	-0.0816287
6.25003	-17.4826	-0.0815665
6.25003	-17.4859	-0.0815044
6.25003	-17.4892	-0.0814424
6.25003	-17.4924	-0.0813805
6.25003	-17.4957	-0.0813186
6.25003	-17.499	-0.0812568
6.25003	-17.5023	-0.081195
6.25003	-17.5056	-0.0811333
6.25003	-17.5088	-0.0810717
6.25003	-17.5121	-0.0810102
6.25003	-17.5154	-0.0809487
6.25003	-17.5187	-0.0808873
6.25003	-17.5219	-0.0808259
6.25003	-17.5252	-0.0807647
6.25003	-17.5285	-0.0807034
6.25003	-17.5318	-0.0806423
6.25004	-17.535	-0.0805812
6.25004	-17.5383	-0.0805202
6.25004	-17.5416	-0.0804593
6.25004	-17.5448	-0.0803984
6.25004	-17.5481	-0.0803376
6.25004	-17.5514	-0.0802768
6.25004	-17.5546	-0.0802161
6.25004	-17.5579	-0.0801555
6.25004	-17.5611	-0.080095
6.25004	-17.5644	-0.0800345
6.25004	-17.5677	-0.0799741
6.25004	-17.5709	-0.0799137
6.25004	-17.5742	-0.0798534
6.25004	-17.5774	-0.0797932
6.25004	-17.5807	-0.0797331
6.25004	-17.5839	-0.079673
6.25004	-17.5872	-0.0796129
6.25004	-17.5904	-0.079553
6.25004	-17.5937	-0.0794931
6.25004	-17.5969	-0.0794333
6.25004	-17.6002	-0.0793735
6.25004	-17.6034	-0.0793138
6.25004	-17.6067	-0.0792542
6.25004	-17.6099	-0.0791946
6.25004	-17.6132	-0.0791351
6.25005	-17.6164	-0.0790756
6.25005	-17.6197	-0.0790162
6.25005	-17.6229	-0.0789569
6.25005	-17.6261	-0.0788977
6.25005	-17.6294	-0.0788385
6.25005	-17.6326	-0.0787794
6.25005	-17.6358	-0.0787203
6.25005	-17.6391	-0.0786613
6.25005	-17.6423	-0.0786024
6.25005	-17.6455	-0.0785435
6.25005	-17.6488	-0.0784847
6.25005	-17.652	-0.0784259
6.25005	-17.6552	-0.0783673
6.25005	-17.6585	-0.0783086
6.25005	-17.6617	-0.0782501
6.25005	-17.6649	-0.0781916
6.25005	-17.6682	-0.0781332
6.25005	-17.6714	-0.0780748
6.25005	-17.6746	-0.0780165
6.25005	-17.6778	-0.0779583
6.25005	-17.681	-0.0779001
6.25005	-17.6843	-0.077842
6.25005	-17.6875	-0.0777839
6.25005	-17.6907	-0.0777259
6.25005	-17.6939	-0.077668
6.25006	-17.6971	-0.0776101
6.25006	-17.7004	-0.0775523
6.25006	-17.7036	-0.0774946
6.25006	-17.7068	-0.0774369
6.25006	-17.71	-0.0773793
6.25006	-17.7132	-0.0773217
6.25006	-17.7164	-0.0772642
6.25006	-17.7196	-0.0772068
6.25006	-17.7228	-0.0771494
6.25006	-17.7261	-0.0770921
6.25006	-17.7293	-0.0770348
6.25006	-17.7325	-0.0769776
6.25006	-17.7357	-0.0769205
6.25006	-17.7389	-0.0768634
6.25006	-17.7421	-0.0768064
6.25006	-17.7453	-0.0767495
6.25006	-17.7485	-0.0766926
6.25006	-17.7517	-0.0766358
6.25006	-17.7549	-0.076579
6.25006	-17.7581	-0.0765223
6.25006	-17.7613	-0.0764656
6.25006	-17.7645	-0.0764091
6.25006	-17.7677	-0.0763525
6.25006	-17.7709	-0.0762961
6.25006	-17.774	-0.0762397
6.25007	-17.7772	-0.0761833
6.25007	-17.7804	-0.076127
6.25007	-17.7836	-0.0760708
6.25007	-17.7868	-0.0760146
6.25007	-17.79	-0.0759585
6.25007	-17.7932	-0.0759025
6.25007	-17.7964	-0.0758465
6.25007	-17.7996	-0.0757906
6.25007	-17.8027	-0.0757347
6.25007	-17.8059	-0.0756789
6.25007	-17.8091	-0.0756231
6.25007	-17.8123	-0.0755674
6.25007	-17.8155	-0.0755118
6.25007	-17.8186	-0.0754562
6.25007	-17.8218	-0.0754007
6.25007	-17.825	-0.0753452
6.25007	-17.8282	-0.0752898
6.25007	-17.8313	-0.0752345
6.25007	-17.8345	-0.0751792
6.25007	-17.8377	-0.075124
6.25007	-17.8409	-0.0750688
6.25007	-17.844	-0.0750137
6.25007	-17.8472	-0.0749587
6.25007	-17.8504	-0.0749037
6.25007	-17.8535	-0.0748487
6.25008	-17.8567	-0.0747939
6.25008	-17.8599	-0.074739
6.25008	-17.863	-0.0746843
6.25008	-17.8662	-0.0746296
6.25008	-17.8694	-0.0745749
6.25008	-17.8725	-0.0745203
6.25008	-17.8757	-0.0744658
6.25008	-17.8788	-0.0744113
6.25008	-17.882	-0.0743569
6.25008	-17.8852	-0.0743026
6.25008	-17.8883	-0.0742483
6.25008	-17.8915	-0.074194
6.25008	-17.8946	-0.0741398
6.25008	-17.8978	-0.0740857
6.25008	-17.9009	-0.0740316
6.25008	-17.9041	-0.0739776
6.25008	-17.9072	-0.0739236
6.25008	-17.9104	-0.0738697
6.25008	-17.9135	-0.0738159
6.25008	-17.9167	-0.0737621
6.25008	-17.9198	-0.0737084
6.25008	-17.923	-0.0736547
6.25008	-17.9261	-0.073601
6.25008	-17.9293	-0.0735475
6.25008	-17.9324	-0.073494
6.25009	-17.9356	-0.0734405
6.25009	-17.9387	-0.0733871
6.25009	-17.9418	-0.0733338
6.25009	-17.945	-0.0732805
6.25009	-17.9481	-0.0732272
6.25009	-17.9513	-0.0731741
6.25009	-17.9544	-0.0731209
6.25009	-17.9575	-0.0730679
6.25009	-17.9607	-0.0730149
6.25009	-17.9638	-0.0729619
6.25009	-17.9669	-0.072909
6.25009	-17.9701	-0.0728561
6.25009	-17.9732	-0.0728034
6.25009	-17.9763	-0.0727506
6.25009	-17.9794	-0.0726979
6.25009	-17.9826	-0.0726453
6.25009	-17.9857	-0.0725927
6.25009	-17.9888	-0.0725402
6.25009	-17.992	-0.0724877
6.25009	-17.9951	-0.0724353
6.25009	-17.9982	-0.072383
6.25009	-18.0013	-0.0723307
6.25009	-18.0044	-0.0722784
6.25009	-18.0076	-0.0722262
6.25009	-18.0107	-0.0721741
6.2501	-18.0138	-0.072122
6.2501	-18.0169	-0.07207
6.2501	-18.02	-0.072018
6.2501	-18.0231	-0.0719661
6.2501	-18.0263	-0.0719142
6.2501	-18.0294	-0.0718624
6.2501	-18.0325	-0.0718106
6.2501	-18.0356	-0.0717589
6.2501	-18.0387	-0.0717073
6.2501	-18.0418	-0.0716557
6.2501	-18.0449	-0.0716041
6.2501	-18.048	-0.0715526
6.2501	-18.0511	-0.0715012
6.2501	-18.0542	-0.0714498
6.2501	-18.0574	-0.0713985
6.2501	-18.0605	-0.0713472
6.2501	-18.0636	-0.0712959
6.2501	-18.0667	-0.0712448
6.2501	-18.0698	-0.0711936
6.2501	-18.0729	-0.0711426
6.2501	-18.076	-0.0710915
6.2501	-18.0791	-0.0710406
6.2501	-18.0822	-0.0709897
6.2501	-18.0853	-0.0709388
6.2501	-18.0883	-0.070888
6.25011	-18.0914	-0.0708372
6.25011	-18.0945	-0.0707865
6.25011	-18.0976	-0.0707359
6.25011	-18.1007	-0.0706853
6.25011	-18.1038	-0.0706347
6.25011	-18.1069	-0.0705842
6.25011	-18.11	-0.0705338
6.25011	-18.1131	-0.0704834
6.25011	-18.1162	-0.070433
6.25011	-18.1192	-0.0703827
6.25011	-18.1223	-0.0703325
6.25011	-18.1254	-0.0702823
6.25011	-18.1285	-0.0702322
6.25011	-18.1316	-0.0701821
6.25011	-18.1347	-0.070132
6.25011	-18.1377	-0.070082
6.25011	-18.1408	-0.0700321
6.25011	-18.1439	-0.0699822
6.25011	-18.147	-0.0699324
6.25011	-18.1501	-0.0698826
6.25011	-18.1531	-0.0698329
6.25011	-18.1562	-0.0697832
6.25011	-18.1593	-0.0697336
6.25011	-18.1624	-0.069684
6.25011	-18.1654	-0.0696345
6.25012	-18.1685	-0.069585
6.25012	-18.1716	-0.0695356
6.25012	-18.1746	-0.0694862
6.25012	-18.1777	-0.0694369
6.25012	-18.1808	-0.0693876
6.25012	-18.1838	-0.0693384
6.25012	-18.1869	-0.0692892
6.25012	-18.19	-0.0692401
6.25012	-18.193	-0.069191
6.25012	-18.1961	-0.069142
6.25012	-18.1992	-0.069093
6.25012	-18.2022	-0.0690441
6.25012	-18.2053	-0.0689952
6.25012	-18.2083	-0.0689464
6.25012	-18.2114	-0.0688976
6.25012	-18.2145	-0.0688488
6.25012	-18.2175	-0.0688002
6.25012	-18.2206	-0.0687515
6.25012	-18.2236	-0.068703
6.25012	-18.2267	-0.0686544
6.25012	-18.2297	-0.0686059
6.25012	-18.2328	-0.0685575
6.25012	-18.2358	-0.0685091
6.25012	-18.2389	-0.0684608
6.25012	-18.2419	-0.0684125
6.25013	-18.245	-0.0683643
6.25013	-18.248	-0.0683161
6.25013	-18.2511	-0.0682679
6.25013	-18.2541	-0.0682198
6.25013	-18.2572	-0.0681718
6.25013	-18.2602	-0.0681238
6.25013	-18.2632	-0.0680759
6.25013	-18.2663	-0.068028
6.25013	-18.2693	-0.0679801
6.25013	-18.2724	-0.0679323
6.25013	-18.2754	-0.0678846
6.25013	-18.2784	-0.0678369
6.25013	-18.2815	-0.0677892
6.25013	-18.2845	-0.0677416
6.25013	-18.2876	-0.067694
6.25013	-18.2906	-0.0676465
6.25013	-18.2936	-0.067599
6.25013	-18.2967	-0.0675516
6.25013	-18.2997	-0.0675043
6.25013	-18.3027	-0.0674569
6.25013	-18.3057	-0.0674097
6.25013	-18.3088	-0.0673624
6.25013	-18.3118	-0.0673153
6.25013	-18.3148	-0.0672681
6.25013	-18.3179	-0.067221
6.25014	-18.3209	-0.067174
6.25014	-18.3239	-0.067127
6.25014	-18.3269	-0.0670801
6.25014	-18.33	-0.0670332
6.25014	-18.333	-0.0669863
6.25014	-18.336	-0.0669395
6.25014	-18.339	-0.0668928
6.25014	-18.342	-0.066846
6.25014	-18.3451	-0.0667994
6.25014	-18.3481	-0.0667528
6.25014	-18.3511	-0.0667062
6.25014	-18.3541	-0.0666597
6.25014	-18.3571	-0.0666132
6.25014	-18.3601	-0.0665668
6.25014	-18.3631	-0.0665204
6.25014	-18.3662	-0.066474
6.25014	-18.3692	-0.0664278
6.25014	-18.3722	-0.0663815
6.25014	-18.3752	-0.0663353
6.25014	-18.3782	-0.0662892
6.25014	-18.3812	-0.066243
6.25014	-18.3842	-0.066197
6.25014	-18.3872	-0.066151
6.25014	-18.3902	-0.066105
6.25014	-18.3932	-0.0660591
6.25015	-18.3962	-0.0660132
6.25015	-18.3992	-0.0659674
6.25015	-18.4022	-0.0659216
6.25015	-18.4052	-0.0658758
6.25015	-18.4082	-0.0658301
6.25015	-18.4112	-0.0657845
6.25015	-18.4142	-0.0657389
6.25015	-18.4172	-0.0656933
6.25015	-18.4202	-0.0656478
6.25015	-18.4232	-0.0656023
6.25015	-18.4262	-0.0655569
6.25015	-18.4292	-0.0655115
6.25015	-18.4322	-0.0654662
6.25015	-18.4352	-0.0654209
6.25015	-18.4382	-0.0653757
6.25015	-18.4412	-0.0653305
6.25015	-18.4442	-0.0652853
6.25015	-18.4471	-0.0652402
6.25015	-18.4501	-0.0651951
6.25015	-18.4531	-0.0651501
6.25015	-18.4561	-0.0651051
6.25015	-18.4591	-0.0650602
6.25015	-18.4621	-0.0650153
6.25015	-18.4651	-0.0649705
6.25015	-18.468	-0.0649257
6.25016	-18.471	-0.0648809
6.25016	-18.474	-0.0648362
6.25016	-18.477	-0.0647915
6.25016	-18.48	-0.0647469
6.25016	-18.4829	-0.0647023
6.25016	-18.4859	-0.0646578
6.25016	-18.4889	-0.0646133
6.25016	-18.4919	-0.0645689
6.25016	-18.4948	-0.0645245
6.25016	-18.4978	-0.0644801
6.25016	-18.5008	-0.0644358
6.25016	-18.5038	-0.0643915
6.25016	-18.5067	-0.0643473
6.25016	-18.5097	-0.0643031
6.25016	-18.5127	-0.064259
6.25016	-18.5156	-0.0642149
6.25016	-18.5186	-0.0641708
6.25016	-18.5216	-0.0641268
6.25016	-18.5245	-0.0640828
6.25016	-18.5275	-0.0640389
6.25016	-18.5305	-0.063995
6.25016	-18.5334	-0.0639512
6.25016	-18.5364	-0.0639074
6.25016	-18.5394	-0.0638636
6.25016	-18.5423	-0.0638199
6.25017	-18.5453	-0.0637762
6.25017	-18.5482	-0.0637326
6.25017	-18.5512	-0.063689
6.25017	-18.5541	-0.0636455
6.25017	-18.5571	-0.063602
6.25017	-18.5601	-0.0635585
6.25017	-18.563	-0.0635151
6.25017	-18.566	-0.0634718
6.25017	-18.5689	-0.0634284
6.25017	-18.5719	-0.0633851
6.25017	-18.5748	-0.0633419
6.25017	-18.5778	-0.0632987
6.25017	-18.5807	-0.0632555
6.25017	-18.5837	-0.0632124
6.25017	-18.5866	-0.0631693
6.25017	-18.5896	-0.0631263
6.25017	-18.5925	-0.0630833
6.25017	-18.5955	-0.0630404
6.25017	-18.5984	-0.0629975
6.25017	-18.6013	-0.0629546
6.25017	-18.6043	-0.0629118
6.25017	-18.6072	-0.062869
6.25017	-18.6102	-0.0628263
6.25017	-18.6131	-0.0627836
6.25017	-18.616	-0.0627409
6.25018	-18.619	-0.0626983
6.25018	-18.6219	-0.0626557
6.25018	-18.6249	-0.0626132
6.25018	-18.6278	-0.0625707
6.25018	-18.6307	-0.0625282
6.25018	-18.6337	-0.0624858
6.25018	-18.6366	-0.0624435
6.25018	-18.6395	-0.0624011
6.25018	-18.6425	-0.0623588
6.25018	-18.6454	-0.0623166
6.25018	-18.6483	-0.0622744
6.25018	-18.6513	-0.0622322
6.25018	-18.6542	-0.0621901
6.25018	-18.6571	-0.062148
6.25018	-18.66	-0.062106
6.25018	-18.663	-0.062064
6.25018	-18.6659	-0.062022
6.25018	-18.6688	-0.0619801
6.25018	-18.6717	-0.0619382
6.25018	-18.6747	-0.0618964
6.25018	-18.6776	-0.0618546
6.25018	-18.6805	-0.0618128
6.25018	-18.6834	-0.0617711
6.25018	-18.6863	-0.0617294
6.25018	-18.6893	-0.0616878
6.25019	-18.6922	-0.0616462
6.25019	-18.6951	-0.0616047
6.25019	-18.698	-0.0615631
6.25019	-18.7009	-0.0615217
6.25019	-18.7038	-0.0614802
6.25019	-18.7067	-0.0614388
6.25019	-18.7097	-0.0613975
6.25019	-18.7126	-0.0613562
6.25019	-18.7155	-0.0613149
6.25019	-18.7184	-0.0612736
6.25019	-18.7213	-0.0612325
6.25019	-18.7242	-0.0611913
6.25019	-18.7271	-0.0611502
6.25019	-18.73	-0.0611091
6.25019	-18.7329	-0.0610681
6.25019	-18.7358	-0.0610271
6.25019	-18.7387	-0.0609861
6.25019	-18.7416	-0.0609452
6.25019	-18.7445	-0.0609043
6.25019	-18.7475	-0.0608635
6.25019	-18.7504	-0.0608226
6.25019	-18.7533	-0.0607819
6.25019	-18.7562	-0.0607412
6.25019	-18.759	-0.0607005
6.25019	-18.7619	-0.0606598
6.2502	-18.7648	-0.0606192
6.2502	-18.7677	-0.0605786
6.2502	-18.7706	-0.0605381
6.2502	-18.7735	-0.0604976
6.2502	-18.7764	-0.0604572
6.2502	-18.7793	-0.0604168
6.2502	-18.7822	-0.0603764
6.2502	-18.7851	-0.060336
6.2502	-18.788	-0.0602957
6.2502	-18.7909	-0.0602555
6.2502	-18.7938	-0.0602153
6.2502	-18.7967	-0.0601751
6.2502	-18.7995	-0.0601349
6.2502	-18.8024	-0.0600948
6.2502	-18.8053	-0.0600548
6.2502	-18.8082	-0.0600147
6.2502	-18.8111	-0.0599747
6.2502	-18.814	-0.0599348
6.2502	-18.8168	-0.0598949
6.2502	-18.8197	-0.059855
6.2502	-18.8226	-0.0598151
6.2502	-18.8255	-0.0597753
6.2502	-18.8284	-0.0597356
6.2502	-18.8312	-0.0596958
6.2502	-18.8341	-0.0596562
6.25021	-18.837	-0.0596165
6.25021	-18.8399	-0.0595769
6.25021	-18.8428	-0.0595373
6.25021	-18.8456	-0.0594978
6.25021	-18.8485	-0.0594583
6.25021	-18.8514	-0.0594188
6.25021	-18.8542	-0.0593794
6.25021	-18.8571	-0.05934
6.25021	-18.86	-0.0593007
6.25021	-18.8629	-0.0592613
6.25021	-18.8657	-0.0592221
6.25021	-18.8686	-0.0591828
6.25021	-18.8715	-0.0591436
6.25021	-18.8743	-0.0591045
6.25021	-18.8772	-0.0590653
6.25021	-18.8801	-0.0590262
6.25021	-18.8829	-0.0589872
6.25021	-18.8858	-0.0589482
6.25021	-18.8886	-0.0589092
6.25021	-18.8915	-0.0588702
6.25021	-18.8944	-0.0588313
6.25021	-18.8972	-0.0587925
6.25021	-18.9001	-0.0587536
6.25021	-18.9029	-0.0587148
6.25021	-18.9058	-0.0586761
6.25022	-18.9087	-0.0586373
6.25022	-18.9115	-0.0585987
6.25022	-18.9144	-0.05856
6.25022	-18.9172	-0.0585214
6.25022	-18.9201	-0.0584828
6.25022	-18.9229	-0.0584443
6.25022	-18.9258	-0.0584058
6.25022	-18.9286	-0.0583673
6.25022	-18.9315	-0.0583289
6.25022	-18.9343	-0.0582905
6.25022	-18.9372	-0.0582521
6.25022	-18.94	-0.0582138
6.25022	-18.9429	-0.0581755
6.25022	-18.9457	-0.0581372
6.25022	-18.9486	-0.058099
6.25022	-18.9514	-0.0580608
6.25022	-18.9543	-0.0580227
6.25022	-18.9571	-0.0579846
6.25022	-18.9599	-0.0579465
6.25022	-18.9628	-0.0579085
6.25022	-18.9656	-0.0578705
6.25022	-18.9685	-0.0578325
6.25022	-18.9713	-0.0577946
6.25022	-18.9741	-0.0577567
6.25022	-18.977	-0.0577188
6.25023	-18.9798	-0.057681
6.25023	-18.9827	-0.0576432
6.25023	-18.9855	-0.0576055
6.25023	-18.9883	-0.0575677
6.25023	-18.9912	-0.0575301
6.25023	-18.994	-0.0574924
6.25023	-18.9968	-0.0574548
6.25023	-18.9997	-0.0574172
6.25023	-19.0025	-0.0573797
6.25023	-19.0053	-0.0573422
6.25023	-19.0081	-0.0573047
6.25023	-19.011	-0.0572673
6.25023	-19.0138	-0.0572299
6.25023	-19.0166	-0.0571925
6.25023	-19.0195	-0.0571552
6.25023	-19.0223	-0.0571179
6.25023	-19.0251	-0.0570806
6.25023	-19.0279	-0.0570434
6.25023	-19.0307	-0.0570062
6.25023	-19.0336	-0.056969
