Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.62145	-8.28619	-0.73115
6.62145	-8.27953	-0.732374
6.62145	-8.27286	-0.733601
6.62145	-8.26619	-0.734831
6.62145	-8.25951	-0.736064
6.62146	-8.25283	-0.7373
6.62146	-8.24615	-0.738539
6.62146	-8.23946	-0.739781
6.62146	-8.23276	-0.741026
6.62146	-8.22607	-0.742274
6.62146	-8.21936	-0.743526
6.62146	-8.21266	-0.74478
6.62146	-8.20595	-0.746038
6.62146	-8.19923	-0.747299
6.62146	-8.19251	-0.748563
6.62146	-8.18579	-0.74983
6.62146	-8.17906	-0.7511
6.62146	-8.17233	-0.752374
6.62146	-8.16559	-0.75365
6.62146	-8.15885	-0.75493
6.62146	-8.1521	-0.756213
6.62146	-8.14535	-0.757499
6.62146	-8.13859	-0.758789
6.62146	-8.13183	-0.760082
6.62146	-8.12507	-0.761378
6.62146	-8.1183	-0.762677
6.62146	-8.11153	-0.76398
6.62146	-8.10475	-0.765286
6.62146	-8.09797	-0.766595
6.62146	-8.09118	-0.767907
6.62146	-8.08439	-0.769223
6.62146	-8.07759	-0.770542
6.62146	-8.07079	-0.771865
6.62146	-8.06399	-0.773191
6.62146	-8.05718	-0.77452
6.62146	-8.05037	-0.775852
6.62146	-8.04355	-0.777188
6.62146	-8.03673	-0.778528
6.62146	-8.0299	-0.77987
6.62147	-8.02307	-0.781217
6.62147	-8.01623	-0.782566
6.62147	-8.00939	-0.783919
6.62147	-8.00254	-0.785276
6.62147	-7.99569	-0.786636
6.62147	-7.98884	-0.787999
6.62147	-7.98198	-0.789366
6.62147	-7.97512	-0.790737
6.62147	-7.96825	-0.792111
6.62147	-7.96138	-0.793488
6.62147	-7.9545	-0.794869
6.62147	-7.94762	-0.796254
6.62147	-7.94073	-0.797642
6.62147	-7.93384	-0.799034
6.62147	-7.92695	-0.800429
6.62147	-7.92005	-0.801828
6.62147	-7.91314	-0.803231
6.62147	-7.90623	-0.804637
6.62147	-7.89932	-0.806046
6.62147	-7.8924	-0.80746
6.62147	-7.88548	-0.808877
6.62147	-7.87855	-0.810298
6.62147	-7.87162	-0.811722
6.62147	-7.86468	-0.81315
6.62147	-7.85774	-0.814582
6.62147	-7.8508	-0.816018
6.62147	-7.84384	-0.817457
6.62147	-7.83689	-0.8189
6.62147	-7.82993	-0.820347
6.62147	-7.82297	-0.821797
6.62147	-7.816	-0.823251
6.62147	-7.80902	-0.82471
6.62147	-7.80204	-0.826172
6.62148	-7.79506	-0.827637
6.62148	-7.78807	-0.829107
6.62148	-7.78108	-0.83058
6.62148	-7.77408	-0.832058
6.62148	-7.76708	-0.833539
6.62148	-7.76008	-0.835024
6.62148	-7.75307	-0.836513
6.62148	-7.74605	-0.838006
6.62148	-7.73903	-0.839502
6.62148	-7.73201	-0.841003
6.62148	-7.72498	-0.842508
6.62148	-7.71794	-0.844017
6.62148	-7.7109	-0.845529
6.62148	-7.70386	-0.847046
6.62148	-7.69681	-0.848566
6.62148	-7.68976	-0.850091
6.62148	-7.6827	-0.85162
6.62148	-7.67564	-0.853153
6.62148	-7.66857	-0.854689
6.62148	-7.6615	-0.85623
6.62148	-7.65442	-0.857775
6.62148	-7.64734	-0.859324
6.62148	-7.64025	-0.860878
6.62148	-7.63316	-0.862435
6.62148	-7.62607	-0.863996
6.62148	-7.61897	-0.865562
6.62148	-7.61186	-0.867132
6.62148	-7.60475	-0.868706
6.62148	-7.59764	-0.870284
6.62148	-7.59052	-0.871867
6.62148	-7.58339	-0.873453
6.62148	-7.57627	-0.875044
6.62148	-7.56913	-0.876639
6.62148	-7.56199	-0.878239
6.62149	-7.55485	-0.879843
6.62149	-7.5477	-0.881451
6.62149	-7.54055	-0.883063
6.62149	-7.53339	-0.88468
6.62149	-7.52623	-0.886301
6.62149	-7.51906	-0.887927
6.62149	-7.51189	-0.889556
6.62149	-7.50472	-0.891191
6.62149	-7.49753	-0.892829
6.62149	-7.49035	-0.894472
6.62149	-7.48316	-0.89612
6.62149	-7.47596	-0.897772
6.62149	-7.46876	-0.899429
6.62149	-7.46156	-0.90109
6.62149	-7.45435	-0.902755
6.62149	-7.44713	-0.904425
6.62149	-7.43991	-0.9061
6.62149	-7.43269	-0.907779
6.62149	-7.42546	-0.909463
6.62149	-7.41822	-0.911151
6.62149	-7.41098	-0.912844
6.62149	-7.40374	-0.914541
6.62149	-7.39649	-0.916244
6.62149	-7.38924	-0.91795
6.62149	-7.38198	-0.919662
6.62149	-7.37471	-0.921378
6.62149	-7.36745	-0.923099
6.62149	-7.36017	-0.924825
6.62149	-7.35289	-0.926555
6.62149	-7.34561	-0.92829
6.62149	-7.33832	-0.93003
6.62149	-7.33103	-0.931775
6.62149	-7.32373	-0.933524
6.6215	-7.31643	-0.935278
6.6215	-7.30912	-0.937038
6.6215	-7.30181	-0.938802
6.6215	-7.29449	-0.940571
6.6215	-7.28717	-0.942344
6.6215	-7.27985	-0.944123
6.6215	-7.27251	-0.945907
6.6215	-7.26518	-0.947695
6.6215	-7.25784	-0.949489
6.6215	-7.25049	-0.951287
6.6215	-7.24314	-0.953091
6.6215	-7.23578	-0.954899
6.6215	-7.22842	-0.956713
6.6215	-7.22105	-0.958532
6.6215	-7.21368	-0.960355
6.6215	-7.20631	-0.962184
6.6215	-7.19893	-0.964018
6.6215	-7.19154	-0.965857
6.6215	-7.18415	-0.967701
6.6215	-7.17675	-0.969551
6.6215	-7.16935	-0.971405
6.6215	-7.16195	-0.973265
6.6215	-7.15454	-0.97513
6.6215	-7.14712	-0.977
6.6215	-7.1397	-0.978876
6.6215	-7.13227	-0.980756
6.6215	-7.12484	-0.982642
6.6215	-7.11741	-0.984534
6.6215	-7.10997	-0.98643
6.6215	-7.10252	-0.988332
6.6215	-7.09507	-0.99024
6.6215	-7.08762	-0.992153
6.6215	-7.08016	-0.994071
6.62151	-7.07269	-0.995995
6.62151	-7.06522	-0.997924
6.62151	-7.05774	-0.999858
6.62151	-7.05026	-1.0018
6.62151	-7.04278	-1.00374
6.62151	-7.03529	-1.0057
6.62151	-7.02779	-1.00765
6.62151	-7.02029	-1.00961
6.62151	-7.01279	-1.01158
6.62151	-7.00528	-1.01356
6.62151	-6.99776	-1.01553
6.62151	-6.99024	-1.01752
6.62151	-6.98272	-1.01951
6.62151	-6.97518	-1.02151
6.62151	-6.96765	-1.02351
6.62151	-6.96011	-1.02552
6.62151	-6.95256	-1.02753
6.62151	-6.94501	-1.02955
6.62151	-6.93746	-1.03157
6.62151	-6.9299	-1.0336
6.62151	-6.92233	-1.03564
6.62151	-6.91476	-1.03768
6.62151	-6.90718	-1.03973
6.62151	-6.8996	-1.04179
6.62151	-6.89202	-1.04385
6.62151	-6.88443	-1.04591
6.62151	-6.87683	-1.04799
6.62151	-6.86923	-1.05006
6.62151	-6.86162	-1.05215
6.62151	-6.85401	-1.05424
6.62151	-6.8464	-1.05633
6.62151	-6.83877	-1.05844
6.62151	-6.83115	-1.06055
6.62152	-6.82352	-1.06266
6.62152	-6.81588	-1.06478
6.62152	-6.80824	-1.06691
6.62152	-6.80059	-1.06904
6.62152	-6.79294	-1.07118
6.62152	-6.78528	-1.07333
6.62152	-6.77762	-1.07548
6.62152	-6.76995	-1.07764
6.62152	-6.76228	-1.0798
6.62152	-6.7546	-1.08197
6.62152	-6.74692	-1.08415
6.62152	-6.73923	-1.08634
6.62152	-6.73154	-1.08853
6.62152	-6.72384	-1.09072
6.62152	-6.71614	-1.09293
6.62152	-6.70843	-1.09514
6.62152	-6.70072	-1.09735
6.62152	-6.693	-1.09958
6.62152	-6.68528	-1.1018
6.62152	-6.67755	-1.10404
6.62152	-6.66982	-1.10628
6.62152	-6.66208	-1.10853
6.62152	-6.65433	-1.11079
6.62152	-6.64658	-1.11305
6.62152	-6.63883	-1.11532
6.62152	-6.63107	-1.1176
6.62152	-6.62331	-1.11988
6.62152	-6.61554	-1.12217
6.62152	-6.60776	-1.12447
6.62152	-6.59998	-1.12677
6.62152	-6.5922	-1.12908
6.62152	-6.58441	-1.1314
6.62152	-6.57661	-1.13372
6.62152	-6.56881	-1.13605
6.62153	-6.56101	-1.13839
6.62153	-6.5532	-1.14074
6.62153	-6.54538	-1.14309
6.62153	-6.53756	-1.14545
6.62153	-6.52973	-1.14781
6.62153	-6.5219	-1.15019
6.62153	-6.51407	-1.15257
6.62153	-6.50622	-1.15496
6.62153	-6.49838	-1.15735
6.62153	-6.49053	-1.15975
6.62153	-6.48267	-1.16216
6.62153	-6.47481	-1.16458
6.62153	-6.46694	-1.167
6.62153	-6.45907	-1.16944
6.62153	-6.45119	-1.17187
6.62153	-6.44331	-1.17432
6.62153	-6.43542	-1.17677
6.62153	-6.42753	-1.17924
6.62153	-6.41963	-1.1817
6.62153	-6.41172	-1.18418
6.62153	-6.40381	-1.18666
6.62153	-6.3959	-1.18916
6.62153	-6.38798	-1.19166
6.62153	-6.38006	-1.19416
6.62153	-6.37213	-1.19668
6.62153	-6.36419	-1.1992
6.62153	-6.35625	-1.20173
6.62153	-6.34831	-1.20427
6.62153	-6.34036	-1.20681
6.62153	-6.3324	-1.20936
6.62153	-6.32444	-1.21193
6.62153	-6.31648	-1.21449
6.62153	-6.30851	-1.21707
6.62154	-6.30053	-1.21966
6.62154	-6.29255	-1.22225
6.62154	-6.28456	-1.22485
6.62154	-6.27657	-1.22746
6.62154	-6.26857	-1.23008
6.62154	-6.26057	-1.2327
6.62154	-6.25256	-1.23533
6.62154	-6.24455	-1.23798
6.62154	-6.23653	-1.24062
6.62154	-6.22851	-1.24328
6.62154	-6.22048	-1.24595
6.62154	-6.21245	-1.24862
6.62154	-6.20441	-1.25131
6.62154	-6.19637	-1.254
6.62154	-6.18832	-1.2567
6.62154	-6.18026	-1.2594
6.62154	-6.1722	-1.26212
6.62154	-6.16414	-1.26485
6.62154	-6.15607	-1.26758
6.62154	-6.148	-1.27032
6.62154	-6.13992	-1.27307
6.62154	-6.13183	-1.27583
6.62154	-6.12374	-1.2786
6.62154	-6.11564	-1.28138
6.62154	-6.10754	-1.28416
6.62154	-6.09944	-1.28696
6.62154	-6.09133	-1.28976
6.62154	-6.08321	-1.29257
6.62154	-6.07509	-1.29539
6.62154	-6.06696	-1.29822
6.62154	-6.05883	-1.30106
6.62154	-6.05069	-1.30391
6.62154	-6.04255	-1.30677
6.62155	-6.0344	-1.30963
6.62155	-6.02625	-1.31251
6.62155	-6.01809	-1.31539
6.62155	-6.00993	-1.31829
6.62155	-6.00176	-1.32119
6.62155	-5.99358	-1.3241
6.62155	-5.98541	-1.32702
6.62155	-5.97722	-1.32995
6.62155	-5.96903	-1.33289
6.62155	-5.96084	-1.33584
6.62155	-5.95264	-1.3388
6.62155	-5.94443	-1.34177
6.62155	-5.93622	-1.34475
6.62155	-5.92801	-1.34773
6.62155	-5.91979	-1.35073
6.62155	-5.91156	-1.35374
6.62155	-5.90333	-1.35675
6.62155	-5.89509	-1.35978
6.62155	-5.88685	-1.36282
6.62155	-5.87861	-1.36586
6.62155	-5.87036	-1.36892
6.62155	-5.8621	-1.37198
6.62155	-5.85384	-1.37506
6.62155	-5.84557	-1.37814
6.62155	-5.8373	-1.38124
6.62155	-5.82902	-1.38435
6.62155	-5.82074	-1.38746
6.62155	-5.81245	-1.39059
6.62155	-5.80416	-1.39372
6.62155	-5.79586	-1.39687
6.62155	-5.78755	-1.40003
6.62155	-5.77925	-1.40319
6.62155	-5.77093	-1.40637
6.62155	-5.76261	-1.40956
6.62156	-5.75429	-1.41276
6.62156	-5.74596	-1.41596
6.62156	-5.73763	-1.41918
6.62156	-5.72929	-1.42241
6.62156	-5.72094	-1.42565
6.62156	-5.71259	-1.4289
6.62156	-5.70424	-1.43217
6.62156	-5.69588	-1.43544
6.62156	-5.68751	-1.43872
6.62156	-5.67914	-1.44202
6.62156	-5.67077	-1.44532
6.62156	-5.66238	-1.44864
6.62156	-5.654	-1.45196
6.62156	-5.64561	-1.4553
6.62156	-5.63721	-1.45865
6.62156	-5.62881	-1.46201
6.62156	-5.6204	-1.46538
6.62156	-5.61199	-1.46876
6.62156	-5.60358	-1.47216
6.62156	-5.59515	-1.47556
6.62156	-5.58673	-1.47898
6.62156	-5.5783	-1.48241
6.62156	-5.56986	-1.48585
6.62156	-5.56142	-1.4893
6.62156	-5.55297	-1.49276
6.62156	-5.54452	-1.49623
6.62156	-5.53606	-1.49972
6.62156	-5.5276	-1.50322
6.62156	-5.51913	-1.50673
6.62156	-5.51066	-1.51025
6.62156	-5.50218	-1.51378
6.62156	-5.4937	-1.51733
6.62156	-5.48521	-1.52088
6.62157	-5.47671	-1.52445
6.62157	-5.46822	-1.52803
6.62157	-5.45971	-1.53163
6.62157	-5.4512	-1.53523
6.62157	-5.44269	-1.53885
6.62157	-5.43417	-1.54248
6.62157	-5.42565	-1.54612
6.62157	-5.41712	-1.54977
6.62157	-5.40859	-1.55344
6.62157	-5.40005	-1.55712
6.62157	-5.39151	-1.56081
6.62157	-5.38296	-1.56452
6.62157	-5.3744	-1.56823
6.62157	-5.36584	-1.57196
6.62157	-5.35728	-1.57571
6.62157	-5.34871	-1.57946
6.62157	-5.34014	-1.58323
6.62157	-5.33156	-1.58701
6.62157	-5.32298	-1.59081
6.62157	-5.31439	-1.59461
6.62157	-5.30579	-1.59843
6.62157	-5.2972	-1.60227
6.62157	-5.28859	-1.60612
6.62157	-5.27998	-1.60998
6.62157	-5.27137	-1.61385
6.62157	-5.26275	-1.61774
6.62157	-5.25413	-1.62164
6.62157	-5.2455	-1.62555
6.62157	-5.23687	-1.62948
6.62157	-5.22823	-1.63342
6.62157	-5.21958	-1.63737
6.62157	-5.21094	-1.64134
6.62157	-5.20228	-1.64532
6.62157	-5.19363	-1.64932
6.62158	-5.18496	-1.65333
6.62158	-5.1763	-1.65735
6.62158	-5.16762	-1.66139
6.62158	-5.15895	-1.66545
6.62158	-5.15026	-1.66951
6.62158	-5.14158	-1.67359
6.62158	-5.13288	-1.67769
6.62158	-5.12419	-1.6818
6.62158	-5.11548	-1.68592
6.62158	-5.10678	-1.69006
6.62158	-5.09807	-1.69421
6.62158	-5.08935	-1.69838
6.62158	-5.08063	-1.70256
6.62158	-5.0719	-1.70676
6.62158	-5.06317	-1.71097
6.62158	-5.05444	-1.7152
6.62158	-5.0457	-1.71944
6.62158	-5.03695	-1.7237
6.62158	-5.0282	-1.72797
6.62158	-5.01945	-1.73226
6.62158	-5.01069	-1.73656
6.62158	-5.00192	-1.74088
6.62158	-4.99315	-1.74521
6.62158	-4.98438	-1.74956
6.62158	-4.9756	-1.75392
6.62158	-4.96682	-1.7583
6.62158	-4.95803	-1.7627
6.62158	-4.94924	-1.76711
6.62158	-4.94044	-1.77154
6.62158	-4.93164	-1.77598
6.62158	-4.92283	-1.78044
6.62158	-4.91402	-1.78491
6.62158	-4.90521	-1.78941
6.62159	-4.89639	-1.79391
6.62159	-4.88756	-1.79844
6.62159	-4.87873	-1.80298
6.62159	-4.8699	-1.80753
6.62159	-4.86106	-1.8121
6.62159	-4.85221	-1.81669
6.62159	-4.84336	-1.8213
6.62159	-4.83451	-1.82592
6.62159	-4.82565	-1.83056
6.62159	-4.81679	-1.83522
6.62159	-4.80793	-1.83989
6.62159	-4.79905	-1.84458
6.62159	-4.79018	-1.84929
6.62159	-4.7813	-1.85401
6.62159	-4.77241	-1.85875
6.62159	-4.76353	-1.86351
6.62159	-4.75463	-1.86829
6.62159	-4.74573	-1.87308
6.62159	-4.73683	-1.87789
6.62159	-4.72792	-1.88272
6.62159	-4.71901	-1.88757
6.62159	-4.7101	-1.89243
6.62159	-4.70118	-1.89732
6.62159	-4.69225	-1.90222
6.62159	-4.68332	-1.90713
6.62159	-4.67439	-1.91207
6.62159	-4.66545	-1.91703
6.62159	-4.65651	-1.922
6.62159	-4.64756	-1.92699
6.62159	-4.63861	-1.932
6.62159	-4.62966	-1.93703
6.62159	-4.6207	-1.94208
6.62159	-4.61173	-1.94714
6.6216	-4.60276	-1.95223
6.6216	-4.59379	-1.95733
6.6216	-4.58482	-1.96245
6.6216	-4.57583	-1.9676
6.6216	-4.56685	-1.97276
6.6216	-4.55786	-1.97794
6.6216	-4.54887	-1.98314
6.6216	-4.53987	-1.98836
6.6216	-4.53087	-1.99359
6.6216	-4.52186	-1.99885
6.6216	-4.51285	-2.00413
6.6216	-4.50384	-2.00943
6.6216	-4.49482	-2.01475
6.6216	-4.4858	-2.02009
6.6216	-4.47677	-2.02544
6.6216	-4.46774	-2.03082
6.6216	-4.4587	-2.03622
6.6216	-4.44966	-2.04164
6.6216	-4.44062	-2.04708
6.6216	-4.43157	-2.05254
6.6216	-4.42252	-2.05802
6.6216	-4.41347	-2.06352
6.6216	-4.40441	-2.06904
6.6216	-4.39535	-2.07459
6.6216	-4.38628	-2.08015
6.6216	-4.37721	-2.08574
6.6216	-4.36814	-2.09135
6.6216	-4.35906	-2.09697
6.6216	-4.34997	-2.10263
6.6216	-4.34089	-2.1083
6.6216	-4.3318	-2.11399
6.6216	-4.3227	-2.11971
6.6216	-4.31361	-2.12544
6.6216	-4.30451	-2.1312
6.62161	-4.2954	-2.13698
6.62161	-4.28629	-2.14279
6.62161	-4.27718	-2.14861
6.62161	-4.26806	-2.15446
6.62161	-4.25894	-2.16033
6.62161	-4.24982	-2.16623
6.62161	-4.24069	-2.17215
6.62161	-4.23156	-2.17809
6.62161	-4.22243	-2.18405
6.62161	-4.21329	-2.19003
6.62161	-4.20415	-2.19604
6.62161	-4.195	-2.20208
6.62161	-4.18585	-2.20813
6.62161	-4.1767	-2.21421
6.62161	-4.16754	-2.22031
6.62161	-4.15838	-2.22644
6.62161	-4.14922	-2.23259
6.62161	-4.14006	-2.23877
6.62161	-4.13089	-2.24497
6.62161	-4.12171	-2.25119
6.62161	-4.11254	-2.25744
6.62161	-4.10336	-2.26371
6.62161	-4.09417	-2.27001
6.62161	-4.08499	-2.27633
6.62161	-4.0758	-2.28268
6.62161	-4.0666	-2.28905
6.62161	-4.05741	-2.29545
6.62161	-4.04821	-2.30187
6.62161	-4.03901	-2.30832
6.62161	-4.0298	-2.31479
6.62161	-4.02059	-2.32129
6.62161	-4.01138	-2.32782
6.62161	-4.00216	-2.33437
6.62162	-3.99295	-2.34094
6.62162	-3.98372	-2.34755
6.62162	-3.9745	-2.35418
6.62162	-3.96527	-2.36083
6.62162	-3.95604	-2.36751
6.62162	-3.94681	-2.37422
6.62162	-3.93757	-2.38096
6.62162	-3.92833	-2.38772
6.62162	-3.91909	-2.39451
6.62162	-3.90984	-2.40133
6.62162	-3.9006	-2.40818
6.62162	-3.89135	-2.41505
6.62162	-3.88209	-2.42195
6.62162	-3.87284	-2.42888
6.62162	-3.86358	-2.43583
6.62162	-3.85432	-2.44282
6.62162	-3.84505	-2.44983
6.62162	-3.83578	-2.45687
6.62162	-3.82651	-2.46394
6.62162	-3.81724	-2.47103
6.62162	-3.80797	-2.47816
6.62162	-3.79869	-2.48532
6.62162	-3.78941	-2.4925
6.62162	-3.78013	-2.49972
6.62162	-3.77084	-2.50696
6.62162	-3.76155	-2.51423
6.62162	-3.75226	-2.52153
6.62162	-3.74297	-2.52887
6.62162	-3.73368	-2.53623
6.62162	-3.72438	-2.54362
6.62162	-3.71508	-2.55105
6.62162	-3.70578	-2.5585
6.62162	-3.69648	-2.56598
6.62163	-3.68717	-2.5735
6.62163	-3.67786	-2.58104
6.62163	-3.66855	-2.58862
6.62163	-3.65924	-2.59623
6.62163	-3.64993	-2.60387
6.62163	-3.64061	-2.61154
6.62163	-3.63129	-2.61924
6.62163	-3.62197	-2.62698
6.62163	-3.61265	-2.63475
6.62163	-3.60332	-2.64255
6.62163	-3.594	-2.65038
6.62163	-3.58467	-2.65824
6.62163	-3.57534	-2.66614
6.62163	-3.56601	-2.67407
6.62163	-3.55667	-2.68203
6.62163	-3.54734	-2.69003
6.62163	-3.538	-2.69806
6.62163	-3.52866	-2.70612
6.62163	-3.51932	-2.71422
6.62163	-3.50998	-2.72235
6.62163	-3.50064	-2.73052
6.62163	-3.49129	-2.73872
6.62163	-3.48195	-2.74695
6.62163	-3.4726	-2.75522
6.62163	-3.46325	-2.76353
6.62163	-3.4539	-2.77187
6.62163	-3.44455	-2.78024
6.62163	-3.43519	-2.78865
6.62163	-3.42584	-2.7971
6.62163	-3.41648	-2.80558
6.62163	-3.40713	-2.8141
6.62163	-3.39777	-2.82265
6.62163	-3.38841	-2.83124
6.62164	-3.37905	-2.83987
6.62164	-3.36969	-2.84854
6.62164	-3.36032	-2.85724
6.62164	-3.35096	-2.86597
6.62164	-3.3416	-2.87475
6.62164	-3.33223	-2.88356
6.62164	-3.32286	-2.89241
6.62164	-3.3135	-2.9013
6.62164	-3.30413	-2.91023
6.62164	-3.29476	-2.9192
6.62164	-3.28539	-2.9282
6.62164	-3.27602	-2.93724
6.62164	-3.26665	-2.94633
6.62164	-3.25728	-2.95545
6.62164	-3.24791	-2.96461
6.62164	-3.23854	-2.97381
6.62164	-3.22917	-2.98305
6.62164	-3.21979	-2.99233
6.62164	-3.21042	-3.00165
6.62164	-3.20105	-3.01101
6.62164	-3.19167	-3.02042
6.62164	-3.1823	-3.02986
6.62164	-3.17293	-3.03935
6.62164	-3.16355	-3.04887
6.62164	-3.15418	-3.05844
6.62164	-3.1448	-3.06805
6.62164	-3.13543	-3.0777
6.62164	-3.12606	-3.0874
6.62164	-3.11668	-3.09713
6.62164	-3.10731	-3.10691
6.62164	-3.09793	-3.11674
6.62164	-3.08856	-3.1266
6.62164	-3.07919	-3.13651
6.62164	-3.06981	-3.14647
6.62165	-3.06044	-3.15646
6.62165	-3.05107	-3.16651
6.62165	-3.0417	-3.17659
6.62165	-3.03233	-3.18672
6.62165	-3.02296	-3.1969
6.62165	-3.01359	-3.20712
6.62165	-3.00422	-3.21739
6.62165	-2.99485	-3.2277
6.62165	-2.98548	-3.23806
6.62165	-2.97611	-3.24847
6.62165	-2.96675	-3.25892
6.62165	-2.95738	-3.26942
6.62165	-2.94802	-3.27996
6.62165	-2.93866	-3.29056
6.62165	-2.92929	-3.3012
6.62165	-2.91993	-3.31189
6.62165	-2.91057	-3.32262
6.62165	-2.90121	-3.33341
6.62165	-2.89186	-3.34424
6.62165	-2.8825	-3.35513
6.62165	-2.87315	-3.36606
6.62165	-2.86379	-3.37704
6.62165	-2.85444	-3.38807
6.62165	-2.84509	-3.39916
6.62165	-2.83574	-3.41029
6.62165	-2.8264	-3.42147
6.62165	-2.81705	-3.4327
6.62165	-2.80771	-3.44399
6.62165	-2.79837	-3.45533
6.62165	-2.78903	-3.46672
6.62165	-2.77969	-3.47816
6.62165	-2.77036	-3.48965
6.62165	-2.76102	-3.5012
6.62166	-2.75169	-3.51279
6.62166	-2.74236	-3.52445
6.62166	-2.73304	-3.53615
6.62166	-2.72371	-3.54791
6.62166	-2.71439	-3.55973
6.62166	-2.70507	-3.5716
6.62166	-2.69575	-3.58352
6.62166	-2.68644	-3.5955
6.62166	-2.67713	-3.60754
6.62166	-2.66782	-3.61963
6.62166	-2.65851	-3.63177
6.62166	-2.64921	-3.64398
6.62166	-2.63991	-3.65624
6.62166	-2.63061	-3.66855
6.62166	-2.62132	-3.68093
6.62166	-2.61202	-3.69336
6.62166	-2.60274	-3.70585
6.62166	-2.59345	-3.7184
6.62166	-2.58417	-3.73101
6.62166	-2.57489	-3.74368
6.62166	-2.56562	-3.75641
6.62166	-2.55634	-3.7692
6.62166	-2.54707	-3.78205
6.62166	-2.53781	-3.79495
6.62166	-2.52855	-3.80792
6.62166	-2.51929	-3.82096
6.62166	-2.51004	-3.83405
6.62166	-2.50079	-3.8472
6.62166	-2.49154	-3.86042
6.62166	-2.4823	-3.8737
6.62166	-2.47306	-3.88705
6.62166	-2.46383	-3.90045
6.62166	-2.4546	-3.91392
6.62167	-2.44538	-3.92746
6.62167	-2.43615	-3.94106
6.62167	-2.42694	-3.95473
6.62167	-2.41773	-3.96846
6.62167	-2.40852	-3.98226
6.62167	-2.39932	-3.99612
6.62167	-2.39012	-4.01005
6.62167	-2.38093	-4.02405
6.62167	-2.37174	-4.03812
6.62167	-2.36255	-4.05225
6.62167	-2.35338	-4.06645
6.62167	-2.3442	-4.08072
6.62167	-2.33504	-4.09506
6.62167	-2.32587	-4.10947
6.62167	-2.31672	-4.12395
6.62167	-2.30756	-4.1385
6.62167	-2.29842	-4.15313
6.62167	-2.28928	-4.16782
6.62167	-2.28014	-4.18258
6.62167	-2.27101	-4.19742
6.62167	-2.26189	-4.21233
6.62167	-2.25277	-4.22732
6.62167	-2.24366	-4.24237
6.62167	-2.23455	-4.25751
6.62167	-2.22545	-4.27271
6.62167	-2.21636	-4.28799
6.62167	-2.20727	-4.30335
6.62167	-2.19819	-4.31878
6.62167	-2.18911	-4.33429
6.62167	-2.18005	-4.34988
6.62167	-2.17098	-4.36554
6.62167	-2.16193	-4.38128
6.62167	-2.15288	-4.3971
6.62167	-2.14384	-4.413
6.62168	-2.13481	-4.42898
6.62168	-2.12578	-4.44504
6.62168	-2.11676	-4.46118
6.62168	-2.10775	-4.4774
6.62168	-2.09874	-4.4937
6.62168	-2.08974	-4.51008
6.62168	-2.08075	-4.52655
6.62168	-2.07177	-4.5431
6.62168	-2.06279	-4.55973
6.62168	-2.05382	-4.57645
6.62168	-2.04486	-4.59325
6.62168	-2.03591	-4.61014
6.62168	-2.02697	-4.62711
6.62168	-2.01803	-4.64417
6.62168	-2.0091	-4.66131
6.62168	-2.00018	-4.67855
6.62168	-1.99127	-4.69587
6.62168	-1.98237	-4.71328
6.62168	-1.97347	-4.73078
6.62168	-1.96459	-4.74837
6.62168	-1.95571	-4.76605
6.62168	-1.94684	-4.78382
6.62168	-1.93798	-4.80168
6.62168	-1.92913	-4.81964
6.62168	-1.92029	-4.83768
6.62168	-1.91146	-4.85582
6.62168	-1.90264	-4.87406
6.62168	-1.89382	-4.89239
6.62168	-1.88502	-4.91081
6.62168	-1.87622	-4.92933
6.62168	-1.86744	-4.94795
6.62168	-1.85866	-4.96666
6.62168	-1.8499	-4.98548
6.62169	-1.84114	-5.00439
6.62169	-1.8324	-5.0234
6.62169	-1.82366	-5.04251
6.62169	-1.81494	-5.06172
6.62169	-1.80622	-5.08103
6.62169	-1.79752	-5.10044
6.62169	-1.78883	-5.11996
6.62169	-1.78014	-5.13958
6.62169	-1.77147	-5.1593
6.62169	-1.76281	-5.17913
6.62169	-1.75416	-5.19907
6.62169	-1.74552	-5.21911
6.62169	-1.73689	-5.23926
6.62169	-1.72828	-5.25951
6.62169	-1.71967	-5.27987
6.62169	-1.71108	-5.30035
6.62169	-1.7025	-5.32093
6.62169	-1.69392	-5.34162
6.62169	-1.68537	-5.36243
6.62169	-1.67682	-5.38335
6.62169	-1.66828	-5.40438
6.62169	-1.65976	-5.42552
6.62169	-1.65125	-5.44678
6.62169	-1.64275	-5.46815
6.62169	-1.63427	-5.48964
6.62169	-1.62579	-5.51125
6.62169	-1.61733	-5.53298
6.62169	-1.60889	-5.55482
6.62169	-1.60045	-5.57679
6.62169	-1.59203	-5.59887
6.62169	-1.58362	-5.62108
6.62169	-1.57522	-5.64341
6.62169	-1.56684	-5.66586
6.62169	-1.55847	-5.68843
6.6217	-1.55012	-5.71114
6.6217	-1.54178	-5.73396
6.6217	-1.53345	-5.75692
6.6217	-1.52514	-5.78
6.6217	-1.51684	-5.80321
6.6217	-1.50855	-5.82655
6.6217	-1.50028	-5.85002
6.6217	-1.49202	-5.87362
6.6217	-1.48378	-5.89735
6.6217	-1.47555	-5.92122
6.6217	-1.46734	-5.94522
6.6217	-1.45914	-5.96936
6.6217	-1.45095	-5.99364
6.6217	-1.44278	-6.01805
6.6217	-1.43463	-6.0426
