 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/22/2022 10:13:06
File Marker Date: 12/16/2021 23:57:11
PPC_Dim_will_be_squared = 50.0
PPCdistTL = 20.0
read_gap = 8.0
read_line = 20.0
read_gap2 = 8.0
Box_w = 250.0
Lalu = 1000.0
O_coupler = 0.0
R 49.53430
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
5.553016000000000,2.1707968844e-5,3.0105512979e-4,0.9967395186401,-0.080678104129,0.9967395186401,-0.080678104129,2.5712230962e-5,3.0071809432e-4
5.553016500000000,2.1694005417e-5,3.0093995179e-4,0.9967395052420,-0.080678226718,0.9967395052420,-0.080678226718,2.5700581832e-5,3.0060265808e-4
5.553017000000001,2.1679956152e-5,3.0082414573e-4,0.9967394917644,-0.080678349935,0.9967394917644,-0.080678349935,2.5688859481e-5,3.0048659216e-4
5.553017500000000,2.1665820271e-5,3.0070770644e-4,0.9967394782066,-0.080678473787,0.9967394782066,-0.080678473787,2.5677063232e-5,3.0036989141e-4
5.553018000000001,2.1651596976e-5,3.0059062872e-4,0.9967394645677,-0.080678598278,0.9967394645677,-0.080678598278,2.5665192393e-5,3.0025255059e-4
5.553018500000000,2.1637285466e-5,3.0047290731e-4,0.9967394508471,-0.080678723414,0.9967394508471,-0.080678723414,2.5653246268e-5,3.0013456444e-4
5.553019000000000,2.1622884929e-5,3.0035453689e-4,0.9967394370440,-0.080678849199,0.9967394370440,-0.080678849199,2.5641224152e-5,3.0001592761e-4
5.553019500000000,2.1608394544e-5,3.0023551208e-4,0.9967394231576,-0.080678975640,0.9967394231576,-0.080678975640,2.5629125330e-5,2.9989663472e-4
5.553020000000000,2.1593813473e-5,3.0011582744e-4,0.9967394091871,-0.080679102741,0.9967394091871,-0.080679102741,2.5616949079e-5,2.9977668031e-4
5.553020500000001,2.1579140880e-5,2.9999547748e-4,0.9967393951318,-0.080679230509,0.9967393951318,-0.080679230509,2.5604694668e-5,2.9965605886e-4
5.553021000000000,2.1564375909e-5,2.9987445662e-4,0.9967393809908,-0.080679358948,0.9967393809908,-0.080679358948,2.5592361354e-5,2.9953476479e-4
5.553021500000001,2.1549517695e-5,2.9975275925e-4,0.9967393667634,-0.080679488065,0.9967393667634,-0.080679488065,2.5579948387e-5,2.9941279247e-4
5.553022000000000,2.1534565367e-5,2.9963037968e-4,0.9967393524487,-0.080679617865,0.9967393524487,-0.080679617865,2.5567455007e-5,2.9929013619e-4
5.553022500000000,2.1519518038e-5,2.9950731217e-4,0.9967393380460,-0.080679748353,0.9967393380460,-0.080679748353,2.5554880446e-5,2.9916679020e-4
5.553023000000000,2.1504374813e-5,2.9938355089e-4,0.9967393235543,-0.080679879537,0.9967393235543,-0.080679879537,2.5542223924e-5,2.9904274865e-4
5.553023500000000,2.1489134783e-5,2.9925908997e-4,0.9967393089728,-0.080680011421,0.9967393089728,-0.080680011421,2.5529484649e-5,2.9891800565e-4
5.553024000000001,2.1473797032e-5,2.9913392347e-4,0.9967392943006,-0.080680144012,0.9967392943006,-0.080680144012,2.5516661826e-5,2.9879255524e-4
5.553024500000000,2.1458360627e-5,2.9900804536e-4,0.9967392795370,-0.080680277315,0.9967392795370,-0.080680277315,2.5503754643e-5,2.9866639138e-4
5.553025000000001,2.1442824629e-5,2.9888144957e-4,0.9967392646810,-0.080680411336,0.9967392646810,-0.080680411336,2.5490762281e-5,2.9853950798e-4
5.553025500000000,2.1427188082e-5,2.9875412994e-4,0.9967392497316,-0.080680546083,0.9967392497316,-0.080680546083,2.5477683910e-5,2.9841189886e-4
5.553026000000000,2.1411450022e-5,2.9862608026e-4,0.9967392346881,-0.080680681561,0.9967392346881,-0.080680681561,2.5464518691e-5,2.9828355779e-4
5.553026500000001,2.1395609469e-5,2.9849729421e-4,0.9967392195495,-0.080680817776,0.9967392195495,-0.080680817776,2.5451265770e-5,2.9815447844e-4
5.553027000000000,2.1379665435e-5,2.9836776545e-4,0.9967392043149,-0.080680954734,0.9967392043149,-0.080680954734,2.5437924285e-5,2.9802465445e-4
5.553027500000001,2.1363616913e-5,2.9823748753e-4,0.9967391889833,-0.080681092443,0.9967391889833,-0.080681092443,2.5424493361e-5,2.9789407934e-4
5.553028000000000,2.1347462891e-5,2.9810645393e-4,0.9967391735538,-0.080681230909,0.9967391735538,-0.080681230909,2.5410972116e-5,2.9776274658e-4
5.553028500000000,2.1331202337e-5,2.9797465806e-4,0.9967391580254,-0.080681370138,0.9967391580254,-0.080681370138,2.5397359650e-5,2.9763064956e-4
5.553029000000000,2.1314834209e-5,2.9784209326e-4,0.9967391423971,-0.080681510137,0.9967391423971,-0.080681510137,2.5383655054e-5,2.9749778159e-4
5.553029500000000,2.1298357452e-5,2.9770875278e-4,0.9967391266680,-0.080681650912,0.9967391266680,-0.080681650912,2.5369857412e-5,2.9736413593e-4
5.553030000000001,2.1281770997e-5,2.9757462980e-4,0.9967391108371,-0.080681792471,0.9967391108371,-0.080681792471,2.5355965788e-5,2.9722970570e-4
5.553030500000000,2.1265073757e-5,2.9743971739e-4,0.9967390949033,-0.080681934821,0.9967390949033,-0.080681934821,2.5341979237e-5,2.9709448398e-4
5.553031000000001,2.1248264638e-5,2.9730400861e-4,0.9967390788656,-0.080682077968,0.9967390788656,-0.080682077968,2.5327896803e-5,2.9695846379e-4
5.553031500000000,2.1231342526e-5,2.9716749635e-4,0.9967390627230,-0.080682221920,0.9967390627230,-0.080682221920,2.5313717515e-5,2.9682163801e-4
5.553032000000000,2.1214306297e-5,2.9703017348e-4,0.9967390464744,-0.080682366683,0.9967390464744,-0.080682366683,2.5299440392e-5,2.9668399949e-4
5.553032500000000,2.1197154803e-5,2.9689203275e-4,0.9967390301187,-0.080682512266,0.9967390301187,-0.080682512266,2.5285064433e-5,2.9654554094e-4
5.553033000000000,2.1179886894e-5,2.9675306685e-4,0.9967390136549,-0.080682658674,0.9967390136549,-0.080682658674,2.5270588634e-5,2.9640625505e-4
5.553033500000001,2.1162501394e-5,2.9661326834e-4,0.9967389970819,-0.080682805917,0.9967389970819,-0.080682805917,2.5256011968e-5,2.9626613436e-4
5.553034000000000,2.1144997118e-5,2.9647262975e-4,0.9967389803985,-0.080682954001,0.9967389803985,-0.080682954001,2.5241333401e-5,2.9612517136e-4
5.553034500000001,2.1127372860e-5,2.9633114346e-4,0.9967389636037,-0.080683102933,0.9967389636037,-0.080683102933,2.5226551879e-5,2.9598335842e-4
5.553035000000000,2.1109627402e-5,2.9618880182e-4,0.9967389466962,-0.080683252722,0.9967389466962,-0.080683252722,2.5211666338e-5,2.9584068785e-4
5.553035500000000,2.1091759506e-5,2.9604559702e-4,0.9967389296750,-0.080683403376,0.9967389296750,-0.080683403376,2.5196675698e-5,2.9569715185e-4
5.553036000000001,2.1073767921e-5,2.9590152121e-4,0.9967389125388,-0.080683554901,0.9967389125388,-0.080683554901,2.5181578865e-5,2.9555274250e-4
5.553036500000000,2.1055651377e-5,2.9575656642e-4,0.9967388952865,-0.080683707307,0.9967388952865,-0.080683707307,2.5166374729e-5,2.9540745185e-4
5.553037000000001,2.1037408588e-5,2.9561072457e-4,0.9967388779168,-0.080683860601,0.9967388779168,-0.080683860601,2.5151062165e-5,2.9526127178e-4
5.553037500000000,2.1019038249e-5,2.9546398752e-4,0.9967388604286,-0.080684014792,0.9967388604286,-0.080684014792,2.5135640034e-5,2.9511419411e-4
5.553038000000000,2.1000539035e-5,2.9531634700e-4,0.9967388428206,-0.080684169887,0.9967388428206,-0.080684169887,2.5120107176e-5,2.9496621055e-4
5.553038500000000,2.0981909609e-5,2.9516779464e-4,0.9967388250915,-0.080684325895,0.9967388250915,-0.080684325895,2.5104462423e-5,2.9481731273e-4
5.553039000000000,2.0963148611e-5,2.9501832197e-4,0.9967388072400,-0.080684482825,0.9967388072400,-0.080684482825,2.5088704584e-5,2.9466749212e-4
5.553039500000001,2.0944254665e-5,2.9486792041e-4,0.9967387892650,-0.080684640686,0.9967387892650,-0.080684640686,2.5072832454e-5,2.9451674014e-4
5.553040000000000,2.0925226370e-5,2.9471658129e-4,0.9967387711650,-0.080684799485,0.9967387711650,-0.080684799485,2.5056844809e-5,2.9436504809e-4
5.553040500000001,2.0906062316e-5,2.9456429582e-4,0.9967387529387,-0.080684959231,0.9967387529387,-0.080684959231,2.5040740415e-5,2.9421240714e-4
5.553041000000000,2.0886761062e-5,2.9441105509e-4,0.9967387345849,-0.080685119935,0.9967387345849,-0.080685119935,2.5024518010e-5,2.9405880836e-4
5.553041500000000,2.0867321155e-5,2.9425685010e-4,0.9967387161020,-0.080685281603,0.9967387161020,-0.080685281603,2.5008176320e-5,2.9390424273e-4
5.553042000000000,2.0847741118e-5,2.9410167171e-4,0.9967386974888,-0.080685444247,0.9967386974888,-0.080685444247,2.4991714053e-5,2.9374870107e-4
5.553042500000000,2.0828019454e-5,2.9394551069e-4,0.9967386787439,-0.080685607875,0.9967386787439,-0.080685607875,2.4975129899e-5,2.9359217413e-4
5.553043000000001,2.0808154645e-5,2.9378835768e-4,0.9967386598657,-0.080685772496,0.9967386598657,-0.080685772496,2.4958422525e-5,2.9343465251e-4
5.553043500000000,2.0788145151e-5,2.9363020321e-4,0.9967386408530,-0.080685938120,0.9967386408530,-0.080685938120,2.4941590583e-5,2.9327612673e-4
5.553044000000001,2.0767989412e-5,2.9347103767e-4,0.9967386217041,-0.080686104756,0.9967386217041,-0.080686104756,2.4924632706e-5,2.9311658713e-4
5.553044500000000,2.0747685842e-5,2.9331085134e-4,0.9967386024176,-0.080686272415,0.9967386024176,-0.080686272415,2.4907547502e-5,2.9295602397e-4
5.553045000000000,2.0727232835e-5,2.9314963437e-4,0.9967385829920,-0.080686441105,0.9967385829920,-0.080686441105,2.4890333566e-5,2.9279442738e-4
5.553045500000001,2.0706628761e-5,2.9298737680e-4,0.9967385634259,-0.080686610838,0.9967385634259,-0.080686610838,2.4872989466e-5,2.9263178736e-4
5.553046000000000,2.0685871968e-5,2.9282406852e-4,0.9967385437175,-0.080686781623,0.9967385437175,-0.080686781623,2.4855513752e-5,2.9246809375e-4
5.553046500000001,2.0664960781e-5,2.9265969929e-4,0.9967385238654,-0.080686953471,0.9967385238654,-0.080686953471,2.4837904955e-5,2.9230333631e-4
5.553047000000000,2.0643893495e-5,2.9249425875e-4,0.9967385038680,-0.080687126391,0.9967385038680,-0.080687126391,2.4820161581e-5,2.9213750463e-4
5.553047500000000,2.0622668384e-5,2.9232773640e-4,0.9967384837235,-0.080687300394,0.9967384837235,-0.080687300394,2.4802282113e-5,2.9197058817e-4
5.553048000000000,2.0601283702e-5,2.9216012161e-4,0.9967384634305,-0.080687475492,0.9967384634305,-0.080687475492,2.4784265017e-5,2.9180257629e-4
5.553048500000000,2.0579737665e-5,2.9199140357e-4,0.9967384429872,-0.080687651694,0.9967384429872,-0.080687651694,2.4766108729e-5,2.9163345813e-4
5.553049000000001,2.0558028475e-5,2.9182157138e-4,0.9967384223919,-0.080687829013,0.9967384223919,-0.080687829013,2.4747811668e-5,2.9146322276e-4
5.553049500000000,2.0536154300e-5,2.9165061395e-4,0.9967384016430,-0.080688007458,0.9967384016430,-0.080688007458,2.4729372226e-5,2.9129185906e-4
5.553050000000001,2.0514113284e-5,2.9147852010e-4,0.9967383807386,-0.080688187041,0.9967383807386,-0.080688187041,2.4710788772e-5,2.9111935581e-4
5.553050500000000,2.0491903543e-5,2.9130527845e-4,0.9967383596770,-0.080688367773,0.9967383596770,-0.080688367773,2.4692059649e-5,2.9094570159e-4
5.553051000000000,2.0469523160e-5,2.9113087747e-4,0.9967383384564,-0.080688549666,0.9967383384564,-0.080688549666,2.4673183173e-5,2.9077088484e-4
5.553051500000000,2.0446970201e-5,2.9095530553e-4,0.9967383170749,-0.080688732733,0.9967383170749,-0.080688732733,2.4654157643e-5,2.9059489388e-4
5.553052000000000,2.0424242692e-5,2.9077855076e-4,0.9967382955308,-0.080688916983,0.9967382955308,-0.080688916983,2.4634981323e-5,2.9041771683e-4
5.553052500000001,2.0401338634e-5,2.9060060119e-4,0.9967382738222,-0.080689102430,0.9967382738222,-0.080689102430,2.4615652455e-5,2.9023934167e-4
5.553053000000000,2.0378255993e-5,2.9042144467e-4,0.9967382519470,-0.080689289086,0.9967382519470,-0.080689289086,2.4596169250e-5,2.9005975620e-4
5.553053500000001,2.0354992711e-5,2.9024106889e-4,0.9967382299035,-0.080689476963,0.9967382299035,-0.080689476963,2.4576529898e-5,2.8987894809e-4
5.553054000000000,2.0331546697e-5,2.9005946138e-4,0.9967382076896,-0.080689666073,0.9967382076896,-0.080689666073,2.4556732555e-5,2.8969690480e-4
5.553054500000000,2.0307915824e-5,2.8987660945e-4,0.9967381853033,-0.080689856430,0.9967381853033,-0.080689856430,2.4536775351e-5,2.8951361364e-4
5.553055000000001,2.0284097934e-5,2.8969250030e-4,0.9967381627426,-0.080690048046,0.9967381627426,-0.080690048046,2.4516656387e-5,2.8932906174e-4
5.553055500000000,2.0260090839e-5,2.8950712093e-4,0.9967381400055,-0.080690240933,0.9967381400055,-0.080690240933,2.4496373734e-5,2.8914323606e-4
5.553056000000001,2.0235892313e-5,2.8932045814e-4,0.9967381170898,-0.080690435106,0.9967381170898,-0.080690435106,2.4475925430e-5,2.8895612337e-4
5.553056500000000,2.0211500095e-5,2.8913249856e-4,0.9967380939934,-0.080690630578,0.9967380939934,-0.080690630578,2.4455309488e-5,2.8876771026e-4
5.553057000000000,2.0186911897e-5,2.8894322866e-4,0.9967380707143,-0.080690827362,0.9967380707143,-0.080690827362,2.4434523884e-5,2.8857798315e-4
5.553057500000000,2.0162125384e-5,2.8875263467e-4,0.9967380472501,-0.080691025472,0.9967380472501,-0.080691025472,2.4413566566e-5,2.8838692822e-4
5.553058000000000,2.0137138192e-5,2.8856070268e-4,0.9967380235986,-0.080691224921,0.9967380235986,-0.080691224921,2.4392435447e-5,2.8819453152e-4
5.553058500000001,2.0111947915e-5,2.8836741855e-4,0.9967379997576,-0.080691425725,0.9967379997576,-0.080691425725,2.4371128405e-5,2.8800077886e-4
5.553059000000000,2.0086552112e-5,2.8817276794e-4,0.9967379757248,-0.080691627898,0.9967379757248,-0.080691627898,2.4349643289e-5,2.8780565586e-4
5.553059500000001,2.0060948304e-5,2.8797673632e-4,0.9967379514979,-0.080691831453,0.9967379514979,-0.080691831453,2.4327977910e-5,2.8760914795e-4
5.553060000000000,2.0035133968e-5,2.8777930896e-4,0.9967379270745,-0.080692036406,0.9967379270745,-0.080692036406,2.4306130040e-5,2.8741124033e-4
5.553060500000000,2.0009106549e-5,2.8758047089e-4,0.9967379024521,-0.080692242772,0.9967379024521,-0.080692242772,2.4284097427e-5,2.8721191800e-4
5.553061000000000,1.9982863439e-5,2.8738020696e-4,0.9967378776283,-0.080692450566,0.9967378776283,-0.080692450566,2.4261877768e-5,2.8701116576e-4
5.553061500000000,1.9956401995e-5,2.8717850177e-4,0.9967378526007,-0.080692659804,0.9967378526007,-0.080692659804,2.4239468727e-5,2.8680896816e-4
5.553062000000001,1.9929719537e-5,2.8697533973e-4,0.9967378273667,-0.080692870500,0.9967378273667,-0.080692870500,2.4216867937e-5,2.8660530955e-4
5.553062500000000,1.9902813328e-5,2.8677070501e-4,0.9967378019237,-0.080693082671,0.9967378019237,-0.080693082671,2.4194072983e-5,2.8640017405e-4
5.553063000000001,1.9875680600e-5,2.8656458153e-4,0.9967377762692,-0.080693296334,0.9967377762692,-0.080693296334,2.4171081416e-5,2.8619354553e-4
5.553063500000000,1.9848318527e-5,2.8635695300e-4,0.9967377504004,-0.080693511503,0.9967377504004,-0.080693511503,2.4147890740e-5,2.8598540765e-4
5.553064000000000,1.9820724249e-5,2.8614780290e-4,0.9967377243147,-0.080693728196,0.9967377243147,-0.080693728196,2.4124498424e-5,2.8577574383e-4
5.553064500000001,1.9792894848e-5,2.8593711443e-4,0.9967376980093,-0.080693946430,0.9967376980093,-0.080693946430,2.4100901890e-5,2.8556453723e-4
5.553065000000000,1.9764827365e-5,2.8572487058e-4,0.9967376714814,-0.080694166222,0.9967376714814,-0.080694166222,2.4077098520e-5,2.8535177076e-4
5.553065500000001,1.9736518787e-5,2.8551105407e-4,0.9967376447282,-0.080694387589,0.9967376447282,-0.080694387589,2.4053085649e-5,2.8513742710e-4
5.553066000000000,1.9707966057e-5,2.8529564737e-4,0.9967376177468,-0.080694610548,0.9967376177468,-0.080694610548,2.4028860571e-5,2.8492148864e-4
5.553066500000000,1.9679166058e-5,2.8507863267e-4,0.9967375905343,-0.080694835117,0.9967375905343,-0.080694835117,2.4004420528e-5,2.8470393754e-4
5.553067000000000,1.9650115628e-5,2.8485999192e-4,0.9967375630877,-0.080695061316,0.9967375630877,-0.080695061316,2.3979762719e-5,2.8448475568e-4
5.553067500000000,1.9620811550e-5,2.8463970678e-4,0.9967375354039,-0.080695289161,0.9967375354039,-0.080695289161,2.3954884297e-5,2.8426392466e-4
5.553068000000001,1.9591250548e-5,2.8441775864e-4,0.9967375074800,-0.080695518671,0.9967375074800,-0.080695518671,2.3929782360e-5,2.8404142580e-4
5.553068500000000,1.9561429295e-5,2.8419412862e-4,0.9967374793126,-0.080695749866,0.9967374793126,-0.080695749866,2.3904453960e-5,2.8381724015e-4
5.553069000000001,1.9531344411e-5,2.8396879753e-4,0.9967374508987,-0.080695982765,0.9967374508987,-0.080695982765,2.3878896100e-5,2.8359134847e-4
5.553069500000000,1.9500992443e-5,2.8374174590e-4,0.9967374222349,-0.080696217386,0.9967374222349,-0.080696217386,2.3853105723e-5,2.8336373123e-4
5.553070000000000,1.9470369895e-5,2.8351295395e-4,0.9967373933181,-0.080696453751,0.9967373933181,-0.080696453751,2.3827079728e-5,2.8313436858e-4
5.553070500000000,1.9439473202e-5,2.8328240163e-4,0.9967373641448,-0.080696691879,0.9967373641448,-0.080696691879,2.3800814953e-5,2.8290324038e-4
5.553071000000000,1.9408298741e-5,2.8305006854e-4,0.9967373347116,-0.080696931790,0.9967373347116,-0.080696931790,2.3774308184e-5,2.8267032619e-4
5.553071500000001,1.9376842821e-5,2.8281593399e-4,0.9967373050150,-0.080697173505,0.9967373050150,-0.080697173505,2.3747556149e-5,2.8243560523e-4
5.553072000000000,1.9345101689e-5,2.8257997695e-4,0.9967372750515,-0.080697417046,0.9967372750515,-0.080697417046,2.3720555513e-5,2.8219905641e-4
5.553072500000001,1.9313071528e-5,2.8234217608e-4,0.9967372448174,-0.080697662433,0.9967372448174,-0.080697662433,2.3693302890e-5,2.8196065832e-4
5.553073000000000,1.9280748450e-5,2.8210250968e-4,0.9967372143092,-0.080697909689,0.9967372143092,-0.080697909689,2.3665794830e-5,2.8172038918e-4
5.553073500000000,1.9248128502e-5,2.8186095575e-4,0.9967371835231,-0.080698158835,0.9967371835231,-0.080698158835,2.3638027819e-5,2.8147822691e-4
5.553074000000001,1.9215207656e-5,2.8161749190e-4,0.9967371524552,-0.080698409894,0.9967371524552,-0.080698409894,2.3609998280e-5,2.8123414905e-4
5.553074500000000,1.9181981818e-5,2.8137209540e-4,0.9967371211017,-0.080698662888,0.9967371211017,-0.080698662888,2.3581702575e-5,2.8098813280e-4
5.553075000000001,1.9148446812e-5,2.8112474318e-4,0.9967370894587,-0.080698917841,0.9967370894587,-0.080698917841,2.3553136994e-5,2.8074015499e-4
5.553075500000000,1.9114598395e-5,2.8087541176e-4,0.9967370575222,-0.080699174777,0.9967370575222,-0.080699174777,2.3524297763e-5,2.8049019207e-4
5.553076000000001,1.9080432239e-5,2.8062407731e-4,0.9967370252880,-0.080699433719,0.9967370252880,-0.080699433719,2.3495181036e-5,2.8023822014e-4
5.553076500000000,1.9045943951e-5,2.8037071562e-4,0.9967369927520,-0.080699694691,0.9967369927520,-0.080699694691,2.3465782901e-5,2.7998421489e-4
5.553077000000000,1.9011129041e-5,2.8011530207e-4,0.9967369599100,-0.080699957718,0.9967369599100,-0.080699957718,2.3436099370e-5,2.7972815163e-4
5.553077500000001,1.8975982947e-5,2.7985781166e-4,0.9967369267577,-0.080700222825,0.9967369267577,-0.080700222825,2.3406126378e-5,2.7947000525e-4
5.553078000000000,1.8940501021e-5,2.7959821895e-4,0.9967368932907,-0.080700490038,0.9967368932907,-0.080700490038,2.3375859789e-5,2.7920975024e-4
5.553078500000001,1.8904678527e-5,2.7933649813e-4,0.9967368595044,-0.080700759382,0.9967368595044,-0.080700759382,2.3345295388e-5,2.7894736070e-4
5.553079000000000,1.8868510644e-5,2.7907262293e-4,0.9967368253944,-0.080701030884,0.9967368253944,-0.080701030884,2.3314428879e-5,2.7868281026e-4
5.553079500000000,1.8831992459e-5,2.7880656666e-4,0.9967367909559,-0.080701304570,0.9967367909559,-0.080701304570,2.3283255888e-5,2.7841607213e-4
5.553080000000000,1.8795118967e-5,2.7853830217e-4,0.9967367561843,-0.080701580468,0.9967367561843,-0.080701580468,2.3251771954e-5,2.7814711909e-4
5.553080500000000,1.8757885069e-5,2.7826780190e-4,0.9967367210748,-0.080701858606,0.9967367210748,-0.080701858606,2.3219972532e-5,2.7787592346e-4
5.553081000000001,1.8720285572e-5,2.7799503777e-4,0.9967366856224,-0.080702139010,0.9967366856224,-0.080702139010,2.3187852994e-5,2.7760245707e-4
5.553081500000000,1.8682315179e-5,2.7771998128e-4,0.9967366498221,-0.080702421711,0.9967366498221,-0.080702421711,2.3155408614e-5,2.7732669131e-4
5.553082000000001,1.8643968495e-5,2.7744260342e-4,0.9967366136688,-0.080702706737,0.9967366136688,-0.080702706737,2.3122634582e-5,2.7704859709e-4
